
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,9,8,7,7,6,4,93,84,76,1027,1026,1024,3,2,1,14,6,,0.00,3,Rain,336<br />
2007-1-2,7,6,6,5,5,4,93,87,81,1027,1026,1024,2,2,1,14,11,,0.00,6,Rain,1<br />
2007-1-3,6,4,3,4,2,1,93,86,76,1029,1027,1026,3,2,1,14,10,,0.00,6,Rain-Snow,335<br />
2007-1-4,7,6,4,3,2,1,87,77,66,1030,1028,1027,4,3,2,18,13,,0.00,7,Rain,323<br />
2007-1-5,5,4,4,3,2,0,93,82,70,1030,1028,1026,3,2,1,14,10,,0.00,7,Rain,298<br />
2007-1-6,7,4,2,3,-8,-16,87,44,18,1033,1030,1028,6,3,2,32,14,50,0.00,5,,298<br />
2007-1-7,5,2,0,-6,-13,-18,64,33,19,1035,1033,1031,10,10,10,18,13,,0.00,0,,312<br />
2007-1-8,7,2,-2,-4,-7,-14,86,55,21,1036,1033,1032,6,5,3,18,8,,0.00,0,,287<br />
2007-1-9,9,4,-1,-1,-4,-11,80,60,24,1033,1030,1027,6,3,2,6,3,,0.00,0,,164<br />
2007-1-10,10,5,0,0,-2,-5,87,69,40,1032,1030,1029,7,3,1,18,5,,0.00,0,,105<br />
2007-1-11,10,4,-1,5,2,-2,93,78,58,1030,1028,1026,5,2,1,11,5,,0.00,3,Rain,286<br />
2007-1-12,8,7,5,5,4,3,93,85,76,1033,1031,1029,4,2,1,14,10,,0.00,7,Rain,360<br />
2007-1-13,5,4,3,3,-1,-3,87,70,57,1034,1032,1031,10,6,2,14,8,,0.00,4,Rain,15<br />
2007-1-14,6,4,3,3,0,-2,87,74,65,1033,1031,1028,6,4,3,6,5,,0.00,3,Rain,50<br />
2007-1-15,8,7,5,3,2,1,87,80,66,1028,1026,1024,5,2,1,14,6,,0.00,4,,303<br />
2007-1-16,6,4,3,2,1,0,87,78,70,1029,1027,1025,10,5,3,14,8,,0.00,6,Rain,326<br />
2007-1-17,7,4,3,2,1,-1,87,74,57,1030,1029,1028,4,3,2,14,8,,0.00,7,Rain,284<br />
2007-1-18,9,4,1,3,0,-4,87,68,40,1032,1030,1029,2,1,1,6,5,,0.00,3,Fog,247<br />
2007-1-19,7,6,5,3,2,0,87,78,61,1030,1028,1027,2,1,1,11,3,,0.00,7,Fog-Rain,9<br />
2007-1-20,7,6,5,5,4,3,93,89,87,1029,1028,1026,2,1,0,11,5,,0.00,7,Fog-Rain,16<br />
2007-1-21,8,7,6,5,4,3,93,85,76,1030,1029,1027,3,2,1,11,6,,0.00,7,Rain,12<br />
2007-1-22,6,3,2,3,2,1,93,84,70,1032,1030,1029,2,1,1,14,5,,0.00,4,Fog-Rain,297<br />
2007-1-23,6,4,4,4,2,1,93,83,76,1032,1030,1028,3,2,1,14,8,32,0.00,7,Rain,332<br />
2007-1-24,8,6,2,0,-2,-4,75,63,43,1033,1032,1030,6,4,2,18,11,,0.00,4,,331<br />
2007-1-25,10,5,0,2,-1,-4,93,72,37,1031,1028,1024,4,2,1,11,3,,0.00,0,Fog,158<br />
2007-1-26,10,6,1,2,-4,-14,87,54,19,1030,1029,1027,6,2,1,29,11,47,0.00,0,,288<br />
2007-1-27,11,6,0,-2,-9,-18,81,43,13,1033,1030,1028,8,4,2,29,8,43,0.00,0,,302<br />
2007-1-28,8,6,3,-5,-11,-15,52,33,18,1033,1031,1029,7,6,6,26,13,35,0.00,0,,302<br />
2007-1-29,13,6,-1,1,-6,-12,80,54,17,1030,1026,1023,7,5,4,11,3,,0.00,0,,208<br />
2007-1-30,12,7,2,2,-2,-5,76,57,35,1029,1027,1024,7,4,3,21,8,,0.00,0,,325<br />
2007-1-31,15,8,1,5,1,-2,87,67,31,1030,1027,1023,7,3,1,21,5,,0.00,0,,46<br />
2007-2-1,8,4,1,-2,-8,-17,70,42,17,1035,1033,1031,8,7,6,26,16,35,0.00,0,,330<br />
2007-2-2,9,3,-2,-5,-9,-19,75,44,12,1034,1032,1029,8,5,3,6,5,,0.00,0,,195<br />
2007-2-3,16,7,-1,1,-6,-14,69,47,12,1028,1025,1022,6,5,3,11,5,,0.00,0,,215<br />
2007-2-4,16,9,2,4,1,-3,81,62,29,1025,1022,1020,6,3,1,11,3,,0.00,0,,134<br />
2007-2-5,22,13,6,5,1,-8,81,48,13,1021,1019,1017,7,4,3,14,6,,0.00,0,,209<br />
2007-2-6,25,17,8,8,4,0,77,53,22,1023,1020,1018,8,5,4,14,6,,0.00,0,,170<br />
2007-2-7,25,17,8,11,7,1,87,64,22,1022,1020,1018,7,4,3,14,3,,0.00,0,,115<br />
2007-2-8,17,13,10,11,9,8,88,79,63,1023,1021,1019,5,2,1,18,5,,0.00,2,Rain,10<br />
2007-2-9,10,9,8,8,6,5,87,81,71,1023,1022,1020,8,4,2,14,8,,0.00,7,Rain-Thunderstorm,3<br />
2007-2-10,14,10,7,7,4,-2,93,68,36,1025,1023,1021,5,3,1,14,5,,0.00,1,,337<br />
2007-2-11,13,8,4,4,2,-1,81,67,47,1027,1024,1021,10,7,4,18,10,,0.00,1,,70<br />
2007-2-12,20,12,5,9,6,2,87,71,40,1021,1017,1014,10,4,1,14,3,,0.00,0,,109<br />
2007-2-13,26,18,10,12,9,6,88,64,28,1017,1012,1008,10,3,2,29,8,50,0.00,5,Rain,275<br />
2007-2-14,11,8,6,9,2,-5,88,62,35,1027,1024,1018,10,6,1,21,13,,0.00,4,Rain,356<br />
2007-2-15,10,6,2,5,1,-4,81,67,57,1028,1023,1017,10,10,7,18,11,,0.00,4,Rain,73<br />
2007-2-16,12,9,7,10,8,5,94,89,82,1017,1014,1011,5,3,1,14,8,,0.00,7,Rain,91<br />
2007-2-17,11,10,9,9,7,5,94,82,71,1017,1014,1011,10,5,1,11,6,,0.00,5,Rain,322<br />
2007-2-18,10,9,8,6,4,3,87,73,66,1022,1019,1017,10,9,5,18,10,,0.00,4,,340<br />
2007-2-19,11,9,7,6,4,3,87,73,58,1022,1020,1019,10,6,3,6,5,,0.00,5,,80<br />
2007-2-20,13,9,6,6,4,2,87,73,54,1022,1020,1018,10,5,3,14,6,,0.00,3,Rain,53<br />
2007-2-21,15,10,6,7,6,3,93,78,54,1023,1020,1017,8,3,1,18,5,,0.00,2,,79<br />
2007-2-22,18,13,9,8,6,2,87,67,34,1018,1016,1014,10,7,2,14,5,,0.00,3,Rain,286<br />
2007-2-23,17,12,7,9,6,3,93,74,55,1023,1020,1018,7,5,3,26,10,,0.00,1,,110<br />
2007-2-24,13,10,8,8,6,4,87,77,58,1022,1019,1015,10,6,3,21,10,,0.00,3,Rain,89<br />
2007-2-25,11,10,9,8,7,4,93,81,66,1023,1020,1018,6,4,2,18,8,29,0.00,4,Rain,312<br />
2007-2-26,15,10,5,9,6,3,88,77,59,1024,1022,1021,10,7,2,18,8,,0.00,3,Fog,91<br />
2007-2-27,15,10,6,10,8,5,93,81,67,1024,1022,1021,10,7,1,26,11,,0.00,3,Fog,84<br />
2007-2-28,18,14,11,11,9,7,88,77,49,1023,1022,1019,10,7,4,21,14,,0.00,5,Rain,93<br />
2007-3-1,18,16,13,15,13,11,94,88,77,1020,1018,1017,4,3,1,11,6,,0.00,5,Rain,104<br />
