
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,-5,-7,-9,-5,-8,-10,100,94,93,1024,1020,1017,1,0,0,2,2,,0.00,7,Fog,-1<br />
2011-1-2,-1,-4,-8,-2,-4,-9,100,96,93,1017,1016,1014,1,1,0,6,0,,0.00,6,Fog-Snow,-1<br />
2011-1-3,-1,-2,-4,-1,-5,-8,100,82,69,1022,1019,1017,10,6,1,13,6,,0.00,7,Snow,293<br />
2011-1-4,0,-6,-11,-7,-11,-13,93,75,51,1022,1021,1020,10,9,4,11,5,,0.00,4,,134<br />
2011-1-5,-2,-7,-11,-6,-9,-13,93,79,64,1022,1021,1020,7,4,1,3,2,,0.00,6,,-1<br />
2011-1-6,6,0,-6,-1,-4,-7,93,83,53,1023,1022,1021,5,2,1,8,3,,0.00,3,,120<br />
2011-1-7,8,2,-4,2,-1,-4,100,89,62,1026,1025,1023,4,1,0,3,2,,0.00,3,Fog-Rain,-1<br />
2011-1-8,5,0,-4,5,0,-4,100,95,81,1026,1024,1023,1,1,0,10,3,,0.00,4,Fog,103<br />
2011-1-9,9,3,-3,8,0,-3,100,96,76,1025,1023,1022,5,1,0,3,3,,0.00,4,Fog,-1<br />
2011-1-10,6,1,-4,6,0,-4,100,97,81,1024,1022,1021,7,1,0,3,2,,0.00,4,Fog,-1<br />
2011-1-11,9,3,-2,9,2,-2,100,95,81,1020,1016,1013,8,3,0,24,3,,0.00,5,Fog-Rain-Thunderstorm,113<br />
2011-1-12,4,2,0,4,3,0,100,100,93,1021,1018,1014,2,1,0,6,2,,0.00,6,Fog-Rain,130<br />
2011-1-13,5,2,0,4,2,-1,100,96,81,1021,1018,1016,5,3,0,6,3,,0.00,6,Fog,290<br />
2011-1-14,4,1,-2,4,0,-2,100,99,93,1022,1021,1019,2,1,0,6,2,,0.00,6,Fog,200<br />
2011-1-15,3,1,-1,3,1,-1,100,100,93,1029,1023,1018,2,0,0,6,2,,0.00,7,Fog-Rain,280<br />
2011-1-16,8,3,-1,7,1,-2,100,97,76,1032,1031,1029,6,2,0,6,2,,0.00,6,Fog,100<br />
2011-1-17,4,1,-2,4,-1,-3,100,99,93,1032,1029,1027,1,0,0,3,2,,0.00,6,Fog,-1<br />
2011-1-18,1,-1,-3,1,-1,-3,100,100,93,1027,1026,1024,0,0,0,3,2,,0.00,8,Fog,-1<br />
2011-1-19,2,-1,-3,2,-1,-3,100,99,93,1025,1021,1018,1,0,0,3,2,,0.00,5,Fog,-1<br />
2011-1-20,2,0,-1,1,1,-1,100,99,93,1019,1017,1017,7,3,0,11,6,,0.00,7,Fog-Rain-Snow,290<br />
2011-1-21,-1,-2,-3,-1,-1,-3,100,100,93,1022,1020,1019,5,2,1,10,8,,0.00,7,Snow,283<br />
2011-1-22,-2,-3,-4,-2,-3,-4,100,99,93,1023,1021,1018,8,4,2,8,5,,0.00,8,Snow,279<br />
2011-1-23,-3,-4,-5,-3,-5,-7,100,90,80,1018,1017,1016,7,5,3,11,5,,0.00,7,Snow,289<br />
2011-1-24,-2,-4,-6,-5,-6,-8,93,85,74,1019,1018,1017,8,5,3,8,3,,0.00,6,Snow,311<br />
2011-1-25,-1,-7,-12,-7,-9,-13,93,81,55,1019,1016,1014,10,7,3,10,3,,0.00,3,Snow,100<br />
2011-1-26,1,-4,-9,-3,-6,-10,93,84,69,1013,1012,1010,5,3,1,8,3,,0.00,4,Snow,136<br />
2011-1-27,3,0,-3,0,-1,-3,100,93,81,1015,1014,1013,2,1,0,3,2,,0.00,6,Fog-Snow,-1<br />
2011-1-28,3,1,-2,0,-2,-4,100,84,65,1020,1017,1015,7,5,0,11,5,,0.00,6,Fog-Snow,308<br />
2011-1-29,2,-1,-3,-3,-4,-5,86,79,65,1021,1020,1019,6,6,5,10,5,,0.00,7,Snow,287<br />
2011-1-30,4,-1,-5,-3,-4,-6,100,83,60,1020,1018,1016,6,4,2,6,3,,0.00,3,,-1<br />
2011-1-31,0,-2,-5,-3,-4,-6,93,84,69,1024,1022,1019,8,5,3,10,3,,0.00,7,,288<br />
2011-2-1,0,-3,-8,-5,-7,-9,93,78,60,1025,1024,1023,8,5,3,10,5,,0.00,6,,123<br />
2011-2-2,-5,-8,-10,-7,-8,-11,93,86,80,1027,1025,1024,4,3,1,8,3,,0.00,7,Snow,134<br />
2011-2-3,-3,-7,-9,-8,-10,-12,86,76,59,1028,1027,1026,4,3,2,10,6,,0.00,5,Snow,292<br />
2011-2-4,2,-3,-8,-4,-7,-10,100,82,65,1032,1030,1028,6,4,1,8,5,,0.00,5,Snow,114<br />
2011-2-5,6,-2,-10,-1,-6,-11,100,83,49,1031,1029,1027,9,3,0,6,3,,0.00,4,Fog,-1<br />
2011-2-6,8,0,-8,3,-4,-9,100,88,53,1030,1028,1027,3,1,0,3,2,,0.00,6,Fog,-1<br />
2011-2-7,10,1,-7,3,-3,-8,100,84,43,1029,1027,1025,8,2,0,3,2,,0.00,5,Fog,-1<br />
2011-2-8,10,1,-7,1,-4,-8,100,81,40,1025,1022,1019,3,2,0,10,2,,0.00,4,Fog,190<br />
2011-2-9,10,1,-7,1,-3,-7,100,80,50,1025,1023,1021,7,4,2,6,2,,0.00,,,145<br />
2011-2-10,9,1,-6,-1,-3,-7,100,79,43,1026,1024,1023,10,6,4,8,3,,0.00,,,150<br />
2011-2-11,13,3,-7,-1,-4,-8,100,72,31,1023,1019,1017,10,8,5,8,2,,0.00,,,148<br />
2011-2-12,12,3,-4,2,-1,-5,100,74,50,1019,1016,1015,10,9,8,10,3,,0.00,5,,304<br />
2011-2-13,6,3,0,1,1,-1,93,83,66,1019,1016,1014,10,6,3,3,2,,0.00,6,,-1<br />
2011-2-14,10,6,1,4,3,1,100,84,58,1014,1012,1010,8,4,1,11,2,,0.00,4,Fog-Rain,288<br />
2011-2-15,10,6,2,3,2,1,100,80,54,1011,1008,1006,10,6,3,6,2,,0.00,5,,205<br />
2011-2-16,11,6,0,4,1,-1,100,72,47,1009,1007,1003,10,9,4,24,8,,0.00,5,Rain,128<br />
2011-2-17,12,7,2,7,3,1,100,74,54,1008,1006,1002,10,10,10,24,10,,0.00,4,Rain,126<br />
2011-2-18,9,4,-1,6,2,-1,100,89,71,1009,1007,1006,10,7,5,16,3,,0.00,3,Rain,296<br />
2011-2-19,4,3,2,2,2,1,100,94,87,1014,1011,1009,6,6,4,13,8,,0.00,6,Rain-Snow,295<br />
2011-2-20,6,3,1,3,1,-1,100,81,61,1015,1013,1012,10,9,4,8,3,,0.00,6,Rain-Snow,125<br />
2011-2-21,1,0,0,1,0,-1,100,98,93,1011,1010,1009,10,2,1,13,5,,0.00,7,Fog-Snow,279<br />
2011-2-22,0,-1,-3,-1,-2,-4,100,94,86,1014,1011,1010,6,4,1,11,8,,0.00,7,Snow,282<br />
2011-2-23,-1,-3,-5,-4,-6,-8,93,77,64,1021,1018,1014,5,4,2,11,8,,0.00,6,Snow,311<br />
2011-2-24,-2,-4,-6,-6,-7,-8,100,84,64,1025,1023,1021,6,4,2,11,8,,0.00,6,Snow,296<br />
2011-2-25,-5,-6,-7,-6,-7,-7,100,94,93,1025,1023,1021,3,2,1,10,6,,0.00,7,Fog-Snow,296<br />
2011-2-26,-1,-4,-8,-6,-8,-9,93,83,69,1024,1022,1019,5,4,3,10,5,,0.00,5,Snow,279<br />
2011-2-27,3,-4,-11,-2,-7,-13,93,81,56,1018,1015,1013,4,2,0,6,3,,0.00,3,Fog,120<br />
2011-2-28,1,-1,-3,-1,-3,-4,93,86,75,1024,1021,1017,3,2,1,8,3,,0.00,7,,289<br />
2011-3-1,-1,-2,-3,-3,-4,-6,93,83,74,1027,1026,1025,6,4,2,13,6,,0.00,7,Snow,297<br />
2011-3-2,-2,-3,-4,-3,-4,-6,100,95,74,1028,1025,1024,6,3,1,11,6,,0.00,7,Snow,290<br />
2011-3-3,1,-2,-4,-3,-4,-5,93,85,75,1030,1028,1028,5,3,2,6,3,,0.00,7,Snow,323<br />
2011-3-4,2,0,-2,-1,-2,-3,100,83,75,1031,1029,1027,5,3,1,6,3,,0.00,7,Snow,290<br />
2011-3-5,3,1,0,-1,-2,-2,93,82,75,1026,1020,1017,3,2,2,8,3,,0.00,8,,295<br />
2011-3-6,5,2,-1,-1,-3,-6,93,72,52,1023,1018,1016,8,5,2,21,8,,0.00,6,,314<br />
2011-3-7,0,-2,-4,-4,-8,-10,93,69,51,1033,1028,1023,10,8,3,21,10,,0.00,6,Snow,347<br />
2011-3-8,3,-4,-12,-5,-9,-13,93,67,38,1034,1031,1029,10,9,4,11,5,,0.00,2,Snow,6<br />
2011-3-9,6,-3,-11,-6,-10,-14,86,59,29,1029,1024,1021,,,,8,5,,0.00,,,136<br />
2011-3-10,11,2,-7,0,-6,-9,87,65,32,1023,1022,1020,10,9,8,8,3,,0.00,1,,115<br />
2011-3-11,16,6,-4,1,-2,-4,100,68,27,1023,1022,1020,8,6,6,13,2,,0.00,,,161<br />
2011-3-12,17,7,-3,0,-2,-5,100,61,23,1025,1023,1021,8,8,6,11,3,,0.00,,,155<br />
2011-3-13,15,8,0,3,-2,-4,87,49,29,1021,1020,1019,10,10,10,35,11,48,0.00,4,Rain,154<br />
2011-3-14,16,11,5,7,4,3,87,63,51,1024,1022,1020,10,10,10,32,21,45,0.00,3,,136<br />
2011-3-15,14,7,1,8,4,0,100,77,58,1024,1022,1019,10,10,10,19,5,,0.00,4,Rain,141<br />
2011-3-16,16,9,2,7,4,1,93,64,48,1020,1015,1009,10,10,10,42,14,64,0.00,3,Rain,153<br />
2011-3-17,14,11,9,9,6,3,94,68,51,1012,1009,1004,10,9,6,50,21,74,0.00,5,Rain,137<br />
2011-3-18,11,8,5,7,6,3,93,80,71,1019,1013,1011,10,10,10,19,8,,0.00,6,Rain,222<br />
2011-3-19,6,4,2,4,2,0,100,82,66,1022,1020,1019,10,10,7,16,8,,0.00,6,Rain-Snow,300<br />
2011-3-20,3,2,1,1,-1,-2,93,84,70,1027,1025,1022,10,9,7,13,8,,0.00,6,Rain-Snow,307<br />
2011-3-21,5,2,0,1,1,0,100,88,75,1033,1030,1027,8,6,3,8,5,,0.00,6,Snow,304<br />
2011-3-22,9,4,-1,3,0,-2,93,74,50,1035,1033,1032,10,9,7,13,5,,0.00,5,,342<br />
2011-3-23,13,4,-3,2,0,-4,100,67,38,1034,1032,1030,10,9,4,16,5,,0.00,2,,301<br />
2011-3-24,17,9,1,4,1,-5,93,59,22,1033,1031,1029,10,9,6,11,3,,0.00,2,,315<br />
2011-3-25,22,10,-1,1,-2,-3,93,52,21,1030,1023,1018,,,,19,5,,0.00,,,192<br />
2011-3-26,16,8,1,4,1,-2,81,57,38,1019,1016,1014,10,10,10,23,6,34,0.00,3,,249<br />
2011-3-27,17,8,0,4,2,-1,93,60,34,1019,1017,1015,10,10,10,14,3,,0.00,1,,259<br />
2011-3-28,15,9,4,6,4,2,87,67,51,1017,1015,1013,10,10,10,16,5,,0.00,5,Rain,141<br />
2011-3-29,11,8,5,9,6,3,100,85,62,1018,1015,1013,10,9,3,11,3,,0.00,5,Rain,294<br />
2011-3-30,17,8,-1,4,2,-1,100,67,34,1020,1018,1015,10,9,3,10,3,,0.00,2,,196<br />
2011-3-31,18,9,0,4,2,-1,100,62,36,1023,1021,1019,10,10,10,10,3,,0.00,2,,34<br />
2011-4-1,18,9,0,5,2,-1,93,62,32,1025,1023,1021,10,8,7,14,5,,0.00,1,,360<br />
2011-4-2,19,13,7,8,4,1,82,57,30,1023,1021,1018,10,10,10,19,5,,0.00,3,,350<br />
2011-4-3,19,11,4,7,3,0,93,55,32,1019,1016,1014,10,10,10,13,5,,0.00,2,,10<br />
2011-4-4,22,12,3,7,4,0,93,58,35,1017,1015,1012,10,10,10,8,3,,0.00,2,,211<br />
2011-4-5,14,10,6,8,5,3,93,79,59,1026,1023,1016,10,9,7,16,10,,0.00,6,Rain,282<br />
2011-4-6,17,10,4,6,3,1,100,63,34,1027,1025,1024,10,10,10,19,5,,0.00,3,,334<br />
2011-4-7,20,15,10,11,8,5,82,68,49,1026,1023,1018,10,10,8,11,5,,0.00,5,Rain,132<br />
2011-4-8,22,14,7,11,7,3,93,59,33,1019,1016,1014,10,10,10,23,6,,0.00,3,,329<br />
2011-4-9,19,11,4,7,3,-1,93,53,28,1016,1014,1012,10,10,10,23,6,39,0.00,2,,318<br />
2011-4-10,15,8,1,1,-2,-6,81,48,25,1020,1018,1015,10,10,10,24,10,27,0.00,1,,312<br />
2011-4-11,15,11,6,1,-1,-5,70,45,27,1020,1019,1018,10,10,10,27,10,45,0.00,3,,311<br />
