
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,18,10,2,14,10,2,100,87,64,1024,1019,1014,16,14,4,26,11,37,0.76,7,Rain,189<br />
2004-1-2,22,18,14,17,15,14,100,89,66,1016,1011,1006,16,14,6,34,13,45,0.00,7,,204<br />
2004-1-3,17,10,3,12,6,2,100,82,64,1015,1013,1010,16,14,5,32,14,37,2.79,8,Rain,23<br />
2004-1-4,3,0,-2,3,2,-3,100,100,92,1020,1012,1008,16,8,2,42,19,50,56.13,8,Rain,16<br />
2004-1-5,-2,-7,-12,-2,-7,-19,100,82,58,1038,1028,1019,16,15,11,34,26,40,0.00,7,Snow,319<br />
2004-1-6,-6,-10,-14,-16,-18,-20,67,53,38,1041,1039,1037,16,16,16,29,23,42,0.00,2,,283<br />
2004-1-7,1,-4,-9,-12,-15,-19,65,43,23,1037,1033,1027,16,16,16,21,18,32,0.00,6,,210<br />
2004-1-8,6,3,0,-1,-6,-12,79,55,40,1026,1023,1021,16,16,16,16,11,,0.00,8,,147<br />
2004-1-9,2,-1,-3,0,-3,-6,100,83,67,1033,1029,1023,16,16,13,19,13,,0.00,7,,19<br />
2004-1-10,2,-2,-7,-6,-8,-11,96,66,40,1035,1032,1027,16,16,16,16,8,,0.00,1,,150<br />
2004-1-11,17,8,-1,3,0,-6,89,64,41,1026,1020,1015,16,16,14,32,14,50,0.00,1,,232<br />
2004-1-12,9,6,2,4,3,1,97,84,66,1026,1025,1020,16,16,16,23,10,,0.00,1,,292<br />
2004-1-13,8,3,-1,2,1,-1,100,88,65,1030,1027,1025,16,15,11,14,8,,0.00,1,,305<br />
2004-1-14,11,4,-2,5,1,-4,100,82,66,1024,1018,1012,16,15,13,35,14,50,0.00,4,,288<br />
2004-1-15,5,0,-4,-2,-4,-6,96,79,53,1026,1023,1020,16,14,10,21,11,,0.00,3,,300<br />
2004-1-16,9,4,-1,6,1,-3,100,82,61,1020,1017,1015,16,13,8,23,14,,2.54,7,Rain,137<br />
2004-1-17,7,5,3,6,5,1,100,94,86,1014,1011,1008,16,7,2,24,13,,25.91,8,Rain,95<br />
2004-1-18,3,-3,-8,1,-8,-16,87,68,51,1023,1017,1010,16,13,3,32,21,37,0.00,7,Snow,334<br />
2004-1-19,-6,-9,-11,-12,-14,-17,71,63,54,1028,1026,1022,16,16,16,23,16,,0.00,3,,325<br />
2004-1-20,-2,-5,-8,-8,-11,-14,74,61,47,1030,1028,1027,16,16,16,13,5,,0.00,6,,64<br />
2004-1-21,8,1,-6,-1,-6,-10,78,61,45,1026,1022,1018,16,16,14,29,11,,0.00,2,,239<br />
2004-1-22,4,-2,-7,-1,-12,-18,76,50,35,1029,1025,1019,16,16,16,35,19,45,0.00,3,,312<br />
2004-1-23,12,2,-7,2,-7,-15,71,50,31,1028,1016,1008,16,16,16,37,13,52,0.00,3,,222<br />
2004-1-24,6,2,-2,1,-6,-8,79,64,50,1022,1018,1012,16,16,16,24,16,37,0.00,5,,41<br />
2004-1-25,-2,-3,-5,-4,-7,-13,93,78,47,1015,1007,1004,16,8,1,35,23,40,11.18,8,Fog-Rain-Snow,52<br />
2004-1-26,-4,-5,-6,-4,-6,-7,100,93,86,1012,1009,1007,10,5,2,21,13,,0.51,8,Snow,334<br />
2004-1-27,-4,-8,-11,-5,-11,-17,96,78,64,1028,1017,1010,16,10,2,34,23,48,0.76,5,Snow,276<br />
2004-1-28,1,-6,-13,-6,-12,-17,78,68,57,1029,1026,1024,16,16,16,21,13,,0.00,1,,287<br />
2004-1-29,-9,-11,-14,-13,-16,-18,80,72,67,1025,1022,1019,16,14,3,23,13,,0.00,7,Snow,9<br />
2004-1-30,-13,-14,-16,-18,-20,-23,73,66,55,1027,1025,1024,16,16,11,16,13,,0.00,4,Snow,322<br />
2004-1-31,-6,-11,-16,-13,-17,-21,71,62,48,1026,1024,1022,16,16,16,21,11,,0.00,3,,111<br />
2004-2-1,2,-3,-9,0,-7,-13,93,73,57,1023,1022,1020,16,15,8,23,16,,1.52,7,Rain,115<br />
2004-2-2,3,0,-3,3,1,-4,100,98,86,1020,1014,1011,16,7,0,35,16,50,16.26,8,Fog-Rain-Snow,220<br />
2004-2-3,1,-3,-8,-4,-8,-11,93,76,48,1031,1025,1016,16,15,10,32,24,45,0.00,4,,291<br />
2004-2-4,-1,-5,-9,-4,-10,-13,85,66,47,1034,1031,1027,16,16,14,23,11,,0.00,7,Snow,79<br />
2004-2-5,1,0,-1,1,-1,-4,100,90,79,1027,1017,1010,14,5,1,37,18,48,1.27,8,Fog-Rain-Snow,79<br />
2004-2-6,1,-1,-4,-1,-4,-8,93,83,74,1020,1016,1013,16,9,1,29,21,37,0.51,8,Snow,283<br />
2004-2-7,-4,-7,-9,-8,-12,-14,79,71,60,1034,1026,1020,16,12,5,32,24,40,0.00,6,Snow,292<br />
2004-2-8,2,-4,-11,-6,-10,-15,77,65,50,1035,1030,1023,16,16,11,26,13,35,0.00,3,,173<br />
2004-2-9,7,3,0,-2,-4,-6,75,65,53,1026,1024,1023,16,16,16,24,16,,0.00,3,,248<br />
2004-2-10,4,1,-3,-3,-5,-7,85,67,55,1026,1024,1023,16,16,16,27,14,45,0.00,1,,273<br />
2004-2-11,10,3,-3,1,-3,-7,79,66,50,1024,1022,1020,16,16,16,23,10,,0.00,5,,254<br />
2004-2-12,0,-3,-6,-6,-8,-10,75,71,66,1032,1029,1025,16,16,14,27,23,37,0.00,6,Snow,303<br />
2004-2-13,3,-2,-8,-5,-8,-11,78,63,48,1031,1027,1022,16,16,16,16,11,,0.00,3,,255<br />
2004-2-14,7,2,-2,-1,-4,-7,89,67,51,1022,1020,1017,16,16,13,19,8,,0.00,3,,303<br />
2004-2-15,1,-1,-5,-3,-6,-8,93,74,52,1031,1026,1021,16,14,10,24,18,,0.00,2,,39<br />
2004-2-16,3,-2,-7,-4,-7,-10,89,69,44,1032,1031,1029,16,16,16,19,11,,0.00,6,,110<br />
2004-2-17,6,2,-2,2,-1,-4,100,85,68,1034,1032,1029,16,13,6,21,6,,0.00,4,,299<br />
2004-2-18,16,7,-3,2,-1,-3,100,68,30,1033,1027,1018,16,11,4,27,8,32,0.00,1,,210<br />
2004-2-19,20,11,3,6,4,1,89,60,39,1017,1008,1001,16,16,16,37,14,50,0.00,5,,169<br />
2004-2-20,13,8,4,8,3,-1,93,72,59,1012,1003,995,16,12,2,48,27,64,0.25,7,Rain,263<br />
2004-2-21,8,5,1,-1,-2,-3,79,68,56,1022,1019,1013,16,16,14,27,19,32,0.00,6,,291<br />
2004-2-22,10,6,2,2,0,-2,79,63,54,1024,1021,1018,16,15,11,27,10,,0.00,6,,152<br />
2004-2-23,11,7,4,7,3,0,93,76,54,1021,1018,1017,16,12,6,26,14,35,0.76,8,Rain,324<br />
2004-2-24,4,3,3,1,0,-1,82,74,68,1025,1023,1021,16,14,10,26,16,37,0.00,8,,22<br />
2004-2-25,8,4,1,0,-2,-3,82,70,51,1026,1024,1023,16,16,14,32,21,42,0.00,5,,56<br />
2004-2-26,9,4,0,2,-1,-2,86,72,48,1025,1024,1023,16,16,13,16,11,,0.00,0,,52<br />
2004-2-27,12,5,-2,1,-1,-3,100,68,37,1029,1027,1025,16,14,8,21,11,,0.00,1,,107<br />
2004-2-28,17,9,2,5,1,-2,82,55,39,1029,1026,1023,16,16,16,26,14,34,0.00,5,,153<br />
2004-2-29,18,13,9,11,7,4,87,64,45,1022,1016,1010,16,16,16,39,19,55,0.76,8,Rain,165<br />
2004-3-1,22,17,12,12,7,1,97,62,25,1014,1008,1004,16,16,16,48,27,66,0.00,4,Rain,206<br />
2004-3-2,14,10,6,6,4,3,86,74,57,1027,1022,1015,16,16,13,24,14,,0.00,6,,302<br />
2004-3-3,10,8,6,10,8,4,100,96,80,1028,1023,1018,16,6,2,24,11,,6.35,8,Rain,92<br />
2004-3-4,18,13,9,17,12,9,100,98,87,1019,1011,1000,16,5,1,40,13,58,32.00,8,Rain-Thunderstorm,104<br />
2004-3-5,19,14,9,13,8,5,82,70,58,1011,1006,999,16,16,16,42,31,63,0.00,6,,271<br />
2004-3-6,13,10,7,6,2,-1,93,63,38,1019,1015,1011,16,15,10,24,16,32,0.00,4,Rain,258<br />
2004-3-7,13,9,6,4,-1,-4,63,49,34,1025,1021,1016,16,16,16,45,27,64,0.00,3,,290<br />
2004-3-8,15,8,1,2,-2,-6,75,53,30,1025,1020,1014,16,16,16,24,14,,0.00,4,,273<br />
2004-3-9,9,6,1,6,1,-3,100,78,46,1028,1022,1014,16,15,5,29,19,42,0.25,6,Rain-Snow,356<br />
2004-3-10,13,7,1,0,-2,-3,78,53,34,1027,1023,1019,16,16,16,29,16,40,0.00,4,,171<br />
2004-3-11,12,7,1,3,-2,-7,76,53,37,1026,1022,1019,16,16,16,47,24,61,0.00,2,,291<br />
2004-3-12,8,3,-2,-5,-7,-8,69,53,33,1030,1027,1026,16,16,16,21,14,,0.00,0,,313<br />
2004-3-13,12,6,-1,6,-2,-6,100,56,35,1029,1026,1022,16,16,11,27,16,34,1.27,5,Rain,156<br />
2004-3-14,13,9,4,7,3,-2,100,75,36,1026,1024,1021,16,15,10,35,21,45,1.52,4,Rain,274<br />
2004-3-15,13,8,2,4,2,-1,92,69,43,1026,1021,1014,16,16,14,26,10,34,0.25,7,Rain,99<br />
2004-3-16,5,4,3,5,3,3,100,100,96,1018,1015,1011,11,7,3,19,13,,2.03,8,Rain-Snow,16<br />
2004-3-17,11,7,2,8,4,2,100,91,61,1017,1014,1013,16,12,6,21,11,,1.27,7,Rain,216<br />
2004-3-18,17,10,3,10,4,0,100,84,37,1026,1017,1012,16,8,0,32,11,45,0.00,3,Fog-Rain,292<br />
2004-3-19,18,9,1,5,3,1,96,61,41,1028,1024,1020,16,16,13,27,14,34,0.00,1,,144<br />
2004-3-20,23,16,6,19,8,-4,90,59,28,1030,1020,1016,16,16,13,39,21,52,0.00,4,Rain,287<br />
2004-3-21,7,4,0,-3,-6,-7,70,54,38,1035,1033,1031,16,16,16,32,19,39,0.00,4,,335<br />
2004-3-22,10,4,-1,-6,-8,-11,59,42,26,1035,1031,1027,16,16,16,23,11,,0.00,2,,49<br />
2004-3-23,14,9,5,9,3,-5,100,70,49,1027,1024,1021,16,15,6,24,14,35,1.52,6,Rain,185<br />
2004-3-24,23,17,11,13,8,4,66,55,45,1022,1020,1018,16,16,16,32,21,50,0.00,6,,204<br />
2004-3-25,20,17,13,17,15,13,100,91,78,1024,1023,1022,16,12,5,32,19,40,11.68,8,Rain,177<br />
2004-3-26,19,17,16,18,17,16,100,99,84,1024,1022,1020,16,11,1,23,14,27,39.88,8,Fog-Rain-Thunderstorm,217<br />
2004-3-27,25,20,16,18,16,13,100,80,52,1023,1020,1015,16,14,6,32,16,40,1.78,7,Rain,150<br />
2004-3-28,20,15,9,16,13,9,100,88,65,1021,1016,1012,16,13,2,35,19,52,7.87,7,Rain,269<br />
2004-3-29,18,12,6,11,8,4,100,84,40,1024,1021,1018,16,15,10,37,5,52,0.51,3,Rain,290<br />
2004-3-30,11,7,4,9,4,1,97,76,56,1019,1018,1017,16,16,16,29,18,39,0.00,7,Rain,312<br />
2004-3-31,9,6,3,8,5,2,100,97,86,1020,1019,1016,16,10,3,27,19,,0.25,7,Rain-Snow,311<br />
2004-4-1,13,8,3,7,4,2,100,84,52,1020,1019,1017,16,11,6,24,6,,0.00,4,,321<br />
2004-4-2,16,9,3,5,4,3,100,68,44,1022,1019,1018,16,16,13,24,8,34,0.00,0,,318<br />
2004-4-3,19,11,4,7,3,0,89,58,30,1020,1017,1015,16,16,16,34,14,45,0.00,0,,308<br />
2004-4-4,13,8,4,3,0,-2,76,55,40,1024,1022,1020,16,16,16,16,11,32,0.00,0,,354<br />
2004-4-5,17,11,4,4,2,1,89,58,39,1023,1021,1018,16,16,16,21,6,,0.00,5,,174<br />
