
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,29,24,21,23,22,20,94,86,66,1018,1016,1014,9,8,8,19,10,,0.00,3,,176<br />
2003-1-2,31,24,19,24,22,19,100,87,58,1018,1016,1015,9,7,1,11,5,,0.00,3,Rain,60<br />
2003-1-3,27,24,21,23,22,18,100,91,78,1019,1017,1015,9,8,3,23,6,,0.00,7,Rain,19<br />
2003-1-4,22,18,14,17,13,10,83,75,64,1022,1020,1018,9,8,7,23,14,,0.00,7,,16<br />
2003-1-5,22,17,13,20,17,10,100,85,78,1022,1020,1019,9,8,7,13,5,,0.00,7,Rain,17<br />
2003-1-6,23,22,21,21,20,17,100,87,73,1021,1020,1018,8,8,7,16,8,,0.00,7,Rain,12<br />
2003-1-7,23,19,15,15,14,12,94,69,57,1024,1022,1020,9,9,7,23,14,,0.00,1,,13<br />
2003-1-8,24,18,12,18,15,9,94,75,68,1024,1022,1021,9,9,7,19,10,,0.00,4,,6<br />
2003-1-9,24,17,9,15,12,8,94,77,50,1021,1019,1017,9,9,8,10,3,,0.00,1,,84<br />
2003-1-10,26,18,11,18,14,11,100,82,53,1021,1019,1017,9,8,6,13,5,,0.00,1,,45<br />
2003-1-11,28,21,14,21,18,13,94,82,61,1022,1020,1019,9,9,7,11,5,,0.00,0,,23<br />
2003-1-12,27,22,18,22,19,17,94,85,69,1023,1021,1020,9,8,6,13,3,,0.00,3,,44<br />
2003-1-13,29,22,16,21,19,12,100,79,58,1021,1019,1017,9,8,5,16,3,,0.00,3,,87<br />
2003-1-14,26,22,18,23,20,15,100,87,73,1022,1020,1019,9,8,5,14,8,,0.00,6,Rain,7<br />
2003-1-15,24,20,16,18,17,14,88,76,65,1024,1023,1021,9,9,7,23,13,,0.00,5,,26<br />
2003-1-16,27,21,15,19,17,10,94,75,52,1024,1022,1019,10,9,7,16,8,,0.00,1,,79<br />
2003-1-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-1-18,20,18,15,17,14,9,94,79,63,1028,1023,1021,9,8,4,24,16,,0.00,7,Rain,5<br />
2003-1-19,19,14,9,11,9,7,87,66,56,1030,1029,1026,9,9,8,23,16,37,0.00,4,,19<br />
2003-1-20,22,14,8,14,11,7,100,78,56,1029,1027,1025,10,9,8,21,6,,0.00,2,,76<br />
2003-1-21,23,14,7,14,11,6,94,78,53,1026,1022,1020,10,9,9,13,5,,0.00,1,,86<br />
2003-1-22,24,17,9,16,12,8,94,80,50,1021,1019,1017,10,9,8,14,6,,0.00,1,,38<br />
2003-1-23,26,18,10,19,14,10,100,72,47,1022,1019,1017,10,9,7,34,13,,0.00,2,,336<br />
2003-1-24,17,14,13,15,9,5,94,70,51,1027,1025,1022,10,9,7,29,21,,0.00,3,Rain,17<br />
2003-1-25,22,18,15,15,13,10,94,73,49,1025,1023,1020,9,8,7,19,10,,0.00,6,,83<br />
2003-1-26,25,20,15,17,14,13,94,76,47,1023,1021,1020,9,9,7,19,5,,0.00,3,Rain,65<br />
2003-1-27,23,20,18,15,13,10,78,65,52,1026,1024,1022,9,9,8,23,14,,0.00,2,,20<br />
2003-1-28,23,19,16,15,14,13,88,70,53,1026,1024,1023,9,9,8,24,14,42,0.00,3,,67<br />
