
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,11,7,3,7,5,2,100,91,76,1022,1020,1016,10,7,0,14,6,,0.00,6,Fog,106<br />
2012-1-2,10,6,2,6,3,1,100,88,71,1023,1016,1013,10,8,2,32,8,52,0.00,7,Rain,249<br />
2012-1-3,9,4,-1,2,0,-4,100,78,40,1027,1024,1020,10,10,10,21,6,42,0.00,4,Rain,165<br />
2012-1-4,7,3,0,5,1,-2,93,78,65,1027,1023,1015,10,10,6,27,10,,0.00,5,Rain,261<br />
2012-1-5,8,6,4,4,0,-5,81,67,46,1022,1010,1002,10,9,4,34,21,72,0.00,6,Rain-Thunderstorm,256<br />
2012-1-6,4,2,1,0,-2,-4,93,72,60,1027,1020,1009,10,10,2,39,19,66,0.00,6,Rain-Snow,276<br />
2012-1-7,6,1,-3,2,-2,-4,93,82,70,1027,1025,1023,10,10,4,23,6,24,0.00,6,Rain-Snow,156<br />
2012-1-8,6,3,2,3,1,0,93,79,70,1027,1024,1022,10,10,6,27,16,47,0.00,6,Rain,285<br />
2012-1-9,6,3,0,2,1,-1,100,85,61,1033,1030,1028,10,10,7,11,5,,0.00,6,,142<br />
2012-1-10,10,4,-2,3,1,-3,100,82,58,1034,1033,1032,10,10,5,13,8,,0.00,5,,109<br />
2012-1-11,3,0,-3,1,-1,-3,100,94,87,1035,1034,1033,8,3,0,10,5,,0.00,7,Fog,152<br />
2012-1-12,3,0,-2,0,-1,-3,100,89,75,1033,1030,1027,10,6,0,13,5,,0.00,7,Fog,194<br />
2012-1-13,6,2,-3,1,-1,-5,100,85,66,1029,1027,1025,10,7,0,13,8,29,0.00,3,Fog-Rain,135<br />
2012-1-14,3,-2,-6,-2,-5,-7,100,83,56,1026,1023,1021,9,8,7,14,3,,0.00,,,75<br />
2012-1-15,3,-3,-8,-5,-7,-9,93,79,45,1021,1020,1018,9,9,9,11,3,,0.00,,,169<br />
2012-1-16,1,-4,-9,-5,-8,-10,93,84,60,1025,1021,1019,9,9,9,14,3,,0.00,,,245<br />
2012-1-17,4,-3,-9,-4,-7,-10,93,84,52,1030,1028,1025,9,8,6,8,3,,0.00,,,155<br />
2012-1-18,6,-2,-9,-3,-6,-10,100,83,49,1032,1031,1030,9,8,5,10,3,,0.00,,,155<br />
2012-1-19,11,3,-3,4,0,-5,93,75,58,1032,1028,1023,10,10,5,29,6,50,0.00,6,Rain,208<br />
2012-1-20,9,4,1,4,1,-1,93,76,61,1023,1021,1019,10,9,4,32,19,52,0.00,6,Rain-Snow,257<br />
2012-1-21,10,8,5,4,2,1,81,73,62,1021,1019,1016,10,10,6,29,19,50,0.00,6,Rain,258<br />
2012-1-22,10,8,6,5,3,1,87,73,62,1019,1017,1016,10,10,7,29,19,48,0.00,6,Rain,276<br />
2012-1-23,8,7,5,2,1,-1,76,68,53,1019,1019,1018,10,10,10,21,8,,0.00,7,,272<br />
2012-1-24,6,3,0,2,0,-1,100,83,61,1022,1021,1019,10,9,2,24,13,42,0.00,6,Rain-Snow,215<br />
