
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-1,-22,-24,-27,-27,-29,-32,70,67,64,1011,1009,1004,24,14,1,14,5,,0.00,6,Snow,303<br />
2005-2-2,-24,-30,-37,-28,-35,-42,70,61,52,1029,1017,1003,24,17,2,29,19,47,0.00,4,Snow,317<br />
2005-2-3,-32,-36,-40,-37,-42,-44,69,63,57,1034,1031,1028,24,23,6,14,8,,0.00,0,,303<br />
2005-2-4,-30,-37,-43,-34,-41,-47,75,66,49,1034,1033,1032,24,13,0,13,5,,0.00,0,Fog,204<br />
2005-2-5,-28,-31,-35,-31,-36,-40,76,70,62,1034,1033,1031,24,23,19,13,10,,0.00,1,,224<br />
2005-2-6,-25,-30,-35,-29,-34,-39,77,71,68,1031,1028,1021,24,19,2,23,8,35,0.00,0,Fog,151<br />
2005-2-7,-22,-26,-32,-25,-30,-37,77,74,63,1020,1013,1011,24,20,5,27,16,32,0.00,2,,166<br />
2005-2-8,-23,-28,-34,-26,-32,-39,77,72,57,1016,1015,1013,24,24,24,19,8,,0.00,1,,71<br />
2005-2-9,-16,-21,-26,-19,-22,-29,85,76,66,1013,1005,1000,24,10,1,27,19,40,0.00,7,Snow,76<br />
2005-2-10,-17,-19,-20,-21,-23,-24,78,70,66,1006,1004,1002,24,14,2,24,11,,0.00,8,Snow,61<br />
2005-2-11,-18,-19,-20,-23,-23,-25,71,67,65,1010,1007,1003,24,21,6,23,16,29,0.00,8,Snow,59<br />
2005-2-12,-17,-19,-20,-21,-22,-24,72,70,66,1011,1007,1003,24,13,1,26,19,32,0.00,8,Snow,62<br />
2005-2-13,-17,-22,-28,-22,-26,-33,72,63,59,1014,1008,1003,24,22,4,23,13,27,0.00,6,Snow,31<br />
2005-2-14,-23,-28,-33,-29,-34,-38,64,60,53,1020,1018,1015,24,24,19,10,6,,0.00,3,Snow,322<br />
2005-2-15,-21,-27,-34,-25,-32,-41,75,65,51,1027,1023,1020,24,24,16,13,5,,0.00,1,,316<br />
2005-2-16,-24,-28,-33,-31,-34,-38,64,60,53,1029,1028,1027,24,24,19,14,10,,0.00,3,,75<br />
2005-2-17,-19,-22,-26,-25,-27,-31,65,63,55,1030,1029,1028,24,20,4,14,3,,0.00,7,Snow,130<br />
2005-2-18,-18,-19,-21,-21,-24,-26,78,70,65,1028,1025,1022,24,11,0,19,11,,0.00,8,Fog-Snow,79<br />
2005-2-19,-17,-19,-22,-21,-22,-26,85,76,65,1022,1018,1015,24,6,0,8,2,,0.00,7,Fog-Snow,313<br />
2005-2-20,-17,-21,-25,-21,-26,-30,78,69,64,1021,1019,1016,24,21,10,14,3,,0.00,6,Snow,340<br />
2005-2-21,-22,-27,-32,-25,-31,-37,77,67,63,1023,1022,1019,24,23,16,14,5,,0.00,5,Snow,233<br />
2005-2-22,-14,-17,-20,-18,-21,-24,78,75,66,1024,1021,1019,24,24,24,11,3,,0.00,7,,107<br />
2005-2-23,-10,-16,-22,-13,-20,-26,85,75,65,1024,1021,1016,24,14,2,19,11,,0.00,6,Snow,86<br />
2005-2-24,-9,-13,-18,-12,-14,-20,86,83,73,1021,1020,1016,24,22,10,11,5,,0.00,5,Snow,27<br />
2005-2-25,-8,-10,-12,-10,-12,-14,93,86,79,1020,1016,1014,24,13,2,13,3,,0.00,8,Snow,76<br />
2005-2-26,-10,-13,-16,-13,-14,-18,85,82,73,1025,1021,1016,24,19,8,10,3,,0.00,7,Snow,323<br />
2005-2-27,-9,-11,-13,-11,-13,-15,86,81,79,1024,1021,1019,24,19,3,27,14,37,0.00,7,Snow,104<br />
2005-2-28,-7,-11,-14,-12,-14,-17,85,78,68,1019,1017,1014,24,24,24,19,14,,0.00,3,,76<br />
2005-3-1,-7,-12,-16,-11,-14,-18,85,81,73,1014,1011,1008,24,24,24,11,6,,0.00,4,,72<br />
2005-3-2,-5,-10,-15,-10,-13,-17,92,82,68,1009,1008,1006,24,23,10,19,10,,0.00,4,Snow,2<br />
2005-3-3,-9,-13,-18,-11,-19,-23,86,71,61,1021,1017,1010,24,15,2,27,18,37,0.00,8,Snow,354<br />
2005-3-4,-19,-20,-22,-23,-25,-27,71,66,60,1022,1019,1014,24,15,2,23,14,,0.00,8,Snow,66<br />
2005-3-5,-17,-18,-20,-21,-23,-25,72,70,65,1014,1012,1011,24,11,3,19,14,,0.00,8,Snow,68<br />
2005-3-6,-17,-21,-25,-22,-26,-31,66,64,59,1024,1021,1014,24,22,3,26,10,,0.00,7,Snow,67<br />
2005-3-7,-9,-14,-19,-13,-18,-23,79,72,66,1023,1016,1013,24,23,19,19,8,,0.00,6,Snow,132<br />
2005-3-8,-7,-9,-10,-9,-11,-12,93,85,79,1013,1011,1005,24,11,1,14,10,,0.00,8,Fog-Snow,143<br />
2005-3-9,-6,-14,-25,-7,-14,-30,100,81,50,1026,1011,1002,24,11,0,29,11,47,0.00,5,Fog-Snow,352<br />
2005-3-10,-22,-24,-28,-31,-33,-35,70,51,44,1032,1029,1024,24,24,24,27,13,37,0.00,5,,57<br />
2005-3-11,-19,-21,-24,-24,-27,-31,66,62,49,1023,1018,1015,24,7,1,37,24,47,0.00,8,Snow,78<br />
2005-3-12,-18,-22,-26,-24,-27,-30,71,64,55,1029,1028,1024,24,24,24,8,3,,0.00,4,Snow,99<br />
2005-3-13,-6,-17,-27,-9,-21,-32,80,70,59,1032,1029,1028,24,24,24,24,5,27,0.00,3,Snow,318<br />
2005-3-14,-14,-21,-28,-22,-27,-32,71,61,47,1034,1033,1032,24,24,24,19,11,,0.00,0,,11<br />
2005-3-15,-14,-21,-27,-24,-27,-32,70,59,43,1033,1030,1026,24,24,24,14,6,,0.00,2,,38<br />
2005-3-16,-14,-20,-25,-20,-24,-29,77,65,56,1025,1022,1019,24,24,24,23,11,,0.00,5,Snow,138<br />
2005-3-17,-8,-13,-17,-11,-18,-22,86,67,53,1027,1022,1019,24,17,3,19,11,,0.00,5,Snow,53<br />
2005-3-18,-11,-16,-21,-16,-21,-26,85,68,53,1037,1033,1028,24,21,10,23,14,,0.00,2,Snow,352<br />
2005-3-19,-11,-18,-26,-18,-24,-30,72,65,56,1037,1035,1032,24,24,24,14,6,,0.00,2,Snow,46<br />
2005-3-20,-8,-16,-24,-14,-20,-29,78,65,49,1034,1033,1032,24,24,24,23,10,,0.00,4,Snow,59<br />
2005-3-21,-8,-14,-20,-15,-19,-25,72,65,57,1036,1036,1034,24,24,24,24,18,,0.00,2,,50<br />
2005-3-22,-10,-16,-22,-17,-22,-26,78,66,53,1036,1035,1034,24,24,24,21,14,,0.00,2,,2<br />
2005-3-23,-6,-14,-22,-16,-21,-26,78,60,46,1033,1029,1025,24,24,24,24,11,,0.00,3,,276<br />
2005-3-24,-7,-13,-20,-13,-18,-26,85,70,58,1025,1019,1014,24,24,24,11,5,,0.00,3,,178<br />
2005-3-25,-3,-11,-19,-9,-16,-21,85,69,43,1015,1014,1013,24,24,24,23,8,,0.00,4,,341<br />
2005-3-26,-11,-18,-24,-20,-23,-28,78,61,45,1017,1014,1008,24,24,24,23,11,27,0.00,2,,55<br />
2005-3-27,-6,-13,-21,-12,-20,-27,63,58,53,1008,1002,995,24,24,24,26,19,,0.00,5,,87<br />
2005-3-28,1,-4,-9,-3,-8,-13,80,77,73,995,992,991,24,24,24,24,16,29,0.00,6,,126<br />
2005-3-29,3,-3,-9,-2,-6,-10,93,82,70,996,993,991,24,24,24,23,13,,0.00,4,,122<br />
2005-3-30,0,-4,-9,-3,-7,-12,100,85,60,1014,1005,996,24,13,0,23,5,,0.00,4,Fog,323<br />
2005-3-31,-2,-10,-17,-8,-13,-19,85,70,54,1018,1015,1008,24,24,24,24,8,,0.00,2,,61<br />
2005-4-1,2,-2,-5,-4,-6,-9,86,71,60,1007,998,993,24,23,6,24,18,34,0.00,6,Snow,54<br />
2005-4-2,-6,-9,-13,-10,-13,-16,86,78,73,1003,997,993,24,7,2,23,16,27,0.00,8,Snow,8<br />
2005-4-3,-6,-10,-14,-13,-16,-18,79,70,54,1010,1007,1003,24,20,5,19,6,,0.00,3,Snow,353<br />
2005-4-4,2,-6,-13,-7,-11,-17,79,66,52,1010,1008,1008,24,24,24,24,19,35,0.00,5,,78<br />
2005-4-5,3,-1,-5,-5,-7,-9,80,67,52,1015,1012,1008,24,24,24,16,5,,0.00,5,,284<br />
2005-4-6,2,-6,-12,-6,-9,-15,86,70,52,1017,1016,1015,24,24,24,11,3,,0.00,0,,335<br />
2005-4-7,6,-2,-10,-3,-7,-12,86,70,49,1016,1012,1006,24,24,24,24,13,34,0.00,4,,53<br />
2005-4-8,4,1,-1,0,-2,-6,87,75,69,1006,1002,998,24,23,13,27,21,39,0.00,7,Rain,71<br />
2005-4-9,3,2,0,1,-1,-2,100,89,75,1006,1000,997,24,16,1,23,14,,0.00,8,Fog-Rain-Snow,158<br />
2005-4-10,2,-2,-5,-2,-7,-9,93,71,52,1019,1014,1006,24,22,3,24,13,37,0.00,3,Snow,305<br />
2005-4-11,2,-3,-8,-5,-8,-11,80,68,56,1025,1022,1019,24,24,24,23,18,,0.00,1,,91<br />
2005-4-12,3,-3,-8,-4,-8,-13,74,64,59,1028,1027,1025,24,24,24,29,21,40,0.00,5,,94<br />
2005-4-13,1,-1,-3,0,-3,-7,100,84,60,1026,1022,1017,24,10,2,27,19,34,0.00,8,Snow,116<br />
2005-4-14,3,0,-2,-1,-2,-2,100,91,70,1018,1017,1015,24,14,0,13,6,,0.00,6,Fog-Snow,190<br />
2005-4-15,0,-2,-6,-1,-5,-11,100,79,64,1017,1015,1014,24,24,24,23,11,,0.00,7,,3<br />
2005-4-16,-3,-7,-9,-10,-12,-14,86,68,54,1019,1018,1016,24,24,24,24,13,,0.00,5,Snow,43<br />
2005-4-17,-3,-8,-13,-7,-12,-16,79,72,62,1017,1014,1013,24,24,24,24,18,29,0.00,2,,38<br />
2005-4-18,-3,-9,-15,-9,-12,-17,92,78,59,1021,1020,1016,24,18,2,14,10,,0.00,5,Snow,107<br />
2005-4-19,6,-2,-10,0,-6,-12,86,73,60,1021,1014,1009,24,24,24,27,14,37,0.00,5,,119<br />
2005-4-20,6,2,-2,-1,-3,-4,93,68,53,1026,1018,1009,24,24,24,24,8,,0.00,2,,341<br />
2005-4-21,11,3,-3,-1,-3,-5,86,65,41,1029,1026,1020,24,24,24,27,14,40,0.00,4,,138<br />
2005-4-22,9,7,3,4,1,-1,93,69,50,1022,1018,1015,24,24,24,29,18,40,0.00,5,Rain,340<br />
2005-4-23,4,1,-1,1,-1,-2,93,86,75,1026,1025,1023,24,24,24,19,10,,0.00,4,Fog,95<br />
2005-4-24,12,4,-2,-1,-3,-5,100,59,33,1026,1024,1021,24,24,24,16,8,,0.00,2,,137<br />
2005-4-25,6,3,-1,1,-1,-4,87,74,61,1035,1027,1021,24,24,24,27,18,37,0.00,7,Rain-Snow,58<br />
2005-4-26,0,-2,-4,-5,-7,-9,80,67,59,1043,1041,1035,24,24,24,34,21,37,0.00,5,Snow,35<br />
2005-4-27,-1,-4,-7,-9,-10,-12,86,65,47,1043,1042,1041,24,24,24,23,14,,0.00,2,,46<br />
2005-4-28,-2,-7,-11,-13,-14,-16,73,53,37,1042,1041,1040,24,24,24,27,16,37,0.00,3,,35<br />
2005-4-29,-1,-6,-11,-11,-13,-16,67,55,40,1042,1041,1040,24,24,24,24,18,,0.00,2,,33<br />
2005-4-30,0,-6,-11,-11,-16,-18,79,50,27,1047,1045,1043,24,24,24,23,16,,0.00,0,,59<br />
2005-5-1,2,-4,-10,-10,-13,-17,73,48,24,1044,1040,1033,24,24,24,16,6,,0.00,0,,165<br />
2005-5-2,9,1,-7,-5,-9,-14,74,46,28,1032,1025,1017,24,24,24,19,8,,0.00,1,,205<br />
2005-5-3,6,1,-3,-4,-6,-10,86,58,33,1017,1015,1014,24,24,24,14,11,,0.00,3,,41<br />
2005-5-4,4,0,-4,-5,-7,-9,80,59,39,1016,1016,1015,24,24,24,24,13,,0.00,1,,159<br />
2005-5-5,7,3,-1,-3,-6,-9,69,54,34,1021,1017,1014,24,24,24,23,13,32,0.00,1,,7<br />
2005-5-6,6,0,-5,-6,-9,-15,80,50,23,1022,1020,1016,24,24,24,19,10,,0.00,2,Rain,142<br />
2005-5-7,5,2,-1,-2,-5,-8,70,59,45,1021,1017,1014,24,24,24,23,13,,0.00,3,,50<br />
2005-5-8,7,2,-5,-1,-5,-11,80,65,55,1027,1021,1019,24,24,16,32,10,37,0.00,6,,54<br />
2005-5-9,-5,-7,-9,-11,-14,-15,73,58,46,1037,1034,1028,24,24,24,34,21,34,0.00,3,,32<br />
2005-5-10,1,-4,-10,-11,-13,-15,68,54,38,1038,1034,1026,24,24,24,27,14,37,0.00,2,,133<br />
2005-5-11,6,2,-1,2,-6,-11,93,57,36,1025,1019,1015,24,23,3,24,18,34,0.00,6,Rain,131<br />
2005-5-12,4,1,-1,-1,-6,-9,87,59,39,1027,1022,1016,24,24,24,24,14,,0.00,3,,5<br />
2005-5-13,8,2,-4,-7,-8,-9,80,52,32,1028,1024,1017,24,24,24,27,14,34,0.00,1,,146<br />
2005-5-14,12,7,2,-3,-6,-7,56,41,30,1017,1014,1012,24,24,24,27,19,37,0.00,7,Rain,98<br />
2005-5-15,9,6,2,-1,-2,-4,81,61,46,1012,1011,1009,24,24,19,37,26,40,0.00,7,Rain,78<br />
2005-5-16,5,1,-3,-5,-7,-10,75,56,42,1013,1011,1009,24,24,24,34,27,47,0.00,2,,69<br />
2005-5-17,6,-1,-8,-8,-10,-12,79,54,31,1016,1015,1013,24,24,24,27,21,37,0.00,3,,68<br />
2005-5-18,10,2,-5,-3,-6,-10,74,54,40,1015,1011,1007,24,24,24,27,26,37,0.00,4,,70<br />
2005-5-19,3,1,0,2,-1,-4,100,87,60,1007,1005,1004,24,13,0,29,21,37,0.00,7,Fog-Rain,77<br />
2005-5-20,8,4,1,5,3,1,100,90,71,1009,1006,1004,24,13,0,19,8,,0.00,8,Fog,37<br />
2005-5-21,5,2,-1,0,-3,-4,93,75,57,1016,1012,1009,24,23,16,23,19,29,0.00,6,Snow,29<br />
2005-5-22,5,1,-2,-3,-4,-6,80,67,56,1021,1019,1016,24,24,24,29,19,39,0.00,5,,37<br />
2005-5-23,2,0,-2,-3,-6,-7,75,69,60,1025,1023,1021,24,24,24,26,21,34,0.00,7,Snow,51<br />
2005-5-24,7,3,-1,-1,-3,-5,86,70,49,1028,1026,1025,24,24,24,23,16,,0.00,6,,39<br />
2005-5-25,11,6,0,-1,-4,-6,80,51,30,1031,1030,1028,24,24,24,19,13,,0.00,2,,34<br />
2005-5-26,11,6,1,-1,-3,-5,81,57,37,1033,1032,1030,24,24,24,19,8,,0.00,1,,86<br />
2005-5-27,14,7,1,-2,-3,-6,75,48,29,1030,1028,1024,24,24,24,29,19,37,0.00,0,,124<br />
2005-5-28,18,11,5,6,3,-2,70,55,45,1024,1021,1015,24,24,24,29,24,40,0.00,4,,133<br />
2005-5-29,22,14,8,7,6,4,76,55,35,1015,1012,1008,24,24,24,29,21,29,0.00,4,,147<br />
2005-5-30,24,17,8,10,7,3,81,56,37,1010,1007,1006,24,24,24,34,14,52,0.00,5,Rain-Thunderstorm,55<br />
2005-5-31,14,10,6,3,2,0,76,58,44,1017,1014,1010,24,24,24,26,21,39,0.00,4,,60<br />
2005-6-1,17,10,3,2,-1,-4,81,53,24,1020,1019,1017,24,24,24,21,16,,0.00,1,,66<br />
2005-6-2,20,13,6,4,1,-2,66,46,24,1019,1017,1014,24,24,24,21,16,,0.00,1,,105<br />
2005-6-3,21,16,10,7,2,0,55,40,33,1014,1012,1010,24,24,24,23,16,,0.00,2,,119<br />
2005-6-4,22,17,12,8,7,5,72,56,41,1013,1011,1010,24,24,24,27,10,,0.00,6,Rain,41<br />
2005-6-5,15,11,8,6,4,3,76,63,55,1017,1016,1012,24,24,24,27,19,34,0.00,6,Rain,45<br />
2005-6-6,17,11,6,5,3,0,71,56,42,1019,1017,1016,24,24,24,21,14,,0.00,5,,80<br />
2005-6-7,22,14,8,9,6,1,71,53,40,1016,1010,1004,24,24,16,37,14,55,0.00,3,Rain-Thunderstorm,132<br />
2005-6-8,22,17,12,11,8,7,82,60,41,1006,1004,1003,24,23,19,23,10,27,0.00,6,Thunderstorm,350<br />
2005-6-9,15,12,9,9,4,-2,82,60,31,1014,1011,1006,24,24,24,27,19,42,0.00,3,,32<br />
2005-6-10,15,10,6,4,1,-1,76,52,36,1017,1016,1015,24,24,24,14,6,,0.00,1,Fog,90<br />
2005-6-11,17,12,8,2,0,-2,66,44,29,1017,1016,1016,24,24,24,14,6,,0.00,0,,101<br />
2005-6-12,19,13,8,5,-2,-5,76,36,23,1019,1018,1017,24,24,24,19,3,,0.00,0,,197<br />
2005-6-13,20,15,10,5,-1,-4,62,36,20,1019,1017,1014,24,24,19,19,6,,0.00,4,,146<br />
2005-6-14,16,13,11,13,11,5,88,83,55,1015,1010,1004,24,17,5,26,13,34,0.00,8,Rain,48<br />
2005-6-15,15,11,8,12,9,7,94,82,67,1004,1003,1001,24,11,0,21,16,29,0.00,7,Fog-Rain,169<br />
2005-6-16,11,9,6,9,5,2,94,80,71,1014,1007,1004,24,19,0,34,16,47,0.00,8,Fog-Rain,339<br />
2005-6-17,12,8,5,3,1,0,81,64,50,1018,1016,1015,24,24,24,26,16,,0.00,4,,3<br />
2005-6-18,10,8,5,6,4,1,81,76,71,1017,1013,1010,24,24,13,27,11,,0.00,7,Rain,85<br />
2005-6-19,9,8,7,5,3,1,81,72,58,1012,1009,1007,24,24,19,37,13,47,0.00,7,Rain,8<br />
2005-6-20,11,7,3,2,1,0,81,60,47,1017,1015,1013,24,24,24,26,10,35,0.00,3,Fog,160<br />
2005-6-21,17,12,7,6,3,-1,76,51,36,1013,1012,1011,24,24,24,27,13,37,0.00,4,,65<br />
2005-6-22,15,11,7,0,-2,-4,57,40,27,1016,1015,1014,24,24,24,23,14,,0.00,4,,66<br />
2005-6-23,17,12,8,5,1,-1,71,45,30,1014,1013,1012,24,24,24,19,5,27,0.00,4,,154<br />
2005-6-24,13,10,8,6,3,1,82,64,47,1014,1013,1011,24,22,10,23,14,34,0.00,6,Rain,332<br />
2005-6-25,15,11,7,3,1,-1,71,50,34,1016,1016,1015,24,24,24,14,5,,0.00,3,,302<br />
2005-6-26,17,13,10,6,3,1,71,51,34,1017,1016,1016,24,24,24,13,3,,0.00,5,,49<br />
2005-6-27,20,15,10,5,3,1,71,47,30,1018,1016,1013,24,24,24,19,10,27,0.00,3,,231<br />
2005-6-28,19,14,11,5,3,1,67,48,30,1016,1015,1013,24,24,24,23,11,,0.00,3,Rain,28<br />
2005-6-29,20,15,10,5,3,1,62,45,30,1016,1014,1012,24,24,24,19,10,,0.00,2,,129<br />
2005-6-30,23,17,11,6,5,3,71,44,29,1013,1010,1006,24,24,24,19,8,27,0.00,1,,194<br />
2005-7-1,21,17,14,11,6,3,56,46,35,1006,1004,1003,24,24,24,23,13,,0.00,5,,348<br />
2005-7-2,19,14,10,6,4,2,66,48,37,1007,1006,1005,24,24,24,19,10,,0.00,6,,99<br />
2005-7-3,23,17,12,10,7,4,59,51,40,1006,1004,1002,24,24,24,27,16,37,0.00,5,,121<br />
2005-7-4,21,16,12,12,9,8,72,63,49,1002,1001,1001,24,24,19,24,11,27,0.00,6,Rain-Thunderstorm,171<br />
2005-7-5,18,14,11,11,9,7,82,70,52,1005,1003,1002,24,24,24,16,8,,0.00,5,Rain,319<br />
2005-7-6,20,16,12,9,9,8,82,64,46,1004,1003,999,24,24,24,23,8,,0.00,4,,86<br />
2005-7-7,16,14,13,12,11,9,88,77,63,999,993,991,24,18,2,24,18,27,0.00,7,Rain,40<br />
2005-7-8,19,16,12,11,9,8,88,70,52,999,996,993,24,24,19,23,16,,0.00,7,,354<br />
2005-7-9,21,17,13,10,9,6,82,64,38,1000,999,999,24,24,24,16,8,,0.00,6,,69<br />
2005-7-10,22,17,13,11,9,8,82,59,43,1003,1001,1000,24,24,24,19,6,,0.00,3,,202<br />
2005-7-11,25,19,14,12,11,9,77,60,38,1009,1007,1003,24,24,24,23,10,27,0.00,1,,167<br />
2005-7-12,25,20,16,12,11,9,72,55,36,1014,1012,1010,24,24,24,19,11,,0.00,1,,153<br />
2005-7-13,27,23,19,11,9,7,56,44,30,1013,1011,1008,24,24,24,26,11,35,0.00,3,,141<br />
2005-7-14,27,22,17,12,11,8,72,57,32,1008,1007,1005,24,23,5,23,10,35,0.00,4,Rain-Hail-Thunderstorm,65<br />
2005-7-15,25,20,16,13,12,10,77,64,39,1010,1008,1007,24,24,19,14,10,,0.00,4,Rain-Thunderstorm,340<br />
2005-7-16,18,16,14,13,11,10,77,72,64,1015,1013,1010,24,22,10,19,5,,0.00,7,Rain,107<br />
2005-7-17,21,16,12,10,8,5,77,58,37,1015,1013,1010,24,24,24,13,8,,0.00,3,Rain,79<br />
2005-7-18,22,17,13,9,7,4,77,52,31,1010,1006,1004,24,24,24,23,8,,0.00,2,,63<br />
2005-7-19,20,17,12,9,6,3,67,49,37,1011,1006,1004,24,24,13,26,13,37,0.00,3,,338<br />
2005-7-20,13,10,8,3,1,-1,66,52,41,1019,1014,1011,24,24,19,27,19,37,0.00,5,Rain,307<br />
2005-7-21,12,9,7,2,1,-1,61,52,47,1022,1021,1019,24,24,24,26,18,32,0.00,6,,307<br />
2005-7-22,13,10,8,5,2,1,76,55,44,1021,1019,1017,24,24,24,23,8,27,0.00,6,,285<br />
2005-7-23,14,11,9,4,3,1,62,55,47,1017,1016,1015,24,24,24,21,8,29,0.00,6,,318<br />
2005-7-24,15,12,9,5,3,2,71,57,44,1019,1018,1016,24,24,19,19,6,,0.00,6,Rain,317<br />
2005-7-25,17,13,9,7,4,1,82,62,37,1021,1020,1019,24,24,24,34,13,48,0.00,7,Rain,330<br />
2005-7-26,14,11,8,5,4,3,76,62,48,1021,1020,1020,24,24,24,16,6,,0.00,7,,296<br />
2005-7-27,15,13,11,7,6,4,76,64,51,1020,1017,1014,24,24,24,19,6,,0.00,7,Rain,159<br />
2005-7-28,19,14,11,7,6,4,76,56,37,1014,1012,1010,24,24,24,19,10,,0.00,3,,45<br />
2005-7-29,21,16,12,8,7,5,72,55,40,1010,1009,1008,24,24,16,23,8,,0.00,5,Rain,119<br />
2005-7-30,20,17,13,12,10,9,82,71,60,1009,1008,1007,24,24,24,19,10,,0.00,6,Rain,144<br />
2005-7-31,21,16,12,11,10,9,88,66,46,1011,1010,1009,24,21,0,14,3,,0.00,4,Fog-Rain,245<br />
2005-8-1,21,16,11,11,9,8,82,66,46,1013,1011,1009,24,22,6,14,6,,0.00,6,Fog-Rain,114<br />
2005-8-2,16,13,12,10,9,8,88,73,63,1010,1007,1005,24,18,3,34,21,55,0.00,7,Rain,23<br />
