
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,1,0,0,0,-1,-2,93,90,87,1032,1030,1029,10,10,7,19,13,,0.00,8,Snow,41<br />
2008-1-2,2,1,0,0,-1,-2,93,86,81,1034,1034,1033,10,10,8,21,11,,0.00,7,Snow,69<br />
2008-1-3,1,-1,-3,-2,-6,-7,87,72,64,1032,1030,1029,10,10,10,29,19,37,0.00,8,Snow,90<br />
2008-1-4,0,-2,-3,-3,-6,-8,86,69,64,1029,1027,1020,10,10,10,34,26,52,0.00,4,,111<br />
2008-1-5,0,-1,-2,-2,-4,-5,100,81,75,1020,1010,1003,10,9,2,37,26,45,0.00,8,Snow,125<br />
2008-1-6,3,1,-1,3,1,-2,100,95,87,1008,1004,1001,9,4,1,21,14,,0.00,8,Rain-Snow,146<br />
2008-1-7,3,2,2,3,2,1,100,95,87,1008,1004,998,10,6,1,23,16,,0.00,8,Fog-Rain,135<br />
2008-1-8,4,2,1,4,2,1,100,96,93,1010,1005,998,10,9,2,16,11,,0.00,7,Rain,198<br />
2008-1-9,5,3,2,4,3,2,100,94,87,1010,1004,1001,10,8,4,39,23,48,0.00,7,Rain,181<br />
2008-1-10,6,3,2,5,3,1,100,93,87,1003,999,993,10,7,3,45,29,64,0.00,7,Rain-Snow,191<br />
2008-1-11,6,4,3,6,4,2,100,93,87,1000,997,993,10,8,3,47,29,,0.00,7,Rain,187<br />
2008-1-12,7,4,3,6,4,2,100,96,87,999,994,992,10,8,5,34,16,,0.00,8,Rain,171<br />
2008-1-13,5,4,3,5,3,1,100,90,81,1011,1008,1000,10,7,2,37,18,,0.00,7,Rain,211<br />
2008-1-14,5,3,2,4,2,0,100,89,81,1010,1005,1000,10,7,2,35,26,48,0.00,8,Rain,168<br />
2008-1-15,6,6,5,5,4,3,100,91,87,999,994,986,10,7,5,40,32,55,0.00,8,Rain,176<br />
2008-1-16,8,7,6,5,4,3,93,87,76,992,986,984,10,9,5,55,40,77,0.00,7,Rain,180<br />
2008-1-17,6,4,4,4,3,2,93,90,87,1004,1001,993,10,10,8,35,26,,0.00,6,,199<br />
2008-1-18,6,4,4,5,4,2,100,94,87,1002,1000,991,10,6,1,45,18,,0.00,8,Rain,147<br />
2008-1-19,8,7,5,7,3,1,100,82,70,1007,995,986,10,8,3,53,42,80,0.00,5,Rain,254<br />
2008-1-20,5,4,4,4,3,2,100,91,81,1009,1006,1001,10,10,9,26,21,,0.00,5,,231<br />
2008-1-21,5,1,-2,4,1,-4,93,85,75,1001,997,995,10,10,10,39,19,71,0.00,5,Rain,281<br />
2008-1-22,0,-3,-6,-3,-5,-8,93,84,74,1021,1011,1000,10,10,10,14,10,,0.00,1,,349<br />
2008-1-23,5,-1,-6,4,-1,-7,100,93,80,1022,1019,1011,10,7,3,29,8,,0.00,8,Rain-Snow,158<br />
2008-1-24,7,6,4,7,6,1,100,98,81,1010,1008,1006,10,4,1,32,24,,0.00,7,Fog-Rain,212<br />
2008-1-25,8,6,4,6,4,0,100,88,75,1014,1008,1004,10,7,2,48,31,66,0.00,8,Rain,248<br />
2008-1-26,6,4,4,5,3,-1,100,89,70,1009,1004,997,10,8,3,39,24,61,0.00,6,Rain,263<br />
2008-1-27,5,1,-3,3,-2,-6,87,74,52,1024,1012,1004,10,10,10,47,23,52,0.00,8,,307<br />
2008-1-28,7,2,-3,7,3,-4,100,95,87,1025,1022,1020,10,8,1,24,13,,0.00,7,Fog,208<br />
2008-1-29,6,6,5,6,6,5,100,97,93,1020,1017,1013,9,5,0,24,19,,0.00,8,Fog-Rain,217<br />
2008-1-30,5,3,1,5,3,-1,100,95,87,1012,1008,1005,10,7,1,35,24,,0.00,6,Fog-Rain,245<br />
2008-1-31,4,2,1,3,2,1,100,91,81,1010,999,981,10,8,2,58,29,80,0.00,7,Rain-Snow,196<br />
2008-2-1,5,4,3,3,2,1,93,88,81,981,975,970,10,9,5,50,39,66,0.00,7,Rain,195<br />
2008-2-2,5,2,0,2,-3,-7,87,69,52,1005,991,974,10,10,10,42,27,61,0.00,4,,274<br />
2008-2-3,5,2,0,4,2,-2,100,89,75,1011,1007,1004,10,9,2,40,31,,0.00,7,Rain-Snow,201<br />
2008-2-4,5,2,0,0,-1,-3,93,81,70,1010,1006,1003,10,10,10,24,16,,0.00,4,,136<br />
2008-2-5,4,3,2,4,3,0,100,94,87,1009,1006,1002,10,7,4,34,18,,0.00,8,Rain,169<br />
2008-2-6,6,4,3,6,4,2,100,95,93,1009,1001,997,10,7,3,26,19,,0.00,8,Rain,202<br />
2008-2-7,6,3,2,3,2,0,93,86,76,1028,1023,1010,10,10,8,26,18,,0.00,8,,300<br />
2008-2-8,6,4,4,6,5,3,100,99,87,1031,1030,1028,6,3,0,23,16,,0.00,7,Fog-Rain,190<br />
2008-2-9,6,4,3,4,3,2,100,88,81,1031,1031,1029,10,9,7,23,18,,0.00,6,,197<br />
