
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-16,19,13,7,8,6,4,87,66,37,1023,1022,1020,10,8,6,14,6,,0.00,1,,40<br />
2002-1-17,18,12,6,7,6,3,87,67,42,1023,1022,1021,10,8,6,11,3,,0.00,1,,290<br />
2002-1-18,19,12,6,16,4,0,87,62,30,1025,1023,1023,10,9,8,11,6,,0.00,2,,67<br />
2002-1-19,18,11,5,6,4,1,87,62,32,1025,1023,1021,8,8,8,14,10,,0.00,0,,80<br />
2002-1-20,18,12,6,8,4,2,81,58,37,1028,1026,1024,8,7,5,14,5,,0.00,4,,285<br />
2002-1-21,22,16,9,7,4,-2,76,53,21,1030,1028,1027,10,8,8,11,6,,0.00,4,,359<br />
2002-1-22,21,13,7,6,2,0,76,49,26,1029,1027,1026,8,8,8,26,8,,0.00,0,,256<br />
2002-1-23,21,13,6,4,-1,-4,70,36,20,1027,1025,1016,8,8,8,19,6,,0.00,1,,250<br />
2002-1-24,22,13,6,1,-2,-5,61,38,18,1027,1026,1025,10,10,10,11,5,,0.00,1,,84<br />
2002-1-25,22,14,7,9,2,-2,63,45,31,1029,1027,1026,,,,11,5,,0.00,,,50<br />
2002-1-26,24,14,6,7,3,0,76,49,22,1029,1028,1027,8,8,8,11,8,,0.00,1,,74<br />
2002-1-27,26,16,7,3,0,-7,62,39,11,1028,1027,1025,,,,11,6,,0.00,,,115<br />
2002-1-28,26,17,8,3,-1,-3,57,36,15,1028,1026,1015,,,,11,8,,0.00,,,146<br />
2002-1-29,24,17,11,5,1,-4,58,39,15,1027,1027,1025,10,8,8,11,3,,0.00,5,,197<br />
2002-1-30,24,14,6,3,-4,-11,61,30,9,1030,1028,1026,8,8,8,19,6,,0.00,3,,320<br />
2002-1-31,23,14,7,-1,-3,-5,57,35,15,1030,1029,1027,8,8,8,11,3,,0.00,1,,62<br />
2002-2-1,26,16,7,3,-3,-9,57,26,9,1028,1026,1024,8,8,8,14,5,,0.00,3,,305<br />
2002-2-2,24,16,8,4,-2,-7,54,33,12,1027,1025,1024,8,7,5,14,8,,0.00,6,,17<br />
2002-2-3,24,16,8,3,-2,-4,54,33,15,1028,1027,1025,,,,14,5,,0.00,,,14<br />
2002-2-4,22,14,7,5,2,-4,76,45,17,1030,1028,1026,,,,14,6,,0.00,,,55<br />
2002-2-5,23,16,8,10,3,-1,77,46,27,1029,1027,1026,8,8,8,19,8,,0.00,3,,349<br />
2002-2-6,21,14,9,10,8,5,88,67,35,1030,1027,1024,8,8,8,26,11,,0.00,5,,65<br />
2002-2-7,23,16,8,7,4,-6,82,52,17,1027,1025,1023,8,8,8,29,14,,0.00,3,,83<br />
2002-2-8,25,17,8,11,4,2,71,48,22,1025,1023,1022,,,,23,11,,0.00,,,100<br />
2002-2-9,35,22,10,6,3,-1,62,38,11,1027,1025,1023,8,8,8,23,8,,0.00,0,,300<br />
2002-2-10,25,17,8,7,2,-1,67,41,19,1027,1025,1023,8,8,8,14,5,,0.00,2,,69<br />
2002-2-11,25,17,9,6,3,0,66,40,19,1025,1023,1021,8,8,8,14,6,,0.00,4,,291<br />
2002-2-12,24,17,11,5,2,-1,54,37,19,1024,1022,1021,10,9,8,13,6,,0.00,4,,229<br />
2002-2-13,27,17,8,2,0,-4,66,33,14,1023,1020,1017,,,,14,8,,0.00,,,89<br />
2002-2-14,23,18,13,10,4,-3,63,45,27,1019,1017,1016,10,8,6,23,11,,0.00,4,,269<br />
2002-2-15,26,17,9,9,4,1,77,51,21,1018,1016,1014,10,9,8,14,8,,0.00,1,,280<br />
2002-2-16,22,16,9,11,7,4,82,62,33,1015,1012,1009,10,9,6,29,11,,0.00,4,Rain,328<br />
2002-2-17,18,16,13,11,8,5,88,66,42,1017,1013,1012,10,9,7,23,13,,0.00,5,,274<br />
2002-2-18,18,14,11,11,9,7,94,74,52,1019,1018,1017,10,9,6,24,10,,0.00,4,Rain,251<br />
2002-2-19,20,16,11,10,8,5,88,68,37,1024,1021,1019,10,10,10,23,10,,0.00,4,,33<br />
2002-2-20,21,14,9,8,6,-1,87,59,26,1026,1024,1022,10,9,8,19,8,,0.00,2,,38<br />
2002-2-21,22,14,7,7,3,-1,81,46,22,1025,1022,1020,,,,19,8,,0.00,,,35<br />
2002-2-22,24,16,8,7,1,-3,71,41,18,1021,1020,1018,,,,23,8,,0.00,,,52<br />
2002-2-23,25,17,8,8,3,-1,82,44,18,1023,1020,1019,10,10,10,14,5,,0.00,1,,342<br />
2002-2-24,27,18,10,7,2,-4,66,42,14,1023,1022,1020,,,,14,8,,0.00,,,145<br />
2002-2-25,27,18,10,5,-1,-6,62,31,11,1024,1021,1019,,,,19,8,,0.00,,,75<br />
2002-2-26,28,18,9,4,-3,-11,54,25,8,1023,1022,1020,,,,14,6,,0.00,,,43<br />
2002-2-27,24,17,11,10,4,-2,72,45,27,1022,1021,1019,8,8,8,26,8,,0.00,6,,263<br />
2002-2-28,21,16,10,11,8,2,88,65,32,1022,1018,1015,8,8,8,19,6,,0.00,6,,289<br />
2002-3-1,20,14,9,10,8,6,94,69,40,1017,1014,1011,10,8,7,26,13,,0.00,4,Rain,280<br />
2002-3-2,18,13,9,9,6,2,94,65,39,1014,1011,1008,10,9,6,19,11,,0.00,3,Rain,306<br />
2002-3-3,16,12,8,8,5,2,82,63,45,1012,1011,1009,10,8,6,29,11,45,0.00,5,Rain,352<br />
2002-3-4,16,12,8,8,6,2,87,73,39,1013,1012,1011,10,9,8,34,8,,0.00,2,Rain,280<br />
2002-3-5,14,11,8,7,6,4,87,71,55,1018,1016,1013,10,9,8,26,18,52,0.00,3,Rain,271<br />
2002-3-6,16,12,9,8,7,4,87,71,45,1020,1019,1017,10,10,6,19,11,,0.00,5,Rain,290<br />
2002-3-7,16,11,7,8,6,4,93,70,45,1020,1018,1016,8,8,6,23,8,,0.00,4,,27<br />
2002-3-8,19,13,8,9,5,0,93,61,28,1019,1017,1015,10,9,6,23,10,,0.00,3,,44<br />
2002-3-9,21,13,7,8,3,-1,87,52,26,1020,1019,1017,8,8,8,19,8,,0.00,0,,47<br />
2002-3-10,23,16,9,4,2,0,66,41,25,1021,1019,1018,10,10,10,19,8,,0.00,4,,301<br />
2002-3-11,27,19,12,6,1,-7,58,33,11,1019,1016,1013,10,10,10,23,8,45,0.00,1,,72<br />
2002-3-12,22,17,12,10,3,-8,68,38,15,1015,1012,1010,10,10,10,26,14,,0.00,5,,270<br />
2002-3-13,17,13,9,11,7,2,93,68,37,1017,1015,1012,10,9,6,34,11,52,0.00,5,Rain,273<br />
2002-3-14,18,13,8,7,5,4,87,61,40,1020,1017,1016,10,9,8,23,10,,0.00,4,,259<br />
2002-3-15,20,13,7,9,6,4,87,64,35,1020,1016,1014,10,10,8,26,8,40,0.00,3,,276<br />
2002-3-16,13,10,8,9,7,4,94,82,62,1023,1017,1014,8,8,6,24,16,,0.00,2,Rain,253<br />
2002-3-17,18,12,7,8,6,5,93,68,45,1024,1022,1021,10,10,8,14,8,,0.00,2,,72<br />
2002-3-18,25,17,8,9,6,4,93,55,26,1024,1023,1021,,,,19,6,,0.00,,,64<br />
2002-3-19,28,19,11,9,7,1,82,49,20,1025,1024,1022,10,10,10,14,8,,0.00,1,,69<br />
2002-3-20,30,21,13,11,6,1,77,42,15,1026,1025,1023,10,10,10,19,8,,0.00,1,,110<br />
2002-3-21,32,23,14,11,5,-1,72,35,12,1027,1025,1022,10,10,10,23,8,,0.00,1,,58<br />
2002-3-22,33,24,15,10,4,-3,59,30,10,1024,1022,1019,10,10,10,19,8,,0.00,1,,6<br />
2002-3-23,33,24,15,9,5,2,55,31,14,1021,1019,1017,10,10,10,21,8,37,0.00,2,,295<br />
2002-3-24,32,24,17,11,6,-2,60,36,13,1018,1016,1013,10,9,8,23,10,,0.00,3,,180<br />
2002-3-25,33,24,17,9,4,-3,55,29,10,1016,1013,1011,10,9,8,23,10,63,0.00,3,Thunderstorm,70<br />
2002-3-26,33,24,17,6,1,-8,48,24,7,1015,1011,1009,10,10,10,19,10,,0.00,6,,89<br />
2002-3-27,30,23,17,11,6,-1,63,36,14,1009,1006,1004,10,8,2,37,14,52,0.00,2,,303<br />
2002-3-28,18,14,12,13,12,10,94,81,64,1012,1006,1003,10,8,1,23,13,,0.00,2,Rain-Hail-Thunderstorm,331<br />
2002-3-29,22,17,12,12,11,9,88,66,46,1016,1014,1011,10,9,8,14,10,,0.00,3,,331<br />
2002-3-30,30,20,11,13,7,0,94,48,15,1016,1014,1010,10,10,8,19,8,,0.00,3,,58<br />
2002-3-31,23,20,17,14,8,4,82,48,35,1015,1013,1012,10,9,3,19,11,,0.00,5,,259<br />
2002-4-1,17,14,13,14,12,11,94,87,72,1013,1010,1008,10,8,6,23,10,37,0.00,5,Rain-Thunderstorm,165<br />
2002-4-2,17,14,12,14,12,11,100,90,72,1020,1014,1011,10,8,5,19,8,,0.00,4,Rain-Thunderstorm,252<br />
2002-4-3,19,16,12,13,11,9,100,79,59,1022,1021,1019,10,9,8,26,11,,0.00,6,Rain,280<br />
2002-4-4,19,16,12,12,8,6,94,65,45,1022,1018,1016,10,9,6,23,13,,0.00,4,,45<br />
2002-4-5,22,16,10,14,10,8,94,68,43,1016,1012,1009,10,9,6,19,11,,0.00,2,,25<br />
2002-4-6,18,14,12,13,10,7,88,75,52,1023,1009,1007,10,8,7,23,11,,0.00,6,Rain,258<br />
2002-4-7,18,14,11,10,7,3,94,68,39,1008,1006,1005,10,9,7,34,11,,0.00,4,Rain,261<br />
2002-4-8,22,16,9,8,6,3,87,56,31,1022,1007,1006,10,10,8,23,8,,0.00,3,Rain,16<br />
2002-4-9,21,16,12,12,10,8,94,69,43,1010,1009,1007,10,9,8,19,11,,0.00,5,Rain,8<br />
2002-4-10,21,16,12,13,9,7,100,70,40,1010,1003,1000,10,9,6,40,10,63,0.00,4,Rain-Thunderstorm,19<br />
2002-4-11,17,13,11,13,10,8,94,82,55,1007,1001,998,10,8,6,37,14,60,0.00,2,Rain,264<br />
2002-4-12,17,13,10,10,7,5,94,73,45,1011,1009,1007,8,8,8,21,11,,0.00,3,,264<br />
2002-4-13,17,13,9,9,7,4,94,70,45,1013,1011,1009,10,8,8,14,10,,0.00,4,,272<br />
2002-4-14,18,14,11,11,8,5,94,71,42,1018,1016,1014,10,9,6,19,10,,0.00,5,Rain,313<br />
2002-4-15,19,14,9,9,7,5,87,63,40,1018,1016,1015,10,9,8,14,10,,0.00,3,,56<br />
2002-4-16,21,16,10,10,8,7,87,64,40,1016,1015,1014,8,7,6,19,8,,0.00,3,,11<br />
2002-4-17,17,14,13,11,9,8,88,69,55,1018,1017,1015,8,7,6,14,8,,0.00,6,,23<br />
2002-4-18,15,14,13,12,11,9,88,80,67,1019,1018,1016,8,6,5,14,11,,0.00,7,Rain,83<br />
2002-4-19,24,18,13,13,11,8,100,65,36,1019,1018,1017,10,9,7,23,10,,0.00,5,,53<br />
2002-4-20,30,22,14,14,11,4,94,60,19,1020,1018,1016,8,7,5,19,10,,0.00,1,,67<br />
2002-4-21,31,23,15,14,10,2,82,51,16,1022,1019,1018,8,7,6,19,11,,0.00,2,Rain-Thunderstorm,91<br />
2002-4-22,32,23,15,15,9,2,88,43,16,1021,1019,1018,10,9,8,19,10,,0.00,2,Rain,81<br />
2002-4-23,32,23,16,14,8,2,72,42,15,1022,1019,1017,8,8,8,23,11,,0.00,1,,231<br />
2002-4-24,31,24,18,11,3,-3,64,29,12,1022,1020,1018,8,8,7,19,10,,0.00,1,,245<br />
2002-4-25,32,24,17,12,3,-5,72,29,9,1022,1020,1018,8,8,6,23,8,,0.00,1,,57<br />
2002-4-26,32,24,18,13,5,-4,64,30,10,1020,1019,1017,10,10,10,23,8,,0.00,3,,26<br />
2002-4-27,33,26,18,15,9,2,78,39,15,1020,1017,1010,10,9,3,19,6,,0.00,3,,13<br />
2002-4-28,32,24,17,15,10,4,68,44,17,1018,1016,1014,10,9,8,26,10,,0.00,1,Rain,327<br />
2002-4-29,32,23,14,15,11,4,94,53,19,1017,1015,1013,8,8,8,23,8,,0.00,1,Thunderstorm,303<br />
2002-4-30,24,20,16,17,13,11,88,63,47,1017,1014,1013,10,7,5,19,13,,0.00,5,,262<br />
2002-5-1,25,20,16,16,13,10,94,67,41,1017,1016,1014,8,7,5,23,10,,0.00,5,,7<br />
2002-5-2,25,19,14,15,10,4,88,59,29,1018,1015,1012,8,8,6,19,13,,0.00,3,,33<br />
2002-5-3,27,19,12,13,7,2,77,51,21,1016,1014,1011,10,10,10,32,14,45,0.00,2,,37<br />
2002-5-4,28,20,12,4,1,-6,58,34,10,1016,1014,1012,10,10,10,26,13,,0.00,2,,33<br />
2002-5-5,25,19,14,8,5,1,67,42,21,1015,1012,1009,10,9,8,26,11,,0.00,3,,4<br />
2002-5-6,17,14,12,12,9,5,100,71,48,1010,1009,1007,8,7,6,23,13,,0.00,3,Rain,307<br />
2002-5-7,18,14,12,12,9,6,100,72,52,1014,1011,1009,10,7,5,24,13,,0.00,4,Rain,272<br />
2002-5-8,19,16,13,8,5,3,72,47,35,1018,1014,1013,10,9,8,19,10,,0.00,5,,279<br />
2002-5-9,20,16,12,10,8,7,82,66,43,1022,1019,1017,10,8,8,32,10,,0.00,5,,291<br />
2002-5-10,22,17,12,12,8,5,88,61,33,1024,1022,1021,10,9,8,26,10,,0.00,4,,318<br />
2002-5-11,26,19,12,12,8,5,82,54,26,1024,1021,1018,10,10,10,19,11,,0.00,3,,7<br />
2002-5-12,29,21,14,15,10,6,77,52,23,1020,1017,1016,10,10,10,19,8,,0.00,2,,34<br />
2002-5-13,32,23,15,16,10,6,77,48,20,1021,1018,1017,10,10,10,19,8,,0.00,1,,309<br />
2002-5-14,36,27,18,15,9,2,78,36,12,1022,1019,1017,8,8,8,19,8,,0.00,6,,352<br />
2002-5-15,37,29,22,14,7,-5,60,30,7,1020,1018,1017,10,8,8,14,8,,0.00,5,,140<br />
2002-5-16,36,29,20,11,6,0,56,27,11,1020,1017,1015,10,8,7,34,11,52,0.00,1,,241<br />
2002-5-17,29,23,17,13,11,6,72,51,23,1021,1019,1017,,,,37,11,,0.00,,,300<br />
2002-5-18,30,22,15,16,9,-1,88,49,14,1021,1019,1016,,,,24,13,,0.00,,,17<br />
2002-5-19,33,24,16,8,7,5,59,35,17,1017,1014,1012,10,10,10,23,11,,0.00,3,,359<br />
2002-5-20,30,23,16,13,10,7,77,49,25,1013,1012,1011,10,10,10,23,10,,0.00,1,,262<br />
2002-5-21,31,23,17,13,11,6,77,47,21,1013,1011,1009,10,9,8,26,10,,0.00,1,,9<br />
2002-5-22,27,20,14,12,11,8,88,59,32,1015,1013,1012,10,10,10,19,6,,0.00,3,,269<br />
2002-5-23,28,24,19,10,8,7,49,35,26,1019,1017,1016,10,10,10,26,18,,0.00,1,,16<br />
2002-5-24,28,21,16,7,7,7,55,46,26,1019,1017,1017,10,10,10,19,10,,0.00,1,,14<br />
2002-5-25,33,31,28,10,7,5,28,22,17,1018,1017,1016,10,10,10,29,11,,0.00,1,,340<br />
2002-5-27,31,26,20,9,4,-4,43,28,10,1017,1014,1011,10,10,10,26,13,,0.00,1,,26<br />
2002-5-28,30,22,14,9,6,3,59,38,19,1015,1013,1011,,,,37,11,,0.00,,,317<br />
2002-5-29,31,23,15,13,9,6,72,48,21,1014,1012,1011,10,10,10,23,10,,0.00,3,,328<br />
2002-5-30,21,18,16,13,13,13,82,72,60,1014,1014,1013,8,8,8,11,6,,0.00,1,,255<br />
2002-5-31,28,22,17,14,13,11,82,54,35,1018,1016,1015,8,7,6,26,11,,0.00,6,,271<br />
2002-6-1,30,22,15,14,14,13,88,63,35,1018,1017,1015,8,8,8,23,11,,0.00,5,,269<br />
2002-6-2,24,20,16,15,14,13,88,71,53,1019,1018,1017,8,7,5,19,10,,0.00,7,,294<br />
2002-6-3,21,19,17,14,13,11,82,70,56,1019,1018,1017,8,8,6,14,11,,0.00,7,,10<br />
2002-6-4,27,20,14,10,8,5,77,52,24,1019,1017,1015,10,9,8,27,11,40,0.00,4,,323<br />
2002-6-5,18,17,14,10,10,10,77,68,59,1016,1015,1015,,,,10,6,,0.00,,,7<br />
2002-6-6,25,20,15,11,9,4,77,49,29,1019,1018,1018,10,9,8,19,11,,0.00,4,,81<br />
2002-6-7,32,23,15,11,8,2,68,46,15,1020,1018,1016,10,10,10,23,11,,0.00,1,,40<br />
2002-6-8,29,22,15,12,9,3,77,51,19,1021,1020,1018,10,9,8,34,13,,0.00,1,,30<br />
2002-6-9,30,22,14,9,7,3,72,46,18,1020,1017,1014,,,,23,13,,0.00,,,35<br />
2002-6-10,35,26,16,10,9,6,63,39,16,1017,1016,1014,8,8,8,19,11,,0.00,0,,345<br />
2002-6-11,26,23,22,12,11,9,50,44,34,1016,1015,1014,8,8,8,11,6,,0.00,0,,92<br />
2002-6-14,32,24,18,15,12,11,73,45,27,1017,1015,1014,8,8,8,16,10,,0.00,0,,321<br />
2002-6-15,35,26,17,15,14,13,82,56,26,1017,1015,1013,8,8,8,14,10,,0.00,3,,298<br />
2002-6-16,39,30,21,15,13,8,64,41,15,1017,1014,1013,10,9,8,26,10,,0.00,0,,296<br />
2002-6-17,36,28,20,15,13,10,68,44,20,1019,1016,1014,8,8,8,23,8,,0.00,1,,282<br />
2002-6-18,24,21,18,19,15,14,94,74,57,1021,1019,1018,8,6,5,14,10,,0.00,4,,252<br />
2002-6-19,31,28,23,13,12,9,53,36,29,1018,1016,1015,8,8,8,29,16,,0.00,2,,342<br />
2002-6-20,23,20,19,15,14,14,73,68,57,1018,1017,1017,,,,11,10,,0.00,,,180<br />
2002-6-21,42,40,39,5,2,-1,12,10,7,1019,1018,1018,8,8,8,19,14,,0.00,3,,290<br />
2002-6-22,27,,27,10,10,10,34,34,34,1021,1021,1021,8,8,8,10,10,,0.00,1,,80<br />
2002-6-23,41,32,24,10,2,-6,34,16,5,1021,1019,1016,10,9,8,29,14,,0.00,2,,24<br />
2002-6-24,33,26,19,12,10,8,60,38,22,1021,1019,1016,10,9,8,23,10,,0.00,1,,291<br />
2002-6-25,29,22,16,11,11,7,72,51,26,1019,1017,1015,10,8,8,14,10,,0.00,2,,1<br />
2002-6-26,33,24,16,12,11,8,77,52,21,1018,1017,1015,,,,13,10,,0.00,,,308<br />
2002-6-27,34,27,19,15,12,11,64,43,24,1018,1016,1014,8,8,8,19,11,,0.00,1,,248<br />
2002-6-28,32,24,17,16,14,12,88,57,31,1021,1019,1017,8,8,6,23,11,,0.00,1,,259<br />
2002-6-29,30,23,17,15,13,9,82,55,27,1023,1021,1019,8,8,7,23,10,,0.00,2,,274<br />
2002-6-30,25,21,17,15,13,10,88,64,44,1021,1020,1018,8,7,4,19,11,,0.00,5,,306<br />
2002-7-1,28,22,16,12,11,7,77,58,26,1019,1016,1014,8,7,6,19,10,,0.00,3,,15<br />
2002-7-2,33,24,16,12,10,7,72,45,20,1015,1014,1012,8,8,8,23,10,,0.00,0,,22<br />
2002-7-3,36,27,18,14,12,7,73,45,17,1016,1015,1010,8,8,8,23,10,,0.00,0,,318<br />
2002-7-4,37,28,20,13,10,5,56,36,14,1019,1017,1015,10,9,8,26,11,,0.00,0,,358<br />
2002-7-5,35,28,20,14,12,9,68,37,23,1019,1016,1014,10,10,10,24,11,,0.00,1,,330<br />
2002-7-6,35,27,18,14,12,7,77,46,18,1017,1016,1013,10,8,8,23,10,,0.00,1,,347<br />
2002-7-7,34,26,17,14,13,11,82,50,24,1017,1015,1014,10,8,8,23,10,,0.00,0,,302<br />
2002-7-8,32,24,17,14,12,10,82,48,26,1018,1017,1016,8,8,8,23,10,,0.00,0,,332<br />
2002-7-9,33,26,18,14,13,10,73,54,24,1018,1017,1015,8,8,8,26,10,,0.00,0,,13<br />
2002-7-10,33,24,17,14,13,9,77,54,23,1018,1016,1014,8,8,8,26,10,34,0.00,0,,4<br />
2002-7-11,33,26,18,15,14,12,77,54,28,1019,1017,1016,8,8,8,23,10,,0.00,0,,360<br />
2002-7-12,36,27,18,14,12,10,77,46,20,1020,1019,1017,10,9,8,23,10,,0.00,1,,306<br />
2002-7-13,37,29,21,12,9,-2,53,32,8,1021,1019,1016,,,,26,10,,0.00,,,6<br />
2002-7-14,36,27,18,12,9,4,68,37,14,1019,1015,1013,,,,26,10,,0.00,,,326<br />
2002-7-15,37,29,21,19,11,5,83,34,14,1014,1011,1008,10,9,8,29,8,,0.00,1,,338<br />
2002-7-16,37,29,21,15,12,9,68,38,19,1012,1010,1009,8,8,8,19,10,,0.00,2,,286<br />
2002-7-17,36,28,21,15,13,10,68,40,22,1014,1012,1010,10,10,10,23,11,,0.00,1,,261<br />
2002-7-18,34,27,19,14,13,11,73,47,24,1015,1014,1013,8,8,8,26,10,,0.00,0,,266<br />
2002-7-19,33,24,17,15,13,8,88,55,22,1017,1015,1014,10,8,7,21,11,,0.00,5,,277<br />
2002-7-20,33,26,18,15,13,9,78,49,23,1018,1016,1014,8,8,8,24,11,,0.00,2,,266<br />
2002-7-21,33,26,18,14,12,8,77,46,21,1019,1017,1016,10,8,8,19,11,,0.00,4,,268<br />
2002-7-22,35,27,19,14,12,8,73,45,19,1019,1019,1017,10,9,8,19,10,,0.00,1,,327<br />
2002-7-23,37,28,19,14,12,7,73,40,17,1020,1019,1017,10,10,8,19,8,,0.00,1,,340<br />
2002-7-24,38,28,19,14,11,3,68,38,11,1020,1019,1016,10,10,10,23,11,,0.00,1,,335<br />
2002-7-25,37,28,20,14,10,3,64,34,12,1019,1017,1015,8,8,8,23,8,,0.00,1,,335<br />
2002-7-26,36,28,20,16,13,9,78,42,19,1017,1014,1011,8,8,8,26,10,,0.00,0,,294<br />
2002-7-27,38,29,20,16,13,9,78,46,17,1013,1012,1010,8,7,6,26,8,,0.00,3,,296<br />
2002-7-28,44,34,24,19,12,-3,55,31,5,1017,1012,1011,8,6,3,40,11,60,0.00,3,,323<br />
2002-7-29,39,32,25,17,12,7,48,29,17,1019,1017,1015,8,6,5,23,11,,0.00,5,Thunderstorm,341<br />
2002-7-30,37,31,24,15,8,-1,53,27,10,1018,1016,1015,8,8,2,26,11,,0.00,2,,9<br />
2002-7-31,32,24,18,18,13,9,83,51,24,1017,1014,1011,2,2,2,29,8,,0.00,,,318<br />
2002-8-1,32,24,17,14,12,9,77,54,24,1013,1012,1010,8,8,8,23,8,,0.00,0,,265<br />
2002-8-2,31,24,18,15,14,11,83,62,29,1017,1015,1013,8,5,2,23,11,,0.00,4,,270<br />
2002-8-3,33,24,17,13,12,10,77,51,24,1017,1016,1014,10,9,8,14,10,,0.00,1,,283<br />
2002-8-4,33,26,19,20,14,12,73,48,28,1016,1015,1014,8,8,6,23,10,,0.00,3,Rain-Thunderstorm,280<br />
2002-8-5,38,30,23,18,16,14,73,44,24,1020,1016,1014,10,10,8,23,10,,0.00,2,,295<br />
2002-8-6,37,30,23,15,14,12,57,42,22,1019,1018,1016,10,9,8,29,10,,0.00,2,,315<br />
2002-8-7,35,28,20,16,14,12,73,48,26,1019,1017,1015,8,8,8,26,10,,0.00,2,,300<br />
2002-8-8,34,26,18,15,13,6,83,46,18,1017,1016,1014,10,9,8,23,10,,0.00,1,,320<br />
2002-8-9,35,27,18,14,9,0,77,38,11,1019,1016,1015,10,10,10,26,8,,0.00,1,,295<br />
2002-8-10,34,26,17,15,11,-1,82,50,11,1019,1017,1014,10,9,8,37,11,,0.00,0,,323<br />
2002-8-11,34,27,19,16,14,8,73,54,20,1018,1015,1013,8,8,8,29,13,,0.00,1,,31<br />
2002-8-12,35,27,19,17,16,15,83,55,30,1015,1014,1012,8,8,8,23,11,,0.00,0,,284<br />
2002-8-13,33,26,19,17,17,16,88,59,36,1019,1016,1015,8,6,3,23,13,,0.00,3,,284<br />
2002-8-14,32,24,17,16,14,9,88,67,24,1021,1019,1018,8,6,3,23,10,,0.00,3,,275<br />
2002-8-15,33,24,17,14,12,4,77,53,23,1021,1019,1016,,,,34,10,,0.00,,,328<br />
2002-8-16,35,27,19,15,12,5,78,44,15,1019,1015,1013,,,,23,11,,0.00,,,15<br />
2002-8-17,33,26,18,16,14,10,88,53,24,1016,1014,1013,10,9,8,23,8,,0.00,1,,293<br />
2002-8-18,34,27,19,17,14,9,88,58,21,1015,1014,1012,10,7,3,23,10,,0.00,1,,302<br />
2002-8-19,34,26,18,16,14,10,83,54,23,1018,1015,1014,10,10,10,23,8,,0.00,2,,304<br />
2002-8-20,36,28,20,15,12,7,73,45,17,1017,1017,1015,10,10,8,23,8,,0.00,3,,297<br />
2002-8-21,35,28,20,14,11,6,68,40,17,1017,1016,1015,10,10,10,26,10,,0.00,1,,289<br />
2002-8-22,33,26,19,16,12,8,78,45,21,1016,1014,1012,10,10,10,26,11,,0.00,2,,300<br />
2002-8-23,30,24,19,16,13,9,78,55,29,1016,1015,1013,10,8,7,29,10,,0.00,5,,309<br />
2002-8-24,32,24,17,13,11,7,77,48,22,1019,1017,1015,10,10,10,23,10,,0.00,1,,346<br />
2002-8-25,31,24,18,14,12,7,77,51,22,1021,1020,1018,10,9,8,23,8,,0.00,6,,301<br />
2002-8-26,34,26,18,12,9,2,68,41,14,1022,1020,1018,10,10,10,23,10,,0.00,2,,1<br />
