
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,17,11,4,-3,-6,-11,59,40,21,1025,1020,1013,16,16,16,29,15,40,0.00,2,,21<br />
2011-1-2,14,8,1,-2,-7,-11,59,40,20,1029,1026,1024,16,16,16,19,5,23,0.00,2,,77<br />
2011-1-3,14,8,2,9,6,-1,82,66,49,1024,1020,1018,16,16,13,21,7,26,0.00,7,,128<br />
2011-1-4,16,14,12,16,13,9,100,89,77,1020,1017,1014,16,8,1,11,3,16,1.78,8,Rain,51<br />
2011-1-5,22,14,6,14,8,-6,100,58,16,1017,1016,1014,16,9,0,23,10,32,T,6,Fog,320<br />
2011-1-6,21,11,2,1,-2,-4,70,45,20,1021,1018,1015,16,16,16,16,6,19,0.00,4,,291<br />
2011-1-7,23,12,2,7,3,-1,89,58,26,1015,1011,1007,16,16,16,24,7,39,0.00,5,,277<br />
2011-1-8,18,13,7,7,0,-4,66,46,25,1013,1009,1007,16,16,13,35,16,42,3.56,5,Rain-Thunderstorm,72<br />
2011-1-9,12,9,7,8,6,5,93,85,77,1012,1008,1003,16,13,3,42,15,56,34.54,7,Rain-Thunderstorm,51<br />
2011-1-10,7,6,4,6,5,2,100,93,85,1025,1017,1012,16,6,1,29,11,37,0.25,8,Rain,71<br />
2011-1-11,8,4,1,2,-6,-9,85,59,33,1037,1033,1026,16,16,16,35,19,48,0.00,6,,20<br />
2011-1-12,4,3,1,-8,-10,-11,44,39,33,1041,1037,1036,16,16,16,24,14,32,0.00,8,,50<br />
2011-1-13,6,4,2,-6,-8,-11,52,42,32,1037,1034,1030,16,16,16,16,7,23,0.00,8,,88<br />
2011-1-14,10,7,3,9,3,-6,100,74,48,1029,1025,1022,16,6,1,13,6,16,3.05,8,Fog-Rain,73<br />
2011-1-15,13,11,9,11,10,8,100,97,93,1024,1021,1017,6,3,2,14,9,21,21.84,8,Rain,27<br />
2011-1-16,14,11,7,12,11,7,100,90,80,1018,1014,1012,16,9,1,23,5,29,2.54,7,Fog-Rain,7<br />
2011-1-17,14,9,3,10,7,3,100,86,72,1014,1010,1005,16,7,0,21,7,26,0.00,5,Fog,253<br />
2011-1-18,22,16,9,11,9,7,100,69,38,1017,1010,1004,16,9,0,32,11,40,T,2,Fog-Rain,309<br />
2011-1-19,19,12,4,11,8,4,100,74,48,1019,1014,1010,16,14,6,29,11,39,0.00,2,Fog,165<br />
