
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-24,43,37,30,8,6,4,25,15,10,1009,1008,1006,10,9,7,23,13,,0.00,1,,139<br />
2008-8-25,43,37,32,15,10,6,32,20,14,1011,1010,1008,8,7,1,27,11,,0.00,3,,142<br />
2008-8-26,43,33,24,8,5,2,34,16,9,1012,1010,1009,10,9,8,14,5,,0.00,2,,102<br />
2008-8-27,44,36,28,7,5,3,23,14,9,1010,1009,1007,7,7,7,24,8,,0.00,0,,79<br />
2008-8-28,44,37,30,6,4,3,19,13,8,1010,1008,1007,,,,24,6,,0.00,,,117<br />
2008-8-29,44,36,28,6,4,3,23,12,8,1010,1008,1006,,,,26,8,,0.00,,,79<br />
2008-8-30,44,38,32,4,2,0,15,11,7,1009,1007,1005,8,8,8,21,10,,0.00,2,,17<br />
2008-8-31,44,37,31,8,3,1,15,13,8,1008,1007,1005,,,,24,8,,0.00,,,52<br />
2008-9-1,44,37,29,13,6,3,25,15,9,1009,1008,1006,9,9,9,19,8,,0.00,0,,71<br />
2008-9-2,44,38,32,14,10,4,27,18,12,1011,1009,1006,7,6,4,27,10,,0.00,6,,103<br />
2008-9-3,42,36,31,19,11,7,49,23,13,1011,1009,1008,10,10,10,23,14,,0.00,1,,144<br />
2008-9-4,42,36,30,13,9,5,31,20,13,1013,1011,1010,,,,19,13,,0.00,,,130<br />
2008-9-5,43,34,26,11,5,1,26,16,8,1013,1011,1008,,,,11,3,,0.00,,,240<br />
2008-9-6,43,34,27,3,1,-4,19,12,5,1011,1009,1006,,,,16,5,,0.00,,,67<br />
2008-9-7,43,36,29,6,2,0,18,12,8,1009,1008,1007,8,8,8,19,6,,0.00,3,,218<br />
2008-9-8,44,36,27,4,3,0,20,12,8,1010,1009,1007,,,,19,8,,0.00,,,240<br />
2008-9-9,44,37,31,5,3,2,16,12,8,1011,1009,1007,10,10,10,19,11,,0.00,4,,186<br />
2008-9-10,43,37,31,7,4,2,17,13,9,1009,1007,1005,8,6,4,23,10,,0.00,0,,200<br />
2008-9-11,42,37,32,18,11,4,36,20,13,1010,1008,1006,8,6,3,29,18,,0.00,1,,35<br />
2008-9-12,41,36,32,20,11,8,44,22,14,1012,1010,1009,8,6,3,32,16,,0.00,0,,88<br />
2008-9-13,40,34,29,11,8,3,30,19,12,1013,1012,1010,8,7,5,23,11,,0.00,0,,62<br />
2008-9-14,42,34,28,6,3,1,20,14,10,1012,1011,1009,7,7,7,23,8,,0.00,0,,14<br />
2008-9-15,40,33,27,7,2,-2,24,15,7,1013,1011,1009,8,7,5,27,11,,0.00,1,,73<br />
2008-9-16,41,34,28,11,7,4,29,19,10,1014,1012,1010,6,4,1,23,11,,0.00,0,,57<br />
2008-9-17,42,36,29,8,5,2,27,15,9,1012,1010,1008,7,6,5,19,11,,0.00,0,,58<br />
2008-9-18,40,33,27,5,4,3,23,15,11,1012,1011,1009,7,5,4,19,10,,0.00,0,,104<br />
2008-9-19,40,33,27,4,3,2,21,14,10,1012,1011,1010,8,8,8,19,10,,0.00,0,,108<br />
2008-9-20,40,33,26,4,2,0,20,13,9,1014,1012,1011,8,7,6,23,10,,0.00,0,,81<br />
2008-9-21,40,33,26,4,1,-1,21,13,8,1015,1013,1011,8,7,7,24,10,,0.00,0,,81<br />
2008-9-22,40,33,26,4,1,-1,18,13,9,1014,1012,1011,7,7,7,13,5,,0.00,0,,169<br />
2008-9-23,41,33,25,4,1,-1,20,13,8,1013,1011,1010,8,8,8,13,3,,0.00,0,,319<br />
2008-9-24,40,34,28,3,1,-1,20,13,9,1014,1012,1011,,,,19,10,,0.00,,,110<br />
2008-9-25,40,34,28,6,3,0,21,14,9,1015,1013,1011,,,,16,11,,0.00,,,147<br />
2008-9-26,40,33,27,5,2,1,22,14,9,1014,1012,1011,,,,19,10,,0.00,,,137<br />
2008-9-27,38,32,27,15,8,3,48,23,15,1016,1013,1006,8,8,7,23,14,,0.00,0,,100<br />
2008-9-28,38,32,27,12,9,7,39,25,17,1016,1015,1013,8,7,6,21,11,,0.00,0,,134<br />
2008-9-29,38,32,26,10,6,2,29,20,11,1018,1016,1014,,,,130,21,,0.00,,,121<br />
2008-9-30,38,31,25,10,9,7,39,26,17,1019,1017,1015,8,7,5,19,6,,0.00,0,,83<br />
2008-10-1,37,31,25,9,6,1,29,20,11,1018,1016,1014,,,,23,6,,0.00,,,70<br />
2008-10-2,34,29,24,11,8,5,44,28,20,1018,1017,1015,7,4,2,23,13,,0.00,0,,56<br />
2008-10-3,34,28,22,5,4,2,31,22,16,1019,1018,1016,8,8,8,23,8,,0.00,0,,56<br />
2008-10-4,33,27,22,5,3,1,25,20,15,1020,1018,1017,,,,23,10,,0.00,,,41<br />
2008-10-5,33,27,21,4,3,0,31,22,15,1020,1018,1017,,,,26,8,,0.00,,,23<br />
2008-10-6,34,27,21,7,3,-1,30,21,15,1020,1018,1016,,,,23,8,,0.00,,,28<br />
2008-10-7,34,28,23,8,6,3,33,24,15,1018,1016,1015,8,6,4,19,10,,0.00,0,,32<br />
2008-10-8,35,29,23,7,5,2,31,22,14,1018,1017,1015,7,7,7,23,6,,0.00,0,,30<br />
2008-10-9,35,28,22,3,2,1,27,19,13,1018,1017,1015,7,7,7,23,10,,0.00,0,,42<br />
2008-10-10,36,29,22,4,3,1,25,18,13,1020,1018,1017,,,,23,10,,0.00,,,50<br />
2008-10-11,36,28,21,2,1,-1,25,16,11,1020,1018,1016,,,,13,5,,0.00,,,147<br />
2008-10-12,36,28,20,1,-1,-2,23,15,10,1019,1017,1015,,,,19,8,,0.00,,,165<br />
2008-10-13,36,29,23,6,3,0,23,18,14,1021,1019,1018,,,,19,6,,0.00,,,160<br />
2008-10-14,36,30,24,5,4,3,29,20,14,1023,1021,1019,,,,14,5,,0.00,,,109<br />
2008-10-15,35,28,22,5,3,1,31,19,12,1022,1020,1018,,,,13,5,,0.00,,,25<br />
2008-10-16,36,29,22,5,2,1,27,19,13,1020,1017,1016,,,,14,3,,0.00,,,166<br />
2008-10-17,36,28,21,4,3,1,28,19,13,1020,1017,1016,6,6,6,13,5,,0.00,0,,81<br />
2008-10-18,35,29,23,16,8,3,65,31,14,1021,1019,1017,8,5,0,23,8,,0.00,0,,92<br />
2008-10-19,35,28,21,12,8,1,53,29,14,1022,1020,1018,8,8,8,24,11,,0.00,0,,88<br />
2008-10-20,34,27,20,6,4,3,35,23,14,1019,1017,1015,,,,19,6,,0.00,,,77<br />
2008-10-21,34,27,21,7,4,2,31,24,15,1017,1015,1013,8,8,7,16,3,,0.00,0,,97<br />
2008-10-22,32,26,20,16,7,3,54,29,20,1017,1015,1013,10,10,10,23,10,,0.00,1,,175<br />
2008-10-23,33,28,23,17,13,5,51,39,26,1018,1016,1014,10,10,10,26,13,,0.00,4,,174<br />
2008-10-24,34,29,24,18,14,11,69,43,26,1019,1017,1015,,,,27,19,,0.00,,,165<br />
2008-10-25,31,27,24,15,12,10,48,40,31,1018,1017,1015,10,10,10,27,13,,0.00,6,,163<br />
2008-10-26,33,28,23,16,12,9,57,39,29,1017,1015,1013,10,10,10,19,8,,0.00,3,,189<br />
2008-10-27,32,28,24,14,11,8,50,35,24,1017,1015,1014,8,8,8,23,11,,0.00,1,,48<br />
2008-10-28,33,27,21,18,12,9,83,40,29,1018,1015,1012,10,7,4,23,14,,0.00,0,,155<br />
2008-10-29,35,29,24,15,9,6,54,30,19,1016,1014,1012,10,8,3,26,18,,0.00,3,,202<br />
2008-10-30,28,23,19,15,13,11,73,52,37,1018,1016,1015,8,5,0,26,21,,0.00,1,,51<br />
2008-10-31,26,23,20,12,10,7,56,45,36,1021,1019,1018,10,10,10,26,23,,0.00,5,,68<br />
2008-11-1,25,21,18,10,8,7,52,44,34,1023,1021,1019,10,10,10,26,16,,0.00,6,,60<br />
2008-11-2,22,19,17,15,12,9,88,62,50,1023,1020,1019,10,10,10,26,19,,0.00,7,Rain,62<br />
2008-11-3,18,17,16,17,16,13,100,90,77,1020,1019,1018,10,7,1,19,13,,0.00,7,Rain,70<br />
2008-11-4,19,17,16,18,17,16,100,98,94,1023,1021,1019,10,6,1,19,10,,0.00,8,Rain,54<br />
2008-11-5,23,19,16,17,16,15,100,86,65,1022,1020,1017,10,8,3,24,14,,0.00,6,,62<br />
2008-11-6,22,18,15,18,14,12,94,74,60,1020,1018,1015,10,9,6,21,14,,0.00,8,Rain,107<br />
2008-11-7,22,18,15,17,15,14,94,82,64,1023,1020,1018,10,10,10,19,10,,0.00,7,,46<br />
2008-11-8,24,19,15,15,12,10,94,68,41,1026,1024,1023,10,10,10,23,14,,0.00,5,,37<br />
2008-11-9,25,19,14,11,8,5,72,48,29,1025,1023,1021,10,10,10,11,5,,0.00,1,,51<br />
2008-11-10,27,21,15,8,7,6,63,42,28,1023,1021,1019,,,,13,3,,0.00,,,139<br />
2008-11-11,27,21,15,6,4,2,55,31,21,1023,1021,1020,,,,11,6,,0.00,,,135<br />
2008-11-12,27,21,16,12,11,10,68,48,37,1023,1021,1019,,,,16,10,,0.00,,,158<br />
2008-11-13,30,24,19,11,9,5,56,39,23,1021,1018,1016,,,,23,11,,0.00,,,201<br />
2008-11-14,30,23,17,10,8,5,63,37,22,1019,1017,1016,,,,23,8,,0.00,,,221<br />
2008-11-15,25,21,18,16,13,10,77,61,44,1021,1019,1018,8,8,8,23,16,,0.00,1,,15<br />
2008-11-16,24,19,15,12,9,5,77,50,34,1023,1021,1019,,,,19,13,,0.00,,,85<br />
2008-11-17,24,20,17,9,7,5,49,41,33,1021,1019,1017,,,,19,13,,0.00,,,159<br />
2008-11-18,26,21,16,8,8,7,59,43,32,1022,1020,1019,,,,23,14,,0.00,,,164<br />
2008-11-19,27,21,16,8,7,6,55,42,30,1026,1024,1022,,,,19,8,,0.00,,,145<br />
2008-11-20,28,21,15,8,7,5,59,41,28,1026,1024,1022,,,,14,5,,0.00,,,180<br />
2008-11-21,28,22,16,8,5,3,59,34,20,1024,1021,1019,,,,10,3,,0.00,,,221<br />
2008-11-22,28,21,14,6,2,-2,48,30,15,1020,1018,1016,,,,14,3,,0.00,,,186<br />
2008-11-23,30,22,14,6,2,-2,42,28,16,1020,1019,1017,,,,14,6,,0.00,,,214<br />
2008-11-24,30,23,17,10,6,5,48,35,22,1023,1020,1018,8,8,8,14,3,,0.00,0,,129<br />
2008-11-25,26,21,16,13,8,5,68,44,29,1024,1022,1021,,,,14,8,,0.00,,,44<br />
2008-11-26,24,19,15,8,7,4,63,44,31,1023,1021,1019,,,,19,8,,0.00,,,12<br />
2008-11-27,25,20,15,5,4,1,45,35,26,1021,1018,1016,10,10,10,23,6,,0.00,1,,150<br />
2008-11-28,25,20,16,5,3,1,40,33,27,1019,1017,1014,10,8,7,34,19,,0.00,1,,168<br />
2008-11-29,27,22,17,6,4,1,45,33,20,1021,1019,1017,,,,26,16,,0.00,,,184<br />
2008-11-30,23,19,15,6,3,0,40,34,28,1022,1020,1018,,,,19,16,,0.00,,,6<br />
2008-12-1,20,16,12,4,2,1,54,40,30,1024,1022,1021,,,,19,13,,0.00,,,4<br />
2008-12-2,22,16,11,5,3,1,62,40,25,1023,1021,1019,,,,11,6,,0.00,,,7<br />
2008-12-3,21,16,10,3,2,-1,62,42,28,1023,1021,1019,,,,23,5,,0.00,,,11<br />
2008-12-4,20,15,10,3,1,-1,50,38,24,1024,1022,1020,,,,27,13,,0.00,,,331<br />
2008-12-5,19,14,10,2,0,-1,50,38,28,1025,1024,1023,,,,21,13,,0.00,,,339<br />
2008-12-6,20,14,9,1,-1,-2,50,36,23,1028,1026,1024,,,,24,11,,0.00,,,347<br />
2008-12-7,21,14,9,4,-3,-5,46,31,17,1025,1023,1021,,,,14,6,,0.00,,,350<br />
2008-12-8,23,14,7,-2,-4,-6,53,30,15,1023,1021,1018,,,,11,3,,0.00,,,196<br />
2008-12-9,24,16,8,-2,-4,-6,46,26,13,1024,1021,1020,,,,14,8,,0.00,,,197<br />
2008-12-10,26,16,7,-3,-6,-8,40,23,10,1024,1022,1021,,,,10,2,,0.00,,,251<br />
2008-12-11,24,16,7,7,-2,-7,63,32,13,1025,1023,1022,10,10,10,21,5,,0.00,6,,17<br />
2008-12-12,19,14,9,7,1,-3,76,46,28,1024,1023,1020,,,,14,10,,0.00,,,12<br />
2008-12-13,21,14,8,-3,-3,-5,46,30,20,1023,1021,1018,,,,13,5,,0.00,,,177<br />
2008-12-14,26,18,11,2,-1,-4,38,29,21,1021,1018,1009,,,,14,10,,0.00,,,202<br />
2008-12-15,20,15,10,7,2,-4,63,45,32,1021,1019,1018,,,,16,13,,0.00,,,20<br />
2008-12-16,20,14,8,1,-1,-5,44,35,26,1020,1019,1017,,,,19,6,,0.00,,,6<br />
2008-12-17,14,11,7,1,-7,-12,54,31,17,1025,1022,1019,,,,24,11,,0.00,,,356<br />
2008-12-18,14,8,3,-1,-11,-13,57,25,14,1027,1025,1024,,,,14,10,,0.00,,,349<br />
2008-12-19,16,9,3,-11,-12,-14,33,22,12,1028,1026,1024,,,,13,5,,0.00,,,358<br />
2008-12-20,17,9,2,-8,-11,-13,41,24,13,1027,1026,1024,,,,11,3,,0.00,,,171<br />
2008-12-21,20,12,5,-10,-14,-17,33,16,7,1025,1023,1021,,,,23,11,,0.00,,,181<br />
2008-12-22,22,14,8,-3,-6,-12,29,23,17,1024,1022,1019,,,,34,18,,0.00,,,183<br />
2008-12-23,23,17,10,1,-1,-3,47,33,22,1023,1021,1019,,,,19,13,,0.00,,,182<br />
2008-12-24,27,17,8,5,1,-1,57,38,20,1021,1019,1017,,,,16,5,,0.00,,,260<br />
2008-12-25,23,17,11,10,7,4,67,51,36,1023,1021,1019,7,4,3,19,8,,0.00,0,,62<br />
2008-12-26,23,17,10,13,6,0,100,59,22,1023,1021,1020,7,6,2,14,8,,0.00,0,,134<br />
2008-12-27,21,14,9,7,5,4,71,49,35,1023,1021,1019,,,,13,6,,0.00,,,126<br />
2008-12-28,20,16,11,6,4,1,67,48,36,1022,1020,1018,10,10,10,21,10,,0.00,8,,123<br />
2008-12-29,21,16,10,6,4,2,58,44,35,1021,1020,1018,,,,19,11,,0.00,,,158<br />
2008-12-30,22,17,13,5,4,3,51,42,33,1022,1020,1018,,,,24,13,,0.00,,,171<br />
2008-12-31,26,19,13,6,4,2,51,37,26,1021,1019,1017,,,,26,14,,0.00,,,188<br />
