
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,3,0,-4,2,-3,-8,92,77,61,1017,1009,1000,16,9,1,50,25,72,3.05,8,Rain-Snow,287<br />
2012-1-2,-4,-7,-9,-9,-13,-16,73,63,52,1030,1023,1017,16,15,6,45,29,61,T,5,Snow,313<br />
2012-1-3,-3,-8,-12,-10,-15,-17,67,54,40,1031,1025,1016,16,16,16,29,15,40,0.00,4,,246<br />
2012-1-4,1,-2,-4,-6,-8,-9,69,61,53,1017,1015,1012,16,16,16,29,16,39,0.00,4,,264<br />
2012-1-5,8,3,-3,-1,-3,-7,81,67,53,1016,1010,1003,16,16,16,27,14,37,0.00,5,,227<br />
2012-1-6,11,7,3,-1,-2,-3,64,53,42,1008,1005,1003,16,16,16,27,13,40,0.00,6,,266<br />
2012-1-7,5,2,-2,-3,-5,-7,69,59,48,1025,1017,1008,16,16,16,35,12,45,0.00,2,,298<br />
2012-1-8,5,-1,-7,-4,-6,-9,85,67,48,1028,1026,1024,16,16,14,23,7,29,0.00,2,,230<br />
2012-1-9,8,3,-3,-2,-3,-5,85,67,49,1024,1017,1011,16,15,11,45,19,60,0.00,2,,245<br />
2012-1-10,10,3,-4,-1,-2,-6,88,67,46,1017,1013,1008,16,16,14,32,8,39,0.00,0,,208<br />
2012-1-11,13,6,-2,2,-2,-4,92,64,35,1008,1003,999,16,14,6,16,4,21,0.00,1,,202<br />
2012-1-12,2,-2,-7,1,-3,-10,96,86,75,1000,997,994,14,3,0,37,23,52,8.89,8,Fog-Snow,344<br />
2012-1-13,-6,-7,-8,-9,-11,-12,80,74,67,1017,1009,1000,16,10,2,32,18,47,1.27,8,Snow,299<br />
2012-1-14,-6,-8,-10,-12,-13,-14,74,68,62,1025,1020,1016,16,14,2,19,9,26,0.25,7,Snow,269<br />
2012-1-15,-1,-7,-12,-6,-9,-16,76,70,63,1028,1024,1016,16,15,13,37,17,52,T,5,Snow,188<br />
2012-1-16,5,2,-2,1,-2,-6,89,80,70,1015,1009,1006,16,14,6,29,13,39,0.00,6,,231<br />
2012-1-17,3,-4,-11,1,-6,-16,92,77,61,1024,1010,1003,16,9,0,40,26,56,4.06,7,Rain-Snow,344<br />
2012-1-18,-4,-9,-14,-9,-14,-18,77,65,52,1025,1020,1009,16,16,16,34,16,40,0.00,3,,229<br />
2012-1-19,-4,-11,-18,-7,-19,-27,81,63,44,1024,1015,1006,16,15,2,42,23,56,T,4,Snow,290<br />
2012-1-20,-10,-14,-18,-13,-17,-27,84,64,44,1026,1022,1020,16,7,0,21,11,27,6.35,7,Fog-Snow,328<br />
2012-1-21,-3,-8,-14,-7,-13,-20,84,71,57,1026,1023,1020,16,16,11,34,11,45,T,5,Snow,335<br />
2012-1-22,3,-2,-6,2,-3,-8,96,85,74,1019,1010,998,16,5,0,35,19,45,1.78,7,Fog,165<br />
2012-1-23,6,2,-2,5,1,-8,100,82,63,1011,998,992,16,11,0,42,23,56,6.10,8,Fog-Rain,234<br />
2012-1-24,0,-3,-6,-6,-7,-8,81,70,59,1028,1022,1012,16,14,10,32,14,40,0.00,5,,287<br />
2012-1-25,2,-2,-6,-2,-4,-7,88,79,69,1029,1024,1017,10,9,6,23,6,27,0.00,6,,177<br />
2012-1-26,3,2,-1,1,-1,-2,100,91,82,1017,1010,1004,16,7,0,23,10,29,0.00,8,Fog,211<br />
2012-1-27,6,3,-1,-1,-4,-10,89,61,32,1014,1010,1004,16,13,3,29,16,39,T,6,Snow,272<br />
2012-1-28,3,0,-3,-1,-6,-11,92,68,44,1017,1012,1007,16,12,2,40,24,58,1.27,5,Snow,257<br />
2012-1-29,-1,-4,-8,-4,-8,-13,92,71,50,1024,1017,1012,16,9,1,35,15,47,1.78,4,Fog-Snow,282<br />
2012-1-30,7,-1,-10,2,-4,-14,82,70,58,1023,1014,1009,16,16,16,34,13,47,T,5,,199<br />
2012-1-31,12,8,4,7,3,1,86,76,66,1012,1008,1006,16,15,10,47,24,63,0.00,2,,237<br />
2012-2-1,5,3,1,1,-1,-2,89,80,70,1023,1019,1012,16,14,10,29,9,40,0.00,7,,308<br />
2012-2-2,2,1,-1,1,-1,-2,96,89,82,1031,1025,1021,13,6,1,16,7,23,0.00,7,,244<br />
2012-2-3,3,1,-1,-1,-2,-2,92,84,75,1033,1031,1029,16,9,4,21,7,26,0.00,8,,41<br />
2012-2-4,4,2,-2,-2,-3,-4,78,71,64,1029,1026,1023,16,16,14,21,10,26,0.00,4,,66<br />
2012-2-5,6,2,-2,-1,-3,-5,85,70,55,1027,1025,1023,16,15,10,26,9,34,0.00,4,,324<br />
2012-2-6,6,2,-2,-2,-3,-4,85,70,55,1022,1021,1018,16,11,5,29,16,39,0.00,3,,256<br />
2012-2-7,2,-1,-4,-1,-5,-11,89,75,60,1031,1027,1022,16,15,11,39,21,53,T,7,,1<br />
2012-2-8,1,-3,-7,-10,-12,-14,68,50,32,1030,1028,1025,16,16,14,23,13,29,0.00,3,,287<br />
2012-2-9,3,-2,-7,-7,-10,-12,68,52,35,1025,1021,1017,16,15,11,35,18,45,0.00,2,,248<br />
2012-2-10,1,-6,-12,-2,-8,-19,92,73,53,1025,1016,1012,16,7,0,45,23,61,1.02,7,Fog-Snow,326<br />
2012-2-11,-8,-11,-14,-18,-19,-21,69,56,42,1029,1028,1026,16,16,16,40,27,58,0.00,1,,302<br />
2012-2-12,1,-4,-10,-13,-17,-19,55,41,27,1027,1025,1022,16,16,16,37,19,48,0.00,0,,281<br />
2012-2-13,-1,-4,-9,-3,-7,-16,92,67,42,1022,1015,1010,16,8,2,29,11,39,0.76,7,Snow,196<br />
2012-2-14,2,0,-2,-2,-3,-4,92,78,64,1015,1011,1009,14,10,5,24,12,32,T,8,Snow,226<br />
2012-2-15,9,5,1,2,0,-3,85,73,60,1018,1016,1014,16,10,4,24,13,35,0.51,7,Rain,194<br />
2012-2-16,7,4,1,2,-2,-8,92,63,33,1019,1016,1014,16,9,0,34,14,47,T,5,Fog-Rain,280<br />
2012-2-17,4,1,-3,-1,-3,-7,82,69,56,1021,1018,1015,16,11,1,29,8,37,0.25,5,Snow,220<br />
2012-2-18,3,-1,-5,-4,-7,-9,78,59,40,1025,1022,1017,16,16,13,34,12,42,T,2,,354<br />
