
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-12,4,0,-3,1,-2,-8,100,84,64,1013,1010,1003,10,9,1,40,8,35,0.00,6,Rain-Snow,101<br />
2015-2-13,5,4,4,4,3,2,100,88,81,1003,1000,999,10,10,3,24,11,,0.00,6,Rain,101<br />
2015-2-14,7,6,4,6,4,4,100,90,81,1006,1004,1001,10,10,9,48,18,69,0.00,6,,152<br />
2015-2-15,7,6,6,7,5,3,100,88,76,1001,994,989,10,9,3,61,45,84,0.00,7,Rain,168<br />
2015-2-16,6,3,0,4,-1,-3,100,78,65,1001,997,991,10,9,0,40,24,71,0.00,6,Rain-Snow,241<br />
2015-2-17,7,3,0,7,0,-3,100,83,65,1010,1005,998,10,8,1,55,34,93,0.00,6,Rain-Snow,255<br />
2015-2-18,9,7,6,9,7,4,100,95,81,1003,999,992,10,6,1,32,14,64,0.00,7,Fog-Rain,231<br />
2015-2-19,7,6,4,5,2,0,87,80,70,992,987,984,10,10,5,47,23,95,0.00,6,Rain,247<br />
2015-2-20,5,3,1,2,0,-3,93,80,61,990,985,983,10,10,7,47,32,69,0.00,6,Rain,303<br />
2015-2-21,1,-1,-2,-3,-7,-10,80,66,51,1001,997,991,10,10,6,50,32,69,0.00,6,Rain-Snow,336<br />
2015-2-22,2,-2,-5,1,-3,-8,100,81,64,999,979,960,10,9,1,66,23,85,0.00,6,Rain-Snow,96<br />
2015-2-23,4,2,0,0,-1,-4,93,76,56,969,962,959,10,10,10,24,16,40,0.00,4,Rain,149<br />
2015-2-24,5,3,1,3,1,-1,100,85,70,993,982,970,10,10,10,29,14,,0.00,6,Rain,342<br />
2015-2-25,8,4,0,8,1,-1,100,87,65,1000,992,977,10,9,3,63,14,109,0.00,5,Rain,127<br />
2015-2-26,7,3,1,5,1,-3,93,78,61,982,978,974,10,10,6,55,32,82,0.00,6,Rain-Snow,227<br />
2015-2-27,6,4,3,5,1,-2,100,76,65,990,984,975,10,9,5,55,39,87,0.00,6,Rain,253<br />
2015-2-28,6,4,3,3,1,-1,93,80,65,980,976,970,10,10,7,39,24,82,0.00,6,Rain,237<br />
2015-3-1,4,1,-1,2,-1,-5,93,85,65,979,972,968,10,9,1,40,18,60,0.00,6,Rain-Snow,329<br />
2015-3-2,4,1,-1,1,-2,-5,100,77,61,986,981,978,10,10,2,35,11,50,0.00,6,Rain-Snow,239<br />
2015-3-3,2,0,-2,0,-2,-4,100,88,75,1002,991,986,10,9,2,27,10,,0.00,5,Rain-Snow,248<br />
2015-3-4,7,3,-1,7,-2,-6,100,72,52,1017,1012,1003,10,9,3,37,16,66,0.00,6,Rain-Snow,257<br />
2015-3-5,8,6,3,7,3,-1,100,79,65,1012,1007,1004,10,9,5,45,21,80,0.00,6,Rain,259<br />
2015-3-6,8,6,3,7,3,-1,100,85,65,1012,994,979,10,9,4,55,29,89,0.00,6,Rain,197<br />
2015-3-7,5,2,0,3,0,-3,100,79,57,989,985,977,10,9,0,53,31,90,0.00,6,Rain-Snow,245<br />
2015-3-8,4,2,0,0,-2,-5,93,76,56,1006,998,989,10,9,1,42,23,64,0.00,6,Rain-Snow,253<br />
2015-3-9,4,2,1,3,1,-3,93,84,65,1007,998,984,10,10,6,40,26,63,0.00,6,Rain-Snow,151<br />
2015-3-10,6,3,2,3,1,-2,93,78,61,1018,1010,991,10,10,6,47,32,74,0.00,5,Rain,262<br />
2015-3-11,7,4,2,4,1,-5,93,79,52,1015,1005,988,10,9,5,71,45,103,0.00,6,Rain,201<br />
2015-3-12,7,4,3,5,2,-3,93,77,61,1018,1006,996,10,9,5,84,39,127,0.00,5,Rain,158<br />
2015-3-13,7,6,5,4,2,-1,87,75,65,1031,1021,1000,10,10,6,53,32,90,0.00,5,Rain,211<br />
2015-3-14,8,7,5,5,4,2,93,83,71,1031,1030,1028,10,8,5,48,35,60,0.00,6,Rain,155<br />
2015-3-15,7,6,5,6,4,2,100,90,81,1032,1030,1028,10,8,5,37,24,42,0.00,7,Rain,153<br />
2015-3-16,7,6,5,5,4,3,93,89,81,1028,1027,1026,10,9,5,35,26,,0.00,6,Rain,154<br />
2015-3-17,7,6,5,6,4,3,100,91,81,1028,1027,1026,10,8,5,19,14,39,0.00,5,Rain,139<br />
2015-3-18,7,4,3,6,3,1,93,86,70,1029,1028,1026,10,10,9,26,16,,0.00,7,Rain,212<br />
2015-3-19,7,4,3,7,6,2,100,96,87,1028,1024,1020,10,7,1,23,13,,0.00,8,Fog-Rain,166<br />
2015-3-20,8,6,3,7,4,1,100,88,76,1031,1023,1017,10,9,3,47,24,63,0.00,6,Rain,329<br />
2015-3-21,8,6,3,8,4,0,100,90,75,1031,1024,1015,10,8,1,35,18,42,0.00,7,Fog-Rain,183<br />
2015-3-22,8,7,5,8,6,4,100,94,87,1015,1004,986,10,8,3,27,16,48,0.00,7,Rain,221<br />
2015-3-23,6,3,2,4,1,0,93,84,75,1003,997,987,10,10,5,66,34,95,0.00,5,Rain,298<br />
2015-3-24,5,2,-1,0,-2,-3,93,76,61,1016,1010,1003,10,10,10,37,16,,0.00,4,Rain,62<br />
2015-3-25,7,3,-1,3,1,-3,87,80,70,1015,1007,998,10,10,10,39,16,63,0.00,5,Rain,133<br />
2015-3-26,6,4,3,3,1,-3,93,79,65,1004,999,996,10,10,5,37,27,63,0.00,5,Rain,195<br />
2015-3-27,6,3,2,3,0,-2,87,78,65,1005,1002,1000,10,10,10,32,18,53,0.00,5,Rain,228<br />
2015-3-28,4,3,2,3,1,-2,93,85,70,1000,989,983,10,10,6,32,18,52,0.00,6,Rain,227<br />
2015-3-29,5,2,0,2,-1,-3,100,84,70,984,982,979,10,9,1,29,11,32,0.00,5,Rain-Snow,178<br />
2015-3-30,4,2,1,0,-2,-5,93,76,56,984,981,979,10,9,0,42,24,64,0.00,5,Rain-Snow,270<br />
2015-3-31,4,2,0,1,-3,-7,93,73,60,1000,986,977,10,9,1,58,34,82,0.00,6,Rain-Snow,304<br />
2015-4-1,3,1,-1,1,-4,-9,93,73,51,1015,1006,1001,10,8,0,64,35,89,0.00,6,Rain-Snow,323<br />
2015-4-2,2,0,-1,-1,-4,-5,81,70,60,1022,1020,1016,10,10,10,42,23,,0.00,7,Rain-Snow,360<br />
2015-4-3,6,2,-1,5,0,-5,100,82,69,1019,1017,1016,10,10,6,39,18,,0.00,6,Rain,133<br />
2015-4-4,8,7,6,7,6,4,100,91,81,1018,1016,1015,10,8,2,35,19,45,0.00,7,Fog-Rain,257<br />
2015-4-5,7,6,6,7,6,4,100,89,81,1022,1020,1018,10,7,1,37,24,,0.00,8,Fog-Rain,246<br />
2015-4-6,8,7,7,7,5,3,100,86,76,1022,1019,1017,10,9,5,42,26,64,0.00,7,Rain,228<br />
2015-4-7,8,7,5,7,2,-3,100,73,53,1030,1024,1020,10,9,3,55,35,82,0.00,6,Rain,267<br />
2015-4-8,8,6,4,7,3,-1,93,82,65,1030,1022,1015,10,9,4,35,24,55,0.00,6,Rain,218<br />
2015-4-9,8,6,4,7,3,-1,93,79,65,1018,1010,1004,10,10,7,40,23,61,0.00,7,Rain,216<br />
2015-4-10,8,6,3,7,4,0,100,88,66,1006,1001,992,10,9,3,34,21,47,0.00,7,Rain,158<br />
2015-4-11,7,4,2,4,1,-1,87,74,61,994,992,989,10,10,5,35,24,66,0.00,6,Rain,225<br />
2015-4-12,4,1,-1,1,-2,-6,93,73,56,1016,1003,994,10,10,1,39,24,60,0.00,5,Rain-Snow,289<br />
2015-4-13,8,3,-2,7,2,-5,100,83,60,1016,1008,995,10,9,3,45,23,64,0.00,6,Rain,181<br />
2015-4-14,7,6,5,4,2,-2,87,74,61,1000,998,995,10,10,8,48,31,98,0.00,6,Rain,261<br />
2015-4-15,7,4,3,4,2,0,87,80,70,1010,1004,998,10,10,8,45,29,72,0.00,6,Rain,283<br />
2015-4-16,8,6,3,5,4,1,93,87,71,1018,1013,1010,10,10,6,19,5,,0.00,7,Rain,205<br />
2015-4-17,9,7,6,8,7,5,100,92,87,1029,1023,1018,10,10,9,19,11,,0.00,7,Rain,194<br />
2015-4-18,9,7,5,6,4,3,93,84,71,1034,1033,1029,10,10,10,16,10,,0.00,5,,282<br />
2015-4-19,9,7,4,5,3,3,93,81,71,1034,1033,1032,10,10,10,16,5,,0.00,7,,154<br />
2015-4-20,8,7,5,6,4,2,93,85,81,1032,1030,1026,10,10,10,21,13,,0.00,7,Rain,156<br />
2015-4-21,9,8,7,8,4,2,100,81,66,1032,1029,1025,10,9,2,29,18,,0.00,6,Rain,259<br />
2015-4-22,9,7,6,8,6,3,100,92,81,1031,1025,1019,10,7,0,52,29,80,0.00,7,Fog,262<br />
2015-4-23,7,4,2,3,0,-5,81,69,53,1019,1013,1010,10,10,10,39,29,,0.00,5,Rain,301<br />
2015-4-24,3,1,-1,1,-2,-6,100,79,64,1010,1004,1000,10,9,0,63,23,82,0.00,6,Rain-Snow,332<br />
2015-4-25,5,3,1,1,-1,-3,93,81,70,1007,1003,1000,10,8,1,61,47,85,0.00,7,Rain-Snow,354<br />
2015-4-26,4,2,0,1,-2,-4,93,79,70,1008,1003,999,10,8,2,55,42,80,0.00,6,Rain-Snow,317<br />
2015-4-27,4,2,1,2,1,-3,93,86,70,998,993,990,10,9,5,60,45,85,0.00,6,Rain-Snow,269<br />
2015-4-28,8,6,3,3,2,-2,93,78,53,1007,999,990,10,10,5,47,27,61,0.00,5,Rain,128<br />
2015-4-29,8,4,2,2,0,-4,93,72,43,1015,1011,1007,10,10,10,26,13,,0.00,3,Rain,31<br />
2015-4-30,4,2,0,-2,-4,-6,81,64,52,1017,1016,1016,10,10,10,32,19,,0.00,3,Snow,354<br />
2015-5-1,5,1,-2,-1,-3,-5,86,70,57,1017,1017,1016,10,10,10,16,6,,0.00,5,,185<br />
2015-5-2,7,4,2,1,-1,-3,87,68,53,1017,1015,1014,10,10,10,24,16,,0.00,5,,143<br />
2015-5-3,7,6,4,1,-1,-3,81,65,57,1014,1008,1001,10,10,10,40,26,63,0.00,5,Rain,90<br />
2015-5-4,6,4,3,3,2,0,87,79,66,1001,997,995,10,9,1,42,29,63,0.00,5,Rain-Snow,64<br />
2015-5-5,9,7,5,4,3,2,87,78,66,1000,998,996,10,10,10,40,24,60,0.00,5,Rain,11<br />
2015-5-6,5,3,1,3,1,0,100,89,81,997,995,993,10,5,1,77,58,111,0.00,7,Rain-Snow,348<br />
2015-5-7,2,1,0,0,-1,-2,100,89,75,1007,1003,997,10,4,1,66,55,97,0.00,7,Rain-Snow,322<br />
2015-5-8,5,3,1,1,-2,-3,100,73,57,1011,1009,1007,10,10,7,35,26,,0.00,5,Rain,285<br />
2015-5-9,6,4,3,4,1,-2,93,77,61,1015,1011,1009,10,10,10,26,19,39,0.00,6,Rain,282<br />
2015-5-10,8,4,0,7,1,-2,100,80,66,1016,1009,997,10,9,3,42,14,60,0.00,5,Rain,87<br />
2015-5-11,10,8,7,8,7,6,100,95,87,998,994,989,10,7,1,26,16,,0.00,6,Rain,146<br />
2015-5-12,8,6,4,7,5,1,100,90,81,1012,995,987,10,9,5,52,24,74,0.00,6,Rain,1<br />
2015-5-13,7,4,2,1,-1,-3,87,70,57,1022,1019,1013,10,10,10,40,24,,0.00,4,Rain,341<br />
2015-5-14,7,3,0,2,-1,-2,87,74,61,1021,1020,1017,10,10,10,27,11,,0.00,4,,115<br />
2015-5-15,8,7,5,7,4,1,93,82,70,1017,1007,996,10,9,3,48,31,76,0.00,7,Rain,139<br />
2015-5-16,7,6,4,3,2,-1,93,77,65,1001,1000,999,10,10,10,39,26,64,0.00,5,Rain,247<br />
2015-5-17,8,6,4,4,2,1,87,79,71,1003,1002,1001,10,10,7,29,19,,0.00,5,Rain,203<br />
2015-5-18,8,6,3,4,2,1,93,80,66,1001,999,998,10,10,10,23,8,,0.00,4,Rain,81<br />
2015-5-19,10,8,5,5,3,3,87,76,62,1007,1001,997,10,10,7,29,19,45,0.00,6,Rain,5<br />
2015-5-20,8,6,3,6,3,-1,93,82,66,1010,1009,1007,10,10,8,21,11,,0.00,6,Rain,171<br />
2015-5-21,8,7,5,7,5,1,100,88,70,1007,1005,1004,10,9,5,42,18,64,0.00,6,Rain,234<br />
2015-5-22,7,6,4,5,3,1,87,79,70,1022,1011,1003,10,10,9,63,39,77,0.00,6,Rain,299<br />
2015-5-23,9,7,5,8,4,1,100,86,76,1023,1013,1003,10,8,2,35,16,52,0.00,7,Rain,182<br />
2015-5-24,8,7,6,6,4,2,93,83,71,1006,1004,1002,10,10,10,32,24,47,0.00,6,Rain,265<br />
2015-5-25,10,8,6,7,6,4,93,85,76,1014,1011,1006,10,10,3,27,19,,0.00,6,Rain,280<br />
2015-5-26,8,7,6,7,4,3,100,82,76,1012,1011,1010,10,9,3,42,24,48,0.00,6,Rain,266<br />
2015-5-27,8,7,5,6,5,3,93,87,81,1009,1003,999,10,10,6,29,16,50,0.00,6,Rain,234<br />
2015-5-28,9,6,3,4,3,2,93,80,66,999,997,997,10,10,10,21,5,,0.00,5,Rain,333<br />
2015-5-29,9,7,5,6,4,1,93,83,70,1003,998,996,10,10,6,39,26,58,0.00,6,Rain,337<br />
2015-5-30,9,7,6,5,3,0,87,76,66,1007,1006,1003,10,10,10,40,21,,0.00,6,Rain,33<br />
2015-5-31,10,8,6,5,3,1,87,71,62,1005,998,992,10,10,8,39,18,55,0.00,6,Rain,90<br />
2015-6-1,8,7,5,5,4,3,100,89,76,995,994,992,10,10,8,27,13,,0.00,8,Rain,152<br />
2015-6-2,8,7,5,5,3,2,93,79,71,997,992,990,10,10,10,32,19,,0.00,6,Rain,355<br />
2015-6-3,10,8,5,6,5,3,93,86,71,1014,1006,997,10,10,6,27,14,,0.00,6,Rain,287<br />
2015-6-4,9,7,5,6,4,3,100,82,66,1021,1019,1015,10,10,8,21,14,,0.00,5,Rain,269<br />
2015-6-5,10,7,4,7,4,2,93,80,62,1021,1011,1001,10,9,5,45,16,72,0.00,5,Rain,89<br />
2015-6-6,12,9,6,7,6,4,100,84,67,1013,1004,1001,10,10,9,39,16,,0.00,5,Rain,45<br />
2015-6-7,9,7,6,5,3,1,93,77,58,1030,1023,1013,10,10,9,34,24,,0.00,6,Rain,310<br />
2015-6-8,9,7,6,8,6,4,93,87,76,1031,1031,1030,10,10,5,34,16,,0.00,7,Rain,260<br />
2015-6-9,9,8,8,9,8,6,100,93,87,1029,1025,1022,10,7,2,37,24,58,0.00,8,Rain,247<br />
2015-6-10,9,8,8,9,8,8,100,94,93,1023,1021,1018,6,3,0,37,27,,0.00,8,Fog-Rain,253<br />
2015-6-11,9,8,8,9,8,6,100,94,87,1018,1013,1011,10,7,2,27,18,45,0.00,8,Rain,246<br />
2015-6-12,8,6,4,7,3,0,100,77,61,1017,1014,1010,10,10,2,32,26,,0.00,5,Rain,335<br />
2015-6-13,7,4,3,3,1,-1,87,77,66,1017,1016,1013,10,10,4,27,19,47,0.00,5,Rain,320<br />
2015-6-14,8,6,4,3,2,1,87,78,66,1017,1015,1012,10,10,7,42,29,,0.00,6,Rain,318<br />
2015-6-15,10,8,5,4,3,0,81,70,50,1021,1020,1018,10,10,10,23,16,,0.00,4,,281<br />
2015-6-16,10,9,8,9,7,4,100,90,76,1021,1013,1004,10,7,0,35,21,,0.00,7,Fog-Rain,144<br />
2015-6-17,10,9,8,9,8,7,100,96,87,1006,1003,1002,10,6,0,34,16,,0.00,7,Fog-Rain,258<br />
2015-6-18,9,8,8,9,7,6,100,94,87,1012,1009,1006,10,8,2,26,18,,0.00,7,Rain,286<br />
2015-6-19,10,8,7,9,7,6,100,90,82,1017,1015,1012,10,10,8,16,11,,0.00,7,,260<br />
2015-6-20,10,8,7,9,8,6,100,93,87,1017,1014,1011,10,7,0,23,13,,0.00,7,Fog-Rain,132<br />
2015-6-21,11,10,9,9,8,4,100,87,66,1016,1013,1011,10,10,10,26,13,,0.00,7,Fog,93<br />
2015-6-22,10,9,8,7,6,3,93,80,66,1021,1019,1017,10,10,10,24,11,,0.00,7,Rain,348<br />
2015-6-23,11,9,6,6,4,2,87,75,58,1021,1020,1020,10,10,10,21,13,,0.00,7,,347<br />
2015-6-24,10,8,6,5,3,2,93,75,62,1020,1019,1019,10,10,10,23,13,,0.00,7,Rain,343<br />
2015-6-25,9,7,6,6,4,2,87,78,71,1020,1019,1018,10,10,9,24,11,,0.00,7,,85<br />
2015-6-26,10,8,7,9,7,3,100,86,76,1018,1013,1010,10,9,5,45,31,60,0.00,6,Rain,103<br />
2015-6-27,11,10,9,10,9,9,100,97,94,1012,1011,1010,10,9,5,24,18,,0.00,7,Rain,122<br />
2015-6-28,11,10,9,10,9,9,100,96,88,1011,1006,1003,10,7,0,37,24,,0.00,7,Fog-Rain,125<br />
2015-6-29,12,10,9,11,9,9,100,97,88,1014,1010,1006,10,8,1,16,13,,0.00,7,Rain,174<br />
2015-6-30,13,11,9,12,10,9,100,97,94,1014,1011,1009,10,8,0,35,21,,0.00,7,Fog-Rain,128<br />
2015-7-1,13,11,10,12,11,9,100,97,88,1013,1011,1009,10,7,0,27,18,,0.00,7,Fog-Rain-Thunderstorm,171<br />
2015-7-2,15,12,9,12,11,9,100,97,82,1017,1011,1007,10,5,0,24,11,,0.00,7,Fog-Rain,201<br />
2015-7-3,12,10,9,11,10,9,100,96,82,1026,1022,1017,10,7,0,21,8,,0.00,7,Fog-Rain,190<br />
2015-7-4,15,12,9,10,9,7,100,84,63,1026,1022,1017,10,9,0,34,16,63,0.00,4,Fog-Rain,101<br />
2015-7-5,14,11,9,11,10,8,100,95,82,1016,1015,1014,10,7,0,29,19,45,0.00,7,Fog-Rain,125<br />
2015-7-6,11,9,8,9,8,6,100,92,76,1014,1012,1011,10,9,0,23,11,,0.00,6,Fog-Rain,335<br />
2015-7-7,12,10,8,6,5,2,87,75,66,1012,1010,1008,10,10,10,27,14,,0.00,5,Rain,25<br />
2015-7-8,10,8,6,6,4,3,93,79,62,1018,1015,1012,10,10,5,40,27,,0.00,6,Rain,344<br />
2015-7-9,11,8,5,6,4,3,93,81,67,1019,1018,1017,10,10,6,24,18,,0.00,6,Rain,310<br />
2015-7-10,10,7,4,9,6,3,94,83,66,1019,1014,1006,10,10,10,52,16,76,0.00,6,Rain,109<br />
2015-7-11,14,12,10,12,11,9,100,95,82,1006,1004,1004,10,7,0,24,13,,0.00,6,Fog-Rain,128<br />
2015-7-12,12,11,10,12,11,10,100,97,94,1004,1004,1003,10,8,0,27,19,,0.00,7,Fog-Rain,118<br />
2015-7-13,10,9,9,10,9,9,100,99,94,1007,1005,1003,10,3,0,21,11,,0.00,8,Fog-Rain,260<br />
2015-7-14,12,10,8,9,8,6,100,85,71,1016,1012,1007,10,10,5,27,18,35,0.00,6,,250<br />
2015-7-15,13,10,8,9,8,7,100,88,72,1017,1016,1016,10,10,10,19,10,,0.00,5,,185<br />
2015-7-16,12,10,9,10,8,7,100,88,72,1020,1019,1017,10,10,4,19,14,,0.00,7,Rain,165<br />
2015-7-17,12,10,8,8,7,5,93,76,67,1018,1011,1003,10,10,10,32,13,89,0.00,4,,81<br />
2015-7-18,11,9,8,7,6,4,87,78,71,1006,1002,1000,10,10,10,34,19,,0.00,6,Rain,354<br />
2015-7-19,10,8,7,8,6,4,100,86,76,1007,1006,1005,10,10,3,19,13,,0.00,7,Rain,281<br />
2015-7-20,12,10,9,9,7,5,100,84,71,1006,1005,1001,10,10,5,37,19,,0.00,6,Rain,145<br />
2015-7-21,11,10,10,9,8,6,94,84,76,1002,1000,998,10,10,10,37,31,64,0.00,6,Rain,90<br />
2015-7-22,13,10,8,9,8,6,100,88,63,1004,1003,1002,10,9,5,21,11,,0.00,6,Rain,168<br />
2015-7-23,13,11,9,9,8,7,94,82,67,1008,1005,1003,10,10,10,26,11,,0.00,6,Rain,2<br />
2015-7-24,12,10,8,8,7,5,93,83,71,1014,1011,1008,10,10,9,26,16,,0.00,6,Rain,332<br />
2015-7-25,12,10,8,7,6,3,93,77,62,1014,1014,1012,10,10,10,26,16,32,0.00,6,Rain,313<br />
2015-7-26,12,10,8,10,8,6,100,88,71,1012,1008,1006,10,10,3,26,16,,0.00,7,Rain,330<br />
2015-7-27,12,9,7,7,6,4,93,77,67,1009,1007,1006,10,10,10,26,13,,0.00,5,Rain,355<br />
2015-7-28,9,8,7,6,4,4,87,80,71,1013,1010,1009,10,10,10,39,27,,0.00,6,,345<br />
2015-7-29,9,7,6,6,4,3,93,80,71,1016,1015,1013,10,10,5,29,24,,0.00,6,Rain,342<br />
2015-7-30,9,8,7,4,3,2,81,72,62,1016,1015,1014,10,10,10,16,11,,0.00,8,,312<br />
2015-7-31,12,8,4,10,6,2,100,82,71,1014,1009,1005,10,10,3,32,14,,0.00,6,Rain,117<br />
2015-8-1,12,10,8,10,8,6,100,88,71,1007,1005,1004,10,9,1,23,13,90,0.00,7,Rain,278<br />
2015-8-2,12,10,8,11,9,7,100,94,87,1015,1012,1007,10,9,0,21,8,97,0.00,6,Fog-Rain,120<br />
2015-8-3,12,11,10,10,8,6,88,82,71,1015,1008,1001,10,10,5,48,27,71,0.00,6,Rain,93<br />
2015-8-4,14,12,11,11,11,10,100,92,77,1001,996,992,10,9,1,37,19,98,0.00,6,Fog-Rain,105<br />
2015-8-5,12,11,10,11,10,9,100,95,88,1002,997,990,10,8,0,35,27,42,0.00,7,Fog-Rain,149<br />
2015-8-6,12,11,10,11,10,9,100,95,88,1006,1003,1001,10,10,5,29,19,,0.00,7,Rain,167<br />
2015-8-7,11,10,9,10,9,8,100,97,87,1010,1008,1006,10,10,4,26,19,,0.00,7,Rain,205<br />
