
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-6,15,13,11,10,8,5,88,78,58,1019,1015,1013,16,12,10,0,0,,0.00,8,,-1<br />
2005-2-7,17,13,9,11,9,7,100,86,59,1021,1018,1016,16,10,5,0,0,,12.70,7,Rain,-1<br />
2005-2-8,19,14,9,11,9,7,94,81,52,1020,1018,1016,16,12,8,0,0,,0.00,2,,-1<br />
2005-2-9,23,16,8,11,7,5,100,67,31,1020,1016,1015,16,13,8,0,0,,0.00,3,,-1<br />
2005-2-10,19,14,10,10,7,4,72,59,42,1017,1013,1009,16,14,10,37,6,55,0.00,7,Rain,155<br />
2005-2-11,16,13,10,14,12,8,100,89,72,1015,1010,1006,16,9,3,27,19,47,69.85,8,Rain,150<br />
2005-2-12,13,11,10,13,12,9,100,100,94,1023,1017,1013,11,5,3,19,2,,21.59,8,Rain,225<br />
2005-2-13,19,16,11,14,12,10,100,91,73,1026,1021,1020,16,10,3,0,0,,0.00,6,,-1<br />
2005-2-14,16,13,10,12,10,8,100,86,72,1023,1019,1017,13,10,5,0,0,,0.00,6,,-1<br />
2005-2-15,16,13,10,12,10,8,100,84,63,1020,1018,1016,13,9,5,0,0,,0.00,6,Rain,-1<br />
2005-2-16,22,16,9,14,11,8,94,81,53,1021,1016,1008,16,12,10,0,0,,0.00,3,,-1<br />
2005-2-17,20,16,12,14,10,3,88,71,35,1015,1012,1011,16,13,10,11,0,,0.00,5,Rain,0<br />
2005-2-18,18,14,12,14,11,9,94,81,64,1015,1013,1011,13,12,8,13,11,,60.96,6,Rain,0<br />
2005-2-19,18,14,11,15,13,10,100,90,77,1017,1014,1011,16,11,2,14,10,,27.94,7,Rain,223<br />
2005-2-20,18,14,10,13,11,8,100,83,68,1020,1017,1015,16,13,6,0,0,,13.97,6,Rain,-1<br />
2005-2-21,18,14,12,15,12,9,100,83,59,1017,1013,1009,13,11,3,0,0,,208.28,7,Rain,-1<br />
2005-2-22,16,13,11,13,11,10,100,89,68,1017,1014,1013,13,10,3,14,3,,45.72,7,Rain,150<br />
2005-2-23,17,13,10,12,10,8,94,84,63,1019,1015,1012,16,12,3,0,0,,0.00,6,Rain,-1<br />
2005-2-24,18,13,8,13,9,7,100,80,52,1020,1017,1015,16,12,6,0,0,,0.00,1,,-1<br />
2005-2-25,19,14,10,14,10,7,94,79,56,1018,1015,1013,13,9,5,0,0,,0.00,5,,-1<br />
2005-2-26,17,14,12,13,10,8,88,78,63,1021,1018,1015,13,11,6,0,0,,0.00,7,,-1<br />
2005-2-27,18,14,10,13,10,8,94,80,59,1023,1021,1018,13,10,6,0,0,,0.00,5,,-1<br />
2005-2-28,19,14,10,13,9,8,94,78,56,1024,1021,1018,16,12,10,19,0,,0.00,4,,330<br />
2005-3-1,18,14,10,13,11,8,88,80,63,1021,1019,1017,16,12,8,0,0,,0.00,7,,-1<br />
2005-3-2,19,14,11,13,11,10,94,84,64,1022,1019,1018,16,13,11,11,0,,3.81,5,Rain,300<br />
2005-3-3,18,14,11,13,11,9,100,84,64,1022,1020,1018,13,12,8,0,0,,6.35,5,,-1<br />
2005-3-4,18,14,10,14,11,8,100,89,64,1021,1018,1016,13,10,6,19,3,,87.63,6,Rain,213<br />
2005-3-5,18,14,10,14,11,8,100,84,63,1021,1018,1016,16,14,11,19,8,,0.00,5,Rain,223<br />
2005-3-6,19,14,10,14,12,9,94,85,73,1022,1019,1017,13,11,6,11,0,,0.00,4,,270<br />
2005-3-7,21,16,11,15,12,9,100,82,64,1022,1020,1018,11,7,1,19,2,,0.00,3,,310<br />
2005-3-8,20,16,11,14,12,9,100,86,60,1024,1021,1019,8,5,2,19,2,,0.00,6,,290<br />
2005-3-9,21,16,10,17,13,10,100,91,73,1023,1020,1017,8,3,0,11,0,,0.00,6,Fog,300<br />
2005-3-10,21,16,12,16,13,11,100,88,68,1019,1014,1011,6,4,1,19,2,,0.00,4,Fog,293<br />
2005-3-11,21,17,13,15,13,12,100,89,60,1018,1016,1013,6,3,0,14,2,,0.00,5,Fog,310<br />
2005-3-12,20,17,13,15,13,9,100,86,56,1020,1018,1016,6,4,0,11,0,,3.81,7,Fog,285<br />
2005-3-13,23,18,13,12,11,10,88,79,47,1020,1017,1010,16,11,6,19,2,,0.00,8,,300<br />
2005-3-14,20,16,12,14,12,10,100,83,60,1017,1014,1011,16,12,3,23,5,,1.27,4,,300<br />
2005-3-15,23,17,10,14,9,6,94,66,38,1020,1017,1014,16,14,13,23,3,,0.00,0,,298<br />
2005-3-16,24,17,10,13,8,3,88,62,31,1021,1019,1017,16,14,11,14,2,,0.00,1,,255<br />
2005-3-17,23,17,11,12,9,5,88,67,46,1020,1017,1015,16,13,11,0,0,,0.00,3,,-1<br />
2005-3-18,18,14,12,12,10,9,94,79,56,1017,1014,1013,16,12,10,14,2,,0.00,7,Rain,240<br />
2005-3-19,18,14,12,15,12,9,94,86,73,1019,1015,1012,16,13,10,19,5,,3.81,7,Rain,204<br />
2005-3-20,19,14,11,13,11,9,94,80,64,1023,1020,1017,16,14,11,23,3,,6.35,4,Rain,309<br />
2005-3-21,19,14,10,11,10,8,88,77,60,1023,1021,1019,16,13,13,19,3,,0.00,4,,285<br />
2005-3-22,21,16,10,13,11,8,100,80,56,1020,1015,1011,16,11,5,27,5,,60.96,5,Rain,234<br />
2005-3-23,17,14,12,13,10,9,100,81,63,1019,1015,1012,16,13,6,23,5,,13.97,6,,287<br />
2005-3-24,15,12,10,11,9,7,88,80,67,1020,1017,1016,16,13,11,19,2,,7.62,6,Rain,270<br />
2005-3-25,18,14,10,11,9,8,88,78,63,1022,1020,1017,16,14,11,14,0,,0.00,3,,300<br />
2005-3-26,23,16,9,15,9,5,87,68,38,1023,1021,1019,16,15,11,19,3,,0.00,1,,312<br />
2005-3-27,24,17,10,14,10,3,100,67,38,1022,1017,1015,16,14,10,19,2,,0.00,5,,285<br />
2005-3-28,18,14,11,15,10,6,94,79,59,1017,1015,1011,16,12,3,37,8,,0.00,5,,298<br />
2005-3-29,19,14,11,11,9,9,88,74,56,1020,1018,1016,16,13,8,19,3,,0.00,3,,306<br />
2005-3-30,21,16,10,14,10,7,88,72,55,1021,1018,1016,16,12,10,19,3,,0.00,1,,302<br />
2005-3-31,25,18,10,18,8,4,77,56,31,1023,1021,1019,16,14,11,29,6,,0.00,0,,111<br />
2005-4-1,27,19,12,18,4,-2,65,41,16,1023,1019,1007,19,15,11,37,13,,0.00,0,,114<br />
2005-4-2,27,19,11,14,9,4,94,60,26,1019,1015,1013,16,13,1,19,2,,0.00,4,Fog,300<br />
2005-4-3,20,16,12,14,11,8,94,79,56,1018,1015,1012,13,8,2,19,2,,0.00,5,,290<br />
2005-4-4,18,14,11,11,8,3,82,70,55,1022,1019,1017,16,13,11,23,5,,0.00,4,,295<br />
2005-4-5,29,19,9,14,9,5,82,66,32,1023,1020,1017,16,14,13,19,2,,0.00,0,,268<br />
2005-4-6,30,20,11,17,10,4,88,57,27,1021,1017,1014,16,14,13,19,3,,0.00,2,,286<br />
2005-4-7,22,17,12,14,11,9,88,72,53,1017,1016,1014,13,12,11,27,6,,0.00,3,,286<br />
2005-4-8,19,14,11,12,9,8,94,72,49,1019,1016,1015,16,12,6,21,10,,3.81,4,,280<br />
2005-4-9,17,13,10,11,9,6,88,74,48,1017,1015,1014,16,14,11,23,13,,0.00,3,,287<br />
2005-4-10,21,14,8,12,9,5,88,69,46,1019,1017,1015,16,14,11,24,3,,0.00,1,,263<br />
2005-4-11,24,17,9,14,9,5,88,64,38,1019,1016,1014,16,14,13,19,3,,0.00,1,,290<br />
2005-4-12,24,17,11,15,11,5,100,72,47,1015,1013,1012,13,11,1,19,3,,0.00,1,Fog,290<br />
2005-4-13,21,16,11,14,12,10,100,86,60,1016,1014,1012,13,7,0,21,3,,0.00,4,Fog,258<br />
2005-4-14,24,17,11,14,11,9,94,74,47,1016,1014,1012,13,9,0,23,3,,0.00,1,Fog,261<br />
2005-4-15,24,17,10,12,10,7,88,68,38,1016,1013,1012,16,12,8,16,2,,0.00,0,,275<br />
2005-4-16,23,18,13,14,11,8,88,67,46,1017,1014,1012,13,11,8,19,3,,0.00,0,,296<br />
2005-4-17,21,16,11,15,11,9,94,79,56,1017,1016,1014,13,9,4,16,3,,0.00,1,,281<br />
2005-4-18,19,14,9,11,10,8,93,79,56,1018,1015,1014,13,11,8,19,3,,0.00,5,,207<br />
2005-4-19,17,13,11,10,8,7,88,72,55,1017,1015,1013,13,12,11,23,6,,0.00,5,,240<br />
2005-4-20,20,14,9,14,9,5,88,71,46,1022,1018,1016,13,11,8,26,5,,0.00,0,,272<br />
2005-4-21,25,18,10,14,11,7,88,70,41,1020,1017,1015,13,11,10,26,3,,0.00,0,,267<br />
2005-4-22,18,14,10,13,11,8,88,82,73,1019,1017,1013,16,11,8,19,3,,0.00,5,,277<br />
2005-4-23,20,14,9,13,10,7,94,79,52,1017,1015,1012,13,11,8,23,3,,0.00,3,,258<br />
2005-4-24,20,16,12,13,11,9,88,76,60,1017,1016,1014,16,14,10,21,5,,0.00,4,,269<br />
2005-4-25,20,16,11,13,10,7,88,74,49,1020,1017,1015,16,13,11,19,3,,0.00,3,,286<br />
2005-4-26,20,16,11,13,11,9,88,77,52,1019,1016,1015,13,11,10,19,3,,0.00,5,,282<br />
2005-4-27,20,16,12,13,11,8,88,73,56,1021,1019,1017,16,13,10,19,3,,0.00,4,,247<br />
2005-4-28,18,14,12,15,12,8,100,83,72,1022,1019,1017,13,12,3,19,6,,27.94,6,,215<br />
2005-4-29,20,16,12,14,12,10,88,80,64,1024,1021,1017,16,14,11,21,5,,0.00,4,Rain,264<br />
2005-4-30,22,16,10,16,12,8,88,75,50,1023,1020,1018,13,12,10,21,5,,0.00,3,,264<br />
2005-5-1,21,16,12,15,12,10,94,79,60,1022,1019,1018,16,12,11,24,6,,0.00,6,,281<br />
2005-5-2,22,17,12,15,12,10,94,77,53,1019,1018,1017,16,13,8,19,5,,0.00,5,,254<br />
2005-5-3,22,17,13,15,12,2,94,72,37,1019,1017,1016,13,11,5,19,5,,0.00,3,,267<br />
2005-5-4,22,18,14,15,13,10,88,76,60,1019,1017,1016,10,7,3,16,5,,0.00,8,,204<br />
2005-5-5,21,17,14,14,12,10,88,75,60,1017,1016,1014,13,12,8,16,10,,0.00,7,,185<br />
2005-5-6,20,17,14,14,12,10,88,74,56,1019,1017,1015,16,13,8,21,8,,0.00,5,,252<br />
2005-5-7,20,17,13,12,11,10,88,73,52,1020,1018,1017,16,14,10,23,6,,0.00,3,,256<br />
2005-5-8,21,16,11,15,11,7,88,74,60,1020,1018,1017,16,12,8,23,5,,0.00,1,,253<br />
2005-5-9,22,17,12,15,12,8,88,72,53,1017,1017,1015,16,13,11,23,5,,0.00,2,,260<br />
2005-5-10,21,16,11,12,10,7,82,68,49,1016,1016,1015,16,13,10,24,8,,0.00,1,,263<br />
2005-5-11,23,17,11,14,10,7,88,68,46,1016,1014,1013,16,14,11,21,5,,0.00,0,,254<br />
2005-5-12,26,19,13,13,11,8,88,59,36,1016,1014,1013,13,12,8,24,5,,0.00,0,,264<br />
2005-5-13,28,20,13,14,13,10,94,69,42,1016,1014,1013,13,12,6,21,5,,0.00,1,,264<br />
2005-5-14,29,21,14,19,14,10,100,71,39,1016,1014,1012,16,12,0,21,5,,0.00,1,Fog,259<br />
2005-5-15,26,20,14,22,16,12,100,82,57,1016,1013,1011,16,9,0,21,5,,0.00,1,Fog,284<br />
2005-5-16,23,18,14,16,13,11,88,77,57,1013,1012,1010,13,9,2,19,6,,0.00,6,,215<br />
2005-5-17,23,18,14,15,13,11,94,72,53,1014,1012,1011,13,11,8,26,8,,0.00,5,,249<br />
2005-5-18,25,19,14,15,13,11,88,72,47,1016,1014,1013,16,11,4,21,5,,0.00,2,,272<br />
2005-5-19,26,20,14,15,13,11,88,68,44,1016,1014,1012,13,12,10,21,5,,0.00,0,,263<br />
2005-5-20,28,20,13,17,13,10,88,70,42,1014,1013,1010,16,9,0,23,5,,0.00,0,Fog,266<br />
2005-5-21,29,21,14,23,16,12,94,74,54,1015,1012,1011,16,13,1,21,6,,0.00,0,Fog,281<br />
2005-5-22,29,21,13,24,13,10,94,70,37,1014,1012,1010,16,9,0,16,5,,0.00,0,Fog,292<br />
2005-5-23,25,19,14,17,14,12,100,79,54,1014,1012,1011,16,9,1,21,5,,0.00,2,,284<br />
2005-5-24,24,19,15,20,14,12,88,76,57,1015,1014,1012,16,11,6,19,5,,0.00,2,,282<br />
2005-5-25,25,20,15,17,14,12,88,75,54,1016,1015,1014,11,10,3,19,5,,0.00,3,,261<br />
2005-5-26,25,20,15,16,13,11,88,72,54,1015,1014,1012,11,9,5,23,6,,0.00,4,,267<br />
2005-5-27,22,18,15,15,14,13,94,79,60,1014,1013,1012,13,9,3,21,5,,0.00,5,,259<br />
2005-5-28,22,18,14,15,14,13,94,79,60,1016,1014,1013,13,8,3,23,5,,0.00,7,,264<br />
2005-5-29,24,19,15,16,14,12,88,72,53,1016,1015,1014,16,13,11,23,6,,0.00,4,,255<br />
2005-5-30,22,17,0,18,12,10,88,73,49,1016,1015,1015,16,11,0,19,5,,0.00,5,,223<br />
2005-5-31,23,19,15,17,13,12,88,75,57,1015,1015,1014,13,11,6,23,5,,0.00,3,,275<br />
2005-6-1,23,19,15,16,14,12,88,76,60,1014,1012,1010,11,9,5,23,5,,0.00,4,,241<br />
2005-6-2,20,18,15,15,13,12,83,78,68,1012,1011,1009,13,12,11,16,5,,0.00,8,,185<br />
2005-6-3,23,19,15,17,14,13,100,78,61,1015,1012,1010,13,12,11,24,5,,510.03,7,,263<br />
2005-6-4,23,19,16,16,14,12,88,76,53,1014,1012,1011,13,10,3,23,6,,0.00,6,,242<br />
2005-6-5,20,17,13,15,13,12,100,78,60,1014,1012,1011,13,12,10,19,8,,0.00,8,,228<br />
2005-6-6,23,19,15,15,13,12,88,71,50,1015,1014,1013,13,12,11,23,6,,0.00,4,,257<br />
2005-6-7,23,18,14,14,12,10,88,70,49,1015,1014,1013,16,12,10,19,8,,0.00,1,,225<br />
2005-6-8,24,18,13,15,13,10,88,71,50,1015,1013,1012,13,10,5,21,6,,0.00,0,,252<br />
2005-6-9,20,18,15,15,13,12,88,79,60,1015,1014,1012,13,12,10,19,6,,0.00,7,,199<br />
2005-6-10,22,18,15,19,14,13,88,81,68,1013,1011,1009,11,9,8,16,6,,0.00,7,,264<br />
2005-6-11,22,19,16,16,14,13,88,77,57,1012,1010,1009,10,9,8,19,5,,0.00,8,,252<br />
2005-6-12,22,18,15,19,14,12,88,76,56,1015,1012,1010,11,11,10,21,5,,0.00,4,,262<br />
2005-6-13,25,19,14,17,14,12,88,77,61,1014,1012,1002,13,10,6,21,5,,0.00,5,,270<br />
2005-6-14,23,20,17,18,16,13,88,81,69,1013,1011,1010,8,5,3,16,5,,0.00,8,,256<br />
2005-6-15,21,18,16,16,15,13,88,82,68,1015,1013,1011,10,7,3,14,5,,0.00,8,,247<br />
2005-6-16,23,19,16,16,14,13,88,79,61,1017,1015,1013,11,9,5,16,5,,0.00,6,,265<br />
2005-6-17,24,20,16,18,14,11,88,72,57,1015,1014,1012,13,12,11,26,8,,0.00,3,,262<br />
2005-6-18,23,19,15,15,13,12,88,71,53,1015,1014,1013,16,14,11,23,13,,0.00,3,,265<br />
2005-6-19,25,19,13,15,13,10,88,70,50,1015,1014,1013,13,13,11,24,5,,0.00,0,,262<br />
2005-6-20,27,20,14,15,14,12,94,74,47,1015,1014,1013,13,12,10,24,6,,0.00,2,,259<br />
2005-6-21,28,21,15,16,14,13,100,72,39,1016,1014,1012,13,10,2,26,6,,0.00,2,,265<br />
2005-6-22,27,21,16,18,15,13,94,73,48,1015,1013,1012,13,11,6,26,8,,0.00,0,,271<br />
2005-6-23,26,20,15,18,14,13,100,76,51,1016,1014,1013,13,10,6,21,6,,0.51,3,,263<br />
2005-6-24,25,20,15,20,15,12,100,81,50,1016,1014,1012,13,9,2,23,5,,0.00,3,,269<br />
2005-6-25,24,19,14,15,13,10,94,73,44,1015,1014,1012,13,12,11,23,5,,0.00,3,,250<br />
2005-6-26,23,18,14,16,13,12,88,72,53,1014,1014,1012,16,14,11,23,5,,0.00,2,,264<br />
2005-6-27,25,19,14,15,13,12,88,74,47,1015,1014,1013,13,12,10,21,5,,0.00,6,,265<br />
2005-6-28,24,19,15,14,13,12,82,69,47,1016,1014,1013,13,12,11,23,5,,0.00,3,,260<br />
2005-6-29,24,19,14,18,14,12,94,78,57,1014,1013,1012,13,9,3,23,6,,0.00,3,,266<br />
2005-6-30,25,20,15,18,15,13,94,77,57,1014,1013,1012,11,7,3,21,8,,0.00,4,,276<br />
2005-7-1,25,20,15,19,15,13,100,81,50,1015,1014,1013,13,6,1,21,8,,0.00,4,Fog,277<br />
2005-7-2,26,20,15,18,14,13,88,74,50,1015,1014,1013,11,8,5,19,6,,0.00,3,,268<br />
2005-7-3,25,20,15,18,14,13,88,74,50,1016,1015,1014,11,9,6,23,5,,0.00,4,,269<br />
2005-7-4,25,20,15,15,13,12,88,70,47,1016,1015,1014,11,9,5,21,8,,0.00,2,,276<br />
2005-7-5,25,20,15,17,14,12,88,73,50,1016,1014,1013,11,10,6,21,5,,0.00,3,,264<br />
2005-7-6,25,20,15,18,15,13,88,76,54,1016,1014,1013,11,9,5,19,5,,0.00,3,,278<br />
2005-7-7,26,20,15,18,15,13,94,76,54,1016,1015,1014,11,9,6,21,6,,0.00,2,,274<br />
2005-7-8,25,20,15,18,15,13,88,76,50,1016,1014,1002,11,9,3,19,5,,0.00,3,,278<br />
2005-7-9,25,20,15,18,14,12,88,72,47,1016,1015,1013,11,10,6,21,5,,0.00,3,,268<br />
2005-7-10,25,20,16,19,14,12,88,75,47,1015,1014,1013,11,10,6,19,5,,0.00,3,,264<br />
2005-7-11,28,21,15,17,15,13,88,74,47,1014,1014,1013,11,9,5,19,5,,0.00,2,,291<br />
2005-7-12,27,21,15,17,15,12,94,74,51,1016,1015,1013,11,9,5,16,5,,0.00,2,,278<br />
2005-7-13,28,21,15,21,17,13,100,79,51,1016,1014,1012,10,6,0,24,5,,0.00,4,Fog,271<br />
2005-7-14,28,21,14,19,17,12,100,82,51,1013,1012,1009,11,6,0,19,8,,0.00,5,Fog,267<br />
2005-7-15,28,22,16,18,16,14,100,81,51,1014,1012,1010,11,6,0,19,6,,0.00,4,Fog,282<br />
2005-7-16,26,20,15,19,15,13,94,74,54,1014,1012,1010,10,7,5,19,8,,0.00,1,,275<br />
2005-7-17,27,21,16,21,16,14,88,76,54,1014,1012,1011,10,8,6,23,6,,0.00,2,,264<br />
2005-7-18,26,21,17,18,16,14,94,76,57,1015,1010,1008,11,7,3,23,10,,0.00,3,,267<br />
2005-7-19,29,23,17,17,16,14,88,72,42,1010,1009,1007,11,9,5,21,5,,0.00,5,,284<br />
2005-7-20,31,23,17,20,17,14,94,73,46,1014,1012,1010,11,11,10,16,3,,0.00,4,,274<br />
2005-7-21,33,26,19,23,18,15,94,68,34,1013,1012,1010,13,12,10,23,6,,0.00,0,,260<br />
2005-7-22,33,26,19,22,18,17,94,65,41,1014,1012,1011,13,11,5,23,8,,0.00,0,,268<br />
2005-7-23,31,24,19,21,19,17,100,81,52,1016,1014,1013,11,10,8,19,8,,24.13,4,Rain-Thunderstorm,295<br />
2005-7-24,27,22,17,20,17,15,94,78,57,1016,1015,1013,13,9,3,16,5,,0.00,3,,281<br />
2005-7-25,28,23,18,18,17,15,94,75,54,1016,1014,1013,11,10,8,21,8,,0.00,1,,269<br />
2005-7-26,28,23,18,19,17,14,94,76,54,1015,1014,1013,13,11,8,23,6,,0.00,2,,264<br />
2005-7-27,28,22,17,20,17,15,100,77,51,1015,1014,1012,13,10,3,23,6,,0.00,1,,265<br />
2005-7-28,28,22,17,20,17,15,100,78,54,1014,1014,1012,13,10,3,23,6,,0.00,1,,265<br />
2005-7-29,28,23,19,19,18,16,94,78,54,1016,1014,1013,11,10,6,21,6,,0.00,2,,262<br />
2005-7-30,27,22,18,20,18,16,100,82,65,1018,1016,1015,11,8,3,24,8,,0.00,3,,255<br />
2005-7-31,28,23,18,20,18,17,94,80,54,1017,1015,1013,11,9,5,23,11,,0.00,3,,272<br />
2005-8-1,28,23,18,19,18,16,94,80,54,1016,1015,1013,13,9,3,21,10,,0.00,4,,268<br />
2005-8-2,27,22,18,18,17,16,100,82,58,1016,1014,1013,11,8,2,23,8,,0.00,4,,266<br />
2005-8-3,27,22,17,20,17,16,94,80,54,1016,1015,1014,11,8,3,19,5,,0.00,1,,271<br />
2005-8-4,28,22,17,19,17,16,94,80,54,1016,1015,1014,11,9,3,23,5,,0.00,2,,274<br />
2005-8-5,27,22,17,19,17,15,94,80,58,1017,1016,1014,11,9,6,19,6,,0.00,3,,267<br />
2005-8-6,27,22,17,20,18,15,94,80,65,1017,1015,1013,11,10,8,21,10,,0.00,2,,270<br />
2005-8-7,27,22,18,20,17,15,94,81,54,1016,1014,1012,11,9,5,21,6,,0.00,4,,263<br />
2005-8-8,29,23,18,20,17,15,94,76,58,1015,1014,1013,11,9,6,23,5,,0.00,5,,266<br />
2005-8-9,30,24,18,19,17,16,94,77,51,1017,1015,1014,11,10,8,23,5,,0.00,3,,273<br />
2005-8-10,27,22,18,19,17,16,94,82,58,1017,1017,1016,13,11,8,16,6,,0.00,4,,272<br />
2005-8-11,26,21,17,19,17,15,88,79,61,1017,1016,1014,11,10,3,21,5,,0.00,2,,272<br />
2005-8-12,27,22,18,19,17,15,88,77,48,1015,1014,1012,11,9,3,19,5,,0.00,5,,271<br />
2005-8-13,25,21,18,18,16,14,94,74,57,1014,1013,1011,11,9,6,19,6,,0.00,6,,266<br />
2005-8-14,24,21,18,18,15,13,83,75,57,1014,1013,1012,11,9,6,19,8,,0.00,6,,271<br />
2005-8-15,25,21,18,15,13,12,83,65,44,1017,1015,1011,11,11,10,19,6,,0.00,4,,264<br />
2005-8-16,26,21,17,16,14,14,88,71,50,1017,1016,1014,11,11,10,23,5,,0.00,3,,258<br />
2005-8-17,27,22,17,19,16,15,94,79,54,1015,1014,1012,11,10,5,23,5,,0.00,3,,264<br />
2005-8-18,27,22,18,19,17,14,94,78,54,1014,1013,1011,13,11,10,26,6,,0.00,4,,273<br />
2005-8-19,26,21,17,19,16,14,88,73,51,1015,1014,1013,13,12,10,23,6,,0.00,0,,267<br />
2005-8-20,27,22,17,19,16,14,94,73,47,1016,1015,1014,11,10,5,21,6,,0.00,0,,267<br />
2005-8-21,27,22,17,19,17,14,94,78,51,1016,1014,1012,11,8,3,21,5,,0.00,2,,266<br />
