
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-3-25,21,14,8,8,4,1,87,52,28,1022,1020,1017,,,,26,18,32,0.00,,,27<br />
2012-3-26,15,11,8,10,3,-1,94,61,39,1023,1018,1015,10,10,7,35,13,48,0.00,3,,20<br />
2012-3-27,11,8,6,1,-3,-7,62,48,28,1025,1023,1017,10,10,10,23,14,,0.00,4,,26<br />
2012-3-28,13,10,8,4,1,-2,71,56,47,1020,1018,1016,10,10,10,26,11,,0.00,5,,288<br />
2012-3-29,14,10,6,8,5,3,100,73,48,1020,1015,1011,9,9,9,23,11,,0.00,,,227<br />
2012-3-30,13,11,9,11,6,2,94,72,54,1011,1006,1003,10,10,4,34,18,40,0.00,5,Rain,238<br />
2012-3-31,15,11,7,7,3,0,76,61,42,1011,1009,1007,10,10,10,21,10,,0.00,2,,235<br />
2012-4-1,16,11,6,8,6,4,100,71,58,1014,1007,1004,10,9,4,52,21,66,0.00,5,Rain-Thunderstorm,230<br />
2012-4-2,11,7,4,5,3,0,93,73,47,1019,1017,1015,10,10,6,26,16,,0.00,4,Rain,305<br />
2012-4-3,14,9,5,7,4,0,100,70,51,1021,1019,1018,7,6,6,13,5,,0.00,,,175<br />
2012-4-4,21,14,8,8,6,3,77,58,35,1020,1019,1016,10,10,10,13,5,,0.00,6,,227<br />
2012-4-5,21,16,12,9,7,5,82,59,37,1017,1015,1012,10,10,10,14,5,,0.00,5,,230<br />
2012-4-6,20,16,12,12,9,6,94,64,43,1013,1008,1005,10,10,7,23,10,,0.00,2,Rain,228<br />
2012-4-7,21,16,12,13,11,8,100,77,46,1007,1006,1004,10,10,10,19,10,,0.00,3,,231<br />
2012-4-8,19,17,13,10,8,5,67,58,42,1004,999,996,10,10,8,32,11,40,0.00,4,Rain-Thunderstorm,229<br />
2012-4-9,8,8,7,8,6,4,100,83,56,1008,1003,997,10,9,4,37,23,,5.08,6,Rain-Thunderstorm,18<br />
2012-4-10,9,8,7,5,3,1,87,72,52,1013,1010,1008,10,10,7,32,23,50,3.05,6,Rain-Snow,33<br />
2012-4-11,11,8,6,6,4,3,87,74,55,1014,1012,1010,10,10,10,14,11,,0.00,6,Rain,167<br />
2012-4-12,17,12,7,9,7,5,100,74,45,1011,1010,1008,19,8,6,16,8,,0.00,2,,196<br />
2012-4-13,19,14,9,11,8,4,94,63,25,1011,1008,1005,10,9,6,11,5,,0.00,6,,204<br />
2012-4-14,21,17,13,15,12,8,100,79,49,1005,1003,1000,10,8,3,27,10,,37.08,6,Rain,125<br />
2012-4-15,17,14,12,11,9,7,94,71,50,1009,1003,999,10,10,8,37,24,,0.00,5,Rain,193<br />
2012-4-16,19,16,12,11,9,7,82,66,42,1012,1010,1006,19,10,10,26,18,,0.00,4,Rain,200<br />
2012-4-17,23,18,13,10,7,4,77,50,26,1012,1009,1005,19,12,10,14,10,,0.00,,,145<br />
2012-4-18,25,18,12,12,7,2,100,54,22,1004,993,987,10,9,3,63,16,106,2.03,6,Rain,19<br />
2012-4-19,17,14,11,12,10,7,100,82,55,1007,1002,992,10,10,8,29,21,,0.00,5,Rain,233<br />
2012-4-20,18,16,12,10,8,7,77,62,45,1008,1007,1006,10,10,10,26,16,,0.00,,,208<br />
2012-4-21,17,14,12,12,9,6,100,68,55,1011,1008,1006,10,9,4,24,10,,6.10,4,Rain-Thunderstorm,228<br />
2012-4-22,18,14,11,12,9,8,94,72,52,1016,1014,1011,10,10,10,19,11,,0.00,1,,215<br />
2012-4-23,19,14,11,11,8,4,88,61,38,1017,1016,1014,10,10,10,11,5,,0.00,,,214<br />
2012-4-24,20,16,12,11,9,6,72,59,42,1015,1015,1014,10,10,10,16,5,,0.00,6,,198<br />
2012-4-25,27,20,12,11,8,5,77,47,19,1016,1013,1010,10,10,10,16,6,,0.00,,,129<br />
2012-4-26,22,18,13,9,6,4,63,45,28,1018,1016,1013,10,10,10,19,13,,0.00,1,,23<br />
2012-4-27,22,17,13,11,8,4,82,57,38,1019,1017,1017,10,10,10,32,16,47,0.00,5,Rain-Thunderstorm,23<br />
2012-4-28,22,17,12,12,11,9,94,70,37,1019,1017,1017,10,10,10,27,18,,0.00,3,,20<br />
2012-4-29,22,17,12,12,11,8,100,72,34,1019,1017,1016,10,9,5,34,19,,0.00,5,,19<br />
2012-4-30,21,16,12,12,12,10,100,75,48,1017,1016,1015,10,9,7,34,16,,0.00,3,,2<br />
2012-5-1,24,18,11,13,11,7,100,72,36,1017,1016,1014,10,9,7,26,13,,0.00,3,,36<br />
2012-5-2,22,17,11,13,10,8,94,64,39,1014,1012,1009,10,10,10,27,13,,0.00,,,4<br />
2012-5-3,18,14,11,14,12,11,100,84,61,1009,1007,1006,10,7,4,19,8,,0.00,2,,200<br />
2012-5-4,20,16,12,15,14,12,100,89,68,1007,1006,1006,10,6,4,14,10,,0.00,4,,259<br />
2012-5-5,22,17,12,16,13,11,100,76,43,1010,1009,1007,10,7,3,14,6,,0.00,2,Thunderstorm,225<br />
2012-5-6,22,18,15,17,15,12,100,81,56,1014,1012,1010,10,10,6,16,8,,0.00,3,,225<br />
2012-5-7,24,19,15,18,14,12,100,74,49,1016,1015,1014,10,10,7,19,8,,0.00,4,,219<br />
2012-5-8,26,21,15,16,12,8,94,59,27,1015,1014,1013,10,10,10,34,10,,0.00,1,,18<br />
2012-5-9,21,18,15,14,12,11,94,73,51,1019,1017,1015,10,9,5,29,19,40,0.00,4,,40<br />
2012-5-10,22,19,16,14,12,11,77,68,53,1021,1020,1018,10,10,9,24,18,,0.00,5,,38<br />
2012-5-11,22,19,16,17,15,12,100,80,58,1020,1019,1016,10,10,6,21,13,,0.00,6,,2<br />
2012-5-12,22,19,16,16,15,13,94,81,58,1017,1014,1011,10,10,10,23,13,,0.00,5,,27<br />
2012-5-13,21,18,15,17,15,14,94,87,59,1011,1010,1009,10,10,10,26,13,,0.00,4,,336<br />
2012-5-14,20,17,14,17,11,8,100,67,47,1014,1012,1010,10,10,10,39,23,,0.00,5,,17<br />
2012-5-15,26,19,12,15,12,9,100,73,41,1010,1007,1004,10,10,7,26,13,,2.03,5,Rain-Thunderstorm,78<br />
2012-5-16,19,17,15,15,13,11,100,76,63,1009,1008,1006,10,10,6,26,11,37,1.02,5,Rain,188<br />
2012-5-17,24,19,14,14,11,7,100,61,30,1009,1006,1005,10,10,10,24,10,,0.00,4,,120<br />
2012-5-18,21,18,15,17,14,11,100,81,56,1011,1007,1006,10,9,3,26,14,,13.97,5,Rain-Thunderstorm,12<br />
2012-5-19,20,17,13,14,13,11,100,79,58,1014,1012,1010,19,10,10,26,11,,0.00,5,,360<br />
2012-5-20,17,16,14,16,14,12,100,90,77,1015,1014,1013,10,10,7,21,6,,8.89,5,Rain,207<br />
2012-5-21,21,18,14,17,14,11,100,82,53,1016,1015,1013,10,10,10,21,8,,0.00,5,,206<br />
2012-5-22,28,21,14,15,13,10,94,59,26,1013,1009,1004,10,9,6,19,8,,0.00,4,,98<br />
2012-5-23,22,19,16,16,13,9,78,65,52,1011,1009,1007,19,10,10,14,10,,0.00,3,,226<br />
2012-5-24,22,19,15,15,12,9,88,66,35,1011,1010,1008,10,10,10,29,11,,0.00,3,,218<br />
2012-5-25,20,18,15,16,14,11,100,83,64,1014,1010,1008,10,10,8,23,16,,3.05,4,Rain,260<br />
2012-5-26,20,17,14,15,13,11,100,75,55,1017,1016,1014,19,10,10,23,10,,0.00,4,Rain,339<br />
2012-5-27,23,19,14,14,13,12,88,70,50,1016,1014,1012,10,10,10,24,13,34,0.00,2,,46<br />
2012-5-28,20,18,16,16,15,12,100,85,65,1012,1009,1008,10,9,2,21,11,,5.08,6,Rain-Thunderstorm,216<br />
2012-5-29,21,18,16,15,13,10,88,71,50,1012,1011,1010,10,10,10,24,13,,0.00,5,Rain,227<br />
2012-5-30,21,19,16,16,14,12,88,73,56,1015,1014,1012,10,10,10,19,11,,0.00,5,,237<br />
2012-5-31,22,19,16,16,13,9,82,67,49,1016,1016,1014,10,10,10,19,8,,0.00,3,Thunderstorm,228<br />
2012-6-1,23,19,15,18,14,10,88,69,53,1017,1016,1014,19,10,10,14,6,,0.00,2,,201<br />
2012-6-2,25,22,18,19,16,12,94,69,35,1019,1017,1015,10,10,10,21,10,32,0.00,2,,209<br />
2012-6-3,31,24,18,17,14,11,88,54,25,1019,1017,1016,10,10,10,16,8,,0.00,,,93<br />
2012-6-4,29,23,18,19,13,8,73,54,18,1016,1013,1010,10,10,10,14,8,,0.00,,,212<br />
2012-6-5,29,24,19,21,16,11,100,60,32,1010,1008,1006,10,9,6,14,8,,0.00,2,Thunderstorm,198<br />
2012-6-6,26,22,18,19,14,11,94,60,38,1010,1008,1006,10,10,6,21,11,,9.91,4,Rain,348<br />
2012-6-7,23,20,17,17,12,8,83,59,30,1015,1013,1010,10,10,10,19,11,,0.00,3,Rain,53<br />
2012-6-8,27,21,16,15,11,6,72,50,24,1017,1016,1014,10,10,10,16,8,,0.00,3,,121<br />
2012-6-9,29,23,18,16,13,11,73,54,27,1018,1017,1016,10,10,10,26,13,32,0.00,,,49<br />
2012-6-10,27,23,19,18,17,15,94,69,39,1016,1013,1010,10,10,10,27,18,,0.00,3,,19<br />
2012-6-11,26,22,18,20,19,17,100,80,61,1010,1009,1007,19,12,10,19,10,,0.00,,,229<br />
2012-6-12,30,26,21,21,18,14,100,65,37,1009,1008,1007,19,12,10,13,5,,0.00,,,214<br />
2012-6-13,32,26,21,22,18,14,89,63,35,1010,1009,1007,10,10,10,14,6,,0.00,,,218<br />
2012-6-14,32,27,22,21,16,12,88,53,24,1014,1010,1008,10,10,10,34,11,,0.00,,,2<br />
2012-6-15,29,26,22,22,18,14,94,64,35,1018,1016,1014,10,10,10,32,18,,0.00,1,,19<br />
2012-6-16,29,26,22,21,17,10,88,59,23,1021,1019,1018,19,13,10,40,24,60,0.00,1,,43<br />
2012-6-17,28,24,21,17,14,9,73,54,32,1020,1020,1019,10,10,10,42,24,60,0.00,,,46<br />
2012-6-18,29,24,20,19,16,12,78,58,31,1019,1017,1016,19,10,10,35,23,58,0.00,1,,48<br />
2012-6-19,28,25,22,18,16,13,73,57,34,1016,1014,1012,10,10,10,37,24,58,0.00,,,36<br />
2012-6-20,30,27,23,17,15,10,69,52,23,1013,1012,1011,19,14,10,37,26,53,0.00,,,40<br />
2012-6-21,29,25,21,17,14,9,69,52,21,1011,1011,1009,10,10,10,32,21,50,0.00,,,41<br />
2012-6-22,32,27,22,19,16,12,83,52,28,1013,1011,1010,10,10,10,32,19,,0.00,,,33<br />
2012-6-23,32,28,23,23,18,15,94,60,27,1015,1014,1012,10,10,10,21,14,,0.00,2,,38<br />
2012-6-24,31,27,23,22,19,15,94,64,29,1015,1014,1013,10,10,10,34,18,40,0.00,1,,30<br />
2012-6-25,31,28,24,22,19,16,89,63,34,1013,1012,1011,10,10,10,29,19,,0.00,2,,36<br />
2012-6-26,32,28,23,21,19,14,88,65,25,1014,1011,1010,10,10,10,35,13,40,0.00,3,,25<br />
2012-6-27,27,24,22,21,17,12,88,62,30,1015,1014,1014,10,10,10,27,19,,0.00,4,Rain,42<br />
2012-6-28,28,24,21,16,13,10,73,51,22,1016,1015,1014,10,10,10,24,14,,0.00,3,,57<br />
2012-6-29,30,25,20,15,11,6,68,44,15,1016,1015,1014,19,11,10,26,14,,0.00,1,,58<br />
2012-6-30,31,26,21,16,13,9,68,49,23,1018,1016,1016,10,10,10,32,14,,0.00,1,,57<br />
2012-7-1,29,25,21,15,12,8,64,46,20,1017,1017,1016,10,10,10,32,18,48,0.00,1,,55<br />
2012-7-2,29,26,22,15,13,8,64,46,21,1019,1017,1016,10,10,10,35,21,53,0.00,2,,51<br />
2012-7-3,29,26,22,18,16,12,73,54,28,1018,1017,1015,10,10,10,27,16,40,0.00,2,,32<br />
2012-7-4,28,24,21,21,17,9,94,66,29,1015,1012,1011,10,10,10,23,10,,0.00,,,221<br />
2012-7-5,33,27,21,21,17,11,94,58,27,1011,1010,1010,10,10,10,19,6,,0.00,1,,166<br />
2012-7-6,31,27,24,24,19,15,94,63,37,1012,1011,1011,10,10,10,23,13,37,0.00,3,,18<br />
2012-7-7,32,27,21,22,19,13,100,69,26,1011,1010,1008,19,9,6,19,10,,0.00,,,227<br />
2012-7-8,31,27,23,23,19,16,94,64,40,1010,1009,1008,10,10,10,32,16,,0.00,3,,8<br />
2012-7-9,33,28,23,22,19,16,89,60,33,1011,1010,1009,19,10,10,19,11,35,0.00,2,,24<br />
2012-7-10,33,28,23,23,19,12,100,61,22,1012,1011,1010,10,10,10,14,8,,0.00,1,,203<br />
2012-7-11,33,29,24,20,15,7,69,45,14,1012,1011,1011,19,12,10,19,8,,0.00,,,146<br />
2012-7-12,32,27,22,22,17,10,89,54,20,1013,1011,1010,19,12,10,19,8,,0.00,,,188<br />
2012-7-13,33,28,24,22,19,14,83,55,30,1012,1011,1009,10,10,10,27,11,,0.00,1,,16<br />
2012-7-14,34,29,25,23,19,14,89,59,22,1013,1012,1011,10,10,10,24,16,,0.00,1,,55<br />
2012-7-15,35,30,24,22,19,14,83,56,27,1013,1012,1010,19,12,10,26,14,35,0.00,,,42<br />
2012-7-16,36,30,24,22,20,12,83,61,23,1011,1009,1008,10,10,10,27,13,,0.00,,,7<br />
2012-7-17,31,28,25,23,19,17,79,61,41,1015,1014,1011,10,10,10,37,23,52,0.00,3,,28<br />
2012-7-18,31,27,24,18,15,11,65,48,23,1016,1015,1014,10,10,10,34,23,52,0.00,2,,46<br />
2012-7-19,31,27,23,16,14,11,61,47,22,1016,1014,1013,10,10,10,35,21,52,0.00,1,,52<br />
2012-7-20,31,27,23,19,18,15,73,59,38,1013,1012,1011,10,10,10,34,19,53,0.00,2,,43<br />
2012-7-21,31,27,23,20,18,17,83,61,36,1012,1011,1010,19,10,10,35,21,,0.00,3,,47<br />
2012-7-22,33,28,23,22,19,15,78,61,32,1010,1009,1008,10,10,10,32,18,47,0.00,2,,33<br />
2012-7-23,32,28,24,25,22,19,94,70,41,1012,1011,1009,19,10,10,37,18,,0.00,3,,22<br />
2012-7-24,32,28,24,25,23,19,100,74,38,1012,1012,1011,10,10,6,29,13,,0.00,2,,31<br />
2012-7-25,33,29,25,25,22,14,94,71,47,1015,1010,1008,10,10,10,26,14,,0.00,3,,58<br />
2012-7-26,33,29,26,23,22,20,79,65,47,1008,1007,1006,10,10,10,24,16,45,0.00,3,,46<br />
2012-7-27,33,29,26,24,21,14,89,62,22,1008,1007,1006,10,10,10,29,18,,0.00,3,,21<br />
2012-7-28,33,29,25,24,19,13,89,57,31,1008,1007,1006,10,10,10,32,18,,0.00,2,,17<br />
2012-7-29,33,29,24,24,21,18,94,65,39,1009,1008,1007,10,10,10,26,13,45,0.00,2,,358<br />
2012-7-30,33,28,23,24,21,13,100,70,29,1009,1008,1007,10,10,10,27,13,,0.00,2,,331<br />
2012-7-31,32,29,25,23,19,14,83,56,26,1010,1009,1008,10,10,10,35,18,,0.00,3,,32<br />
2012-8-1,29,26,23,18,14,6,73,47,15,1012,1011,1010,10,10,6,34,14,37,2.03,4,Rain,20<br />
2012-8-2,29,26,22,21,18,14,78,60,43,1011,1011,1010,19,10,10,27,11,,0.00,2,,330<br />
2012-8-3,31,27,23,22,20,17,94,68,43,1012,1011,1011,10,10,10,21,11,,0.00,3,,332<br />
2012-8-4,29,26,23,23,21,16,100,69,40,1012,1012,1011,10,10,10,19,11,,0.00,2,Thunderstorm,314<br />
2012-8-5,34,29,23,23,19,12,89,59,21,1014,1013,1012,10,10,10,29,11,,0.00,2,,9<br />
2012-8-6,36,29,23,24,21,12,94,64,23,1015,1014,1013,10,10,10,26,11,,0.00,,,329<br />
2012-8-7,36,30,24,25,20,12,100,63,16,1014,1013,1011,10,10,10,26,13,,0.00,3,,6<br />
2012-8-8,35,30,24,25,22,16,100,68,30,1014,1013,1011,10,10,10,32,16,,0.00,1,,8<br />
2012-8-9,33,29,25,23,21,18,83,62,38,1015,1014,1013,10,10,10,32,16,37,0.00,2,,20<br />
2012-8-10,33,29,24,20,17,12,69,52,28,1015,1013,1011,19,11,10,29,18,,0.00,1,,41<br />
2012-8-11,32,28,25,21,19,16,74,57,34,1011,1010,1009,10,10,10,35,21,50,0.00,3,,35<br />
2012-8-12,28,24,21,20,18,16,88,68,56,1011,1008,1007,10,10,3,35,18,,3.05,4,Rain-Thunderstorm,355<br />
2012-8-13,27,23,19,18,14,9,88,59,34,1014,1013,1011,10,10,10,21,13,,0.00,1,,286<br />
2012-8-14,28,25,22,17,14,11,69,48,27,1014,1013,1012,10,10,10,14,8,,0.00,2,,152<br />
2012-8-15,31,26,21,18,13,9,61,44,22,1013,1012,1011,10,10,10,16,8,,0.00,1,,78<br />
