
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,20,14,7,11,5,-2,83,61,39,1021,1016,1012,16,16,14,16,6,23,0.00,5,,204<br />
2009-1-2,22,16,8,16,12,8,90,79,68,1014,1011,1009,16,13,3,16,5,23,T,6,,222<br />
2009-1-3,28,21,12,17,14,12,100,70,40,1011,1008,1005,16,9,0,27,8,35,0.00,4,Fog,245<br />
2009-1-4,17,13,9,14,7,-4,100,70,39,1022,1015,1009,16,10,0,35,19,45,T,7,Fog-Rain,6<br />
2009-1-5,8,6,3,1,0,-4,79,62,45,1023,1019,1011,16,13,3,13,12,16,T,8,Rain,3<br />
2009-1-6,21,14,6,8,3,-4,93,58,23,1013,1008,1004,16,13,5,47,15,60,5.08,5,Rain,264<br />
2009-1-7,22,12,2,0,-4,-6,64,40,15,1015,1012,1010,16,16,16,37,13,52,0.00,2,,273<br />
2009-1-8,27,16,4,16,4,-1,84,50,16,1015,1013,1011,16,16,16,24,8,34,0.00,1,,225<br />
2009-1-9,27,23,18,17,16,14,93,69,45,1015,1012,1009,16,15,10,21,14,26,T,6,,171<br />
2009-1-10,19,14,8,18,3,-7,93,60,26,1027,1020,1012,16,12,2,47,21,58,0.25,6,Rain,356<br />
2009-1-11,18,11,3,-4,-8,-10,55,35,14,1030,1026,1024,16,16,16,24,11,32,0.00,3,,7<br />
2009-1-12,18,9,-1,-3,-6,-8,69,43,16,1025,1022,1018,16,16,16,27,8,42,0.00,0,,277<br />
2009-1-13,15,9,2,-4,-10,-13,39,26,13,1031,1028,1025,16,16,16,39,15,61,0.00,0,,12<br />
2009-1-14,19,8,-2,0,-5,-9,63,42,20,1026,1024,1022,16,16,16,19,6,26,0.00,0,,255<br />
2009-1-15,19,12,4,8,3,-3,86,63,40,1034,1030,1026,16,16,16,27,14,35,0.00,3,,28<br />
2009-1-16,9,7,5,-2,-4,-5,50,45,39,1037,1034,1031,16,16,16,24,10,32,0.00,8,,61<br />
2009-1-17,18,14,9,12,7,-1,89,68,46,1030,1026,1022,16,15,11,11,9,13,0.00,6,,233<br />
2009-1-18,26,17,8,9,-1,-9,93,51,9,1026,1023,1020,16,16,13,27,13,42,0.00,3,,321<br />
2009-1-19,25,15,5,-3,-6,-8,45,29,13,1019,1017,1015,16,16,16,45,17,58,0.00,2,,323<br />
2009-1-20,20,12,4,-3,-8,-15,55,32,8,1026,1023,1018,16,16,16,42,14,52,0.00,0,,321<br />
2009-1-21,23,12,0,-4,-8,-11,52,32,11,1026,1022,1018,16,16,16,19,11,23,0.00,0,,256<br />
2009-1-22,26,14,2,11,1,-4,65,40,15,1020,1017,1015,16,16,16,27,13,37,0.00,3,,215<br />
2009-1-23,26,18,10,13,11,8,90,66,42,1018,1016,1014,16,16,16,21,6,26,0.00,4,,208<br />
2009-1-24,19,12,5,12,-2,-7,78,55,32,1026,1023,1017,16,16,16,39,18,56,0.00,4,,21<br />
2009-1-25,15,9,2,7,1,-3,76,58,39,1023,1020,1017,16,15,13,16,7,27,0.00,7,,112<br />
2009-1-26,26,19,13,17,14,8,93,73,52,1018,1015,1012,16,8,0,39,15,52,0.25,8,Fog-Rain,124<br />
2009-1-27,21,11,2,17,9,-1,87,80,73,1020,1016,1013,16,13,4,37,18,50,1.27,8,Rain,81<br />
2009-1-28,16,8,0,-1,-2,-4,82,55,28,1025,1022,1019,16,16,16,26,10,32,T,5,Rain,15<br />
2009-1-29,18,9,0,-1,-3,-6,75,48,20,1027,1022,1019,16,16,16,21,7,27,0.00,0,,52<br />
2009-1-30,19,10,1,-2,-7,-13,75,43,10,1032,1029,1027,16,16,16,21,7,26,0.00,0,,297<br />
2009-1-31,21,10,-1,6,-6,-12,66,39,11,1028,1024,1018,16,16,16,29,11,42,0.00,1,,215<br />
2009-2-1,26,17,8,12,7,-4,86,56,25,1017,1013,1009,16,16,16,35,12,48,0.00,2,,229<br />
2009-2-2,20,11,2,-3,-9,-15,39,24,8,1026,1023,1017,16,16,16,40,18,52,0.00,0,,356<br />
2009-2-3,23,11,-1,-6,-11,-13,47,28,8,1027,1025,1022,16,16,16,27,10,34,0.00,0,,260<br />
2009-2-4,22,15,8,6,-3,-7,71,45,18,1033,1030,1027,16,16,16,26,13,34,0.00,1,,92<br />
2009-2-5,24,17,9,10,7,0,89,55,21,1032,1029,1025,16,15,11,34,16,48,0.00,4,,153<br />
2009-2-6,27,19,11,14,12,9,93,66,39,1025,1022,1019,16,16,16,48,23,58,0.00,4,,166<br />
2009-2-7,26,22,17,14,13,12,78,62,46,1024,1021,1020,16,16,16,37,22,48,0.00,7,,167<br />
2009-2-8,25,19,13,16,13,8,100,68,36,1021,1017,1012,16,15,11,56,28,69,0.25,7,Rain,148<br />
2009-2-9,27,22,17,17,15,9,93,63,33,1015,1013,1010,16,14,8,40,13,52,3.30,7,Rain,175<br />
2009-2-10,28,21,13,18,16,-4,87,69,51,1013,1008,1001,16,14,10,61,22,79,11.43,7,Rain-Hail-Thunderstorm,176<br />
2009-2-11,26,18,9,2,-5,-10,50,32,13,1020,1017,1011,16,16,16,60,14,72,0.00,0,,310<br />
2009-2-12,26,16,6,12,4,-1,70,44,17,1021,1018,1015,16,16,16,32,14,40,0.00,4,,135<br />
2009-2-13,27,22,17,17,15,13,93,71,48,1016,1014,1010,16,11,1,16,6,21,T,7,Fog,116<br />
2009-2-14,19,17,13,12,2,-1,68,51,33,1016,1014,1012,16,16,16,27,15,39,0.00,8,,33<br />
2009-2-15,22,17,12,6,3,2,59,46,32,1024,1020,1015,16,16,16,26,16,37,T,8,,28<br />
2009-2-16,16,14,12,12,6,3,67,57,47,1026,1023,1021,16,15,3,29,14,39,T,8,,83<br />
2009-2-17,21,17,13,18,15,12,96,87,78,1020,1014,1010,11,4,1,19,5,26,1.52,8,Fog-Rain,182<br />
2009-2-18,30,21,11,18,8,-5,93,52,10,1015,1011,1009,16,12,6,24,8,35,0.00,5,,334<br />
2009-2-19,22,16,9,0,-4,-7,44,31,18,1026,1022,1015,16,16,16,29,14,37,0.00,1,,40<br />
2009-2-20,23,14,4,9,-1,-6,67,42,16,1026,1022,1017,16,16,16,37,14,56,0.00,0,,166<br />
2009-2-21,21,14,8,13,2,-13,80,49,18,1029,1021,1015,16,16,16,42,18,56,T,4,,322<br />
2009-2-22,18,9,-1,-7,-13,-17,43,26,8,1034,1031,1029,16,16,16,21,7,27,0.00,1,,62<br />
2009-2-23,22,11,-1,8,-1,-7,67,44,20,1030,1027,1023,16,16,16,32,13,40,0.00,2,,195<br />
2009-2-24,29,19,8,13,9,6,86,55,23,1022,1017,1012,16,16,14,32,15,39,0.00,1,,191<br />
2009-2-25,32,22,12,17,14,10,96,63,29,1016,1014,1010,16,13,2,29,14,37,0.00,5,,165<br />
2009-2-26,31,25,19,18,16,13,87,61,34,1014,1011,1007,16,16,13,32,17,39,T,5,,165<br />
2009-2-27,32,26,20,18,14,4,87,54,21,1010,1008,1004,16,13,8,21,12,26,0.00,6,,168<br />
2009-2-28,20,14,7,9,-6,-12,56,34,12,1031,1023,1010,16,16,16,52,28,72,0.00,2,,3<br />
2009-3-1,19,11,2,-5,-9,-12,38,26,14,1035,1031,1028,16,16,16,32,12,39,0.00,0,,4<br />
2009-3-2,22,12,1,1,-6,-9,61,37,12,1029,1025,1021,16,16,16,29,10,37,0.00,4,,178<br />
2009-3-3,26,16,6,11,6,3,77,51,25,1024,1021,1017,16,16,16,37,16,45,0.00,3,,151<br />
2009-3-4,29,20,11,13,11,8,89,64,27,1021,1019,1015,16,16,13,34,16,47,0.00,2,,164<br />
2009-3-5,30,23,17,16,13,11,84,57,30,1022,1019,1015,16,16,16,35,22,45,0.00,5,,169<br />
2009-3-6,31,24,18,16,14,11,81,57,32,1021,1018,1013,16,16,16,35,26,53,0.00,7,,165<br />
2009-3-7,28,24,19,18,16,13,93,67,40,1017,1014,1010,16,15,10,34,23,40,0.00,7,,161<br />
2009-3-8,28,24,21,18,17,15,84,68,51,1018,1014,1012,16,15,11,32,13,39,T,7,,158<br />
2009-3-9,31,26,19,18,16,13,84,61,37,1017,1014,1010,16,15,10,40,23,50,0.00,6,,154<br />
2009-3-10,26,23,20,18,16,14,84,66,48,1015,1012,1010,16,16,13,34,16,47,0.00,7,,155<br />
2009-3-11,22,14,7,18,9,4,86,80,73,1022,1019,1013,16,14,2,37,21,50,8.64,8,Rain,25<br />
2009-3-12,9,7,5,6,4,3,96,86,76,1027,1023,1021,16,12,2,29,17,40,43.69,8,Rain-Thunderstorm,3<br />
2009-3-13,8,7,6,7,5,3,100,91,82,1021,1019,1016,16,9,3,23,14,29,2.54,8,Rain,15<br />
2009-3-14,13,9,6,6,4,3,83,71,59,1020,1017,1016,16,16,16,26,9,35,T,8,Rain,2<br />
2009-3-15,19,14,8,8,7,6,86,66,45,1019,1017,1015,16,16,11,14,6,23,0.25,6,Rain,188<br />
2009-3-16,29,18,6,10,5,-2,93,53,13,1022,1020,1019,16,15,11,24,9,29,0.00,0,,202<br />
2009-3-17,29,19,9,11,7,-2,93,54,15,1023,1020,1018,16,15,11,26,10,39,0.00,0,,152<br />
2009-3-18,28,21,13,13,12,9,93,63,33,1021,1018,1015,16,15,13,27,12,34,0.00,4,,152<br />
2009-3-19,28,21,12,14,12,7,100,65,30,1022,1019,1016,16,11,0,23,8,32,0.00,4,Fog,112<br />
2009-3-20,28,19,11,11,9,7,89,59,28,1022,1020,1017,16,16,16,34,13,40,0.00,1,,152<br />
2009-3-21,27,21,13,16,13,8,93,66,39,1024,1021,1017,16,10,1,35,17,40,0.00,6,,157<br />
