
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-2-11,18,16,13,8,6,3,72,51,35,1020,1017,1015,19,12,8,34,21,,0.00,0,,304<br />
2014-2-12,19,17,13,9,4,-2,63,45,16,1017,1014,1013,26,17,10,29,14,,0.00,1,,295<br />
2014-2-13,19,17,14,14,11,6,82,69,55,1020,1017,1014,14,8,6,29,18,,0.00,0,,308<br />
2014-2-14,20,17,14,14,12,8,94,74,45,1022,1019,1018,10,7,3,21,10,,0.00,0,,304<br />
2014-2-15,22,18,14,14,10,-6,94,65,16,1020,1017,1016,11,5,1,16,8,,0.00,0,,148<br />
2014-2-16,22,19,16,14,11,7,82,60,36,1016,1013,1011,14,10,8,29,16,,0.00,1,Rain,126<br />
2014-2-17,23,20,18,16,14,8,88,68,38,1020,1014,1011,11,8,6,35,23,,0.00,2,,118<br />
2014-2-18,21,19,17,13,11,9,68,60,44,1023,1021,1019,14,11,10,40,31,,0.00,1,,322<br />
2014-2-19,21,18,15,12,10,9,72,60,38,1023,1021,1019,11,11,11,37,24,,0.00,,,303<br />
2014-2-20,21,18,16,14,12,8,82,65,51,1021,1019,1018,16,13,11,37,23,,0.00,,,305<br />
2014-2-21,21,18,15,14,13,12,82,70,47,1022,1020,1018,11,8,6,26,16,,0.00,0,,318<br />
2014-2-22,23,19,15,14,10,1,88,60,14,1020,1017,1016,11,7,5,19,8,,0.00,0,,279<br />
2014-2-23,23,18,13,15,12,3,88,64,25,1018,1016,1014,11,7,2,26,11,,0.00,0,,128<br />
2014-2-24,24,21,17,17,15,12,88,74,43,1018,1016,1014,11,8,6,24,18,,0.00,,,109<br />
2014-2-25,27,22,18,18,16,11,88,74,39,1018,1016,1014,11,7,5,24,14,,0.00,1,,115<br />
2014-2-26,26,22,19,17,16,13,78,67,44,1019,1016,1015,14,10,9,19,13,,0.00,,,119<br />
2014-2-27,27,23,19,17,14,9,73,56,27,1019,1015,1014,11,11,11,16,8,,0.00,,,125<br />
2014-2-28,26,22,19,18,15,11,83,67,31,1017,1014,1013,11,9,8,24,10,,0.00,,,42<br />
2014-3-1,24,21,19,16,13,9,78,59,33,1018,1016,1014,14,9,8,29,19,,0.00,,,342<br />
2014-3-2,23,20,18,14,11,7,73,55,32,1018,1016,1015,18,14,11,35,23,,0.00,,,310<br />
2014-3-3,26,22,18,14,9,2,68,49,15,1016,1014,1012,16,13,11,26,14,,0.00,,,306<br />
2014-3-4,26,22,19,16,11,1,73,52,21,1016,1014,1012,11,11,10,11,8,,0.00,8,Rain,254<br />
2014-3-5,28,22,17,16,12,7,73,52,26,1017,1015,1014,14,11,8,13,6,,0.00,,,136<br />
2014-3-6,31,25,19,17,13,9,73,52,30,1016,1013,1012,11,10,9,23,10,,0.00,0,,135<br />
2014-3-7,30,25,20,19,14,6,78,57,23,1016,1014,1012,11,10,8,21,13,,0.00,1,Rain,124<br />
2014-3-8,30,26,21,20,17,11,88,67,33,1018,1015,1010,11,7,5,21,11,,0.00,,,105<br />
2014-3-9,27,24,21,20,17,13,88,65,43,1017,1014,1012,11,8,7,24,10,,0.00,0,,113<br />
2014-3-10,26,24,23,19,16,12,73,61,42,1015,1012,1010,9,8,8,23,13,,0.00,,Rain,117<br />
2014-3-11,27,24,22,18,16,11,78,59,39,1014,1011,1010,8,6,6,21,13,,0.00,,,81<br />
2014-3-12,35,29,22,17,13,2,69,47,12,1012,1008,1004,5,2,1,48,16,,0.00,0,,183<br />
2014-3-13,23,21,20,15,10,8,68,50,38,1014,1012,1011,9,8,5,37,27,,0.00,0,,350<br />
2014-3-14,24,21,19,15,13,9,78,59,38,1012,1010,1008,9,8,7,35,23,,0.00,0,,357<br />
2014-3-15,24,22,20,17,14,4,78,66,33,1017,1012,1008,10,8,2,34,14,45,0.00,1,,333<br />
2014-3-16,22,19,17,11,8,2,63,50,31,1023,1020,1017,31,10,1,34,27,,0.00,1,,315<br />
2014-3-17,23,21,18,13,11,7,64,53,27,1024,1022,1020,26,14,10,26,18,,0.00,1,,335<br />
2014-3-18,26,22,18,14,11,5,77,53,28,1021,1018,1016,14,13,11,19,11,,0.00,,,195<br />
2014-3-19,24,22,19,17,14,11,78,65,41,1018,1015,1013,11,10,9,19,14,,0.00,,,120<br />
2014-3-20,28,24,21,19,16,6,83,62,28,1015,1013,1011,14,9,5,19,13,,0.00,,Rain,97<br />
2014-3-21,26,23,21,18,13,8,78,55,23,1013,1011,1009,19,10,6,27,16,,0.00,0,Rain,358<br />
2014-3-22,25,23,21,15,13,10,68,51,32,1012,1010,1009,14,12,9,37,26,,0.00,,,327<br />
2014-3-23,26,23,21,15,12,8,68,49,32,1013,1012,1010,19,15,11,32,23,,0.00,,,305<br />
2014-3-24,26,22,18,17,12,4,78,51,20,1015,1013,1012,19,15,10,16,10,,0.00,1,,342<br />
2014-3-25,24,22,20,19,18,15,88,74,57,1014,1011,1010,11,8,6,39,11,,0.00,1,Rain,69<br />
2014-3-26,23,21,20,19,16,13,83,69,46,1014,1012,1009,11,9,6,29,13,,3.05,1,Rain-Thunderstorm,70<br />
2014-3-27,26,22,19,16,13,7,83,55,26,1016,1014,1012,16,10,6,21,10,,0.00,0,,296<br />
2014-3-28,30,26,21,16,9,-1,73,43,6,1016,1014,1013,19,10,7,16,8,,0.00,0,,279<br />
2014-3-29,29,24,21,18,13,4,69,47,15,1016,1013,1012,19,9,6,19,10,,0.00,0,,186<br />
2014-3-30,29,26,22,18,13,4,65,48,22,1014,1010,1007,11,9,8,32,16,47,0.00,0,,133<br />
2014-3-31,33,27,21,17,14,10,65,51,26,1012,1007,1004,11,4,1,52,27,48,0.00,0,,241<br />
2014-4-1,22,21,19,14,12,11,68,58,43,1013,1011,1009,19,10,6,29,24,,0.00,0,,343<br />
2014-4-2,29,24,20,17,14,8,73,55,29,1010,1007,1001,18,10,6,50,18,69,0.51,3,Rain-Thunderstorm,73<br />
2014-4-3,22,21,20,18,16,14,83,71,61,1012,1009,1005,11,6,3,40,26,,0.00,5,,327<br />
2014-4-4,24,22,19,13,10,7,64,46,24,1016,1014,1011,16,14,11,35,23,,0.00,,,332<br />
2014-4-5,27,23,19,15,10,3,68,45,21,1020,1017,1016,19,16,10,27,18,,0.00,,,314<br />
2014-4-6,26,23,20,13,11,8,60,45,26,1021,1018,1017,14,14,11,32,19,,0.00,,,317<br />
2014-4-7,27,22,18,17,13,11,73,56,34,1020,1018,1016,14,12,11,26,13,,0.00,,,327<br />
2014-4-8,28,23,19,18,14,7,83,56,21,1018,1015,1013,11,9,6,14,8,,0.00,0,,88<br />
2014-4-9,33,27,20,19,14,3,78,52,16,1015,1013,1011,11,10,10,23,10,,0.00,,,127<br />
2014-4-10,33,28,22,18,15,10,65,49,27,1013,1011,1010,11,11,11,23,13,,0.00,,,126<br />
2014-4-11,37,30,23,20,12,-2,78,42,9,1014,1013,1011,16,14,11,23,10,,0.00,,,68<br />
2014-4-12,29,27,24,18,16,14,65,50,35,1015,1013,1012,18,9,6,32,23,,0.00,,,322<br />
2014-4-13,33,28,23,16,12,4,57,38,9,1013,1011,1010,19,16,11,24,14,,0.00,,,326<br />
2014-4-14,34,29,24,20,16,11,74,46,17,1012,1010,1009,16,13,11,26,13,,0.00,,,351<br />
2014-4-15,34,29,25,22,17,11,83,51,24,1012,1010,1007,16,14,11,23,14,,0.00,,,53<br />
2014-4-16,34,29,25,20,16,11,74,43,24,1013,1011,1009,,,,26,13,,0.00,,,16<br />
2014-4-17,35,30,25,21,15,10,70,42,22,1011,1009,1008,,,,19,13,,0.00,,,329<br />
2014-4-18,37,32,27,19,11,2,61,31,12,1010,1009,1007,,,,13,8,,0.00,,,351<br />
2014-4-19,33,30,27,21,16,10,65,43,28,1012,1011,1008,8,7,5,34,14,,0.00,0,,338<br />
2014-4-20,32,29,27,18,14,10,58,43,26,1011,1009,1007,8,8,8,39,26,,0.00,0,,305<br />
2014-4-21,31,28,25,23,18,9,89,56,21,1010,1008,1006,14,10,7,23,14,,0.00,,,312<br />
2014-4-22,29,27,24,23,22,20,94,76,57,1013,1011,1009,10,7,0,14,8,,0.00,6,Fog,93<br />
2014-4-23,34,29,25,23,19,14,83,52,30,1014,1011,1008,11,9,8,26,13,,0.00,,,128<br />
2014-4-24,31,29,27,23,17,8,66,48,24,1011,1009,1007,11,9,8,29,14,,0.00,0,,307<br />
2014-4-25,32,29,26,17,13,8,54,37,19,1013,1011,1009,19,16,11,26,14,,0.00,,,319<br />
2014-4-26,36,31,26,21,12,4,70,33,15,1012,1009,1008,16,14,11,69,11,,0.00,,,18<br />
2014-4-27,37,32,28,18,13,8,43,30,14,1011,1008,1006,14,12,11,24,11,,0.00,,,141<br />
2014-4-28,35,31,28,28,19,10,74,48,15,1011,1009,1007,11,9,8,26,13,,0.00,0,,48<br />
2014-4-29,33,30,27,22,19,15,70,50,26,1011,1008,1006,11,9,6,37,18,,0.00,0,,339<br />
2014-4-30,34,32,29,19,14,8,49,35,11,1010,1008,1006,11,5,1,35,19,53,0.00,,,322<br />
2014-5-1,33,30,27,22,16,9,66,40,18,1010,1007,1006,10,6,1,45,21,80,0.00,0,,71<br />
2014-5-2,35,31,28,23,19,15,74,50,32,1009,1007,1005,10,7,5,23,13,,0.00,0,,38<br />
2014-5-3,33,30,28,21,18,14,66,48,22,1009,1007,1005,10,8,6,29,18,,0.00,0,,345<br />
2014-5-4,32,30,28,19,14,11,51,38,24,1010,1008,1006,14,12,8,40,19,,0.00,0,,307<br />
2014-5-5,33,30,26,18,13,8,58,35,13,1010,1008,1006,16,9,8,137,24,,0.00,0,,309<br />
2014-5-6,35,31,27,23,13,4,79,40,8,1010,1009,1007,19,17,11,19,10,,0.00,,,300<br />
2014-5-7,38,32,27,24,17,0,74,47,9,1009,1007,1006,14,12,10,19,8,,0.00,,,147<br />
2014-5-8,36,31,26,23,18,13,70,47,23,1009,1007,1005,11,9,5,21,10,,0.00,0,,135<br />
2014-5-9,36,31,26,23,16,4,79,41,12,1010,1007,1006,11,11,10,16,8,,0.00,,,321<br />
2014-5-10,33,31,29,21,18,16,62,44,28,1007,1005,1003,9,6,2,42,23,,0.00,0,,314<br />
2014-5-11,37,33,30,19,14,11,49,30,15,1007,1005,1004,10,5,1,27,16,45,0.00,0,,316<br />
2014-5-12,41,35,29,24,16,8,66,35,14,1008,1006,1004,9,6,4,24,10,,0.00,0,Rain,125<br />
2014-5-13,37,33,30,22,17,11,62,36,17,1006,1005,1004,8,7,6,26,11,,0.00,4,Rain,98<br />
2014-5-14,33,31,28,21,13,6,58,34,11,1009,1007,1005,19,11,7,34,24,,0.00,0,,341<br />
2014-5-15,34,31,29,15,10,4,42,28,11,1009,1007,1006,26,19,11,27,14,,0.00,,,306<br />
2014-5-16,36,31,27,19,11,3,61,30,11,1008,1006,1005,19,17,11,23,10,,0.00,,,279<br />
2014-5-17,36,32,27,18,12,4,51,31,14,1009,1007,1006,19,14,11,24,13,,0.00,,,300<br />
2014-5-18,38,32,27,21,14,1,58,38,10,1009,1008,1006,16,14,11,19,10,,0.00,,,180<br />
2014-5-19,38,32,27,23,17,5,66,44,14,1011,1009,1007,11,11,10,19,11,,0.00,,,149<br />
2014-5-20,38,32,27,24,18,12,66,44,17,1010,1008,1007,11,8,6,24,11,,0.00,0,,135<br />
2014-5-21,38,33,29,25,21,14,74,51,25,1009,1007,1005,11,8,8,26,18,,0.00,0,,118<br />
2014-5-22,34,32,29,24,17,9,70,42,15,1010,1007,1006,19,9,6,16,13,,0.00,,,67<br />
2014-5-23,39,34,29,23,16,7,70,35,9,1008,1006,1004,11,11,11,16,8,,0.00,,,360<br />
2014-5-24,39,35,31,19,13,9,49,26,11,1007,1006,1004,19,14,11,19,8,,0.00,,,324<br />
2014-5-25,40,36,31,24,16,8,62,31,11,1007,1005,1004,14,12,11,24,11,,0.00,,,329<br />
2014-5-26,38,35,32,22,19,17,52,40,23,1007,1006,1005,19,16,11,27,18,,0.00,,,316<br />
2014-5-27,42,37,31,25,15,6,63,30,6,1007,1005,1004,19,18,16,16,11,,0.00,,,19<br />
2014-5-28,44,38,32,24,17,5,59,34,9,1006,1004,1003,16,10,8,19,11,,0.00,0,,142<br />
2014-5-29,38,34,31,25,17,12,66,37,21,1007,1006,1004,,,,27,16,,0.00,,,333<br />
2014-5-30,40,36,31,21,16,10,49,34,16,1005,1004,1003,,,,23,13,,0.00,,,334<br />
2014-5-31,38,34,32,26,19,13,70,41,24,1004,1003,1002,,,,29,14,,0.00,,,315<br />
2014-6-1,39,36,32,18,16,8,43,31,15,1004,1003,1001,11,11,11,32,16,,0.00,,,297<br />
2014-6-2,38,34,31,26,17,8,75,38,16,1005,1003,1002,11,9,7,27,11,,0.00,0,,315<br />
2014-6-3,41,36,30,27,20,6,79,49,11,1006,1004,1002,11,8,5,34,13,,0.00,0,,329<br />
2014-6-4,35,33,31,18,14,12,43,33,22,1008,1006,1004,26,12,5,40,32,,0.00,0,,333<br />
2014-6-5,34,32,29,18,16,12,48,37,19,1006,1004,1002,19,17,11,47,27,,0.00,,,306<br />
2014-6-6,36,33,30,23,18,14,66,42,25,1004,1002,1001,14,13,11,26,18,,0.00,,,312<br />
2014-6-7,37,32,27,25,21,11,79,52,14,1004,1002,1001,14,12,9,16,8,,0.00,0,,53<br />
2014-6-8,37,33,29,26,22,14,79,52,21,1004,1002,1001,11,7,5,14,10,,0.00,0,,60<br />
2014-6-9,41,36,30,26,16,8,79,34,11,1003,1001,1000,11,10,9,24,11,,0.00,0,,305<br />
2014-6-10,42,38,33,21,15,8,44,26,10,1003,1001,999,14,12,11,34,18,,0.00,,,298<br />
2014-6-11,43,38,34,17,13,10,34,22,8,1001,999,998,11,11,11,34,18,,0.00,,,311<br />
2014-6-12,37,34,33,22,18,13,52,36,23,1000,999,997,11,8,5,48,26,,0.00,0,,316<br />
2014-6-13,36,33,31,21,16,12,52,35,16,1002,1001,999,14,10,9,39,27,,0.00,0,,325<br />
2014-6-14,37,34,31,18,14,9,43,31,16,1004,1002,1000,14,14,11,29,19,,0.00,,,315<br />
2014-6-15,37,34,31,21,16,9,52,35,16,1005,1003,1002,19,16,11,34,19,,0.00,,,314<br />
2014-6-16,38,34,31,20,16,11,46,33,18,1002,1001,999,18,10,8,37,24,,0.00,0,,300<br />
2014-6-17,37,34,32,22,18,13,55,38,20,1002,1000,999,16,10,7,39,26,,0.00,0,,314<br />
2014-6-18,37,34,31,20,16,12,49,33,19,1002,1000,998,19,16,11,37,18,,0.00,,,300<br />
2014-6-19,41,36,32,19,9,2,43,21,9,999,998,996,14,14,11,21,14,,0.00,,,261<br />
2014-6-20,39,34,29,25,18,5,70,43,12,999,997,996,16,13,10,26,11,,0.00,,,106<br />
2014-6-21,37,32,28,24,20,15,74,48,20,1001,999,997,11,10,10,19,8,,0.00,,,65<br />
2014-6-22,36,32,29,22,19,11,62,44,22,1002,1000,998,11,9,8,32,13,34,0.00,0,,315<br />
2014-6-23,36,33,31,22,19,16,55,42,28,1002,1001,1000,11,9,8,37,23,,0.00,0,,313<br />
2014-6-24,37,34,32,22,18,12,55,36,20,1001,999,998,18,9,6,40,26,,0.00,0,,316<br />
2014-6-25,38,34,31,22,16,8,58,33,18,999,998,997,14,12,9,35,24,,0.00,0,,307<br />
2014-6-26,39,36,32,21,16,6,49,30,15,1001,999,997,14,13,11,159,16,,0.00,,,304<br />
2014-6-27,38,36,32,20,16,13,41,30,18,1004,1002,1000,14,14,11,26,16,,0.00,,,310<br />
2014-6-28,39,36,32,21,13,5,41,25,12,1004,1003,1001,16,14,11,23,10,45,0.00,,,330<br />
2014-6-29,41,35,29,27,18,14,71,39,17,1003,1001,1000,16,14,11,14,6,,0.00,,,97<br />
2014-6-30,39,35,31,23,13,7,55,24,10,1002,1000,999,14,12,11,16,8,,0.00,,,287<br />
2014-7-1,39,36,33,22,18,9,47,32,18,1002,1000,999,11,11,11,29,14,,0.00,,,297<br />
2014-7-2,40,37,34,23,14,6,49,25,13,1001,1000,998,16,9,6,29,18,,0.00,0,,312<br />
2014-7-3,38,36,34,19,15,9,41,27,10,999,998,996,16,10,8,27,14,,0.00,0,,300<br />
2014-7-4,39,36,33,26,19,9,66,41,17,998,996,995,14,11,9,21,10,,0.00,0,,142<br />
2014-7-5,37,33,31,27,25,21,75,60,39,1000,998,996,10,8,6,24,11,,0.00,0,,95<br />
2014-7-6,39,35,31,28,25,12,84,63,14,1003,1001,999,8,7,5,19,11,,0.00,0,,59<br />
2014-7-7,39,34,31,28,22,12,79,48,19,1002,1000,999,10,7,6,29,8,,0.00,0,,346<br />
2014-7-8,39,36,32,25,18,11,63,35,14,1001,999,998,11,9,7,27,11,,0.00,0,,306<br />
2014-7-9,41,37,33,22,14,10,49,26,12,1001,999,998,19,15,11,37,14,,0.00,,,308<br />
2014-7-10,41,38,34,19,12,4,38,22,6,1001,999,997,19,17,14,24,16,,0.00,,,285<br />
2014-7-11,42,38,33,23,14,6,52,26,7,1002,1000,999,19,15,11,32,16,,0.00,,,302<br />
2014-7-12,38,36,34,24,18,12,56,34,14,1000,999,998,16,14,11,34,18,,0.00,,,288<br />
2014-7-13,41,37,34,23,18,14,52,32,16,999,997,996,14,13,11,34,18,,0.00,,,307<br />
2014-7-14,38,36,33,24,21,15,56,42,26,998,997,995,8,3,0,35,18,,0.00,0,,309<br />
2014-7-15,37,35,33,25,22,19,59,46,35,1000,998,997,7,6,5,32,23,,0.00,0,,320<br />
2014-7-16,41,37,32,22,15,4,55,30,8,999,998,996,11,11,9,35,16,,0.00,0,,307<br />
2014-7-17,37,35,32,27,22,11,75,47,22,996,995,993,14,12,10,37,18,,0.00,,,320<br />
2014-7-18,37,34,32,28,25,20,79,59,32,997,995,993,9,7,6,35,14,,0.00,0,,321<br />
2014-7-19,38,34,32,28,22,17,79,48,28,997,996,995,11,7,6,39,18,,0.00,0,,314<br />
2014-7-20,38,36,33,24,21,18,56,40,26,999,998,996,14,9,6,32,21,,0.00,0,,312<br />
2014-7-21,38,35,32,22,20,15,52,39,28,1000,998,997,14,14,11,26,16,,0.00,,,306<br />
2014-7-22,38,34,32,23,19,8,52,36,10,1000,998,996,26,20,14,32,18,,0.00,,,296<br />
2014-7-23,39,36,33,22,19,17,49,37,25,1000,998,997,19,17,11,45,21,,0.00,,,304<br />
2014-7-24,39,36,33,22,17,13,47,32,16,998,996,995,14,14,11,35,19,,0.00,,,306<br />
2014-7-25,39,36,32,27,21,14,75,41,24,998,997,996,16,14,11,27,14,,0.00,,,318<br />
2014-7-26,39,36,32,26,22,18,66,46,26,1001,999,997,11,9,8,27,13,,0.00,0,,314<br />
2014-7-27,39,36,33,24,21,18,52,40,25,1003,1001,999,16,12,10,29,14,,0.00,,,310<br />
2014-7-28,38,36,34,23,21,17,49,38,22,1001,999,998,19,13,10,40,29,,0.00,,,319<br />
2014-7-29,39,36,33,23,18,11,49,36,16,999,997,996,14,7,6,34,24,,0.00,0,,319<br />
2014-7-30,40,36,32,28,18,6,79,38,12,997,996,995,11,8,5,23,11,,0.00,0,,271<br />
2014-7-31,38,35,32,27,23,14,71,48,25,999,997,996,11,9,6,19,8,,0.00,0,,100<br />
2014-8-1,39,36,32,27,23,18,75,49,25,999,997,996,14,8,6,16,8,,0.00,0,,24<br />
2014-8-2,41,36,31,27,22,8,75,46,14,999,997,996,11,7,5,26,10,,0.00,0,,301<br />
2014-8-3,42,38,34,23,17,8,49,29,13,998,996,995,16,15,11,24,14,,0.00,,,292<br />
2014-8-4,40,37,34,24,19,14,53,35,20,997,996,994,16,14,11,34,21,,0.00,,,310<br />
2014-8-5,38,36,33,24,21,16,53,42,27,999,997,996,16,14,11,35,18,,0.00,,,313<br />
2014-8-6,39,36,32,23,19,12,55,36,19,999,998,996,19,16,14,26,14,,0.00,,,304<br />
2014-8-7,38,35,32,24,19,14,52,38,23,999,998,997,19,18,14,39,18,,0.00,,,301<br />
2014-8-8,38,36,33,23,21,19,55,43,28,999,997,995,18,16,11,40,26,,0.00,,,313<br />
2014-8-9,37,35,33,24,23,21,59,48,36,999,997,995,14,10,8,39,24,,0.00,,,319<br />
2014-8-10,36,33,31,26,25,23,70,61,47,1002,1000,998,11,8,7,19,11,,0.00,0,,354<br />
2014-8-11,38,34,31,26,23,18,75,50,30,1002,1000,999,11,8,6,27,14,,0.00,0,,315<br />
2014-8-12,38,34,32,26,23,17,70,50,34,1000,998,997,16,10,6,27,16,,0.00,0,,321<br />
2014-8-13,38,34,31,27,24,18,75,56,30,1000,999,997,14,8,6,14,8,,0.00,0,,355<br />
2014-8-14,38,34,30,27,26,18,79,61,34,1001,1000,998,11,7,5,19,8,,0.00,0,,73<br />
2014-8-15,41,36,31,28,24,15,75,55,22,1000,998,996,11,7,5,14,8,,0.00,0,,81<br />
2014-8-16,39,36,33,28,26,20,71,56,23,998,996,995,8,7,5,27,10,,0.00,0,,93<br />
2014-8-17,38,36,33,29,27,20,75,60,44,1000,998,996,8,7,6,27,16,,0.00,0,,96<br />
2014-8-18,38,36,33,29,26,19,71,57,33,1004,1001,999,7,5,1,39,19,,0.00,0,,114<br />
2014-8-19,38,36,34,29,27,25,71,61,42,1006,1004,1003,11,8,5,34,18,,0.00,0,,97<br />
2014-8-20,39,36,33,29,26,20,79,60,33,1007,1005,1003,10,8,6,21,10,,0.00,0,,63<br />
2014-8-21,43,38,33,26,22,10,63,45,14,1004,1001,999,10,8,6,16,10,,0.00,0,,203<br />
2014-8-22,39,37,33,27,22,18,67,44,24,1001,1000,999,18,8,6,32,14,,0.00,0,,311<br />
2014-8-23,44,38,33,28,19,4,75,40,9,1002,1000,998,16,9,6,26,10,,0.00,0,,144<br />
2014-8-24,37,34,32,28,27,26,71,64,51,1004,1002,1000,10,7,3,27,19,,0.00,0,,90<br />
2014-8-25,38,36,33,28,27,24,75,62,39,1006,1004,1003,10,8,5,23,13,,0.00,0,,88<br />
2014-8-26,38,36,33,27,26,23,67,57,44,1005,1003,1002,8,6,5,19,11,,0.00,0,,94<br />
2014-8-27,39,36,33,27,25,23,67,54,37,1005,1002,999,10,8,6,19,11,,0.00,0,,135<br />
2014-8-28,39,36,33,27,27,25,71,61,47,1003,1000,999,7,6,5,24,13,48,0.00,0,,136<br />
