
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,12,11,9,9,8,7,93,84,69,1026,1024,1022,2,1,1,11,3,,0.00,8,Fog,341<br />
2006-1-2,12,11,9,9,8,7,93,83,70,1024,1018,1012,3,2,1,14,5,,0.00,8,Fog,13<br />
2006-1-3,11,10,9,9,8,7,94,87,72,1016,1012,1008,3,2,0,14,5,,0.00,8,Fog-Rain,22<br />
2006-1-4,11,8,6,9,7,5,93,89,71,1027,1017,1012,3,2,1,21,6,,2.03,8,Fog-Rain,334<br />
2006-1-5,6,4,3,6,3,2,94,92,82,1034,1028,1025,5,3,2,14,11,,3.05,8,Rain,10<br />
2006-1-6,4,3,3,3,2,1,93,89,72,1038,1033,1030,5,3,1,11,6,,1.02,8,Rain,344<br />
2006-1-7,5,3,2,3,2,1,93,86,77,1033,1028,1023,3,2,1,11,5,,0.00,8,Fog-Rain,20<br />
2006-1-8,6,4,2,3,2,1,100,85,71,1032,1028,1025,3,2,1,14,6,,0.00,7,Fog,237<br />
2006-1-9,6,2,-1,4,1,-1,100,92,70,1030,1025,1021,3,1,0,6,3,,0.00,5,Fog,111<br />
2006-1-10,6,4,2,3,2,1,100,88,72,1027,1022,1016,3,1,0,14,3,,0.00,4,Fog,36<br />
2006-1-11,6,4,3,3,2,1,87,82,72,1021,1017,1014,3,2,1,6,5,,0.00,6,,33<br />
2006-1-12,8,7,5,4,3,3,87,81,67,1023,1019,1017,3,1,1,6,5,,0.00,8,Fog,245<br />
2006-1-13,7,7,6,6,4,4,93,89,75,1023,1020,1018,2,1,0,6,3,,1.02,8,Fog-Rain,225<br />
2006-1-14,11,8,6,7,6,5,93,86,70,1021,1018,1015,2,1,0,18,5,,0.00,6,Fog,6<br />
2006-1-15,10,8,6,6,6,4,93,84,71,1022,1019,1015,3,1,1,11,6,,0.00,7,Fog,360<br />
2006-1-16,11,9,7,7,6,4,87,78,61,1017,1013,1010,5,3,1,14,6,,0.00,4,Rain,13<br />
2006-1-17,10,9,8,7,7,6,93,86,70,1018,1015,1013,3,1,0,6,5,,0.76,8,Fog-Rain,220<br />
2006-1-18,8,8,7,7,7,6,93,92,87,1018,1015,1012,2,1,0,11,5,,2.03,8,Fog-Rain,334<br />
2006-1-19,8,7,6,7,6,5,100,92,82,1023,1017,1014,4,2,1,14,5,,0.76,8,Rain,16<br />
2006-1-20,7,6,5,6,4,4,93,91,85,1026,1022,1020,3,2,1,14,10,,0.51,8,Rain,3<br />
2006-1-21,9,7,5,5,4,3,93,82,67,1028,1024,1020,6,3,1,11,6,,2.03,6,Rain,246<br />
2006-1-22,7,6,5,6,4,3,100,92,84,1030,1024,1020,7,2,1,11,6,,5.08,8,Rain,26<br />
2006-1-23,8,7,5,6,3,1,93,80,60,1030,1026,1023,4,3,2,11,5,,0.00,4,,33<br />
2006-1-24,11,8,5,4,2,0,87,71,45,1028,1026,1023,6,3,2,6,5,,0.00,5,,12<br />
2006-1-25,12,9,6,4,2,0,81,65,42,1033,1028,1026,6,4,2,6,5,,0.00,5,,325<br />
2006-1-26,12,8,3,6,4,2,93,75,49,1033,1029,1024,3,2,0,11,5,,0.00,2,Fog,172<br />
2006-1-27,12,8,3,6,3,1,96,67,40,1024,1019,1014,5,2,0,14,8,,0.00,4,Fog,10<br />
2006-1-28,15,10,5,6,5,3,93,74,41,1022,1016,1011,3,2,0,14,8,,0.00,3,Fog,19<br />
2006-1-29,15,10,5,8,6,4,95,76,49,1015,1011,1006,3,1,0,18,5,,0.00,3,Fog,313<br />
2006-1-30,14,11,9,7,6,5,82,70,51,1025,1021,1013,3,2,1,14,8,,0.00,5,,192<br />
2006-1-31,16,12,8,9,7,6,90,75,51,1025,1023,1022,3,2,1,11,6,,0.00,2,,360<br />
2006-2-1,13,11,9,11,9,8,94,83,75,1023,1018,1013,3,2,1,14,8,,2.03,8,Rain,5<br />
2006-2-2,12,11,10,11,10,9,100,93,85,1025,1020,1016,2,1,0,6,5,,0.51,8,Fog-Rain,183<br />
2006-2-3,12,10,9,11,8,6,94,90,82,1032,1028,1024,10,5,0,14,5,,0.51,8,Fog-Rain,28<br />
2006-2-4,10,8,6,7,4,3,87,77,60,1031,1027,1021,14,9,6,14,8,,0.25,7,Rain,43<br />
2006-2-5,9,7,5,6,5,3,93,87,77,1028,1024,1021,11,6,1,11,5,,0.25,7,Fog-Rain,166<br />
2006-2-6,12,7,3,6,4,2,93,78,57,1028,1023,1019,10,5,2,14,8,,0.00,2,,76<br />
2006-2-7,12,8,5,7,5,4,93,80,62,1029,1025,1023,7,3,1,11,3,,0.00,4,,9<br />
2006-2-8,10,9,8,8,7,6,94,89,74,1034,1029,1026,10,2,1,6,5,,1.02,7,Fog-Rain,21<br />
2006-2-9,9,8,7,7,4,3,88,78,62,1035,1031,1028,14,9,3,11,6,,0.00,5,Rain,42<br />
