
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,33,27,20,21,20,18,88,62,49,1019,1017,1015,10,10,10,23,16,,0.00,6,,349<br />
2008-1-2,29,23,18,19,17,13,88,67,51,1048,1020,1017,10,10,10,32,16,55,0.00,1,,347<br />
2008-1-3,25,20,16,15,13,11,77,63,50,1021,1020,1018,,,,48,35,85,0.00,,,335<br />
2008-1-4,28,21,15,16,14,11,82,65,45,1021,1019,1018,,,,26,21,40,0.00,,,334<br />
2008-1-5,32,23,16,20,17,14,94,70,49,1019,1018,1016,10,10,10,27,19,40,0.00,2,,345<br />
2008-1-6,32,24,18,22,19,16,88,69,52,1019,1017,1015,10,10,10,23,13,,0.00,1,,352<br />
2008-1-7,32,26,19,22,20,17,88,71,52,1019,1017,1016,10,10,10,21,11,,0.00,6,,338<br />
2008-1-8,32,26,19,21,19,17,88,73,49,1019,1017,1015,10,10,10,21,10,,0.00,2,,321<br />
2008-1-9,32,26,19,21,19,18,94,75,52,1018,1016,1014,10,10,10,21,8,,0.00,6,,350<br />
2008-1-10,28,24,20,22,20,18,88,73,62,1018,1016,1014,10,10,10,14,8,,0.00,5,,160<br />
2008-1-11,30,24,19,22,21,18,100,81,62,1016,1014,1013,10,9,6,26,8,,0.00,2,,152<br />
2008-1-12,30,25,20,22,21,19,100,82,58,1016,1014,1012,10,10,8,16,8,,0.00,3,,166<br />
2008-1-13,30,25,20,23,21,19,100,79,55,1017,1015,1013,10,9,2,21,6,,0.00,3,,143<br />
2008-1-14,32,26,19,21,19,16,88,70,46,1018,1016,1014,10,10,10,19,10,,0.00,1,,349<br />
2008-1-15,31,24,18,21,19,16,94,71,55,1017,1016,1014,10,10,10,19,11,,0.00,2,,252<br />
2008-1-16,30,24,18,21,19,17,94,74,55,1017,1015,1013,10,10,10,21,6,,0.00,2,,141<br />
2008-1-17,31,24,19,22,21,18,94,77,58,1017,1015,1013,10,10,10,16,5,,0.00,2,,185<br />
2008-1-18,32,26,20,22,21,20,100,76,52,1017,1015,1013,10,10,10,23,6,,0.00,3,,155<br />
2008-1-19,31,24,19,22,21,19,100,82,55,1017,1016,1013,10,9,7,14,3,,0.00,3,,166<br />
2008-1-20,30,24,19,20,18,16,88,69,51,1019,1017,1015,10,10,10,24,14,,0.00,2,,346<br />
2008-1-21,32,24,18,20,18,16,88,67,49,1019,1017,1015,10,10,10,27,16,40,0.00,1,,346<br />
2008-1-22,32,24,18,21,18,16,88,68,46,1018,1016,1014,,,,21,10,,0.00,,,352<br />
2008-1-23,34,26,18,22,20,16,88,68,46,1017,1016,1014,10,10,10,21,13,,0.00,2,,353<br />
2008-1-24,34,27,19,21,19,17,88,63,43,1018,1016,1015,,,,21,11,,0.00,,,352<br />
2008-1-25,31,26,20,20,18,17,88,60,46,1019,1018,1017,10,10,10,19,13,,0.00,3,,1<br />
2008-1-26,33,27,21,19,18,16,83,63,43,1019,1018,1016,,,,32,18,,0.00,,,358<br />
2008-1-27,32,24,18,21,18,16,88,64,45,1020,1018,1017,10,10,10,24,13,34,0.00,1,,351<br />
2008-1-28,33,26,18,21,18,15,88,65,43,1019,1017,1015,,,,21,11,,0.00,,,347<br />
2008-1-29,31,23,17,21,19,16,94,74,52,1019,1017,1015,10,10,10,16,8,,0.00,2,,21<br />
2008-1-30,30,23,17,21,19,16,100,75,58,1019,1017,1015,10,10,10,23,6,,0.00,2,,155<br />
2008-1-31,31,24,19,22,19,17,94,75,51,1019,1017,1016,10,10,10,21,8,,0.00,3,,157<br />
2008-2-1,31,23,17,21,19,16,94,76,52,1020,1019,1017,10,10,8,21,10,,0.00,2,Rain,331<br />
2008-2-2,33,26,18,21,18,16,94,73,43,1020,1018,1016,10,10,10,23,11,,0.00,1,,347<br />
2008-2-3,32,23,16,20,18,15,94,71,43,1020,1018,1016,,,,23,8,,0.00,,,330<br />
2008-2-4,32,24,17,21,19,16,94,72,46,1019,1017,1016,10,10,10,21,10,,0.00,2,,187<br />
2008-2-5,30,24,18,21,20,17,94,77,55,1019,1017,1016,10,10,10,19,8,,0.00,4,,150<br />
2008-2-6,31,24,19,22,21,18,100,80,58,1019,1017,1015,10,10,10,23,6,,0.00,3,,162<br />
2008-2-7,30,25,20,22,21,19,94,81,62,1019,1017,1016,10,9,7,10,5,,0.00,5,,24<br />
2008-2-8,34,27,19,23,21,18,94,70,46,1017,1015,1013,10,10,10,21,11,,0.00,2,,277<br />
2008-2-9,34,27,19,22,20,17,88,69,44,1017,1016,1014,10,10,10,16,10,,0.00,3,,348<br />
2008-2-10,33,26,19,22,19,16,94,71,46,1019,1016,1013,10,9,5,21,14,,0.00,3,Rain,348<br />
2008-2-11,32,26,20,22,20,18,88,71,49,1018,1015,1013,10,10,10,23,11,,0.00,4,,151<br />
2008-2-12,31,26,21,22,21,19,100,75,58,1016,1014,1012,10,10,10,19,11,,0.00,2,,153<br />
2008-2-13,33,27,20,22,20,19,100,77,49,1017,1015,1012,10,10,10,23,6,,0.00,2,,59<br />
2008-2-14,33,26,18,22,21,18,100,74,46,1019,1017,1015,10,10,10,14,6,,0.00,6,,15<br />
2008-2-15,33,27,20,21,20,18,88,69,46,1019,1017,1015,10,10,10,19,11,,0.00,4,,303<br />
2008-2-16,32,26,20,24,21,18,88,71,49,1017,1015,1013,10,10,10,24,13,,0.00,3,,194<br />
2008-2-17,30,24,18,21,19,18,100,73,58,1016,1015,1013,10,10,10,21,6,,0.00,6,,156<br />
2008-2-18,30,24,18,22,19,17,94,76,58,1019,1017,1015,10,10,10,16,5,,0.00,6,,137<br />
2008-2-19,32,26,20,22,21,19,94,78,55,1020,1019,1017,10,10,5,23,6,,0.00,4,Rain-Thunderstorm,127<br />
2008-2-20,29,24,21,22,21,20,94,81,62,1020,1018,1017,10,10,10,24,8,,0.00,4,,174<br />
2008-2-21,30,25,20,22,21,19,100,77,58,1019,1017,1016,10,10,10,26,8,,0.00,4,Fog,145<br />
2008-2-22,31,24,18,22,20,18,100,76,52,1019,1017,1015,10,10,10,19,6,,0.00,1,,147<br />
2008-2-23,32,24,18,21,20,17,94,74,49,1019,1017,1015,10,10,10,24,6,,0.00,2,,161<br />
2008-2-24,32,27,21,23,21,20,100,78,49,1020,1019,1017,10,10,10,23,8,,0.00,3,,160<br />
2008-2-25,33,27,20,23,21,18,94,77,49,1019,1017,1015,10,10,10,27,8,,0.00,4,,166<br />
2008-2-26,27,23,20,24,22,20,100,87,78,1018,1016,1014,10,9,4,19,6,,0.00,3,,147<br />
2008-2-27,30,26,21,25,22,20,94,83,66,1018,1016,1014,10,10,8,26,11,35,0.00,2,,187<br />
2008-2-28,30,24,19,22,19,16,88,72,62,1019,1018,1017,10,10,10,29,21,,0.00,1,,352<br />
2008-2-29,33,24,17,23,20,15,94,74,52,1019,1017,1015,10,10,10,21,14,,0.00,3,,358<br />
2008-3-1,32,26,19,25,22,17,88,74,59,1019,1017,1014,10,10,10,16,11,,0.00,4,,18<br />
2008-3-2,33,26,19,23,21,18,94,76,55,1017,1016,1014,10,10,10,23,10,,0.00,2,,153<br />
2008-3-3,32,26,19,24,22,18,100,80,62,1018,1016,1015,10,10,10,23,6,,0.00,3,,162<br />
2008-3-4,33,27,20,24,22,20,100,83,55,1019,1017,1015,10,10,10,23,8,,0.00,3,,148<br />
2008-3-5,32,27,22,26,23,20,94,83,66,1019,1017,1015,10,10,8,29,6,,0.00,3,,164<br />
2008-3-6,30,26,22,23,22,21,94,76,62,1018,1016,1015,10,10,10,27,8,,0.00,3,,157<br />
2008-3-7,30,26,21,23,21,20,94,78,62,1018,1016,1015,10,10,8,23,8,,0.00,4,,166<br />
2008-3-8,30,24,18,21,19,16,100,72,55,1019,1017,1016,10,10,10,26,13,47,0.00,2,,350<br />
2008-3-9,32,24,17,25,20,13,83,69,59,1020,1018,1016,,,,27,18,,0.00,,,344<br />
2008-3-10,31,26,20,23,21,17,94,76,58,1020,1018,1016,10,10,10,19,11,,0.00,5,,255<br />
2008-3-11,33,27,21,25,22,19,94,77,59,1019,1016,1014,10,10,10,24,10,,0.00,5,,280<br />
2008-3-12,33,26,18,23,19,15,88,70,43,1019,1017,1015,10,10,10,24,11,,0.00,4,,135<br />
2008-3-13,33,27,21,25,23,19,88,75,63,1019,1018,1016,10,10,10,23,11,,0.00,2,,194<br />
2008-3-14,30,24,19,22,20,18,100,79,58,1019,1016,1015,10,10,10,26,8,,0.00,3,,173<br />
2008-3-15,31,26,20,22,21,19,94,78,55,1017,1016,1014,10,10,10,19,10,,0.00,3,,160<br />
2008-3-16,33,26,19,22,21,18,94,75,52,1017,1016,1015,10,10,10,26,8,,0.00,2,,163<br />
2008-3-17,34,27,21,26,23,19,94,75,59,1018,1016,1014,10,10,10,21,6,,0.00,2,,158<br />
2008-3-18,33,27,21,23,21,18,89,73,55,1017,1015,1013,10,10,10,34,10,,0.00,2,,166<br />
2008-3-19,33,27,20,24,21,19,94,71,52,1017,1015,1013,10,10,10,23,8,,0.00,2,,152<br />
2008-3-20,30,25,20,22,19,16,94,72,55,1019,1017,1016,10,10,10,34,16,,0.00,3,,342<br />
2008-3-21,31,24,18,21,18,14,88,64,46,1018,1016,1014,,,,26,18,32,0.00,,,345<br />
2008-3-22,33,27,21,22,20,17,83,69,52,1017,1015,1013,10,10,10,24,13,,0.00,2,,246<br />
2008-3-23,31,26,21,22,21,18,88,75,58,1017,1015,1013,10,9,6,21,10,,0.00,4,,254<br />
2008-3-24,33,27,20,27,22,18,94,79,61,1019,1017,1015,10,10,10,29,8,,0.00,4,,3<br />
2008-3-25,30,25,20,20,18,16,88,66,48,1019,1018,1016,10,10,10,32,19,34,0.00,2,,353<br />
2008-3-26,33,26,19,21,19,16,88,60,49,1019,1017,1014,10,10,10,32,19,,0.00,2,,349<br />
2008-3-27,33,27,22,22,19,16,78,61,46,1017,1015,1013,10,10,10,19,16,,0.00,3,,225<br />
2008-3-28,29,26,22,25,21,18,94,79,73,1016,1015,1013,10,10,10,16,8,,0.00,4,,146<br />
