
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,24,13,2,7,1,-6,87,51,13,1023,1019,1013,24,17,6,14,2,,0.00,1,,271<br />
2002-1-2,24,13,3,7,0,-6,87,52,16,1023,1020,1012,24,21,16,19,3,27,0.00,0,,283<br />
2002-1-3,24,12,1,3,-1,-3,81,47,19,1025,1021,1016,24,19,8,16,2,,0.00,0,,206<br />
2002-1-4,24,13,2,9,4,-2,81,57,29,1024,1022,1016,24,20,13,29,6,39,0.00,1,,265<br />
2002-1-5,24,12,1,7,1,-5,93,59,15,1026,1023,1017,24,18,3,14,3,,0.00,0,Fog,309<br />
2002-1-6,24,11,-2,-1,-4,-7,75,45,16,1027,1024,1018,24,19,13,10,3,,0.00,0,,305<br />
2002-1-7,24,11,-1,-1,-5,-7,75,40,13,1028,1024,1019,19,17,11,13,2,,0.00,0,,62<br />
2002-1-8,24,12,0,0,-3,-5,69,41,14,1027,1024,1017,16,13,8,8,0,,0.00,0,,54<br />
2002-1-9,26,13,1,4,0,-2,81,47,18,1026,1023,1016,16,14,10,10,2,,0.00,0,,132<br />
2002-1-10,24,13,2,4,1,-1,81,50,24,1025,1022,1015,16,13,6,24,3,,0.00,4,,319<br />
2002-1-11,22,12,2,10,4,0,93,61,35,1023,1020,1014,24,20,16,19,3,,0.00,5,,235<br />
2002-1-12,17,12,8,12,10,7,94,85,68,1020,1017,1012,16,11,3,24,3,32,433.32,7,Rain,176<br />
2002-1-13,18,12,6,9,4,0,93,67,32,1018,1015,1008,32,20,10,19,5,26,317.75,4,,230<br />
2002-1-14,19,9,0,6,2,0,100,71,35,1022,1019,1014,32,16,1,13,2,,0.00,0,Fog,151<br />
2002-1-15,22,11,1,7,3,-1,93,65,31,1025,1022,1016,24,19,10,14,2,,0.00,0,,84<br />
2002-1-16,25,14,4,9,5,0,93,65,21,1025,1021,1015,19,14,0,21,3,,0.00,1,Fog,308<br />
2002-1-17,27,16,4,9,6,3,93,61,30,1024,1020,1012,19,14,5,14,2,,0.00,0,,287<br />
2002-1-18,27,16,4,8,6,3,93,59,26,1023,1019,1011,24,16,8,11,2,,0.00,0,,26<br />
2002-1-19,27,16,6,17,4,-1,82,51,16,1023,1018,1010,24,16,6,13,2,,0.00,0,,264<br />
