
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,7,0,-7,1,-3,-8,100,90,61,1022,1019,1016,9,3,1,6,3,,0.00,0,,260<br />
2011-1-2,7,0,-7,0,-2,-7,100,88,61,1016,1014,1013,9,4,1,11,5,,0.00,2,Fog,156<br />
2011-1-3,2,1,0,2,0,-3,100,93,70,1018,1015,1014,10,5,0,29,8,,0.00,7,Fog-Rain-Snow,287<br />
2011-1-4,2,0,-3,-2,-4,-6,87,76,64,1026,1022,1019,10,10,10,26,18,,0.00,6,Snow,321<br />
2011-1-5,0,-2,-4,-2,-4,-6,100,86,69,1027,1026,1025,10,8,5,11,6,,0.00,7,Snow,79<br />
2011-1-6,4,-1,-5,-2,-3,-6,100,84,61,1029,1027,1026,10,6,2,14,3,,0.00,4,Snow,184<br />
2011-1-7,4,-2,-7,0,-3,-7,100,87,65,1031,1029,1028,9,5,3,11,3,,0.00,2,,205<br />
2011-1-8,8,2,-4,2,-1,-4,100,88,66,1028,1026,1024,8,3,2,6,3,,0.00,3,,208<br />
2011-1-9,11,4,-2,5,1,-2,100,91,66,1025,1024,1022,8,2,0,6,5,,0.00,3,Fog,249<br />
2011-1-10,8,2,-3,6,1,-3,100,98,81,1026,1025,1024,5,1,0,11,3,,0.00,3,Fog,79<br />
2011-1-11,3,2,1,3,2,1,100,100,100,1025,1023,1020,1,0,0,3,2,,0.00,8,Fog,77<br />
2011-1-12,6,4,3,5,3,3,100,96,81,1020,1019,1018,8,2,0,6,3,,0.00,7,Fog,270<br />
2011-1-13,9,4,0,5,3,0,100,94,76,1020,1017,1016,6,3,0,11,5,,0.00,3,Fog,166<br />
2011-1-14,15,8,1,7,3,1,100,83,51,1018,1016,1015,10,4,0,32,8,,0.00,4,Fog-Snow,286<br />
2011-1-15,18,10,3,10,7,3,100,76,52,1018,1017,1015,10,10,8,35,13,55,0.00,4,Rain,250<br />
2011-1-16,11,7,4,7,3,2,87,70,54,1029,1023,1018,10,10,10,43,29,55,0.00,6,Rain,271<br />
2011-1-17,10,4,-1,4,2,-2,100,84,58,1031,1029,1027,10,8,3,14,6,,0.00,2,,163<br />
2011-1-18,8,2,-3,4,1,-3,100,96,76,1027,1025,1023,8,2,0,11,5,,0.00,1,Fog,298<br />
2011-1-19,1,-1,-3,1,-1,-3,100,100,100,1024,1022,1020,1,0,0,6,2,,0.00,6,Fog,248<br />
2011-1-20,3,2,1,2,2,1,100,99,93,1020,1019,1018,3,1,0,6,3,,0.00,7,Fog,130<br />
2011-1-21,4,3,2,3,3,2,100,97,87,1020,1019,1019,6,3,0,11,3,,0.00,6,Fog,268<br />
2011-1-22,6,4,3,6,4,3,100,99,93,1019,1017,1016,5,2,1,6,3,,0.00,7,Fog-Rain,253<br />
