
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,11,4,-2,1,-3,-5,81,63,33,1029,1028,1026,8,7,6,26,10,,0.00,0,,271<br />
2007-1-2,12,4,-2,4,1,-4,87,70,43,1030,1029,1028,6,6,6,13,8,,0.00,6,,287<br />
2007-1-3,12,6,-1,5,2,-2,93,76,58,1030,1028,1027,10,8,4,23,11,,0.00,4,,94<br />
2007-1-4,10,6,2,0,-2,-5,70,57,43,1027,1024,1019,10,10,10,29,23,,0.00,,,70<br />
2007-1-5,5,3,1,1,0,-3,100,84,57,1018,1014,1012,10,9,2,24,19,,0.00,7,Rain-Snow,44<br />
2007-1-6,8,3,-1,4,2,-1,100,91,71,1020,1018,1014,10,7,0,14,6,,0.00,4,Fog,230<br />
2007-1-7,4,3,3,3,2,1,93,91,87,1023,1021,1020,10,6,5,14,8,,0.00,8,Rain,81<br />
2007-1-8,8,3,-1,2,1,-1,100,91,66,1025,1024,1023,6,4,3,10,5,,0.00,1,,298<br />
2007-1-9,8,2,-3,3,1,-3,100,88,71,1027,1026,1024,6,3,1,10,3,,0.00,1,,55<br />
2007-1-10,8,2,-3,2,-1,-4,100,81,62,1028,1027,1025,10,7,5,19,5,,0.00,0,,121<br />
2007-1-11,8,2,-3,1,-1,-3,100,76,53,1026,1023,1022,8,7,6,16,6,,0.00,0,,43<br />
2007-1-12,9,3,-2,-1,-2,-4,93,74,43,1021,1019,1017,10,9,6,8,3,,0.00,4,,332<br />
2007-1-13,9,3,-2,1,-1,-3,93,76,54,1023,1020,1018,8,6,5,10,5,,0.00,1,,41<br />
2007-1-14,11,4,-1,1,-1,-2,100,77,47,1024,1023,1022,7,6,2,11,5,,0.00,0,,275<br />
2007-1-15,11,4,-2,4,1,-3,100,82,58,1025,1023,1021,7,6,5,13,3,,0.00,0,,98<br />
2007-1-16,14,8,2,3,-3,-9,93,59,20,1023,1022,1020,8,5,3,19,8,,0.00,0,,315<br />
2007-1-17,16,8,0,4,-1,-4,87,61,29,1027,1025,1023,7,6,6,23,8,,0.00,0,,279<br />
2007-1-18,14,7,-1,5,2,-2,100,77,44,1028,1027,1025,8,6,2,14,5,,0.00,0,,274<br />
2007-1-19,12,6,0,6,3,-1,100,81,58,1026,1023,1020,10,6,1,16,6,,0.00,4,,100<br />
2007-1-20,6,4,4,6,4,3,100,94,87,1019,1012,1007,8,5,3,26,11,,0.00,7,Rain,92<br />
2007-1-21,8,6,4,4,3,1,93,81,71,1022,1015,1007,10,9,5,35,26,55,0.00,7,Rain,31<br />
2007-1-22,12,6,0,6,2,0,100,80,51,1027,1024,1022,8,6,3,29,10,,0.00,0,,273<br />
2007-1-23,14,7,-1,7,4,-1,100,88,62,1029,1027,1026,4,1,0,8,5,,0.00,0,Fog,125<br />
2007-1-24,14,7,0,4,2,0,100,76,48,1028,1026,1025,16,8,6,23,6,,0.00,0,Fog,79<br />
2007-1-25,16,8,1,4,2,0,93,67,42,1027,1026,1025,9,7,5,19,10,,0.00,0,,90<br />
2007-1-26,15,8,0,4,1,-1,93,69,38,1026,1024,1023,7,6,5,13,5,,0.00,0,,67<br />
2007-1-27,15,8,1,4,2,-1,93,74,39,1023,1021,1019,6,6,5,8,3,,0.00,,,95<br />
2007-1-28,10,7,3,8,4,2,93,83,66,1018,1010,1002,8,7,6,27,8,,0.00,7,Rain-Thunderstorm,110<br />
