
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-25,13,11,9,9,7,7,88,77,67,1017,1012,1009,10,10,10,27,14,47,0.00,5,,78<br />
2006-1-26,14,10,7,7,5,3,82,71,59,1011,1009,1007,10,10,10,24,16,,0.00,3,,45<br />
2006-1-27,10,8,7,6,1,-7,82,61,37,1011,1006,1004,10,10,10,35,23,52,0.00,6,,33<br />
2006-1-28,11,7,3,7,-2,-7,93,58,32,1016,1014,1011,10,10,4,34,24,52,0.00,3,Rain,343<br />
2006-1-29,7,3,1,7,3,0,100,85,70,1015,1010,1003,10,7,1,45,14,63,0.00,4,Rain-Snow,11<br />
2006-1-30,11,6,2,3,0,-4,81,69,40,1022,1019,1015,10,10,10,21,13,,0.00,1,,9<br />
2006-1-31,15,9,3,8,3,-1,93,70,42,1024,1022,1021,9,8,7,11,6,,0.00,1,,322<br />
2006-2-1,15,8,2,6,4,0,100,82,38,1024,1022,1020,9,4,0,11,3,,0.00,2,Fog,7<br />
2006-2-2,14,9,4,11,8,4,100,94,77,1020,1015,1011,10,6,0,21,6,,0.00,4,Fog-Rain,142<br />
2006-2-3,14,10,7,10,9,7,100,92,72,1016,1012,1010,10,9,1,23,10,,0.00,5,Fog,332<br />
2006-2-4,14,11,9,10,8,8,94,84,67,1019,1017,1016,10,10,8,24,14,,0.00,2,,311<br />
2006-2-5,14,9,5,7,2,-4,93,63,31,1022,1021,1019,9,6,4,16,10,,0.00,0,Fog,17<br />
2006-2-6,14,10,6,6,3,0,76,66,55,1025,1023,1022,,,,16,8,,0.00,,,40<br />
2006-2-7,16,11,6,8,5,3,81,69,52,1025,1022,1019,,,,19,10,,0.00,,,41<br />
2006-2-8,16,11,7,10,7,4,82,75,63,1020,1018,1016,10,10,10,14,8,,0.00,6,,48<br />
2006-2-9,13,11,9,8,7,5,82,74,63,1016,1014,1012,,,,23,13,,0.00,,,44<br />
2006-2-10,17,13,10,12,10,7,94,82,68,1017,1015,1013,10,10,10,16,11,27,0.00,6,Rain,60<br />
2006-2-11,20,16,12,13,11,3,100,77,45,1021,1019,1017,10,10,8,26,6,,0.00,4,,330<br />
2006-2-12,18,13,8,13,9,7,94,79,59,1024,1022,1020,9,6,3,13,10,,0.00,0,Fog,352<br />
2006-2-13,17,13,9,12,9,7,100,80,68,1024,1023,1022,10,8,5,23,8,,0.00,3,Fog,312<br />
2006-2-14,18,14,10,11,9,7,94,78,59,1026,1023,1022,10,10,10,32,14,,0.00,3,,338<br />
2006-2-15,15,11,8,11,9,7,94,82,67,1026,1024,1022,10,10,7,19,11,,0.00,5,Rain,300<br />
2006-2-16,16,13,12,14,11,8,100,85,59,1022,1019,1017,10,9,3,32,16,,0.00,5,Rain,261<br />
2006-2-17,15,13,11,11,10,9,94,83,67,1019,1017,1016,10,10,9,32,14,,0.00,5,Rain,250<br />
2006-2-18,15,13,11,12,11,6,94,86,67,1016,1014,1008,10,10,4,40,23,66,0.00,5,Rain,232<br />
2006-2-19,13,10,8,9,7,4,93,78,67,1018,1015,1011,10,10,4,39,26,64,0.00,3,Rain-Thunderstorm,280<br />
2006-2-20,13,10,8,8,6,5,87,78,63,1018,1017,1015,10,10,7,39,14,58,0.00,2,Rain,299<br />
2006-2-21,13,9,6,7,5,4,93,74,54,1017,1015,1013,10,10,10,34,16,,0.00,2,Rain,311<br />
2006-2-22,12,9,6,4,2,-2,81,67,41,1020,1016,1014,10,10,10,40,19,,0.00,1,,335<br />
2006-2-23,11,8,6,6,4,1,93,78,50,1019,1017,1015,10,10,8,16,8,,0.00,6,Rain,25<br />
2006-2-24,12,9,6,7,4,1,93,75,58,1018,1016,1014,10,10,8,27,13,,0.00,2,Rain,293<br />
2006-2-25,10,9,8,10,8,5,100,93,81,1014,1007,1000,10,7,2,27,14,,0.00,4,Rain,255<br />
2006-2-26,13,10,8,8,6,4,93,76,62,1013,1008,1005,10,10,6,42,19,47,0.00,2,Rain,312<br />
2006-2-27,14,10,6,7,4,-2,93,69,33,1014,1013,1012,10,10,10,11,5,,0.00,1,,356<br />
2006-2-28,16,11,6,7,4,0,93,67,36,1013,1012,1010,10,10,10,21,11,,0.00,1,,17<br />
2006-3-1,16,10,5,6,3,1,82,66,39,1016,1013,1011,,,,27,8,,0.00,,,360<br />
2006-3-2,14,11,8,8,6,4,93,75,54,1021,1019,1017,10,10,10,21,13,,0.00,4,,299<br />
2006-3-3,14,12,10,14,11,6,100,91,76,1020,1019,1016,10,8,2,27,11,48,0.00,6,Rain,216<br />
2006-3-4,16,13,9,14,12,5,100,89,63,1016,1010,1007,10,7,1,45,32,64,0.00,4,Rain,241<br />
2006-3-5,13,10,7,7,5,3,82,72,58,1030,1024,1015,10,10,10,39,24,61,0.00,4,,328<br />
2006-3-6,14,10,7,12,8,5,100,84,63,1032,1030,1029,10,9,4,23,11,,0.00,4,,248<br />
2006-3-7,16,13,11,14,12,11,100,93,82,1032,1031,1030,10,9,4,19,6,,0.00,5,,304<br />
2006-3-8,15,12,10,12,11,9,100,87,77,1030,1028,1026,10,10,10,21,13,,0.00,4,,325<br />
2006-3-9,17,13,10,13,11,8,94,84,72,1029,1026,1024,10,10,5,26,13,,0.00,4,Rain,304<br />
2006-3-10,15,11,8,9,7,5,93,74,59,1032,1031,1029,10,10,10,26,11,,0.00,4,,321<br />
2006-3-11,17,13,11,12,10,8,94,82,72,1031,1028,1026,10,10,10,29,16,,0.00,4,,329<br />
2006-3-12,22,16,10,12,10,6,100,73,38,1025,1021,1017,,,,14,10,,0.00,,,22<br />
2006-3-13,22,17,12,14,9,5,82,66,33,1017,1015,1014,,,,19,8,,0.00,,,23<br />
2006-3-14,23,17,10,13,10,8,94,68,38,1015,1014,1012,10,10,10,19,6,,0.00,1,,315<br />
2006-3-15,17,13,10,13,11,8,100,82,68,1015,1014,1013,10,7,0,16,6,,0.00,4,Fog,221<br />
2006-3-16,17,14,13,13,11,10,94,82,68,1014,1012,1009,10,10,10,21,10,,0.00,6,Rain,154<br />
2006-3-17,16,14,13,14,13,12,100,97,77,1009,1002,998,10,8,2,29,18,,0.00,5,Rain,159<br />
2006-3-18,16,13,11,14,12,9,100,93,77,1000,998,996,10,9,4,27,16,,0.00,3,Rain,186<br />
2006-3-19,15,13,11,12,10,8,94,83,72,1004,1002,1000,10,10,6,34,18,48,0.00,2,Rain,213<br />
2006-3-20,16,13,12,13,12,11,100,90,72,1007,1004,1002,10,10,5,26,14,29,0.00,4,Rain,229<br />
2006-3-21,16,13,11,12,11,9,100,85,63,1014,1009,1007,10,10,10,24,10,,0.00,4,Rain,278<br />
2006-3-22,15,12,10,14,11,9,100,90,72,1016,1015,1014,10,9,2,27,13,47,0.00,5,Rain,228<br />
2006-3-23,16,14,14,15,14,14,100,96,88,1014,1010,1007,10,8,2,45,29,76,0.00,6,Rain,201<br />
2006-3-24,18,17,15,15,14,14,94,90,77,1019,1014,1009,10,8,6,34,24,48,0.00,6,Rain,221<br />
2006-3-25,18,16,14,15,14,13,100,88,77,1020,1019,1018,10,10,8,21,14,,0.00,6,,186<br />
2006-3-26,19,16,13,15,14,13,100,91,68,1018,1015,1014,10,8,0,34,11,50,0.00,5,Fog,184<br />
2006-3-27,19,17,14,15,13,10,100,84,59,1023,1019,1016,10,10,9,24,14,,0.00,4,,254<br />
2006-3-28,18,14,11,12,9,5,94,74,45,1025,1023,1022,10,10,10,19,11,,0.00,1,,276<br />
2006-3-29,16,13,12,13,12,8,94,85,77,1023,1022,1021,10,10,10,21,10,,0.00,4,,214<br />
2006-3-30,19,16,13,14,13,8,100,85,49,1022,1020,1018,10,7,0,21,6,,0.00,5,Fog,234<br />
2006-3-31,19,17,14,15,14,12,100,90,73,1021,1020,1019,10,9,2,19,8,,0.00,5,,246<br />
2006-4-1,20,16,11,14,12,9,100,82,59,1022,1021,1019,10,10,9,14,6,21,0.00,5,,247<br />
2006-4-2,21,16,12,14,12,10,100,80,56,1023,1022,1020,10,7,0,16,8,,0.00,4,Fog,32<br />
2006-4-3,25,20,15,15,12,10,77,64,50,1020,1014,1009,10,10,10,23,14,,0.00,6,,52<br />
2006-4-4,19,17,15,16,14,12,94,84,64,1010,1009,1007,10,10,10,35,21,53,0.00,6,,212<br />
2006-4-5,17,16,14,15,13,12,100,87,77,1007,1005,1003,10,9,2,34,23,55,0.00,4,Rain,204<br />
2006-4-6,17,16,13,14,13,12,94,89,77,1013,1008,1005,10,9,3,32,21,47,0.00,4,Rain,240<br />
2006-4-7,18,16,13,12,11,10,94,79,64,1016,1015,1013,10,10,10,14,10,,0.00,6,,263<br />
2006-4-8,21,16,10,14,11,9,100,79,56,1016,1013,1010,10,9,4,13,6,,0.00,1,Fog,318<br />
2006-4-9,19,16,12,14,12,10,94,80,64,1011,1008,1007,10,10,8,19,6,,0.00,5,Rain,253<br />
2006-4-10,21,17,13,13,12,10,100,79,52,1014,1012,1010,10,9,3,21,6,,0.00,3,,22<br />
2006-4-11,22,17,13,12,8,5,77,58,43,1019,1016,1014,10,10,10,24,14,,0.00,2,,25<br />
2006-4-12,20,16,12,11,10,8,88,73,52,1020,1019,1017,10,10,10,23,13,,0.00,1,,311<br />
2006-4-13,24,17,11,13,10,8,94,65,38,1019,1016,1013,10,9,8,19,6,32,0.00,1,Fog,11<br />
2006-4-14,18,16,14,15,13,10,94,81,63,1013,1011,1009,10,10,8,21,8,,0.00,5,Rain,214<br />
2006-4-15,18,16,14,15,13,11,100,84,64,1019,1015,1012,10,10,3,24,13,,0.00,3,Rain,223<br />
2006-4-16,18,16,13,13,11,8,94,76,52,1021,1020,1018,10,10,10,27,11,,0.00,5,,296<br />
2006-4-17,17,14,12,11,9,8,88,73,55,1020,1019,1018,10,10,10,40,19,,0.00,3,,319<br />
2006-4-18,20,16,12,13,11,9,94,77,56,1020,1017,1015,10,10,8,32,18,,0.00,5,,334<br />
2006-4-19,18,14,11,14,9,8,94,74,55,1020,1018,1016,10,10,10,34,18,,0.00,2,,324<br />
2006-4-20,18,16,14,15,13,12,94,85,72,1019,1018,1017,10,9,3,24,13,26,0.00,6,Rain,265<br />
2006-4-21,17,14,13,15,11,6,100,77,52,1017,1014,1011,10,10,5,29,19,34,0.00,4,Rain,281<br />
2006-4-22,16,13,11,13,11,9,100,87,68,1012,1008,1005,10,9,5,26,16,42,0.00,5,Rain,136<br />
2006-4-23,23,17,12,15,12,10,88,75,57,1012,1011,1009,10,10,10,35,14,35,0.00,3,,348<br />
2006-4-24,24,19,14,16,14,12,94,75,57,1013,1011,1009,10,9,8,39,27,,0.00,1,,324<br />
2006-4-25,26,20,15,18,14,13,88,76,61,1018,1015,1013,10,9,7,35,21,,0.00,1,,325<br />
2006-4-26,28,22,16,17,14,12,82,65,45,1019,1018,1017,10,10,10,26,10,,0.00,5,,323<br />
2006-4-27,22,18,14,14,13,12,94,77,57,1019,1018,1017,10,9,8,29,14,,0.00,4,,322<br />
2006-4-28,26,20,14,13,11,7,94,62,32,1017,1014,1012,10,10,10,29,18,,0.00,1,,354<br />
2006-4-29,25,20,16,11,8,6,72,50,31,1014,1013,1011,10,10,10,24,14,,0.00,1,,15<br />
2006-4-30,25,19,14,12,10,7,82,59,32,1012,1010,1009,10,9,8,21,10,,0.00,1,Fog,336<br />
2006-5-1,25,19,14,15,12,10,88,68,39,1010,1009,1009,10,10,8,21,11,,0.00,2,,308<br />
2006-5-2,24,18,12,14,12,10,94,75,50,1010,1009,1008,10,9,8,26,14,,0.00,2,,322<br />
2006-5-3,20,17,14,12,11,10,82,70,52,1014,1011,1009,10,10,10,24,18,,0.00,4,,311<br />
2006-5-4,20,17,13,13,11,6,94,71,40,1021,1017,1014,10,10,10,26,11,,0.00,3,,294<br />
2006-5-5,21,17,14,13,12,8,94,74,43,1023,1021,1020,10,10,10,26,11,,0.00,2,,304<br />
2006-5-6,21,17,13,12,11,9,94,72,49,1022,1021,1020,10,10,10,29,16,,0.00,2,,333<br />
2006-5-7,20,16,12,11,9,6,88,69,40,1021,1020,1019,10,10,10,26,13,39,0.00,4,,326<br />
2006-5-8,20,17,13,11,8,4,88,64,35,1020,1019,1018,10,10,10,23,13,,0.00,5,,321<br />
2006-5-9,25,18,12,10,5,-5,72,46,16,1019,1016,1014,10,10,10,23,13,39,0.00,5,,344<br />
2006-5-10,28,21,15,13,7,2,68,43,23,1014,1011,1009,10,10,10,27,13,,0.00,5,,331<br />
2006-5-11,23,19,15,14,13,11,88,72,53,1015,1011,1009,10,10,10,32,19,,0.00,2,,322<br />
2006-5-12,23,19,16,14,13,8,88,70,38,1019,1017,1015,10,10,10,24,14,,0.00,4,,318<br />
2006-5-13,26,20,14,13,11,8,94,64,34,1020,1019,1017,10,10,10,19,11,,0.00,6,,339<br />
2006-5-14,26,20,14,12,8,-5,88,54,13,1018,1017,1017,10,10,10,23,10,,0.00,6,,302<br />
2006-5-15,26,20,15,15,12,2,78,58,37,1018,1017,1015,,,,26,6,26,0.00,,,292<br />
2006-5-16,30,23,17,18,16,12,88,67,33,1018,1016,1015,10,10,10,23,11,,0.00,6,,334<br />
2006-5-17,27,23,20,17,15,12,83,63,42,1021,1017,1015,10,10,10,26,10,,0.00,5,,316<br />
2006-5-18,23,19,16,17,12,6,88,66,33,1026,1024,1021,10,10,10,35,23,,0.00,3,,330<br />
2006-5-19,23,19,15,13,12,9,88,69,46,1026,1025,1023,10,10,10,39,19,47,0.00,2,,328<br />
2006-5-20,25,20,16,14,12,6,82,68,31,1023,1020,1017,10,10,10,27,18,26,0.00,4,,314<br />
2006-5-21,22,18,15,17,14,11,94,78,57,1016,1014,1012,10,10,3,24,11,,0.00,5,Rain,255<br />
2006-5-22,20,17,14,12,9,4,88,62,35,1021,1017,1014,10,10,10,27,14,,0.00,2,Rain,301<br />
2006-5-23,20,17,13,10,8,4,77,60,35,1026,1023,1021,10,10,10,35,16,,0.00,2,,327<br />
2006-5-24,25,19,13,11,9,5,82,60,29,1027,1025,1025,10,10,10,35,24,,0.00,1,,338<br />
2006-5-25,29,21,13,13,8,0,72,49,16,1026,1024,1021,10,10,10,35,19,,0.00,4,,343<br />
2006-5-26,32,23,16,15,10,2,88,49,15,1023,1021,1018,,,,29,16,,0.00,,,23<br />
2006-5-27,34,27,21,13,7,4,43,28,17,1021,1019,1017,,,,21,13,,0.00,,,35<br />
2006-5-28,35,28,20,17,13,10,83,47,24,1020,1018,1016,,,,27,10,,0.00,,,9<br />
2006-5-29,33,28,24,17,13,11,57,40,29,1016,1013,1011,10,10,10,21,11,,0.00,2,,302<br />
2006-5-30,25,21,18,18,17,14,88,74,57,1012,1010,1009,10,7,5,14,10,,0.00,2,Fog,235<br />
2006-5-31,23,20,17,17,16,14,94,78,64,1014,1012,1010,10,10,10,21,11,,0.00,5,,197<br />
2006-6-1,23,19,16,16,14,9,88,70,56,1021,1017,1013,10,9,7,23,8,,0.00,4,,219<br />
2006-6-2,30,24,18,15,13,7,77,56,25,1022,1020,1019,10,10,10,32,10,,0.00,2,,345<br />
2006-6-3,33,26,19,11,6,0,60,31,12,1020,1018,1016,,,,34,18,,0.00,,,360<br />
2006-6-4,31,26,20,13,8,2,60,37,22,1019,1017,1016,,,,23,11,,0.00,,,351<br />
2006-6-5,33,27,20,15,9,5,73,39,17,1017,1014,1012,10,10,10,24,8,,0.00,1,,337<br />
2006-6-6,28,23,19,17,12,4,88,56,23,1015,1013,1011,,,,24,11,,0.00,,,191<br />
2006-6-7,27,22,18,18,16,13,94,70,42,1017,1016,1014,10,10,10,24,10,,0.00,3,,207<br />
2006-6-8,26,22,18,18,16,11,94,72,39,1016,1015,1014,10,10,10,26,11,,0.00,2,,221<br />
2006-6-9,24,21,18,18,17,15,94,77,61,1016,1014,1014,10,10,10,27,16,,0.00,3,,230<br />
2006-6-10,25,21,18,17,16,14,94,73,50,1018,1017,1016,10,10,10,21,11,,0.00,3,,245<br />
2006-6-11,30,23,17,17,16,13,88,67,37,1018,1016,1015,10,10,10,37,16,,0.00,1,,328<br />
2006-6-12,28,23,18,17,16,13,88,70,39,1017,1015,1013,10,10,10,29,19,,0.00,4,,328<br />
2006-6-13,25,22,19,18,16,14,88,71,53,1014,1012,1010,10,8,8,21,11,,0.00,6,,358<br />
2006-6-14,24,21,18,19,18,15,100,85,57,1012,1010,1006,10,9,3,34,11,55,0.00,5,Rain-Thunderstorm,68<br />
2006-6-15,23,20,18,19,18,16,100,89,69,1014,1012,1011,10,10,4,23,11,,0.00,6,Rain,100<br />
2006-6-16,25,21,18,19,18,17,100,87,61,1016,1015,1013,10,9,5,19,10,,0.00,5,Rain-Thunderstorm,69<br />
2006-6-17,23,20,18,18,17,15,94,84,69,1017,1016,1015,10,9,7,34,14,,0.00,5,,318<br />
2006-6-18,27,22,17,19,17,14,88,77,54,1017,1015,1014,10,9,6,34,14,34,0.00,4,,332<br />
2006-6-19,25,21,17,17,16,15,94,76,54,1017,1016,1015,10,10,8,37,21,37,0.00,1,,326<br />
2006-6-20,24,20,17,16,14,14,83,72,57,1018,1017,1016,10,10,10,42,27,39,0.00,3,,330<br />
2006-6-21,28,22,17,16,14,10,82,66,34,1018,1017,1015,10,10,10,37,23,,0.00,2,,329<br />
2006-6-22,31,23,17,17,16,13,88,64,33,1016,1015,1013,10,10,10,32,18,39,0.00,1,,326<br />
2006-6-23,27,22,18,17,17,15,88,75,54,1016,1014,1013,10,9,7,39,23,,0.00,2,,323<br />
2006-6-24,23,20,18,16,15,14,88,74,57,1018,1016,1015,10,10,10,29,23,45,0.00,5,,321<br />
2006-6-25,22,20,18,17,14,14,94,75,60,1019,1017,1017,10,10,10,26,16,42,0.00,6,,314<br />
2006-6-26,22,19,16,15,13,12,88,70,53,1018,1017,1017,10,10,10,35,16,,0.00,5,,324<br />
2006-6-27,22,19,16,14,13,12,88,69,53,1020,1018,1017,10,10,10,32,26,,0.00,2,,318<br />
2006-6-28,23,19,16,14,13,11,88,69,50,1021,1020,1019,10,10,10,26,19,39,0.00,3,,319<br />
2006-6-29,25,20,16,16,14,14,88,71,54,1021,1020,1019,10,10,10,27,18,,0.00,1,,326<br />
2006-6-30,28,22,16,17,16,14,88,72,51,1020,1019,1018,10,10,9,24,16,,0.00,4,,310<br />
2006-7-1,24,20,17,16,15,14,88,73,57,1020,1019,1018,10,10,10,24,13,40,0.00,5,,303<br />
2006-7-2,24,20,17,16,15,14,94,73,53,1019,1018,1017,10,10,10,21,13,,0.00,4,,279<br />
2006-7-3,24,20,17,18,17,14,94,79,65,1018,1017,1016,10,10,10,23,10,,0.00,5,,231<br />
2006-7-4,25,21,18,19,16,14,100,78,53,1020,1017,1016,10,9,2,34,14,,0.00,3,Rain,285<br />
2006-7-5,25,21,17,16,16,14,88,73,54,1021,1020,1020,10,10,10,39,21,61,0.00,4,,330<br />
2006-7-7,31,26,21,17,14,12,73,48,33,1020,1018,1017,,,,42,23,,0.00,,,329<br />
2006-7-8,28,23,18,16,14,12,83,62,42,1018,1017,1016,10,10,10,35,24,,0.00,1,,330<br />
2006-7-9,32,24,18,16,14,8,83,56,31,1019,1018,1017,10,10,10,35,21,,0.00,1,,326<br />
2006-7-10,34,27,19,19,14,8,78,52,20,1020,1019,1018,10,10,10,21,13,,0.00,6,,333<br />
2006-7-11,34,28,23,18,13,4,65,45,15,1021,1019,1017,10,10,8,35,13,45,0.00,6,Rain-Thunderstorm,326<br />
2006-7-12,36,29,22,16,13,9,64,41,23,1017,1015,1013,10,10,10,34,16,,0.00,2,,331<br />
2006-7-13,35,29,23,19,14,10,78,44,23,1015,1014,1013,10,10,10,23,11,,0.00,1,,302<br />
2006-7-14,36,30,25,16,13,11,57,37,22,1016,1014,1013,10,10,10,26,11,,0.00,1,,329<br />
2006-7-15,37,31,26,17,14,10,57,38,20,1016,1015,1014,10,10,10,32,11,,0.00,1,,2<br />
2006-7-16,35,30,25,17,13,9,61,35,21,1016,1016,1015,10,10,10,23,11,,0.00,2,,286<br />
2006-7-17,32,28,24,20,17,12,73,53,31,1017,1016,1015,,,,26,11,,0.00,,,229<br />
2006-7-18,32,26,21,21,18,14,94,69,33,1018,1015,1012,10,7,3,40,11,66,0.00,5,Rain-Thunderstorm,180<br />
2006-7-19,27,23,20,19,17,17,88,71,54,1019,1016,1014,10,9,5,24,11,,0.00,2,,272<br />
2006-7-20,30,24,19,18,17,16,83,68,48,1020,1019,1018,10,10,10,29,13,,0.00,4,,317<br />
2006-7-21,28,23,19,17,16,13,88,67,39,1022,1020,1019,10,10,10,29,16,,0.00,1,,321<br />
2006-7-22,28,23,18,18,17,14,88,70,47,1022,1021,1020,10,10,10,29,16,,0.00,1,,326<br />
2006-7-23,29,24,21,19,17,16,88,69,48,1021,1018,1017,10,10,10,29,21,,0.00,1,,323<br />
2006-7-24,27,23,19,17,16,11,83,66,39,1019,1018,1017,10,10,10,27,19,,0.00,2,,324<br />
2006-7-25,29,24,19,18,17,16,88,71,48,1020,1017,1016,10,10,10,27,19,,0.00,1,,329<br />
2006-7-26,28,23,19,17,16,13,88,69,39,1018,1017,1016,10,10,10,37,21,,0.00,1,,328<br />
2006-7-27,26,22,19,17,16,15,88,70,51,1020,1019,1018,10,10,10,34,26,,0.00,1,,330<br />
2006-7-28,28,23,18,17,16,14,88,67,48,1019,1016,1014,10,10,10,37,26,34,0.00,2,,332<br />
2006-7-29,29,24,19,18,17,15,88,70,45,1015,1014,1013,10,10,10,42,21,58,0.00,1,,327<br />
2006-7-30,29,24,20,20,18,17,88,75,55,1019,1016,1015,10,10,10,27,18,,0.00,1,,327<br />
2006-7-31,28,24,21,19,18,14,88,70,42,1021,1020,1019,10,10,10,39,18,,0.00,2,,329<br />
2006-8-1,28,24,20,20,18,17,88,74,58,1021,1019,1017,10,10,8,35,24,,0.00,3,,331<br />
2006-8-2,30,25,20,19,17,11,83,68,33,1018,1015,1013,10,10,10,40,26,63,0.00,1,,325<br />
2006-8-3,26,23,20,19,18,17,88,79,61,1015,1013,1012,10,10,10,40,27,47,0.00,3,,331<br />
2006-8-4,35,27,19,18,14,7,88,53,21,1013,1012,1011,10,10,10,34,18,,0.00,1,,331<br />
2006-8-5,33,27,22,18,13,6,78,41,22,1014,1013,1012,,,,26,10,,0.00,,,343<br />
2006-8-6,38,31,25,16,7,4,57,24,12,1014,1013,1012,,,,29,11,,0.00,,,356<br />
2006-8-7,33,28,22,18,13,9,73,39,24,1014,1013,1011,9,7,6,21,8,,0.00,0,,304<br />
2006-8-8,32,26,19,19,17,11,94,66,33,1012,1011,1010,9,5,2,16,10,,0.00,2,,329<br />
2006-8-9,37,31,26,12,8,1,39,26,10,1012,1011,1010,,,,27,13,,0.00,,,9<br />
2006-8-10,36,29,23,17,10,4,69,34,18,1012,1011,1011,,,,23,10,40,0.00,,,354<br />
2006-8-11,36,30,24,19,7,1,73,26,11,1013,1012,1011,9,6,4,23,8,,0.00,0,Fog,306<br />
2006-8-12,34,27,21,16,10,4,73,35,16,1013,1012,1011,9,9,7,37,10,21,0.00,0,,293<br />
2006-8-13,28,23,19,17,16,14,83,68,47,1012,1012,1011,9,7,5,23,13,,0.00,0,,272<br />
2006-8-14,28,23,18,17,15,10,94,69,32,1013,1012,1011,10,9,7,26,11,,0.00,1,,300<br />
2006-8-15,24,21,19,15,14,13,78,67,50,1015,1014,1013,10,10,10,29,19,,0.00,4,,309<br />
2006-8-16,22,20,18,18,16,14,94,81,69,1015,1012,1008,10,9,3,35,16,53,0.00,4,Rain,242<br />
2006-8-17,24,20,17,18,16,13,100,76,53,1012,1009,1006,10,10,10,27,14,,0.00,3,,265<br />
2006-8-18,23,20,17,17,15,8,100,74,38,1017,1013,1010,10,10,6,24,13,,0.00,2,Rain,259<br />
2006-8-19,25,21,17,16,15,13,94,72,47,1022,1019,1017,10,10,10,32,11,,0.00,3,,320<br />
2006-8-20,30,23,17,15,12,6,82,54,22,1023,1022,1020,10,10,10,37,23,,0.00,1,,354<br />
2006-8-21,36,28,21,13,8,0,60,34,10,1021,1019,1016,,,,29,14,,0.00,,,5<br />
2006-8-22,34,28,23,16,11,6,65,37,24,1017,1015,1014,,,,29,11,39,0.00,,,334<br />
