
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-18,22,12,3,12,6,3,94,65,28,1025,1021,1016,10,9,5,19,8,,0.00,,,80<br />
2013-1-19,19,12,5,13,11,7,100,85,36,1016,1013,1010,10,8,2,45,19,69,7.11,4,Rain,249<br />
2013-1-20,19,12,6,9,7,6,100,76,35,1020,1018,1016,10,7,6,13,6,,0.00,2,,192<br />
2013-1-21,21,13,6,13,9,7,100,78,41,1020,1019,1015,10,7,4,19,10,,0.00,5,,294<br />
2013-1-22,18,13,8,10,7,4,100,75,38,1025,1022,1020,10,7,5,14,8,,0.00,5,Rain,64<br />
2013-1-23,18,11,4,7,5,3,100,68,27,1028,1026,1024,10,8,5,21,10,,0.00,2,,74<br />
2013-1-24,21,12,4,7,4,0,93,61,22,1029,1026,1024,10,7,5,14,6,,0.00,,,75<br />
2013-1-25,19,11,3,13,7,3,94,72,33,1028,1026,1023,10,7,5,13,5,,0.00,4,Rain,62<br />
2013-1-26,22,14,7,14,12,9,100,80,41,1027,1024,1021,10,8,5,21,10,,0.00,2,,71<br />
2013-1-27,22,14,7,13,11,7,100,86,41,1028,1025,1022,9,5,0,19,6,,0.00,3,Fog,50<br />
2013-1-28,24,16,8,13,9,6,100,73,26,1028,1026,1022,10,7,5,16,8,,0.00,,,64<br />
2013-1-29,29,18,6,11,6,3,94,51,11,1030,1028,1024,10,8,5,14,5,,0.00,,,76<br />
2013-1-30,30,18,7,7,4,0,87,47,10,1032,1030,1027,10,7,6,14,5,,0.00,,,83<br />
2013-1-31,29,18,8,7,4,0,76,46,10,1032,1030,1027,10,10,10,13,5,,0.00,,,81<br />
2013-2-1,28,17,6,8,3,-2,81,39,8,1030,1028,1024,10,9,7,14,6,,0.00,,,311<br />
2013-2-2,24,14,6,10,4,-2,82,50,12,1027,1024,1021,10,9,6,24,6,,0.00,3,,43<br />
2013-2-3,20,13,7,9,5,-6,82,58,12,1024,1021,1017,10,10,10,26,16,,0.00,5,,55<br />
2013-2-4,24,13,3,6,3,1,87,50,15,1026,1023,1021,10,10,9,19,8,,0.00,,,256<br />
2013-2-5,23,13,3,6,4,0,76,50,16,1028,1027,1024,10,9,6,19,8,,0.00,,,254<br />
2013-2-6,22,13,6,10,7,1,93,66,26,1028,1025,1022,10,9,6,16,8,,0.00,1,,62<br />
2013-2-7,19,12,5,8,4,1,100,67,27,1025,1022,1020,10,7,1,19,11,,0.00,3,,69<br />
2013-2-8,21,12,4,6,3,-4,87,57,13,1021,1019,1017,10,9,8,19,8,,0.00,,,59<br />
2013-2-9,21,12,3,4,0,-5,87,42,10,1023,1021,1018,10,10,10,24,14,,0.00,,,71<br />
2013-2-10,24,13,3,2,0,-2,81,42,11,1025,1023,1021,10,9,8,19,6,,0.00,,,237<br />
2013-2-11,21,12,3,9,3,-1,77,51,19,1025,1024,1022,10,10,8,16,8,,0.00,2,,360<br />
2013-2-12,21,13,6,9,6,3,93,64,21,1025,1023,1021,10,10,10,21,13,,0.00,2,,61<br />
2013-2-13,23,15,7,9,6,3,100,62,17,1024,1021,1018,10,10,9,19,14,,0.00,3,,76<br />
2013-2-14,27,17,6,7,4,1,87,43,15,1022,1020,1017,10,9,6,11,6,,0.00,1,,137<br />
2013-2-15,27,17,7,5,2,-3,71,38,7,1022,1020,1017,10,9,5,19,6,,0.00,1,,264<br />
2013-2-16,27,17,7,3,0,-4,71,35,7,1022,1020,1015,10,9,6,19,6,,0.00,1,,117<br />
2013-2-17,26,18,9,6,1,-3,59,37,7,1020,1018,1015,10,9,6,16,8,35,0.00,5,,257<br />
2013-2-18,22,16,8,9,4,-1,77,50,15,1017,1013,1009,10,9,4,27,6,42,0.00,5,Rain,173<br />
2013-2-19,14,12,9,10,9,7,100,86,67,1016,1012,1009,10,9,5,23,10,,6.10,4,Rain,248<br />
2013-2-20,19,12,6,9,7,5,100,73,33,1020,1017,1015,10,9,5,11,3,,0.00,3,Rain,239<br />
2013-2-21,22,13,6,12,9,6,100,74,38,1022,1020,1018,10,10,8,16,5,,0.00,4,,262<br />
2013-2-22,22,16,10,12,10,7,100,71,31,1021,1019,1015,10,10,10,27,10,,0.00,3,,243<br />
2013-2-23,21,16,11,12,9,3,100,71,22,1023,1020,1018,10,10,10,23,10,,0.00,4,Rain,282<br />
2013-2-24,21,14,8,9,7,4,100,67,28,1023,1021,1019,10,10,8,21,11,,0.00,3,,63<br />
2013-2-25,24,14,5,8,5,1,100,60,13,1022,1017,1013,10,8,6,19,13,,0.00,,,72<br />
2013-2-26,27,16,5,7,4,-2,93,50,11,1015,1011,1007,10,9,6,19,10,,0.00,5,,61<br />
2013-2-27,22,16,9,11,9,5,100,73,46,1013,1011,1010,10,7,3,14,10,,0.00,6,,250<br />
2013-2-28,18,13,9,9,5,2,88,61,31,1018,1015,1013,10,9,6,19,8,,0.00,5,,316<br />
2013-3-1,22,13,4,5,3,0,93,52,17,1019,1014,1011,10,10,10,23,11,,0.00,2,,83<br />
2013-3-2,21,12,4,9,6,3,82,58,22,1013,1011,1008,10,10,6,24,5,,0.00,4,,271<br />
2013-3-3,24,16,8,12,7,3,93,61,18,1013,1008,1000,10,10,8,19,5,,0.51,5,Rain,73<br />
2013-3-4,19,13,7,13,12,9,100,84,54,1000,996,995,10,8,5,24,11,,7.87,4,Rain,253<br />
2013-3-5,20,16,11,12,10,7,100,72,43,1007,1000,996,10,9,3,53,19,82,0.76,3,Rain,254<br />
2013-3-6,23,17,11,16,12,8,100,68,47,1017,1013,1007,10,10,8,40,18,53,0.00,4,,277<br />
2013-3-7,26,19,12,17,13,12,100,74,40,1018,1016,1013,10,9,5,26,6,,0.00,2,,298<br />
2013-3-8,26,19,12,17,14,11,94,77,42,1018,1017,1014,10,10,8,29,10,,0.00,4,,281<br />
2013-3-9,24,19,14,15,13,8,100,73,32,1019,1017,1013,10,10,3,29,11,,0.00,5,,284<br />
2013-3-10,22,17,10,12,9,5,100,70,30,1021,1019,1016,10,10,10,24,10,,0.00,5,,262<br />
2013-3-11,22,16,9,10,8,5,100,66,24,1022,1019,1016,10,10,10,11,6,,0.00,2,,257<br />
2013-3-12,23,15,7,12,8,4,93,66,24,1019,1016,1013,10,10,8,23,10,,0.00,6,,258<br />
2013-3-13,21,14,7,17,13,10,100,85,59,1017,1015,1013,10,9,4,26,11,,2.03,5,Rain,285<br />
2013-3-14,22,16,11,12,8,4,94,65,28,1018,1016,1013,10,9,6,19,13,34,0.00,5,,52<br />
2013-3-15,28,18,9,11,7,1,94,52,14,1016,1014,1011,10,10,8,13,8,,0.00,6,,107<br />
2013-3-16,32,22,13,12,8,3,77,44,14,1014,1011,1006,10,10,8,34,8,48,0.00,5,,101<br />
2013-3-17,25,20,15,14,9,1,82,51,12,1012,1008,1004,10,9,8,37,21,53,0.00,3,,274<br />
2013-3-18,27,20,13,14,13,11,94,69,30,1013,1011,1008,10,10,8,19,6,,0.00,6,,286<br />
2013-3-19,26,21,15,14,12,7,94,63,22,1015,1010,1007,10,10,8,42,18,63,1.02,5,Rain,270<br />
2013-3-20,25,19,13,14,12,8,100,73,25,1019,1017,1014,10,9,5,19,11,,0.00,4,Rain,33<br />
2013-3-21,27,18,10,14,12,9,100,69,27,1016,1015,1011,10,9,5,21,8,,0.00,2,,280<br />
2013-3-22,23,17,10,13,10,7,100,70,26,1017,1014,1010,10,9,5,24,10,,0.00,5,,275<br />
2013-3-23,18,14,11,13,10,4,100,81,42,1015,1012,1009,10,9,5,35,16,53,3.05,5,Rain,269<br />
2013-3-24,22,14,8,10,7,3,100,64,23,1020,1017,1015,10,10,10,13,6,,0.00,3,,306<br />
2013-3-25,24,16,7,10,8,4,100,62,19,1020,1017,1014,10,10,10,16,6,,0.00,,,48<br />
2013-3-26,25,17,9,12,9,6,100,65,21,1017,1015,1011,10,10,9,34,5,,0.00,4,,281<br />
2013-3-27,23,17,10,12,10,9,94,68,32,1015,1013,1009,10,10,10,34,10,52,0.00,5,,257<br />
2013-3-28,24,18,13,13,11,7,100,66,25,1022,1017,1013,10,10,10,24,10,42,0.00,4,,302<br />
2013-3-29,28,20,11,15,10,2,94,59,11,1024,1021,1018,10,10,9,14,5,,0.00,5,,275<br />
2013-3-30,29,21,12,15,11,6,94,60,15,1024,1021,1016,10,9,7,16,6,,0.00,3,,303<br />
2013-3-31,28,20,12,17,13,7,100,77,19,1020,1017,1011,10,5,1,29,6,,0.00,7,Fog,269<br />
2013-4-1,23,18,13,14,12,11,94,71,45,1018,1016,1013,10,9,6,27,13,,0.00,5,,291<br />
2013-4-2,26,18,10,11,8,2,94,58,15,1018,1014,1008,10,10,10,27,6,,0.00,3,,357<br />
2013-4-3,21,16,11,13,8,5,88,58,25,1012,1009,1006,10,9,6,55,18,74,0.00,2,,269<br />
2013-4-4,21,16,10,10,6,4,94,55,28,1011,1009,1007,10,10,8,48,27,66,0.25,2,Rain,268<br />
2013-4-5,17,13,9,14,11,5,100,84,55,1024,1015,1008,10,8,2,39,24,47,13.97,2,Rain-Thunderstorm,279<br />
2013-4-6,21,13,6,10,7,5,100,67,31,1024,1021,1018,10,10,9,19,5,,0.00,2,,55<br />
2013-4-7,24,16,7,12,8,-1,100,71,12,1020,1016,1012,10,5,0,13,5,,0.00,6,Fog,32<br />
2013-4-8,26,19,13,12,9,3,82,55,21,1017,1015,1012,10,10,9,16,6,,0.00,1,,8<br />
2013-4-9,26,19,12,13,11,9,94,72,34,1020,1018,1016,10,9,6,13,6,,0.00,1,,278<br />
2013-4-10,30,23,17,15,10,5,73,40,14,1021,1019,1015,10,10,10,16,10,,0.00,1,,33<br />
2013-4-11,28,21,14,15,13,10,94,63,23,1020,1019,1015,10,10,9,21,8,,0.00,3,,295<br />
2013-4-12,27,20,13,14,12,7,94,62,20,1020,1017,1012,10,8,6,14,6,,0.00,6,,334<br />
2013-4-13,29,21,12,15,13,12,100,68,24,1017,1016,1011,10,8,3,27,8,,0.00,2,,275<br />
2013-4-14,28,21,13,15,13,12,94,65,35,1020,1017,1015,10,10,10,16,8,,0.00,1,,285<br />
2013-4-15,33,23,13,17,14,12,94,62,23,1021,1019,1013,10,9,6,16,8,,0.00,1,,343<br />
2013-4-16,36,24,13,18,14,4,94,55,8,1019,1016,1010,10,9,5,14,8,,0.00,1,,347<br />
2013-4-17,38,28,18,13,8,1,64,30,5,1020,1016,1011,10,9,4,40,10,63,0.00,2,Rain,130<br />
2013-4-18,37,27,17,11,5,-1,49,22,5,1019,1016,1010,10,9,6,24,13,42,0.00,2,,74<br />
2013-4-19,37,28,18,9,4,-2,49,26,4,1017,1015,1009,10,9,6,27,10,,0.00,1,,75<br />
2013-4-20,37,27,18,11,6,-1,44,24,5,1016,1015,1009,10,9,5,19,6,,0.00,4,,48<br />
2013-4-21,36,27,18,11,6,2,53,24,6,1018,1016,1011,10,8,5,21,5,32,0.00,4,,46<br />
2013-4-22,34,26,18,9,3,-6,56,26,6,1018,1015,1010,10,10,9,24,8,,0.00,3,,320<br />
2013-4-23,28,20,13,13,6,-4,94,48,7,1014,1012,1006,10,9,6,14,5,,0.00,4,,38<br />
2013-4-24,29,21,12,12,8,4,77,39,15,1014,1012,1008,10,10,10,29,10,42,0.00,3,,284<br />
2013-4-25,29,21,13,9,5,-4,63,36,6,1018,1014,1010,10,10,9,26,8,,0.00,2,,303<br />
2013-4-26,28,20,12,12,7,0,77,45,11,1018,1016,1012,10,10,8,23,6,32,0.00,1,,30<br />
2013-4-27,27,19,12,13,11,9,94,64,27,1016,1013,1009,10,10,8,24,13,40,0.00,2,,281<br />
2013-4-28,23,17,12,11,6,3,77,56,28,1014,1012,1010,10,10,10,23,10,,0.00,5,,340<br />
2013-4-29,20,15,10,5,1,-3,58,40,12,1015,1013,1010,10,10,10,19,11,23,0.00,4,,359<br />
2013-4-30,22,17,11,6,4,2,71,46,17,1015,1014,1010,10,10,10,19,8,,0.00,3,,20<br />
2013-5-1,23,16,9,9,6,4,76,50,21,1017,1015,1012,10,10,10,16,6,35,0.00,5,,353<br />
2013-5-2,23,16,8,9,7,3,72,48,22,1017,1015,1013,10,9,8,26,6,,0.00,4,,347<br />
2013-5-3,23,18,14,10,9,7,72,54,29,1017,1015,1013,10,10,10,14,5,,0.00,5,,21<br />
2013-5-4,28,20,12,12,9,6,94,55,16,1018,1016,1012,10,10,10,21,6,,0.00,2,,17<br />
2013-5-5,31,21,12,11,8,5,67,41,12,1020,1017,1013,10,10,10,19,5,,0.00,3,,357<br />
2013-5-6,35,26,16,9,6,2,52,30,7,1021,1019,1014,10,10,7,26,6,,0.00,1,,329<br />
2013-5-7,38,27,16,8,3,-2,40,22,4,1021,1018,1012,10,9,6,32,6,47,0.00,4,,357<br />
2013-5-8,38,28,18,6,3,1,37,20,5,1020,1017,1012,10,9,6,26,5,,0.00,5,,274<br />
2013-5-9,37,28,18,7,4,-1,43,22,4,1020,1017,1012,10,9,5,21,5,,0.00,3,,311<br />
2013-5-10,38,28,18,5,3,-2,40,20,4,1020,1017,1011,10,9,6,19,5,,0.00,,,355<br />
2013-5-11,37,28,18,12,8,2,44,30,8,1019,1016,1010,10,8,6,24,5,45,0.00,1,,5<br />
2013-5-12,34,27,19,13,11,9,60,37,14,1019,1016,1010,10,9,7,14,3,26,0.00,5,,343<br />
2013-5-13,37,28,19,16,10,1,61,36,6,1019,1015,1008,10,10,10,32,8,,0.00,4,,331<br />
2013-5-14,32,23,16,16,13,10,100,63,30,1016,1014,1010,10,8,5,23,14,,0.00,5,,281<br />
2013-5-15,24,20,15,12,10,7,77,59,27,1015,1012,1008,10,9,6,27,13,,0.00,5,,297<br />
2013-5-16,22,17,11,13,9,6,100,69,35,1014,1012,1010,10,9,3,24,11,,1.02,6,Rain,259<br />
2013-5-17,22,17,11,10,8,6,82,59,29,1016,1013,1011,10,10,10,27,8,,0.00,5,,292<br />
2013-5-18,21,16,11,12,9,6,100,69,31,1022,1019,1016,10,8,5,21,10,,1.02,5,Rain,355<br />
2013-5-19,24,17,10,8,6,2,87,52,15,1022,1021,1017,10,10,8,23,10,,0.00,2,,28<br />
2013-5-20,23,17,11,9,7,4,82,56,28,1021,1019,1015,10,10,10,23,10,,0.00,5,,320<br />
2013-5-21,22,17,11,10,6,2,82,50,17,1021,1019,1016,10,10,10,23,10,,0.00,4,,27<br />
2013-5-22,26,19,11,10,6,-2,77,46,9,1020,1018,1014,10,10,10,23,10,,0.00,1,,31<br />
2013-5-23,29,21,14,11,8,2,72,44,11,1020,1017,1012,10,10,10,24,5,27,0.00,1,,18<br />
2013-5-24,28,20,12,12,9,7,82,52,19,1020,1018,1014,10,10,10,19,6,,0.00,1,,299<br />
2013-5-25,28,20,12,12,10,7,88,56,17,1021,1019,1013,10,10,10,23,11,32,0.00,1,,290<br />
2013-5-26,26,19,12,12,11,9,88,60,26,1019,1017,1012,10,10,8,19,10,,0.00,4,,293<br />
2013-5-27,25,19,14,10,9,5,77,56,22,1018,1016,1013,10,10,8,21,5,,0.00,5,,28<br />
2013-5-28,25,18,11,10,7,3,82,51,15,1021,1017,1014,10,10,10,19,6,,0.00,3,,358<br />
2013-5-29,27,19,11,10,9,6,77,52,23,1021,1019,1016,10,10,10,21,8,,0.00,1,,44<br />
2013-5-30,27,19,12,11,10,8,82,57,20,1020,1018,1015,10,10,10,21,6,35,0.00,4,,343<br />
2013-5-31,28,20,12,12,10,4,77,54,17,1020,1018,1013,10,9,8,19,8,,0.00,4,,48<br />
2013-6-1,33,23,14,11,7,-2,77,38,5,1018,1015,1010,10,10,10,16,8,32,0.00,1,,34<br />
2013-6-2,37,27,16,10,7,4,59,29,6,1016,1013,1007,10,10,10,24,5,,0.00,1,,358<br />
2013-6-3,35,26,17,12,9,5,68,36,10,1016,1014,1008,10,10,9,27,10,42,0.00,1,,292<br />
2013-6-4,31,23,16,12,9,7,68,43,16,1016,1014,1010,10,10,10,29,11,,0.00,3,,269<br />
2013-6-5,28,21,13,13,12,10,94,62,26,1019,1016,1012,10,9,6,23,11,,0.00,4,,271<br />
2013-6-6,27,19,12,12,11,10,88,59,25,1021,1019,1016,10,10,8,23,8,27,0.00,4,,293<br />
2013-6-7,27,20,12,11,10,8,82,50,19,1022,1020,1016,10,10,10,23,10,,0.00,2,,338<br />
2013-6-8,27,20,13,10,9,5,72,49,16,1022,1020,1015,10,10,10,24,13,,0.00,3,,29<br />
2013-6-9,28,21,13,11,9,6,82,49,16,1021,1019,1014,10,10,10,23,10,40,0.00,1,,32<br />
2013-6-10,32,22,13,12,10,6,77,47,13,1021,1019,1013,10,10,10,23,10,,0.00,,,1<br />
2013-6-11,30,22,15,14,12,10,88,56,19,1023,1020,1016,10,9,8,26,10,,0.00,1,,293<br />
2013-6-12,34,24,15,14,12,9,82,49,14,1023,1020,1013,10,9,8,24,8,,0.00,1,,20<br />
2013-6-13,34,26,17,16,15,14,88,58,22,1019,1017,1011,10,9,8,21,8,,0.00,,,287<br />
2013-6-14,36,27,17,16,15,13,88,53,20,1017,1015,1010,10,9,6,24,10,,0.00,2,,297<br />
2013-6-15,38,28,18,16,14,12,83,44,15,1017,1015,1008,10,10,10,23,8,35,0.00,1,,329<br />
2013-6-16,36,27,18,16,14,13,77,44,19,1016,1014,1009,10,10,10,19,10,27,0.00,2,,293<br />
2013-6-17,34,24,16,16,14,11,94,58,21,1018,1016,1012,10,9,6,23,13,,0.00,1,,299<br />
2013-6-18,29,22,16,15,10,4,78,52,14,1019,1017,1013,10,10,10,27,16,,0.00,4,,33<br />
2013-6-19,31,22,14,12,9,4,77,47,11,1018,1017,1012,10,10,10,26,16,34,0.00,1,,38<br />
2013-6-20,32,23,14,13,11,5,82,51,12,1019,1016,1012,10,9,8,26,11,,0.00,1,,15<br />
2013-6-21,33,27,21,14,11,7,60,35,11,1019,1016,1011,10,10,10,26,13,42,0.00,,,22<br />
2013-6-22,37,27,17,15,12,8,73,41,10,1018,1015,1008,10,10,10,19,10,27,0.00,,,27<br />
2013-6-23,41,30,19,16,12,10,56,34,10,1015,1013,1007,10,10,10,26,10,,0.00,1,,273<br />
2013-6-24,42,31,20,16,14,10,64,38,11,1015,1013,1007,10,9,6,21,8,,0.00,1,,284<br />
2013-6-25,41,31,21,16,14,12,68,40,11,1017,1014,1008,10,10,10,21,8,,0.00,2,,287<br />
2013-6-26,43,33,24,18,13,6,57,34,6,1017,1014,1008,10,10,10,27,8,,0.00,3,,303<br />
2013-6-27,43,33,24,17,12,3,57,31,5,1017,1014,1008,10,9,8,24,10,,0.00,2,,333<br />
2013-6-28,39,29,20,13,8,0,57,28,5,1017,1014,1007,10,10,10,23,10,32,0.00,,,311<br />
2013-6-29,39,30,21,15,11,7,42,29,11,1016,1013,1008,10,9,8,29,11,,0.00,1,,258<br />
2013-6-30,37,29,22,16,13,8,61,40,10,1016,1014,1009,10,10,8,29,10,,0.00,1,,266<br />
2013-7-1,36,27,17,17,13,9,94,49,12,1017,1015,1010,10,10,10,23,10,,0.00,,,294<br />
2013-7-2,37,28,19,15,12,8,68,39,10,1018,1016,1010,10,10,10,24,8,,0.00,,,329<br />
2013-7-3,37,28,19,17,14,9,83,46,11,1018,1016,1010,10,10,8,27,8,,0.00,,,314<br />
2013-7-4,37,28,19,17,15,13,78,47,16,1018,1015,1009,10,10,10,16,10,27,0.00,,,282<br />
2013-7-5,38,29,19,17,14,10,68,39,18,1016,1014,1008,10,10,10,27,10,,0.00,1,,272<br />
2013-7-6,38,29,19,19,18,16,78,47,24,1017,1014,1009,10,10,8,29,13,,0.00,2,,280<br />
2013-7-7,43,32,20,18,15,7,69,39,11,1018,1014,1008,10,9,6,34,8,52,0.00,3,Rain-Thunderstorm,290<br />
2013-7-8,44,36,27,15,11,5,48,23,5,1016,1014,1007,10,9,3,42,13,61,6.10,2,,238<br />
2013-7-9,42,33,24,17,11,7,47,27,8,1016,1014,1007,10,10,10,27,11,42,0.00,1,Thunderstorm,254<br />
2013-7-10,42,33,25,15,11,5,48,25,5,1015,1013,1006,10,9,8,35,13,58,0.00,3,Thunderstorm,13<br />
2013-7-11,37,31,24,16,13,6,51,30,14,1015,1012,1008,10,10,10,32,10,,0.00,4,,234<br />
2013-7-12,40,32,24,13,10,4,47,26,7,1019,1015,1010,10,10,10,23,10,,0.00,2,,14<br />
2013-7-13,39,31,22,12,8,4,39,24,5,1020,1018,1013,10,10,10,40,8,26,0.00,1,,313<br />
2013-7-14,38,28,19,15,9,2,68,33,6,1020,1018,1013,10,10,10,26,10,,0.00,1,,333<br />
2013-7-15,38,28,19,16,11,2,68,34,6,1020,1017,1012,10,10,10,40,11,,0.00,2,,7<br />
2013-7-16,39,29,19,11,6,0,41,22,4,1020,1017,1011,10,10,10,23,11,39,0.00,1,,45<br />
2013-7-17,39,29,19,11,5,-2,49,23,6,1020,1019,1012,10,10,10,24,8,,0.00,1,,337<br />
2013-7-18,37,28,18,15,11,6,73,38,8,1020,1017,1011,10,10,10,26,10,,0.00,,,300<br />
2013-7-19,36,27,18,17,14,8,94,51,14,1018,1015,1010,10,10,10,24,10,,0.00,,,302<br />
2013-7-20,33,25,17,15,13,9,88,49,16,1017,1015,1010,10,10,10,21,10,,0.00,,,315<br />
2013-7-21,36,26,17,15,13,6,83,46,10,1017,1016,1011,10,10,10,21,8,,0.00,,,309<br />
2013-7-22,36,27,17,16,14,11,83,48,14,1017,1016,1010,10,10,9,23,8,29,0.00,3,,294<br />
2013-7-23,37,27,17,17,14,9,88,49,12,1017,1016,1010,10,10,10,24,10,,0.00,2,,301<br />
2013-7-24,38,28,18,17,14,10,83,45,12,1019,1017,1011,10,10,10,21,8,,0.00,1,,295<br />
2013-7-25,36,27,19,16,14,10,73,46,16,1019,1017,1012,10,10,10,23,10,,0.00,1,,283<br />
2013-7-26,35,27,18,18,16,13,94,56,18,1017,1015,1009,10,10,6,24,10,29,0.00,1,,263<br />
2013-7-27,34,26,18,18,16,11,94,55,17,1017,1015,1010,10,10,10,21,13,,0.00,1,,261<br />
2013-7-28,37,28,19,17,14,11,73,43,14,1020,1017,1013,10,10,10,23,10,27,0.00,1,,293<br />
2013-7-29,38,29,20,15,12,10,57,35,10,1020,1019,1012,10,10,10,26,8,,0.00,,,343<br />
2013-7-30,42,31,21,17,13,11,53,34,11,1020,1017,1010,10,10,10,16,8,,0.00,3,,300<br />
2013-7-31,46,33,21,17,13,3,57,29,4,1017,1014,1007,10,10,9,27,6,40,0.00,3,,349<br />
2013-8-1,44,35,26,18,13,7,51,30,5,1016,1012,1006,10,10,10,37,10,60,0.00,2,,297<br />
2013-8-2,38,30,22,20,18,16,73,52,22,1018,1015,1011,10,10,10,23,11,40,0.00,3,,283<br />
2013-8-3,37,29,22,19,18,16,83,52,22,1019,1017,1013,10,10,6,24,8,,0.00,3,,281<br />
2013-8-4,39,31,22,16,14,8,57,35,10,1019,1017,1012,10,10,5,32,10,50,0.00,4,,230<br />
2013-8-5,42,32,22,16,13,10,65,34,11,1018,1015,1008,10,10,8,32,13,,0.00,2,,301<br />
2013-8-6,43,32,21,16,13,7,61,35,7,1017,1015,1008,10,9,2,42,11,95,5.08,2,Rain-Thunderstorm,262<br />
2013-8-7,41,31,22,17,14,10,69,34,10,1017,1014,1009,10,10,10,21,8,,0.00,2,,348<br />
2013-8-8,40,30,21,17,13,8,69,39,9,1017,1015,1009,10,10,10,21,8,,0.00,2,,318<br />
2013-8-9,44,32,21,16,11,5,53,28,5,1018,1015,1008,10,10,10,23,6,,0.00,2,,345<br />
2013-8-10,33,30,27,10,7,6,34,24,12,1017,1016,1013,10,10,10,8,3,,0.00,1,,125<br />
2013-8-11,44,40,34,4,3,2,14,10,5,1014,1012,1007,10,10,10,24,18,47,0.00,3,,48<br />
2013-8-12,45,37,28,7,4,2,21,12,4,1014,1012,1006,10,10,10,23,11,32,0.00,4,,51<br />
2013-8-13,44,37,29,7,5,3,23,13,4,1016,1013,1007,10,10,10,26,11,,0.00,2,,266<br />
2013-8-14,43,34,26,9,6,2,32,16,4,1017,1014,1008,10,10,10,24,10,,0.00,1,,50<br />
2013-8-15,42,33,23,10,3,-4,31,15,4,1017,1015,1009,10,10,10,16,8,,0.00,1,,47<br />
2013-8-16,41,32,23,15,8,0,42,24,4,1019,1016,1010,10,10,10,21,8,29,0.00,1,,3<br />
2013-8-17,37,30,23,15,12,5,57,33,9,1019,1015,1008,10,10,10,26,11,42,0.00,1,,31<br />
2013-8-18,40,31,22,16,14,9,64,36,12,1018,1012,1006,10,9,6,23,11,,0.00,3,,328<br />
2013-8-19,42,36,29,15,12,8,42,25,8,1020,1015,1010,10,8,3,27,10,50,0.00,5,,266<br />
2013-8-20,42,34,28,17,13,9,45,29,8,1020,1017,1011,10,7,3,34,10,48,0.00,5,Rain-Thunderstorm,141<br />
2013-8-21,41,32,24,18,14,5,65,37,11,1020,1017,1011,10,8,5,19,8,,0.00,4,,291<br />
2013-8-22,38,33,28,16,12,7,45,28,11,1018,1014,1008,10,10,9,27,10,42,0.00,4,,117<br />
