
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,26,23,22,24,23,22,94,90,82,1014,1012,1011,14,10,5,10,6,,5.08,6,Rain,253<br />
2014-1-2,29,26,22,23,22,21,94,80,63,1013,1011,1009,14,11,10,11,8,,1.02,6,Rain,303<br />
2014-1-3,30,26,21,23,22,20,94,72,58,1013,1011,1009,14,11,10,11,8,,0.00,2,,44<br />
2014-1-4,27,23,20,23,22,19,94,75,55,1013,1011,1009,14,12,10,27,10,,0.25,6,Rain,76<br />
2014-1-5,27,24,22,23,22,22,94,86,72,1014,1012,1010,14,10,5,11,8,,0.51,6,Rain,262<br />
2014-1-6,30,26,22,24,23,21,94,74,59,1015,1013,1011,14,11,10,13,8,,0.00,5,Rain,3<br />
2014-1-7,29,26,22,23,21,20,88,74,55,1015,1013,1011,14,11,3,23,6,,7.11,6,Rain,311<br />
2014-1-8,29,24,20,23,22,20,88,67,55,1015,1013,1011,14,12,10,13,8,,0.00,5,,23<br />
2014-1-9,30,26,21,23,23,21,94,83,66,1015,1013,1011,14,8,3,24,10,,14.99,6,Rain,256<br />
2014-1-10,30,26,22,22,22,21,94,71,51,1015,1013,1010,14,11,7,13,10,,16.00,3,Rain,157<br />
2014-1-11,29,25,21,22,22,21,94,75,58,1016,1013,1011,14,10,5,11,8,,0.25,5,Rain,235<br />
2014-1-12,29,26,23,23,23,22,89,83,70,1017,1015,1013,14,10,8,21,6,,0.00,7,Rain,269<br />
2014-1-13,30,26,21,23,22,21,94,67,50,1016,1013,1011,14,11,10,16,10,,0.00,4,,133<br />
2014-1-14,26,24,23,22,22,21,94,85,69,1016,1014,1011,14,9,2,11,8,,4.06,6,Rain,264<br />
2014-1-15,29,24,20,22,22,19,88,67,57,1015,1012,1010,14,12,10,16,10,,0.00,1,,345<br />
2014-1-16,30,26,21,22,21,20,83,66,52,1014,1013,1011,14,11,10,26,11,,0.00,4,Rain,341<br />
2014-1-17,24,23,21,22,21,21,94,90,80,1015,1013,1011,14,7,2,14,11,,19.05,6,Rain,296<br />
2014-1-18,29,24,20,23,22,21,88,68,57,1017,1014,1012,14,11,10,13,10,,0.00,2,,13<br />
2014-1-19,29,26,22,22,22,22,94,74,66,1017,1015,1013,14,11,10,16,10,,0.00,5,,301<br />
2014-1-20,29,26,23,24,23,22,94,77,65,1015,1013,1011,14,11,10,21,8,,0.00,6,Rain,349<br />
2014-1-21,27,24,22,23,22,21,94,85,74,1015,1013,1011,14,10,5,13,8,,7.87,6,Rain,278<br />
2014-1-22,30,26,21,22,22,20,94,76,62,1016,1014,1013,14,11,10,19,10,,0.00,6,,314<br />
2014-1-23,29,25,21,22,21,19,90,72,58,1017,1015,1013,14,12,10,11,8,,0.00,4,,41<br />
2014-1-24,30,24,19,22,21,18,90,72,53,1018,1015,1013,14,12,10,29,10,,0.00,5,,350<br />
2014-1-25,31,26,20,22,21,19,94,76,58,1017,1015,1012,14,11,7,11,6,,2.03,6,Rain,270<br />
2014-1-26,29,24,19,23,21,18,91,75,59,1016,1013,1011,14,12,10,8,5,,0.00,2,,60<br />
2014-1-27,29,24,19,22,21,18,94,70,58,1015,1012,1010,14,12,10,19,10,,0.00,3,,121<br />
2014-1-28,29,24,20,22,21,19,94,69,55,1014,1012,1010,14,12,10,16,8,,0.00,1,,82<br />
2014-1-29,30,26,22,25,21,20,92,70,49,1014,1012,1010,14,12,10,11,8,,0.00,5,,70<br />
2014-1-30,28,25,22,23,22,19,94,71,57,1015,1013,1012,14,11,10,21,6,,0.00,6,,5<br />
2014-1-31,29,24,20,22,21,20,94,80,54,1014,1012,1011,14,11,2,27,10,,11.94,5,Rain,250<br />
2014-2-1,29,23,17,22,20,17,94,72,55,1014,1012,1010,14,11,10,14,6,,0.00,6,,73<br />
2014-2-2,30,26,22,22,21,20,84,79,66,1014,1012,1011,14,11,10,26,6,,0.00,5,Rain,314<br />
2014-2-3,29,26,22,22,22,20,88,70,62,1014,1012,1010,14,10,4,19,8,,0.00,5,,82<br />
2014-2-4,29,24,20,23,22,19,94,72,58,1014,1012,1010,14,12,10,19,10,,0.00,5,,97<br />
2014-2-5,29,26,22,22,22,20,88,74,60,1015,1013,1011,14,11,10,21,6,,0.51,6,Rain,190<br />
2014-2-6,29,24,19,22,21,18,92,69,54,1016,1013,1011,14,12,10,16,6,,0.00,5,,92<br />
2014-2-7,29,24,21,22,21,19,88,66,52,1015,1013,1011,14,10,0,14,10,,0.00,2,,53<br />
2014-2-8,24,22,21,22,21,19,89,85,78,1015,1013,1011,14,9,3,14,8,,2.03,5,Rain,263<br />
2014-2-9,29,25,21,22,21,20,94,75,58,1014,1012,1010,14,10,3,11,6,,0.00,6,Rain,197<br />
2014-2-10,29,26,22,27,22,21,94,75,60,1014,1012,1010,14,12,10,34,6,,0.00,6,,58<br />
2014-2-11,29,24,22,23,22,21,94,77,66,1014,1012,1010,14,11,8,19,10,,0.00,6,Rain,304<br />
2014-2-12,29,26,22,23,23,21,94,73,60,1014,1011,1009,14,11,3,16,8,,0.00,5,,61<br />
2014-2-13,29,26,22,24,23,21,94,74,61,1014,1012,1009,14,12,10,14,6,,0.00,6,,32<br />
2014-2-14,31,26,22,23,22,21,94,73,57,1015,1013,1011,14,11,10,24,6,,0.00,5,,31<br />
2014-2-15,30,26,22,23,22,21,94,75,60,1017,1015,1013,14,11,10,16,8,,0.00,6,,237<br />
2014-2-16,29,26,22,23,22,21,94,73,62,1016,1014,1013,10,10,10,11,8,,0.00,5,,97<br />
2014-2-17,29,25,21,22,21,21,94,72,55,1016,1014,1012,14,11,10,169,16,,0.00,4,,74<br />
2014-2-18,29,24,21,22,21,21,94,76,58,1015,1014,1012,14,10,3,37,16,,0.25,6,Rain,263<br />
2014-2-19,29,24,19,21,20,18,88,64,51,1015,1012,1010,14,11,10,16,8,,0.00,5,,94<br />
2014-2-20,29,23,18,21,20,17,83,67,52,1014,1012,1010,14,12,10,13,6,,0.00,3,,75<br />
2014-2-21,29,24,19,22,21,18,91,68,55,1014,1012,1010,14,12,10,14,10,,0.00,2,,110<br />
