
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-3-5,19,17,14,12,10,8,82,68,52,1016,1015,1014,10,10,10,16,8,,0.00,5,Rain,334<br />
2011-3-6,21,17,13,12,9,7,77,63,40,1015,1014,1012,10,10,10,34,10,35,0.00,2,,281<br />
2011-3-7,21,17,13,13,9,5,73,60,46,1015,1013,1012,10,10,10,24,11,,0.00,2,,97<br />
2011-3-8,21,17,14,11,10,7,77,62,49,1014,1013,1012,10,10,10,19,8,,0.00,2,,5<br />
2011-3-9,22,18,15,13,11,9,77,67,43,1014,1012,1010,10,10,10,35,6,,0.00,3,,82<br />
2011-3-10,22,19,17,14,13,11,77,68,53,1013,1011,1010,10,10,10,26,10,29,0.00,2,,222<br />
2011-3-11,22,18,14,14,12,9,82,68,50,1012,1010,1008,10,10,10,23,8,,0.00,2,,23<br />
2011-3-12,22,18,14,13,11,8,82,63,46,1012,1011,1010,10,10,10,26,10,45,0.00,4,,242<br />
2011-3-13,22,18,14,13,10,6,82,66,38,1011,1006,1003,10,10,9,34,10,40,0.00,3,Rain,291<br />
2011-3-14,17,13,11,10,8,3,88,70,39,1013,1009,1006,10,9,6,29,13,40,0.00,4,Rain-Thunderstorm,360<br />
2011-3-15,19,14,10,10,7,4,77,60,40,1023,1018,1013,10,10,7,35,19,55,0.00,3,Rain,332<br />
2011-3-16,19,16,13,11,7,3,77,59,48,1025,1023,1022,10,10,10,34,18,,0.00,3,,340<br />
2011-3-17,20,17,14,12,9,6,88,65,40,1024,1022,1021,10,10,10,32,19,37,0.00,4,Rain,359<br />
2011-3-18,21,18,16,12,11,9,72,62,49,1022,1020,1018,10,10,10,32,24,,0.00,3,,24<br />
2011-3-19,22,18,15,14,12,8,77,67,43,1019,1017,1015,10,10,10,26,16,,0.00,2,,2<br />
2011-3-20,22,19,16,14,13,10,77,68,53,1016,1014,1013,10,10,10,42,27,55,0.00,1,,12<br />
2011-3-21,23,20,17,15,13,11,77,69,61,1014,1013,1011,10,10,10,35,21,,0.00,1,,20<br />
2011-3-22,22,18,14,14,12,8,82,68,53,1014,1012,1011,10,10,10,27,13,,0.00,3,,7<br />
2011-3-23,24,19,14,14,12,8,82,66,41,1017,1014,1012,10,10,10,29,10,35,0.00,1,,300<br />
2011-3-24,21,18,15,14,12,9,82,70,60,1020,1018,1016,10,10,10,35,23,,0.00,1,,13<br />
2011-3-25,21,17,14,14,13,9,88,72,49,1020,1019,1018,10,10,10,40,21,,0.00,1,,7<br />
2011-3-26,21,18,16,15,12,7,77,68,52,1022,1020,1019,10,10,10,35,26,,0.00,2,,8<br />
2011-3-27,22,19,17,13,11,9,73,60,49,1023,1022,1020,10,10,10,45,31,,0.00,4,,8<br />
2011-3-28,21,19,17,14,12,11,77,65,53,1024,1022,1021,10,10,10,52,34,63,0.00,2,,9<br />
2011-3-29,21,19,17,13,12,11,73,65,53,1024,1023,1021,10,10,10,48,37,66,0.00,2,,8<br />
2011-3-30,24,21,18,14,13,11,77,67,44,1023,1020,1018,10,10,10,48,37,63,0.00,3,,7<br />
2011-3-31,22,19,17,15,14,12,83,72,64,1019,1017,1015,10,10,10,40,31,,0.00,2,,14<br />
2011-4-1,24,19,15,14,13,12,88,70,50,1018,1016,1014,10,10,10,45,19,55,0.00,1,,6<br />
2011-4-2,22,19,17,14,12,9,77,65,49,1019,1017,1016,10,10,10,42,31,63,0.00,1,,11<br />
2011-4-3,21,19,17,15,11,8,88,63,43,1021,1019,1018,10,10,10,61,39,82,0.00,3,,360<br />
2011-4-4,21,18,16,11,9,6,68,54,40,1021,1019,1017,10,10,10,50,40,71,0.00,3,,7<br />
2011-4-5,22,19,16,12,11,9,72,60,46,1019,1016,1014,10,10,10,40,29,53,0.00,3,,2<br />
2011-4-6,20,18,17,13,11,10,73,65,60,1017,1015,1014,10,10,10,19,11,,0.00,5,,109<br />
2011-4-7,22,19,16,17,14,12,88,74,60,1017,1014,1013,10,10,10,16,8,,0.00,1,,284<br />
2011-4-8,22,20,18,16,15,12,83,74,64,1023,1020,1017,10,10,10,26,8,,0.00,3,,45<br />
2011-4-9,24,21,18,14,13,9,77,65,41,1025,1023,1022,10,10,10,45,29,60,0.00,1,,7<br />
2011-4-10,22,19,17,14,13,12,77,67,57,1024,1022,1020,10,10,10,50,39,61,0.00,2,,9<br />
2011-4-11,22,20,18,14,12,11,73,63,50,1022,1020,1018,10,10,10,48,39,63,0.00,5,,8<br />
2011-4-12,23,20,17,14,12,11,73,64,50,1019,1015,1013,10,10,10,45,34,,0.00,4,,5<br />
2011-4-13,22,20,18,15,13,12,77,67,53,1014,1012,1011,10,10,10,35,24,,0.00,2,,15<br />
2011-4-14,22,19,16,15,13,13,82,70,60,1013,1011,1008,10,10,10,42,27,,0.00,2,,13<br />
2011-4-15,19,17,16,14,13,12,77,71,68,1012,1009,1008,10,10,10,21,10,24,0.00,4,,20<br />
2011-4-16,23,19,16,17,14,12,83,73,61,1012,1010,1008,10,10,10,23,6,,0.00,1,,14<br />
2011-4-17,25,21,17,17,16,12,94,75,44,1012,1009,1006,10,10,6,47,21,61,0.00,1,Rain,196<br />
2011-4-18,27,22,18,17,13,8,88,59,34,1014,1010,1008,10,10,10,42,26,60,0.00,1,,213<br />
2011-4-19,22,19,17,17,14,12,82,71,60,1014,1013,1011,10,10,10,14,8,,0.00,3,,20<br />
2011-4-20,20,18,16,17,13,10,83,74,63,1014,1011,1010,10,10,10,32,8,,0.00,4,Rain,31<br />
2011-4-21,22,19,16,12,9,7,72,56,41,1018,1015,1013,10,10,10,35,26,,0.00,4,,345<br />
2011-4-22,23,20,17,12,10,7,68,55,38,1018,1017,1016,10,10,10,45,19,,0.00,3,,357<br />
2011-4-23,21,18,16,14,11,7,88,65,40,1017,1016,1014,10,9,3,45,21,66,0.00,4,Rain,350<br />
2011-4-24,20,18,16,14,11,8,88,63,52,1018,1017,1016,10,10,8,40,29,53,0.00,4,Rain,360<br />
2011-4-25,22,19,16,15,13,10,88,69,56,1018,1017,1015,10,10,10,34,21,,0.00,4,,10<br />
2011-4-26,22,19,17,14,13,10,77,67,53,1018,1015,1013,10,10,10,29,19,,0.00,4,,15<br />
2011-4-27,20,18,15,14,12,8,73,66,55,1015,1013,1012,10,10,10,13,8,32,0.00,3,,13<br />
2011-4-28,25,20,15,16,13,10,88,71,39,1014,1011,1009,10,10,9,35,10,35,0.00,3,Rain,337<br />
2011-4-29,22,18,15,15,14,12,88,74,56,1012,1011,1010,10,10,9,24,6,24,0.00,4,Rain,8<br />
2011-4-30,24,20,16,14,12,8,77,62,36,1011,1006,1002,10,10,10,37,11,45,0.00,3,Rain,313<br />
2011-5-1,22,18,14,13,11,8,82,61,43,1012,1007,1004,10,10,10,27,13,34,0.00,3,,109<br />
2011-5-2,20,18,15,14,12,9,77,69,60,1018,1014,1011,10,10,10,16,8,32,0.00,3,,360<br />
2011-5-3,22,18,15,15,13,11,78,71,60,1020,1018,1017,10,10,10,16,8,34,0.00,2,,233<br />
2011-5-4,21,19,17,15,13,10,77,69,52,1020,1019,1018,10,10,10,27,14,,0.00,4,,3<br />
2011-5-5,22,19,16,14,12,10,73,66,57,1020,1017,1016,10,10,10,32,18,,0.00,2,,10<br />
2011-5-6,23,20,17,13,11,9,68,57,44,1018,1016,1014,10,10,10,42,19,37,0.00,2,,7<br />
2011-5-7,22,19,17,14,13,11,77,67,50,1017,1016,1015,10,10,10,40,26,,0.00,2,,15<br />
2011-5-8,22,20,18,14,12,10,73,64,50,1017,1016,1014,10,10,10,42,31,,0.00,3,,16<br />
2011-5-9,23,20,18,14,13,12,73,63,50,1016,1014,1013,10,10,10,48,35,48,0.00,3,,13<br />
2011-5-10,23,21,19,16,14,13,73,67,57,1015,1014,1012,10,10,10,52,37,69,0.00,2,,8<br />
2011-5-11,24,21,19,16,16,14,83,70,57,1013,1011,1010,10,10,10,53,35,69,0.00,1,,8<br />
2011-5-12,23,20,18,18,17,15,88,81,73,1011,1009,1008,10,7,7,19,10,,0.00,3,,120<br />
2011-5-13,25,22,20,19,18,16,88,79,57,1013,1011,1009,10,9,7,27,10,34,0.00,4,,139<br />
2011-5-14,26,23,20,18,16,14,83,71,51,1014,1013,1012,10,10,10,23,6,42,0.00,3,,126<br />
2011-5-15,24,21,18,17,16,14,83,72,57,1015,1014,1013,10,10,10,26,6,34,0.00,2,,108<br />
2011-5-16,24,21,19,18,16,14,83,70,53,1016,1015,1014,10,10,10,32,18,,0.00,1,,12<br />
2011-5-17,25,21,18,17,15,13,77,66,50,1017,1015,1014,10,10,10,35,21,,0.00,1,,9<br />
2011-5-18,26,22,19,16,14,11,78,61,39,1017,1016,1015,10,10,10,48,24,60,0.00,1,,4<br />
2011-5-19,25,22,19,16,14,10,78,62,39,1019,1017,1016,10,10,10,45,31,66,0.00,4,,360<br />
2011-5-20,24,21,19,15,13,11,73,61,44,1019,1018,1017,10,10,10,47,31,61,0.00,5,,359<br />
2011-5-21,24,22,20,17,16,15,83,72,61,1019,1017,1017,10,10,10,40,29,53,0.00,5,,9<br />
2011-5-22,25,22,19,17,15,13,88,68,50,1018,1016,1015,10,10,10,52,34,64,0.00,3,Rain,1<br />
2011-5-23,25,22,20,17,16,15,78,69,57,1016,1014,1013,10,10,10,45,32,,0.00,2,,11<br />
2011-5-24,24,22,21,19,17,16,83,74,65,1015,1014,1013,10,10,9,29,13,35,0.00,5,,65<br />
2011-5-25,23,21,20,18,17,15,83,76,61,1017,1015,1014,10,10,10,21,10,32,0.00,5,,64<br />
2011-5-26,26,22,19,18,17,15,83,73,51,1017,1015,1013,10,10,10,32,10,42,0.00,3,,159<br />
2011-5-27,23,20,18,18,16,15,83,75,64,1015,1014,1013,10,10,10,21,8,42,0.00,3,,140<br />
2011-5-28,24,21,18,17,16,14,83,71,57,1017,1016,1014,10,10,10,32,18,,0.00,4,,15<br />
2011-5-29,24,21,19,17,16,13,83,70,57,1019,1017,1016,10,10,10,35,23,,0.00,3,,15<br />
2011-5-30,24,22,20,17,16,14,78,69,61,1020,1019,1018,10,10,10,40,24,,0.00,4,,15<br />
2011-5-31,24,21,19,16,14,12,73,61,47,1021,1020,1019,10,10,10,47,32,53,0.00,3,,11<br />
2011-6-1,24,22,20,16,15,13,78,65,57,1020,1019,1017,10,10,10,47,34,,0.00,3,,15<br />
2011-6-2,24,22,20,15,14,13,68,61,50,1019,1017,1015,10,10,10,48,32,47,0.00,4,,9<br />
2011-6-3,25,22,19,15,13,13,68,61,47,1018,1016,1015,10,10,10,47,32,63,0.00,2,,6<br />
2011-6-4,26,23,20,14,13,10,68,57,39,1016,1013,1012,10,10,10,47,27,61,0.00,3,,353<br />
2011-6-5,25,22,19,14,13,11,73,59,41,1014,1013,1012,10,10,10,45,24,42,0.00,4,,2<br />
2011-6-6,26,22,18,15,13,9,73,59,38,1017,1015,1014,10,10,10,47,24,58,0.00,3,,5<br />
2011-6-7,24,22,20,16,14,12,73,64,47,1020,1018,1017,10,10,10,42,29,,0.00,4,,12<br />
2011-6-8,24,21,19,15,13,12,73,62,47,1021,1020,1019,10,10,10,42,31,,0.00,5,,8<br />
2011-6-9,24,22,20,15,13,11,73,58,47,1023,1021,1020,10,10,10,50,32,,0.00,4,,9<br />
2011-6-10,24,21,19,16,14,12,69,61,53,1023,1021,1020,10,10,10,48,35,61,0.00,4,,9<br />
2011-6-11,24,22,20,16,13,11,78,57,44,1021,1019,1017,10,10,10,50,31,66,0.00,4,,1<br />
2011-6-12,26,23,20,17,15,14,78,65,50,1019,1018,1017,10,10,10,52,35,69,0.00,3,,6<br />
2011-6-13,26,23,20,17,16,14,78,65,51,1019,1017,1016,10,10,10,53,43,74,0.00,1,,7<br />
2011-6-14,26,23,20,18,17,15,83,72,61,1018,1016,1016,10,10,10,58,43,66,0.00,1,,12<br />
2011-6-15,28,24,20,18,17,15,88,69,48,1019,1017,1016,10,10,10,48,37,,0.00,1,,13<br />
2011-6-16,29,24,20,17,16,12,83,61,39,1019,1018,1017,10,10,10,50,40,63,0.00,1,,13<br />
2011-6-17,26,23,21,17,16,14,73,62,51,1018,1017,1016,10,10,10,61,48,82,0.00,1,,5<br />
2011-6-18,25,22,20,18,16,14,83,68,57,1018,1016,1015,10,10,10,47,40,60,0.00,4,,7<br />
2011-6-19,27,23,21,19,19,18,88,76,61,1017,1014,1013,10,10,10,45,32,,0.00,2,,16<br />
2011-6-20,30,25,20,20,19,17,94,72,48,1014,1013,1012,10,8,2,39,21,,0.00,1,,20<br />
2011-6-21,30,27,23,20,18,13,78,62,42,1014,1013,1012,,,,35,24,,0.00,,,17<br />
2011-6-22,31,27,23,20,18,13,83,61,33,1015,1014,1013,10,10,10,39,26,,0.00,1,,21<br />
2011-6-23,29,26,23,20,18,15,83,64,48,1016,1014,1014,10,10,10,45,31,,0.00,1,,16<br />
2011-6-24,31,26,22,18,14,9,73,47,25,1016,1015,1013,10,10,10,47,35,55,0.00,1,,14<br />
2011-6-25,30,25,20,18,17,13,78,67,35,1016,1015,1013,10,10,10,48,39,,0.00,1,,17<br />
2011-6-26,27,23,20,17,17,16,78,68,54,1017,1016,1015,10,10,10,50,35,60,0.00,1,,16<br />
2011-6-27,26,23,21,18,17,16,78,69,57,1017,1015,1013,10,10,10,55,45,74,0.00,1,,13<br />
2011-6-28,26,23,21,18,17,16,78,68,57,1015,1014,1013,10,10,10,55,45,74,0.00,1,,11<br />
2011-6-29,27,24,22,19,18,17,78,70,58,1015,1014,1013,10,10,9,53,42,71,0.00,3,,10<br />
2011-6-30,27,24,22,19,18,17,78,71,58,1014,1013,1012,10,10,8,52,42,63,0.00,3,,11<br />
2011-7-1,27,24,22,19,18,18,78,72,61,1014,1013,1012,10,10,9,52,43,69,0.00,2,,15<br />
2011-7-2,27,24,22,19,18,17,78,70,58,1016,1014,1013,10,10,10,55,43,72,0.00,1,,13<br />
2011-7-3,25,23,21,17,16,14,78,66,54,1018,1017,1016,10,10,10,55,50,74,0.00,3,,10<br />
2011-7-4,25,23,21,16,14,13,69,60,50,1019,1017,1016,10,10,10,55,45,76,0.00,5,,4<br />
2011-7-5,26,23,21,17,15,14,73,60,50,1018,1016,1015,10,10,10,55,42,76,0.00,5,,2<br />
2011-7-6,26,23,22,19,18,16,78,70,57,1017,1016,1015,10,10,10,45,32,,0.00,4,,14<br />
2011-7-7,26,23,22,18,17,16,78,69,54,1017,1016,1014,10,10,10,48,35,,0.00,4,,12<br />
2011-7-8,26,23,21,17,16,14,73,61,50,1017,1016,1014,10,10,10,53,40,63,0.00,4,,7<br />
2011-7-9,26,23,21,17,15,14,73,61,47,1019,1017,1016,10,10,10,55,45,77,0.00,5,,3<br />
2011-7-10,26,23,21,17,16,15,73,64,51,1019,1017,1016,10,10,10,60,47,77,0.00,3,,3<br />
2011-7-11,26,23,21,18,16,15,83,64,51,1017,1015,1014,10,10,10,58,47,76,0.00,3,Rain,4<br />
2011-7-12,27,23,21,18,16,15,78,64,54,1017,1015,1014,10,10,10,52,43,66,0.00,2,,6<br />
2011-7-13,26,23,22,18,17,16,78,68,54,1018,1017,1016,10,10,10,53,39,63,0.00,3,,9<br />
2011-7-14,27,23,21,17,16,14,78,65,47,1018,1017,1015,10,10,10,53,42,71,0.00,1,,8<br />
2011-7-15,27,23,21,18,17,16,78,65,51,1018,1017,1015,10,10,10,55,43,74,0.00,2,,5<br />
2011-7-16,26,23,21,18,17,16,78,68,57,1018,1017,1016,10,10,10,53,43,71,0.00,2,,10<br />
2011-7-17,26,23,21,19,18,16,88,72,57,1019,1017,1016,10,10,10,52,42,66,0.00,3,Rain,11<br />
2011-7-18,26,23,20,20,17,13,88,72,51,1019,1018,1017,10,9,1,58,39,76,0.00,5,,7<br />
2011-7-19,26,23,21,19,16,13,78,64,57,1019,1018,1017,10,10,10,52,39,72,0.00,4,,360<br />
2011-7-20,26,23,21,19,16,13,88,67,44,1019,1017,1016,10,10,8,45,35,61,0.00,4,,356<br />
2011-7-21,27,23,21,17,15,13,73,60,48,1017,1015,1014,10,10,10,45,29,55,0.00,4,,356<br />
2011-7-22,26,23,21,18,16,14,83,65,50,1018,1016,1015,10,10,10,47,29,,0.00,4,,13<br />
2011-7-23,26,23,22,17,15,13,69,59,47,1020,1019,1017,10,10,10,45,31,,0.00,3,,15<br />
2011-7-24,25,23,21,17,15,13,73,62,50,1021,1019,1017,10,10,10,48,32,,0.00,4,,11<br />
2011-7-25,26,23,21,16,13,12,68,55,42,1019,1016,1014,10,10,10,48,34,69,0.00,3,,4<br />
2011-7-26,27,23,21,18,15,13,73,60,47,1015,1014,1013,10,10,10,47,31,50,0.00,1,,11<br />
2011-7-27,27,23,21,18,17,15,78,65,51,1016,1015,1014,10,10,10,50,34,,0.00,2,,15<br />
2011-7-28,25,23,21,18,17,16,73,68,61,1017,1015,1014,10,10,10,48,34,,0.00,3,,15<br />
2011-7-29,27,23,21,19,18,17,78,73,61,1017,1015,1013,10,10,10,60,45,74,0.00,2,,14<br />
2011-7-30,32,27,22,18,12,8,78,41,24,1017,1016,1014,10,10,10,53,47,69,0.00,1,,17<br />
2011-7-31,29,26,22,19,17,14,78,63,40,1015,1014,1012,10,10,10,60,50,80,0.00,1,,10<br />
2011-8-1,27,23,21,18,16,11,73,61,39,1015,1014,1013,10,10,10,52,45,69,0.00,1,,6<br />
2011-8-2,26,23,20,19,17,15,94,70,51,1018,1016,1015,10,10,10,53,39,,0.00,2,,12<br />
2011-8-3,27,24,22,18,17,15,78,65,51,1021,1019,1017,10,10,10,52,37,,0.00,4,,10<br />
2011-8-4,27,24,22,18,17,15,78,66,54,1022,1021,1019,10,10,10,58,39,71,0.00,1,,10<br />
2011-8-5,27,24,22,18,17,16,78,66,54,1021,1019,1017,10,10,10,60,43,77,0.00,5,,1<br />
2011-8-6,27,24,22,18,17,16,78,64,51,1018,1015,1014,10,10,10,58,45,76,0.00,5,,358<br />
2011-8-7,27,24,22,20,17,16,83,66,51,1014,1013,1012,10,10,10,48,39,66,0.00,2,,7<br />
2011-8-8,26,23,21,20,18,17,94,74,61,1018,1015,1013,10,10,8,50,31,,0.00,3,,15<br />
2011-8-9,28,24,22,19,18,13,78,66,42,1018,1016,1015,10,10,10,48,34,,0.00,1,,17<br />
2011-8-10,27,24,22,19,17,7,78,66,34,1017,1015,1014,10,10,10,61,48,71,0.00,1,,19<br />
2011-8-11,27,24,22,18,17,17,78,68,54,1017,1016,1014,10,10,10,58,48,77,0.00,1,,19<br />
2011-8-12,26,23,21,18,16,15,78,66,54,1017,1015,1014,10,10,10,55,47,72,0.00,1,,9<br />
2011-8-13,26,23,22,18,17,15,73,65,54,1015,1013,1011,10,10,10,58,43,71,0.00,2,,6<br />
2011-8-14,27,24,22,19,17,16,73,68,54,1013,1011,1010,10,10,10,60,47,77,0.00,1,,7<br />
2011-8-15,27,24,22,20,18,17,83,71,61,1014,1012,1011,10,10,10,52,47,69,0.00,1,,12<br />
2011-8-16,28,24,22,20,19,15,83,70,51,1016,1014,1013,10,10,10,53,42,64,0.00,1,,10<br />
2011-8-17,26,23,21,19,18,18,83,74,61,1016,1014,1013,10,10,10,50,45,66,0.00,1,,16<br />
2011-8-18,26,23,21,18,17,16,83,69,57,1014,1012,1011,10,10,10,53,43,71,0.00,3,,12<br />
2011-8-19,26,23,21,19,18,16,88,70,57,1014,1012,1011,10,10,10,45,35,60,0.00,3,,10<br />
2011-8-20,26,23,21,19,17,15,78,65,51,1019,1016,1013,10,10,10,40,29,,0.00,1,,13<br />
2011-8-21,27,24,22,18,17,14,78,66,47,1020,1019,1018,10,10,10,48,32,58,0.00,1,,12<br />
