
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-20,10,6,1,6,4,0,100,86,71,1024,1018,1013,16,12,1,32,11,39,9.65,5,Rain,219<br />
2006-1-21,8,4,0,6,4,-1,100,93,86,1032,1028,1024,16,10,2,16,4,19,1.27,7,Rain,167<br />
2006-1-22,7,4,2,5,4,2,100,88,76,1036,1035,1032,16,10,0,11,3,13,0.00,7,Fog,289<br />
2006-1-23,8,4,1,4,3,0,100,91,82,1035,1032,1027,16,9,0,14,2,19,0.00,6,Fog,321<br />
2006-1-24,14,7,-1,6,1,-1,100,81,61,1026,1019,1013,16,5,0,13,4,14,0.00,3,Fog,216<br />
2006-1-25,6,3,0,4,2,-1,100,93,86,1017,1013,1012,16,5,0,23,5,26,3.30,7,Fog-Rain,252<br />
2006-1-26,7,5,3,3,3,2,92,87,82,1017,1014,1011,16,16,16,40,17,48,2.29,7,Rain,180<br />
2006-1-27,8,6,4,5,4,2,92,84,76,1020,1016,1008,16,15,8,32,15,42,12.70,7,Rain,178<br />
2006-1-28,9,7,5,6,4,3,89,80,71,1019,1010,1002,16,15,6,52,18,66,16.26,7,Rain,202<br />
2006-1-29,12,8,4,9,6,4,100,92,83,1020,1011,1001,16,13,3,40,18,56,28.19,8,Rain,162<br />
2006-1-30,12,7,2,9,6,1,92,79,66,1021,1009,1001,16,14,5,42,14,56,12.45,6,Rain,215<br />
2006-1-31,8,5,2,6,3,1,100,88,76,1021,1010,1002,16,11,2,40,15,52,24.64,5,Rain,169<br />
2006-2-1,12,9,5,6,5,3,92,76,59,1013,1010,1006,16,16,8,27,15,34,0.51,5,Rain,188<br />
2006-2-2,11,8,5,9,7,6,100,90,80,1019,1014,1011,16,15,8,19,9,26,9.91,7,Rain,181<br />
2006-2-3,13,8,3,10,6,2,100,92,83,1020,1014,1000,16,5,0,56,5,66,8.64,7,Fog-Rain,138<br />
2006-2-4,11,7,3,7,3,1,85,73,61,1029,1013,1001,16,15,6,56,20,77,7.62,6,Rain,223<br />
2006-2-5,8,4,0,3,2,-1,100,80,60,1031,1028,1023,16,15,10,16,6,21,0.00,3,,340<br />
2006-2-6,12,6,-1,4,1,-1,100,76,52,1026,1024,1023,16,16,6,13,3,14,0.00,0,,299<br />
2006-2-7,12,5,-2,4,1,-3,100,75,50,1027,1026,1025,16,14,2,10,1,13,0.00,0,,322<br />
2006-2-8,12,6,1,8,4,-1,100,86,71,1031,1029,1027,16,12,2,23,5,29,1.78,5,Rain,323<br />
2006-2-9,13,6,-1,0,-4,-9,92,60,28,1032,1029,1028,16,16,16,45,20,58,0.00,0,,60<br />
2006-2-10,12,9,6,-5,-7,-9,37,32,26,1030,1028,1027,16,16,16,47,30,61,0.00,0,,84<br />
2006-2-11,11,5,-1,1,-4,-7,79,57,35,1035,1032,1030,16,16,16,27,12,39,0.00,1,,79<br />
2006-2-12,14,8,2,6,2,-1,92,73,53,1037,1036,1034,16,16,16,10,1,10,0.00,4,,337<br />
2006-2-13,12,7,1,6,2,-2,100,72,44,1034,1032,1030,16,14,3,34,9,40,T,5,,308<br />
2006-2-14,7,2,-2,1,0,-3,92,77,62,1030,1024,1020,16,15,8,19,5,24,1.52,6,Rain,340<br />
2006-2-15,8,2,-4,-2,-4,-6,100,69,37,1024,1024,1023,16,16,11,13,2,13,0.00,0,,328<br />
2006-2-16,6,0,-6,-3,-6,-9,92,66,40,1024,1023,1021,16,16,14,32,8,40,0.00,2,,74<br />
2006-2-17,3,-1,-4,-6,-18,-22,56,39,22,1028,1026,1023,16,16,16,52,35,69,0.00,2,,83<br />
2006-2-18,4,1,-3,-16,-19,-22,34,27,20,1027,1026,1024,16,16,16,45,26,58,0.00,0,,75<br />
2006-2-19,8,0,-9,-8,-12,-16,80,49,17,1028,1026,1025,16,16,16,19,6,26,0.00,0,,353<br />
2006-2-20,3,-2,-8,-2,-6,-9,84,64,44,1030,1029,1028,16,13,4,11,2,11,T,6,Snow,1<br />
2006-2-21,9,4,0,4,1,-2,89,78,66,1029,1028,1027,16,14,5,13,3,16,T,8,Rain,342<br />
2006-2-22,11,6,1,4,3,1,100,80,59,1029,1027,1025,16,15,3,19,6,26,T,7,Rain,205<br />
2006-2-23,11,6,0,6,3,-1,92,78,63,1026,1023,1021,16,16,14,32,13,42,2.29,6,Rain,235<br />
2006-2-24,8,2,-4,-1,-3,-5,100,71,42,1028,1026,1022,16,14,3,19,6,23,0.00,0,,353<br />
2006-2-25,10,4,-3,1,-3,-6,92,63,33,1022,1019,1015,16,16,16,13,4,14,0.00,4,,281<br />
2006-2-26,11,6,1,5,0,-3,96,67,38,1015,1006,999,16,15,8,21,6,24,4.06,4,Rain,301<br />
2006-2-27,13,9,6,9,8,5,100,89,77,1001,1000,994,16,14,6,21,9,24,3.81,7,Rain,127<br />
2006-2-28,9,7,4,8,4,2,100,81,61,1013,1005,993,16,14,5,21,9,26,10.41,8,Rain,232<br />
2006-3-1,16,10,4,5,3,-1,96,64,32,1014,1009,1000,16,16,13,37,17,42,0.25,6,,123<br />
2006-3-2,10,5,0,3,1,-1,96,71,46,1014,1011,1006,16,16,11,40,14,60,0.51,4,Rain,185<br />
2006-3-3,13,6,-2,3,-1,-3,92,64,35,1011,1008,1006,16,16,16,21,7,24,T,4,Rain,249<br />
2006-3-4,14,8,2,2,-1,-3,92,64,35,1015,1012,1008,16,16,16,26,13,32,0.00,3,,123<br />
2006-3-5,13,10,6,4,3,2,89,64,38,1009,1007,1005,16,16,13,27,12,37,4.57,6,Rain,114<br />
2006-3-6,11,9,6,6,4,1,89,70,50,1013,1009,1004,16,16,13,39,18,56,2.54,7,Rain,188<br />
2006-3-7,11,6,2,4,3,0,100,81,61,1024,1019,1014,16,16,16,29,8,34,2.54,6,Rain,257<br />
2006-3-8,7,4,2,6,2,-2,93,82,70,1024,1014,1005,16,14,5,42,19,52,12.70,8,Rain-Snow,206<br />
2006-3-9,4,3,1,3,1,-1,100,91,82,1013,1007,1000,16,10,1,26,13,32,13.97,7,Rain-Snow,187<br />
2006-3-10,6,3,-1,2,0,-2,100,81,62,1004,1000,999,16,13,5,23,9,26,5.84,7,Rain-Snow,155<br />
2006-3-11,8,3,-2,1,-1,-2,100,77,53,1012,1007,1003,16,10,1,16,5,24,0.25,7,Snow,25<br />
2006-3-12,8,4,1,2,2,-1,100,79,58,1020,1015,1012,16,15,8,11,2,13,2.03,7,Rain,305<br />
2006-3-13,11,4,-2,3,-1,-6,100,65,30,1020,1015,1008,16,9,0,40,9,48,0.51,6,Fog-Rain,172<br />
2006-3-14,8,6,2,4,3,1,93,82,70,1014,1010,1008,16,16,6,27,11,37,2.54,7,Rain,183<br />
2006-3-15,9,6,2,5,3,1,93,82,66,1016,1014,1011,16,15,8,24,13,32,4.32,7,Rain,163<br />
2006-3-16,9,7,5,5,3,2,93,79,63,1010,1008,1005,16,16,11,24,16,29,5.08,7,Rain,154<br />
2006-3-17,10,8,5,4,3,2,89,76,61,1019,1013,1007,16,16,16,37,19,45,1.27,7,Rain,217<br />
2006-3-18,9,6,2,2,1,-2,93,74,51,1023,1021,1020,16,16,16,19,8,,0.00,5,,303<br />
2006-3-19,12,5,-2,1,-1,-3,100,73,41,1021,1016,1009,16,16,16,13,3,,0.00,0,,68<br />
2006-3-20,13,6,-2,5,0,-3,92,67,34,1008,1006,1005,16,16,16,16,8,,0.00,4,Rain,234<br />
2006-3-21,11,8,6,7,5,3,100,85,61,1016,1011,1008,16,15,10,23,11,,4.06,8,Rain,170<br />
2006-3-22,13,10,7,7,5,3,93,73,49,1020,1019,1016,16,16,16,27,13,42,1.02,7,Rain,161<br />
2006-3-23,14,10,6,8,7,5,97,82,57,1019,1014,1010,16,16,16,19,5,35,1.52,5,Rain,279<br />
2006-3-24,12,8,4,7,6,4,96,80,63,1015,1013,1011,16,15,5,39,14,47,6.60,6,Rain,183<br />
2006-3-25,11,6,0,7,3,0,100,83,65,1019,1009,1005,16,10,1,29,6,34,6.10,3,Fog-Rain,292<br />
2006-3-26,11,6,1,6,3,0,96,80,59,1025,1022,1016,16,16,16,23,8,,0.00,5,,211<br />
2006-3-27,17,10,3,3,2,1,96,61,39,1015,1006,999,16,16,10,26,11,35,0.00,1,Rain,38<br />
2006-3-28,17,12,6,6,4,2,89,61,37,1007,1004,1000,16,16,16,24,10,37,0.00,4,Rain,15<br />
2006-3-29,11,9,7,8,7,6,97,87,77,1015,1011,1003,16,14,3,24,11,,0.76,8,Rain,163<br />
2006-3-30,13,9,6,8,7,6,100,92,60,1015,1013,1009,16,8,0,23,3,32,3.30,8,Fog-Rain,116<br />
2006-3-31,16,10,4,7,6,4,100,87,49,1010,1008,1006,16,9,0,21,5,,8.89,6,Fog-Rain,217<br />
2006-4-1,11,8,6,6,5,3,93,84,61,1016,1012,1009,16,15,5,23,8,,7.62,6,Rain,167<br />
2006-4-2,12,9,7,9,7,5,97,86,69,1015,1014,1010,16,16,10,13,8,,2.79,7,Rain,97<br />
2006-4-3,14,10,7,9,6,2,97,76,49,1014,1009,1005,16,16,16,27,6,39,0.51,5,Rain,212<br />
2006-4-4,18,9,1,6,3,0,100,67,38,1014,1009,1004,16,15,2,14,5,,0.00,1,,349<br />
2006-4-5,17,12,8,8,5,2,83,66,38,1015,1006,1002,16,16,16,27,10,,0.00,4,,255<br />
2006-4-6,15,8,3,6,4,2,97,73,49,1020,1018,1016,16,16,16,16,6,,0.00,4,,166<br />
2006-4-7,20,14,8,7,6,4,90,63,40,1017,1011,1006,16,16,16,23,8,27,0.00,4,,57<br />
2006-4-8,14,11,7,9,7,4,94,77,53,1019,1014,1007,16,14,6,21,11,,8.38,7,Rain,208<br />
2006-4-9,15,10,6,8,6,3,96,81,49,1018,1015,1011,16,16,11,24,3,,2.29,7,Rain,294<br />
2006-4-10,16,11,8,8,7,4,100,78,51,1011,1009,1006,16,16,8,14,5,,2.79,7,Rain,163<br />
2006-4-11,17,12,7,10,7,6,93,76,50,1013,1010,1008,16,16,16,13,3,,1.27,6,Rain,63<br />
2006-4-12,18,12,8,10,8,6,100,81,53,1018,1015,1013,16,13,3,21,3,27,0.25,6,Rain,94<br />
2006-4-13,14,10,6,9,7,5,94,83,62,1019,1016,1010,16,16,14,26,6,34,1.52,7,Rain,190<br />
2006-4-14,11,8,6,9,6,1,94,80,63,1010,1005,1004,16,16,8,23,13,,2.54,8,Rain,213<br />
2006-4-15,8,6,3,6,3,2,93,85,76,1007,1002,997,16,14,3,34,14,45,10.92,7,Rain,185<br />
2006-4-16,11,7,3,4,3,2,93,82,63,1015,1010,1007,16,16,13,24,16,34,3.30,6,Rain,193<br />
2006-4-17,13,7,2,6,3,1,97,80,47,1030,1023,1015,16,14,3,29,6,34,2.03,5,Rain,242<br />
2006-4-18,17,8,0,5,1,-2,100,74,30,1030,1027,1021,16,14,1,13,3,,0.00,2,Fog,298<br />
2006-4-19,21,12,3,6,4,2,93,65,33,1021,1018,1014,16,16,16,19,3,,0.00,0,,300<br />
2006-4-20,20,11,4,9,6,4,97,72,43,1016,1014,1010,16,16,16,24,3,,0.00,2,Rain,311<br />
2006-4-21,15,10,6,6,2,-2,76,61,34,1023,1020,1014,16,16,16,29,21,40,0.00,5,Rain,326<br />
2006-4-22,19,10,3,3,1,0,86,57,31,1023,1021,1019,16,16,16,21,13,,0.00,0,,350<br />
2006-4-23,22,12,2,4,2,-1,89,50,26,1020,1018,1016,16,16,16,32,11,40,0.00,0,,70<br />
2006-4-24,21,11,2,7,1,-3,86,49,21,1018,1016,1014,16,16,16,24,10,35,0.00,0,,48<br />
2006-4-25,21,12,4,8,6,0,97,70,25,1021,1018,1015,16,16,16,14,3,,0.00,2,,284<br />
2006-4-26,16,11,6,8,7,5,93,78,58,1023,1021,1018,16,15,6,11,5,,0.00,6,Rain,99<br />
2006-4-27,23,14,5,11,7,4,93,66,40,1025,1023,1021,16,16,5,11,3,,0.00,1,,335<br />
2006-4-28,27,17,7,14,9,5,97,61,37,1022,1021,1018,16,16,16,19,6,,0.00,0,,346<br />
2006-4-29,18,10,3,10,7,1,93,76,56,1029,1023,1020,16,14,2,35,11,48,4.57,3,Rain,309<br />
2006-4-30,17,9,2,5,3,1,93,71,46,1030,1027,1023,16,16,16,21,6,,0.00,2,,357<br />
2006-5-1,16,10,4,4,1,-4,83,59,27,1030,1027,1024,16,16,16,34,14,40,0.00,2,Rain,314<br />
2006-5-2,19,9,0,4,1,-1,92,57,30,1030,1026,1022,16,16,16,16,8,,0.00,0,,356<br />
2006-5-3,23,13,4,5,2,1,77,48,28,1022,1020,1017,16,16,16,21,11,32,0.00,0,,16<br />
2006-5-4,24,13,3,6,2,1,86,51,23,1019,1017,1014,16,16,16,29,10,40,0.00,0,,54<br />
2006-5-5,23,14,5,7,3,2,86,54,27,1019,1015,1014,16,16,16,23,6,,0.00,0,,316<br />
2006-5-6,16,11,6,8,6,3,87,70,51,1021,1020,1019,16,16,16,19,5,,0.00,7,Rain,285<br />
2006-5-7,13,10,6,11,8,3,90,84,76,1023,1020,1018,16,15,6,27,13,35,5.84,7,Rain,207<br />
2006-5-8,15,8,2,6,3,2,97,72,46,1028,1026,1023,16,16,11,19,5,,0.25,4,Rain,322<br />
2006-5-9,19,9,0,4,2,-1,96,62,29,1028,1026,1023,16,16,16,19,6,,0.00,0,,357<br />
2006-5-10,25,13,3,8,4,2,93,54,23,1024,1021,1017,16,16,16,21,5,,0.00,0,,324<br />
2006-5-11,19,14,7,9,5,3,74,58,50,1022,1019,1017,16,16,16,24,11,,0.00,2,,328<br />
2006-5-12,16,10,4,4,2,1,93,63,40,1024,1022,1021,16,16,16,14,6,,0.00,3,,350<br />
2006-5-13,22,12,2,4,2,-1,86,54,25,1021,1020,1019,16,16,16,13,6,,0.00,0,,322<br />
2006-5-14,29,17,4,11,5,-8,89,52,9,1023,1020,1016,16,16,8,11,3,,0.00,0,,324<br />
2006-5-15,34,21,10,16,10,7,80,50,24,1017,1012,1008,16,16,16,19,5,,0.00,0,,57<br />
2006-5-16,30,20,12,13,11,9,87,57,29,1020,1018,1014,16,16,16,24,8,,0.00,0,,334<br />
2006-5-17,29,19,10,16,11,7,89,58,44,1018,1015,1012,16,16,16,19,6,,0.00,0,,326<br />
2006-5-18,29,18,8,14,8,4,83,50,33,1014,1012,1008,16,16,16,16,6,,0.00,0,,326<br />
2006-5-19,19,14,10,14,11,6,89,75,56,1012,1011,1010,16,16,11,16,6,,1.27,3,Rain,158<br />
2006-5-20,23,17,12,12,9,6,93,64,34,1015,1012,1010,16,16,16,13,3,,0.00,2,,263<br />
2006-5-21,22,16,11,15,12,9,93,77,56,1010,1004,1002,16,16,8,19,3,,4.06,4,Rain-Thunderstorm,167<br />
2006-5-22,19,16,13,14,12,9,100,86,58,1008,1004,1001,16,13,3,19,6,,18.54,7,Rain,238<br />
2006-5-23,18,14,11,13,12,10,100,88,63,1019,1014,1009,16,12,2,16,6,,11.18,7,Rain,183<br />
2006-5-24,18,14,9,13,9,6,97,77,50,1022,1021,1019,16,15,8,24,11,35,6.86,5,Rain,176<br />
2006-5-25,17,12,7,9,8,6,97,78,54,1022,1017,1014,16,16,16,16,5,34,0.76,6,Rain,258<br />
2006-5-26,14,11,8,9,8,7,100,83,63,1014,1011,1010,16,15,10,19,10,,3.05,7,Rain,190<br />
2006-5-27,13,10,7,11,9,6,97,90,72,1015,1012,1011,16,13,5,21,10,,15.75,8,Rain,183<br />
2006-5-28,16,12,10,9,8,7,94,77,62,1022,1018,1015,16,16,16,23,13,29,0.25,8,,227<br />
2006-5-29,19,14,9,9,8,6,96,70,43,1023,1022,1021,16,16,16,11,3,,0.00,5,,309<br />
2006-5-30,24,14,5,13,8,4,100,75,33,1023,1021,1017,16,13,1,10,2,,0.00,0,,334<br />
2006-5-31,21,16,11,14,12,10,96,78,55,1018,1016,1015,16,16,16,13,3,,0.51,3,Rain,204<br />
2006-6-1,21,18,15,17,15,14,96,88,73,1016,1014,1013,16,14,5,16,6,,6.86,7,Rain,194<br />
2006-6-2,22,17,11,16,13,8,96,84,50,1021,1015,1014,16,15,6,24,6,,2.03,7,Rain,184<br />
2006-6-3,22,15,9,15,11,8,96,74,47,1022,1018,1010,16,16,14,11,2,,1.78,6,Rain,47<br />
2006-6-4,22,18,15,15,13,11,96,81,53,1018,1012,1009,16,14,6,26,8,35,12.70,6,Rain,232<br />
2006-6-5,23,18,14,13,12,11,93,71,51,1018,1016,1015,16,16,16,16,6,,0.00,5,,304<br />
2006-6-6,23,17,11,13,11,9,92,71,48,1020,1017,1016,16,16,14,21,10,,0.00,2,,336<br />
2006-6-7,22,14,9,11,9,7,90,69,50,1020,1018,1017,16,16,16,26,10,34,0.00,4,,325<br />
2006-6-8,18,14,12,9,8,7,83,70,56,1021,1021,1020,16,16,16,23,8,,0.00,7,Rain,314<br />
2006-6-9,16,12,10,9,9,8,93,77,64,1021,1019,1017,16,16,16,16,6,,0.00,8,,319<br />
2006-6-10,21,16,11,11,10,9,89,73,50,1017,1014,1011,16,16,16,13,6,,0.00,6,,324<br />
2006-6-11,28,18,9,16,11,7,97,65,27,1011,1008,1005,16,16,10,10,3,,0.00,2,,354<br />
2006-6-12,20,18,16,16,15,13,94,83,73,1015,1010,1006,16,13,4,23,6,,2.54,6,Rain,204<br />
2006-6-13,19,17,14,13,11,10,90,71,57,1018,1016,1015,16,16,16,16,5,,0.00,7,,197<br />
2006-6-14,18,16,13,12,11,8,94,78,54,1019,1018,1017,16,16,8,24,11,35,0.51,8,Rain,205<br />
2006-6-15,21,16,12,13,11,11,94,76,56,1019,1019,1017,16,16,14,16,8,,0.25,8,Rain,194<br />
2006-6-16,23,17,12,16,12,8,88,74,49,1024,1019,1017,16,15,3,26,11,35,0.76,6,Rain,210<br />
2006-6-17,21,14,9,10,8,7,93,69,42,1025,1024,1022,16,16,16,16,5,,0.00,5,,325<br />
2006-6-18,21,14,8,9,8,7,93,68,45,1023,1022,1022,16,16,16,32,11,39,0.00,5,,316<br />
2006-6-19,20,14,10,8,7,6,83,63,42,1026,1024,1023,16,16,16,23,11,,0.00,5,,309<br />
2006-6-20,21,13,6,8,7,4,93,68,43,1027,1026,1024,16,16,16,23,10,27,0.00,2,,311<br />
2006-6-21,22,14,8,9,7,6,86,62,36,1028,1027,1025,16,16,16,21,11,,0.00,2,,317<br />
2006-6-22,24,16,7,10,8,6,93,63,39,1028,1027,1025,16,16,16,23,10,,0.00,0,,356<br />
2006-6-23,28,17,7,11,8,5,93,55,25,1027,1025,1022,16,16,16,21,10,,0.00,0,,332<br />
2006-6-24,34,22,11,13,10,7,80,50,25,1023,1021,1019,16,16,16,19,8,,0.00,0,,329<br />
2006-6-25,37,24,13,16,12,9,77,45,21,1020,1018,1015,16,16,16,16,5,27,0.00,0,,2<br />
2006-6-26,39,27,15,16,13,10,83,45,18,1016,1012,1009,16,16,16,16,6,,0.00,0,,339<br />
2006-6-27,32,22,13,13,11,8,78,47,28,1017,1013,1010,16,16,16,27,13,37,0.00,0,,312<br />
2006-6-28,28,18,7,10,7,4,93,55,28,1019,1017,1015,16,16,16,23,8,,0.00,0,,321<br />
2006-6-29,28,18,9,17,10,4,83,60,30,1019,1018,1017,16,16,16,11,5,,0.00,0,,24<br />
2006-6-30,32,21,11,15,11,4,93,55,25,1020,1018,1015,16,16,16,21,3,,0.00,0,,353<br />
2006-7-1,32,20,9,12,7,4,83,44,22,1019,1017,1014,16,16,16,16,5,,0.00,0,,312<br />
2006-7-2,32,22,11,14,11,7,83,52,27,1016,1015,1012,16,16,16,19,6,,0.00,0,,313<br />
2006-7-3,29,20,11,16,12,9,89,62,42,1020,1018,1015,16,16,16,16,5,,0.00,0,,329<br />
2006-7-4,26,18,12,14,11,8,83,63,48,1020,1019,1016,16,16,16,19,8,,0.00,1,,307<br />
2006-7-5,19,14,11,13,11,8,87,75,63,1020,1019,1018,16,16,13,11,5,,0.00,7,Rain,348<br />
2006-7-6,20,16,12,11,9,8,82,66,51,1026,1022,1020,16,16,16,14,6,,0.00,7,,310<br />
2006-7-7,28,18,8,10,8,7,93,57,28,1027,1024,1022,16,16,16,13,5,,0.00,0,,347<br />
2006-7-8,34,21,9,12,9,4,93,50,16,1023,1020,1016,16,16,16,23,6,,0.00,0,,316<br />
2006-7-9,32,22,13,15,13,11,84,57,35,1016,1014,1010,16,16,8,29,8,,0.00,1,,338<br />
2006-7-10,23,19,15,13,11,9,78,62,48,1016,1014,1012,16,16,16,21,11,,0.00,6,,358<br />
2006-7-11,24,17,9,13,11,8,97,68,44,1013,1012,1011,16,16,16,21,5,,0.00,3,,281<br />
2006-7-12,22,18,14,17,13,10,94,83,61,1019,1015,1013,16,12,2,19,11,,3.30,7,Rain,179<br />
2006-7-13,27,19,13,14,13,11,96,72,38,1020,1018,1015,16,16,14,19,5,,0.00,5,,323<br />
2006-7-14,29,20,11,14,11,10,94,68,35,1019,1017,1015,16,16,16,21,5,,0.00,3,,306<br />
2006-7-15,28,22,16,13,11,9,75,55,34,1021,1020,1019,16,16,16,19,11,34,0.00,3,,311<br />
2006-7-16,31,20,10,12,11,7,83,54,32,1023,1021,1019,16,16,16,24,10,,0.00,0,,326<br />
2006-7-17,25,18,11,9,9,8,80,57,38,1026,1024,1023,16,16,16,26,13,34,0.00,0,,329<br />
2006-7-18,27,17,8,12,9,6,86,60,35,1024,1021,1018,16,16,16,19,8,,0.00,0,,324<br />
2006-7-19,30,19,10,11,10,8,86,55,29,1019,1018,1016,16,16,16,19,8,,0.00,0,,337<br />
2006-7-20,36,24,12,12,10,8,80,44,22,1020,1017,1015,16,16,16,16,6,,0.00,0,,332<br />
2006-7-21,42,29,15,18,13,9,75,43,15,1017,1015,1013,16,16,16,16,3,,0.00,0,,339<br />
2006-7-22,37,31,25,22,19,17,69,54,36,1015,1013,1011,16,16,16,13,6,,0.00,1,Rain,192<br />
2006-7-23,41,29,19,18,17,14,81,49,21,1012,1010,1008,16,16,16,21,5,,0.00,0,,331<br />
2006-7-24,38,28,18,17,13,8,80,44,19,1013,1011,1010,16,16,16,27,8,,0.00,0,,316<br />
2006-7-25,31,22,14,14,13,11,84,57,33,1016,1014,1012,16,16,16,24,11,,0.00,0,,342<br />
2006-7-26,33,23,14,17,14,12,87,63,32,1016,1014,1012,16,16,13,24,10,29,0.00,2,,351<br />
2006-7-27,30,22,14,16,12,9,75,54,33,1016,1015,1013,16,16,16,29,13,34,0.00,0,,335<br />
2006-7-28,24,18,11,11,9,8,83,62,41,1019,1017,1015,16,16,16,29,11,35,0.00,3,,344<br />
2006-7-29,23,18,14,11,9,7,72,56,40,1017,1016,1015,16,16,16,21,8,23,0.00,7,,324<br />
2006-7-30,23,18,12,13,10,8,77,59,41,1019,1018,1016,16,16,11,23,8,27,0.25,7,Rain,310<br />
2006-7-31,26,17,8,11,9,8,93,63,32,1018,1016,1014,16,16,16,26,10,34,0.00,1,,323<br />
2006-8-1,26,17,8,11,9,7,93,65,36,1021,1019,1016,16,16,16,24,8,29,0.00,1,,314<br />
2006-8-2,27,18,8,11,10,7,86,61,36,1023,1021,1018,16,16,16,26,13,42,0.00,2,,314<br />
2006-8-3,28,19,9,12,9,6,86,60,33,1019,1017,1014,16,16,16,32,12,35,0.00,0,,321<br />
2006-8-4,28,18,8,11,8,5,83,56,28,1019,1016,1014,16,16,16,26,10,34,0.00,0,,317<br />
2006-8-5,33,21,9,12,9,6,83,54,25,1017,1015,1012,16,16,16,19,6,26,0.00,0,,324<br />
2006-8-6,34,22,11,12,11,8,83,53,22,1015,1013,1010,16,16,16,24,7,32,0.00,0,,317<br />
2006-8-7,33,23,13,14,11,8,77,52,27,1016,1013,1011,16,16,16,27,9,34,0.00,0,,339<br />
2006-8-8,27,19,12,14,11,8,77,57,36,1021,1020,1017,16,16,16,19,6,23,0.00,2,,292<br />
2006-8-9,26,21,16,16,14,12,78,64,50,1022,1020,1017,16,16,13,24,10,27,0.00,5,,344<br />
2006-8-10,27,19,12,12,9,7,80,55,30,1020,1018,1017,16,16,16,32,13,37,0.00,1,,312<br />
2006-8-11,23,16,8,9,8,6,86,65,44,1022,1020,1019,16,16,16,29,9,35,0.00,3,,326<br />
2006-8-12,28,18,7,12,9,5,89,60,31,1021,1018,1015,16,16,16,29,9,34,0.00,0,,329<br />
2006-8-13,34,22,10,12,9,6,83,51,18,1017,1014,1011,16,16,16,21,10,29,0.00,0,,326<br />
2006-8-14,33,23,12,12,10,8,77,51,24,1016,1014,1012,16,16,16,37,10,40,0.00,0,,311<br />
2006-8-15,24,17,9,10,9,8,83,61,38,1020,1017,1015,16,16,16,26,12,29,0.00,2,,331<br />
