
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,26,21,17,17,15,14,88,73,54,1022,1019,1016,8,6,5,23,11,,0.00,5,,357<br />
2012-1-2,22,19,16,16,14,13,83,75,64,1021,1019,1018,7,4,3,16,8,,0.00,6,,20<br />
2012-1-3,26,20,15,16,14,13,94,72,47,1021,1019,1016,9,5,2,19,10,,0.00,2,,4<br />
2012-1-4,22,18,14,15,12,9,88,71,56,1023,1021,1019,10,7,5,23,13,,0.00,5,,356<br />
2012-1-5,19,16,13,14,12,9,94,77,59,1024,1021,1019,7,5,4,16,11,,0.00,6,Rain,16<br />
2012-1-6,23,19,15,17,16,14,94,82,65,1021,1020,1018,8,6,4,24,11,42,0.00,5,,360<br />
2012-1-7,24,20,16,17,16,15,100,83,65,1023,1022,1020,6,3,2,16,10,,0.00,6,,6<br />
2012-1-8,26,21,16,18,16,14,94,77,54,1023,1021,1018,10,6,4,19,11,39,0.00,3,,360<br />
2012-1-9,27,22,17,18,17,16,94,76,54,1021,1020,1018,10,6,3,19,11,,0.00,3,,339<br />
2012-1-10,27,22,17,18,17,15,94,75,54,1021,1019,1017,7,4,1,14,8,,0.00,4,,349<br />
2012-1-11,24,20,17,17,14,13,88,72,57,1022,1021,1019,5,5,4,19,11,,0.00,6,,1<br />
2012-1-12,23,19,16,16,15,13,82,73,61,1023,1021,1019,5,4,3,14,8,,0.00,6,,349<br />
2012-1-13,24,21,19,18,17,16,88,80,69,1021,1019,1016,4,4,3,16,10,,0.00,5,,6<br />
2012-1-14,27,22,18,20,19,17,100,80,61,1017,1014,1012,5,3,1,13,8,,0.00,6,,342<br />
