
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,7,4,3,5,3,2,100,91,81,1029,1027,1024,7,4,1,13,6,,0.00,6,Rain,160<br />
2005-1-2,9,6,3,7,4,0,93,86,81,1033,1027,1022,10,9,3,24,19,,0.00,6,Rain,248<br />
2005-1-3,6,3,2,3,1,0,93,84,76,1038,1037,1033,10,10,10,24,11,,0.00,5,Rain,243<br />
2005-1-4,9,3,-2,2,-1,-3,100,82,57,1037,1033,1031,10,10,8,13,6,,0.00,1,,182<br />
2005-1-5,8,3,-2,4,1,-3,93,83,66,1033,1031,1029,10,9,5,16,6,,0.00,6,Rain,167<br />
2005-1-6,10,8,6,7,6,4,93,82,76,1037,1034,1028,10,10,10,35,21,53,0.00,6,Rain,249<br />
2005-1-7,11,6,2,6,3,0,100,82,62,1036,1034,1029,10,9,7,16,8,,0.00,5,,177<br />
2005-1-8,13,7,0,6,2,-2,93,71,44,1028,1026,1025,10,8,5,19,11,47,0.00,3,Rain,209<br />
2005-1-9,12,8,5,8,7,4,93,86,76,1031,1030,1028,10,10,10,21,11,37,0.00,6,Rain,240<br />
2005-1-10,13,7,1,6,3,0,93,84,58,1030,1028,1026,8,8,8,14,11,,0.00,,,186<br />
2005-1-11,13,7,1,4,2,0,93,80,54,1031,1029,1028,10,8,5,11,6,,0.00,2,,176<br />
2005-1-12,9,6,2,6,3,0,93,84,66,1028,1027,1026,10,7,2,19,10,,0.00,6,Rain,186<br />
2005-1-13,8,4,0,4,1,-2,93,80,62,1032,1030,1028,10,10,8,23,14,,0.00,2,,233<br />
2005-1-14,5,0,-4,0,-2,-4,100,87,70,1032,1031,1029,10,7,5,13,3,,0.00,0,,326<br />
2005-1-15,4,-1,-6,-2,-4,-7,100,86,61,1029,1028,1027,9,4,0,13,8,,0.00,1,Fog,19<br />
2005-1-16,5,-1,-6,-1,-3,-7,93,82,61,1028,1027,1027,6,4,3,14,10,,0.00,0,,150<br />
2005-1-17,5,1,-3,0,-2,-4,93,83,65,1027,1023,1018,6,4,3,14,11,,0.00,4,,168<br />
