
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,8,0,-8,-2,-6,-11,91,70,49,1032,1030,1027,16,14,10,37,14,42,0.00,1,,153<br />
2010-1-2,1,-3,-8,-6,-8,-12,80,70,59,1032,1028,1024,16,16,16,29,16,35,0.00,5,,55<br />
2010-1-3,-2,-4,-6,-7,-8,-11,75,69,63,1032,1028,1024,16,16,13,34,21,40,0.00,8,,1<br />
2010-1-4,-1,-3,-7,-9,-10,-11,68,61,53,1035,1033,1031,16,16,16,26,14,29,0.00,7,,356<br />
2010-1-5,-1,-2,-4,-6,-7,-9,75,69,63,1032,1029,1025,16,16,16,24,13,27,0.00,8,,126<br />
2010-1-6,7,1,-6,-1,-4,-11,85,71,57,1028,1021,1014,16,14,5,61,24,76,T,7,,96<br />
2010-1-7,-5,-8,-11,-11,-17,-19,62,49,36,1037,1033,1027,16,16,16,58,38,72,T,3,,344<br />
2010-1-8,-6,-9,-14,-17,-18,-20,63,51,39,1039,1037,1035,16,16,16,37,20,47,0.00,0,,352<br />
2010-1-9,-2,-8,-14,-14,-16,-18,73,55,37,1037,1035,1033,16,16,16,21,8,24,0.00,0,,63<br />
2010-1-10,6,-4,-14,-8,-12,-17,80,56,32,1037,1034,1030,16,16,16,34,16,42,0.00,0,,187<br />
2010-1-11,13,4,-6,-3,-7,-9,74,50,26,1031,1029,1027,16,16,16,23,13,27,0.00,0,,306<br />
2010-1-12,10,2,-6,-4,-5,-7,75,54,32,1033,1030,1026,16,15,10,14,9,26,0.00,0,,122<br />
2010-1-13,14,7,1,6,5,3,89,72,54,1025,1020,1016,16,16,13,37,22,56,0.00,3,,177<br />
2010-1-14,14,10,6,8,7,4,93,78,62,1022,1018,1015,16,10,3,26,14,34,0.00,8,,162<br />
2010-1-15,8,7,5,7,4,3,93,82,71,1026,1023,1021,11,5,0,23,10,26,0.00,8,Fog,11<br />
2010-1-16,7,6,4,6,4,4,96,90,83,1022,1018,1015,6,4,0,16,7,19,1.78,8,Fog-Rain,10<br />
2010-1-17,11,6,1,7,3,-1,96,87,77,1016,1014,1012,16,6,0,24,10,27,0.00,3,Fog,173<br />
2010-1-18,17,10,3,7,4,1,92,66,39,1013,1011,1008,16,11,0,27,16,34,0.00,4,Fog,195<br />
2010-1-19,16,9,3,10,4,2,100,75,49,1010,1007,1003,16,8,0,37,13,45,T,6,Fog,190<br />
2010-1-20,13,8,2,6,3,-1,89,72,54,1006,1001,997,16,11,2,39,12,53,29.21,6,Rain-Thunderstorm,300<br />
2010-1-21,13,8,3,6,4,2,92,76,59,1009,1004,996,16,12,5,34,16,40,T,4,Rain-Thunderstorm,347<br />
2010-1-22,20,12,3,6,4,1,92,64,35,1008,1003,999,16,13,6,50,25,63,0.00,1,,149<br />
2010-1-23,13,9,6,7,7,4,83,75,66,1001,998,994,16,16,14,47,20,58,0.76,7,Rain,201<br />
2010-1-24,9,6,1,3,-2,-7,89,62,34,1010,1004,996,16,16,14,50,25,58,0.00,3,,328<br />
2010-1-25,12,6,0,-6,-7,-9,59,42,24,1019,1014,1010,16,16,16,58,24,69,0.00,1,,303<br />
2010-1-26,9,3,-3,-3,-6,-8,63,47,31,1026,1022,1019,16,16,16,23,10,26,0.00,2,,11<br />
2010-1-27,18,12,5,8,2,-3,67,54,41,1024,1019,1016,16,16,16,45,23,53,0.00,6,,177<br />
2010-1-28,7,2,-4,-3,-4,-7,85,69,53,1027,1023,1019,16,9,2,27,32,34,26.92,8,Rain-Snow,34<br />
2010-1-29,-1,-4,-7,-3,-6,-8,100,87,74,1022,1020,1017,11,4,0,35,19,42,11.68,8,Fog-Snow,359<br />
2010-1-30,-1,-4,-8,-4,-8,-10,92,79,65,1025,1023,1020,13,10,0,21,11,21,0.00,8,Fog,351<br />
2010-1-31,-2,-5,-8,-2,-6,-8,100,93,85,1051,1024,1019,2,1,0,10,5,10,T,8,Fog-Snow,166<br />
2010-2-1,0,-2,-5,-1,-2,-5,100,93,85,1021,1018,1015,5,2,0,24,9,29,T,8,Fog,189<br />
2010-2-2,3,1,-1,-1,-2,-2,92,84,76,1024,1023,1019,14,5,0,19,5,23,0.00,8,Fog,177<br />
2010-2-3,3,1,-2,1,-1,-4,96,89,82,1024,1021,1019,10,3,0,19,9,23,0.76,8,Fog-Rain,115<br />
2010-2-4,3,2,2,2,1,-1,100,91,82,1019,1014,1012,11,3,0,23,11,26,1.02,8,Fog-Rain,79<br />
2010-2-5,11,6,1,3,1,-2,96,75,54,1017,1013,1010,16,10,0,48,21,58,T,5,Fog,310<br />
2010-2-6,2,2,1,-2,-2,-3,82,76,70,1023,1020,1017,16,11,6,35,13,40,0.00,8,,11<br />
2010-2-7,4,3,1,1,0,-2,92,84,75,1021,1015,1013,16,8,2,23,9,27,1.27,8,Rain,123<br />
2010-2-8,3,-1,-4,1,-1,-10,96,82,68,1024,1015,1011,16,6,1,48,22,61,5.08,8,Snow,20<br />
2010-2-9,1,-3,-7,-9,-11,-12,68,56,43,1028,1026,1024,16,16,16,40,22,53,0.00,0,,338<br />
2010-2-10,1,-2,-6,-6,-7,-9,74,65,56,1028,1025,1021,16,16,16,19,10,21,0.00,6,,130<br />
2010-2-11,1,0,-1,-2,-3,-6,92,78,63,1021,1018,1016,16,9,2,24,11,29,0.25,8,Snow,160<br />
2010-2-12,10,4,-1,1,-2,-4,92,64,36,1020,1018,1016,16,6,0,23,11,26,0.00,6,Fog,235<br />
2010-2-13,14,7,-1,3,0,-2,96,72,47,1016,1014,1011,16,7,0,27,17,45,0.00,6,Fog,194<br />
2010-2-14,4,1,-2,1,-4,-10,96,70,44,1025,1019,1013,16,9,0,58,30,71,T,6,Fog-Snow,351<br />
2010-2-15,6,1,-4,-8,-11,-14,68,50,32,1025,1024,1022,16,16,16,52,28,63,0.00,0,,328<br />
2010-2-16,7,2,-4,-7,-9,-11,69,50,31,1027,1025,1023,16,16,16,45,21,53,0.00,2,,337<br />
2010-2-17,11,3,-6,-4,-7,-8,81,55,29,1026,1024,1022,16,16,16,14,8,21,0.00,0,,322<br />
2010-2-18,17,7,-2,-1,-3,-6,78,53,27,1022,1019,1015,16,16,16,42,21,52,0.00,4,,170<br />
2010-2-19,13,9,6,4,1,-3,65,57,49,1016,1015,1012,16,16,13,52,20,63,T,7,,185<br />
2010-2-20,6,4,3,4,3,0,93,82,70,1017,1014,1011,14,4,0,21,12,23,4.57,8,Fog-Rain,16<br />
