
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-3,15,13,12,13,11,9,100,86,72,1025,1023,1021,10,9,4,21,18,,0.00,7,Rain,35<br />
2003-2-4,20,17,13,13,9,7,100,67,43,1028,1025,1023,10,9,6,26,11,,0.00,6,,345<br />
2003-2-5,20,17,13,11,7,4,88,56,35,1029,1025,1023,8,7,7,18,8,,0.00,,,13<br />
2003-2-6,19,16,13,11,8,5,88,63,40,1026,1022,1019,8,6,4,11,5,,0.00,7,,65<br />
2003-2-7,23,18,14,17,13,10,94,75,50,1020,1015,1011,6,5,3,18,8,,0.00,0,,133<br />
2003-2-8,24,20,16,19,16,15,100,82,57,1015,1012,1010,6,4,2,18,11,,0.00,4,,113<br />
2003-2-9,26,22,18,21,18,17,100,86,61,1015,1012,1009,6,4,2,26,11,,0.00,5,,125<br />
2003-2-10,27,23,19,22,20,18,100,84,61,1015,1013,1011,7,6,4,26,11,,0.00,4,,117<br />
2003-2-11,26,23,21,23,22,20,100,91,69,1017,1014,1012,7,6,4,21,10,,0.00,5,,122<br />
2003-2-12,22,18,14,22,18,13,100,100,94,1019,1016,1014,10,5,1,29,18,,0.00,6,Rain-Thunderstorm,88<br />
2003-2-13,14,13,12,14,13,12,100,99,94,1021,1018,1016,10,6,3,21,16,,0.00,7,Rain-Thunderstorm,46<br />
2003-2-14,18,16,14,17,16,14,100,98,94,1019,1016,1013,8,4,1,14,8,,0.00,8,Rain-Thunderstorm,61<br />
2003-2-15,25,21,17,22,19,17,100,94,74,1015,1013,1009,6,3,1,18,6,,0.00,7,Rain,111<br />
2003-2-16,27,23,21,23,22,20,100,88,65,1015,1012,1010,7,5,1,26,10,,0.00,4,,103<br />
2003-2-17,26,23,21,23,22,21,100,90,74,1016,1014,1012,8,5,2,26,16,,0.00,6,Rain,118<br />
2003-2-18,27,23,20,23,22,19,100,90,74,1016,1013,1011,10,6,1,32,18,,0.00,7,Rain,125<br />
2003-2-19,27,24,22,23,22,22,100,93,74,1016,1014,1012,10,9,6,21,16,,0.00,6,Rain,116<br />
2003-2-20,27,23,21,22,22,21,100,92,70,1015,1013,1010,6,5,3,26,16,,0.00,6,,129<br />
2003-2-21,28,24,21,23,22,21,100,89,70,1016,1013,1011,8,6,3,32,19,,0.00,6,,134<br />
2003-2-22,28,26,23,24,23,23,100,92,74,1014,1012,1009,10,6,3,29,19,,0.00,5,Rain-Thunderstorm,131<br />
2003-2-23,29,26,23,24,23,21,100,89,66,1013,1011,1008,8,6,3,21,16,,0.00,4,,125<br />
2003-2-24,30,27,23,24,23,21,100,87,58,1013,1011,1008,6,5,3,29,18,,0.00,6,,120<br />
2003-2-25,28,26,23,24,23,22,100,89,70,1013,1011,1009,8,6,3,29,21,,0.00,6,,129<br />
2003-2-26,26,24,22,24,22,21,100,91,78,1014,1012,1010,8,6,5,26,18,,0.00,6,,126<br />
2003-2-27,28,24,22,23,22,21,100,89,70,1015,1013,1010,10,7,3,29,16,,0.00,6,Rain,119<br />
2003-2-28,27,24,22,22,22,21,100,88,70,1014,1011,1007,7,6,4,26,18,,0.00,6,Rain,115<br />
2003-3-1,28,24,22,23,22,21,100,89,66,1012,1009,1006,10,7,2,29,16,,0.00,5,Rain,119<br />
2003-3-2,29,26,22,23,22,21,100,86,62,1009,1006,1003,10,9,6,29,24,,0.00,6,,129<br />
2003-3-3,30,27,23,24,23,22,100,86,62,1007,1003,999,10,7,4,21,16,,0.00,4,,107<br />
2003-3-4,35,29,23,23,21,15,100,73,32,1004,1000,996,8,6,3,18,13,,0.00,2,,114<br />
2003-3-5,36,28,21,22,17,12,89,58,23,1004,1001,998,8,6,5,21,10,,0.00,0,,102<br />
2003-3-6,24,21,18,22,13,7,94,62,46,1016,1011,1004,8,6,5,35,21,,0.00,2,,47<br />
2003-3-7,19,17,16,9,7,5,59,51,45,1021,1018,1016,10,10,8,26,13,,0.00,6,,40<br />
2003-3-8,18,17,16,10,7,5,68,54,42,1023,1020,1018,8,7,7,18,6,,0.00,6,,30<br />
2003-3-9,18,17,15,9,7,5,67,56,42,1025,1022,1019,8,6,5,18,8,,0.00,6,,31<br />
2003-3-10,20,17,14,13,9,6,73,59,43,1024,1021,1018,6,6,4,14,10,,0.00,,,54<br />
2003-3-11,21,19,17,18,15,13,100,82,68,1021,1018,1016,6,4,2,14,8,,0.00,6,Rain,86<br />
2003-3-12,22,19,17,21,19,17,100,98,94,1021,1019,1017,3,2,1,18,5,,0.00,7,Rain,104<br />
2003-3-13,24,22,20,22,21,20,100,96,83,1022,1019,1017,8,4,1,21,11,,0.00,7,Rain,112<br />
2003-3-14,25,22,20,21,20,19,100,91,74,1019,1015,1012,10,6,4,26,18,,0.00,7,,117<br />
2003-3-15,27,23,21,22,21,20,100,87,65,1013,1010,1007,10,8,3,29,16,,0.00,5,,127<br />
2003-3-16,28,24,21,23,22,20,100,87,65,1012,1010,1008,10,9,6,29,16,,0.00,5,,119<br />
2003-3-17,28,24,22,24,22,21,100,88,66,1014,1012,1010,10,8,4,26,11,,0.00,5,,114<br />
2003-3-18,25,24,22,25,22,18,100,91,78,1016,1014,1012,10,7,4,18,13,,0.00,7,Rain,105<br />
2003-3-19,21,17,14,18,16,13,100,94,83,1018,1016,1014,8,6,2,29,19,,0.00,7,Rain,51<br />
2003-3-20,17,16,14,15,13,11,100,87,68,1020,1017,1016,10,7,3,18,13,,0.00,8,Rain,23<br />
2003-3-21,20,18,16,17,14,12,100,83,60,1029,1019,1017,10,8,4,14,6,,0.00,7,,327<br />
2003-3-22,21,18,16,17,15,14,100,83,68,1021,1018,1010,10,6,2,14,6,,0.00,6,Rain,46<br />
2003-3-23,20,18,16,17,16,16,100,95,83,1021,1018,1016,10,7,2,14,10,,0.00,6,Rain,52<br />
2003-3-24,24,20,17,20,17,16,100,85,65,1020,1017,1015,10,9,7,14,8,,0.00,6,Rain,333<br />
2003-3-25,24,21,19,21,19,18,100,89,69,1019,1017,1014,7,5,2,14,8,,0.00,5,Rain,126<br />
2003-3-26,28,24,20,22,21,19,100,87,66,1017,1015,1011,6,4,2,26,10,,0.00,6,,130<br />
2003-3-27,25,22,20,23,22,20,100,95,83,1017,1013,1011,5,3,3,14,8,,0.00,6,,82<br />
2003-3-28,25,23,21,24,22,21,100,96,83,1014,1011,1008,4,4,3,14,8,,0.00,6,,96<br />
2003-3-29,26,23,22,24,23,21,100,96,83,1011,1010,1008,8,4,3,18,10,,0.00,6,Rain,110<br />
2003-3-30,26,24,23,25,23,22,100,96,89,1011,1009,1007,6,5,2,18,11,,0.00,6,Rain,129<br />
2003-3-31,31,27,23,25,23,22,100,88,66,1008,1006,1003,10,5,2,26,11,,0.00,6,,92<br />
2003-4-1,32,28,24,27,24,23,100,86,66,1006,1003,999,10,8,6,18,13,,0.00,3,,100<br />
2003-4-2,35,29,23,27,24,22,100,82,47,1005,1002,999,8,5,2,26,11,,0.00,0,,99<br />
2003-4-3,33,28,24,26,25,23,100,85,63,1005,1002,999,8,6,4,21,13,,0.00,0,,89<br />
2003-4-4,32,28,24,26,23,19,100,78,55,1010,1006,1002,10,7,3,26,13,,0.00,3,,68<br />
2003-4-5,25,22,20,19,16,15,83,70,64,1014,1012,1009,10,9,5,18,14,,0.00,8,Rain,59<br />
2003-4-6,21,19,18,21,19,17,100,97,83,1013,1010,1007,7,3,1,14,10,,0.00,8,Rain,55<br />
2003-4-7,27,23,20,25,22,20,100,94,79,1011,1009,1006,8,4,1,14,6,,0.00,7,,296<br />
2003-4-8,24,23,22,24,23,22,100,98,94,1011,1009,1007,5,3,1,18,13,,0.00,7,Rain,59<br />
2003-4-9,23,22,22,23,22,22,100,99,94,1012,1009,1006,8,4,1,14,10,,0.00,8,Rain,49<br />
2003-4-10,30,27,23,26,24,23,100,92,74,1012,1009,1007,10,5,1,29,10,,0.00,6,,125<br />
2003-4-11,30,27,24,26,24,24,100,90,74,1011,1008,1004,10,7,4,26,13,,0.00,6,,103<br />
2003-4-12,30,28,25,28,26,24,100,93,74,1008,1005,1002,5,4,3,21,14,,0.00,5,,91<br />
2003-4-13,34,29,25,29,26,25,100,88,59,1008,1004,1001,6,5,4,21,10,,0.00,5,,74<br />
2003-4-14,28,26,23,21,14,11,74,53,37,1015,1012,1008,10,8,6,26,18,,0.00,6,,58<br />
2003-4-15,26,23,21,20,19,18,94,76,61,1015,1013,1011,8,6,4,18,11,,0.00,6,Thunderstorm,133<br />
2003-4-16,26,23,22,24,22,20,100,93,83,1016,1012,1009,4,2,1,21,10,,0.00,6,Rain,126<br />
2003-4-17,31,27,23,25,24,22,100,89,70,1012,1009,1005,10,6,1,26,16,,0.00,5,,115<br />
2003-4-18,31,27,24,26,25,24,100,88,66,1010,1007,1004,10,9,6,21,14,,0.00,5,,115<br />
2003-4-19,32,28,25,26,25,24,100,89,66,1007,1004,1001,10,8,6,26,14,,0.00,6,,115<br />
2003-4-20,27,24,23,26,24,23,100,96,84,1010,1007,1004,10,7,3,26,18,,0.00,5,Rain-Thunderstorm,82<br />
2003-4-21,28,26,24,27,25,24,100,95,84,1013,1011,1007,10,9,4,21,10,,0.00,6,Rain,115<br />
2003-4-22,31,27,24,26,24,23,100,89,62,1014,1011,1009,10,9,5,21,13,,0.00,6,Rain,124<br />
2003-4-23,30,27,24,26,24,23,100,88,66,1012,1009,1006,10,9,6,21,16,,0.00,6,Rain,123<br />
2003-4-24,32,28,25,27,25,24,100,87,66,1010,1008,1005,10,9,5,21,13,,0.00,5,Rain,117<br />
2003-4-25,31,28,25,26,24,24,100,86,70,1011,1009,1006,10,7,3,21,11,,0.00,5,,88<br />
2003-4-26,30,27,24,27,24,23,100,92,74,1012,1009,1007,10,7,6,26,13,,0.00,5,Rain-Thunderstorm,104<br />
2003-4-27,32,28,24,27,25,24,100,91,62,1012,1009,1007,10,7,4,29,11,,0.00,4,Rain-Thunderstorm,113<br />
2003-4-28,31,27,24,26,24,24,100,89,66,1012,1011,1008,10,8,3,21,11,,0.00,4,Thunderstorm,113<br />
2003-4-29,31,26,22,25,23,21,100,87,62,1017,1013,1010,10,8,3,29,13,47,0.00,6,Rain,79<br />
2003-4-30,29,26,22,24,19,14,100,74,42,1019,1015,1012,8,5,3,21,10,,0.00,6,Rain,348<br />
2003-5-1,31,24,19,24,18,15,100,70,40,1013,1011,1008,,,,18,6,,0.00,0,,189<br />
2003-5-2,30,27,23,25,23,22,100,88,62,1009,1007,1003,7,4,2,21,13,,0.00,6,,122<br />
2003-5-3,32,27,23,28,25,21,100,90,66,1016,1004,999,10,6,3,29,13,,0.00,5,Rain-Thunderstorm,129<br />
2003-5-4,34,29,24,28,26,23,100,93,63,1003,1001,997,7,6,4,26,8,,0.00,3,,92<br />
2003-5-5,36,31,26,29,27,25,100,83,59,1002,999,996,10,7,4,26,11,,0.00,1,,96<br />
2003-5-6,39,32,26,29,26,20,100,77,33,1001,998,996,8,7,5,14,10,,0.00,0,,114<br />
2003-5-7,37,32,27,30,27,25,100,81,50,1004,1001,998,8,8,8,18,13,,0.00,,,86<br />
2003-5-8,33,30,27,28,27,26,94,88,71,1010,1007,1004,10,9,6,26,16,,0.00,5,Rain,107<br />
2003-5-9,31,27,23,28,26,23,100,92,70,1014,1011,1009,10,8,3,18,8,,0.00,6,Rain-Thunderstorm,114<br />
2003-5-10,34,29,25,27,25,23,100,83,52,1013,1011,1007,10,9,5,29,10,,0.00,5,,132<br />
2003-5-11,35,30,25,27,26,24,100,86,56,1011,1009,1006,10,8,4,21,13,,0.00,3,Rain-Thunderstorm,131<br />
2003-5-12,33,29,26,28,26,24,100,86,59,1012,1009,1006,10,7,3,18,8,,0.00,5,Rain,148<br />
2003-5-13,33,29,26,29,26,25,100,87,66,1010,1008,1005,10,10,7,26,14,,0.00,6,,120<br />
2003-5-14,34,30,26,29,27,25,100,88,63,1008,1005,1002,10,10,10,26,14,,0.00,5,,122<br />
2003-5-15,34,30,27,29,28,27,100,88,67,1006,1004,1001,10,9,5,21,16,,0.00,5,Thunderstorm,129<br />
2003-5-16,35,31,27,30,28,27,100,87,63,1004,1002,999,10,9,5,29,14,,0.00,4,,113<br />
2003-5-17,35,31,28,30,28,27,100,85,63,1002,1001,998,10,9,5,21,13,,0.00,5,,88<br />
2003-5-18,30,27,24,29,25,23,100,85,70,1008,1005,1002,10,8,4,26,14,,0.00,5,Rain-Thunderstorm,49<br />
2003-5-19,28,24,22,24,23,21,100,86,70,1012,1010,1008,10,9,5,14,10,,0.00,7,Rain-Thunderstorm,26<br />
2003-5-20,31,28,25,27,24,22,100,82,62,1014,1011,1007,10,7,5,11,6,,0.00,6,,95<br />
2003-5-21,34,30,26,29,27,26,100,90,66,1010,1008,1005,8,6,3,26,10,,0.00,6,Thunderstorm,123<br />
2003-5-22,29,27,25,28,27,25,100,98,94,1008,1006,1004,10,8,4,192,19,,0.00,6,Rain-Thunderstorm,84<br />
2003-5-23,34,30,26,29,27,26,100,91,67,1007,1005,1002,10,9,5,26,13,,0.00,4,Rain-Thunderstorm,111<br />
2003-5-24,35,29,24,29,27,24,100,85,56,1006,1004,1000,10,9,6,26,8,,0.00,5,Rain-Thunderstorm,123<br />
2003-5-25,32,28,24,28,26,24,100,91,66,1006,1004,1001,10,9,6,21,10,,0.00,6,Rain,91<br />
2003-5-26,33,29,26,28,27,26,100,92,70,1004,1001,998,10,9,5,21,13,,0.00,5,,102<br />
2003-5-27,34,30,27,28,27,26,100,86,66,1000,998,995,10,9,6,18,13,,0.00,6,,90<br />
2003-5-28,33,29,26,28,27,24,100,87,66,1002,999,997,10,9,6,21,11,,0.00,5,Rain-Thunderstorm,79<br />
2003-5-29,28,27,26,27,26,24,100,93,79,1007,1003,1000,10,9,6,18,11,,0.00,5,,356<br />
2003-5-30,33,29,25,27,25,23,100,80,59,1007,1005,1003,10,10,8,14,6,,0.00,6,,8<br />
2003-5-31,34,30,26,28,26,24,100,88,56,1008,1005,1004,10,6,3,26,5,,0.00,6,Rain-Thunderstorm,36<br />
2003-6-1,33,29,26,28,26,24,100,86,59,1007,1005,1002,5,4,2,29,6,,0.00,5,,118<br />
2003-6-2,34,30,27,28,25,22,100,75,49,1006,1004,1001,10,7,3,21,11,,0.00,3,,133<br />
2003-6-3,32,29,26,28,27,24,100,90,66,1008,1006,1004,7,5,2,26,8,47,0.00,5,Rain-Thunderstorm,93<br />
2003-6-4,31,28,26,29,27,25,100,93,70,1009,1007,1004,10,5,3,18,8,,0.00,5,Rain-Thunderstorm,90<br />
2003-6-5,30,27,24,28,26,24,100,96,84,1008,1005,1002,7,4,1,14,6,,0.00,6,Rain-Thunderstorm,85<br />
2003-6-6,36,31,27,29,27,25,100,78,53,1003,1001,998,10,7,3,14,8,,0.00,3,,141<br />
2003-6-7,36,32,28,29,27,24,94,77,53,1002,1000,999,10,8,6,14,6,,0.00,6,,71<br />
2003-6-8,37,32,28,29,26,24,100,72,47,1002,1000,998,10,7,6,14,8,,0.00,6,,81<br />
2003-6-9,38,33,29,29,27,23,100,74,42,1000,998,996,10,7,4,84,11,,0.00,6,Thunderstorm,30<br />
2003-6-10,38,33,27,29,27,23,100,75,44,999,997,995,10,8,5,21,10,,0.00,6,Rain-Thunderstorm,58<br />
2003-6-11,34,30,26,28,26,24,100,85,63,1006,1001,999,10,9,5,32,11,,0.00,5,Rain-Thunderstorm,31<br />
2003-6-12,32,29,26,29,27,26,100,94,75,1005,1003,1000,10,7,4,21,8,,0.00,5,Rain-Thunderstorm,96<br />
2003-6-13,36,30,24,29,26,24,100,80,50,1007,1002,999,10,8,2,47,10,,0.00,5,Rain-Thunderstorm,77<br />
2003-6-14,31,27,24,26,24,21,100,87,58,1008,1006,1003,10,8,5,18,13,,0.00,6,Rain-Thunderstorm,285<br />
2003-6-15,34,30,26,27,25,21,100,76,46,1006,1004,1001,10,8,6,21,6,,0.00,5,,223<br />
2003-6-16,34,30,26,28,25,22,100,74,49,1006,1004,1002,10,6,4,14,8,,0.00,2,,80<br />
2003-6-17,35,30,26,27,24,20,100,73,41,1007,1005,1003,10,7,4,11,6,,0.00,6,,57<br />
2003-6-18,35,31,27,28,25,23,94,72,49,1007,1005,1001,7,5,4,18,5,,0.00,6,,131<br />
2003-6-19,36,31,27,29,27,26,100,82,56,1003,1001,998,7,5,2,26,10,,0.00,6,Thunderstorm,123<br />
2003-6-20,35,30,25,29,27,21,100,85,59,1001,999,997,8,6,4,32,13,61,0.00,6,Thunderstorm,82<br />
2003-6-21,34,30,26,29,27,25,100,85,59,1002,1000,997,10,8,5,29,8,,0.00,6,Rain-Thunderstorm,91<br />
2003-6-22,29,27,25,29,27,25,100,98,94,1005,1002,1001,10,7,4,21,11,,0.00,6,Rain-Thunderstorm,83<br />
2003-6-23,34,30,27,29,27,25,100,89,63,1006,1004,1003,10,9,5,21,11,,0.00,4,Rain-Thunderstorm,119<br />
2003-6-24,36,31,27,28,27,24,100,74,50,1004,1002,999,10,10,10,21,13,,0.00,6,,136<br />
2003-6-25,37,32,28,29,26,23,100,72,44,1000,998,995,10,10,10,29,14,,0.00,6,,171<br />
2003-6-26,37,33,29,26,24,23,79,64,44,1000,998,996,10,10,10,21,13,,0.00,6,,201<br />
2003-6-27,31,28,26,29,27,25,100,90,74,1004,1001,999,10,8,2,18,8,,0.00,8,Rain-Thunderstorm,22<br />
2003-6-28,28,27,25,28,26,25,100,99,94,1005,1003,1001,8,5,2,18,8,,0.00,8,Rain,236<br />
2003-6-29,28,27,25,27,26,24,100,96,89,1005,1003,1001,10,8,3,21,13,,0.00,7,Rain,135<br />
2003-6-30,31,27,24,28,26,24,100,91,74,1006,1004,1002,10,10,3,21,13,,0.00,6,Rain,127<br />
2003-7-1,34,30,26,28,26,23,100,79,55,1009,1006,1004,10,10,8,35,16,,0.00,5,,125<br />
2003-7-2,34,30,27,28,27,25,100,83,59,1010,1009,1006,10,10,8,29,14,,0.00,4,,131<br />
2003-7-3,34,30,26,28,26,24,100,83,59,1010,1008,1005,10,10,10,26,11,,0.00,3,,121<br />
2003-7-4,35,31,27,28,27,25,100,82,56,1008,1006,1003,10,9,6,26,13,27,0.00,3,,131<br />
2003-7-5,34,31,28,28,27,26,100,82,63,1008,1006,1003,10,10,8,26,18,,0.00,3,Rain,134<br />
2003-7-6,34,29,24,28,26,23,100,84,66,1007,1005,1003,10,10,8,32,14,,0.00,5,Rain,124<br />
2003-7-7,35,30,25,29,27,24,100,86,59,1007,1005,1002,10,10,7,21,10,,0.00,6,Rain,124<br />
2003-7-8,33,29,25,29,27,25,100,93,75,1006,1004,1002,10,8,1,26,11,,0.00,6,Rain-Thunderstorm,92<br />
2003-7-9,36,32,28,29,27,22,100,85,56,1005,1004,1001,10,9,7,21,10,,0.00,5,Thunderstorm,115<br />
2003-7-10,36,32,28,30,28,26,100,83,56,1004,1002,999,10,10,7,26,11,,0.00,6,Thunderstorm,115<br />
2003-7-11,29,27,26,28,27,26,100,97,94,1004,1002,1000,10,8,6,26,13,,0.00,5,Rain-Thunderstorm,73<br />
2003-7-12,30,28,25,30,27,25,100,99,94,1006,1004,1003,10,8,1,26,10,,0.00,6,Rain-Thunderstorm,84<br />
2003-7-13,34,30,26,30,27,25,100,89,59,1008,1006,1004,10,9,1,26,13,,0.00,4,Rain-Thunderstorm,116<br />
2003-7-14,34,30,27,29,27,26,100,86,63,1009,1007,1004,10,8,3,29,11,,0.00,4,,119<br />
2003-7-15,35,31,27,29,27,25,100,82,56,1008,1006,1004,10,10,6,26,13,,0.00,2,,120<br />
2003-7-16,35,31,28,30,28,26,100,83,63,1008,1006,1004,10,10,10,26,14,,0.00,4,,116<br />
2003-7-17,35,31,28,30,28,27,100,86,63,1008,1006,1004,10,9,7,21,14,,0.00,2,,122<br />
2003-7-18,35,31,28,30,28,28,100,87,67,1005,1003,1000,10,9,6,26,14,,0.00,5,,123<br />
2003-7-19,36,30,25,30,28,24,100,90,67,1003,1002,999,10,10,5,35,14,,0.00,5,Rain,120<br />
2003-7-20,32,29,26,31,28,25,100,92,70,1005,1002,1000,10,9,5,18,8,,0.00,4,Rain-Thunderstorm,88<br />
2003-7-21,36,32,28,30,27,23,100,80,47,1003,1001,998,10,8,3,26,5,,0.00,6,Rain-Thunderstorm,74<br />
2003-7-22,30,28,25,29,26,24,100,91,70,1002,1000,997,10,9,1,47,16,50,0.00,7,Rain,17<br />
2003-7-23,31,27,24,28,27,24,100,96,79,1006,1002,1000,10,9,1,26,18,,0.00,6,Rain-Thunderstorm,345<br />
2003-7-24,31,28,25,29,27,25,100,97,79,1002,998,992,8,7,4,29,14,,0.00,6,Rain-Thunderstorm,278<br />
2003-7-25,28,27,25,28,26,25,100,99,94,1004,999,995,8,6,4,21,14,,0.00,7,Rain-Thunderstorm,144<br />
2003-7-26,34,30,26,29,27,26,100,90,67,1009,1006,1004,10,9,7,26,16,,0.00,5,Rain,117<br />
2003-7-27,32,29,27,29,28,26,100,91,70,1010,1008,1006,10,10,7,18,10,,0.00,4,Rain-Thunderstorm,120<br />
2003-7-28,34,30,27,29,27,25,100,86,59,1009,1007,1004,10,10,8,21,13,,0.00,3,,132<br />
2003-7-29,34,29,24,29,27,24,100,90,67,1009,1006,1003,10,9,2,32,13,,0.00,5,Rain-Thunderstorm,116<br />
2003-7-30,39,33,27,30,27,26,100,83,57,1007,1004,1002,10,9,4,18,8,,0.00,5,,116<br />
2003-7-31,36,32,28,30,28,27,100,83,63,1004,1003,1000,10,9,5,18,8,,0.00,4,,87<br />
2003-8-1,35,31,28,30,28,27,100,85,63,1003,1001,999,10,10,8,26,11,,0.00,3,Thunderstorm,98<br />
2003-8-2,35,31,28,30,28,26,100,91,67,1004,1002,1000,10,9,6,18,8,,0.00,5,Thunderstorm,101<br />
2003-8-3,35,31,27,29,27,25,100,84,56,1005,1003,1001,10,10,8,21,5,,0.00,5,,31<br />
2003-8-4,35,30,26,29,27,25,100,81,56,1005,1003,1000,10,9,7,6,5,,0.00,3,,316<br />
2003-8-5,36,32,28,30,27,24,100,80,50,1003,1000,997,8,7,4,11,5,,0.00,5,,217<br />
2003-8-6,34,31,28,30,29,27,100,92,75,1000,999,997,10,6,2,21,10,,0.00,5,,85<br />
2003-8-7,29,27,25,29,27,25,100,98,94,1003,1001,998,8,6,2,21,8,,0.00,6,Rain-Thunderstorm,38<br />
2003-8-8,34,30,27,29,27,27,100,90,67,1003,1001,998,10,7,4,26,8,,0.00,5,Rain-Thunderstorm,70<br />
2003-8-9,34,30,26,29,27,26,100,89,67,1001,999,996,10,7,4,21,8,43,0.00,6,Rain-Thunderstorm,77<br />
2003-8-10,33,30,27,30,28,26,100,91,66,1001,999,997,10,9,7,18,6,,0.00,6,Rain-Thunderstorm,65<br />
2003-8-11,31,28,25,29,27,25,100,97,79,1004,1002,1000,10,8,2,11,6,,0.00,6,Rain-Thunderstorm,114<br />
2003-8-12,34,30,27,30,28,26,100,89,63,1005,1003,1001,10,9,6,18,8,,0.00,5,,76<br />
2003-8-13,33,30,27,29,28,26,100,93,70,1006,1004,1002,10,9,6,18,8,,0.00,6,Thunderstorm,72<br />
