
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,13,11,9,10,9,8,94,89,72,1036,1035,1033,10,6,0,11,3,,0.00,7,Fog,195<br />
2005-1-2,13,11,10,10,7,5,94,77,62,1040,1039,1037,10,9,1,14,6,,0.00,6,Fog,29<br />
2005-1-3,13,7,2,6,4,1,93,81,54,1038,1036,1034,5,2,0,13,5,,0.00,0,Fog,175<br />
2005-1-4,12,7,3,6,4,1,87,76,66,1036,1035,1033,10,10,10,16,10,,0.00,5,,182<br />
2005-1-5,14,10,6,7,6,3,81,73,59,1037,1036,1035,10,10,10,19,10,,0.00,5,,179<br />
2005-1-6,16,12,8,10,8,7,94,78,63,1039,1037,1036,10,8,0,13,6,,0.00,4,Fog,166<br />
2005-1-7,16,9,3,5,2,-1,93,62,36,1034,1031,1029,,,,29,10,50,0.00,,,202<br />
2005-1-8,14,12,11,7,6,5,71,66,58,1031,1030,1029,10,10,10,29,23,52,0.00,6,,188<br />
2005-1-9,15,12,9,6,3,-1,71,55,34,1029,1027,1025,10,10,10,26,18,45,0.00,5,,175<br />
2005-1-10,14,11,9,8,5,2,72,62,51,1027,1026,1025,10,10,10,34,23,55,0.00,5,,181<br />
2005-1-11,14,13,12,9,8,8,82,74,67,1028,1027,1027,10,10,10,26,23,50,0.00,5,,187<br />
2005-1-12,13,12,11,11,11,9,94,89,82,1029,1027,1026,10,6,0,14,6,,0.00,6,Fog-Rain,124<br />
2005-1-13,16,13,12,12,11,11,94,83,72,1028,1026,1026,10,10,4,24,10,,0.00,6,Rain,175<br />
2005-1-14,17,14,13,9,9,8,77,69,59,1025,1022,1020,10,10,10,32,21,50,0.00,4,,186<br />
2005-1-15,14,13,12,7,6,4,67,63,54,1020,1018,1016,10,10,10,26,19,47,0.00,6,,176<br />
2005-1-16,17,12,8,7,6,4,87,64,45,1028,1026,1023,10,10,10,13,5,,0.00,5,,184<br />
2005-1-17,14,9,4,9,6,3,93,82,67,1029,1027,1026,10,9,0,16,8,34,0.00,4,Fog,214<br />
2005-1-18,13,11,9,8,6,4,82,73,66,1032,1029,1027,10,9,5,29,18,53,0.00,5,Rain,310<br />
2005-1-19,13,11,10,10,9,6,94,85,71,1036,1035,1034,10,8,2,26,13,,0.00,6,Rain,331<br />
2005-1-20,13,11,10,10,8,7,94,81,72,1036,1034,1033,10,10,8,16,6,,0.00,4,,11<br />
2005-1-21,14,11,9,8,6,5,82,73,63,1031,1030,1028,10,10,10,19,10,37,0.00,4,,52<br />
2005-1-22,14,11,8,9,6,5,82,73,55,1027,1025,1024,10,10,10,23,6,,0.00,3,,24<br />
2005-1-23,13,8,3,10,6,2,94,84,67,1023,1022,1020,10,10,6,29,10,,0.00,6,,25<br />
2005-1-24,11,9,7,1,0,-1,62,53,44,1027,1026,1024,10,10,10,27,16,47,0.00,2,,72<br />
2005-1-25,10,8,5,3,2,-1,76,67,57,1029,1028,1027,10,10,10,24,13,,0.00,4,,42<br />
2005-1-26,10,8,5,2,-1,-5,76,61,43,1026,1025,1024,10,10,10,40,21,66,0.00,3,Rain,46<br />
2005-1-27,8,7,6,3,0,-6,81,62,42,1025,1024,1022,10,10,10,32,21,52,0.00,6,Rain,44<br />
2005-1-28,11,7,3,6,4,2,93,80,62,1025,1023,1022,10,10,6,24,8,42,0.00,5,Rain,8<br />
