
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-3-6,17,15,13,7,6,4,66,56,46,1022,1020,1018,16,16,16,24,10,34,0.00,5,,308<br />
2013-3-7,17,14,12,11,8,6,72,62,52,1017,1015,1012,16,15,6,21,7,23,T,7,Rain,160<br />
2013-3-8,13,12,10,11,7,4,86,71,55,1019,1014,1010,16,13,2,35,14,40,21.34,7,Rain,233<br />
2013-3-9,15,13,11,7,6,4,71,59,47,1024,1021,1019,16,16,14,35,19,42,T,5,Rain,292<br />
2013-3-10,19,14,9,8,5,0,80,64,48,1025,1023,1021,16,16,16,26,6,34,0.00,0,,311<br />
2013-3-11,20,16,11,11,7,3,86,63,40,1023,1021,1018,16,16,11,23,7,27,0.00,0,,311<br />
2013-3-12,22,16,10,12,9,7,93,69,44,1020,1018,1016,16,9,0,21,9,24,0.00,3,Fog,317<br />
2013-3-13,18,14,10,11,11,8,100,82,63,1022,1019,1018,16,6,0,19,7,24,0.00,4,Fog,319<br />
2013-3-14,19,14,10,11,11,9,96,80,63,1022,1019,1017,16,5,0,24,8,29,0.00,5,Fog,319<br />
2013-3-15,18,15,12,12,11,10,100,82,63,1018,1016,1015,16,7,0,19,7,23,0.00,7,Fog,268<br />
2013-3-16,16,14,12,10,9,9,89,77,64,1016,1015,1013,16,13,6,19,9,24,0.00,7,,208<br />
2013-3-17,17,15,13,9,9,9,77,71,64,1017,1016,1015,16,13,8,19,10,24,0.00,6,,197<br />
2013-3-18,17,15,13,9,9,8,77,69,60,1020,1018,1016,16,16,14,19,10,24,0.00,7,,218<br />
2013-3-19,18,17,14,11,9,8,80,68,56,1020,1019,1018,16,16,14,21,9,26,0.00,7,,307<br />
2013-3-20,19,17,14,12,11,11,80,69,58,1020,1018,1016,16,14,8,24,7,29,0.00,6,,304<br />
2013-3-21,18,16,14,12,11,10,86,75,63,1015,1013,1011,16,16,13,19,10,23,0.00,6,,187<br />
2013-3-22,18,16,14,11,9,9,77,67,56,1014,1012,1010,16,16,14,19,11,26,0.00,4,,206<br />
2013-3-23,18,16,13,11,10,9,80,70,60,1017,1015,1013,16,14,11,19,9,23,0.00,5,,186<br />
2013-3-24,19,16,12,12,11,9,86,75,63,1017,1015,1013,16,12,8,19,7,24,0.00,2,,312<br />
2013-3-25,19,16,13,12,11,10,86,72,58,1015,1014,1013,16,12,6,16,5,27,0.00,4,,218<br />
2013-3-26,18,16,13,11,11,9,86,71,56,1015,1015,1014,16,14,10,16,9,23,0.00,7,,235<br />
2013-3-27,18,16,14,11,9,9,77,67,56,1018,1016,1014,16,16,16,16,5,27,0.00,6,,259<br />
2013-3-28,21,17,13,12,11,9,77,68,58,1020,1018,1017,16,16,13,24,9,32,0.00,6,,317<br />
2013-3-29,19,17,14,12,11,11,80,74,67,1021,1019,1018,16,16,13,21,7,27,0.00,7,,301<br />
2013-3-30,20,18,15,12,11,11,80,69,58,1021,1020,1019,16,16,16,23,10,27,0.00,5,,315<br />
2013-3-31,22,18,14,13,11,9,80,66,51,1021,1020,1019,16,16,16,24,7,27,0.00,5,,294<br />
2013-4-1,19,16,13,12,11,7,80,64,48,1022,1021,1020,16,16,16,32,15,39,T,6,Rain,319<br />
2013-4-2,19,17,14,12,11,9,75,66,56,1020,1019,1017,16,16,10,23,12,27,T,5,Rain,316<br />
2013-4-3,19,17,14,12,11,11,80,72,63,1020,1018,1017,16,16,13,27,7,37,0.00,6,,300<br />
2013-4-4,19,17,14,12,12,11,86,75,63,1020,1019,1017,16,14,6,27,12,37,0.00,6,,323<br />
2013-4-5,18,17,15,13,12,11,84,76,67,1020,1019,1017,16,16,14,21,11,24,T,7,Rain,287<br />
2013-4-6,19,17,15,12,11,10,75,67,58,1019,1017,1016,16,16,16,21,14,27,0.00,6,,210<br />
2013-4-7,18,17,15,12,11,10,75,69,63,1016,1013,1011,16,16,13,19,12,26,0.00,7,,196<br />
2013-4-8,17,16,14,12,8,5,86,69,51,1011,1010,1008,16,14,8,39,23,48,T,7,Rain,250<br />
2013-4-9,20,17,13,9,8,2,77,55,32,1017,1013,1011,16,14,11,23,13,29,0.00,2,,177<br />
2013-4-10,22,17,12,11,4,2,67,47,27,1020,1018,1016,16,16,16,27,9,34,0.00,0,,319<br />
2013-4-11,18,16,13,12,9,-1,72,52,32,1017,1013,1011,16,15,11,27,10,35,0.00,4,,186<br />
2013-4-12,19,17,14,11,10,9,80,68,56,1013,1011,1010,16,16,14,21,11,29,0.00,6,,248<br />
2013-4-13,16,15,14,11,10,8,80,76,72,1014,1013,1012,16,15,11,16,9,21,0.00,8,,211<br />
2013-4-14,15,14,13,11,9,8,80,74,67,1013,1012,1011,16,15,6,23,16,27,T,8,Rain,182<br />
2013-4-15,16,14,13,12,10,6,86,75,64,1014,1013,1012,16,13,3,24,14,32,0.25,7,Rain,203<br />
2013-4-16,16,14,12,8,5,3,66,57,47,1017,1015,1014,16,16,16,26,15,32,0.00,5,,243<br />
2013-4-17,20,16,11,8,4,-2,77,55,32,1020,1019,1017,16,16,14,34,10,45,0.00,0,,338<br />
2013-4-18,26,19,11,4,-3,-15,38,22,6,1022,1021,1020,16,16,16,29,8,34,0.00,0,,339<br />
2013-4-19,25,19,12,12,2,-4,42,29,15,1022,1019,1015,16,16,16,27,8,34,0.00,0,,296<br />
2013-4-20,25,19,13,14,8,-1,80,50,19,1017,1015,1013,16,15,11,16,6,23,0.00,2,,270<br />
2013-4-21,18,16,13,14,12,11,93,78,63,1017,1016,1014,16,9,0,19,8,24,0.00,6,Fog,194<br />
2013-4-22,19,17,14,11,10,9,80,70,60,1017,1015,1014,16,14,10,21,9,26,0.00,6,,206<br />
2013-4-23,19,17,15,10,9,9,67,60,52,1016,1014,1012,16,16,13,19,11,29,0.00,5,,223<br />
2013-4-24,17,17,16,11,10,9,72,66,60,1016,1014,1013,16,16,13,16,9,23,0.00,7,,211<br />
2013-4-25,21,18,16,13,11,9,69,58,47,1021,1018,1015,16,16,13,23,9,34,T,4,Rain,266<br />
2013-4-26,21,18,14,12,11,10,80,66,51,1022,1021,1020,16,16,13,27,12,35,0.00,2,,329<br />
2013-4-27,20,18,16,13,12,12,78,71,63,1022,1020,1017,16,14,10,24,11,32,0.00,4,,323<br />
2013-4-28,20,18,15,13,12,12,84,74,63,1017,1015,1012,16,12,8,19,8,27,0.00,5,,288<br />
2013-4-29,19,17,14,12,12,11,80,72,63,1014,1012,1010,16,14,10,19,9,24,0.00,6,,208<br />
2013-4-30,18,17,15,12,11,10,72,68,63,1013,1012,1011,16,15,11,24,16,32,0.00,8,,185<br />
2013-5-1,21,19,17,12,11,11,67,61,55,1020,1016,1013,16,16,16,23,12,29,0.00,5,,232<br />
2013-5-2,27,21,16,13,11,6,78,58,37,1020,1018,1015,16,16,16,26,12,34,0.00,3,,320<br />
2013-5-3,28,22,16,16,9,-3,73,44,14,1016,1012,1010,16,16,14,21,6,27,0.00,5,,201<br />
2013-5-4,19,17,16,14,12,11,84,74,63,1012,1010,1009,16,14,10,29,20,39,0.00,6,,179<br />
2013-5-5,18,18,17,13,12,10,72,68,63,1015,1014,1011,16,15,10,27,20,34,0.25,7,Rain,179<br />
2013-5-6,19,17,16,15,13,12,84,78,72,1017,1016,1014,16,11,2,37,20,47,4.06,7,Rain,170<br />
2013-5-7,20,18,16,14,12,9,84,68,52,1019,1017,1016,16,16,11,24,12,29,1.02,6,Rain,227<br />
2013-5-8,21,18,16,12,11,9,78,64,49,1020,1020,1019,16,16,11,24,10,34,0.00,6,,261<br />
2013-5-9,19,18,16,12,11,11,78,68,58,1020,1019,1019,16,16,16,24,11,34,0.00,6,,294<br />
2013-5-10,21,19,17,14,12,11,72,66,59,1020,1019,1018,16,16,16,23,10,32,0.00,4,,302<br />
2013-5-11,23,20,17,14,14,14,84,71,57,1019,1018,1016,16,14,10,21,9,26,0.00,4,,298<br />
2013-5-12,26,20,14,17,15,14,97,74,50,1018,1016,1013,16,10,1,21,9,26,0.00,5,,330<br />
2013-5-13,29,24,18,16,14,6,81,52,23,1015,1013,1012,16,15,11,26,9,35,0.00,1,,312<br />
2013-5-14,22,20,18,16,14,12,87,74,61,1017,1015,1014,16,14,6,21,9,27,0.00,4,,292<br />
2013-5-15,19,18,16,12,11,11,72,68,63,1018,1017,1016,16,15,14,19,12,27,0.00,5,,201<br />
2013-5-16,19,18,16,12,11,10,72,65,58,1016,1015,1014,16,16,16,23,12,29,0.00,6,,189<br />
2013-5-17,21,19,17,13,12,11,72,68,63,1017,1015,1014,16,16,16,24,14,34,0.00,7,,198<br />
2013-5-18,21,19,17,13,12,10,78,68,58,1018,1017,1016,16,16,16,23,15,26,0.00,3,,218<br />
2013-5-19,21,19,17,14,12,12,72,66,59,1016,1015,1013,16,16,14,21,11,24,0.00,3,,206<br />
2013-5-20,21,19,17,14,13,13,84,73,61,1015,1014,1013,16,15,13,21,11,39,0.00,5,,200<br />
2013-5-21,22,19,17,14,13,13,78,70,61,1014,1013,1011,16,13,8,21,8,27,0.00,7,,234<br />
2013-5-22,19,18,17,13,12,10,78,68,58,1012,1011,1010,16,14,11,24,14,29,0.00,6,,196<br />
2013-5-23,19,18,16,12,10,9,72,64,56,1015,1013,1011,16,15,13,24,16,34,0.00,6,,218<br />
2013-5-24,19,18,16,10,9,8,69,63,56,1017,1015,1014,16,16,14,21,11,29,0.00,4,,220<br />
2013-5-25,20,18,16,11,10,8,64,58,52,1018,1017,1016,16,16,16,21,12,29,0.00,6,,232<br />
2013-5-26,19,18,16,11,10,5,72,62,52,1019,1017,1016,16,16,16,23,10,27,0.00,6,,214<br />
2013-5-27,23,20,16,13,12,11,72,65,57,1017,1015,1013,16,16,16,23,10,34,0.00,5,,212<br />
2013-5-28,22,19,17,14,12,11,72,65,57,1013,1011,1009,16,16,16,24,12,29,0.00,6,,199<br />
2013-5-29,22,19,17,14,13,12,78,68,57,1010,1009,1009,16,15,13,21,10,32,0.00,4,,201<br />
2013-5-30,20,19,17,14,13,13,78,73,68,1013,1011,1009,16,15,13,23,15,32,0.00,6,,189<br />
2013-5-31,22,19,17,13,13,13,78,70,61,1013,1012,1011,16,15,11,19,10,26,0.00,5,,217<br />
2013-6-1,21,19,17,14,14,13,78,72,66,1012,1010,1009,16,13,10,19,8,27,0.00,7,,212<br />
2013-6-2,19,18,17,14,13,13,84,76,68,1011,1010,1009,16,14,6,23,13,27,0.00,8,,197<br />
2013-6-3,20,19,18,14,12,12,78,71,63,1013,1012,1010,16,16,16,24,17,34,0.00,7,,200<br />
2013-6-4,21,19,17,13,12,11,72,63,53,1015,1014,1013,16,16,16,21,11,34,0.00,6,,273<br />
2013-6-5,22,20,18,13,13,13,73,67,61,1016,1015,1014,16,16,16,29,15,37,0.00,5,,310<br />
2013-6-6,21,19,18,14,13,12,78,71,63,1015,1014,1013,16,16,13,24,12,32,0.00,7,,312<br />
2013-6-7,19,18,17,13,13,13,78,73,68,1013,1012,1010,16,16,11,16,10,24,0.00,8,,306<br />
2013-6-8,17,16,15,13,12,12,87,80,72,1013,1012,1010,16,16,16,19,9,24,0.00,8,,223<br />
2013-6-9,18,17,15,13,12,12,87,77,67,1014,1013,1012,16,16,16,16,8,23,0.00,6,,260<br />
2013-6-10,20,18,16,13,12,11,78,67,55,1015,1014,1013,16,16,16,23,8,29,0.00,3,,298<br />
2013-6-11,21,18,16,15,14,13,90,79,68,1014,1013,1013,16,16,16,26,11,29,0.00,6,,320<br />
2013-6-12,18,17,14,14,13,12,93,80,67,1017,1016,1014,16,16,11,19,11,24,0.00,7,,241<br />
2013-6-13,19,17,16,13,13,12,84,74,63,1017,1015,1014,16,16,16,19,9,26,0.00,5,,285<br />
2013-6-14,23,18,14,13,12,12,93,72,51,1014,1013,1012,16,16,11,21,13,26,0.00,6,,199<br />
2013-6-15,22,19,16,14,12,11,90,67,43,1016,1015,1013,16,16,14,21,12,29,0.00,5,,243<br />
2013-6-16,22,20,17,14,12,11,73,62,51,1017,1016,1015,16,16,10,23,10,32,0.00,4,,322<br />
2013-6-17,22,20,17,14,13,13,78,68,57,1015,1014,1013,16,15,13,16,7,27,0.00,3,,275<br />
2013-6-18,22,19,16,14,13,13,84,73,61,1014,1013,1012,16,14,8,19,10,24,0.00,5,,227<br />
2013-6-19,23,20,17,15,13,12,78,66,53,1012,1011,1010,16,16,16,19,11,24,0.00,4,,225<br />
2013-6-20,22,20,17,16,14,13,84,71,57,1012,1011,1010,16,14,11,19,12,24,0.00,3,,199<br />
2013-6-21,21,19,18,16,14,13,87,74,61,1013,1012,1011,16,15,13,23,13,27,0.00,5,,182<br />
2013-6-22,21,19,18,14,13,12,78,69,59,1014,1013,1011,16,16,14,21,12,24,0.00,5,,194<br />
2013-6-23,20,18,17,13,12,12,78,69,59,1013,1012,1010,16,16,16,23,15,29,0.00,7,,203<br />
2013-6-24,22,20,18,14,13,12,73,65,57,1015,1014,1011,16,16,16,19,12,,0.00,6,,247<br />
2013-6-25,23,22,19,16,15,14,81,71,61,1016,1015,1013,16,16,16,27,13,35,0.00,4,,328<br />
2013-6-26,24,22,19,16,16,16,81,71,60,1016,1015,1013,16,16,14,23,9,26,0.00,5,,289<br />
2013-6-27,26,22,18,17,16,16,87,72,56,1017,1016,1016,16,14,5,21,8,24,0.00,5,,222<br />
2013-6-28,26,23,19,18,17,16,87,71,54,1016,1014,1012,16,13,6,16,8,23,0.00,5,,310<br />
2013-6-29,27,23,20,18,17,17,84,71,58,1012,1010,1008,16,16,16,16,9,21,0.00,5,,317<br />
2013-6-30,23,22,19,18,17,16,87,76,64,1010,1009,1007,16,14,1,32,11,42,0.00,5,,190<br />
2013-7-1,27,23,18,17,17,16,87,73,58,1012,1011,1010,16,16,14,16,8,23,0.00,5,,231<br />
2013-7-2,22,21,19,18,17,16,84,76,68,1016,1014,1012,16,15,8,19,7,29,0.00,7,,262<br />
2013-7-3,26,23,20,18,17,16,87,76,64,1014,1012,1010,16,15,11,24,10,32,0.00,6,,306<br />
2013-7-4,24,22,19,16,16,14,81,71,60,1011,1010,1009,16,15,4,21,7,26,0.00,6,,225<br />
2013-7-5,23,21,19,16,16,15,81,74,66,1012,1010,1009,16,16,16,19,8,24,0.00,7,,227<br />
2013-7-6,23,21,19,16,16,15,81,75,68,1011,1010,1009,16,16,16,19,9,26,0.00,8,,239<br />
2013-7-7,24,22,19,17,16,15,78,69,60,1012,1010,1009,16,16,16,23,11,32,0.00,6,,307<br />
2013-7-8,25,22,19,18,17,16,81,73,64,1014,1012,1011,16,15,10,26,11,32,0.00,5,,313<br />
2013-7-9,25,23,21,18,17,17,84,74,64,1017,1015,1013,16,16,11,19,10,23,0.00,7,,272<br />
2013-7-10,22,21,21,18,17,17,84,79,73,1016,1015,1013,16,15,11,16,7,21,T,7,Rain,192<br />
2013-7-11,23,21,19,18,17,16,87,78,68,1015,1014,1013,16,15,10,16,8,21,1.02,7,Rain,201<br />
2013-7-12,24,22,19,17,17,16,81,73,64,1014,1013,1012,16,16,13,16,8,24,0.00,5,,267<br />
2013-7-13,25,23,21,17,17,15,78,69,60,1015,1014,1012,16,16,16,21,11,29,0.00,4,,296<br />
2013-7-14,25,23,20,17,16,16,76,68,60,1014,1013,1011,16,16,16,19,9,24,0.00,5,,252<br />
2013-7-15,26,23,19,17,17,16,81,69,56,1012,1011,1010,16,15,11,24,10,29,0.00,4,,249<br />
2013-7-16,25,23,20,17,16,15,78,69,60,1016,1013,1011,16,16,16,23,13,29,0.00,4,,320<br />
2013-7-17,25,22,18,18,16,15,87,72,56,1016,1016,1015,16,16,11,26,12,32,0.00,3,,318<br />
2013-7-18,23,22,20,17,16,14,78,68,57,1016,1014,1012,16,16,16,23,13,32,0.00,5,,320<br />
2013-7-19,22,21,19,16,14,14,81,74,66,1014,1013,1012,16,16,16,21,8,24,0.00,7,,235<br />
2013-7-20,22,19,17,15,14,14,84,73,61,1013,1011,1010,16,16,11,16,9,23,0.00,7,,222<br />
2013-7-21,21,20,18,15,14,14,84,76,68,1014,1012,1010,16,16,16,23,7,27,T,7,Rain,239<br />
2013-7-22,24,22,19,16,16,15,81,71,60,1016,1015,1013,16,16,16,19,8,24,0.00,4,,288<br />
2013-7-23,24,22,19,17,16,16,78,71,64,1017,1016,1014,16,16,16,23,11,29,0.00,5,,305<br />
2013-7-24,23,22,20,17,16,16,78,71,64,1015,1015,1013,16,16,16,27,13,34,0.00,6,,312<br />
2013-7-25,23,21,18,16,16,14,87,74,61,1017,1015,1014,16,16,14,26,12,32,0.00,6,,310<br />
2013-7-26,23,21,19,17,17,16,87,78,68,1019,1017,1016,16,15,11,21,11,32,0.25,7,Rain-Thunderstorm,294<br />
2013-7-27,22,21,19,17,16,14,87,77,66,1017,1015,1013,16,13,6,19,10,27,0.00,7,,297<br />
2013-7-28,22,20,18,14,14,13,78,70,61,1014,1013,1013,16,16,16,23,7,27,0.00,6,,290<br />
2013-7-29,23,21,18,14,13,13,73,65,57,1018,1016,1013,16,16,16,19,10,24,0.00,4,,303<br />
2013-7-30,23,21,18,14,14,13,78,68,57,1020,1019,1018,16,16,16,21,9,32,0.00,4,,311<br />
2013-7-31,22,20,18,14,13,12,78,68,57,1020,1019,1017,16,16,14,24,11,34,0.00,7,,317<br />
2013-8-1,23,21,18,14,13,12,73,61,49,1017,1016,1014,16,16,16,21,11,34,0.00,5,,289<br />
2013-8-2,21,20,18,14,13,13,73,67,61,1016,1015,1013,16,15,11,21,11,26,0.00,6,,198<br />
2013-8-3,23,21,18,14,13,13,78,68,57,1016,1015,1014,16,16,14,19,8,26,0.00,6,,264<br />
2013-8-4,24,21,18,15,14,14,78,68,57,1017,1016,1014,16,16,11,23,9,29,0.00,5,,310<br />
2013-8-5,23,21,18,15,14,14,78,70,61,1016,1015,1015,16,16,14,23,11,27,0.00,6,,296<br />
2013-8-6,22,20,18,14,14,13,78,68,57,1018,1016,1015,16,16,13,21,9,32,0.00,4,,307<br />
2013-8-7,23,21,18,15,14,13,78,68,57,1019,1017,1016,16,16,16,24,9,32,0.00,5,,326<br />
2013-8-8,22,21,18,15,14,14,84,73,61,1016,1015,1014,16,16,16,24,12,32,0.00,4,,320<br />
2013-8-9,22,21,19,15,13,13,78,68,57,1015,1014,1013,16,16,14,21,9,29,0.00,4,,303<br />
2013-8-10,23,21,18,14,13,12,73,63,53,1018,1016,1015,16,15,11,19,8,26,0.00,4,,274<br />
2013-8-11,22,20,18,14,14,13,78,68,57,1016,1015,1014,16,16,16,19,8,24,0.00,4,,305<br />
2013-8-12,23,21,19,15,14,14,73,67,61,1015,1014,1014,16,16,16,16,9,,0.00,6,,291<br />
2013-8-13,23,21,18,15,14,14,78,68,57,1015,1014,1013,16,15,11,19,6,26,0.00,6,,301<br />
2013-8-14,23,21,18,16,15,14,84,75,66,1014,1013,1012,16,12,8,16,9,27,0.00,6,,249<br />
2013-8-15,23,21,18,16,16,15,87,77,66,1014,1013,1012,16,12,5,19,8,24,0.00,4,,232<br />
2013-8-16,25,22,19,17,16,15,81,69,56,1015,1014,1013,16,15,13,16,6,24,0.00,1,,286<br />
2013-8-17,23,21,18,17,16,15,87,76,64,1014,1013,1011,16,16,14,24,12,29,0.00,3,,307<br />
2013-8-18,21,19,18,16,15,15,87,79,70,1013,1012,1011,16,14,8,21,9,26,0.00,7,,218<br />
