
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,-1,-6,-11,-7,-11,-16,67,59,51,1026,1015,1006,16,16,16,34,18,48,0.00,7,,199<br />
2009-1-2,-2,-6,-10,-8,-14,-18,74,58,41,1020,1013,1006,16,16,16,37,15,56,0.00,2,,284<br />
2009-1-3,2,-4,-10,-2,-7,-16,75,64,53,1020,1017,1011,16,16,16,39,23,48,0.25,7,Rain,105<br />
2009-1-4,2,-4,-10,0,-5,-18,96,73,49,1026,1016,1009,16,10,1,37,19,50,5.33,7,Rain-Thunderstorm,295<br />
2009-1-5,-2,-7,-12,-12,-14,-18,67,53,39,1026,1021,1013,16,16,16,27,17,37,0.00,0,,238<br />
2009-1-6,1,-4,-11,-2,-6,-13,92,72,51,1013,1003,996,16,10,3,32,11,40,2.79,7,Snow,135<br />
2009-1-7,-1,-4,-8,-2,-7,-13,92,78,63,1000,993,989,13,5,1,34,16,47,2.54,8,Snow,287<br />
2009-1-8,-6,-8,-10,-11,-13,-16,80,68,56,1017,1010,1001,16,15,11,32,16,42,0.00,3,,285<br />
2009-1-9,-1,-6,-11,-4,-9,-16,88,73,58,1022,1019,1016,16,9,0,26,12,34,7.37,8,Fog-Snow,70<br />
2009-1-10,-2,-4,-7,-7,-9,-12,75,69,63,1022,1021,1019,16,11,2,35,20,42,0.51,8,Snow,22<br />
2009-1-11,-5,-8,-11,-10,-13,-14,84,73,62,1022,1020,1017,16,13,3,16,8,23,T,5,Snow,249<br />
2009-1-12,-4,-9,-15,-6,-10,-17,84,79,73,1022,1016,1011,11,4,0,24,9,32,2.54,7,Fog-Snow,224<br />
2009-1-13,-6,-12,-18,-9,-17,-23,84,69,54,1024,1019,1011,16,11,3,35,16,48,0.25,5,Snow,313<br />
2009-1-14,-12,-15,-18,-17,-19,-25,83,69,54,1031,1021,1017,16,7,1,40,20,50,1.78,7,Snow,330<br />
2009-1-15,-18,-21,-23,-26,-28,-29,58,52,46,1038,1036,1032,16,15,10,32,22,45,0.00,1,,290<br />
2009-1-16,-15,-19,-24,-24,-27,-29,65,55,44,1040,1036,1028,16,16,16,24,15,34,0.00,0,,246<br />
2009-1-17,-6,-12,-19,-9,-13,-23,80,70,60,1026,1009,1003,16,7,2,34,19,45,1.02,8,Snow,230<br />
2009-1-18,-7,-10,-13,-13,-16,-18,80,66,51,1011,1009,1008,16,15,13,26,16,34,0.00,3,,297<br />
2009-1-19,-4,-7,-11,-12,-13,-14,80,69,57,1015,1012,1010,16,16,14,24,16,34,0.00,3,,316<br />
2009-1-20,-4,-7,-11,-13,-14,-15,73,62,50,1022,1019,1015,16,16,16,23,14,32,0.00,2,,303<br />
2009-1-21,-3,-6,-9,-9,-11,-14,74,66,57,1016,1013,1011,16,14,8,27,15,39,0.00,3,,240<br />
2009-1-22,-2,-6,-9,-7,-9,-12,92,78,63,1014,1012,1008,13,6,1,14,6,21,T,5,Snow,235<br />
2009-1-23,-2,-6,-11,-6,-11,-18,84,69,53,1029,1015,1006,16,10,3,39,20,56,T,4,Snow,311<br />
2009-1-24,-11,-14,-17,-19,-23,-24,62,50,38,1033,1031,1028,16,16,16,24,16,34,0.00,1,,287<br />
2009-1-25,-9,-13,-17,-21,-23,-24,57,47,36,1030,1029,1028,16,16,16,24,13,32,0.00,4,,278<br />
2009-1-26,-9,-12,-16,-18,-21,-23,62,49,36,1033,1032,1030,16,16,11,19,10,26,T,6,Snow,280<br />
2009-1-27,-7,-11,-16,-17,-21,-23,60,44,28,1034,1028,1020,16,16,11,13,6,16,T,6,Snow,319<br />
2009-1-28,-7,-9,-12,-15,-16,-18,73,61,49,1019,1015,1011,16,11,2,26,15,34,0.25,5,Snow,288<br />
2009-1-29,-2,-7,-11,-8,-11,-17,74,64,54,1014,1011,1008,16,12,6,27,17,37,T,7,Snow,261<br />
2009-1-30,-9,-12,-14,-17,-19,-20,63,55,46,1021,1018,1014,16,16,16,27,16,37,0.00,1,,281<br />
2009-1-31,4,-5,-14,-2,-9,-21,70,65,59,1019,1008,1001,16,16,13,50,25,60,0.00,4,,229<br />
2009-2-1,4,1,-2,-4,-8,-10,63,49,34,1015,1011,1003,16,16,16,27,15,40,0.00,3,,267<br />
2009-2-2,-2,-7,-13,-8,-14,-20,77,58,39,1018,1016,1015,16,16,16,29,16,37,0.00,2,,272<br />
2009-2-3,-7,-11,-16,-13,-17,-21,83,67,51,1029,1020,1016,16,9,1,39,22,50,0.25,7,Snow,326<br />
2009-2-4,-8,-12,-16,-18,-20,-22,69,56,42,1035,1033,1029,16,16,16,27,14,37,0.00,1,,308<br />
2009-2-5,-2,-9,-16,-11,-15,-21,74,60,46,1034,1026,1021,16,16,13,34,15,42,0.00,2,,200<br />
2009-2-6,3,-4,-11,-1,-7,-13,88,76,63,1022,1017,1009,13,9,5,23,9,,T,3,,163<br />
2009-2-7,12,7,3,5,1,-3,82,60,38,1022,1011,1005,16,14,10,47,28,60,0.00,2,,255<br />
2009-2-8,4,1,-3,-2,-4,-5,85,70,54,1029,1027,1022,16,11,5,23,10,32,0.00,3,,266<br />
2009-2-9,7,2,-3,6,0,-4,92,84,76,1027,1018,1006,6,3,0,37,18,47,4.83,7,Fog-Rain,159<br />
2009-2-10,15,10,4,7,5,2,93,70,47,1007,1005,1003,16,14,2,52,26,71,0.51,2,,210<br />
