
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,29,22,15,18,17,14,100,77,42,1016,1013,1012,11,10,8,16,5,,0.00,2,,47<br />
2003-1-2,29,24,20,24,21,18,100,90,62,1019,1015,1012,11,8,0,26,10,26,201.42,7,Fog-Rain,33<br />
2003-1-3,24,21,19,20,14,9,88,62,49,1022,1020,1017,11,11,11,26,13,32,0.00,7,,354<br />
2003-1-4,24,21,17,14,12,10,82,60,44,1023,1021,1018,11,11,11,14,8,,0.00,5,,18<br />
2003-1-5,26,20,14,17,14,14,100,74,47,1021,1019,1017,11,11,10,14,5,,0.00,4,,35<br />
2003-1-6,26,22,19,16,15,14,83,68,47,1022,1020,1018,11,11,11,19,8,27,0.00,5,,50<br />
2003-1-7,26,22,18,18,15,13,94,67,44,1025,1023,1021,11,11,11,19,8,26,0.00,6,,26<br />
2003-1-8,25,20,14,16,13,11,100,70,41,1025,1023,1021,11,11,10,19,8,,0.00,5,,354<br />
2003-1-9,28,19,11,16,13,9,100,74,32,1020,1017,1014,11,10,2,14,3,,2.29,2,,99<br />
2003-1-10,29,21,13,19,16,13,100,77,39,1020,1017,1014,11,11,8,11,6,,0.00,3,,67<br />
2003-1-11,29,21,14,21,18,14,100,81,48,1021,1019,1016,11,10,5,14,5,,0.00,1,,50<br />
2003-1-12,30,23,16,23,19,16,100,87,51,1022,1019,1017,11,9,0,19,6,29,226.31,5,Fog,47<br />
2003-1-13,28,23,18,21,19,17,100,84,54,1020,1019,1017,11,10,5,26,8,,0.00,5,,1<br />
2003-1-14,23,22,20,19,18,16,83,78,73,1023,1021,1018,11,11,8,29,14,29,0.00,8,,350<br />
2003-1-15,24,21,18,20,16,13,100,76,50,1025,1023,1021,11,11,10,16,8,27,51.05,5,Rain,26<br />
2003-1-16,27,20,14,19,15,13,100,70,45,1022,1021,1019,11,11,10,26,8,32,0.00,4,Rain,24<br />
2003-1-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-1-18,23,17,12,13,12,11,100,71,47,1027,1024,1022,11,11,11,26,8,,0.00,5,,352<br />
2003-1-19,24,17,11,15,13,11,100,73,44,1029,1027,1025,11,11,11,19,5,,0.00,3,,32<br />
2003-1-20,27,22,17,14,13,11,82,60,37,1027,1024,1022,11,11,11,19,10,,0.00,2,,68<br />
2003-1-21,29,21,13,16,13,10,100,68,30,1022,1019,1016,11,11,10,19,11,,0.00,2,,92<br />
2003-1-22,31,22,14,17,16,14,100,72,35,1017,1015,1013,11,11,10,19,10,,0.00,1,,79<br />
2003-1-23,28,22,17,19,17,13,100,74,39,1023,1020,1017,11,11,10,29,11,26,0.00,4,,32<br />
2003-1-24,24,21,18,16,13,11,78,62,47,1026,1023,1022,11,11,11,29,14,34,0.00,6,,38<br />
2003-1-25,26,19,13,12,11,10,88,61,36,1024,1022,1019,11,11,11,19,10,,0.00,1,,78<br />
2003-1-26,28,21,15,17,13,10,88,64,32,1023,1020,1017,11,11,10,23,10,,0.00,0,,53<br />
2003-1-27,28,23,18,17,15,12,94,66,37,1025,1023,1021,11,11,11,24,11,35,0.00,3,,51<br />
2003-1-28,29,23,17,15,13,7,82,59,25,1024,1021,1018,11,11,11,23,13,32,0.00,0,,73<br />
