
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-2-11,-4,-11,-17,-15,-17,-19,83,65,42,1035,1033,1031,16,16,13,14,8,,0.00,0,,40<br />
2014-2-12,1,-8,-17,-11,-14,-19,88,63,38,1032,1024,1018,16,16,11,14,8,,0.00,0,,37<br />
2014-2-13,4,-3,-9,-8,-12,-14,77,54,27,1016,1011,1005,16,14,10,16,5,,0.00,1,,195<br />
2014-2-14,1,-2,-6,-1,-5,-8,96,78,50,1010,1007,1004,16,8,1,26,14,35,6.10,6,Snow,327<br />
2014-2-15,-2,-4,-7,-8,-9,-11,85,73,56,1021,1016,1010,16,13,3,19,14,,0.00,6,Snow,287<br />
2014-2-16,-1,-3,-6,-5,-7,-11,93,78,63,1028,1021,1016,16,10,1,23,8,,1.02,8,Snow,246<br />
2014-2-17,4,-4,-12,2,-6,-14,93,80,57,1028,1017,1008,16,10,3,42,10,74,10.92,6,Rain-Thunderstorm,153<br />
2014-2-18,10,6,1,-1,-2,-4,82,65,38,1021,1016,1010,16,16,16,26,16,42,0.00,1,,210<br />
2014-2-19,10,4,-1,3,0,-2,97,75,48,1020,1013,1007,16,16,10,27,5,35,1.02,2,Rain-Thunderstorm,267<br />
2014-2-20,19,8,-3,15,6,-3,96,78,60,1018,1007,1000,16,14,2,63,13,77,10.16,6,Rain-Thunderstorm,200<br />
2014-2-21,11,4,-1,0,-5,-10,79,53,27,1016,1011,1003,16,16,16,42,26,74,0.76,2,Rain,235<br />
2014-2-22,15,7,-2,0,-4,-7,79,49,30,1020,1016,1014,16,16,16,26,11,,0.00,0,,218<br />
2014-2-23,5,1,-2,1,-2,-10,96,77,52,1024,1020,1017,16,15,2,23,10,,0.51,6,Rain-Snow,336<br />
2014-2-24,2,-2,-6,-8,-12,-14,68,49,31,1027,1025,1023,16,16,16,23,13,37,0.00,2,,281<br />
2014-2-25,1,-2,-5,-7,-9,-12,84,62,49,1024,1022,1020,16,14,3,26,13,26,0.00,7,Snow,305<br />
2014-2-26,-4,-8,-11,-8,-16,-18,75,52,35,1025,1020,1014,16,16,13,26,16,35,0.00,2,Snow,280<br />
2014-2-27,-3,-6,-10,-13,-17,-24,62,43,19,1024,1016,1010,16,16,16,32,21,52,0.00,0,,285<br />
2014-2-28,3,-4,-12,-8,-14,-17,75,52,24,1027,1023,1020,16,16,16,16,10,,0.00,0,,102<br />
2014-3-1,11,3,-4,1,-3,-8,78,64,44,1023,1021,1020,16,16,16,16,3,,0.00,7,,232<br />
2014-3-2,3,-2,-8,-2,-6,-11,93,85,62,1026,1023,1021,16,6,2,26,16,35,10.67,8,Rain-Snow,7<br />
2014-3-3,-6,-9,-12,-11,-14,-17,86,68,42,1032,1028,1024,16,13,2,32,18,42,0.51,4,Snow,36<br />
2014-3-4,1,-6,-13,-7,-12,-17,88,68,52,1030,1027,1023,16,16,16,10,5,,0.00,0,,344<br />
2014-3-5,3,-3,-9,-7,-8,-10,92,68,43,1029,1027,1024,16,14,10,23,6,,0.00,0,,49<br />
2014-3-6,8,1,-6,-4,-7,-11,85,61,39,1028,1025,1020,16,16,16,16,13,,0.00,0,,45<br />
2014-3-7,15,5,-5,1,-3,-6,96,68,31,1020,1017,1014,16,14,8,10,2,,0.00,0,,211<br />
2014-3-8,14,6,-2,2,-1,-3,100,71,36,1022,1018,1016,16,13,5,26,6,39,0.00,3,,296<br />
2014-3-9,9,4,-1,-1,-3,-5,92,70,39,1026,1023,1017,16,12,6,19,11,,0.00,4,,270<br />
2014-3-10,18,8,-1,3,0,-4,85,60,34,1017,1012,1007,16,16,11,32,11,45,0.00,0,,209<br />
2014-3-11,23,14,6,7,4,1,80,55,25,1008,1005,1002,16,16,16,21,10,35,0.00,1,,212<br />
2014-3-12,13,5,-3,12,4,-8,100,90,69,1017,1002,991,16,10,2,47,13,60,13.21,8,Rain-Snow,322<br />
2014-3-13,3,-2,-8,-6,-9,-12,81,63,39,1025,1021,1017,16,16,16,24,16,32,0.00,4,,265<br />
2014-3-14,18,8,-2,2,-3,-7,82,48,28,1020,1014,1009,16,16,16,60,19,76,0.00,1,,220<br />
2014-3-15,15,9,4,6,-1,-4,74,51,28,1020,1017,1013,16,16,10,27,14,47,0.51,2,Rain,300<br />
2014-3-16,5,1,-2,-2,-8,-13,72,55,40,1022,1020,1017,16,16,16,42,26,52,0.00,5,,42<br />
2014-3-17,4,0,-4,-4,-8,-11,81,58,48,1017,1014,1011,16,16,16,26,16,35,0.00,7,,40<br />
2014-3-18,14,4,-4,3,-1,-6,92,73,49,1016,1014,1011,16,16,14,26,6,37,0.00,1,,141<br />
2014-3-19,13,8,2,9,6,1,97,81,63,1017,1011,1009,16,14,4,37,16,55,7.37,7,Rain,214<br />
2014-3-20,13,7,2,1,-2,-4,70,57,38,1021,1019,1017,16,16,16,27,18,40,0.00,6,,259<br />
2014-3-21,21,11,1,1,-1,-2,92,50,24,1018,1015,1011,16,16,16,32,8,50,0.00,2,,205<br />
2014-3-22,14,9,4,1,-1,-3,65,52,34,1023,1018,1010,16,16,16,26,18,47,0.00,3,,322<br />
2014-3-23,4,1,-2,-2,-7,-11,78,54,38,1028,1026,1023,16,16,16,23,13,37,0.00,5,,1<br />
2014-3-24,6,-2,-7,-7,-10,-12,85,54,31,1029,1026,1021,16,16,16,13,5,,0.00,2,,40<br />
2014-3-25,3,0,-3,-3,-7,-11,88,61,42,1024,1019,1017,16,13,1,35,10,48,0.25,6,Fog-Snow,306<br />
2014-3-26,5,-2,-8,-8,-11,-13,78,50,28,1030,1027,1024,16,16,14,23,10,,0.00,1,,264<br />
2014-3-27,15,7,-2,-3,-6,-8,69,42,23,1026,1018,1010,16,16,16,35,13,50,0.00,5,Rain,191<br />
2014-3-28,16,11,4,11,7,3,93,74,51,1020,1014,1009,16,16,8,37,24,58,5.08,4,Rain,237<br />
2014-3-29,7,4,2,4,2,-2,97,86,70,1021,1016,1013,16,14,5,32,18,45,23.11,8,Rain,7<br />
2014-3-30,13,6,-1,1,-3,-5,86,63,33,1024,1022,1021,16,16,16,24,13,27,0.00,1,,347<br />
2014-3-31,19,9,-1,2,-1,-4,96,60,21,1025,1021,1016,16,16,16,16,3,,0.00,0,,151<br />
2014-4-1,24,16,8,4,1,-6,74,39,17,1019,1015,1014,16,16,16,52,14,71,0.00,3,Rain,251<br />
2014-4-2,16,11,7,11,7,-1,97,80,36,1022,1019,1017,16,15,6,19,10,35,15.24,7,Rain-Thunderstorm,26<br />
2014-4-3,18,14,11,14,12,11,100,93,80,1018,1012,1006,16,13,5,23,8,35,36.07,7,Rain-Thunderstorm,100<br />
2014-4-4,18,12,7,14,11,-2,100,86,55,1016,1007,1001,16,13,2,42,13,58,22.10,7,Rain-Thunderstorm,229<br />
2014-4-5,12,8,4,1,-2,-4,79,56,41,1023,1021,1017,16,16,16,24,14,48,0.00,4,,328<br />
2014-4-6,16,7,-2,4,0,-2,96,65,36,1023,1019,1014,16,16,14,19,5,,0.00,0,,38<br />
2014-4-7,14,11,7,12,8,3,100,90,71,1014,1002,994,16,11,3,35,8,50,17.53,7,Rain-Thunderstorm,75<br />
2014-4-8,16,11,7,7,6,4,100,74,49,1011,1007,1001,16,16,16,24,16,35,0.00,6,,257<br />
2014-4-9,17,11,6,6,2,-2,80,58,31,1018,1016,1011,16,16,16,16,6,26,0.00,2,,310<br />
2014-4-10,23,13,3,6,4,2,96,56,31,1019,1015,1011,16,16,16,42,13,58,0.00,0,,204<br />
2014-4-11,23,17,9,11,7,2,80,49,35,1020,1016,1014,16,16,16,27,18,39,0.00,4,Rain,252<br />
2014-4-12,25,14,6,13,9,4,96,69,43,1022,1017,1012,16,16,16,32,8,42,0.00,2,,194<br />
2014-4-13,27,21,15,14,11,6,75,52,28,1014,1011,1007,16,16,16,42,21,63,0.00,1,,203<br />
2014-4-14,23,14,5,16,12,5,100,81,46,1009,1006,1005,16,13,3,47,26,61,15.49,7,Rain,237<br />
2014-4-15,4,2,-1,-1,-4,-8,96,66,46,1026,1016,1009,16,12,2,27,16,39,4.83,7,Rain-Snow,326<br />
2014-4-16,11,3,-4,-1,-6,-10,100,61,31,1031,1028,1025,16,16,16,19,5,,0.00,0,,68<br />
2014-4-17,19,9,-1,5,1,-3,92,61,32,1029,1027,1025,16,16,16,21,5,32,0.00,0,,197<br />
2014-4-18,21,12,4,7,4,3,100,69,32,1027,1025,1023,16,16,16,10,2,,0.00,0,,135<br />
2014-4-19,21,12,4,8,5,2,96,65,32,1027,1025,1024,16,16,13,26,6,34,0.00,0,,53<br />
2014-4-20,24,13,3,9,5,3,97,62,26,1026,1023,1020,16,16,13,11,2,,0.00,0,,237<br />
2014-4-21,25,15,6,12,8,6,100,67,35,1019,1016,1011,16,16,11,24,5,29,0.00,1,,224<br />
2014-4-22,21,14,9,14,8,-1,97,60,28,1015,1011,1009,16,16,11,27,13,48,0.25,4,Rain,289<br />
2014-4-23,16,10,4,4,1,-1,86,55,38,1020,1018,1015,16,16,16,16,6,,0.00,0,,1<br />
2014-4-24,19,13,7,4,0,-4,80,47,26,1020,1016,1009,16,16,16,16,8,32,0.00,2,,97<br />
2014-4-25,18,13,8,13,9,4,100,80,42,1014,1008,1004,16,15,6,24,10,40,6.86,5,Rain,281<br />
2014-4-26,26,15,4,8,6,4,100,79,29,1014,1013,1011,16,9,1,35,5,47,0.00,0,,278<br />
2014-4-27,24,16,8,9,6,3,71,54,36,1018,1014,1011,16,16,16,23,13,26,0.00,0,,61<br />
2014-4-28,21,16,11,19,13,6,100,87,51,1012,1007,1004,16,14,5,24,11,34,25.65,7,Rain-Thunderstorm,94<br />
2014-4-29,24,18,12,17,15,11,100,87,44,1012,1004,1001,16,15,5,58,14,82,12.45,6,Rain-Thunderstorm,198<br />
2014-4-30,21,17,12,15,12,8,100,87,51,1013,1009,1008,16,16,11,26,10,40,2.29,7,Rain,218<br />
2014-5-1,16,11,8,8,5,3,86,65,49,1013,1012,1012,16,16,16,35,18,47,0.00,7,Rain,243<br />
2014-5-2,15,10,6,6,5,3,89,66,55,1013,1013,1012,16,16,16,23,14,32,0.00,6,,234<br />
2014-5-3,20,12,6,7,4,-1,89,58,28,1014,1012,1010,16,16,16,35,13,53,0.00,2,,237<br />
2014-5-4,23,17,11,8,6,-1,80,50,35,1017,1015,1013,16,16,16,23,8,37,0.00,2,,301<br />
2014-5-5,23,14,7,11,6,0,82,61,47,1017,1014,1009,16,16,16,26,8,27,0.00,0,,53<br />
2014-5-6,24,17,9,11,8,4,71,56,41,1015,1013,1012,16,16,16,21,11,,0.00,0,,52<br />
2014-5-7,28,19,10,16,12,9,97,68,42,1016,1014,1013,16,16,16,26,8,37,0.00,0,,197<br />
2014-5-8,28,20,12,18,14,10,100,70,37,1019,1016,1015,16,16,13,32,8,47,0.00,1,,204<br />
2014-5-9,24,19,15,18,16,12,90,78,59,1016,1013,1011,16,16,13,39,8,53,0.76,3,Rain,208<br />
2014-5-10,22,18,14,18,16,13,100,92,76,1017,1015,1013,16,13,1,26,11,37,3.56,5,Fog-Rain-Thunderstorm,213<br />
2014-5-11,27,19,11,19,16,11,100,88,60,1022,1018,1015,16,9,0,23,5,34,0.25,2,Fog,190<br />
2014-5-12,29,23,17,21,18,16,100,84,56,1020,1018,1015,16,13,1,32,8,40,12.45,4,Rain-Thunderstorm,205<br />
2014-5-13,29,23,17,21,18,16,100,74,46,1018,1017,1015,16,15,8,27,10,47,0.00,1,,215<br />
2014-5-14,24,20,16,20,17,16,100,96,69,1019,1017,1011,16,8,0,13,3,,6.35,6,Fog-Rain-Thunderstorm,30<br />
2014-5-15,18,13,6,18,12,6,100,88,71,1019,1013,1007,16,14,4,29,16,47,9.40,7,Rain,232<br />
2014-5-16,14,9,4,8,5,3,100,89,51,1019,1017,1015,16,8,0,32,5,45,6.60,4,Fog-Rain,360<br />
2014-5-17,14,8,4,8,5,1,97,79,45,1025,1021,1018,16,16,3,14,8,,2.29,6,Rain,234<br />
2014-5-18,18,10,3,8,4,2,100,80,35,1027,1026,1024,16,9,0,10,2,,0.00,2,Fog,31<br />
2014-5-19,21,12,4,9,6,3,100,70,37,1027,1024,1021,16,14,3,14,3,,0.00,0,,125<br />
2014-5-20,26,18,10,18,14,8,97,77,58,1021,1017,1015,16,16,11,21,6,39,0.00,4,,215<br />
2014-5-21,28,21,14,20,18,14,100,83,65,1015,1014,1010,16,13,2,32,8,39,2.29,4,Rain-Thunderstorm,206<br />
2014-5-22,27,22,18,18,15,9,97,71,38,1018,1015,1013,16,16,14,23,13,29,1.02,2,Rain-Thunderstorm,271<br />
2014-5-23,24,18,13,11,9,7,86,56,36,1021,1020,1018,16,16,16,21,10,29,0.00,0,,352<br />
2014-5-24,25,17,8,14,11,8,100,73,36,1024,1022,1020,16,15,3,14,2,,0.00,0,,65<br />
2014-5-25,27,19,11,14,12,11,100,71,39,1023,1021,1019,16,15,3,14,3,,0.00,0,,171<br />
2014-5-26,30,20,12,19,14,11,100,81,51,1021,1019,1015,16,11,1,16,2,,0.00,1,Fog,206<br />
2014-5-27,31,24,18,21,18,17,100,72,43,1017,1015,1013,16,15,10,27,8,37,0.25,1,Rain-Thunderstorm,227<br />
2014-5-28,29,23,17,19,18,17,97,72,46,1016,1015,1014,16,15,8,16,6,,0.51,2,Rain,191<br />
2014-5-29,27,22,18,22,19,18,100,93,69,1019,1017,1015,16,8,1,26,5,48,23.62,4,Fog-Rain-Thunderstorm,93<br />
2014-5-30,29,22,15,19,16,9,100,76,30,1021,1019,1018,16,12,0,14,5,,0.00,1,Fog,44<br />
2014-5-31,28,20,13,16,13,10,96,65,32,1023,1021,1019,16,15,5,24,5,32,0.00,0,,66<br />
2014-6-1,31,21,12,22,16,12,100,81,43,1021,1020,1016,16,12,0,27,2,40,5.08,1,Fog-Rain-Thunderstorm,192<br />
2014-6-2,27,23,21,21,19,17,100,81,64,1020,1018,1015,16,14,1,27,10,37,0.25,5,Fog-Rain,200<br />
2014-6-3,29,24,20,21,20,19,93,82,56,1016,1015,1013,16,15,11,21,13,34,2.03,4,Rain,218<br />
2014-6-4,28,22,16,22,18,15,100,93,64,1014,1011,1005,16,7,0,34,5,47,43.18,6,Fog-Rain-Thunderstorm,298<br />
2014-6-5,26,20,14,15,13,10,93,71,41,1014,1012,1010,16,16,16,26,14,,0.00,3,,29<br />
2014-6-6,26,18,11,14,11,8,100,72,32,1017,1016,1014,16,14,3,16,2,,0.00,0,,55<br />
2014-6-7,27,19,11,16,12,11,100,72,38,1018,1015,1010,16,14,1,14,3,,0.00,0,,143<br />
2014-6-8,24,19,15,19,16,14,97,82,68,1015,1010,1007,16,14,2,26,10,39,1.02,5,Rain,228<br />
2014-6-9,23,18,13,16,14,13,100,90,61,1016,1015,1013,16,7,0,13,2,,0.00,2,Fog,43<br />
2014-6-10,27,20,16,21,18,15,100,93,74,1013,1012,1010,16,8,1,11,5,,14.48,6,Fog-Rain-Thunderstorm,33<br />
2014-6-11,25,21,17,20,18,17,100,91,66,1010,1009,1007,16,14,3,19,8,,3.56,6,Rain,190<br />
2014-6-12,26,20,16,18,17,16,100,92,60,1012,1010,1008,16,8,0,19,3,,0.00,4,Fog,221<br />
2014-6-13,25,21,16,18,13,7,97,67,36,1017,1013,1010,16,16,11,16,6,,0.25,3,,317<br />
2014-6-14,25,16,7,13,9,6,100,66,33,1021,1020,1017,16,15,3,13,5,,0.00,0,,51<br />
2014-6-15,30,19,9,18,12,9,100,85,49,1020,1019,1015,16,9,0,21,2,34,0.00,1,Fog,186<br />
2014-6-16,31,25,19,22,20,18,97,77,53,1021,1019,1017,16,15,10,19,5,,0.00,3,,229<br />
2014-6-17,32,24,18,22,19,18,100,86,50,1020,1018,1015,16,8,0,27,3,39,0.00,1,Fog,213<br />
2014-6-18,32,26,21,22,21,18,100,73,52,1019,1017,1015,16,16,11,21,8,35,0.00,1,,220<br />
2014-6-19,32,27,21,22,21,18,97,81,54,1019,1018,1016,16,15,4,23,6,50,2.54,2,Rain-Thunderstorm,282<br />
2014-6-20,31,24,19,23,21,19,100,93,63,1018,1016,1013,16,9,1,16,3,,6.86,2,Rain-Thunderstorm,199<br />
2014-6-21,29,24,19,22,19,17,100,85,47,1015,1013,1011,16,9,0,19,5,27,0.00,3,Fog,6<br />
2014-6-22,31,23,17,22,19,17,100,82,53,1014,1013,1010,16,13,3,13,3,,0.00,2,Thunderstorm,191<br />
2014-6-23,32,25,19,22,19,18,100,82,52,1014,1013,1011,16,12,1,29,6,58,0.00,1,Fog-Rain,187<br />
2014-6-24,30,25,21,23,21,19,100,83,60,1015,1013,1011,16,15,2,34,8,60,10.67,3,Rain-Thunderstorm,198<br />
2014-6-25,29,24,18,22,21,18,100,85,55,1016,1013,1012,16,15,8,16,5,,1.02,6,,265<br />
2014-6-26,29,23,17,22,19,17,100,90,48,1018,1016,1015,16,7,0,16,2,,0.00,2,Fog,68<br />
2014-6-27,31,24,17,22,18,17,100,81,48,1019,1017,1016,16,12,1,14,2,,2.54,2,Rain,55<br />
2014-6-28,29,23,19,23,21,19,100,90,67,1021,1019,1018,16,11,2,14,3,,0.51,2,Rain,185<br />
2014-6-29,28,24,21,22,21,20,100,84,69,1020,1018,1016,16,16,16,23,10,,0.76,3,Rain,204<br />
2014-6-30,30,24,19,23,22,19,100,83,65,1017,1014,1010,16,16,8,24,8,37,0.00,2,,191<br />
2014-7-1,32,26,21,24,22,19,97,83,59,1012,1010,1008,16,12,2,40,13,63,20.32,4,Rain-Thunderstorm,236<br />
2014-7-2,29,23,19,22,19,18,100,82,54,1015,1013,1011,16,14,3,39,8,50,6.35,3,Rain,227<br />
2014-7-3,23,19,13,17,14,8,90,72,44,1022,1019,1015,16,16,16,21,11,32,0.00,5,,284<br />
2014-7-4,26,18,11,13,11,9,97,66,36,1026,1024,1022,16,16,14,21,5,27,0.00,0,,7<br />
2014-7-5,27,18,10,13,12,10,100,81,38,1027,1025,1020,16,8,0,14,2,,0.00,0,Fog,96<br />
2014-7-6,28,21,14,17,15,13,97,70,45,1021,1017,1013,16,15,10,23,6,,0.00,3,,214<br />
2014-7-7,31,24,20,21,18,16,93,70,57,1013,1011,1008,16,16,6,34,18,52,1.27,2,Rain-Thunderstorm,213<br />
2014-7-8,28,24,21,21,20,18,93,77,58,1011,1009,1008,16,16,14,34,14,48,1.02,4,,228<br />
2014-7-9,28,22,17,19,17,14,100,80,42,1016,1013,1012,16,10,0,19,5,29,0.00,2,Fog-Rain,255<br />
2014-7-10,29,22,16,17,16,13,100,73,42,1021,1019,1016,16,15,3,13,3,,0.00,3,,49<br />
2014-7-11,31,22,14,18,15,13,100,73,37,1023,1022,1020,16,14,3,8,2,,0.00,0,Fog,86<br />
2014-7-12,30,22,16,21,18,16,100,81,53,1022,1020,1017,16,11,3,19,3,29,0.00,1,,218<br />
2014-7-13,33,28,23,24,22,19,97,79,55,1017,1014,1012,16,13,3,37,11,53,7.62,3,Rain-Thunderstorm,235<br />
2014-7-14,28,23,19,22,21,18,100,89,62,1014,1012,1010,16,13,2,32,10,42,9.40,5,Rain,207<br />
2014-7-15,24,21,17,18,13,9,87,61,41,1015,1012,1010,16,16,16,26,11,35,0.51,3,,286<br />
2014-7-16,24,17,11,13,12,9,100,75,43,1017,1015,1014,16,15,2,16,3,,0.00,2,,320<br />
2014-7-17,25,18,11,14,12,9,100,70,37,1021,1019,1017,16,15,8,13,2,,0.00,2,,353<br />
2014-7-18,24,18,12,17,15,12,100,84,50,1022,1021,1020,16,14,6,16,5,,5.08,4,Rain,63<br />
2014-7-19,23,20,17,19,18,17,100,89,73,1020,1019,1017,16,14,8,13,6,,0.76,8,Rain,120<br />
2014-7-20,28,23,18,20,19,18,100,87,62,1019,1017,1016,16,11,0,11,3,,0.25,5,Fog-Rain,45<br />
2014-7-21,31,23,17,22,18,17,100,90,49,1021,1019,1017,16,6,0,11,2,,0.00,2,Fog,43<br />
2014-7-22,33,26,18,22,19,18,100,85,42,1020,1019,1016,16,8,1,16,2,,0.00,1,Fog,248<br />
2014-7-23,28,23,20,21,20,18,100,85,67,1020,1016,1014,16,13,3,26,6,40,8.89,5,Rain-Thunderstorm,10<br />
2014-7-24,26,20,15,19,14,12,93,73,46,1019,1017,1015,16,16,11,23,14,34,1.27,5,Rain,33<br />
2014-7-25,27,19,11,17,13,11,100,78,45,1020,1018,1015,16,14,2,11,2,,0.00,0,,210<br />
2014-7-26,30,23,18,23,20,17,100,84,61,1016,1013,1010,16,14,2,24,5,53,9.14,5,Rain-Thunderstorm,202<br />
2014-7-27,28,23,19,23,21,17,100,92,66,1011,1010,1005,16,12,0,21,8,32,2.54,5,Fog-Rain-Thunderstorm,210<br />
2014-7-28,24,21,16,16,14,12,84,70,55,1016,1013,1009,16,16,16,21,11,35,0.00,4,,298<br />
2014-7-29,23,17,11,14,11,9,90,70,46,1019,1017,1016,16,16,16,19,6,,0.00,2,,335<br />
2014-7-30,27,20,13,17,14,13,100,79,48,1019,1017,1016,16,14,1,24,5,35,0.25,3,Fog,261<br />
2014-7-31,28,21,14,17,16,13,100,77,41,1019,1019,1017,16,13,1,14,3,,0.00,2,Fog,218<br />
2014-8-1,29,21,14,20,16,13,100,87,39,1020,1019,1017,16,7,0,11,2,,0.00,2,Fog,56<br />
2014-8-2,28,22,17,18,17,14,97,78,44,1020,1019,1017,16,13,6,23,5,39,0.00,2,Thunderstorm,37<br />
2014-8-3,28,21,15,19,17,14,100,87,42,1022,1020,1018,16,6,0,14,2,,0.00,3,Fog,56<br />
2014-8-4,31,23,16,18,16,12,100,83,32,1021,1020,1017,16,7,0,10,0,,0.00,2,Fog,56<br />
