
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-29,28,21,15,12,9,7,64,44,32,1017,1013,1009,10,10,10,23,5,,0.00,1,,234<br />
2011-1-30,28,22,16,13,11,6,72,50,26,1013,1011,1009,10,10,10,23,5,,0.00,3,,248<br />
2011-1-31,24,19,15,11,4,-2,67,40,20,1013,1011,1009,9,9,9,19,10,,0.00,0,,246<br />
2011-2-1,23,19,15,8,1,-5,59,33,15,1016,1013,1011,10,10,9,19,10,,0.00,1,,265<br />
2011-2-2,25,18,12,11,6,-1,77,47,20,1016,1013,1012,10,10,10,26,10,,0.00,3,,242<br />
2011-2-3,25,19,13,12,6,3,77,46,26,1020,1017,1016,,,,19,6,,0.00,,,60<br />
2011-2-4,30,21,13,6,3,1,51,31,15,1021,1018,1016,,,,11,3,,0.00,,,45<br />
2011-2-5,32,23,14,9,3,1,51,29,15,1018,1016,1013,9,8,7,19,3,,0.00,0,,281<br />
2011-2-6,28,23,18,9,6,4,52,34,23,1019,1016,1014,9,8,7,23,8,,0.00,0,,77<br />
2011-2-7,32,24,17,11,6,4,52,34,17,1017,1013,1009,9,9,9,19,13,,0.00,,,96<br />
2011-2-8,28,26,22,13,11,10,47,43,39,1010,1009,1007,10,8,7,34,16,,0.00,2,,258<br />
2011-2-9,24,19,14,12,4,-2,68,41,19,1014,1011,1008,,,,14,8,,0.00,,,57<br />
2011-2-10,25,18,12,9,4,-1,63,41,21,1011,1009,1006,,,,29,6,,0.00,,,252<br />
2011-2-11,22,18,15,7,2,-3,49,37,19,1015,1012,1009,10,10,10,34,14,,0.00,3,,297<br />
2011-2-12,22,16,11,1,-1,-4,47,31,20,1018,1016,1013,,,,16,11,,0.00,,,78<br />
2011-2-13,25,18,11,-2,-3,-5,35,24,14,1016,1013,1010,,,,26,5,,0.00,,,342<br />
2011-2-14,24,17,11,2,-1,-4,51,28,18,1014,1012,1010,,,,10,3,,0.00,,,230<br />
2011-2-15,28,19,11,6,1,-3,48,30,15,1014,1012,1009,,,,26,6,,0.00,,,232<br />
2011-2-16,29,21,14,6,2,-2,48,28,14,1014,1012,1010,9,9,9,37,8,,0.00,,,244<br />
2011-2-17,26,19,13,1,-4,-12,30,20,12,1019,1016,1014,8,7,6,23,8,,0.00,0,,4<br />
2011-2-18,28,21,14,1,-2,-6,36,22,12,1018,1016,1013,9,6,4,19,8,,0.00,0,,57<br />
2011-2-19,31,23,17,9,1,-4,36,22,16,1016,1013,1010,7,5,3,19,11,,0.00,0,,39<br />
2011-2-20,31,24,18,13,9,6,60,40,24,1013,1012,1010,10,9,7,37,11,,0.00,1,,221<br />
2011-2-21,28,22,16,10,-7,-17,44,17,5,1018,1014,1013,9,7,6,14,8,,0.00,0,,342<br />
2011-2-22,32,23,16,8,-3,-9,30,17,10,1015,1013,1009,9,8,7,14,6,,0.00,,,242<br />
2011-2-23,31,26,20,14,11,6,53,39,24,1015,1013,1011,9,8,7,19,8,,0.00,,,248<br />
2011-2-24,32,27,22,14,12,9,57,40,27,1015,1013,1011,9,9,8,14,6,,0.00,6,,260<br />
2011-2-25,33,27,21,11,2,-6,34,21,10,1014,1011,1008,10,9,7,84,14,,0.00,6,,11<br />
2011-2-26,32,27,23,10,8,5,41,29,19,1012,1010,1009,9,9,9,29,14,,0.00,,,243<br />
2011-2-27,31,26,20,8,1,-9,30,20,11,1013,1012,1009,9,8,8,23,8,,0.00,,,270<br />
2011-2-28,29,24,21,7,-6,-16,34,15,5,1014,1012,1011,,,,24,14,,0.00,,,300<br />
2011-3-1,27,22,17,-2,-6,-11,27,15,9,1017,1014,1012,,,,26,8,,0.00,,,61<br />
2011-3-2,29,23,17,0,-3,-8,27,18,12,1019,1016,1013,9,9,8,34,18,,0.00,,,79<br />
2011-3-3,29,23,17,0,-3,-6,26,17,12,1018,1015,1012,9,6,5,34,18,,0.00,0,,96<br />
2011-3-4,28,23,18,4,-2,-7,28,18,14,1016,1013,1011,9,7,5,23,16,,0.00,2,,71<br />
2011-3-5,30,25,20,4,-1,-2,29,19,12,1014,1012,1009,9,6,5,23,11,,0.00,2,,61<br />
2011-3-6,31,24,19,4,-1,-6,22,18,15,1015,1012,1010,8,7,6,26,10,,0.00,0,,21<br />
2011-3-7,32,26,20,9,3,-3,36,23,4,1015,1012,1010,9,5,2,27,11,,0.00,1,,172<br />
2011-3-8,30,26,21,15,10,-1,68,41,17,1015,1013,1011,10,10,10,29,8,,0.00,2,,237<br />
2011-3-9,31,23,16,7,5,0,55,30,19,1016,1013,1010,,,,29,6,,0.00,,,258<br />
2011-3-10,29,22,16,-1,-6,-10,31,16,8,1015,1013,1010,8,8,7,26,8,,0.00,,,272<br />
2011-3-11,28,21,15,-1,-7,-16,34,16,5,1015,1012,1010,9,9,8,19,10,,0.00,0,,296<br />
2011-3-12,29,20,12,1,-7,-14,23,15,11,1013,1012,1009,9,9,8,34,5,60,0.00,0,,267<br />
2011-3-13,23,19,15,2,-4,-9,37,22,11,1020,1015,1012,8,7,5,37,13,,0.00,0,,310<br />
2011-3-14,23,17,11,3,-4,-14,51,29,10,1023,1021,1018,9,9,9,34,23,,0.00,,,62<br />
2011-3-15,25,19,14,-2,-11,-20,26,13,7,1024,1021,1018,10,10,9,42,23,40,0.00,4,,81<br />
2011-3-16,24,19,14,9,-1,-9,67,33,15,1023,1021,1018,10,8,5,66,23,,0.00,4,Rain-Thunderstorm,95<br />
2011-3-17,20,17,13,9,6,3,77,53,33,1021,1019,1018,10,10,10,27,16,,0.00,5,Rain,90<br />
2011-3-18,28,22,17,5,2,-4,45,30,12,1019,1017,1014,10,10,10,29,19,,0.00,4,,91<br />
2011-3-19,32,23,16,4,1,-3,37,24,12,1017,1014,1011,,,,23,5,,0.00,,,79<br />
2011-3-20,34,26,18,1,-3,-8,32,15,6,1015,1012,1009,,,,14,5,,0.00,,,105<br />
2011-3-21,35,28,20,5,1,-3,26,18,12,1013,1011,1009,9,9,9,23,6,,0.00,0,,233<br />
2011-3-22,34,27,19,8,5,2,38,24,16,1014,1012,1010,10,9,8,26,5,,0.00,0,,242<br />
2011-3-23,31,26,22,10,-3,-15,41,18,4,1015,1013,1011,9,8,7,23,8,,0.00,0,,294<br />
2011-3-24,31,23,16,6,1,-5,31,22,11,1015,1013,1010,9,8,7,40,6,,0.00,0,,252<br />
2011-3-25,26,21,17,2,-2,-7,26,21,13,1016,1013,1011,,,,23,11,,0.00,,,305<br />
2011-3-26,25,19,14,-2,-6,-10,33,19,10,1021,1018,1016,,,,23,13,,0.00,,,54<br />
2011-3-27,29,23,17,0,-5,-12,20,16,11,1020,1017,1014,8,4,3,29,11,,0.00,0,,81<br />
2011-3-28,32,26,19,10,2,-6,39,22,16,1016,1014,1011,8,4,1,26,6,,0.00,0,,257<br />
2011-3-29,32,24,18,10,6,0,52,30,13,1016,1014,1011,10,9,8,19,5,,0.00,1,,266<br />
2011-3-30,33,27,21,8,0,-6,30,18,12,1016,1013,1011,6,3,1,19,8,,0.00,0,,322<br />
2011-3-31,34,28,23,9,4,-6,34,21,10,1015,1012,1010,8,4,1,21,8,37,0.00,1,,10<br />
2011-4-1,34,28,23,8,6,3,36,24,15,1015,1012,1010,9,7,4,34,8,52,0.00,2,,228<br />
2011-4-2,34,27,21,7,4,0,33,22,14,1013,1011,1009,9,8,7,34,11,,0.00,0,,193<br />
2011-4-3,35,28,21,5,2,-4,33,21,8,1012,1010,1008,9,8,7,23,6,,0.00,,,226<br />
2011-4-4,34,29,25,8,4,-3,34,22,9,1011,1009,1007,9,8,7,37,10,47,0.00,,,228<br />
2011-4-5,31,24,18,-2,-10,-21,17,11,4,1013,1010,1007,10,9,7,23,10,,0.00,1,,265<br />
2011-4-6,30,23,16,2,-4,-10,34,18,7,1012,1009,1006,,,,19,8,,0.00,,,265<br />
2011-4-7,30,23,17,5,1,-19,42,26,4,1011,1009,1007,,,,19,8,37,0.00,,,219<br />
2011-4-8,33,26,18,5,-3,-13,42,20,5,1014,1012,1010,,,,14,5,,0.00,,,229<br />
2011-4-9,34,27,19,0,-6,-13,23,13,4,1016,1013,1010,,,,19,6,,0.00,,,253<br />
2011-4-10,31,27,23,-1,-3,-6,20,15,9,1015,1012,1010,10,10,10,19,13,,0.00,5,,273<br />
2011-4-11,35,26,16,1,-3,-15,36,17,5,1013,1010,1007,,,,24,5,,0.00,,,215<br />
2011-4-12,33,26,19,-1,-7,-13,24,12,5,1011,1009,1007,,,,19,10,,0.00,,,246<br />
2011-4-13,32,26,19,-1,-7,-15,20,12,4,1014,1012,1011,10,3,2,14,6,,0.00,5,,343<br />
2011-4-14,28,26,23,0,-3,-10,20,15,9,1015,1012,1010,1,0,0,23,16,,0.00,0,,77<br />
2011-4-15,33,27,21,1,-3,-9,20,14,8,1013,1011,1009,4,2,0,29,11,,0.00,0,,32<br />
2011-4-16,33,27,22,19,10,2,69,36,15,1016,1012,1009,8,6,4,26,16,,0.00,4,,41<br />
2011-4-17,35,28,21,13,9,6,47,35,16,1018,1015,1012,8,6,5,40,21,,0.00,4,,61<br />
2011-4-18,32,27,23,14,11,9,50,38,24,1016,1014,1011,9,8,7,37,26,,0.00,4,,67<br />
2011-4-19,36,28,21,13,11,6,60,36,16,1015,1010,1006,9,5,1,34,21,,0.00,2,,128<br />
2011-4-20,38,30,23,14,9,3,41,28,12,1010,1008,1005,10,9,6,26,13,,0.00,1,,234<br />
2011-4-21,35,30,26,12,10,3,42,30,15,1009,1007,1005,10,9,3,37,10,,0.00,3,Thunderstorm,202<br />
2011-4-22,34,28,23,12,-1,-6,39,16,8,1011,1009,1007,10,10,10,29,11,,0.00,3,Rain,260<br />
2011-4-23,37,28,20,8,0,-5,27,16,7,1013,1010,1007,10,10,10,26,10,,0.00,5,,224<br />
2011-4-24,35,28,22,9,4,-2,36,22,9,1010,1008,1005,10,9,8,45,11,,0.00,1,,239<br />
2011-4-25,34,27,20,2,-2,-5,24,15,8,1009,1008,1005,9,9,9,26,14,,0.00,0,,259<br />
2011-4-26,35,27,19,9,2,-3,40,21,10,1011,1008,1007,9,7,6,14,6,,0.00,0,,227<br />
2011-4-27,38,29,20,5,-2,-16,33,15,4,1012,1009,1006,,,,14,8,,0.00,,,181<br />
2011-4-28,38,29,21,3,-2,-11,22,13,4,1009,1007,1004,,,,23,6,,0.00,,,211<br />
2011-4-29,39,30,22,15,5,-1,40,20,9,1008,1005,1002,10,10,10,26,8,,0.00,2,,193<br />
2011-4-30,35,30,26,17,9,-11,51,31,5,1009,1005,1003,10,9,7,29,19,,0.00,1,,238<br />
2011-5-1,35,28,20,3,-2,-6,24,15,9,1013,1010,1009,9,9,9,14,10,,0.00,0,,300<br />
2011-5-2,34,29,25,2,-2,-4,18,13,9,1016,1013,1012,5,1,0,16,8,,0.00,0,,354<br />
2011-5-3,38,31,24,7,-3,-9,34,12,5,1015,1012,1009,9,7,5,26,10,,0.00,0,,328<br />
2011-5-4,40,31,23,1,-4,-13,21,11,4,1013,1011,1009,,,,19,6,,0.00,,,300<br />
2011-5-5,41,32,23,-4,-6,-9,14,8,4,1016,1013,1011,,,,19,10,,0.00,,,39<br />
2011-5-6,41,33,25,3,-5,-12,14,8,4,1013,1012,1009,10,10,9,19,5,,0.00,1,,218<br />
2011-5-7,40,32,25,7,2,-1,21,15,8,1012,1010,1008,9,9,8,27,8,,0.00,0,,230<br />
2011-5-8,40,33,27,8,5,1,30,18,10,1011,1009,1007,10,10,10,37,11,,0.00,1,,246<br />
2011-5-9,39,31,24,5,1,-4,24,15,6,1010,1009,1007,,,,23,8,,0.00,,,233<br />
2011-5-10,40,32,24,5,-1,-9,24,13,4,1010,1009,1006,,,,26,6,,0.00,,,204<br />
2011-5-11,38,31,24,5,-4,-11,18,11,4,1011,1009,1007,,,,27,8,29,0.00,,,256<br />
2011-5-12,39,31,24,5,0,-6,24,14,6,1012,1011,1009,,,,19,5,,0.00,,,307<br />
2011-5-13,40,33,27,6,-1,-4,16,12,7,1012,1010,1008,10,10,10,23,6,,0.00,3,,237<br />
2011-5-14,38,32,26,4,-1,-4,17,13,7,1009,1007,1005,10,9,6,40,13,,0.00,1,,248<br />
2011-5-15,37,30,23,3,-2,-5,27,13,7,1010,1008,1005,9,8,7,24,10,,0.00,0,,240<br />
2011-5-16,39,30,22,5,-1,-6,18,13,8,1010,1008,1006,,,,23,8,,0.00,,,237<br />
2011-5-17,39,31,24,5,1,-5,24,14,8,1012,1010,1008,10,10,10,29,5,,0.00,2,,248<br />
2011-5-18,40,33,27,6,3,-4,21,14,8,1013,1010,1008,10,10,10,24,8,,0.00,2,,264<br />
2011-5-19,42,34,28,7,1,-6,15,11,9,1013,1011,1008,10,10,10,19,6,,0.00,3,,282<br />
2011-5-20,43,37,31,6,3,-3,16,12,9,1012,1010,1008,10,9,8,23,10,,0.00,3,,260<br />
2011-5-21,40,35,30,12,7,0,26,18,13,1012,1009,1007,10,9,6,29,8,,0.00,5,,262<br />
2011-5-22,41,36,30,13,9,7,31,21,13,1010,1008,1006,10,10,10,19,5,,0.00,4,,221<br />
2011-5-23,42,34,27,10,7,1,32,18,8,1010,1008,1006,10,10,10,14,5,,0.00,3,,274<br />
2011-5-24,42,34,28,10,5,2,26,16,8,1011,1009,1007,10,10,10,29,5,,0.00,1,,236<br />
2011-5-25,42,36,29,6,3,-1,20,13,7,1010,1008,1006,,,,23,11,,0.00,,,241<br />
2011-5-26,42,34,28,7,4,0,23,15,9,1011,1010,1008,10,10,10,24,10,,0.00,1,,228<br />
2011-5-27,43,34,27,6,1,-3,23,12,6,1013,1010,1008,10,10,10,23,3,,0.00,2,,265<br />
2011-5-28,43,36,29,7,4,1,18,13,8,1011,1008,1005,10,9,8,26,13,,0.00,3,,238<br />
2011-5-29,42,34,28,10,5,0,20,14,8,1010,1008,1007,9,9,8,26,11,,0.00,0,,281<br />
2011-5-30,42,36,29,8,4,2,22,15,8,1012,1010,1009,,,,14,11,,0.00,,,285<br />
2011-5-31,44,37,31,10,1,-5,22,10,5,1011,1009,1006,10,10,10,23,8,,0.00,1,,290<br />
2011-6-1,43,37,31,6,3,0,18,12,7,1009,1007,1005,,,,19,11,,0.00,,,276<br />
2011-6-2,44,36,28,10,6,4,23,16,10,1009,1007,1005,,,,23,5,,0.00,,,262<br />
2011-6-3,44,36,28,12,8,6,28,18,10,1009,1007,1005,9,4,2,23,6,,0.00,0,,241<br />
2011-6-4,45,37,29,12,8,6,29,18,11,1008,1007,1005,10,6,4,23,8,,0.00,0,,253<br />
2011-6-5,44,37,31,11,8,6,24,17,12,1008,1006,1004,10,10,10,23,8,,0.00,3,,206<br />
2011-6-6,44,38,32,13,9,7,23,18,12,1007,1006,1004,10,8,5,19,10,,0.00,4,Rain,311<br />
2011-6-7,44,38,32,13,10,8,26,20,13,1009,1007,1006,10,8,6,26,8,,0.00,3,,18<br />
2011-6-8,45,38,32,14,12,9,33,20,13,1010,1008,1006,10,9,7,23,6,,0.00,3,,231<br />
2011-6-9,43,38,34,11,7,4,21,15,10,1008,1006,1003,10,10,10,23,13,,0.00,6,,285<br />
2011-6-10,44,37,29,10,8,4,22,17,12,1007,1005,1002,,,,21,6,,0.00,,,336<br />
2011-6-11,44,37,30,12,10,7,27,19,14,1007,1005,1002,,,,23,10,,0.00,,,8<br />
2011-6-12,42,36,30,12,9,7,25,19,13,1008,1006,1004,8,8,8,37,18,,0.00,0,,276<br />
2011-6-13,40,32,25,11,7,4,26,19,14,1010,1008,1006,,,,23,5,,0.00,,,255<br />
2011-6-14,40,33,27,11,8,5,26,20,14,1011,1009,1006,,,,23,11,,0.00,,,301<br />
2011-6-15,43,36,29,12,10,8,29,21,15,1011,1009,1006,,,,24,11,,0.00,,,288<br />
2011-6-16,45,37,28,15,10,6,30,20,12,1010,1007,1004,8,8,8,24,10,24,0.00,0,,4<br />
2011-6-17,45,37,29,14,9,6,29,19,10,1009,1007,1004,8,7,6,23,8,,0.00,0,,159<br />
2011-6-18,44,37,30,14,11,7,31,20,12,1008,1006,1004,10,10,9,23,10,,0.00,4,,194<br />
2011-6-19,43,37,31,14,10,8,25,20,13,1008,1006,1003,10,10,10,34,5,,0.00,3,,286<br />
2011-6-20,44,38,32,12,9,7,22,17,13,1007,1005,1004,10,10,10,32,10,,0.00,3,,279<br />
2011-6-21,44,37,30,13,11,6,27,19,14,1008,1007,1006,10,10,10,26,13,,0.00,1,,291<br />
2011-6-22,44,38,32,14,13,11,29,21,16,1008,1006,1004,9,8,7,34,11,,0.00,0,,293<br />
2011-6-23,44,38,32,14,11,5,31,19,13,1006,1004,1003,9,9,9,34,13,,0.00,0,,283<br />
2011-6-24,44,37,31,11,9,6,24,17,11,1006,1004,1002,8,8,8,26,11,,0.00,0,,307<br />
2011-6-25,43,37,31,14,11,7,28,20,14,1006,1005,1002,8,8,8,39,13,,0.00,0,,261<br />
2011-6-26,42,36,29,15,12,10,31,25,20,1006,1005,1003,,,,26,10,,0.00,,,236<br />
2011-6-27,40,32,25,12,10,7,32,24,17,1006,1004,1002,,,,21,11,,0.00,,,251<br />
2011-6-28,41,34,29,14,12,9,29,25,19,1006,1004,1002,,,,21,10,,0.00,,,246<br />
2011-6-29,40,35,30,17,13,8,38,27,22,1008,1006,1005,9,9,8,23,13,,0.00,0,,248<br />
2011-6-30,40,35,30,16,14,11,38,29,21,1008,1006,1004,,,,23,10,,0.00,,,252<br />
2011-7-1,41,34,28,18,15,10,40,32,26,1008,1006,1003,,,,27,11,,0.00,,,221<br />
2011-7-2,41,33,27,18,14,11,45,33,19,1007,1006,1005,,,,26,10,,0.00,,,229<br />
2011-7-3,41,33,26,17,11,5,33,25,14,1008,1006,1004,,,,29,11,,0.00,,,258<br />
2011-7-4,42,34,27,10,4,-4,28,17,5,1007,1006,1004,,,,24,10,,0.00,,,216<br />
2011-7-5,42,34,28,18,11,6,34,23,12,1007,1005,1003,,,,19,10,,0.00,,,225<br />
2011-7-6,42,36,29,12,8,2,29,19,9,1008,1006,1005,10,10,9,34,13,,0.00,1,,240<br />
2011-7-7,42,36,29,13,7,1,29,18,9,1008,1007,1005,10,10,10,19,11,,0.00,1,,244<br />
2011-7-8,44,37,29,11,6,-2,27,16,6,1009,1007,1006,10,10,10,26,11,,0.00,2,,105<br />
2011-7-9,46,38,31,8,3,-3,20,12,5,1011,1008,1005,8,8,8,23,10,,0.00,0,,314<br />
2011-7-10,46,39,33,8,4,0,18,12,6,1008,1006,1003,8,6,5,16,8,,0.00,0,,301<br />
2011-7-11,47,39,31,11,4,-1,17,12,6,1005,1003,1001,9,8,8,32,10,,0.00,0,,331<br />
2011-7-12,48,40,33,12,7,-1,23,14,5,1004,1002,1000,10,9,8,26,11,,0.00,0,,271<br />
2011-7-13,46,39,32,8,5,3,18,13,8,1005,1004,1002,,,,24,11,,0.00,,,267<br />
2011-7-14,45,38,32,14,7,0,33,16,7,1006,1005,1003,10,10,10,26,8,,0.00,2,,270<br />
2011-7-15,47,40,33,8,3,0,17,11,6,1006,1004,1001,10,9,8,19,11,,0.00,3,,235<br />
2011-7-16,48,42,36,7,3,-1,14,9,5,1005,1003,1000,10,7,6,23,14,,0.00,3,,318<br />
2011-7-17,46,39,33,11,2,-4,21,11,5,1003,1002,1000,10,10,10,29,11,,0.00,2,,279<br />
2011-7-18,43,37,31,8,2,-9,21,13,4,1005,1002,1001,,,,32,14,,0.00,,,226<br />
2011-7-19,41,36,30,14,6,1,25,17,8,1007,1005,1003,,,,34,14,,0.00,,,245<br />
2011-7-20,41,34,29,7,3,0,22,15,8,1007,1006,1004,9,9,9,35,14,,0.00,0,,242<br />
2011-7-21,40,34,28,8,3,-1,28,14,8,1008,1006,1005,,,,29,13,,0.00,,,268<br />
2011-7-22,41,33,26,4,1,-3,21,13,6,1008,1007,1005,2,2,2,23,11,,0.00,,,254<br />
2011-7-23,42,33,26,6,2,-2,21,13,7,1009,1006,1004,10,9,8,27,10,,0.00,1,,260<br />
2011-7-24,42,34,28,8,3,0,23,14,8,1008,1006,1003,10,10,9,21,10,,0.00,1,,273<br />
2011-7-25,44,37,29,7,6,3,23,15,8,1008,1006,1005,10,10,10,23,11,,0.00,4,,295<br />
2011-7-26,44,37,30,8,3,1,25,12,7,1011,1009,1007,10,10,10,21,10,,0.00,2,,30<br />
2011-7-27,45,38,31,4,2,0,17,11,7,1011,1009,1006,10,10,10,19,10,,0.00,1,,27<br />
2011-7-28,46,39,33,4,2,-3,16,10,6,1008,1005,1002,10,10,10,23,10,,0.00,5,,327<br />
2011-7-29,47,40,33,-1,-3,-7,9,6,4,1006,1004,1002,10,10,10,26,11,,0.00,4,,52<br />
2011-7-30,48,41,34,12,2,-5,17,9,4,1006,1004,1001,10,10,10,23,6,,0.00,2,,313<br />
2011-7-31,47,40,34,17,8,-4,25,15,4,1005,1003,1000,10,10,10,19,10,,0.00,1,,321<br />
2011-8-1,47,40,33,19,13,4,39,22,7,1005,1003,1000,8,6,5,21,10,,0.00,2,,223<br />
2011-8-2,47,40,34,14,7,0,23,13,7,1005,1003,1001,10,9,7,26,11,,0.00,1,,14<br />
2011-8-3,48,40,32,20,9,-2,37,20,5,1005,1003,1000,10,9,7,32,8,,0.00,2,,297<br />
2011-8-4,46,39,33,21,13,2,44,26,7,1006,1004,1002,10,8,6,19,10,34,0.00,3,,232<br />
2011-8-5,46,40,34,21,14,3,46,25,7,1007,1005,1003,10,8,5,47,13,,0.00,3,,223<br />
2011-8-6,47,41,35,21,11,2,35,19,7,1006,1004,1001,10,7,4,21,10,,0.00,5,,266<br />
2011-8-7,45,40,36,19,13,3,35,22,9,1006,1005,1003,10,8,1,37,11,,0.00,2,,240<br />
2011-8-8,45,39,34,19,13,3,37,24,8,1007,1005,1003,10,10,10,27,10,,0.00,2,,265<br />
2011-8-9,44,39,34,20,12,4,41,23,9,1006,1004,1001,10,10,10,26,13,,0.00,2,,238<br />
2011-8-10,43,37,32,15,4,-9,30,15,4,1005,1004,1002,10,10,9,23,11,,0.00,2,,250<br />
2011-8-11,41,36,30,13,6,-5,33,18,6,1007,1005,1002,,,,19,11,,0.00,,,265<br />
2011-8-12,42,36,30,11,4,-3,23,15,7,1006,1004,1002,,,,29,11,,0.00,,,246<br />
2011-8-13,42,36,30,9,6,2,27,16,8,1006,1004,1002,,,,26,11,,0.00,,,251<br />
2011-8-14,40,34,29,12,8,5,29,19,12,1008,1007,1005,10,10,10,27,11,,0.00,1,,265<br />
2011-8-15,42,34,28,12,8,3,30,20,10,1009,1008,1006,10,10,10,23,5,,0.00,1,,241<br />
2011-8-16,42,36,29,11,4,-5,31,16,5,1008,1007,1005,7,7,7,23,8,,0.00,0,,260<br />
2011-8-17,43,37,30,10,7,1,27,17,8,1008,1006,1004,10,8,7,19,10,,0.00,0,,242<br />
2011-8-18,43,37,30,15,6,0,28,17,7,1008,1007,1005,10,10,10,23,8,,0.00,1,,230<br />
2011-8-19,42,36,29,11,5,0,26,16,9,1008,1006,1004,,,,23,10,,0.00,,,233<br />
2011-8-20,42,34,28,11,5,-1,26,17,7,1008,1007,1005,,,,19,8,,0.00,,,246<br />
2011-8-21,41,36,30,13,8,5,29,19,12,1009,1007,1006,,,,21,8,,0.00,,,243<br />
2011-8-22,43,36,28,14,7,2,30,17,9,1010,1008,1006,10,9,8,21,3,,0.00,1,,265<br />
2011-8-23,45,38,30,10,5,2,22,14,8,1010,1008,1005,10,9,7,23,6,,0.00,3,,260<br />
2011-8-24,46,39,32,8,4,1,18,12,7,1008,1006,1003,10,10,8,34,11,,0.00,3,,337<br />
2011-8-25,45,39,33,15,8,3,24,16,8,1007,1005,1003,10,9,7,23,6,,0.00,2,,209<br />
2011-8-26,46,39,32,9,6,1,21,14,8,1008,1006,1004,10,10,10,19,10,,0.00,2,,253<br />
2011-8-27,45,38,31,13,6,-5,31,16,5,1010,1007,1005,10,9,8,16,5,,0.00,1,,73<br />
