
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-15,8,6,3,5,3,2,87,81,59,1020,1017,1014,5,4,3,55,21,,0.51,4,Rain,261<br />
2015-1-16,10,8,6,6,5,4,100,81,64,1023,1021,1019,5,4,3,23,14,,0.00,6,Rain,259<br />
2015-1-17,11,7,4,7,4,3,100,84,62,1026,1022,1020,5,4,1,18,3,,0.25,4,Fog-Rain,231<br />
2015-1-18,12,8,4,7,4,1,93,75,47,1027,1026,1024,6,5,2,19,5,,0.00,1,,318<br />
2015-1-19,12,7,2,5,3,2,100,77,50,1027,1024,1023,5,3,2,11,2,,0.00,,,356<br />
2015-1-20,16,9,3,8,5,2,93,77,47,1024,1023,1022,5,3,1,11,2,,0.00,,,84<br />
2015-1-21,18,11,4,9,4,-6,87,61,32,1025,1023,1021,5,3,1,21,3,,0.00,,,143<br />
2015-1-22,19,12,6,2,-1,-4,58,40,15,1023,1022,1020,7,5,3,21,10,,0.00,,,260<br />
2015-1-23,16,12,7,3,0,-2,66,44,24,1022,1021,1018,6,5,3,18,6,,0.00,,,117<br />
2015-1-24,17,12,6,4,2,-1,71,50,24,1020,1018,1016,7,5,3,21,5,,0.00,1,,93<br />
2015-1-25,18,13,8,10,3,-3,71,50,20,1019,1017,1016,5,4,2,18,2,,0.00,,,58<br />
2015-1-26,18,14,10,6,4,-1,76,54,20,1022,1019,1016,5,4,2,29,5,,0.00,,,307<br />
2015-1-27,14,10,7,6,2,-2,67,52,29,1020,1017,1013,8,5,3,11,3,,0.00,8,,63<br />
2015-1-28,14,12,9,9,5,-1,77,61,38,1015,1013,1011,6,5,3,72,11,,0.00,4,,293<br />
2015-1-29,15,11,6,6,3,0,71,59,40,1016,1014,1013,6,5,5,18,5,,0.00,4,,220<br />
2015-1-30,12,9,6,5,0,-5,93,55,23,1023,1017,1013,6,5,3,55,10,,0.00,2,,272<br />
2015-1-31,16,10,4,-1,-2,-5,65,44,15,1024,1021,1020,6,5,3,35,5,,0.00,,,214<br />
2015-2-1,19,11,3,0,-2,-3,65,41,15,1022,1020,1018,5,5,3,14,5,,0.00,,,76<br />
2015-2-2,20,13,6,4,1,-2,61,43,18,1019,1016,1012,5,5,3,18,6,,0.00,,,171<br />
2015-2-3,18,13,9,7,-2,-8,76,38,11,1020,1017,1013,6,5,5,43,18,,0.00,,,270<br />
2015-2-4,14,11,7,9,5,4,82,67,43,1023,1021,1019,6,5,3,29,14,,0.00,3,,295<br />
2015-2-5,18,12,5,7,4,1,87,61,33,1023,1021,1019,6,5,5,26,3,,0.00,,,135<br />
2015-2-6,19,13,7,2,0,-3,62,39,21,1021,1019,1016,6,6,4,29,6,,0.00,,,93<br />
2015-2-7,23,17,11,6,1,-3,63,36,13,1018,1013,1008,7,5,3,27,8,,0.00,,,278<br />
2015-2-8,14,11,9,8,5,3,82,66,40,1013,1011,1009,6,5,3,55,18,,0.00,5,,281<br />
2015-2-9,13,10,6,6,3,-3,93,65,27,1012,1010,1008,5,5,4,55,16,,0.00,2,,264<br />
2015-2-10,15,10,5,3,-2,-6,71,41,16,1008,1006,1005,6,3,1,90,21,60,0.00,,,243<br />
2015-2-11,11,7,4,3,-2,-4,93,54,30,1014,1009,1006,3,1,0,87,39,60,4.06,3,Rain-Snow,260<br />
2015-2-12,9,7,4,-1,-2,-4,65,54,33,1019,1016,1012,5,3,1,55,26,,0.00,3,,262<br />
2015-2-13,9,6,3,4,0,-2,86,64,40,1019,1016,1014,5,5,4,50,14,,0.00,4,Rain,254<br />
2015-2-14,12,9,5,6,2,-2,93,67,30,1018,1016,1015,10,5,3,19,13,,0.00,3,,271<br />
2015-2-15,11,8,4,6,3,-2,93,77,37,1017,1016,1014,5,4,2,26,5,,2.03,5,Rain,268<br />
2015-2-16,11,8,6,6,5,4,100,80,60,1019,1016,1014,5,5,3,43,16,,0.00,4,Rain,268<br />
2015-2-17,13,8,4,5,4,1,87,70,40,1019,1017,1016,6,5,3,24,8,,0.00,3,,280<br />
2015-2-18,12,9,6,7,4,3,93,78,55,1019,1017,1016,5,5,3,47,16,,1.02,3,Rain,267<br />
2015-2-19,8,4,1,4,2,-1,93,84,66,1016,1012,1009,6,3,1,64,27,,11.94,4,Rain-Hail-Thunderstorm,267<br />
2015-2-20,4,1,-1,2,0,-2,100,90,75,1010,1006,1004,5,3,0,64,31,,5.08,6,Rain-Snow-Thunderstorm,281<br />
2015-2-21,8,4,1,3,2,1,100,84,54,1019,1011,1006,10,5,3,47,18,,0.00,4,Rain-Thunderstorm,278<br />
2015-2-22,11,6,1,3,2,1,93,70,41,1024,1021,1017,6,5,2,18,6,,0.00,3,,123<br />
2015-2-23,14,9,4,3,2,0,81,58,29,1023,1021,1016,5,5,4,21,10,,0.00,,,139<br />
2015-2-24,15,11,8,5,2,0,71,52,31,1019,1013,1010,5,5,4,26,8,,0.00,3,,93<br />
2015-2-25,15,12,8,7,6,3,87,68,40,1021,1017,1010,5,4,2,21,13,,0.00,4,Rain,291<br />
2015-2-26,18,12,5,6,3,-2,87,55,23,1025,1022,1021,5,5,5,23,6,,0.00,,,134<br />
2015-2-27,23,16,8,3,0,-3,58,37,13,1021,1019,1014,6,5,5,23,8,,0.00,3,,123<br />
2015-2-28,16,12,8,9,6,1,76,61,44,1020,1017,1013,6,5,3,29,11,,0.00,3,,290<br />
2015-3-1,16,9,1,7,4,1,87,69,31,1021,1019,1017,6,5,0,97,6,,0.00,1,,331<br />
2015-3-2,14,11,7,7,5,3,81,69,46,1020,1019,1017,7,6,5,27,14,,0.00,3,,299<br />
2015-3-3,14,10,6,6,4,1,81,64,38,1022,1020,1019,6,5,5,26,10,,0.00,3,,300<br />
2015-3-4,13,11,8,9,7,4,88,80,70,1021,1020,1018,5,4,1,23,14,,2.03,4,Rain-Snow,271<br />
2015-3-5,17,11,5,7,4,0,100,67,23,1022,1021,1019,7,5,1,19,8,,0.00,4,Fog,103<br />
2015-3-6,20,14,8,1,-2,-3,50,33,17,1025,1023,1021,6,5,3,24,13,,0.00,,,130<br />
2015-3-7,22,16,8,4,-1,-5,43,29,14,1023,1020,1015,6,5,3,21,13,,0.00,,,125<br />
2015-3-8,23,17,11,7,2,-4,59,34,15,1020,1017,1014,5,5,3,16,6,,0.00,,,37<br />
2015-3-9,25,18,11,7,4,0,67,38,13,1021,1020,1016,5,5,3,14,3,,0.00,,,273<br />
2015-3-10,27,21,14,9,5,1,49,34,12,1023,1021,1016,7,5,3,21,6,,0.00,,,254<br />
2015-3-11,29,22,15,14,7,1,63,41,9,1021,1014,1004,5,4,2,23,8,,0.00,6,Rain,218<br />
2015-3-12,13,10,8,12,7,2,93,71,43,1020,1014,1004,6,4,1,40,18,,1.02,5,Rain,293<br />
2015-3-13,17,11,6,6,4,1,81,61,28,1021,1020,1018,6,5,3,13,5,,0.00,3,,179<br />
2015-3-14,20,13,7,8,3,-1,81,53,19,1020,1019,1015,10,6,5,23,8,,0.00,,,332<br />
2015-3-15,16,10,3,8,3,-2,82,56,23,1022,1020,1019,10,7,3,24,10,,0.00,1,,321<br />
2015-3-16,16,11,7,6,4,2,87,63,36,1020,1019,1017,6,5,5,23,14,,0.00,3,,325<br />
2015-3-17,17,12,7,6,4,3,87,61,32,1019,1017,1015,6,5,3,14,8,,0.00,1,,15<br />
2015-3-18,22,14,6,6,3,-3,76,48,11,1018,1016,1012,6,5,3,19,8,,0.00,,,150<br />
2015-3-19,15,12,9,7,5,2,76,62,37,1016,1015,1013,5,5,4,32,19,,0.00,3,,302<br />
2015-3-20,13,10,7,6,4,2,87,68,42,1018,1016,1014,6,5,5,34,21,,0.00,4,Rain,289<br />
2015-3-21,12,9,6,5,3,1,87,64,35,1018,1016,1014,6,5,5,37,18,,0.25,4,Rain,275<br />
2015-3-22,13,9,5,4,3,1,81,64,36,1022,1018,1015,6,6,5,52,29,,0.00,2,Rain,289<br />
2015-3-23,17,10,3,4,1,-4,93,53,15,1021,1020,1016,6,5,3,13,3,,0.00,1,,239<br />
2015-3-24,21,16,11,6,1,-10,62,41,7,1018,1017,1015,6,5,5,23,6,,0.00,,,311<br />
2015-3-25,22,11,1,5,2,-1,67,40,17,1019,1017,1015,6,5,3,23,5,,0.00,,,334<br />
2015-3-26,22,16,9,3,1,-1,62,35,16,1020,1019,1015,7,6,3,23,8,,0.00,,,119<br />
2015-3-27,26,19,12,3,-1,-3,44,25,11,1020,1017,1012,6,5,4,32,14,,0.00,,,135<br />
2015-3-28,23,18,13,7,2,-3,52,31,13,1015,1012,1008,5,4,3,26,16,,0.51,6,Rain-Thunderstorm,45<br />
2015-3-29,21,17,13,13,11,6,88,69,45,1013,1011,1007,5,4,2,26,10,,0.25,4,Rain-Thunderstorm,213<br />
2015-3-30,17,13,10,8,6,4,82,57,33,1017,1014,1011,5,5,5,35,11,,1.02,2,,277<br />
2015-3-31,18,13,9,8,5,2,77,56,30,1018,1015,1011,7,5,5,27,14,,1.02,3,,264<br />
2015-4-1,15,12,9,11,8,3,100,76,40,1017,1014,1010,5,4,1,26,13,,0.76,4,Rain,278<br />
2015-4-2,19,14,9,9,7,5,94,63,30,1017,1015,1011,5,5,3,23,10,,0.00,2,,275<br />
2015-4-3,21,17,12,7,5,2,67,46,23,1014,1011,1008,5,5,5,27,10,,0.00,1,,272<br />
2015-4-4,17,13,10,8,7,1,87,62,33,1016,1013,1010,6,5,5,34,21,,0.00,3,,296<br />
2015-4-5,23,14,6,7,3,-2,87,50,13,1018,1017,1015,8,6,3,21,5,,0.00,1,,160<br />
2015-4-6,27,19,10,7,4,2,59,37,12,1019,1016,1012,8,6,3,19,3,,0.00,,,344<br />
2015-4-7,28,21,14,5,1,-2,48,26,8,1018,1015,1011,6,5,3,26,5,,0.00,1,,280<br />
2015-4-8,31,24,17,4,-1,-5,34,19,4,1018,1013,1004,5,5,5,26,13,,0.00,,,241<br />
2015-4-9,21,16,10,11,4,-6,72,43,5,1014,1009,1003,5,5,3,40,19,,0.00,4,,264<br />
2015-4-10,15,11,7,5,3,0,76,58,24,1014,1013,1012,6,5,4,29,21,,0.00,3,Rain,284<br />
2015-4-11,14,10,6,5,3,-1,87,68,31,1015,1013,1012,6,5,5,29,21,,9.91,4,Rain,262<br />
2015-4-12,9,7,5,6,4,2,93,82,69,1020,1017,1015,7,5,2,27,21,,5.08,5,Rain-Thunderstorm,268<br />
2015-4-13,15,10,5,6,4,1,93,68,33,1022,1021,1019,7,5,3,34,19,,0.00,4,Rain,273<br />
2015-4-14,18,12,7,5,3,-1,87,53,20,1022,1019,1016,6,5,3,16,10,,0.00,2,,289<br />
2015-4-15,23,16,8,8,2,-5,77,44,10,1018,1013,1009,6,4,0,35,11,,0.00,3,,231<br />
2015-4-16,18,14,11,9,7,2,88,63,41,1022,1018,1011,5,4,3,32,23,,0.00,4,,277<br />
2015-4-17,21,14,9,7,4,1,76,50,27,1026,1024,1020,6,5,3,26,8,,0.00,3,,323<br />
2015-4-18,22,16,9,6,2,-2,63,38,15,1026,1023,1019,6,6,5,19,6,,0.00,,,317<br />
2015-4-19,25,17,9,7,1,-7,67,36,10,1022,1019,1016,7,5,4,19,3,,0.00,,,278<br />
2015-4-20,28,21,13,6,-1,-6,52,24,5,1019,1016,1008,7,5,5,27,8,,0.00,,,260<br />
2015-4-21,24,19,13,8,2,-7,72,32,6,1016,1013,1008,6,5,3,40,19,,0.00,2,,276<br />
2015-4-22,20,16,12,9,7,3,77,61,39,1016,1013,1011,5,5,3,34,19,,0.00,3,,270<br />
2015-4-23,14,12,9,7,4,0,76,58,33,1017,1014,1011,6,5,3,55,31,74,2.03,3,Rain,273<br />
2015-4-24,16,9,2,4,1,-1,76,51,21,1025,1021,1016,6,5,3,55,35,,0.00,3,Rain,298<br />
2015-4-25,23,13,4,3,-3,-10,88,37,5,1025,1022,1017,8,6,3,14,5,,0.00,,,139<br />
2015-4-26,28,19,11,-1,-6,-9,26,16,5,1021,1017,1013,6,5,5,21,6,,0.00,,,159<br />
2015-4-27,29,22,14,4,-2,-6,34,20,6,1017,1015,1011,6,5,4,21,5,,0.00,,,3<br />
2015-4-28,32,23,16,6,2,-2,40,22,6,1018,1016,1011,6,5,3,19,8,,0.00,,,252<br />
2015-4-29,34,26,18,6,3,-2,43,22,5,1019,1016,1010,6,5,3,24,5,,0.00,,,269<br />
2015-4-30,26,21,16,10,1,-8,39,24,7,1017,1015,1010,6,5,5,32,13,,0.00,,,276<br />
2015-5-1,25,18,11,7,1,-5,47,29,12,1018,1016,1013,7,5,3,27,11,,0.00,,,288<br />
2015-5-2,24,18,11,8,3,-4,54,35,15,1018,1016,1013,6,5,3,21,8,,0.00,,,316<br />
2015-5-3,28,20,11,11,2,-2,60,32,7,1016,1014,1009,6,5,3,24,5,,0.00,,,344<br />
2015-5-4,22,17,12,9,5,-1,73,44,19,1014,1012,1009,7,6,5,27,11,,0.00,1,,307<br />
2015-5-5,27,19,11,12,8,2,82,52,13,1014,1011,1008,5,5,3,24,8,,0.00,,,17<br />
2015-5-6,30,22,14,11,6,-1,68,36,9,1012,1010,1006,5,5,3,23,8,,0.00,,,347<br />
2015-5-7,30,23,17,10,4,0,52,28,9,1013,1011,1007,5,5,2,26,5,,0.00,,,274<br />
2015-5-8,27,22,18,11,7,2,60,36,16,1013,1012,1008,6,5,5,27,8,,0.00,,,288<br />
2015-5-9,28,22,17,7,4,2,40,27,12,1013,1010,1004,6,5,3,26,14,,0.00,1,,278<br />
2015-5-10,23,20,16,13,10,5,77,51,26,1013,1009,1005,5,5,3,37,16,,0.00,2,,278<br />
2015-5-11,27,20,13,12,7,1,94,46,10,1014,1012,1008,6,4,1,27,11,,0.00,4,,337<br />
2015-5-12,27,22,17,9,6,4,56,35,16,1015,1012,1007,5,5,3,24,6,,0.00,2,Rain,294<br />
2015-5-13,27,21,14,13,6,2,59,37,11,1016,1013,1009,6,5,3,37,8,,0.00,2,,273<br />
2015-5-14,21,18,14,10,7,4,72,50,30,1018,1015,1011,6,5,5,32,11,,0.00,2,,292<br />
2015-5-15,23,18,13,9,5,1,72,43,13,1024,1021,1015,6,5,5,23,11,,0.00,1,,309<br />
2015-5-16,29,21,13,9,3,-2,64,29,7,1024,1021,1016,6,5,4,21,5,,0.00,,,92<br />
2015-5-17,32,24,16,6,-1,-6,45,20,4,1021,1018,1012,6,5,3,23,5,,0.00,,,123<br />
2015-5-18,35,27,18,1,-3,-6,28,13,4,1018,1015,1008,6,5,3,23,6,,0.00,,,151<br />
2015-5-19,37,28,20,6,-1,-5,23,12,4,1015,1012,1005,5,5,3,19,10,,0.00,,,168<br />
2015-5-20,34,28,23,5,2,-3,29,17,5,1015,1012,1006,6,5,3,29,13,,0.00,,,284<br />
2015-5-21,28,22,16,13,3,-5,72,30,7,1016,1014,1008,6,5,5,27,8,,0.00,,,324<br />
2015-5-22,23,18,14,11,9,8,72,56,31,1016,1014,1010,6,5,3,27,18,,0.00,4,,299<br />
2015-5-23,27,21,15,15,11,8,78,51,23,1016,1014,1011,6,5,5,26,18,,0.00,5,,291<br />
2015-5-24,32,24,18,8,5,3,45,26,10,1018,1016,1011,6,5,5,27,13,,0.00,,,292<br />
2015-5-25,33,27,20,6,4,0,38,21,7,1018,1015,1009,6,5,5,24,10,,0.00,,,268<br />
2015-5-26,33,28,23,7,2,-3,38,18,5,1017,1014,1009,5,5,3,26,10,,0.00,,,293<br />
2015-5-27,37,29,21,5,1,-3,23,14,5,1017,1013,1005,5,4,2,37,8,,0.00,,,238<br />
2015-5-28,34,28,20,11,6,0,52,21,7,1012,1010,1004,5,3,1,35,16,,0.00,,,265<br />
2015-5-29,24,19,15,12,10,7,77,53,24,1014,1011,1007,5,5,3,29,19,,0.00,4,,282<br />
2015-5-30,24,19,14,11,9,5,77,51,22,1016,1014,1011,6,5,5,26,16,,0.00,3,,287<br />
2015-5-31,28,20,13,11,8,5,67,46,19,1018,1015,1011,6,5,4,14,8,,0.00,1,,24<br />
2015-6-1,31,24,17,15,8,2,57,38,9,1014,1011,1006,6,5,5,26,8,,0.00,,,18<br />
2015-6-2,28,22,16,14,9,3,77,45,13,1018,1013,1008,6,5,3,27,13,,0.00,1,,282<br />
2015-6-3,31,23,17,9,1,-7,38,21,5,1018,1015,1011,6,5,4,23,14,,0.00,,,270<br />
2015-6-4,28,22,17,10,0,-10,52,22,5,1017,1015,1010,6,5,4,23,6,,0.00,,,294<br />
2015-6-5,26,20,14,12,9,7,77,51,22,1016,1013,1010,6,5,3,27,14,,0.00,2,,323<br />
2015-6-6,27,20,14,12,9,5,77,50,24,1017,1015,1010,6,5,5,24,10,,0.00,,,293<br />
2015-6-7,31,24,17,10,7,3,59,33,10,1019,1017,1013,6,5,5,27,11,,0.00,,,273<br />
2015-6-8,37,28,19,7,4,1,40,20,6,1018,1015,1007,5,4,3,23,5,,0.00,,,260<br />
2015-6-9,33,27,21,13,7,0,53,26,8,1016,1013,1007,5,4,3,37,16,,0.00,,,270<br />
2015-6-10,27,21,16,13,11,7,77,54,24,1017,1015,1011,6,5,3,27,21,,0.00,1,,321<br />
2015-6-11,27,21,16,13,11,6,77,55,24,1016,1014,1010,6,5,4,26,14,,0.00,4,,324<br />
2015-6-12,28,22,16,14,8,5,64,40,18,1017,1014,1010,6,6,5,23,8,,0.00,,,333<br />
2015-6-13,28,22,16,13,11,7,82,49,20,1016,1013,1010,6,6,5,23,13,,0.00,1,,323<br />
2015-6-14,28,22,16,15,11,6,82,50,18,1014,1012,1008,6,5,5,26,14,,0.00,1,,319<br />
2015-6-15,28,23,18,13,10,7,60,43,19,1013,1011,1007,6,6,5,24,16,,0.00,,,313<br />
2015-6-16,29,24,19,12,10,7,56,39,22,1012,1009,1005,6,5,5,29,18,,0.00,3,,298<br />
2015-6-17,31,25,19,11,9,3,49,33,17,1010,1009,1005,7,5,4,27,14,,0.00,1,,306<br />
2015-6-18,31,26,21,7,5,2,36,24,11,1012,1010,1005,6,5,5,26,14,,0.00,,,278<br />
2015-6-19,31,26,19,14,6,0,73,29,12,1012,1009,1005,6,5,5,34,14,,0.00,,,280<br />
2015-6-20,26,22,18,14,13,11,77,57,29,1013,1011,1007,6,5,5,34,18,,0.00,3,,293<br />
2015-6-21,27,22,17,14,12,11,77,57,33,1014,1012,1008,6,6,5,27,16,,0.00,2,,322<br />
2015-6-22,28,20,13,15,12,8,88,56,20,1014,1012,1008,6,5,4,26,11,,0.00,2,,312<br />
2015-6-23,28,22,16,14,12,9,77,53,27,1013,1011,1008,5,5,3,29,14,,0.00,1,,302<br />
2015-6-24,27,21,16,13,12,10,82,56,26,1014,1012,1008,6,5,5,34,18,,0.00,2,,304<br />
2015-6-25,27,21,16,14,11,9,77,55,25,1014,1012,1008,6,5,5,35,23,,0.00,2,,292<br />
2015-6-26,27,21,16,16,13,10,83,56,28,1012,1010,1006,5,5,3,45,24,,0.00,4,,280<br />
2015-6-27,30,23,16,17,8,-2,88,43,9,1011,1009,1004,6,5,3,23,13,,0.00,1,,266<br />
2015-6-28,28,24,20,14,9,-3,64,39,9,1015,1010,1004,6,4,0,34,14,,0.00,3,,268<br />
2015-6-29,28,22,16,13,9,6,82,45,20,1016,1014,1011,5,5,5,27,13,,0.00,1,,306<br />
2015-6-30,28,22,16,13,9,6,68,42,22,1018,1015,1011,6,5,5,34,11,,0.00,,,317<br />
2015-7-1,34,26,17,13,7,1,68,33,7,1018,1015,1008,6,5,4,14,5,,0.00,,,40<br />
2015-7-2,35,28,20,14,9,5,53,32,15,1015,1012,1007,5,5,3,23,5,,0.00,,,305<br />
2015-7-3,31,24,19,13,11,5,64,40,15,1015,1013,1009,5,5,3,26,14,,0.00,,,298<br />
2015-7-4,31,24,18,13,7,2,53,29,9,1016,1014,1010,6,5,3,23,13,,0.00,,,271<br />
2015-7-5,32,26,19,12,8,2,50,29,12,1015,1014,1009,6,5,3,26,8,,0.00,,,313<br />
2015-7-6,33,27,21,12,7,2,44,27,8,1015,1013,1008,5,5,4,26,6,,0.00,,,319<br />
2015-7-7,31,24,18,12,8,3,52,33,18,1014,1011,1007,5,5,4,29,11,,0.00,,,289<br />
2015-7-8,31,23,17,14,9,1,60,38,18,1013,1011,1007,5,5,5,24,14,,0.00,,,278<br />
2015-7-9,33,28,23,14,6,-3,57,29,6,1013,1011,1007,6,5,5,19,14,,0.00,,,278<br />
2015-7-10,30,26,21,13,6,3,38,27,13,1014,1012,1007,6,5,4,23,10,,0.00,,,285<br />
2015-7-11,31,26,21,17,12,0,78,46,20,1013,1011,1006,6,5,3,37,18,,0.00,,,335<br />
2015-7-12,29,24,19,12,9,4,46,34,19,1011,1008,1003,5,5,3,27,18,,0.00,1,,301<br />
2015-7-13,32,25,18,18,12,8,65,45,16,1010,1008,1004,5,5,3,27,16,,0.00,,,286<br />
2015-7-14,33,27,22,16,11,7,53,36,13,1012,1009,1004,6,5,3,27,13,,0.00,,,302<br />
2015-7-15,33,27,22,13,9,6,47,31,14,1012,1010,1005,10,6,5,29,14,,0.00,1,,295<br />
2015-7-16,32,27,22,12,8,4,44,29,11,1013,1010,1006,6,5,5,26,10,,0.00,,,312<br />
2015-7-17,32,27,22,11,8,6,39,28,13,1013,1010,1005,6,5,4,34,18,,0.00,,,270<br />
2015-7-18,32,27,22,13,10,7,44,32,14,1013,1010,1004,5,5,4,14,6,,0.00,,,256<br />
2015-7-19,33,28,23,12,9,6,47,31,15,1040,1009,1003,6,5,5,23,11,,0.00,,,276<br />
2015-7-20,33,28,22,13,8,4,42,28,11,1009,1008,1003,6,6,5,14,8,,0.00,,,282<br />
2015-7-21,34,27,20,13,8,3,56,29,8,1010,1008,1003,6,5,5,14,5,,0.00,,,294<br />
2015-7-22,35,29,23,14,8,3,39,26,11,1011,1008,1003,6,5,5,19,3,,0.00,,,295<br />
2015-7-23,36,31,25,11,4,-1,33,19,4,1012,1009,1004,5,5,3,19,5,,0.00,,,273<br />
2015-7-24,37,30,24,9,7,2,36,22,9,1013,1010,1005,5,5,3,19,6,,0.00,,,299<br />
2015-7-25,37,31,24,13,8,3,53,24,9,1013,1011,1005,5,5,5,23,5,,0.00,,,315<br />
2015-7-26,34,26,17,15,8,3,61,27,11,1012,1010,1004,8,5,5,16,5,,0.00,,,313<br />
2015-7-27,34,28,22,15,10,5,50,34,11,1011,1008,1003,6,5,4,26,11,,0.00,,,324<br />
2015-7-28,33,27,21,17,12,2,68,39,13,1010,1008,1003,6,5,3,26,10,,0.00,2,,319<br />
2015-7-29,34,28,23,15,7,0,51,26,7,1011,1009,1004,5,5,4,19,6,,0.00,,,300<br />
2015-7-30,33,28,23,15,9,1,53,30,10,1011,1009,1004,6,5,5,23,10,,0.00,,,278<br />
2015-7-31,34,28,22,14,10,7,50,29,12,1011,1009,1004,6,6,5,26,10,,0.00,1,,272<br />
2015-8-1,37,30,22,11,9,5,47,25,10,1012,1010,1005,6,5,3,14,6,,0.00,,,331<br />
2015-8-2,42,33,24,11,8,1,39,19,7,1014,1011,1004,5,3,0,37,5,,0.00,3,,129<br />
2015-8-3,41,36,31,16,8,2,29,17,7,1013,1010,1003,5,3,2,23,8,,0.00,6,,270<br />
2015-8-4,39,33,28,17,8,3,40,20,5,1013,1010,1003,5,4,3,23,10,,0.00,3,,271<br />
2015-8-5,37,31,25,17,14,9,57,35,17,1013,1010,1004,6,4,2,26,8,,0.00,,,306<br />
2015-8-6,33,28,23,14,10,5,50,31,14,1013,1010,1005,6,5,3,26,10,,0.00,,,294<br />
2015-8-7,34,28,21,13,8,3,53,26,12,1015,1012,1006,6,5,3,29,14,,0.00,,,303<br />
2015-8-8,36,30,25,12,8,2,36,24,8,1017,1014,1009,5,5,3,29,10,,0.00,,,288<br />
2015-8-9,33,29,24,15,9,4,48,27,13,1017,1015,1009,6,5,4,34,13,,0.00,,,295<br />
2015-8-10,31,26,21,16,13,7,64,44,21,1016,1014,1009,6,5,3,34,21,,0.00,2,,310<br />
2015-8-11,32,27,21,18,16,13,78,53,26,1017,1014,1010,5,5,4,27,21,,0.00,1,,297<br />
2015-8-12,31,26,21,18,16,13,78,57,27,1017,1015,1010,6,5,3,23,13,,0.00,2,,297<br />
2015-8-13,32,26,20,17,16,12,78,53,21,1014,1012,1008,5,5,5,16,11,,0.00,3,,288<br />
2015-8-14,36,28,20,17,12,3,73,39,14,1014,1012,1007,5,5,3,11,6,,0.00,,,283<br />
2015-8-15,36,26,15,17,11,3,61,35,8,1023,1012,1007,7,5,3,14,6,,0.00,,,290<br />
2015-8-16,38,31,24,13,9,1,47,25,5,1023,1012,1005,6,5,4,10,2,,0.00,,,355<br />
2015-8-17,41,32,23,16,9,4,40,23,7,1013,1011,1004,6,5,3,10,3,,0.00,,,5<br />
2015-8-18,40,32,25,17,12,9,51,29,11,1012,1010,1004,6,5,3,14,5,,0.00,,,330<br />
2015-8-19,37,31,25,16,12,5,48,30,10,1015,1011,1005,5,5,3,14,3,,0.00,,,256<br />
2015-8-20,36,29,23,13,6,-18,41,23,4,1016,1014,1008,6,5,4,14,6,,0.00,,,294<br />
2015-8-21,34,28,21,17,13,9,54,38,17,1015,1012,1007,6,5,5,13,3,,0.00,,,248<br />
