
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,8,2,-3,-3,-5,-7,80,64,34,1026,1025,1025,10,8,6,10,5,,0.00,1,,300<br />
2005-1-2,9,3,-3,-2,-4,-5,86,68,40,1025,1022,1019,10,8,6,10,5,,0.00,5,,313<br />
2005-1-3,10,4,-1,-2,-6,-10,75,57,30,1033,1029,1023,7,7,7,13,6,,0.00,0,,243<br />
2005-1-4,10,4,-2,-3,-6,-8,70,54,34,1033,1031,1028,8,8,8,11,6,,0.00,0,,243<br />
2005-1-5,9,3,-2,1,-2,-5,80,70,54,1030,1029,1028,10,9,8,10,5,,0.00,2,,294<br />
2005-1-6,11,4,-1,3,-1,-4,93,74,54,1032,1029,1027,10,8,5,11,5,,0.00,1,,261<br />
2005-1-7,9,4,-1,5,0,-3,93,82,57,1037,1035,1033,5,2,0,8,5,,0.00,3,Fog,12<br />
2005-1-8,8,3,-2,1,-2,-5,93,76,57,1035,1032,1029,7,5,3,8,3,,0.00,0,,300<br />
2005-1-9,8,3,-1,2,-1,-4,87,78,62,1033,1031,1029,10,7,3,10,3,,0.00,5,,290<br />
2005-1-10,9,4,-1,3,-1,-2,93,79,58,1035,1033,1031,10,8,5,11,5,,0.00,2,,266<br />
2005-1-11,9,4,-1,1,-1,-4,87,78,58,1032,1030,1029,8,6,4,10,5,,0.00,0,,289<br />
2005-1-12,7,2,-2,1,-1,-4,93,82,61,1031,1029,1027,5,4,2,10,5,,0.00,0,,294<br />
2005-1-13,11,4,-1,2,-1,-3,93,76,54,1026,1025,1024,7,4,2,10,3,,0.00,1,,250<br />
2005-1-14,7,1,-4,1,-3,-6,93,78,61,1030,1026,1024,8,3,0,10,5,,0.00,1,Fog,80<br />
2005-1-15,1,-2,-5,0,-4,-6,93,90,86,1030,1028,1026,2,0,0,10,3,,0.00,4,Fog,251<br />
2005-1-16,0,-2,-3,-1,-3,-4,93,91,86,1032,1031,1030,2,1,0,8,5,,0.00,6,Fog,345<br />
2005-1-17,0,-1,-3,-2,-3,-4,93,88,80,1030,1027,1023,2,1,0,8,3,,0.00,8,Fog,220<br />
2005-1-18,0,-2,-4,-2,-4,-5,93,88,80,1022,1011,1002,3,1,0,8,3,,0.00,6,Fog-Snow,20<br />
2005-1-19,8,2,-4,-1,-5,-11,93,71,31,1016,1008,1002,7,2,0,14,6,,0.00,4,Fog,225<br />
2005-1-20,8,3,-1,-4,-8,-11,69,49,34,1018,1015,1008,10,9,7,14,8,,0.00,3,,269<br />
2005-1-21,14,7,0,-1,-3,-6,70,50,31,1008,1004,1003,10,10,10,53,19,74,0.00,1,,304<br />
