
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-2-18,,,,,,,,,,1024,1022,1020,10,10,7,16,6,23,0.00,5,Rain,352<br />
2007-2-19,14,12,10,12,11,8,100,90,77,1020,1013,1009,10,9,3,39,18,,0.00,6,Rain,157<br />
2007-2-20,13,10,7,10,7,5,94,81,58,1016,1012,1008,10,10,5,26,8,37,0.00,3,Rain,340<br />
2007-2-21,15,10,5,11,7,4,94,82,59,1018,1016,1012,10,9,4,42,18,,0.00,3,Rain,156<br />
2007-2-22,16,13,12,14,13,11,100,91,82,1016,1014,1012,10,8,3,45,24,64,0.00,5,Rain,216<br />
2007-2-23,16,14,14,14,13,12,100,91,82,1021,1018,1016,10,8,6,23,16,37,0.00,6,Rain,248<br />
2007-2-24,16,14,13,13,13,10,94,91,82,1023,1022,1020,10,9,5,27,14,,0.00,5,Rain,232<br />
2007-2-25,15,11,8,12,9,8,100,84,67,1028,1024,1021,10,8,4,23,14,37,0.00,4,Rain,314<br />
2007-2-26,15,10,6,10,8,6,100,91,67,1031,1030,1028,10,9,7,19,3,24,0.00,1,,336<br />
2007-2-27,15,11,7,12,9,7,100,92,77,1030,1028,1025,10,9,7,21,6,,0.00,5,Rain,161<br />
2007-2-28,16,13,12,14,12,11,100,91,72,1025,1024,1022,10,8,2,29,14,,0.00,4,Rain,223<br />
2007-3-1,16,13,11,14,13,11,100,95,82,1024,1022,1021,10,10,8,27,14,,0.00,5,,204<br />
2007-3-2,16,14,14,15,14,14,100,99,88,1024,1023,1022,10,9,3,39,26,,0.00,6,Rain,199<br />
2007-3-3,16,16,15,16,15,13,100,98,82,1023,1022,1019,10,5,2,34,21,,0.00,6,Rain,201<br />
2007-3-4,15,13,11,14,11,5,100,85,62,1025,1018,1014,10,9,1,45,24,60,0.00,5,Rain,223<br />
2007-3-5,16,12,9,11,9,6,100,79,63,1028,1026,1025,10,10,8,24,11,,0.00,4,Rain,185<br />
2007-3-6,15,13,12,15,12,10,100,96,82,1024,1020,1017,10,7,2,40,23,58,0.00,5,Rain,213<br />
2007-3-7,15,13,12,15,11,7,100,80,59,1030,1023,1017,10,9,3,39,24,64,0.00,3,Rain,311<br />
2007-3-8,16,12,8,10,8,6,100,80,55,1035,1032,1030,10,10,10,26,11,,0.00,3,,346<br />
2007-3-9,18,13,8,15,11,8,100,87,64,1035,1033,1032,10,9,8,19,5,29,0.00,2,,353<br />
2007-3-10,23,17,9,11,4,-3,76,49,19,1035,1033,1032,,,,21,11,,0.00,,,101<br />
2007-3-11,24,17,9,9,0,-7,72,38,14,1031,1028,1025,,,,16,8,,0.00,,,93<br />
2007-3-12,17,12,8,10,6,4,100,70,42,1025,1023,1022,9,8,8,13,5,,0.00,6,,214<br />
2007-3-13,21,14,8,12,8,4,100,71,37,1025,1024,1023,8,8,8,14,3,,0.00,5,,359<br />
2007-3-14,22,16,11,9,5,2,76,52,29,1026,1024,1023,,,,21,8,,0.00,,,93<br />
2007-3-15,20,15,10,11,7,4,94,63,43,1025,1023,1022,,,,24,8,29,0.00,,,84<br />
2007-3-16,21,13,7,13,9,5,100,69,37,1026,1023,1022,10,9,7,19,5,,0.00,4,,2<br />
2007-3-17,20,15,10,8,4,-1,82,51,24,1029,1027,1026,,,,23,10,,0.00,,,54<br />
2007-3-18,17,11,6,12,8,4,100,79,59,1027,1025,1023,10,10,10,34,8,,0.00,5,,334<br />
2007-3-19,13,9,6,10,6,3,93,74,58,1023,1021,1019,10,10,5,50,26,69,0.00,3,Rain,352<br />
2007-3-20,14,8,3,6,3,0,100,69,44,1022,1021,1019,10,10,10,34,11,,0.00,2,,349<br />
2007-3-21,14,8,3,5,2,0,87,63,38,1023,1021,1020,10,10,10,37,19,63,0.00,3,,350<br />
2007-3-22,13,8,4,10,5,1,94,76,54,1026,1025,1023,10,10,10,23,10,,0.00,5,,351<br />
2007-3-23,16,12,8,11,9,7,100,79,59,1024,1020,1018,10,10,10,32,13,,0.00,2,,336<br />
2007-3-24,15,9,4,10,7,4,100,80,55,1018,1015,1012,10,10,10,14,5,,0.00,4,,314<br />
2007-3-25,15,11,8,9,8,6,94,79,59,1013,1012,1011,10,9,8,14,10,35,0.00,2,,157<br />
2007-3-26,15,11,7,10,8,6,100,84,63,1013,1011,1010,10,9,7,34,8,,0.00,4,Rain,325<br />
2007-3-27,15,10,5,8,7,5,100,81,55,1016,1015,1013,10,10,10,24,8,42,0.00,2,,324<br />
2007-3-28,13,9,5,11,8,5,100,90,67,1019,1016,1015,10,10,3,35,10,61,0.00,3,Rain,339<br />
2007-3-29,16,10,5,11,8,5,100,83,63,1024,1022,1019,10,10,10,32,13,,0.00,2,,343<br />
2007-3-30,12,8,5,12,8,4,100,92,72,1024,1021,1016,10,8,2,26,6,,0.00,6,Rain,210<br />
2007-3-31,16,12,9,12,8,4,100,80,45,1016,1014,1013,10,9,3,37,11,53,0.00,3,Rain,344<br />
2007-4-1,14,9,4,8,5,3,93,77,58,1014,1011,1009,10,10,10,32,11,39,0.00,2,,353<br />
2007-4-2,13,10,7,9,7,5,93,82,72,1014,1010,1008,10,10,10,29,11,,0.00,4,Rain,127<br />
2007-4-3,15,12,9,11,9,7,100,88,72,1016,1015,1013,10,10,8,19,8,,0.00,4,Rain-Thunderstorm,130<br />
2007-4-4,16,11,7,12,9,4,100,88,62,1017,1015,1014,10,7,2,32,10,52,0.00,3,,356<br />
2007-4-5,15,9,4,9,4,0,93,67,36,1017,1016,1014,10,10,10,23,13,,0.00,1,,353<br />
2007-4-6,18,12,7,12,7,4,100,74,40,1017,1016,1014,10,9,7,26,8,,0.00,1,Rain-Thunderstorm,5<br />
2007-4-7,18,13,9,12,9,7,100,78,52,1018,1016,1015,10,9,7,16,6,,0.00,3,Rain,327<br />
2007-4-8,19,14,9,12,9,4,100,75,37,1019,1017,1016,10,9,5,24,6,,0.00,2,Rain,53<br />
2007-4-9,19,14,11,10,9,7,88,73,49,1017,1016,1015,10,10,10,19,6,,0.00,4,Rain,34<br />
2007-4-10,19,14,11,11,9,7,88,70,49,1017,1016,1015,10,10,10,21,10,39,0.00,3,,37<br />
2007-4-11,19,16,13,14,13,12,100,85,68,1017,1016,1014,10,9,7,19,8,,0.00,5,Rain,309<br />
2007-4-12,18,13,9,14,12,9,100,91,72,1016,1015,1014,8,6,4,14,5,,0.00,1,,234<br />
2007-4-13,17,13,10,14,12,10,100,90,68,1020,1017,1015,10,5,2,24,10,42,0.00,2,Fog,298<br />
2007-4-14,18,13,9,13,11,9,100,90,59,1021,1020,1019,8,4,1,19,6,,0.00,1,Fog,314<br />
2007-4-15,22,16,10,14,11,9,100,78,43,1020,1019,1018,9,4,0,19,6,34,0.00,1,Fog,5<br />
2007-4-16,26,19,12,14,11,9,94,65,34,1020,1019,1017,10,10,10,26,6,32,0.00,1,,20<br />
2007-4-17,26,20,14,14,12,8,94,58,32,1018,1016,1014,10,10,7,26,10,26,0.00,3,Rain-Thunderstorm,71<br />
2007-4-18,28,22,16,12,9,3,72,49,20,1016,1014,1013,10,10,10,27,10,35,0.00,1,,71<br />
2007-4-19,21,17,13,14,13,12,94,77,56,1015,1014,1013,10,9,7,19,8,27,0.00,3,Rain,189<br />
2007-4-20,22,18,14,16,14,14,100,90,64,1017,1014,1013,10,6,1,19,5,,0.00,5,Rain-Thunderstorm,311<br />
2007-4-21,22,16,11,17,14,11,100,84,60,1017,1016,1015,10,7,1,21,6,,0.00,2,Fog-Rain,329<br />
2007-4-22,22,17,13,18,14,12,100,88,60,1020,1018,1016,10,4,0,21,5,,0.00,2,Fog,301<br />
2007-4-23,24,18,13,16,14,12,100,82,53,1022,1020,1019,10,7,5,13,5,,0.00,3,,243<br />
2007-4-24,20,17,14,15,13,11,100,83,64,1020,1018,1017,8,6,4,16,6,26,0.00,6,Rain,343<br />
2007-4-25,16,13,12,15,13,10,100,93,72,1018,1016,1014,10,7,3,34,11,27,0.00,6,Rain,336<br />
2007-4-26,18,13,9,11,9,8,100,76,59,1016,1015,1014,10,10,10,32,18,,0.00,2,,341<br />
2007-4-27,17,13,9,13,11,8,100,87,68,1018,1016,1014,10,10,10,24,10,,0.00,5,,322<br />
2007-4-28,16,13,12,13,12,11,100,87,72,1020,1019,1017,10,10,10,26,14,,0.00,4,,316<br />
2007-4-29,17,14,12,14,12,10,100,87,72,1020,1018,1016,10,9,5,21,6,,0.00,5,Rain,212<br />
2007-4-30,15,12,9,12,9,8,100,86,67,1016,1015,1015,10,9,4,32,11,53,0.00,4,Rain-Thunderstorm,284<br />
2007-5-1,15,11,8,12,10,8,100,94,67,1016,1012,1006,10,9,4,35,13,,0.00,5,Rain,155<br />
2007-5-2,17,14,12,13,12,9,100,86,59,1007,1004,1003,10,9,2,23,11,,0.00,5,Rain,195<br />
2007-5-3,19,14,10,15,13,10,100,89,68,1013,1010,1007,10,8,5,21,6,32,0.00,2,,314<br />
2007-5-4,17,13,10,15,13,10,100,92,77,1016,1014,1013,10,5,0,29,8,40,0.00,2,Fog,320<br />
2007-5-5,21,14,9,14,11,6,100,81,48,1023,1020,1016,10,5,0,39,8,32,0.00,1,Fog,339<br />
2007-5-6,20,13,7,13,8,4,100,65,42,1026,1025,1023,,,,32,14,35,0.00,,,336<br />
2007-5-7,21,14,9,15,13,9,100,86,64,1028,1027,1026,8,8,7,26,6,,0.00,0,,326<br />
2007-5-8,22,16,10,16,13,10,100,83,60,1028,1027,1026,10,8,7,16,5,,0.00,0,,317<br />
2007-5-9,28,20,12,15,11,8,100,66,28,1026,1024,1022,10,6,2,16,6,37,0.00,4,Fog,234<br />
2007-5-10,19,16,13,14,13,11,100,84,60,1023,1022,1021,10,9,5,19,6,,0.00,6,,216<br />
2007-5-11,19,16,13,15,14,12,100,89,73,1022,1021,1020,10,10,8,24,10,,0.00,5,,199<br />
2007-5-12,20,17,13,16,14,12,100,87,64,1020,1016,1011,10,9,3,34,14,,0.00,4,Rain,177<br />
2007-5-13,18,16,13,16,12,10,100,83,59,1019,1014,1011,10,9,1,32,21,50,0.00,3,Rain,234<br />
2007-5-14,17,14,11,12,11,8,88,78,68,1028,1024,1019,10,10,7,29,14,42,0.00,3,Rain,319<br />
2007-5-15,18,12,7,12,10,7,100,81,59,1027,1026,1024,10,10,10,32,10,47,0.00,2,,335<br />
2007-5-16,22,16,10,15,13,10,100,81,64,1026,1024,1021,,,,24,8,42,0.00,,,337<br />
2007-5-17,29,22,15,16,13,11,94,62,33,1023,1022,1020,,,,24,8,,0.00,,,15<br />
2007-5-18,26,20,15,18,16,15,100,80,51,1019,1016,1014,10,10,10,24,6,37,0.00,1,,335<br />
2007-5-19,23,18,14,18,14,12,100,86,61,1014,1010,1007,10,6,0,23,6,,0.00,2,Fog,290<br />
2007-5-20,20,17,13,14,12,9,100,83,64,1010,1008,1007,10,8,6,27,8,,0.00,5,,307<br />
2007-5-21,19,16,12,12,11,8,94,73,59,1012,1011,1010,10,10,10,26,18,,0.00,4,,339<br />
2007-5-22,21,17,13,17,14,12,100,87,68,1015,1011,1009,10,9,4,13,3,,0.00,6,Rain,267<br />
2007-5-23,24,18,13,17,15,13,100,85,50,1014,1012,1009,10,6,1,24,6,,0.00,6,Fog-Rain,4<br />
2007-5-24,23,18,13,16,14,12,100,85,53,1012,1010,1009,10,7,2,26,6,42,0.00,5,Fog-Rain,301<br />
2007-5-25,19,17,14,17,15,14,100,92,73,1012,1011,1010,10,8,1,19,6,,0.00,4,Fog-Rain,236<br />
2007-5-26,21,16,12,16,13,10,100,88,68,1015,1012,1010,10,5,0,34,8,,0.00,4,Fog,320<br />
2007-5-27,18,14,11,16,13,10,100,91,73,1018,1016,1015,10,8,1,27,16,45,0.00,4,Fog-Rain,303<br />
2007-5-28,17,13,10,12,10,9,100,80,59,1022,1020,1018,10,10,10,27,10,47,0.00,3,,327<br />
2007-5-29,16,13,11,16,13,10,100,95,82,1021,1020,1019,10,6,1,26,10,,0.00,6,Rain,167<br />
2007-5-30,15,,15,15,15,15,100,100,100,1019,1019,1019,10,10,10,11,11,,0.00,6,,190<br />
2007-5-31,19,17,14,16,14,12,100,88,73,1022,1019,1016,10,10,7,21,11,,0.00,4,Rain,250<br />
2007-6-1,20,16,12,14,13,11,100,83,64,1026,1024,1022,10,9,7,23,6,37,0.00,3,,315<br />
2007-6-2,24,18,12,17,14,12,100,79,53,1026,1024,1021,9,9,9,24,6,,0.00,3,,326<br />
2007-6-3,22,18,14,16,15,14,100,89,69,1022,1020,1018,10,4,0,26,11,34,0.00,5,Fog,322<br />
2007-6-4,27,19,12,16,13,11,100,69,37,1019,1016,1013,8,5,3,23,5,32,0.00,0,,328<br />
2007-6-5,27,20,13,14,11,10,82,55,37,1013,1011,1009,,,,23,10,,0.00,,,11<br />
2007-6-6,30,24,18,17,11,7,94,45,27,1010,1008,1007,10,9,5,23,11,37,0.00,2,,100<br />
2007-6-7,21,18,16,17,16,14,100,84,64,1014,1011,1009,8,6,3,21,11,27,0.00,4,,243<br />
2007-6-8,22,19,16,17,15,13,100,83,60,1016,1015,1014,10,7,4,11,3,24,0.00,6,,271<br />
2007-6-9,23,19,15,16,13,6,100,73,33,1017,1015,1014,10,9,6,19,6,,0.00,5,,191<br />
2007-6-10,23,20,17,17,16,13,94,82,64,1018,1015,1013,10,10,5,39,16,55,0.00,4,Rain,169<br />
2007-6-11,21,19,17,17,16,14,100,83,68,1018,1017,1017,10,10,8,21,14,,0.00,3,,205<br />
2007-6-12,22,18,15,17,15,14,100,85,60,1017,1015,1014,10,10,5,23,8,27,0.00,3,Rain,198<br />
2007-6-13,21,18,15,18,16,13,100,89,68,1014,1011,1008,10,8,4,45,18,60,0.00,4,Rain,176<br />
2007-6-14,20,18,17,18,17,15,100,91,73,1013,1008,1005,10,8,1,42,24,61,0.00,5,Rain,217<br />
2007-6-15,21,18,16,16,15,14,94,83,68,1015,1014,1012,10,10,10,19,10,,0.00,5,,227<br />
2007-6-16,19,17,15,19,17,15,100,98,88,1014,1010,1007,10,6,1,42,14,64,0.00,6,Fog-Rain,160<br />
2007-6-17,21,19,17,19,18,17,100,94,78,1011,1008,1006,10,8,4,39,27,53,0.00,5,Rain,196<br />
2007-6-18,21,19,17,18,17,15,100,89,73,1011,1010,1010,10,9,7,34,19,,0.00,4,Rain,191<br />
2007-6-19,20,18,16,17,15,13,100,83,68,1016,1012,1007,10,9,3,39,23,39,0.00,4,Rain,211<br />
2007-6-20,20,18,15,16,14,13,100,81,68,1021,1018,1016,10,10,6,19,11,34,0.00,4,Rain,230<br />
2007-6-21,20,18,16,14,13,11,88,74,60,1023,1021,1020,10,10,7,21,10,34,0.00,3,Rain,299<br />
2007-6-22,20,17,13,14,13,12,100,80,64,1023,1021,1020,10,10,10,26,8,50,0.00,4,Rain,340<br />
2007-6-23,22,16,11,15,13,11,100,81,60,1021,1018,1016,,,,27,10,,0.00,,,334<br />
2007-6-24,22,18,15,18,16,14,100,87,64,1018,1016,1015,10,9,2,14,8,32,0.00,6,Rain,278<br />
2007-6-25,20,18,14,17,14,11,100,78,56,1021,1019,1017,10,10,5,35,14,50,0.00,3,Rain,328<br />
2007-6-26,21,16,12,13,12,10,94,75,56,1021,1019,1017,10,10,10,34,16,55,0.00,1,,344<br />
2007-6-27,22,16,10,13,12,9,94,75,57,1017,1016,1015,,,,32,14,,0.00,,,337<br />
2007-6-28,19,14,11,14,12,11,100,81,64,1020,1017,1016,10,10,10,32,11,48,0.00,2,,320<br />
2007-6-29,21,16,11,16,13,11,100,83,60,1021,1020,1019,10,10,10,26,8,,0.00,1,,316<br />
2007-6-30,22,18,15,17,16,15,100,90,73,1020,1018,1017,10,8,0,16,6,,0.00,6,Fog,223<br />
2007-7-1,21,18,16,18,17,15,100,90,73,1019,1018,1016,10,7,1,19,10,,0.00,5,Rain,243<br />
2007-7-2,21,19,17,17,16,13,100,82,60,1020,1019,1019,10,9,4,19,5,35,0.00,4,,297<br />
2007-7-3,19,18,17,19,18,15,100,97,83,1022,1020,1019,10,3,1,16,8,,0.00,6,Fog-Rain,240<br />
2007-7-4,21,18,15,18,16,15,100,87,68,1024,1023,1021,10,8,3,32,13,,0.00,3,,330<br />
2007-7-5,26,20,14,16,13,9,100,68,38,1024,1022,1020,,,,27,10,,0.00,,,340<br />
2007-7-6,27,21,16,19,17,15,100,80,61,1020,1017,1015,10,10,10,27,10,,0.00,1,,336<br />
2007-7-7,23,19,15,18,17,15,100,89,69,1019,1017,1015,10,6,0,27,11,,0.00,3,Fog,316<br />
2007-7-8,22,18,15,18,15,12,100,84,60,1023,1020,1018,10,6,1,39,11,,0.00,3,Fog,333<br />
2007-7-9,22,17,12,14,12,10,88,71,53,1025,1024,1023,10,10,10,39,21,47,0.00,1,,341<br />
2007-7-10,24,18,13,16,14,12,94,74,57,1025,1023,1022,,,,34,14,,0.00,,,341<br />
2007-7-11,25,19,14,17,15,13,94,77,61,1022,1021,1019,,,,24,11,39,0.00,,,333<br />
2007-7-12,26,20,15,18,16,15,100,79,51,1019,1018,1017,10,10,10,23,6,,0.00,1,,314<br />
2007-7-13,23,19,16,17,16,15,100,88,65,1018,1017,1016,10,5,1,19,8,35,0.00,5,Fog,302<br />
2007-7-14,24,19,14,19,17,14,100,86,69,1016,1015,1014,10,10,9,19,6,,0.00,3,,195<br />
2007-7-15,21,18,16,19,17,16,100,93,78,1015,1013,1012,10,8,1,29,16,34,0.00,5,Rain,197<br />
2007-7-16,21,18,16,18,16,15,100,88,73,1019,1016,1013,10,9,6,27,18,,0.00,4,Rain,193<br />
2007-7-17,21,17,14,17,16,14,100,85,68,1022,1020,1019,10,8,3,23,6,,0.00,2,,323<br />
2007-7-18,21,16,12,15,14,12,100,83,60,1022,1021,1020,10,10,10,26,8,,0.00,1,,324<br />
2007-7-19,21,17,14,16,14,13,100,84,64,1021,1020,1019,10,10,10,26,13,50,0.00,2,,326<br />
2007-7-20,21,16,12,15,13,12,100,80,56,1022,1021,1020,10,10,10,34,13,42,0.00,2,,335<br />
2007-7-21,21,16,12,15,13,12,100,80,60,1020,1019,1018,10,10,10,32,14,,0.00,1,,329<br />
2007-7-22,22,17,12,18,14,12,100,87,60,1019,1015,1010,10,8,2,39,14,60,0.00,6,Rain,178<br />
2007-7-23,22,19,16,18,16,15,100,86,69,1017,1012,1008,10,8,1,35,18,,0.00,3,Fog-Rain,282<br />
2007-7-24,23,17,12,17,15,12,100,84,65,1018,1017,1017,10,10,10,24,6,,0.00,1,,330<br />
2007-7-25,22,17,13,17,16,13,100,86,64,1019,1018,1017,9,8,7,32,10,,0.00,0,,323<br />
2007-7-26,22,18,15,18,17,15,100,88,73,1019,1018,1018,10,10,8,21,6,39,0.00,3,,316<br />
2007-7-27,24,19,14,18,16,14,100,85,65,1022,1020,1018,8,8,8,26,10,,0.00,0,,328<br />
2007-7-28,30,22,15,20,18,15,100,79,55,1022,1020,1018,,,,23,8,,0.00,,,340<br />
2007-7-29,33,24,17,20,17,15,100,66,34,1019,1017,1016,10,10,10,19,6,,0.00,1,,346<br />
2007-7-30,35,26,17,20,16,12,100,57,26,1017,1015,1012,,,,13,5,,0.00,,,337<br />
2007-7-31,23,20,18,19,17,16,100,85,65,1014,1013,1012,10,7,0,21,11,,0.00,5,Fog,196<br />
2007-8-1,23,20,18,19,18,17,100,87,69,1016,1014,1012,10,9,3,19,13,35,0.00,5,Rain,229<br />
2007-8-2,27,21,15,18,17,15,100,79,57,1017,1016,1015,,,,23,8,39,0.00,,,334<br />
2007-8-3,35,27,19,18,13,7,83,49,20,1016,1015,1015,,,,23,10,,0.00,,,38<br />
2007-8-4,31,24,18,19,17,13,94,66,35,1016,1015,1014,9,8,7,13,3,,0.00,1,,230<br />
2007-8-5,22,19,16,19,18,16,100,93,73,1015,1014,1013,10,6,0,24,10,39,0.00,4,Fog,319<br />
2007-8-6,23,19,16,19,15,13,100,78,57,1016,1015,1014,10,9,0,37,19,55,0.00,3,Fog,332<br />
2007-8-7,26,19,12,14,12,10,88,65,44,1015,1015,1014,10,10,10,34,18,,0.00,1,,344<br />
2007-8-8,28,21,15,14,11,8,82,56,30,1016,1015,1014,,,,27,11,,0.00,,,7<br />
2007-8-9,29,21,14,14,12,9,94,58,30,1015,1014,1013,,,,21,5,39,0.00,,,346<br />
2007-8-10,26,20,14,17,15,12,100,75,42,1014,1013,1012,8,8,7,13,3,,0.00,0,Fog,244<br />
2007-8-11,22,19,16,17,16,16,100,89,69,1014,1013,1012,10,6,1,21,11,,0.00,4,Fog,204<br />
2007-8-12,23,19,16,18,17,15,100,86,65,1015,1014,1013,9,5,5,21,8,34,0.00,5,,312<br />
2007-8-13,21,18,15,17,16,15,100,89,68,1018,1015,1014,10,6,1,24,6,34,0.00,5,,263<br />
2007-8-14,22,18,15,20,17,15,100,89,73,1018,1017,1016,10,9,2,27,11,,0.00,6,Fog,165<br />
2007-8-15,22,19,15,20,18,15,100,94,68,1020,1016,1012,10,5,1,27,18,,0.00,5,Fog-Rain,242<br />
2007-8-16,22,17,12,15,14,12,100,82,60,1022,1020,1020,10,10,10,35,11,53,0.00,2,,341<br />
2007-8-17,25,18,12,14,12,10,94,69,39,1021,1020,1018,,,,32,13,,0.00,,,348<br />
