
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,26,21,17,14,13,12,82,64,42,1023,1020,1018,10,10,9,32,24,53,0.00,5,,15<br />
2004-1-2,23,19,16,18,16,13,100,79,61,1021,1020,1018,10,9,4,29,18,45,0.00,5,,6<br />
2004-1-3,27,21,16,18,16,15,94,76,48,1021,1019,1017,10,10,8,27,13,47,0.00,4,,10<br />
2004-1-4,26,19,13,17,14,11,100,77,39,1020,1018,1016,10,10,8,21,6,,0.00,3,,50<br />
2004-1-5,27,22,17,18,16,14,94,77,48,1020,1018,1016,10,10,2,19,6,,0.00,4,,48<br />
2004-1-6,27,22,17,18,16,11,100,72,37,1022,1020,1018,10,9,3,26,8,,0.00,5,,19<br />
2004-1-7,26,22,18,17,14,10,94,64,39,1022,1021,1019,10,10,8,34,23,48,0.00,4,,6<br />
2004-1-8,25,21,17,16,15,14,88,69,50,1023,1021,1019,10,10,9,23,13,,0.00,4,,8<br />
2004-1-9,27,21,16,16,14,11,100,71,37,1021,1020,1018,10,10,8,26,10,,0.00,3,,1<br />
2004-1-10,26,20,14,16,14,12,94,72,44,1022,1020,1018,10,10,10,29,18,,0.00,3,,1<br />
2004-1-11,24,20,16,16,15,14,94,80,57,1024,1022,1020,10,9,4,34,21,,0.00,4,,360<br />
2004-1-12,23,19,16,16,16,15,100,86,65,1025,1023,1021,10,8,4,32,21,,0.00,5,,3<br />
2004-1-13,24,20,16,16,16,14,94,78,61,1025,1023,1020,10,10,10,34,21,48,0.00,5,,6<br />
2004-1-14,24,19,15,16,15,14,100,79,53,1024,1022,1019,10,10,10,32,19,,0.00,4,,6<br />
2004-1-15,26,19,13,16,13,11,100,73,41,1023,1020,1018,10,10,4,19,8,,0.00,3,,23<br />
2004-1-16,28,19,10,15,12,9,100,73,35,1021,1019,1016,10,9,6,19,6,,0.00,2,,155<br />
2004-1-17,27,21,16,17,16,13,94,72,42,1020,1018,1016,10,10,10,24,8,,0.00,4,,181<br />
2004-1-18,29,20,11,16,14,11,100,70,40,1020,1018,1015,10,10,9,23,6,,0.00,1,,180<br />
2004-1-19,29,20,11,17,14,11,100,72,40,1020,1018,1016,10,9,5,29,8,,0.00,2,,359<br />
2004-1-20,24,20,16,18,17,15,100,85,65,1022,1020,1018,10,9,5,26,13,,0.00,5,,351<br />
2004-1-21,23,20,17,19,17,17,100,93,73,1024,1022,1021,10,6,2,19,10,,0.00,6,,9<br />
2004-1-22,25,21,18,18,17,13,100,81,47,1024,1022,1020,10,9,7,24,8,,0.00,5,,4<br />
2004-1-23,25,20,15,17,12,10,94,63,39,1025,1023,1021,10,10,10,29,19,48,0.00,1,,2<br />
2004-1-24,26,20,14,14,13,12,94,71,42,1023,1021,1018,10,10,10,21,13,37,0.00,2,,49<br />
2004-1-25,28,19,10,15,12,9,100,70,35,1021,1018,1016,10,10,10,16,5,,0.00,3,,180<br />
2004-1-26,29,21,14,15,13,11,88,62,33,1021,1019,1016,10,10,10,14,3,,0.00,2,,109<br />
2004-1-27,28,19,11,16,14,11,100,68,37,1023,1020,1018,10,10,8,24,6,,0.00,3,,17<br />
2004-1-28,26,22,18,17,16,13,94,73,44,1023,1021,1019,10,10,10,34,18,,0.00,3,,11<br />
2004-1-29,29,21,13,17,14,11,100,69,33,1021,1019,1016,10,10,7,16,10,,0.00,2,,91<br />
2004-1-30,30,22,15,17,14,13,94,69,35,1019,1016,1013,10,10,10,19,5,,0.00,3,,177<br />
2004-1-31,29,21,14,18,16,12,100,73,42,1018,1016,1014,10,10,10,11,5,,0.00,3,,170<br />
2004-2-1,29,23,17,20,18,15,100,82,42,1019,1016,1014,10,9,4,21,5,40,0.00,4,Rain,213<br />
2004-2-2,30,23,17,19,16,11,100,74,35,1020,1018,1015,10,8,2,10,3,,0.00,3,,257<br />
2004-2-3,28,21,14,17,13,11,100,66,37,1021,1019,1017,10,10,8,23,10,,0.00,2,,75<br />
2004-2-4,27,20,13,16,14,12,100,74,39,1021,1019,1017,10,10,10,21,6,,0.00,2,,164<br />
2004-2-5,28,21,15,17,16,15,100,74,48,1020,1019,1017,10,10,10,16,6,34,0.00,4,,83<br />
2004-2-6,29,21,14,16,13,9,94,65,30,1021,1019,1016,10,10,10,19,6,,0.00,3,,217<br />
2004-2-7,28,20,13,16,13,10,100,66,34,1022,1020,1018,10,10,10,32,14,52,0.00,2,,2<br />
2004-2-8,27,21,16,16,14,12,88,67,39,1023,1021,1019,10,10,8,37,26,48,0.00,4,,12<br />
2004-2-9,27,22,18,17,15,13,94,69,44,1022,1020,1018,10,10,8,24,16,40,0.00,6,,39<br />
2004-2-10,27,23,19,16,14,11,83,60,39,1021,1019,1017,10,10,10,24,14,42,0.00,4,,35<br />
2004-2-11,27,21,15,17,15,13,94,70,48,1020,1018,1016,10,10,10,21,6,,0.00,4,,63<br />
2004-2-12,29,22,15,15,11,8,88,52,27,1022,1020,1017,10,10,10,21,10,39,0.00,1,,23<br />
2004-2-13,28,20,13,16,13,11,94,66,35,1022,1020,1018,10,10,8,19,8,,0.00,1,,181<br />
2004-2-14,28,21,14,16,14,13,94,65,39,1021,1019,1016,10,10,10,13,6,,0.00,3,,77<br />
2004-2-15,28,22,16,18,16,13,94,74,39,1021,1019,1017,10,10,5,26,10,40,0.00,5,,5<br />
2004-2-16,26,22,19,18,17,15,94,76,51,1023,1021,1019,10,9,4,23,14,,0.00,5,,12<br />
2004-2-17,24,21,18,18,17,16,100,82,61,1024,1022,1021,10,9,5,29,19,,0.00,6,,9<br />
2004-2-18,18,17,15,17,16,14,100,98,88,1026,1023,1022,8,4,1,32,27,45,0.00,6,,358<br />
2004-2-19,22,17,13,15,14,13,100,84,60,1024,1022,1019,10,8,5,32,23,,0.00,5,,1<br />
2004-2-20,29,21,13,16,14,13,100,68,37,1021,1018,1013,10,10,10,16,6,,0.00,5,,246<br />
2004-2-21,31,23,15,17,14,11,94,65,29,1020,1018,1015,10,9,3,19,5,,0.00,2,,286<br />
2004-2-22,30,23,16,16,13,11,94,59,31,1022,1020,1017,10,10,10,14,5,27,0.00,3,,81<br />
2004-2-23,30,22,14,16,14,12,94,61,33,1021,1019,1016,10,10,10,19,8,,0.00,2,,161<br />
2004-2-24,29,23,17,18,16,14,94,69,40,1019,1016,1013,10,10,6,24,8,,0.00,3,,184<br />
2004-2-25,29,23,18,19,17,15,88,69,42,1017,1015,1013,10,10,10,27,11,42,0.00,1,,174<br />
2004-2-26,27,22,17,19,17,15,100,79,57,1023,1019,1016,10,9,5,37,13,,0.00,5,,356<br />
2004-2-27,25,20,16,15,13,11,88,64,44,1024,1022,1019,10,10,10,34,21,,0.00,4,,1<br />
2004-2-28,25,20,15,15,14,13,94,73,50,1024,1020,1018,10,9,5,29,13,,0.00,5,,7<br />
2004-2-29,27,20,14,15,14,12,94,69,42,1021,1019,1016,10,10,10,23,11,37,0.00,3,,4<br />
2004-3-1,26,19,13,17,14,11,100,74,54,1021,1019,1017,10,10,4,26,10,32,0.00,4,,309<br />
2004-3-2,27,21,16,17,16,14,94,72,45,1021,1019,1017,10,10,8,21,10,,0.00,5,,20<br />
2004-3-3,28,24,20,17,15,13,83,62,42,1021,1019,1017,10,10,7,29,16,,0.00,5,,44<br />
2004-3-4,27,22,17,17,16,15,88,68,51,1020,1019,1016,10,10,10,21,10,39,0.00,5,,34<br />
2004-3-5,28,23,19,18,16,14,94,71,42,1022,1020,1018,10,10,8,19,8,,0.00,4,,61<br />
2004-3-6,30,23,17,18,14,10,94,61,33,1022,1021,1018,10,10,10,24,11,,0.00,5,,51<br />
2004-3-7,32,24,17,17,14,12,94,67,33,1023,1021,1019,10,10,8,50,13,74,0.00,4,,360<br />
2004-3-8,28,22,17,16,13,8,88,58,28,1024,1020,1017,10,10,10,35,24,53,0.00,1,,358<br />
2004-3-9,26,20,15,15,13,12,88,70,44,1022,1020,1018,10,10,7,32,19,55,0.00,4,,1<br />
2004-3-10,27,20,13,15,13,11,94,66,37,1022,1020,1018,10,9,8,32,18,48,0.00,4,,9<br />
2004-3-11,29,22,16,15,12,7,88,60,27,1022,1020,1016,10,10,10,23,18,47,0.00,2,,11<br />
2004-3-12,27,21,16,16,14,13,94,67,48,1021,1019,1016,10,10,10,24,16,,0.00,5,,10<br />
2004-3-13,27,23,19,19,18,16,94,81,51,1020,1019,1016,10,9,4,23,18,40,0.00,6,Rain,16<br />
2004-3-14,28,23,19,19,17,13,94,70,39,1021,1019,1017,10,10,8,26,11,,0.00,6,,21<br />
2004-3-15,29,23,18,19,16,13,94,66,37,1020,1018,1016,10,10,10,23,11,,0.00,4,,34<br />
2004-3-16,30,25,20,18,15,13,88,57,35,1019,1017,1013,10,10,5,16,10,,0.00,3,,38<br />
2004-3-17,30,24,18,17,14,12,88,59,33,1019,1017,1014,10,10,10,29,13,50,0.00,2,,34<br />
2004-3-18,27,23,19,17,14,13,88,58,42,1020,1018,1016,10,9,7,27,21,,0.00,4,,42<br />
2004-3-19,27,22,17,17,15,14,82,64,45,1020,1019,1016,10,9,6,34,16,53,0.00,3,,35<br />
2004-3-20,26,22,19,18,16,15,94,74,54,1020,1019,1017,10,9,4,32,26,47,0.00,6,,357<br />
2004-3-21,28,23,18,17,16,14,94,70,42,1020,1018,1015,10,10,8,32,21,,0.00,5,,10<br />
2004-3-22,29,23,18,17,15,13,94,66,37,1020,1017,1015,10,9,6,32,21,45,0.00,4,,22<br />
2004-3-23,29,23,18,18,15,13,94,61,37,1027,1019,1017,10,10,6,34,19,50,0.00,4,,22<br />
