
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,7,4,2,4,3,1,100,89,81,1010,1008,1007,10,7,1,16,8,,0.00,5,Rain,172<br />
2006-1-2,6,4,4,3,3,2,87,84,81,1019,1016,1012,10,10,10,29,16,,0.00,6,Rain,338<br />
2006-1-3,6,4,3,2,1,-1,87,76,65,1026,1026,1024,10,10,8,34,26,,0.00,5,,354<br />
2006-1-4,1,0,0,-1,-2,-3,87,82,75,1025,1023,1021,9,9,8,24,16,,0.00,6,,14<br />
2006-1-5,1,0,0,-1,-2,-2,87,84,81,1016,1014,1013,5,4,3,11,5,,0.00,6,Rain-Snow,113<br />
2006-1-6,3,2,1,0,0,-1,93,87,81,1017,1015,1014,8,5,3,11,6,,0.00,6,Rain-Snow,75<br />
2006-1-7,4,2,1,2,1,0,93,89,81,1023,1022,1021,5,4,1,6,3,,0.00,6,Rain,43<br />
2006-1-8,9,4,0,2,1,-1,93,81,62,1024,1023,1022,5,5,4,10,3,,0.00,6,,131<br />
2006-1-9,5,1,-3,0,-1,-4,93,84,70,1027,1026,1026,6,4,0,11,3,,0.00,0,Fog,290<br />
2006-1-10,-1,-2,-3,-1,-2,-3,100,95,93,1032,1031,1030,3,1,0,8,3,,0.00,6,Fog-Snow,23<br />
2006-1-11,2,-1,-4,-2,-3,-5,93,87,75,1032,1031,1030,4,2,1,8,5,,0.00,6,Snow,115<br />
2006-1-12,2,0,-1,0,-1,-2,93,89,81,1031,1030,1029,4,3,1,6,3,,0.00,6,Rain-Snow,81<br />
2006-1-13,6,1,-3,0,-2,-3,100,82,57,1030,1029,1028,9,4,0,6,3,,0.00,2,Fog,33<br />
2006-1-14,7,2,-2,-2,-3,-4,86,69,53,1030,1029,1027,9,8,7,16,6,,0.00,0,,115<br />
2006-1-15,8,1,-5,-2,-4,-7,86,65,46,1024,1023,1021,8,7,6,16,8,,0.00,0,,159<br />
2006-1-16,5,3,1,0,-3,-5,70,63,56,1021,1020,1020,10,9,8,19,10,,0.00,6,Rain,121<br />
2006-1-17,8,7,6,5,4,3,87,80,76,1018,1016,1014,10,10,8,34,26,,0.00,6,Rain,189<br />
2006-1-18,9,7,6,6,6,5,93,89,76,1017,1016,1014,10,7,3,14,5,,0.00,6,Rain,18<br />
