
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,14,14,14,4,4,4,51,51,51,1017,1017,1017,,,,6,6,,0.00,,,0<br />
2004-2-1,18,14,10,7,3,-1,71,50,39,1022,1020,1019,8,6,6,23,11,,0.00,,,318<br />
2004-2-2,20,13,7,8,6,4,81,60,37,1021,1019,1018,8,7,6,16,8,,0.00,2,,308<br />
2004-2-3,20,13,7,9,5,3,76,58,35,1021,1019,1018,10,10,10,21,8,,0.00,3,,247<br />
2004-2-4,22,14,7,7,4,2,76,54,33,1021,1019,1017,8,7,6,23,6,,0.00,0,,252<br />
2004-2-5,18,13,9,7,6,4,71,59,45,1021,1019,1018,10,8,3,32,13,,0.00,3,,260<br />
2004-2-6,21,14,9,10,8,6,93,65,38,1025,1023,1021,10,9,5,24,10,,0.00,2,,288<br />
2004-2-7,22,13,6,10,6,3,81,57,31,1027,1025,1023,8,7,6,13,5,,0.00,0,,107<br />
2004-2-8,26,17,8,11,7,3,71,52,31,1025,1022,1019,8,6,6,19,5,,0.00,0,,23<br />
2004-2-9,28,19,10,10,8,5,87,53,30,1020,1017,1015,6,5,1,14,6,,0.00,0,,18<br />
2004-2-10,30,21,12,14,8,4,62,46,29,1016,1014,1012,8,6,3,39,5,,0.00,0,,335<br />
2004-2-11,25,18,12,9,7,4,63,46,26,1018,1016,1015,6,6,6,23,10,,0.00,0,,236<br />
2004-2-12,26,17,9,11,8,5,76,54,36,1018,1015,1007,8,7,5,11,5,,0.00,,,336<br />
2004-2-13,25,18,10,9,6,3,62,47,28,1024,1015,1014,8,5,3,24,6,,0.00,0,,195<br />
2004-2-14,17,13,9,4,0,-3,54,41,29,1024,1021,1016,8,5,1,32,13,,0.00,0,,296<br />
2004-2-15,18,12,7,2,-1,-3,54,43,26,1028,1024,1022,8,5,3,23,10,,0.00,0,,348<br />
2004-2-16,20,13,6,6,2,-2,63,48,30,1023,1021,1018,8,8,8,14,5,,0.00,0,,60<br />
2004-2-17,24,14,5,6,3,-2,76,48,28,1019,1016,1014,6,4,3,13,5,,0.00,,,192<br />
2004-2-18,29,18,7,4,-1,-5,46,33,17,1017,1015,1014,8,7,6,23,5,,0.00,0,,224<br />
2004-2-19,22,16,9,5,2,1,58,44,27,1021,1019,1017,8,7,6,24,8,,0.00,0,,279<br />
2004-2-20,23,16,8,7,4,0,66,47,29,1023,1021,1019,8,5,2,16,6,,0.00,0,,341<br />
2004-2-21,24,16,8,7,4,1,66,48,27,1020,1019,1017,8,5,3,19,6,,0.00,0,,157<br />
2004-2-22,25,18,10,9,5,2,62,47,25,1021,1019,1018,,,,26,8,,0.00,,,307<br />
