
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-4,6,2,-1,0,-2,-3,87,76,57,1027,1022,1017,10,10,10,19,13,,0.00,6,,351<br />
2015-2-5,6,3,0,3,0,-3,93,80,66,1030,1027,1026,10,10,7,24,13,,0.00,6,Rain,11<br />
2015-2-6,5,2,0,-1,-2,-3,87,75,57,1034,1032,1030,10,10,10,34,21,,0.00,3,,45<br />
2015-2-7,5,3,1,1,0,-1,93,84,75,1040,1037,1034,10,9,4,29,21,,0.00,7,,44<br />
2015-2-8,8,3,-2,4,1,-2,100,91,66,1042,1040,1038,10,8,0,23,10,,0.00,2,Fog,297<br />
2015-2-9,7,2,-2,4,2,-2,100,96,81,1038,1035,1034,10,7,0,19,10,,0.00,2,Fog,338<br />
2015-2-10,5,3,1,3,2,0,100,91,81,1034,1031,1027,10,6,1,21,13,,0.00,8,Fog,81<br />
2015-2-11,5,4,4,3,2,2,93,86,81,1027,1023,1021,10,10,7,14,11,,0.00,8,,106<br />
2015-2-12,6,4,4,4,2,1,93,81,70,1021,1018,1010,10,9,5,24,13,,0.00,8,,117<br />
2015-2-13,10,8,5,6,5,4,100,91,71,1010,998,992,10,9,2,34,18,,0.00,7,Rain,164<br />
2015-2-14,8,6,3,6,4,3,100,90,76,1008,1002,995,10,10,10,21,11,,0.00,7,Rain,14<br />
2015-2-15,7,6,4,5,4,3,100,90,81,1015,1013,1009,10,9,4,21,11,,0.00,7,,86<br />
2015-2-16,9,6,2,7,4,1,100,89,76,1027,1016,1011,10,9,1,24,14,,0.00,6,Rain,285<br />
2015-2-17,8,4,1,4,2,-1,93,81,66,1041,1037,1027,10,10,10,21,11,,0.00,7,,268<br />
2015-2-18,10,8,6,6,4,3,87,81,71,1041,1035,1028,10,10,10,19,11,,0.00,7,,225<br />
2015-2-19,9,7,6,7,6,3,100,88,76,1027,1018,1011,10,9,2,21,14,39,0.00,7,Rain,229<br />
2015-2-20,7,4,2,6,3,2,100,92,71,1011,1006,1001,10,10,6,23,10,40,0.00,5,Rain,299<br />
2015-2-21,7,3,1,3,1,-1,93,86,66,1008,1004,1000,10,10,10,27,18,,0.00,4,,294<br />
2015-2-22,9,4,0,9,4,-1,100,92,81,1009,1000,991,10,8,0,45,16,66,0.00,7,Fog-Rain,229<br />
2015-2-23,7,4,3,4,3,1,93,84,70,993,991,990,10,10,3,52,29,80,0.00,5,Rain,257<br />
2015-2-24,8,7,5,7,4,2,100,82,66,1013,1006,993,10,10,4,45,34,72,0.00,6,Rain,274<br />
2015-2-25,11,9,7,10,8,7,100,97,93,1017,1015,1011,10,7,0,26,19,,0.00,7,Fog-Rain,266<br />
2015-2-26,10,7,3,10,5,-3,100,86,49,1018,1013,1009,10,8,0,37,23,,0.00,6,Fog-Rain,278<br />
2015-2-27,8,4,1,5,2,0,93,83,71,1021,1019,1014,10,10,10,23,16,,0.00,5,,261<br />
2015-2-28,11,9,7,10,7,5,100,90,76,1014,1005,997,10,9,2,40,18,60,0.00,8,Rain,223<br />
2015-3-1,10,7,4,6,4,1,100,82,58,1003,1000,997,10,10,9,39,31,63,0.00,5,Rain,262<br />
2015-3-2,7,4,3,3,2,-1,100,79,57,1015,1009,1002,10,10,1,40,26,61,0.00,4,Rain,264<br />
2015-3-3,8,4,2,4,2,0,100,81,66,1023,1016,1011,10,9,3,32,21,50,0.00,4,Rain,270<br />
2015-3-4,9,6,2,3,1,-2,87,74,50,1040,1032,1023,10,10,10,32,23,,0.00,3,,298<br />
2015-3-5,9,6,2,6,4,0,100,85,71,1040,1039,1037,10,10,10,24,11,,0.00,7,,256<br />
2015-3-6,12,9,6,5,4,3,87,76,54,1037,1032,1027,10,10,10,21,13,,0.00,7,,199<br />
2015-3-7,14,10,6,8,6,4,100,85,67,1026,1023,1021,10,9,2,21,11,,0.00,5,,265<br />
2015-3-8,10,7,2,10,6,0,100,91,76,1028,1023,1020,10,9,2,26,13,,0.00,7,Rain,263<br />
2015-3-9,11,6,1,10,6,1,100,93,82,1027,1023,1019,10,9,3,34,14,,0.00,7,Rain,172<br />
2015-3-10,10,7,3,5,2,0,100,79,54,1032,1030,1026,10,10,6,19,11,,0.00,1,,42<br />
2015-3-11,10,7,4,9,6,2,100,88,81,1029,1026,1024,10,7,2,27,16,,0.00,7,Rain,121<br />
2015-3-12,11,9,7,8,7,5,100,91,81,1026,1022,1019,10,5,1,24,18,,0.00,7,Rain,120<br />
2015-3-13,7,4,3,7,3,2,100,91,87,1029,1024,1019,10,9,0,26,19,,0.00,7,Fog-Rain,358<br />
2015-3-14,7,4,2,3,1,-2,93,75,61,1032,1031,1029,10,9,5,24,16,,0.00,7,,43<br />
2015-3-15,8,6,4,4,3,-1,93,81,66,1031,1028,1025,10,10,5,29,19,,0.00,7,Rain,44<br />
2015-3-16,7,6,5,5,4,3,100,88,76,1025,1023,1021,10,9,5,21,14,,0.00,6,Rain,61<br />
2015-3-17,11,7,4,5,3,2,100,82,58,1029,1025,1022,10,8,3,16,11,,0.00,6,,66<br />
2015-3-18,11,6,2,4,2,1,93,77,54,1035,1032,1029,10,7,5,23,11,,0.00,4,,34<br />
2015-3-19,9,6,2,5,3,1,100,84,66,1035,1033,1032,6,5,3,21,11,,0.00,5,,57<br />
2015-3-20,10,6,1,6,4,0,100,85,66,1032,1028,1024,10,5,1,19,8,,0.00,4,,315<br />
2015-3-21,12,7,3,4,2,0,87,70,51,1029,1027,1024,10,10,10,24,13,,0.00,4,,30<br />
2015-3-22,8,6,3,2,1,1,87,75,62,1029,1026,1020,10,10,10,19,10,,0.00,7,,67<br />
2015-3-23,8,4,1,7,4,0,100,88,81,1020,1016,1013,10,10,6,24,13,,0.00,7,,273<br />
2015-3-24,9,4,1,4,2,0,100,86,66,1013,1011,1010,10,10,9,32,13,,0.00,4,Rain,298<br />
2015-3-25,9,4,1,4,2,0,100,82,62,1013,1011,1006,10,10,10,24,13,,0.00,5,Rain,276<br />
2015-3-26,13,8,4,8,4,0,100,76,47,1017,1007,998,10,9,2,40,24,,0.00,7,Rain,282<br />
2015-3-27,11,7,3,8,4,2,100,84,62,1020,1019,1017,10,9,1,16,10,,0.00,6,Rain,176<br />
2015-3-28,11,9,8,10,9,7,100,93,87,1017,1010,1006,10,8,0,45,24,63,0.00,8,Fog-Rain,252<br />
2015-3-29,11,9,8,9,8,5,100,91,81,1006,1001,997,10,8,3,53,39,74,0.00,7,Rain,264<br />
2015-3-30,11,8,6,10,6,2,100,84,66,1013,1008,1000,10,9,5,52,31,76,0.00,6,Rain,269<br />
2015-3-31,10,8,5,9,5,1,94,78,66,1022,1012,1000,10,9,1,60,43,82,0.00,6,Rain,277<br />
2015-4-1,9,7,4,9,4,1,100,82,71,1027,1024,1019,10,8,0,37,29,53,0.00,7,Fog-Rain,276<br />
2015-4-2,9,8,7,9,8,6,100,96,87,1022,1020,1018,10,7,0,32,21,50,0.00,8,Fog-Rain,262<br />
2015-4-3,13,10,7,11,8,4,100,89,76,1021,1016,1013,10,9,0,29,13,,0.00,7,Fog-Rain,292<br />
2015-4-4,13,9,5,6,5,3,93,77,58,1026,1023,1020,10,10,10,23,13,,0.00,7,,17<br />
2015-4-5,14,10,7,8,6,4,93,78,63,1029,1027,1025,10,10,1,14,6,,0.00,6,,116<br />
2015-4-6,16,10,5,11,8,4,100,86,68,1035,1032,1029,10,9,3,16,8,,0.00,2,Fog,305<br />
2015-4-7,16,10,5,9,8,5,100,85,59,1038,1036,1034,10,7,0,14,10,,0.00,6,Fog,94<br />
2015-4-8,17,12,7,9,7,4,93,72,55,1034,1032,1029,10,10,8,23,10,,0.00,1,,91<br />
2015-4-9,17,11,5,8,6,3,93,71,42,1029,1025,1022,10,9,5,16,10,,0.00,3,,98<br />
2015-4-10,18,12,7,10,7,5,93,79,52,1022,1016,1012,10,8,4,24,14,,0.00,7,,116<br />
2015-4-11,11,8,6,8,4,2,100,75,58,1026,1019,1011,10,10,8,34,19,,0.00,5,Rain,259<br />
2015-4-12,13,9,6,10,6,3,100,80,67,1028,1025,1024,10,10,8,29,18,,0.00,7,,234<br />
2015-4-13,16,11,7,10,8,6,93,82,63,1031,1029,1028,10,10,10,19,8,,0.00,7,Rain,11<br />
2015-4-14,14,10,6,11,8,6,100,91,77,1028,1025,1022,10,8,0,23,13,,0.00,7,Fog,267<br />
2015-4-15,15,11,7,11,8,7,100,94,77,1021,1017,1015,10,5,0,19,11,,0.00,6,Fog,293<br />
2015-4-16,17,12,8,12,8,4,87,73,63,1016,1014,1012,10,10,7,29,19,,0.00,3,Rain,56<br />
2015-4-17,15,12,9,9,4,2,82,61,48,1024,1019,1014,10,10,10,32,21,,0.00,,,65<br />
2015-4-18,15,10,5,5,3,2,87,65,44,1027,1026,1024,10,10,10,37,29,53,0.00,6,,67<br />
2015-4-19,11,7,4,4,2,1,87,72,54,1027,1025,1023,10,10,10,32,23,,0.00,5,,54<br />
2015-4-20,17,11,5,6,5,3,87,68,45,1032,1029,1025,10,10,10,26,14,,0.00,5,,48<br />
2015-4-21,18,13,8,7,5,4,81,60,40,1035,1033,1032,10,10,10,26,18,,0.00,1,,58<br />
2015-4-22,17,12,7,8,4,2,76,61,42,1033,1029,1024,10,10,10,35,26,,0.00,6,,67<br />
2015-4-23,15,11,7,8,7,6,93,78,59,1024,1020,1015,10,10,9,24,13,,0.00,6,,104<br />
2015-4-24,14,9,5,11,9,5,100,90,77,1015,1011,1007,10,8,2,16,8,,0.00,7,Rain,253<br />
2015-4-25,15,12,9,10,9,7,100,87,63,1007,1005,1004,10,10,5,26,13,,0.00,7,Rain,266<br />
2015-4-26,13,9,5,6,3,-2,87,69,47,1011,1008,1007,10,10,10,24,16,,0.00,7,Rain,42<br />
2015-4-27,10,6,2,4,1,-3,93,69,54,1013,1012,1011,10,10,2,26,11,42,0.00,3,Rain,290<br />
2015-4-28,10,7,3,4,2,0,87,70,58,1019,1017,1014,10,10,10,32,21,,0.00,4,,276<br />
2015-4-29,11,8,6,6,4,3,100,75,58,1015,1012,1010,10,10,7,29,21,,0.00,6,Rain,252<br />
2015-4-30,12,9,7,6,5,3,87,74,62,1012,1011,1011,10,10,10,27,23,,0.00,5,Rain,275<br />
2015-5-1,12,9,7,5,3,1,81,66,47,1011,1009,1008,10,10,10,37,24,47,0.00,2,,72<br />
2015-5-2,11,8,6,9,7,3,100,88,66,1010,1006,999,10,8,2,27,19,,0.00,7,Rain,92<br />
2015-5-3,16,13,10,13,11,9,100,94,72,999,996,993,10,8,1,26,19,,0.00,7,Rain,234<br />
2015-5-4,14,11,9,11,9,6,100,85,59,1004,1000,990,10,9,2,29,19,,0.00,5,Rain,163<br />
2015-5-5,13,11,9,12,9,6,100,85,71,999,992,984,10,9,5,47,26,69,0.00,6,Rain,223<br />
2015-5-6,12,10,8,9,8,5,94,85,76,1012,1003,998,10,10,5,47,29,64,0.00,6,Rain,244<br />
2015-5-7,13,11,9,9,7,4,94,77,54,1017,1015,1012,10,10,9,24,19,,0.00,4,Rain,274<br />
2015-5-8,13,10,7,12,8,6,100,86,76,1016,1011,1008,10,10,10,32,13,,0.00,6,Rain,121<br />
2015-5-9,14,11,9,10,8,7,94,85,72,1022,1016,1009,10,10,8,37,26,55,0.00,5,Rain,270<br />
2015-5-10,17,13,9,12,11,8,100,88,72,1022,1021,1018,10,10,10,21,11,,0.00,6,,163<br />
2015-5-11,16,13,12,12,11,8,94,82,59,1018,1017,1015,10,10,9,29,16,,0.00,3,Rain,247<br />
2015-5-12,13,10,7,10,7,5,94,79,67,1023,1020,1016,10,10,10,35,23,53,0.00,3,Rain,263<br />
2015-5-13,17,11,5,8,4,-3,100,66,27,1023,1019,1014,10,10,10,16,8,,0.00,2,,97<br />
2015-5-14,11,9,8,9,8,6,100,88,71,1016,1010,1007,10,8,4,32,19,,0.00,6,Rain,60<br />
2015-5-15,14,10,7,10,8,5,94,83,63,1023,1021,1016,10,10,10,23,14,34,0.00,4,Rain,320<br />
2015-5-16,14,11,8,12,8,5,100,80,55,1029,1026,1021,10,9,1,34,23,,0.00,4,Rain,275<br />
2015-5-17,13,10,7,7,7,5,100,78,58,1029,1025,1017,10,10,10,26,13,,0.00,5,,271<br />
2015-5-18,12,10,9,10,7,5,100,82,67,1017,1006,1001,10,9,2,39,23,55,0.00,6,Rain,252<br />
2015-5-19,12,9,6,7,5,3,87,76,62,1012,1006,1003,10,10,7,37,29,61,0.00,4,Rain,286<br />
2015-5-20,13,8,4,9,6,3,94,79,58,1025,1019,1012,10,10,10,34,19,48,0.00,2,,289<br />
2015-5-21,14,11,9,10,8,7,100,83,67,1028,1027,1025,10,10,9,27,18,,0.00,3,,271<br />
2015-5-22,15,12,10,13,12,9,100,96,88,1028,1026,1025,10,5,0,26,18,,0.00,7,Fog-Rain,279<br />
2015-5-23,18,14,10,14,11,9,100,89,68,1026,1025,1023,10,6,0,21,13,,0.00,2,Fog,271<br />
2015-5-24,16,12,8,14,11,6,100,92,67,1023,1020,1019,10,6,0,23,16,,0.00,6,Fog,271<br />
2015-5-25,14,11,8,11,8,6,93,82,67,1023,1021,1020,10,10,10,29,14,,0.00,4,,298<br />
2015-5-26,19,13,8,11,9,6,94,76,56,1027,1025,1023,10,10,10,24,14,,0.00,3,,310<br />
2015-5-27,17,11,6,11,8,5,100,80,63,1028,1023,1016,10,9,2,34,11,50,0.00,3,Rain,272<br />
2015-5-28,13,10,8,12,7,5,100,77,62,1017,1016,1014,10,10,10,29,24,,0.00,3,Rain,273<br />
2015-5-29,13,11,9,11,7,5,100,79,62,1014,1009,1005,10,9,3,37,23,58,0.00,5,Rain,266<br />
2015-5-30,14,10,7,11,7,5,94,76,58,1015,1013,1009,10,10,10,23,14,,0.00,3,Rain,265<br />
2015-5-31,13,11,9,13,9,4,100,82,58,1014,1007,1003,10,9,3,37,23,52,0.00,5,Rain,258<br />
2015-6-1,13,10,8,11,7,5,94,80,63,1014,1009,1000,10,10,8,35,24,53,0.00,5,Rain,227<br />
2015-6-2,15,13,12,13,11,9,100,88,72,1012,1004,999,10,9,4,45,32,63,0.00,5,Rain,250<br />
2015-6-3,15,12,8,9,8,6,100,76,55,1027,1021,1012,10,10,10,29,24,,0.00,3,Rain,274<br />
2015-6-4,19,12,6,11,9,6,100,75,49,1026,1023,1017,10,10,10,16,10,,0.00,2,,95<br />
2015-6-5,18,14,11,13,9,7,94,76,67,1020,1016,1013,10,10,10,34,18,,0.00,4,,264<br />
2015-6-6,14,12,10,9,8,7,87,75,67,1030,1025,1020,10,10,10,34,24,,0.00,3,Rain,261<br />
2015-6-7,17,12,8,10,8,4,100,77,59,1034,1032,1030,10,10,10,23,13,,0.00,2,,270<br />
2015-6-8,16,12,8,9,6,3,88,61,48,1035,1034,1032,10,10,10,23,14,,0.00,2,Rain,14<br />
2015-6-9,15,11,8,8,4,3,82,63,45,1035,1033,1031,10,10,10,26,19,40,0.00,2,,47<br />
2015-6-10,16,11,7,7,6,4,81,67,52,1032,1028,1024,10,10,10,34,23,,0.00,3,,59<br />
2015-6-11,23,17,10,13,10,6,82,66,49,1024,1017,1012,10,10,10,32,27,,0.00,,,63<br />
2015-6-12,19,17,14,16,12,9,100,76,59,1012,1009,1007,10,9,1,27,19,,0.00,4,Rain,59<br />
2015-6-13,14,13,13,14,13,12,100,98,94,1012,1010,1007,10,6,2,19,13,,0.00,7,Rain,298<br />
2015-6-14,17,13,11,12,11,9,100,82,63,1018,1014,1012,10,10,8,21,11,,0.00,4,,303<br />
2015-6-15,19,14,11,11,9,6,94,72,43,1024,1022,1018,10,10,10,23,14,,0.00,4,,86<br />
2015-6-16,18,14,11,12,11,9,100,83,59,1027,1026,1025,10,9,7,24,16,,0.00,2,,283<br />
2015-6-17,17,14,12,15,14,11,100,97,88,1027,1024,1022,10,5,0,34,19,,0.00,7,Fog-Rain,272<br />
2015-6-18,17,13,10,14,11,7,100,82,59,1023,1022,1021,10,7,0,29,19,,0.00,4,Fog-Rain,288<br />
2015-6-19,17,12,8,12,11,7,94,83,68,1024,1023,1023,10,10,9,29,16,,0.00,1,,282<br />
2015-6-20,19,16,13,16,14,12,100,94,83,1024,1022,1019,10,8,1,29,18,,0.00,6,Fog,274<br />
2015-6-21,17,14,12,13,11,9,94,82,63,1019,1017,1015,10,10,8,32,24,,0.00,5,Rain,272<br />
2015-6-22,16,13,10,12,9,7,100,78,55,1016,1013,1011,10,9,6,32,19,,0.00,4,Rain,301<br />
2015-6-23,19,13,8,11,9,6,94,74,56,1020,1018,1016,10,10,10,23,13,,0.00,1,,283<br />
2015-6-24,19,16,12,14,12,9,100,83,56,1022,1021,1020,10,9,1,23,11,,0.00,2,Fog,275<br />
2015-6-25,22,17,12,14,13,12,100,82,57,1022,1021,1019,10,10,9,14,6,,0.00,3,,179<br />
2015-6-26,19,17,14,16,14,11,100,90,78,1019,1017,1015,10,10,1,26,11,,0.00,5,Rain,212<br />
2015-6-27,20,17,13,14,12,10,94,79,56,1021,1020,1018,10,10,10,26,18,,0.00,3,Rain,280<br />
2015-6-28,18,16,14,16,14,11,100,88,77,1021,1019,1017,10,9,4,32,14,,0.00,4,Rain,228<br />
2015-6-29,22,18,14,15,13,11,100,79,57,1023,1022,1021,10,10,10,14,11,,0.00,3,,231<br />
2015-6-30,27,20,14,16,14,12,100,69,42,1021,1017,1013,10,9,7,24,14,,0.00,4,,104<br />
2015-7-1,25,20,15,19,15,13,94,74,60,1014,1011,1009,10,10,10,26,18,,0.00,2,Rain,51<br />
2015-7-2,17,14,13,15,13,11,100,89,68,1024,1019,1015,10,10,6,19,10,,0.00,4,Fog-Rain,283<br />
2015-7-3,24,17,10,16,13,9,100,73,47,1025,1022,1014,10,10,10,26,11,,0.00,1,,76<br />
2015-7-4,22,18,14,17,14,11,94,74,50,1020,1017,1013,10,10,10,27,18,,0.00,4,Thunderstorm,262<br />
2015-7-5,19,16,13,14,12,11,94,82,60,1020,1017,1015,10,10,5,27,13,48,0.00,3,Rain-Thunderstorm,210<br />
2015-7-6,19,16,13,15,13,11,94,82,68,1019,1016,1012,10,10,6,24,14,,0.00,4,Rain,190<br />
2015-7-7,18,16,13,16,13,11,100,83,68,1012,1009,1008,10,10,3,37,21,52,0.00,5,Rain,248<br />
2015-7-8,18,16,13,14,12,9,100,82,59,1021,1013,1007,10,10,2,40,29,53,0.00,6,Rain,288<br />
2015-7-9,19,14,10,12,11,9,94,75,56,1024,1023,1021,10,10,10,24,13,,0.00,2,,287<br />
2015-7-10,23,17,11,14,12,10,100,76,50,1023,1019,1015,10,10,10,21,10,,0.00,1,Rain,136<br />
2015-7-11,19,17,15,15,13,11,100,79,60,1020,1017,1015,10,10,10,29,19,,0.00,4,Rain,263<br />
2015-7-12,17,16,15,17,16,12,100,96,77,1018,1016,1015,10,7,2,27,19,,0.00,7,Rain,256<br />
2015-7-13,17,16,15,17,16,15,100,99,94,1017,1015,1014,10,6,1,34,19,52,0.00,7,Rain,255<br />
2015-7-14,20,18,15,17,16,14,100,97,68,1018,1017,1016,10,6,1,24,16,,0.00,7,Fog-Rain,262<br />
2015-7-15,19,16,13,17,14,12,100,89,68,1020,1019,1017,10,6,0,21,10,,0.00,6,Fog-Rain,330<br />
2015-7-16,23,17,12,17,13,8,94,78,65,1019,1014,1010,10,10,5,23,16,,0.00,5,,86<br />
2015-7-17,19,17,14,17,13,10,100,80,60,1016,1012,1008,10,10,4,29,16,,0.00,4,Rain,250<br />
2015-7-18,19,16,13,12,11,9,88,73,59,1018,1016,1012,10,10,10,23,16,,0.00,3,,271<br />
2015-7-19,18,14,12,13,11,8,94,74,52,1012,1011,1009,10,10,10,24,13,,0.00,3,Rain,262<br />
2015-7-20,21,16,12,18,14,10,100,88,72,1011,1009,1007,10,9,1,34,13,53,0.00,5,Rain,198<br />
2015-7-21,21,18,15,15,13,12,88,78,64,1013,1012,1010,10,10,10,29,19,,0.00,4,Rain,249<br />
2015-7-22,18,16,14,15,13,11,94,83,64,1018,1015,1013,10,10,6,29,16,,0.00,5,Rain,263<br />
2015-7-23,17,14,13,12,11,10,88,77,63,1018,1017,1015,10,10,10,16,11,,0.00,3,Rain,269<br />
2015-7-24,14,13,12,13,12,11,100,96,88,1015,1010,1007,10,9,5,26,13,45,0.00,6,Rain,34<br />
2015-7-25,17,13,10,11,9,8,100,77,59,1018,1015,1010,10,10,5,29,18,,0.00,3,Rain,291<br />
2015-7-26,17,14,12,15,12,9,100,90,72,1015,1003,996,10,8,1,39,18,55,0.00,6,Rain,188<br />
2015-7-27,16,14,14,15,13,11,100,87,77,1005,1001,997,10,9,3,37,32,58,0.00,7,Rain,265<br />
2015-7-28,17,14,12,12,10,9,88,76,63,1009,1007,1005,10,10,10,34,27,48,0.00,4,Rain,277<br />
2015-7-29,17,13,9,11,9,7,100,79,55,1017,1013,1009,10,10,10,35,18,45,0.00,2,Rain,300<br />
2015-7-30,17,12,8,10,8,6,100,74,52,1021,1020,1018,10,10,10,26,16,,0.00,2,,303<br />
2015-7-31,18,12,6,10,8,5,93,73,52,1021,1019,1016,10,10,10,19,10,,0.00,1,,306<br />
2015-8-1,19,14,11,14,12,9,94,80,64,1018,1016,1015,10,10,10,26,14,,0.00,4,,256<br />
2015-8-2,22,18,14,14,13,12,88,75,53,1018,1014,1009,10,10,10,23,11,,0.00,3,,143<br />
2015-8-3,19,17,15,16,13,11,94,77,60,1010,1009,1007,10,10,10,23,14,,0.00,5,Rain,234<br />
2015-8-4,18,16,14,13,11,10,88,77,68,1014,1012,1009,10,10,5,35,21,,0.00,5,Rain,236<br />
2015-8-5,19,16,13,15,13,11,94,83,73,1014,1011,1008,10,10,7,24,16,,0.00,5,Rain,161<br />
2015-8-6,18,14,11,16,13,10,94,83,63,1017,1012,1007,10,9,5,29,18,,0.00,4,Rain,261<br />
2015-8-7,20,14,9,12,11,8,100,76,49,1022,1019,1016,10,10,10,14,10,,0.00,1,,307<br />
2015-8-8,21,16,11,13,11,9,94,75,46,1025,1023,1022,10,10,10,24,11,,0.00,1,,298<br />
2015-8-9,20,17,13,16,14,10,100,85,73,1023,1020,1018,10,10,8,21,11,,0.00,5,Rain,253<br />
2015-8-10,19,16,12,18,15,10,100,90,73,1018,1016,1015,10,9,3,26,11,,0.00,5,Rain,240<br />
2015-8-11,19,14,10,13,12,10,100,82,64,1023,1020,1018,10,10,10,13,8,,0.00,1,,334<br />
2015-8-12,23,17,12,14,12,10,94,71,53,1024,1022,1020,10,10,10,23,14,,0.00,2,,51<br />
2015-8-13,19,17,16,16,14,11,88,79,68,1019,1015,1010,10,10,7,27,23,,0.00,6,Rain,40<br />
2015-8-14,18,16,14,17,15,12,100,93,82,1010,1008,1006,10,8,1,24,11,,0.00,6,Rain,310<br />
