
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-2-6,30,26,21,21,18,13,88,65,39,1016,1013,1011,6,4,3,14,5,,0.00,0,,298<br />
2007-2-7,28,24,21,22,20,18,89,78,58,1015,1013,1011,5,4,3,19,6,,0.00,1,,310<br />
2007-2-8,30,26,22,22,21,17,94,78,45,1015,1012,1010,4,4,2,14,6,,0.00,1,,292<br />
2007-2-9,28,24,22,22,21,18,94,78,58,1014,1012,1010,4,3,1,14,3,,0.00,0,,243<br />
2007-2-10,29,26,22,21,21,19,94,76,58,1014,1012,1010,5,3,1,13,5,,0.00,1,,231<br />
2007-2-11,29,26,23,21,20,17,88,73,51,1015,1013,1011,8,5,2,19,6,,0.00,3,,238<br />
2007-2-12,27,24,22,21,20,19,94,78,65,1016,1013,1011,6,5,3,19,6,,0.00,3,Rain,233<br />
2007-2-13,27,23,21,20,18,16,88,70,54,1014,1012,1011,8,5,2,19,5,,0.00,3,,314<br />
2007-2-14,28,24,21,19,18,16,83,69,51,1015,1013,1012,8,5,3,21,5,,0.00,1,,256<br />
2007-2-15,28,24,22,20,19,17,88,71,51,1016,1014,1012,6,4,2,21,5,,0.00,1,,240<br />
2007-2-16,28,24,21,20,18,15,88,69,54,1015,1013,1010,6,4,3,24,5,,0.00,0,,4<br />
2007-2-17,29,24,21,21,18,16,83,64,48,1014,1012,1010,5,4,2,14,6,,0.00,0,,315<br />
2007-2-18,31,26,22,20,17,14,83,59,38,1014,1012,1010,6,4,1,21,5,,0.00,0,,332<br />
2007-2-19,34,28,23,25,16,13,79,47,32,1014,1012,1010,5,3,3,23,5,,0.00,1,,20<br />
2007-2-20,34,30,26,19,16,13,58,43,28,1015,1012,1011,6,4,3,21,8,,0.00,2,,262<br />
2007-2-21,35,30,26,20,17,11,69,48,24,1015,1013,1011,7,4,2,26,5,,0.00,1,,241<br />
2007-2-22,34,29,25,19,16,12,65,47,28,1013,1011,1009,5,4,3,23,6,,0.00,1,,224<br />
2007-2-23,33,28,24,19,16,10,65,49,24,1011,1009,1008,6,4,1,19,5,,0.00,1,,220<br />
2007-2-24,30,27,23,23,20,16,83,68,45,1013,1010,1009,5,4,2,24,5,,0.00,1,,242<br />
2007-2-25,30,27,24,23,20,15,94,68,40,1013,1011,1010,5,4,1,19,5,,0.00,1,,289<br />
2007-2-26,30,26,22,22,19,16,88,70,45,1013,1010,1008,6,5,3,19,5,,0.00,0,,278<br />
2007-2-27,30,27,23,22,18,15,89,65,42,1012,1010,1008,6,4,2,19,8,,0.00,0,,312<br />
2007-2-28,29,24,21,20,19,17,88,70,51,1012,1010,1009,8,5,3,19,5,,0.00,2,,284<br />
2007-3-1,29,26,22,21,19,17,83,69,48,1014,1012,1010,8,5,3,19,5,,0.00,2,,279<br />
2007-3-2,30,27,23,20,18,15,83,63,43,1014,1012,1010,6,5,4,19,6,,0.00,1,,294<br />
2007-3-3,32,27,23,18,16,14,69,51,38,1014,1011,1009,6,4,3,19,5,,0.00,0,,336<br />
2007-3-4,35,29,24,17,15,12,61,43,25,1013,1011,1009,6,4,3,19,6,,0.00,0,,350<br />
2007-3-5,36,30,24,16,12,8,57,36,20,1015,1012,1010,6,4,3,23,5,40,0.00,0,,334<br />
2007-3-6,34,29,25,15,12,10,54,38,24,1013,1011,1008,6,5,4,32,10,50,0.00,0,,334<br />
2007-3-7,33,28,23,20,14,10,69,47,26,1010,1008,1007,5,4,3,13,3,,0.00,0,,275<br />
2007-3-8,31,27,23,20,17,13,83,58,37,1012,1010,1008,5,4,2,19,5,,0.00,0,,286<br />
2007-3-9,31,26,22,20,16,12,78,54,31,1013,1011,1009,6,5,3,14,6,,0.00,0,,311<br />
2007-3-10,34,28,22,20,17,11,78,52,24,1014,1011,1009,6,5,4,16,6,,0.00,0,,298<br />
2007-3-11,33,28,23,22,19,15,78,60,40,1013,1010,1007,5,5,2,14,5,,0.00,0,,293<br />
2007-3-12,31,27,24,22,19,11,89,66,29,1013,1012,1010,5,5,3,16,6,,0.00,1,,270<br />
2007-3-13,30,27,24,21,19,17,83,65,48,1014,1012,1011,6,5,3,27,8,47,0.00,2,,288<br />
2007-3-14,31,27,23,21,18,15,88,60,38,1013,1011,1009,6,5,3,26,8,,0.00,0,,352<br />
2007-3-15,36,30,24,18,13,9,54,40,22,1013,1010,1008,6,4,3,23,5,,0.00,0,,345<br />
2007-3-16,37,31,25,17,13,10,61,38,20,1012,1010,1008,6,4,2,21,3,,0.00,0,,348<br />
2007-3-17,35,30,26,21,17,12,69,48,31,1012,1010,1008,4,3,3,21,5,,0.00,0,,247<br />
2007-3-18,33,29,25,23,20,15,89,63,36,1011,1009,1006,6,4,2,19,5,,0.00,0,,279<br />
2007-3-19,33,29,25,24,21,17,89,63,38,1012,1010,1007,6,5,3,19,5,,0.00,2,,303<br />
2007-3-20,35,30,26,21,17,12,74,51,25,1013,1012,1010,6,5,4,29,11,48,0.00,1,,315<br />
2007-3-21,31,28,26,23,21,18,83,65,51,1014,1012,1010,6,5,4,23,13,,0.00,1,,321<br />
2007-3-22,29,27,25,22,19,18,83,67,54,1015,1013,1011,6,5,4,21,10,,0.00,1,,310<br />
2007-3-23,32,27,23,20,18,14,83,60,40,1015,1012,1010,6,5,4,21,6,,0.00,0,,324<br />
2007-3-24,32,28,25,21,18,15,70,56,38,1014,1013,1011,6,5,3,14,8,,0.00,1,,310<br />
2007-3-25,35,30,25,22,19,17,78,57,38,1013,1010,1008,6,4,3,14,6,,0.00,1,,312<br />
2007-3-26,35,30,25,21,18,12,74,53,25,1011,1009,1007,5,5,3,16,6,,0.00,0,,312<br />
2007-3-27,35,30,26,23,17,13,66,46,28,1012,1009,1005,6,4,3,23,10,,0.00,0,,308<br />
2007-3-28,37,31,26,23,20,15,83,56,30,1012,1010,1007,5,4,2,24,5,,0.00,0,,277<br />
2007-3-29,32,29,26,24,21,20,89,65,52,1011,1009,1007,5,4,2,19,6,,0.00,0,,243<br />
2007-3-30,31,28,26,23,21,19,79,66,51,1011,1009,1007,6,4,2,24,8,,0.00,1,,223<br />
2007-3-31,31,28,26,25,22,20,84,69,52,1012,1010,1009,4,3,2,24,6,34,0.00,2,,221<br />
2007-4-1,32,29,27,25,22,18,89,67,49,1013,1011,1009,4,3,2,19,6,,0.00,1,,256<br />
2007-4-2,36,31,26,23,18,15,74,51,28,1011,1009,1007,5,4,3,23,6,,0.00,1,,293<br />
2007-4-3,36,31,27,20,17,14,61,44,30,1010,1008,1006,6,4,3,19,5,,0.00,0,,291<br />
2007-4-4,38,33,28,19,17,13,55,40,24,1010,1007,1005,6,4,3,23,10,,0.00,0,,307<br />
2007-4-5,39,33,28,20,15,11,55,37,20,1010,1008,1006,4,3,2,16,3,,0.00,0,,259<br />
2007-4-6,32,30,28,23,20,17,74,57,43,1012,1009,1008,5,4,2,24,5,,0.00,1,,224<br />
2007-4-7,33,30,28,20,19,18,62,54,43,1011,1010,1008,5,4,3,24,14,,0.00,2,,226<br />
2007-4-8,31,29,27,21,18,17,70,54,43,1011,1009,1008,4,4,3,16,6,,0.00,2,,258<br />
2007-4-9,33,29,26,20,18,16,69,51,38,1011,1009,1007,7,5,3,19,5,,0.00,0,,282<br />
2007-4-10,32,29,26,20,18,16,61,50,40,1011,1009,1007,5,5,4,16,5,,0.00,0,,290<br />
2007-4-11,34,30,27,20,17,15,65,48,32,1011,1008,1006,6,5,2,23,6,,0.00,0,,280<br />
2007-4-12,32,29,26,19,17,15,65,49,38,1010,1008,1006,7,5,3,24,6,,0.00,0,,295<br />
2007-4-13,31,28,25,18,16,15,61,49,38,1011,1009,1007,6,5,3,14,6,,0.00,1,,297<br />
2007-4-14,32,28,25,18,16,15,57,47,36,1011,1009,1007,7,5,3,21,10,,0.00,0,,284<br />
2007-4-15,32,29,26,19,17,14,65,50,36,1012,1009,1007,6,5,3,19,6,,0.00,1,,263<br />
2007-4-16,33,30,27,18,16,13,58,44,33,1010,1009,1006,6,4,3,21,8,,0.00,1,,263<br />
2007-4-17,32,29,26,17,16,13,54,45,31,1010,1008,1006,7,5,3,23,8,,0.00,1,,268<br />
2007-4-18,32,29,27,18,17,15,58,47,38,1012,1009,1007,6,4,3,21,8,,0.00,2,,258<br />
2007-4-19,32,29,27,19,17,15,58,47,38,1012,1009,1007,6,5,4,24,6,,0.00,1,,279<br />
2007-4-20,32,29,27,19,17,15,58,47,38,1012,1010,1008,6,5,3,16,8,,0.00,1,,288<br />
2007-4-21,31,29,27,18,17,15,54,47,38,1012,1010,1009,6,5,5,14,6,,0.00,2,,265<br />
2007-4-22,31,28,26,18,16,14,58,45,35,1013,1011,1009,7,6,5,21,6,,0.00,1,,271<br />
2007-4-23,34,30,26,17,15,11,57,43,24,1012,1010,1008,8,5,3,19,6,,0.00,1,,266<br />
2007-4-24,34,29,25,17,15,11,57,43,24,1011,1009,1007,8,5,4,26,5,,0.00,0,,294<br />
2007-4-25,34,30,26,17,16,14,54,44,32,1010,1008,1006,6,5,5,19,6,,0.00,0,,304<br />
2007-4-26,34,30,27,17,15,13,54,41,28,1010,1008,1006,6,5,3,21,8,,0.00,0,,304<br />
2007-4-27,32,30,28,17,14,11,51,40,27,1012,1009,1007,6,5,4,19,8,,0.00,1,,299<br />
2007-4-28,32,30,28,18,16,14,54,43,33,1010,1008,1006,6,5,4,19,5,,0.00,2,,284<br />
2007-4-29,32,30,28,17,15,14,48,40,33,1011,1008,1006,8,6,4,16,6,,0.00,1,,280<br />
2007-4-30,33,30,28,17,16,14,51,41,33,1011,1008,1006,7,5,4,19,6,,0.00,1,,275<br />
2007-5-1,32,30,28,16,15,14,48,41,33,1012,1009,1007,6,5,4,16,6,,0.00,1,,255<br />
2007-5-2,32,29,27,16,15,13,51,41,31,1009,1007,1005,7,5,3,23,6,,0.00,1,,263<br />
2007-5-3,32,29,27,16,14,13,51,41,33,1008,1006,1003,8,6,4,16,5,,0.00,2,,260<br />
2007-5-4,33,30,28,16,14,12,45,38,29,1008,1006,1005,8,6,4,19,6,,0.00,2,,251<br />
2007-5-5,32,29,27,16,14,13,48,40,31,1009,1007,1006,8,5,4,19,3,,0.00,2,,248<br />
2007-5-6,32,29,27,24,14,13,74,40,31,1008,1006,1004,7,5,3,16,6,,0.00,2,,266<br />
2007-5-7,32,30,28,25,21,13,79,60,33,1008,1006,1004,7,5,4,23,11,,0.00,2,,228<br />
2007-5-8,32,30,28,26,24,21,89,71,52,1009,1007,1005,7,5,4,24,13,37,0.00,2,,225<br />
2007-5-9,32,30,29,25,24,23,79,70,59,1009,1008,1006,7,5,4,24,13,,0.00,3,,222<br />
2007-5-10,32,30,29,25,24,24,79,73,62,1011,1009,1007,7,5,4,23,14,,0.00,3,,232<br />
2007-5-11,32,30,28,26,25,23,89,76,59,1009,1007,1006,7,5,4,16,8,,0.00,2,,259<br />
2007-5-12,32,30,28,25,24,23,84,73,59,1010,1008,1006,6,5,4,21,6,,0.00,3,,269<br />
2007-5-13,33,31,29,25,24,23,79,70,59,1010,1008,1007,8,6,4,19,8,,0.00,3,,274<br />
2007-5-14,32,30,29,24,24,22,74,69,55,1010,1008,1006,7,6,5,19,11,,0.00,3,,277<br />
2007-5-15,32,30,28,24,23,22,79,67,55,1010,1008,1006,8,6,5,19,10,,0.00,2,,273<br />
2007-5-16,32,30,28,25,23,21,79,66,52,1010,1008,1006,8,6,5,21,11,,0.00,2,,243<br />
2007-5-17,33,31,29,26,25,23,84,72,55,1010,1008,1004,8,6,5,16,11,,0.00,2,,279<br />
2007-5-18,32,30,29,26,24,23,84,72,59,1009,1008,1005,8,6,5,14,10,,0.00,2,,281<br />
2007-5-19,33,31,29,25,24,22,79,69,55,1010,1009,1007,8,7,5,26,8,,0.00,2,,270<br />
2007-5-20,32,30,29,26,24,23,84,70,59,1010,1008,1007,8,7,5,23,10,,0.00,2,,250<br />
2007-5-21,33,31,29,26,24,23,84,71,55,1009,1007,1005,8,7,5,23,11,,0.00,2,,242<br />
2007-5-22,33,31,29,26,25,24,84,73,59,1008,1006,1005,8,7,5,23,13,,0.00,2,,261<br />
2007-5-23,33,31,29,26,24,23,79,70,55,1009,1008,1006,8,7,5,27,11,47,0.00,2,,269<br />
2007-5-24,33,31,29,26,24,22,84,70,52,1010,1008,1005,8,6,5,23,10,,0.00,2,,280<br />
2007-5-25,33,31,29,25,24,22,79,68,55,1009,1007,1005,8,7,5,19,10,,0.00,2,,264<br />
2007-5-26,33,31,29,24,23,22,74,66,52,1009,1008,1006,7,6,5,23,11,,0.00,2,,251<br />
2007-5-27,33,31,29,24,23,22,74,65,55,1010,1009,1008,8,6,5,23,11,,0.00,2,,250<br />
2007-5-28,33,31,29,24,23,22,74,64,52,1010,1009,1007,8,6,5,19,10,,0.00,3,,261<br />
2007-5-29,33,30,27,24,23,20,84,63,52,1010,1008,1006,8,6,5,19,10,,0.00,2,,268<br />
2007-5-30,34,31,29,26,23,21,79,64,46,1010,1008,1005,8,6,5,19,10,,0.00,3,,297<br />
2007-5-31,33,31,29,27,26,24,89,72,62,1008,1006,1003,6,5,5,19,10,,0.00,3,,300<br />
2007-6-1,33,29,25,26,24,23,94,76,55,1009,1006,1004,8,5,3,23,10,,0.00,4,Rain-Thunderstorm,191<br />
2007-6-2,33,29,26,26,24,23,89,76,59,1008,1006,1004,8,6,4,34,13,,0.00,5,,164<br />
2007-6-3,33,29,26,25,24,22,89,74,52,1008,1006,1004,8,5,3,34,10,45,0.00,5,Rain-Thunderstorm,148<br />
2007-6-4,34,30,27,26,24,22,89,71,49,1008,1007,1005,8,6,4,34,13,37,0.00,4,,168<br />
2007-6-5,34,31,28,27,26,23,89,73,55,1009,1007,1005,7,5,4,27,11,34,0.00,3,,198<br />
2007-6-6,33,31,30,27,26,24,84,74,59,1008,1007,1005,8,6,4,26,13,,0.00,5,,224<br />
2007-6-7,33,31,29,27,26,25,89,79,63,1008,1007,1005,8,6,4,19,8,,0.00,3,,266<br />
2007-6-8,33,31,30,27,26,23,84,74,59,1007,1006,1004,8,6,5,19,8,,0.00,5,,289<br />
2007-6-9,33,31,30,27,26,24,84,75,63,1007,1006,1004,7,6,5,16,13,,0.00,3,,261<br />
2007-6-10,33,31,30,27,26,25,84,73,63,1006,1005,1003,8,6,5,23,14,,0.00,5,,253<br />
2007-6-11,33,31,29,27,26,24,84,72,62,1004,1003,1001,8,6,4,23,14,,0.00,3,,253<br />
2007-6-12,33,31,29,27,26,25,89,74,63,1003,1002,1000,7,6,5,21,14,,0.00,2,,266<br />
2007-6-13,32,29,27,27,26,24,89,77,62,1003,1002,1000,6,5,5,26,10,,0.00,4,Thunderstorm,242<br />
2007-6-14,31,29,27,28,26,24,100,78,66,1003,1001,999,8,5,3,26,11,,0.00,5,Rain,192<br />
2007-6-15,31,29,27,27,26,23,100,83,66,1001,1000,998,8,5,3,27,11,,0.00,6,,166<br />
2007-6-16,33,30,27,27,24,23,94,75,55,1000,999,998,7,6,4,32,18,50,0.00,5,,169<br />
2007-6-17,31,28,26,27,25,24,100,87,70,1002,999,998,6,4,2,34,18,52,0.00,7,Rain,165<br />
2007-6-18,31,28,26,27,26,24,100,86,66,1003,1001,1000,5,4,3,26,11,,0.00,6,Rain,172<br />
2007-6-19,30,28,26,26,25,24,94,87,79,1003,1002,1000,5,4,3,23,11,,0.00,6,,172<br />
2007-6-20,30,28,26,27,26,24,100,90,74,1002,1001,999,5,3,1,27,11,,0.00,6,Rain-Thunderstorm,205<br />
2007-6-21,31,28,26,28,25,23,100,83,62,1001,999,996,6,4,3,23,10,,0.00,6,Rain,194<br />
2007-6-22,31,29,27,28,27,24,100,89,66,999,996,993,4,3,2,19,5,,0.00,8,Rain-Thunderstorm,278<br />
2007-6-23,34,29,25,27,26,23,100,85,59,996,993,991,6,3,1,34,10,52,0.00,7,Rain-Thunderstorm,32<br />
2007-6-24,28,27,25,27,25,23,100,91,79,1004,1000,995,3,2,1,27,21,47,0.00,7,Rain,217<br />
2007-6-25,31,29,27,26,24,23,94,79,66,1007,1004,1002,5,3,2,37,23,55,0.00,6,Rain,215<br />
2007-6-26,31,29,28,26,24,23,89,76,62,1007,1006,1004,5,4,3,29,19,48,0.00,5,Rain,226<br />
2007-6-27,30,28,25,26,24,23,100,80,70,1006,1005,1003,5,3,3,27,19,42,0.00,6,Rain,244<br />
2007-6-28,29,27,25,25,24,22,94,87,79,1004,1002,1000,3,3,1,24,18,42,0.00,6,Rain,227<br />
2007-6-29,28,27,25,26,24,23,100,93,79,1001,1000,999,4,3,1,14,10,34,0.00,8,Rain,178<br />
2007-6-30,28,27,25,26,24,23,94,90,79,1001,999,998,3,2,0,23,13,34,0.00,8,Rain,223<br />
2007-7-1,29,27,26,26,24,20,89,80,65,998,997,995,3,3,1,29,21,48,0.00,8,Rain,237<br />
2007-7-2,29,28,27,25,23,20,89,73,58,1000,998,995,3,3,2,34,23,50,0.00,8,Rain,239<br />
2007-7-3,29,27,25,24,22,19,89,74,55,1004,1001,999,3,2,0,27,23,47,0.00,8,Rain,243<br />
2007-7-4,30,28,25,24,22,19,89,67,51,1005,1004,1003,4,3,2,32,24,50,0.00,6,Rain,245<br />
2007-7-5,29,27,26,24,21,19,79,68,58,1005,1004,1002,4,3,1,26,19,42,0.00,7,Rain,251<br />
2007-7-6,30,28,27,24,22,19,79,68,51,1005,1004,1003,4,4,3,27,19,42,0.00,6,,237<br />
2007-7-7,29,28,27,26,24,23,89,80,70,1006,1004,1003,4,3,3,26,18,45,0.00,7,Rain,245<br />
2007-7-8,29,28,27,24,24,23,84,77,70,1005,1003,1002,4,4,3,32,21,50,0.00,7,,237<br />
2007-7-9,29,28,28,25,24,23,84,77,70,1004,1003,1002,4,3,3,27,21,45,0.00,8,Rain,250<br />
2007-7-10,30,28,27,25,24,23,89,76,66,1003,1002,1001,4,4,3,35,19,53,0.00,6,Rain,244<br />
2007-7-11,30,28,27,25,24,23,84,77,70,1005,1003,1001,4,4,3,29,19,48,0.00,6,Rain,226<br />
2007-7-12,30,28,27,25,24,23,84,77,66,1005,1004,1003,4,4,3,34,19,52,0.00,6,Rain,237<br />
2007-7-13,31,29,27,25,24,23,84,76,66,1004,1003,1001,4,3,3,29,19,48,0.00,6,,246<br />
2007-7-14,30,29,28,25,24,23,84,76,70,1003,1001,1000,4,3,2,29,19,48,0.00,6,,239<br />
2007-7-15,30,28,27,25,24,23,84,76,70,1003,1001,1000,4,4,3,26,21,37,0.00,6,Rain,229<br />
2007-7-16,30,28,27,25,24,23,89,79,66,1003,1002,1001,4,4,3,39,18,42,0.00,6,Rain,236<br />
2007-7-17,31,29,28,25,23,22,84,74,62,1005,1004,1002,5,4,3,32,18,50,0.00,6,,233<br />
2007-7-18,30,28,27,25,23,22,79,74,62,1006,1004,1003,5,4,3,23,14,,0.00,4,,229<br />
2007-7-19,31,28,26,25,24,22,89,76,62,1007,1006,1004,6,4,3,23,6,,0.00,5,Rain,231<br />
2007-7-20,31,29,27,25,24,23,89,75,62,1007,1006,1004,6,4,3,21,13,,0.00,5,,211<br />
2007-7-21,31,29,27,25,24,23,89,74,66,1006,1005,1003,5,4,3,26,13,35,0.00,5,,228<br />
2007-7-22,31,28,26,25,24,22,94,78,58,1005,1004,1002,7,5,3,24,10,,0.00,5,,173<br />
2007-7-23,32,29,27,24,23,22,84,74,59,1005,1003,1002,7,5,4,19,10,,0.00,3,,176<br />
2007-7-24,32,29,27,25,24,23,84,74,59,1005,1004,1002,7,5,5,26,5,,0.00,5,,201<br />
2007-7-25,31,29,28,25,24,23,84,74,62,1006,1004,1002,8,6,5,19,8,,0.00,6,,199<br />
2007-7-26,31,29,28,25,24,22,84,76,62,1006,1004,1003,8,6,4,23,8,,0.00,4,,198<br />
2007-7-27,30,28,26,26,25,24,94,86,70,1006,1004,1002,6,4,1,19,10,37,0.00,7,Rain-Thunderstorm,210<br />
2007-7-28,29,27,25,25,24,23,100,88,74,1006,1004,1003,4,3,2,24,11,,0.00,8,Rain,200<br />
2007-7-29,27,26,25,25,25,24,94,91,84,1007,1005,1003,3,3,2,23,8,,0.00,8,Rain,176<br />
2007-7-30,29,27,25,26,25,24,100,87,74,1007,1005,1004,4,3,1,13,5,,0.00,6,Rain,167<br />
2007-7-31,30,28,27,26,24,23,89,81,70,1006,1005,1004,7,5,3,26,10,,0.00,6,Rain,208<br />
2007-8-1,29,27,25,26,24,24,94,87,79,1006,1005,1003,4,3,2,14,10,,0.00,6,Rain,187<br />
2007-8-2,29,27,25,25,24,23,100,88,74,1006,1004,1003,5,4,2,21,8,,0.00,7,Rain,169<br />
2007-8-3,28,27,25,25,24,23,94,90,79,1005,1004,1003,4,3,2,23,10,39,0.00,7,Rain,196<br />
2007-8-4,28,27,26,25,24,23,89,86,79,1004,1002,1001,4,3,1,23,16,40,0.00,7,Rain,252<br />
2007-8-5,30,28,26,25,24,23,89,79,74,1003,1001,1000,4,3,2,37,23,55,0.00,7,Rain,264<br />
2007-8-6,30,28,26,25,24,23,94,80,70,1003,1001,1000,5,3,2,24,18,,0.00,7,Rain,264<br />
2007-8-7,28,27,25,25,24,23,94,86,79,1002,1001,1000,3,2,1,26,21,40,0.00,7,Rain,276<br />
2007-8-8,29,28,27,25,24,23,89,79,70,1001,999,998,4,4,3,26,21,45,0.00,8,Rain,252<br />
2007-8-9,30,29,28,25,24,24,84,77,70,1003,1000,998,4,4,4,29,24,48,0.00,7,Rain,250<br />
2007-8-10,31,29,28,25,24,23,84,75,70,1005,1003,1002,5,4,4,29,23,45,0.00,4,,252<br />
2007-8-11,30,28,27,25,24,24,89,80,70,1006,1005,1004,5,4,4,27,19,47,0.00,5,Rain,257<br />
2007-8-12,30,28,27,25,24,23,84,77,66,1007,1006,1004,5,4,4,39,23,58,0.00,6,,250<br />
2007-8-13,30,28,27,25,24,23,89,75,70,1008,1006,1005,5,4,4,35,23,50,0.00,6,Rain,252<br />
2007-8-14,29,28,27,25,24,23,84,76,70,1008,1007,1005,5,4,3,27,21,47,0.00,5,Rain,250<br />
2007-8-15,30,28,27,25,24,22,84,76,70,1009,1007,1006,5,4,3,32,23,50,0.00,5,Rain,263<br />
2007-8-16,30,28,27,25,24,23,84,77,66,1008,1007,1005,6,5,4,32,19,,0.00,6,,256<br />
2007-8-17,30,28,27,25,24,23,89,77,70,1009,1007,1006,6,5,4,23,16,37,0.00,5,,256<br />
2007-8-18,30,28,27,25,24,23,84,77,70,1010,1008,1007,6,5,4,26,18,,0.00,5,,255<br />
2007-8-19,29,27,26,26,24,24,100,85,79,1008,1007,1006,5,4,2,26,16,45,0.00,6,Rain,235<br />
2007-8-20,30,28,26,26,24,23,94,81,70,1008,1007,1006,7,5,4,23,11,,0.00,3,Rain,246<br />
2007-8-21,31,29,28,25,24,23,84,75,70,1007,1005,1003,7,5,4,19,13,,0.00,3,,250<br />
