
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-2-17,22,17,11,1,-2,-6,50,33,16,1027,1023,1017,16,16,16,29,12,35,0.00,1,,33<br />
2007-2-18,22,16,10,-3,-4,-7,39,28,17,1016,1010,1004,16,16,16,21,8,26,0.00,6,,189<br />
2007-2-19,16,11,6,4,1,-3,71,49,27,1016,1009,1003,16,16,16,40,16,53,0.51,5,Rain,215<br />
2007-2-20,14,9,3,2,-1,-3,79,57,35,1022,1020,1017,16,16,16,21,9,24,0.00,0,,76<br />
2007-2-21,19,12,6,0,-1,-2,58,43,28,1021,1018,1015,16,16,16,27,9,29,0.00,1,,307<br />
2007-2-22,21,14,7,2,-1,-6,58,37,16,1014,1009,1006,16,16,16,37,17,52,0.00,2,,228<br />
2007-2-23,14,10,6,-3,-9,-15,48,32,16,1019,1011,1006,16,16,16,40,20,58,0.00,2,,280<br />
2007-2-24,13,9,4,-9,-12,-14,33,24,15,1025,1021,1016,16,16,16,37,8,45,0.00,0,,54<br />
2007-2-25,20,12,4,0,-6,-11,48,35,22,1015,1009,1004,16,16,14,48,19,79,0.00,4,,227<br />
2007-2-26,19,13,8,1,-1,-5,60,41,21,1012,1008,1005,16,16,10,50,20,63,0.00,1,,207<br />
2007-2-27,16,12,7,2,-3,-9,50,35,20,1008,1005,1004,16,16,14,48,29,63,0.00,2,,224<br />
2007-2-28,12,8,4,-3,-9,-12,45,32,19,1016,1010,1004,16,16,16,37,15,53,T,3,,255<br />
2007-3-1,14,8,2,-9,-12,-16,38,25,12,1020,1017,1015,16,16,16,21,10,29,0.00,1,,238<br />
2007-3-2,16,10,4,-6,-11,-13,27,20,12,1027,1021,1017,16,16,16,37,17,47,0.00,0,,350<br />
2007-3-3,15,10,4,-6,-8,-11,44,30,16,1033,1030,1028,16,16,16,35,15,42,0.00,0,,45<br />
2007-3-4,18,13,7,-6,-9,-13,40,26,12,1032,1028,1024,16,16,16,23,7,27,0.00,4,,24<br />
2007-3-5,23,16,9,-9,-12,-14,23,15,7,1024,1021,1017,16,16,16,19,8,23,0.00,5,,238<br />
2007-3-6,24,17,10,-4,-9,-12,25,18,10,1022,1019,1016,16,16,16,21,9,23,0.00,3,,309<br />
2007-3-7,23,18,13,3,-3,-7,40,28,16,1018,1016,1014,16,16,16,27,7,34,T,6,Rain,233<br />
2007-3-8,24,17,9,1,-1,-2,50,35,19,1016,1014,1013,16,16,16,16,6,19,0.00,3,,293<br />
2007-3-9,25,18,11,-1,-4,-10,41,26,11,1017,1014,1012,16,16,16,19,8,21,0.00,5,,210<br />
2007-3-10,26,19,13,-3,-8,-14,24,16,7,1020,1016,1013,16,16,16,37,16,45,0.00,4,,6<br />
2007-3-11,27,18,10,-3,-6,-10,35,22,8,1025,1022,1020,16,16,16,32,10,35,0.00,1,,355<br />
2007-3-12,29,21,13,-3,-6,-8,22,16,10,1022,1018,1014,16,16,16,16,6,21,0.00,0,,221<br />
2007-3-13,32,23,14,-3,-5,-8,28,19,9,1015,1013,1010,16,16,16,16,7,21,0.00,2,,205<br />
2007-3-14,32,24,16,-4,-6,-8,19,14,8,1015,1012,1010,16,16,16,23,9,26,0.00,3,,197<br />
2007-3-15,31,23,16,-4,-6,-7,23,16,8,1018,1015,1012,16,16,14,21,7,24,0.00,1,,285<br />
2007-3-16,32,23,14,-4,-6,-8,25,16,7,1020,1017,1013,16,16,16,14,6,19,0.00,0,,223<br />
2007-3-17,33,24,15,-5,-8,-15,21,13,5,1015,1012,1008,16,16,16,27,10,32,0.00,1,,157<br />
2007-3-18,31,23,16,-2,-7,-12,20,14,8,1009,1007,1006,16,16,16,21,9,29,0.00,0,,208<br />
2007-3-19,31,23,16,1,-2,-6,30,20,9,1011,1008,1006,16,16,16,26,10,32,0.00,3,,205<br />
2007-3-20,25,20,14,4,-2,-8,42,27,11,1010,1008,1005,16,16,11,48,23,61,T,5,Rain,200<br />
2007-3-21,22,17,11,3,1,-1,54,39,23,1011,1008,1006,16,16,16,35,20,45,0.00,2,,292<br />
2007-3-22,24,19,14,2,0,-2,40,29,18,1014,1011,1008,16,16,16,34,15,40,0.00,4,,1<br />
2007-3-23,25,19,13,7,4,-2,61,39,16,1012,1010,1007,16,16,16,26,9,34,0.00,4,,108<br />
2007-3-24,24,18,12,7,4,0,66,44,21,1016,1014,1012,16,16,16,21,8,24,0.00,2,,100<br />
2007-3-25,27,20,13,7,3,-2,62,40,18,1018,1015,1012,16,16,16,24,10,27,0.00,2,,194<br />
2007-3-26,28,22,16,2,-1,-5,36,25,13,1014,1010,1007,16,16,16,37,14,47,0.00,4,,212<br />
2007-3-27,18,14,9,3,-6,-14,47,31,14,1010,1006,1003,16,16,14,48,27,61,T,3,Rain,269<br />
2007-3-28,16,12,8,-4,-7,-9,31,25,19,1019,1014,1011,16,16,16,39,21,50,0.00,5,,332<br />
2007-3-29,20,16,12,-4,-7,-10,32,23,13,1022,1019,1017,16,16,16,40,24,50,0.00,2,,6<br />
2007-3-30,21,14,7,-5,-7,-9,40,27,14,1023,1020,1016,16,16,16,14,8,,0.00,2,,106<br />
2007-3-31,27,19,10,-7,-8,-10,27,18,8,1017,1014,1009,16,16,16,19,7,24,0.00,2,,194<br />
2007-4-1,30,21,12,-7,-9,-11,24,15,6,1011,1008,1005,16,16,16,26,12,34,0.00,3,,206<br />
2007-4-2,31,26,20,-2,-4,-7,21,15,9,1010,1008,1006,16,16,16,27,11,42,0.00,5,,211<br />
2007-4-3,31,24,17,-2,-4,-7,25,18,10,1015,1012,1010,16,16,16,26,10,26,0.00,2,,169<br />
2007-4-4,31,24,17,-2,-3,-4,24,18,11,1016,1013,1010,16,16,16,19,7,23,0.00,4,,213<br />
2007-4-5,31,25,18,-1,-3,-4,26,18,10,1014,1011,1009,16,16,16,23,7,27,0.00,7,,292<br />
2007-4-6,31,25,19,-2,-4,-9,24,16,7,1009,1006,1003,16,16,16,24,8,29,0.00,5,,238<br />
2007-4-7,33,26,18,1,-2,-6,24,18,11,1005,1003,1001,16,16,16,37,15,45,0.00,4,,194<br />
2007-4-8,29,24,18,2,1,-2,32,24,16,1006,1004,1001,16,16,16,35,15,42,0.00,4,,202<br />
2007-4-9,31,24,17,3,0,-5,36,25,13,1009,1006,1002,16,16,16,32,14,40,0.00,0,,208<br />
2007-4-10,26,22,18,-10,-14,-18,14,10,5,1014,1011,1006,16,16,16,48,22,58,0.00,0,,356<br />
2007-4-11,26,19,13,-4,-12,-16,19,13,7,1012,1006,999,16,15,11,48,20,60,0.00,3,,48<br />
2007-4-12,17,13,9,1,-3,-7,50,34,18,1010,1004,1002,16,15,5,60,25,74,T,5,,318<br />
2007-4-13,24,18,13,-4,-8,-12,30,20,9,1018,1015,1011,16,16,16,42,19,53,0.00,1,,323<br />
2007-4-14,27,19,12,-8,-12,-16,20,13,5,1017,1012,1006,16,16,16,35,15,47,0.00,6,,193<br />
2007-4-15,21,17,13,2,-3,-8,41,29,16,1009,1005,1003,16,16,16,40,18,48,0.00,6,,236<br />
2007-4-16,23,16,9,7,2,-2,86,53,19,1015,1013,1009,16,16,16,32,13,35,2.03,3,Rain,308<br />
2007-4-17,29,22,14,4,-1,-6,47,29,10,1016,1012,1006,16,16,16,56,19,69,0.00,0,,199<br />
2007-4-18,19,16,12,2,-13,-22,32,19,5,1014,1009,1005,16,16,13,52,29,69,0.00,1,,290<br />
2007-4-19,21,16,9,-11,-14,-18,21,14,7,1015,1010,1004,16,16,14,27,11,34,0.00,3,,72<br />
2007-4-20,18,16,13,3,-5,-15,47,29,10,1007,1005,1002,16,16,16,29,14,37,0.00,6,,197<br />
2007-4-21,24,17,9,3,-1,-5,66,41,16,1011,1009,1007,16,16,16,27,12,35,0.00,3,,208<br />
2007-4-22,23,18,13,2,1,-2,43,32,20,1010,1007,1003,16,16,11,48,28,64,T,6,Rain,205<br />
2007-4-23,22,17,12,3,1,-3,50,36,22,1015,1011,1007,16,16,16,45,17,53,0.00,5,,334<br />
2007-4-24,27,20,13,2,1,-1,43,30,16,1018,1015,1013,16,16,16,32,10,39,0.00,0,,62<br />
2007-4-25,31,23,16,1,-2,-6,36,23,9,1015,1011,1005,16,16,14,23,7,47,0.00,4,,212<br />
2007-4-26,32,25,18,-1,-4,-6,22,15,8,1009,1007,1004,16,16,16,26,8,37,0.00,3,,63<br />
2007-4-27,33,26,19,1,-2,-7,26,17,8,1014,1012,1009,16,16,16,27,8,35,0.00,0,,8<br />
2007-4-28,36,28,19,-1,-4,-6,21,14,7,1014,1011,1008,16,16,16,16,6,26,0.00,0,,197<br />
2007-4-29,37,29,22,2,-3,-8,20,14,8,1012,1009,1006,16,16,16,29,11,45,0.00,2,,234<br />
2007-4-30,36,29,23,-5,-12,-18,14,9,3,1009,1006,1004,16,16,16,26,18,53,0.00,3,,198<br />
2007-5-1,33,28,23,3,-7,-13,23,15,6,1006,1004,1002,16,16,16,39,18,52,0.00,5,,201<br />
2007-5-2,32,26,19,1,-2,-5,27,19,11,1005,1003,1000,16,16,11,48,26,71,0.00,3,,203<br />
2007-5-3,25,21,16,3,-3,-9,42,26,10,1008,1005,1002,16,16,16,40,16,48,0.00,3,,226<br />
2007-5-4,24,19,14,-2,-7,-12,25,18,11,1005,1001,998,16,16,11,50,22,69,0.00,4,,284<br />
2007-5-5,21,18,14,-5,-8,-12,26,19,11,1011,1008,1005,16,16,16,52,22,71,T,2,,349<br />
2007-5-6,27,22,16,-4,-7,-9,19,15,10,1014,1012,1010,16,16,16,40,20,52,0.00,2,,7<br />
2007-5-7,29,23,16,-3,-6,-9,24,16,8,1017,1014,1012,16,16,16,39,17,48,0.00,0,,20<br />
2007-5-8,32,24,17,-5,-8,-13,20,13,5,1015,1012,1008,16,16,16,27,9,37,0.00,0,,336<br />
2007-5-9,36,28,19,-6,-9,-12,15,10,5,1012,1009,1007,16,16,16,27,10,35,0.00,0,,211<br />
2007-5-10,37,30,23,-4,-8,-11,16,11,5,1012,1010,1007,16,16,16,29,11,42,0.00,0,,202<br />
2007-5-11,37,30,22,-6,-7,-9,14,10,5,1011,1009,1006,16,16,14,32,11,48,0.00,1,,194<br />
2007-5-12,37,29,22,-5,-11,-16,15,9,3,1009,1007,1005,16,16,16,34,13,48,0.00,5,,209<br />
2007-5-13,35,29,22,-4,-10,-17,16,10,3,1008,1007,1005,16,16,16,29,15,40,0.00,3,,206<br />
2007-5-14,35,28,20,-6,-9,-13,15,10,4,1011,1008,1006,16,16,16,21,6,26,0.00,1,,132<br />
2007-5-15,36,29,21,-4,-8,-11,16,11,5,1012,1009,1007,16,16,16,26,9,34,0.00,1,,97<br />
2007-5-16,36,29,22,-2,-3,-5,18,13,7,1010,1008,1005,16,16,16,27,7,35,0.00,1,,188<br />
2007-5-17,37,29,22,-3,-5,-8,18,12,6,1011,1008,1005,16,16,16,32,11,47,0.00,0,,207<br />
2007-5-18,37,29,22,-4,-8,-14,16,10,4,1010,1008,1005,16,16,14,27,9,40,0.00,0,,213<br />
2007-5-19,37,29,22,-4,-7,-11,15,9,6,1009,1007,1004,16,16,16,21,8,34,0.00,1,,240<br />
2007-5-20,37,31,23,-2,-6,-12,16,11,5,1007,1003,1000,16,16,16,35,16,47,0.00,1,,196<br />
2007-5-21,33,28,23,1,-2,-11,19,13,7,1002,1000,997,16,16,16,35,19,47,0.00,2,,210<br />
2007-5-22,31,27,23,3,-13,-17,21,13,5,1006,1003,1001,16,16,16,47,15,58,0.00,3,,27<br />
2007-5-23,26,22,17,-1,-3,-11,30,20,9,1016,1012,1006,16,16,14,48,20,64,0.00,3,,18<br />
2007-5-24,31,24,17,-3,-7,-11,24,15,6,1013,1010,1007,16,16,16,26,7,32,0.00,3,,61<br />
2007-5-25,34,27,19,-6,-8,-10,14,10,6,1011,1008,1006,16,16,16,26,7,34,0.00,1,,193<br />
2007-5-26,36,29,22,0,-4,-9,17,13,8,1009,1007,1004,16,16,16,27,10,39,0.00,2,,200<br />
2007-5-27,37,31,24,3,-2,-7,21,14,6,1008,1006,1003,16,16,16,34,14,45,0.00,0,,187<br />
2007-5-28,36,31,24,1,-6,-12,21,13,5,1006,1004,1002,16,16,16,39,19,48,0.00,0,,196<br />
2007-5-29,36,29,22,-3,-7,-9,16,11,6,1009,1007,1004,16,16,16,26,9,34,0.00,0,,172<br />
2007-5-30,37,31,24,-3,-6,-10,16,12,7,1012,1008,1005,16,16,16,24,9,35,0.00,0,,129<br />
2007-5-31,37,31,24,-4,-7,-8,13,10,6,1008,1005,1002,16,16,16,21,7,35,0.00,0,,180<br />
2007-6-1,39,32,24,-3,-6,-8,16,11,5,1006,1003,1001,16,16,14,24,9,34,0.00,3,,202<br />
2007-6-2,38,33,28,-1,-3,-7,14,10,5,1006,1005,1003,16,16,14,29,10,39,0.00,6,,160<br />
2007-6-3,40,32,24,2,-4,-10,21,13,4,1009,1006,1004,16,16,16,29,11,,0.00,2,,224<br />
2007-6-4,39,34,28,0,-5,-8,14,10,5,1008,1006,1003,16,16,16,37,20,48,0.00,5,,202<br />
2007-6-5,36,29,22,7,-2,-8,33,20,6,1003,1000,996,16,14,8,53,33,77,0.00,5,,214<br />
2007-6-6,27,23,18,3,-9,-19,29,17,4,1005,1001,997,16,16,11,45,17,61,0.00,1,,287<br />
2007-6-7,28,23,17,-3,-5,-7,24,17,10,1010,1008,1005,16,16,16,42,14,56,0.00,0,,18<br />
2007-6-8,31,26,19,-2,-5,-9,24,16,7,1011,1008,1006,16,16,16,21,8,29,0.00,0,,49<br />
2007-6-9,35,27,19,-6,-7,-10,17,12,6,1009,1007,1005,16,16,16,23,6,27,0.00,1,,51<br />
2007-6-10,37,30,22,-3,-7,-10,15,11,6,1008,1005,1002,16,16,16,35,12,56,0.00,1,,193<br />
2007-6-11,36,31,25,1,-2,-5,19,15,10,1006,1004,1002,16,16,16,35,15,52,0.00,4,,161<br />
2007-6-12,36,31,25,2,-2,-5,20,14,8,1011,1009,1006,16,16,16,24,11,37,0.00,0,,170<br />
2007-6-13,39,32,25,0,-2,-4,17,12,7,1013,1010,1006,16,16,14,16,6,24,0.00,2,,196<br />
2007-6-14,42,35,28,-1,-3,-6,13,9,5,1007,1005,1002,16,16,16,27,10,37,0.00,1,,219<br />
2007-6-15,42,36,28,1,-4,-8,14,9,4,1006,1004,1002,16,16,16,34,13,48,0.00,1,,206<br />
2007-6-16,40,34,28,3,-1,-4,17,12,7,1007,1004,1003,16,16,16,37,19,48,0.00,1,,205<br />
2007-6-17,40,33,26,3,-1,-4,21,14,6,1005,1003,1000,16,16,16,32,11,37,0.00,0,,203<br />
2007-6-18,41,34,27,0,-4,-8,17,11,5,1006,1004,1002,16,16,16,23,11,32,0.00,1,,126<br />
2007-6-19,41,34,27,-1,-7,-11,13,9,4,1010,1009,1008,16,16,16,29,13,39,0.00,0,,196<br />
2007-6-20,39,33,26,-7,-10,-13,10,7,3,1013,1010,1008,16,16,16,34,14,40,0.00,0,,200<br />
2007-6-21,41,33,25,-3,-8,-14,15,9,3,1011,1008,1006,16,16,16,16,5,23,0.00,0,,193<br />
2007-6-22,43,35,27,-6,-9,-12,10,7,3,1008,1005,1002,16,16,14,21,7,27,0.00,1,,188<br />
2007-6-23,42,35,28,-2,-6,-9,12,9,5,1006,1003,1001,16,16,16,32,13,42,0.00,3,,193<br />
2007-6-24,41,35,29,-2,-8,-14,12,8,3,1004,1002,1001,16,16,16,42,23,58,0.00,2,,209<br />
2007-6-25,40,34,28,-5,-11,-18,11,7,2,1010,1007,1003,16,16,14,29,12,45,0.00,2,,201<br />
2007-6-26,41,33,24,-8,-13,-18,10,6,2,1011,1008,1006,16,16,16,27,9,37,0.00,0,,201<br />
2007-6-27,39,33,26,-3,-9,-17,14,8,2,1011,1008,1006,16,16,16,29,14,39,0.00,1,,206<br />
2007-6-28,42,34,26,-2,-7,-14,16,10,3,1010,1007,1005,16,16,16,27,10,37,0.00,0,,195<br />
2007-6-29,42,35,28,-2,-7,-16,14,8,2,1009,1007,1005,16,16,16,34,14,42,0.00,2,,197<br />
2007-6-30,42,36,29,-5,-11,-19,10,6,2,1009,1007,1004,16,16,16,29,18,40,0.00,1,,194<br />
2007-7-1,44,36,27,-4,-8,-14,11,7,2,1009,1007,1005,16,16,16,27,11,35,0.00,5,,209<br />
2007-7-2,43,36,29,-4,-13,-22,9,5,1,1009,1007,1006,16,16,16,34,14,42,0.00,1,,220<br />
2007-7-3,44,36,28,-11,-14,-19,7,5,2,1011,1008,1006,16,16,16,16,7,23,0.00,1,,199<br />
2007-7-4,46,37,28,-7,-11,-15,9,6,2,1009,1006,1004,16,16,16,21,6,27,0.00,1,,238<br />
2007-7-5,47,38,30,-6,-9,-16,7,5,2,1007,1005,1002,16,16,16,24,6,34,0.00,3,,182<br />
2007-7-6,46,38,31,2,-2,-6,14,9,4,1008,1006,1003,16,16,14,27,11,39,0.00,3,,255<br />
2007-7-7,44,38,32,4,-3,-6,16,10,4,1008,1005,1003,16,16,16,29,13,45,0.00,1,,224<br />
2007-7-8,43,38,32,-2,-4,-7,9,7,5,1007,1004,1002,16,16,16,29,13,40,0.00,0,,197<br />
2007-7-9,43,37,29,2,-2,-5,17,11,5,1007,1005,1003,16,16,16,26,10,40,0.00,1,,202<br />
2007-7-10,42,36,30,7,3,-3,22,15,8,1008,1006,1003,16,16,16,21,9,34,0.00,5,,232<br />
2007-7-11,39,36,32,10,8,6,23,19,15,1010,1008,1006,16,16,16,37,16,56,T,4,Rain,101<br />
2007-7-12,42,36,28,10,2,-6,29,18,6,1011,1008,1006,16,16,16,37,9,48,0.00,0,,187<br />
2007-7-13,43,35,27,-3,-5,-7,12,9,5,1012,1009,1007,16,16,11,24,8,35,0.00,1,,209<br />
2007-7-14,43,36,29,6,2,-3,17,13,8,1012,1009,1005,16,16,16,21,9,29,0.00,5,,215<br />
2007-7-15,42,37,32,11,8,6,27,19,11,1009,1007,1004,16,16,16,24,8,32,0.00,5,,206<br />
2007-7-16,43,37,31,11,7,5,24,18,11,1007,1004,1001,16,16,14,34,11,45,0.00,1,,211<br />
2007-7-17,43,37,31,10,6,2,24,17,9,1006,1004,1001,16,16,16,34,10,47,0.00,1,,202<br />
2007-7-18,43,36,29,3,-1,-5,19,12,5,1006,1004,1001,16,16,14,27,16,50,0.00,0,,206<br />
2007-7-19,43,36,28,3,-1,-4,18,12,6,1006,1004,1001,16,16,16,32,16,45,0.00,1,,212<br />
2007-7-20,41,36,29,13,3,-1,28,19,10,1007,1005,1003,16,16,16,34,15,42,0.00,3,,211<br />
2007-7-21,42,36,31,13,6,-1,23,17,11,1010,1008,1006,16,16,16,26,11,40,0.00,3,,193<br />
2007-7-22,39,34,29,16,12,8,40,28,15,1011,1009,1007,16,16,16,27,10,37,0.00,5,,179<br />
2007-7-23,38,32,25,21,16,12,55,38,21,1012,1009,1005,16,15,4,39,11,53,6.60,7,Rain-Thunderstorm,78<br />
2007-7-24,36,30,24,21,19,15,82,60,38,1010,1009,1006,16,16,16,39,11,53,0.76,6,Rain,127<br />
2007-7-25,38,32,25,19,16,12,69,45,21,1010,1008,1005,16,16,16,42,7,53,0.00,4,,135<br />
2007-7-26,36,31,26,17,17,14,58,45,32,1012,1009,1008,16,16,16,24,9,35,0.00,6,,62<br />
2007-7-27,40,34,28,19,16,10,55,37,18,1013,1009,1005,16,16,10,60,9,72,T,5,Rain-Thunderstorm,98<br />
2007-7-28,41,34,28,17,13,8,51,34,16,1010,1007,1003,16,16,16,19,8,26,0.00,4,,130<br />
2007-7-29,42,35,28,16,13,8,44,29,14,1007,1004,1001,16,16,16,29,10,45,0.00,5,,154<br />
2007-7-30,41,34,27,18,14,12,58,39,19,1011,1005,1001,16,16,16,45,10,53,T,6,Thunderstorm,115<br />
2007-7-31,36,32,27,19,17,16,62,46,30,1012,1008,1005,16,16,16,19,8,26,T,6,,131<br />
2007-8-1,32,28,24,21,18,16,62,50,38,1014,1010,1007,16,16,13,32,10,39,4.57,6,Rain-Thunderstorm,222<br />
2007-8-2,35,30,25,21,18,16,74,55,36,1013,1010,1008,16,16,16,16,4,23,T,4,Rain-Thunderstorm,103<br />
2007-8-3,40,34,27,19,14,6,62,38,13,1011,1008,1005,16,16,16,26,5,35,0.00,2,,310<br />
2007-8-4,42,36,29,13,7,2,34,22,10,1008,1006,1003,16,16,16,29,11,47,0.00,3,,231<br />
2007-8-5,40,35,29,3,0,-4,17,12,6,1007,1005,1003,16,16,16,39,19,56,0.00,2,,208<br />
2007-8-6,37,32,27,2,-6,-13,17,11,4,1008,1006,1004,16,16,14,35,19,45,0.00,1,,199<br />
2007-8-7,37,31,25,-2,-4,-6,16,11,6,1009,1007,1005,16,16,16,32,18,40,0.00,0,,197<br />
2007-8-8,39,32,24,1,-2,-4,20,14,8,1010,1007,1005,16,16,16,23,7,27,0.00,0,,176<br />
2007-8-9,40,33,26,3,1,-2,23,15,7,1010,1008,1006,16,16,16,32,13,42,0.00,0,,195<br />
2007-8-10,41,34,27,6,1,-7,21,13,5,1011,1008,1005,16,16,16,29,12,39,0.00,0,,189<br />
2007-8-11,41,34,28,14,8,2,28,19,9,1010,1008,1006,16,16,16,29,12,45,0.00,1,,192<br />
