
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-15,0,-2,-3,-4,-5,-6,93,81,69,1023,1018,1011,6,6,4,14,10,,0.00,8,Snow,316<br />
2006-1-16,-3,-15,-27,-4,-24,-31,93,71,59,1028,1023,1012,6,5,4,29,18,,0.00,7,Snow,16<br />
2006-1-17,-27,-29,-31,-31,-33,-35,76,70,63,1029,1028,1027,6,5,5,14,11,,0.00,2,,349<br />
2006-1-18,-27,-30,-33,-31,-34,-37,76,71,69,1029,1028,1026,5,3,1,11,3,,0.00,3,,330<br />
2006-1-19,-27,-29,-31,-30,-31,-34,76,74,70,1034,1032,1030,5,4,2,14,6,,0.00,4,,31<br />
2006-1-20,-25,-29,-34,-30,-32,-38,76,70,64,1035,1034,1033,6,4,1,26,10,40,0.00,6,Snow,72<br />
2006-1-21,-23,-24,-25,-28,-29,-30,70,65,59,1035,1034,1033,6,5,2,29,23,43,0.00,7,Snow,72<br />
2006-1-22,-19,-21,-24,-21,-26,-29,85,69,59,1035,1034,1034,6,6,4,26,18,35,0.00,6,Snow,41<br />
2006-1-23,-14,-17,-19,-17,-19,-21,85,83,78,1038,1036,1035,6,5,3,21,11,,0.00,6,Snow,24<br />
2006-1-24,-17,-21,-26,-19,-23,-29,85,82,77,1039,1037,1034,6,4,3,11,5,,0.00,5,Snow,30<br />
2006-1-25,-13,-18,-23,-15,-19,-26,85,83,77,1034,1026,1022,5,2,1,18,11,,0.00,8,Snow,179<br />
2006-1-26,-8,-11,-13,-10,-12,-15,92,86,79,1021,1019,1016,5,2,2,14,11,,0.00,8,Snow,208<br />
2006-1-27,-6,-8,-9,-8,-10,-11,93,85,79,1016,1010,1002,4,2,1,18,13,,0.00,8,Snow,207<br />
2006-1-28,-4,-7,-9,-6,-9,-11,93,88,80,1002,999,998,4,2,1,18,14,,0.00,8,Snow,206<br />
2006-1-29,-10,-17,-23,-12,-20,-25,86,81,72,1008,1006,1003,5,3,2,11,6,,0.00,7,Snow,258<br />
2006-1-30,-12,-21,-29,-14,-24,-32,85,81,76,1008,1002,990,4,3,1,21,5,,0.00,7,Snow,137<br />
2006-1-31,-12,-13,-15,-14,-16,-17,92,85,79,991,989,987,4,2,1,21,16,,0.00,8,Snow,23<br />
2006-2-1,-11,-19,-27,-12,-20,-30,92,82,71,1003,996,990,6,3,1,21,10,,0.00,7,Snow,70<br />
2006-2-2,-21,-27,-33,-24,-31,-37,84,76,69,1008,1006,1003,3,2,1,3,0,,0.00,5,,-1<br />
2006-2-3,-22,-26,-31,-25,-30,-35,84,76,69,1014,1011,1009,4,3,2,3,0,,0.00,5,Snow,-1<br />
2006-2-4,-22,-28,-35,-25,-34,-39,77,74,68,1020,1017,1014,3,2,1,3,0,,0.00,6,Snow,-1<br />
2006-2-5,-21,-26,-31,-24,-28,-35,84,77,69,1020,1018,1014,3,2,2,11,3,,0.00,7,Snow,10<br />
2006-2-6,-19,-24,-30,-23,-27,-33,84,77,71,1020,1015,1013,5,4,2,11,6,,0.00,7,Snow,297<br />
2006-2-7,-23,-28,-34,-25,-32,-38,84,74,68,1022,1021,1019,4,2,1,6,0,,0.00,5,Fog,-1<br />
2006-2-8,-23,-27,-30,-27,-30,-33,84,75,69,1022,1019,1017,5,3,2,11,3,,0.00,3,,266<br />
2006-2-9,-19,-26,-33,-24,-28,-36,84,73,65,1026,1024,1022,5,4,2,11,5,,0.00,0,,210<br />
2006-2-10,-15,-21,-27,-22,-26,-30,78,69,52,1027,1026,1025,5,4,3,14,8,,0.00,0,,188<br />
2006-2-11,-13,-17,-21,-16,-21,-25,85,70,62,1025,1024,1023,6,5,3,14,10,,0.00,5,Snow,157<br />
2006-2-12,-9,-11,-13,-11,-14,-19,86,75,57,1023,1018,1014,6,4,1,26,13,,0.00,8,Snow,104<br />
2006-2-13,-9,-13,-18,-11,-13,-20,93,85,79,1018,1015,1013,6,4,2,14,10,,0.00,7,Snow,140<br />
2006-2-14,-12,-17,-21,-15,-18,-24,92,83,73,1023,1019,1017,4,3,1,11,3,,0.00,6,Snow,166<br />
2006-2-15,-12,-18,-23,-16,-21,-26,85,82,73,1027,1026,1023,3,2,1,3,0,,0.00,6,Snow,-1<br />
2006-2-16,-11,-18,-25,-14,-20,-28,85,80,73,1027,1025,1021,4,2,1,21,2,,0.00,6,,25<br />
2006-2-17,-5,-11,-17,-9,-14,-20,92,80,68,1021,1019,1018,6,4,4,26,14,,0.00,6,,83<br />
2006-2-18,-4,-12,-21,-11,-17,-23,92,80,54,1023,1022,1020,6,4,2,6,0,,0.00,2,,-1<br />
2006-2-19,-6,-12,-19,-12,-16,-22,85,77,63,1026,1025,1023,4,3,2,18,6,,0.00,1,,121<br />
2006-2-20,-8,-13,-18,-13,-15,-20,92,79,68,1026,1026,1025,6,5,4,18,10,,0.00,5,,138<br />
2006-2-21,-6,-8,-10,-8,-11,-13,93,82,79,1027,1026,1025,6,5,2,11,8,,0.00,8,Snow,126<br />
2006-2-22,-2,-4,-6,-3,-5,-8,93,88,80,1026,1023,1021,5,4,2,21,14,,0.00,8,Snow,145<br />
2006-2-23,0,-1,-2,-1,-2,-3,100,90,80,1022,1021,1021,6,4,1,18,14,,0.00,8,Snow,173<br />
2006-2-24,-1,-2,-4,-2,-3,-5,93,89,80,1022,1021,1020,5,3,1,14,10,,0.00,8,Snow,4<br />
2006-2-25,-4,-6,-6,-6,-8,-9,93,83,74,1022,1018,1015,6,5,1,14,8,,0.00,8,Snow,247<br />
2006-2-26,-6,-9,-11,-8,-11,-13,93,80,63,1015,1013,1011,6,5,2,18,10,,0.00,7,Snow,200<br />
2006-2-27,-2,-8,-14,-4,-8,-15,93,87,74,1011,1010,1010,5,4,2,14,8,,0.00,8,Snow,181<br />
2006-2-28,-4,-8,-11,-5,-7,-12,93,92,86,1011,1007,1004,5,2,1,14,6,,0.00,8,Fog-Snow,360<br />
2006-3-1,-7,-13,-21,-8,-14,-23,93,80,63,1021,1016,1007,6,3,1,18,11,,0.00,3,Fog-Snow,283<br />
2006-3-2,-7,-14,-21,-9,-13,-24,93,81,68,1021,1011,1000,10,3,1,40,18,61,0.00,7,Fog-Snow,90<br />
2006-3-3,-5,-11,-16,-8,-11,-18,92,83,68,1005,1000,997,5,3,1,29,13,,0.00,7,Fog-Snow,81<br />
2006-3-4,-8,-12,-16,-10,-14,-18,93,87,79,1008,1006,1004,3,2,0,6,0,,0.00,8,Fog-Snow,10<br />
2006-3-5,-7,-14,-21,-8,-13,-23,93,88,79,1003,994,989,4,2,1,14,3,,0.00,7,Snow,59<br />
2006-3-6,-5,-10,-16,-9,-12,-18,93,80,58,1012,1004,993,6,4,3,18,11,32,0.00,6,Snow,255<br />
2006-3-7,-5,-13,-21,-8,-14,-23,93,78,59,1016,1014,1009,6,3,1,18,6,35,0.00,5,Fog-Snow,91<br />
2006-3-8,-5,-7,-8,-8,-9,-10,93,82,68,1009,1008,1007,6,4,2,18,11,,0.00,7,Snow,351<br />
2006-3-9,-4,-7,-9,-9,-9,-11,100,81,68,1011,1009,1008,6,4,2,14,10,,0.00,7,,332<br />
2006-3-10,-3,-10,-17,-11,-14,-19,92,73,51,1018,1015,1010,4,3,2,11,6,,0.00,3,,280<br />
2006-3-11,-2,-9,-16,-8,-13,-18,85,68,40,1021,1020,1018,6,6,5,29,10,,0.00,6,Snow,169<br />
2006-3-12,-1,-3,-5,-6,-8,-11,93,68,51,1028,1025,1021,6,5,1,21,16,,0.00,8,Snow,145<br />
2006-3-13,0,-2,-3,-2,-6,-9,100,72,55,1037,1033,1029,6,5,1,18,11,,0.00,8,Snow,131<br />
2006-3-14,2,-1,-3,-2,-6,-11,100,68,41,1040,1039,1037,6,3,1,18,8,,0.00,8,Snow,100<br />
2006-3-15,2,-2,-6,-9,-10,-11,68,52,41,1041,1040,1038,,,,18,13,,0.00,,,110<br />
2006-3-16,5,-3,-12,-7,-10,-14,93,60,36,1038,1035,1030,,,,18,6,,0.00,,,169<br />
2006-3-17,5,-2,-10,-5,-7,-11,93,70,45,1030,1026,1021,,,,6,3,,0.00,,,260<br />
2006-3-18,3,-4,-11,-5,-8,-13,93,69,52,1021,1017,1011,5,3,1,14,6,,0.00,4,Fog,219<br />
2006-3-19,4,-1,-6,-3,-6,-9,80,69,56,1011,1004,997,6,6,5,29,16,35,0.00,6,Snow,183<br />
2006-3-20,2,-1,-4,0,-3,-10,93,79,55,996,990,986,6,5,1,35,27,40,0.00,7,Snow,181<br />
2006-3-21,-2,-4,-8,-5,-10,-13,86,66,50,1003,998,992,6,5,2,18,13,35,0.00,6,Snow,232<br />
2006-3-22,-2,-7,-12,-5,-10,-14,93,74,50,1011,1005,1002,6,5,1,14,6,,0.00,6,Snow,220<br />
2006-3-23,-1,-7,-13,-8,-12,-15,85,62,37,1017,1015,1011,6,6,6,18,8,,0.00,6,,166<br />
2006-3-24,-4,-6,-6,-6,-7,-9,93,85,69,1012,1004,1000,6,2,1,35,19,47,0.00,8,Snow,24<br />
2006-3-25,-1,-4,-7,-8,-12,-14,80,54,37,1013,1011,1005,6,6,6,21,13,40,0.00,5,Snow,262<br />
2006-3-26,1,-3,-7,-3,-8,-11,86,73,56,1013,1011,1010,6,6,2,18,13,,0.00,5,Snow,218<br />
2006-3-27,-2,-6,-8,-6,-10,-13,93,68,43,1016,1013,1011,6,5,3,18,10,32,0.00,5,,274<br />
2006-3-28,1,-4,-10,-7,-12,-14,79,60,38,1018,1016,1013,,,,18,10,,0.00,,,237<br />
2006-3-29,4,1,-2,2,-1,-8,93,82,60,1012,1007,1004,6,5,3,26,18,35,0.00,8,Rain-Snow,194<br />
2006-3-30,5,3,0,2,1,-1,93,88,76,1010,1007,1003,6,4,3,18,10,,0.00,8,Rain,204<br />
2006-3-31,4,2,0,3,1,-1,100,92,87,1010,1008,1005,4,3,1,18,8,,0.00,7,Rain,119<br />
2006-4-1,3,2,1,2,1,0,100,91,81,1006,1004,1002,6,5,3,14,11,,0.00,8,Rain,148<br />
2006-4-2,6,3,2,2,1,0,100,86,70,1011,1009,1007,6,4,1,14,8,,0.00,8,Fog-Rain,187<br />
2006-4-3,8,4,2,4,2,1,93,86,71,1016,1014,1012,6,4,1,6,3,,0.00,8,Rain,300<br />
2006-4-4,7,3,-1,2,0,-3,100,80,53,1018,1017,1017,6,4,1,6,3,,0.00,7,,319<br />
2006-4-5,9,2,-4,2,-1,-4,100,82,54,1019,1017,1016,6,3,0,6,2,,0.00,4,Fog,-1<br />
2006-4-6,8,2,-4,0,-3,-6,100,71,39,1019,1018,1017,6,5,0,14,3,,0.00,4,Fog,134<br />
2006-4-7,4,1,-2,-1,-3,-5,81,75,65,1020,1019,1019,6,6,6,21,11,,0.00,7,,119<br />
2006-4-8,4,3,2,3,2,-1,93,91,81,1022,1021,1020,6,4,0,18,10,,0.00,8,Fog-Rain,153<br />
2006-4-9,4,3,2,3,2,0,100,91,81,1022,1019,1015,6,4,0,18,8,,0.00,8,Fog-Rain,98<br />
2006-4-10,6,3,1,3,2,0,100,91,81,1022,1017,1014,6,3,0,11,6,,0.00,8,Fog-Rain,217<br />
2006-4-11,11,6,0,3,1,-1,93,76,54,1023,1021,1017,5,5,5,21,11,32,0.00,1,,161<br />
2006-4-12,9,6,2,7,3,0,93,88,81,1016,1010,1007,6,5,2,21,11,,0.00,7,Fog-Rain,169<br />
2006-4-13,10,3,-3,1,-3,-5,100,67,35,1015,1013,1011,6,4,2,6,2,,0.00,1,Fog,320<br />
2006-4-14,14,9,5,8,3,-3,82,65,53,1011,1006,1003,10,6,5,26,13,,0.00,7,Rain,137<br />
2006-4-15,11,9,7,7,5,3,93,79,62,1006,1004,1003,6,6,5,18,11,,0.00,8,Rain,205<br />
2006-4-16,10,7,4,4,3,0,93,79,50,1004,1003,1002,6,6,5,18,8,32,0.00,7,,258<br />
2006-4-17,9,6,2,1,-1,-4,93,71,40,1011,1007,1003,6,6,3,21,11,43,0.00,7,Rain,300<br />
2006-4-18,16,8,1,3,0,-3,81,59,39,1013,1012,1011,6,6,6,21,6,,0.00,7,,187<br />
2006-4-19,16,11,6,6,4,1,70,59,48,1016,1015,1013,6,5,5,21,8,35,0.00,6,,203<br />
2006-4-20,16,9,3,7,3,-4,100,70,31,1020,1016,1015,6,4,0,32,5,35,0.00,5,Fog-Rain,258<br />
2006-4-21,16,7,-2,6,-1,-6,93,64,25,1021,1018,1011,6,5,2,21,6,32,0.00,4,Fog,173<br />
2006-4-22,11,8,2,7,2,-6,93,64,30,1011,1011,1010,6,5,1,18,8,35,0.00,6,,245<br />
2006-4-23,8,4,0,1,-1,-3,87,71,50,1015,1013,1011,6,6,4,18,8,32,0.00,6,Rain,271<br />
2006-4-24,7,4,2,3,1,-1,87,79,66,1024,1020,1016,6,5,3,18,11,29,0.00,6,Rain,335<br />
2006-4-25,9,3,-2,0,-3,-5,93,65,37,1026,1026,1024,6,6,6,21,10,,0.00,4,,17<br />
2006-4-26,13,4,-4,-1,-6,-8,93,51,23,1027,1025,1023,6,6,5,21,6,,0.00,2,Fog,25<br />
2006-4-27,9,4,-1,-8,-11,-15,55,31,20,1027,1025,1024,,,,26,16,40,0.00,,,34<br />
2006-4-28,9,2,-5,-4,-8,-11,80,46,27,1027,1026,1024,6,6,6,21,10,35,0.00,3,,36<br />
2006-4-29,9,1,-6,-2,-8,-13,93,52,25,1026,1025,1024,6,5,1,18,5,43,0.00,2,Fog,40<br />
2006-4-30,13,4,-5,-2,-6,-8,86,47,26,1029,1028,1026,5,4,3,21,6,40,0.00,2,,39<br />
2006-5-1,18,7,-3,1,-3,-9,93,52,21,1032,1030,1029,5,2,1,18,5,40,0.00,0,,17<br />
2006-5-2,20,9,-2,3,-2,-7,93,54,21,1032,1031,1029,5,2,1,18,2,,0.00,0,,15<br />
2006-5-3,21,10,0,5,0,-4,87,49,25,1031,1030,1029,5,3,1,18,3,35,0.00,0,,28<br />
2006-5-4,22,11,0,5,1,-3,100,51,23,1033,1032,1030,5,3,1,14,3,32,0.00,0,,28<br />
2006-5-5,21,11,2,7,2,-1,93,51,28,1033,1032,1031,5,4,3,14,5,,0.00,3,,72<br />
2006-5-6,22,12,3,8,4,1,93,55,33,1034,1032,1027,6,6,4,14,2,32,0.00,5,,359<br />
2006-5-7,15,11,5,9,7,5,100,69,59,1026,1022,1020,6,6,6,26,8,43,0.00,6,,339<br />
2006-5-8,13,7,2,7,4,2,100,80,58,1021,1020,1018,6,5,1,14,5,,0.00,5,Fog-Rain,124<br />
2006-5-9,14,11,9,10,8,6,88,80,67,1019,1017,1015,6,6,4,14,10,,0.00,8,Rain,99<br />
2006-5-10,20,15,10,11,8,7,94,70,43,1015,1011,1009,6,6,2,18,6,35,0.00,7,Rain-Thunderstorm,114<br />
2006-5-11,19,14,9,10,8,4,100,74,37,1008,1007,1006,6,5,0,18,8,,0.00,5,Fog-Rain,179<br />
2006-5-12,14,11,9,11,8,7,94,85,67,1011,1008,1005,6,5,1,14,8,,0.00,7,Fog-Rain,233<br />
2006-5-13,15,11,6,9,7,4,100,77,48,1014,1013,1011,6,5,1,11,5,,0.00,7,Fog-Rain,38<br />
2006-5-14,21,12,3,8,4,2,100,67,28,1015,1013,1010,6,4,0,18,3,,0.00,3,Fog,195<br />
2006-5-15,19,14,10,9,6,3,87,56,43,1009,1008,1006,6,6,6,21,14,35,0.00,6,,210<br />
2006-5-16,14,10,5,9,4,-2,94,71,38,1012,1009,1006,6,6,3,18,10,40,0.00,6,Rain-Thunderstorm,279<br />
2006-5-17,14,7,1,3,1,-2,93,62,33,1018,1016,1013,6,6,5,14,5,32,0.00,4,Rain,295<br />
2006-5-18,11,8,3,5,4,2,100,76,62,1018,1018,1017,6,6,2,14,6,,0.00,6,Fog-Rain,59<br />
2006-5-19,17,8,0,6,1,-3,100,62,27,1019,1017,1013,6,4,0,14,5,29,0.00,4,Fog,202<br />
2006-5-20,11,10,9,10,6,0,100,76,54,1013,1008,1002,6,5,3,29,13,47,0.00,8,Rain,142<br />
2006-5-21,21,16,10,11,9,8,100,73,46,1008,1006,1003,6,5,1,14,6,,0.00,6,Fog-Rain-Thunderstorm,222<br />
2006-5-22,20,17,13,13,9,6,94,66,40,1007,1003,1002,6,6,4,18,13,32,0.00,6,Rain,191<br />
2006-5-23,20,15,9,11,9,8,94,76,46,1010,1007,1004,6,6,4,14,6,,0.00,4,Fog,280<br />
2006-5-24,23,16,8,12,9,7,94,65,41,1011,1010,1007,10,6,5,18,6,35,0.00,5,Fog,224<br />
2006-5-25,20,17,13,13,7,1,88,54,28,1009,1008,1008,6,6,6,14,6,32,0.00,6,Rain,304<br />
2006-5-26,21,14,9,7,3,-1,87,51,25,1012,1011,1009,6,5,3,11,2,,0.00,6,,209<br />
2006-5-27,20,14,8,12,8,5,94,68,40,1012,1009,1004,6,6,3,21,6,,0.00,7,Rain,124<br />
2006-5-28,18,12,7,10,4,1,94,57,32,1007,1006,1005,6,6,6,21,11,40,0.00,5,Rain-Thunderstorm,213<br />
2006-5-29,19,11,4,6,3,0,100,56,28,1007,1005,1002,10,6,2,11,3,,0.00,3,Fog,177<br />
2006-5-30,16,11,6,10,7,4,94,76,52,1003,1000,998,6,6,2,21,6,,0.00,6,Rain,65<br />
2006-5-31,20,16,11,10,9,7,94,68,43,1014,1010,1004,6,5,1,14,10,,0.00,6,Rain,282<br />
2006-6-1,27,20,13,17,11,7,82,58,38,1014,1010,1008,6,6,5,26,14,35,0.00,6,Rain-Thunderstorm,163<br />
2006-6-2,22,14,7,10,6,3,100,63,29,1022,1019,1015,6,3,2,14,5,35,0.00,2,Fog,240<br />
2006-6-3,22,14,8,10,7,3,93,58,29,1024,1022,1020,6,6,6,11,3,,0.00,4,,230<br />
2006-6-4,27,20,13,18,13,8,88,67,51,1020,1016,1012,6,6,6,21,8,,0.00,6,Rain,140<br />
2006-6-5,31,26,20,18,16,13,78,56,38,1012,1009,1007,6,6,6,43,18,68,0.00,7,,165<br />
2006-6-6,23,20,14,15,11,6,77,55,35,1012,1010,1007,6,6,6,29,16,47,0.00,6,,189<br />
2006-6-7,16,12,8,10,8,7,93,69,55,1020,1016,1012,6,6,6,18,11,40,0.00,6,Fog,213<br />
2006-6-8,16,11,6,9,6,5,100,70,48,1023,1022,1020,6,5,3,11,5,,0.00,5,Fog,351<br />
2006-6-9,12,10,9,11,8,4,100,87,62,1021,1013,1005,6,5,4,32,16,43,0.00,8,Rain-Thunderstorm,24<br />
2006-6-10,19,14,10,10,9,6,100,79,43,1013,1009,1005,6,4,2,18,10,35,0.00,7,Rain,304<br />
2006-6-11,18,13,9,9,8,7,88,72,52,1016,1014,1013,6,6,6,18,8,,0.00,6,Rain,309<br />
2006-6-12,18,13,8,11,8,5,94,74,45,1023,1020,1016,6,6,4,18,5,40,0.00,5,Fog-Rain,356<br />
2006-6-13,23,13,4,11,7,4,100,64,31,1025,1024,1023,6,3,0,11,2,,0.00,1,Fog,274<br />
2006-6-14,25,17,8,11,9,7,94,62,32,1024,1022,1020,6,6,6,14,3,,0.00,1,Fog,216<br />
2006-6-15,23,17,10,15,12,9,100,69,44,1021,1019,1016,10,6,6,18,3,,0.00,6,Fog-Rain,188<br />
2006-6-16,23,18,14,16,14,13,100,82,60,1016,1011,1009,6,6,2,18,6,,0.00,7,Fog-Rain-Thunderstorm,150<br />
2006-6-17,23,18,14,17,14,13,100,84,53,1012,1010,1009,6,4,0,11,2,,0.00,6,Fog-Rain,190<br />
2006-6-18,24,17,11,17,14,11,100,78,53,1012,1011,1011,6,4,0,14,3,,0.00,3,Fog,7<br />
2006-6-19,26,19,12,20,13,9,100,68,34,1016,1014,1012,6,4,0,18,5,,0.00,5,Fog,3<br />
2006-6-20,27,19,12,15,13,10,100,64,34,1018,1017,1017,6,5,0,14,3,,0.00,3,Fog,356<br />
2006-6-21,30,21,13,18,14,13,100,67,37,1018,1017,1016,6,5,2,14,3,,0.00,4,Fog-Thunderstorm,356<br />
2006-6-22,30,22,15,17,15,11,100,65,31,1018,1016,1015,6,5,4,6,2,,0.00,2,Fog,327<br />
2006-6-23,31,23,16,20,17,12,100,70,33,1017,1016,1015,6,4,0,11,2,,0.00,2,Fog,340<br />
2006-6-24,31,23,16,21,18,14,100,72,35,1016,1015,1014,6,4,0,14,2,,0.00,3,Fog-Thunderstorm,287<br />
2006-6-25,32,24,17,20,18,12,100,68,29,1015,1014,1012,6,5,0,6,2,,0.00,4,Fog,305<br />
2006-6-26,29,23,17,19,17,14,94,71,47,1013,1012,1011,6,6,4,14,5,,0.00,6,Rain-Thunderstorm,287<br />
2006-6-27,25,21,17,18,14,9,100,70,36,1014,1013,1012,6,4,1,21,8,32,0.00,5,Fog,319<br />
2006-6-28,28,20,12,16,13,11,100,65,37,1016,1015,1014,6,4,1,6,3,,0.00,3,,-1<br />
2006-6-29,29,21,14,18,16,13,100,68,40,1015,1013,1011,10,5,0,18,3,,0.00,5,Fog-Rain-Thunderstorm,210<br />
2006-6-30,23,20,18,18,14,11,100,75,53,1012,1012,1011,6,5,2,14,6,,0.00,6,Fog-Rain,321<br />
2006-7-1,17,13,10,13,9,6,100,80,59,1019,1016,1012,6,6,3,18,13,35,0.00,7,Rain-Thunderstorm,353<br />
2006-7-2,16,12,9,8,6,4,87,65,45,1020,1019,1019,6,6,6,26,13,43,0.00,6,Rain,352<br />
2006-7-3,16,11,7,10,7,5,88,73,55,1019,1016,1014,6,5,2,26,10,40,0.00,6,Rain,332<br />
2006-7-4,19,12,5,7,5,4,100,63,37,1019,1018,1017,6,6,6,18,6,32,0.00,3,,334<br />
2006-7-5,24,16,8,16,10,6,93,68,44,1018,1014,1009,6,6,6,26,8,43,0.00,6,Rain-Thunderstorm,232<br />
2006-7-6,18,13,8,11,6,3,93,61,39,1022,1019,1013,6,6,5,18,11,35,0.00,4,,338<br />
2006-7-7,22,13,4,9,7,4,100,63,35,1023,1022,1020,10,5,1,11,3,,0.00,1,Fog,215<br />
2006-7-8,27,19,11,14,11,8,82,58,34,1021,1020,1018,6,6,6,14,5,,0.00,6,,217<br />
2006-7-9,29,20,12,18,14,12,100,73,35,1022,1020,1019,10,5,1,14,2,,0.00,5,Fog-Rain-Thunderstorm,165<br />
2006-7-10,29,22,16,21,17,15,100,75,45,1025,1024,1023,6,4,1,6,2,,0.00,6,Fog,190<br />
2006-7-11,30,22,15,21,17,13,100,73,35,1025,1024,1023,6,4,0,11,2,,0.00,3,Fog,190<br />
2006-7-12,32,23,15,19,16,10,100,64,27,1024,1023,1021,6,5,0,6,2,,0.00,2,Fog,330<br />
2006-7-13,31,23,16,20,18,15,100,72,40,1022,1020,1018,6,4,0,14,3,,0.00,5,Fog,336<br />
2006-7-14,31,24,19,21,19,16,100,80,40,1018,1016,1013,6,3,0,29,3,50,0.00,5,Fog-Rain-Thunderstorm,358<br />
2006-7-15,30,24,18,19,17,13,100,73,35,1013,1011,1009,6,4,0,18,5,32,0.00,5,Fog-Rain-Thunderstorm,161<br />
2006-7-16,30,23,17,20,18,16,100,79,43,1012,1011,1010,6,4,0,11,2,26,0.00,6,Fog-Rain-Thunderstorm,184<br />
2006-7-17,29,23,17,19,17,15,94,77,42,1013,1012,1010,6,5,1,14,3,,0.00,5,Fog-Rain-Thunderstorm,105<br />
2006-7-18,19,17,15,18,16,14,100,92,82,1011,1008,1007,6,5,1,11,6,,0.00,8,Fog-Rain-Thunderstorm,292<br />
2006-7-19,25,19,13,16,14,11,100,78,41,1007,1006,1004,6,6,1,14,5,32,0.00,6,Fog-Rain-Hail-Thunderstorm,195<br />
2006-7-20,17,13,11,16,12,9,100,93,82,1009,1005,1002,6,5,1,21,8,43,0.00,8,Rain,303<br />
2006-7-21,17,13,10,9,7,4,87,69,45,1015,1011,1008,6,6,6,26,14,50,0.00,7,Rain,310<br />
2006-7-22,17,12,8,8,6,2,87,66,39,1017,1016,1015,6,6,6,21,10,40,0.00,5,,307<br />
2006-7-23,20,13,6,13,9,6,100,79,46,1017,1015,1012,6,5,0,11,3,,0.00,4,Fog-Rain-Thunderstorm,283<br />
2006-7-24,22,14,7,12,9,7,100,70,38,1015,1014,1013,6,4,0,11,3,,0.00,3,Fog,277<br />
2006-7-25,25,17,9,13,11,9,100,69,36,1013,1011,1008,6,6,5,14,5,,0.00,5,Fog,238<br />
2006-7-26,25,18,12,14,13,10,100,71,41,1009,1007,1003,6,6,3,6,3,,0.00,4,Fog,-1<br />
2006-7-27,19,16,12,15,12,9,94,82,59,1003,1001,1000,6,6,3,18,8,,0.00,6,Rain-Thunderstorm,318<br />
2006-7-28,13,10,7,10,8,6,94,86,72,1002,1001,1000,6,6,3,14,8,,0.00,7,Fog-Rain,306<br />
2006-7-29,15,12,10,10,9,8,94,81,63,1007,1004,1002,6,6,6,21,8,,0.00,7,Rain,308<br />
2006-7-30,15,13,11,10,8,7,88,77,59,1011,1009,1007,6,6,6,11,6,,0.00,8,Rain,311<br />
2006-7-31,17,13,10,11,9,7,94,76,55,1012,1011,1010,6,6,4,6,5,,0.00,6,Fog,300<br />
2006-8-1,18,11,5,10,6,4,100,70,40,1012,1011,1010,6,5,2,11,5,,0.00,4,Fog,355<br />
