
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,4,3,2,4,2,1,100,93,87,1025,1023,1019,10,7,2,34,26,58,0.00,6,,276<br />
2015-1-2,7,4,2,5,2,-1,100,84,70,1018,1007,1002,10,9,6,50,26,80,0.00,6,Rain,260<br />
2015-1-3,5,3,2,2,1,0,100,86,70,1007,1004,1000,10,10,4,52,32,71,0.00,5,Rain-Snow,275<br />
2015-1-4,3,2,1,2,-2,-4,93,75,65,1017,1009,1000,10,10,7,50,31,63,0.00,3,Rain-Snow,306<br />
2015-1-5,3,0,-2,0,-3,-4,100,79,70,1025,1019,1017,10,10,3,34,23,45,0.00,5,Snow,320<br />
2015-1-6,0,-4,-8,-3,-8,-12,86,79,73,1030,1029,1025,10,10,10,14,10,,0.00,4,,127<br />
2015-1-7,-1,-6,-8,-1,-9,-13,100,74,50,1028,1024,1022,10,5,2,21,14,40,0.00,6,Snow,192<br />
2015-1-8,2,0,-1,2,1,-1,100,96,87,1022,1016,1006,10,5,2,21,14,40,0.00,7,Rain-Snow,233<br />
2015-1-9,5,3,1,3,2,1,100,92,81,1007,999,991,10,9,3,47,26,74,0.00,6,Rain-Snow,272<br />
2015-1-10,9,6,3,9,3,-1,100,87,65,996,991,984,10,9,3,58,29,97,0.00,6,Rain,269<br />
2015-1-11,5,3,1,1,-1,-2,100,79,65,996,991,988,10,9,4,52,43,90,0.00,5,Rain-Snow,273<br />
2015-1-12,6,3,1,5,2,0,100,92,87,1005,1003,998,10,9,1,42,26,72,0.00,5,Rain-Snow,262<br />
2015-1-13,9,7,6,6,6,4,100,89,71,1005,1002,1000,10,9,3,32,21,52,0.00,6,Rain,242<br />
2015-1-14,7,4,2,5,2,-1,93,84,70,1008,1003,1000,10,10,4,40,18,64,0.00,3,Rain,253<br />
2015-1-15,4,2,0,0,-1,-2,100,83,70,1012,1008,1002,10,10,10,24,11,45,0.00,3,,211<br />
2015-1-16,8,6,4,3,1,-1,87,71,62,1008,1005,1002,10,10,10,23,16,40,0.00,2,Rain,218<br />
2015-1-17,6,3,0,3,2,0,100,93,81,1014,1008,1004,10,9,6,19,8,,0.00,4,Rain,270<br />
2015-1-18,3,0,-2,0,-2,-3,100,90,70,1017,1016,1015,10,6,4,16,8,,0.00,7,,234<br />
2015-1-19,1,-1,-2,0,-1,-2,100,98,93,1018,1017,1017,10,4,2,23,8,,0.00,7,,163<br />
2015-1-20,-1,-2,-2,-1,-2,-3,100,96,93,1017,1015,1014,7,4,0,24,18,,0.00,6,Snow,122<br />
2015-1-21,0,-1,-1,0,-1,-1,100,100,100,1018,1015,1013,4,2,1,14,8,,0.00,7,Fog-Snow,137<br />
2015-1-22,0,-2,-5,0,-2,-5,100,98,93,1021,1020,1018,8,2,0,10,3,,0.00,6,Fog,244<br />
2015-1-23,1,-1,-2,0,-2,-3,100,93,87,1024,1021,1020,10,8,5,21,8,,0.00,6,,322<br />
2015-1-24,0,-3,-6,-2,-4,-6,100,92,69,1023,1020,1017,10,8,3,13,6,,0.00,6,,219<br />
2015-1-25,0,-2,-3,0,-3,-5,100,91,80,1023,1020,1018,10,7,2,11,5,,0.00,6,Fog-Snow,284<br />
2015-1-26,1,0,-1,0,-3,-5,100,82,65,1023,1019,1010,10,9,4,19,8,,0.00,6,,224<br />
2015-1-27,1,-1,-2,1,-1,-3,100,96,80,1010,1007,1006,10,4,1,16,11,,0.00,6,Rain-Snow,200<br />
