
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,19,16,13,7,1,-5,63,37,25,1036,1031,1025,24,19,16,35,19,,0.00,7,,360<br />
2012-1-2,17,12,6,-1,-3,-7,49,33,23,1041,1037,1031,24,19,16,26,16,,0.00,3,,19<br />
2012-1-3,19,11,4,0,-3,-5,70,37,24,1036,1031,1027,24,22,16,23,10,,0.00,0,,138<br />
2012-1-4,27,16,6,7,2,-3,54,35,18,1026,1023,1019,24,21,16,21,11,,0.00,3,,355<br />
2012-1-5,22,16,11,4,1,-2,54,37,26,1028,1024,1020,19,17,16,16,10,,0.00,5,,355<br />
2012-1-6,27,18,9,10,4,-1,77,41,18,1020,1016,1012,24,21,16,16,10,,0.00,0,,152<br />
2012-1-7,28,20,12,4,-2,-7,58,26,10,1019,1016,1012,24,21,16,23,13,,0.00,2,,97<br />
2012-1-8,23,17,11,12,8,0,77,58,41,1016,1013,1009,19,18,16,13,3,,0.00,6,,300<br />
2012-1-9,23,17,10,12,8,2,72,55,44,1021,1015,1011,24,15,13,34,18,,0.00,5,,3<br />
2012-1-10,23,13,3,1,0,-3,76,42,19,1022,1018,1014,24,21,16,35,13,,0.00,1,,329<br />
2012-1-11,30,20,11,3,-2,-6,47,25,13,1015,1011,1007,24,21,16,26,8,,0.00,0,,234<br />
2012-1-12,14,10,4,4,-2,-5,58,45,33,1026,1024,1019,24,20,16,35,27,,0.00,4,,21<br />
2012-1-13,14,7,-1,-1,-6,-8,75,38,23,1028,1026,1024,24,22,19,21,6,,0.00,3,,124<br />
2012-1-14,19,12,5,4,-2,-7,66,39,20,1031,1028,1026,24,23,19,13,5,,0.00,4,,127<br />
2012-1-15,21,16,10,14,12,6,88,80,60,1028,1024,1020,24,11,1,14,5,,0.00,5,,98<br />
2012-1-16,29,20,12,14,12,11,94,62,40,1022,1018,1014,24,11,3,19,6,,0.00,5,,181<br />
2012-1-17,34,26,17,13,8,2,63,36,15,1022,1017,1013,24,22,19,32,19,,0.00,2,,340<br />
2012-1-18,20,16,11,17,7,3,100,54,46,1027,1022,1019,19,18,13,27,13,,0.00,5,,127<br />
2012-1-19,31,20,9,12,8,3,72,47,26,1020,1015,1011,24,19,16,19,5,,0.00,4,,122<br />
2012-1-20,34,24,15,12,7,3,72,36,15,1013,1010,1006,19,18,16,26,10,,0.00,4,,131<br />
2012-1-21,29,23,17,15,10,1,83,47,27,1016,1012,1009,19,18,16,23,14,,0.00,3,,58<br />
2012-1-22,34,24,16,17,9,-7,94,52,7,1014,1010,1005,24,16,3,29,11,45,0.00,4,,335<br />
2012-1-23,30,23,17,15,13,10,77,58,35,1019,1015,1011,19,14,10,27,16,,0.00,6,,102<br />
2012-1-24,24,20,16,18,16,14,100,86,69,1014,1009,1002,16,6,1,21,3,,1.27,5,Fog,144<br />
2012-1-25,26,19,12,16,6,-4,94,44,20,1017,1012,1007,24,16,8,24,16,,0.00,1,,6<br />
2012-1-26,27,17,8,6,0,-9,87,34,10,1021,1019,1015,24,21,10,39,16,,0.00,0,,330<br />
2012-1-27,27,17,8,7,2,-1,76,35,17,1021,1016,1011,24,21,16,26,13,,0.00,0,,140<br />
2012-1-28,19,14,11,10,7,4,76,66,52,1030,1026,1021,24,17,6,37,19,47,13.97,5,,353<br />
2012-1-29,12,10,9,10,8,6,100,87,67,1032,1029,1027,11,5,1,8,5,,21.59,8,,291<br />
2012-1-30,20,16,12,13,12,10,94,78,56,1026,1022,1017,16,10,1,23,6,,0.00,5,,131<br />
2012-1-31,26,20,15,15,13,11,100,65,44,1022,1018,1011,19,11,6,16,5,,0.00,6,,113<br />
2012-2-1,30,22,15,15,13,12,88,57,35,1020,1017,1014,24,17,11,19,10,,0.00,4,,40<br />
2012-2-2,27,21,15,18,16,13,100,76,50,1019,1014,1009,24,12,0,24,10,,0.00,4,Fog-Rain,123<br />
2012-2-3,29,23,18,18,16,13,94,64,42,1015,1012,1008,16,11,5,21,8,,12.95,6,,121<br />
2012-2-4,21,16,11,18,11,3,94,75,58,1024,1019,1014,19,12,8,37,19,,1.27,7,Rain,3<br />
2012-2-5,12,11,10,4,3,2,66,60,51,1028,1026,1023,24,19,11,23,14,,0.00,8,,24<br />
2012-2-6,14,11,8,5,3,2,81,61,44,1027,1024,1021,19,17,11,19,8,,0.00,4,,88<br />
2012-2-7,19,13,8,11,8,4,94,73,52,1026,1022,1019,10,8,2,21,6,,0.00,7,,106<br />
2012-2-8,13,11,10,12,11,9,100,93,82,1030,1027,1025,11,6,2,19,13,,7.62,8,,50<br />
2012-2-9,13,11,10,10,9,8,100,90,77,1026,1023,1020,6,3,1,13,5,,8.89,8,,136<br />
2012-2-10,21,16,11,12,10,7,88,69,52,1026,1021,1019,16,13,3,26,14,,0.00,5,,6<br />
2012-2-11,17,13,10,10,8,5,94,78,55,1029,1027,1024,19,9,2,24,8,,66.04,8,Rain,137<br />
2012-2-12,8,7,7,8,7,7,100,98,93,1029,1025,1020,2,2,1,16,11,,143.51,8,,113<br />
2012-2-13,25,17,9,14,12,9,100,74,50,1017,1014,1010,24,17,2,19,8,,0.00,2,,128<br />
2012-2-14,29,20,12,15,13,8,100,69,35,1022,1012,1007,24,15,5,26,8,,0.00,5,,129<br />
2012-2-15,32,23,15,16,12,2,100,57,16,1018,1013,1009,24,19,0,26,13,,0.00,5,Fog,190<br />
2012-2-16,23,20,17,18,17,15,94,84,69,1020,1017,1014,16,9,6,13,3,,90.17,8,Rain,132<br />
2012-2-17,22,19,17,19,18,17,100,91,78,1016,1012,1009,19,9,3,11,2,,6.35,8,,101<br />
2012-2-18,28,21,15,14,2,-11,88,36,10,1019,1013,1008,24,21,10,63,29,66,0.00,1,,337<br />
2012-2-19,18,13,8,7,6,4,76,57,45,1022,1018,1015,24,23,19,27,13,,0.00,4,,133<br />
2012-2-20,24,16,8,10,9,6,100,62,34,1020,1016,1013,24,16,2,24,10,,0.00,6,,79<br />
2012-2-21,26,19,13,14,12,10,88,60,42,1022,1018,1014,19,18,11,21,6,,0.00,6,,133<br />
2012-2-22,36,26,17,16,12,6,94,51,16,1016,1011,1007,24,17,5,21,6,,0.00,4,,264<br />
2012-2-23,34,26,18,14,11,5,73,42,16,1008,1005,1001,24,20,10,23,14,,0.00,7,,209<br />
2012-2-24,19,14,9,11,2,-4,71,47,25,1029,1023,1013,24,18,8,61,35,80,0.00,8,,356<br />
2012-2-25,17,11,6,4,3,0,87,61,41,1032,1027,1024,24,23,19,19,8,,0.00,3,,134<br />
2012-2-26,22,13,4,15,8,3,94,65,40,1022,1018,1014,24,19,14,24,8,,0.00,3,,135<br />
2012-2-27,23,19,15,15,14,13,100,75,53,1022,1019,1016,24,13,6,16,5,,15.75,7,,129<br />
2012-2-28,28,23,18,18,16,12,94,68,47,1019,1015,1011,19,9,3,23,8,,0.00,7,,118<br />
2012-2-29,31,24,18,17,16,14,94,60,40,1016,1014,1010,19,13,6,27,11,,0.00,4,,11<br />
2012-3-1,31,24,18,19,17,15,94,61,43,1014,1010,1005,16,11,6,19,5,,0.00,5,,126<br />
2012-3-2,39,28,18,16,7,-6,88,37,6,1008,1005,1000,24,19,16,37,18,,0.00,2,,288<br />
2012-3-3,25,20,15,13,-1,-8,68,26,17,1025,1018,1013,24,18,16,55,29,55,0.00,2,,356<br />
2012-3-4,23,14,6,0,-6,-9,46,22,12,1028,1024,1020,24,23,19,32,10,,0.00,0,,122<br />
2012-3-5,27,18,10,11,8,3,77,49,25,1027,1023,1019,24,24,19,27,11,,0.00,1,,113<br />
2012-3-6,28,21,14,13,11,7,82,56,30,1023,1017,1012,24,19,16,35,16,,0.00,4,,129<br />
2012-3-7,31,24,18,18,14,12,100,56,35,1016,1011,1007,24,15,8,26,11,,0.00,2,,131<br />
2012-3-8,35,26,17,18,14,11,94,54,28,1017,1011,1006,24,12,5,29,10,,0.00,1,,106<br />
2012-3-9,14,10,7,6,3,1,87,64,51,1028,1025,1021,19,16,11,40,29,,0.00,8,,11<br />
2012-3-10,16,12,8,6,4,2,82,65,48,1024,1020,1017,24,17,11,14,6,,0.00,7,,128<br />
2012-3-11,25,17,9,11,6,4,76,48,26,1022,1018,1014,24,17,11,26,13,,0.00,0,,112<br />
2012-3-12,29,19,10,17,12,8,94,56,27,1019,1016,1013,24,23,13,26,11,,0.00,2,,114<br />
2012-3-13,30,24,19,19,17,15,94,68,45,1020,1016,1012,19,8,3,24,13,,0.00,6,,125<br />
2012-3-14,31,26,20,18,16,13,83,61,37,1019,1016,1012,19,12,6,26,10,,0.00,4,,124<br />
2012-3-15,30,25,20,18,16,13,83,64,42,1021,1017,1013,19,12,6,24,13,,0.00,6,,126<br />
2012-3-16,31,24,18,17,16,12,83,62,37,1019,1015,1011,19,12,5,27,14,,0.00,6,,123<br />
2012-3-17,28,23,19,18,17,15,83,71,54,1016,1013,1009,19,11,5,19,11,,0.00,7,,130<br />
2012-3-18,24,21,19,18,17,16,88,74,61,1015,1012,1009,19,10,6,23,8,,0.00,5,,128<br />
2012-3-19,36,28,20,20,14,7,100,53,21,1011,1004,999,24,11,5,32,10,,0.00,5,,130<br />
2012-3-20,26,21,17,18,6,1,78,39,29,1014,1008,1003,24,22,11,37,21,,0.00,4,,19<br />
2012-3-21,29,22,16,8,3,-5,55,32,13,1017,1013,1009,24,21,13,19,5,,0.00,3,,136<br />
2012-3-22,32,22,12,9,5,-3,77,34,12,1017,1013,1008,24,23,19,19,5,,0.00,0,,136<br />
2012-3-23,34,24,14,14,7,-1,72,33,13,1017,1014,1010,24,23,19,21,10,,0.00,0,,115<br />
2012-3-24,35,27,19,19,13,6,94,50,22,1017,1014,1009,24,15,5,24,8,,0.00,1,,122<br />
2012-3-25,30,26,21,19,16,11,88,59,33,1018,1015,1010,19,11,5,29,16,,0.00,6,,129<br />
2012-3-26,27,23,21,20,17,15,94,66,48,1018,1014,1009,13,9,5,29,14,,0.00,7,,121<br />
2012-3-27,29,24,21,20,17,10,94,66,46,1017,1014,1009,16,9,5,27,13,,0.00,8,,114<br />
2012-3-28,30,25,20,18,16,14,83,58,40,1017,1013,1009,24,16,10,23,10,,0.00,6,,109<br />
