
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-3-7,16,11,6,11,9,6,100,89,55,1026,1026,1025,10,7,4,16,8,,0.00,3,,169<br />
2004-3-8,16,13,10,12,10,9,100,86,63,1025,1024,1023,10,9,7,14,5,,0.00,5,,220<br />
2004-3-9,15,13,11,14,12,10,100,94,77,1024,1023,1022,10,8,2,19,8,,0.00,5,Rain,174<br />
2004-3-10,16,12,9,15,11,9,100,98,88,1024,1022,1021,10,7,3,26,6,34,0.00,4,Fog-Rain,277<br />
2004-3-11,14,12,10,14,12,10,100,99,94,1022,1016,1010,9,5,2,40,14,58,0.00,6,Rain,207<br />
2004-3-12,14,10,6,13,9,6,100,88,63,1015,1011,1008,10,9,4,19,13,,0.00,4,Rain,310<br />
2004-3-13,14,8,3,8,6,3,100,84,63,1026,1020,1015,10,10,10,23,5,,0.00,1,,11<br />
2004-3-14,15,10,5,11,8,5,100,87,67,1031,1029,1026,10,10,10,14,8,,0.00,2,,86<br />
2004-3-15,22,13,6,11,8,3,100,77,29,1031,1029,1027,,,,16,5,,0.00,,,40<br />
2004-3-16,20,14,8,12,9,7,94,74,46,1027,1026,1025,,,,13,5,,0.00,,,238<br />
2004-3-17,19,14,11,15,12,10,100,84,60,1029,1027,1026,10,6,3,14,5,,0.00,5,,227<br />
2004-3-18,16,12,9,14,11,9,100,91,67,1033,1031,1029,10,6,2,32,6,,0.00,4,Fog-Rain,2<br />
2004-3-19,17,12,8,13,11,8,100,91,72,1034,1033,1032,10,10,7,21,5,29,0.00,5,,337<br />
2004-3-20,17,13,10,13,11,9,100,89,63,1033,1031,1029,10,8,6,24,8,,0.00,5,,13<br />
2004-3-21,17,12,7,13,9,6,100,85,55,1031,1029,1027,10,10,5,37,10,,0.00,4,,358<br />
2004-3-22,15,10,5,8,6,4,100,76,51,1032,1031,1030,10,10,10,35,13,50,0.00,2,,9<br />
2004-3-23,14,9,4,9,7,4,100,84,63,1031,1026,1019,10,10,10,26,6,,0.00,5,,341<br />
2004-3-24,14,11,8,10,8,3,100,79,59,1019,1015,1013,10,10,7,19,5,,0.00,6,Rain,85<br />
2004-3-25,16,11,6,6,0,-6,71,49,25,1019,1016,1011,10,10,10,24,13,,0.00,1,,39<br />
2004-3-26,16,11,6,3,0,-4,76,49,25,1011,1009,1008,10,10,10,24,13,40,0.00,1,,78<br />
2004-3-27,17,12,7,1,-1,-3,57,43,32,1010,1007,1004,10,10,10,24,16,39,0.00,1,,88<br />
2004-3-28,15,10,5,4,-1,-4,81,50,33,1007,1005,1004,10,10,10,23,14,42,0.00,3,,80<br />
2004-3-29,15,10,5,10,6,3,94,76,59,1006,1004,1003,10,10,10,21,6,,0.00,6,,15<br />
2004-3-30,14,12,11,12,10,9,100,90,77,1010,1007,1005,10,10,7,19,5,,0.00,6,Rain,278<br />
2004-3-31,17,13,10,12,11,9,100,87,59,1010,1007,1001,10,10,7,47,19,64,0.00,5,Rain,208<br />
2004-4-1,14,11,8,11,8,6,100,86,67,1008,1004,1001,10,10,5,35,21,61,0.00,4,Rain-Thunderstorm,222<br />
2004-4-2,15,11,8,11,9,7,100,90,72,1023,1014,1008,10,9,4,27,14,42,0.00,4,Rain-Thunderstorm,223<br />
2004-4-3,16,12,9,13,11,9,100,91,72,1029,1026,1023,10,9,1,21,10,,0.00,4,Fog,190<br />
2004-4-4,18,12,7,13,10,7,100,86,55,1029,1027,1026,10,8,7,23,5,,0.00,6,,4<br />
2004-4-5,21,13,7,14,12,7,100,86,60,1026,1023,1021,,,,16,3,,0.00,,,333<br />
2004-4-6,19,14,10,15,12,10,100,90,64,1021,1019,1016,8,4,0,19,5,,0.00,2,Fog,328<br />
2004-4-7,18,12,7,13,10,7,100,86,59,1016,1014,1012,8,5,1,24,5,,0.00,1,Fog,350<br />
2004-4-8,20,12,5,10,7,4,100,70,37,1012,1011,1009,10,10,10,21,6,,0.00,3,,37<br />
2004-4-9,18,12,7,4,2,-1,62,48,30,1015,1014,1012,10,10,10,34,14,48,0.00,1,,39<br />
2004-4-10,16,10,4,9,4,-1,94,63,36,1018,1016,1015,10,10,10,29,13,29,0.00,1,,9<br />
2004-4-11,17,10,4,10,5,0,100,71,32,1021,1019,1017,,,,26,6,,0.00,,,3<br />
2004-4-12,17,12,7,12,9,5,100,81,55,1023,1021,1020,10,9,8,21,6,,0.00,3,,334<br />
2004-4-13,20,13,7,11,8,5,100,72,37,1022,1020,1018,10,10,10,24,6,,0.00,1,,35<br />
2004-4-14,19,13,8,9,6,4,87,61,40,1019,1016,1013,10,10,10,24,11,39,0.00,1,,50<br />
2004-4-15,19,12,6,12,8,5,100,74,43,1013,1010,1008,10,10,10,24,5,,0.00,1,,339<br />
2004-4-16,14,11,9,11,9,7,100,85,72,1015,1011,1008,10,9,7,35,13,53,0.00,4,,350<br />
2004-4-17,14,9,4,8,7,4,100,79,59,1017,1015,1014,10,10,10,19,6,35,0.00,3,,296<br />
2004-4-18,15,12,10,13,10,7,100,85,59,1014,1011,1008,10,7,1,29,21,47,0.00,4,Rain,301<br />
2004-4-19,14,11,9,14,10,7,100,86,67,1016,1015,1013,10,9,4,24,16,37,0.00,5,Rain,282<br />
2004-4-20,17,14,13,15,14,13,100,97,88,1017,1015,1013,10,7,2,32,21,,0.00,6,Rain,217<br />
2004-4-21,15,13,12,14,12,10,100,92,72,1017,1013,1011,10,9,3,37,24,,0.00,5,Rain,220<br />
2004-4-22,16,13,10,12,11,10,100,88,72,1024,1022,1017,10,10,10,26,8,,0.00,2,Rain,329<br />
2004-4-23,21,14,8,12,9,7,100,75,40,1024,1020,1018,,,,21,6,,0.00,,,41<br />
2004-4-24,22,16,11,13,10,8,94,67,43,1018,1017,1016,,,,19,10,,0.00,,,59<br />
2004-4-25,25,18,10,15,12,8,100,73,34,1017,1015,1014,8,8,8,16,5,,0.00,0,,10<br />
2004-4-26,22,16,11,16,13,11,100,83,57,1014,1012,1011,8,8,6,13,3,,0.00,3,,311<br />
2004-4-27,25,18,11,16,13,10,100,79,39,1011,1007,1004,10,7,5,14,3,,0.00,1,,289<br />
2004-4-28,21,16,10,15,8,3,100,66,37,1006,1004,1003,10,10,8,35,11,53,0.00,1,,18<br />
2004-4-29,17,12,8,12,8,5,88,71,55,1008,1007,1005,10,10,10,37,19,42,0.00,2,,10<br />
2004-4-30,14,10,7,11,8,6,100,87,67,1009,1008,1006,10,10,6,26,13,,0.00,4,Rain,266<br />
2004-5-1,15,12,9,10,9,8,100,84,63,1009,1007,1005,10,10,10,19,6,,0.00,3,Rain,290<br />
2004-5-2,16,12,9,11,9,8,100,83,63,1009,1005,1002,10,10,10,16,8,,0.00,4,,190<br />
2004-5-3,20,13,7,12,9,7,100,77,56,1009,1005,1003,10,10,10,37,11,50,0.00,1,,3<br />
2004-5-4,16,13,10,13,10,7,100,82,63,1012,1010,1009,10,9,5,34,16,37,0.00,6,Rain,353<br />
2004-5-5,14,12,11,13,12,11,100,99,94,1009,1007,1006,10,8,2,26,18,45,0.00,6,Rain,326<br />
2004-5-6,15,12,9,11,9,9,100,84,67,1014,1012,1009,10,10,8,23,10,40,0.00,4,Rain,329<br />
2004-5-7,15,11,7,10,8,6,100,80,55,1019,1017,1014,10,10,10,27,11,47,0.00,2,,354<br />
2004-5-8,15,10,5,10,8,5,100,80,55,1020,1019,1018,10,10,10,21,6,,0.00,5,,342<br />
2004-5-9,15,13,11,13,11,9,100,90,77,1018,1013,1012,10,9,4,29,13,,0.00,5,Rain,294<br />
2004-5-10,17,11,6,13,10,6,100,89,68,1013,1012,1011,10,10,8,27,6,,0.00,3,Rain-Thunderstorm,358<br />
2004-5-11,21,16,10,13,12,9,100,80,56,1015,1014,1013,10,9,7,35,11,,0.00,2,,19<br />
2004-5-12,21,16,10,14,12,9,100,80,46,1018,1016,1015,10,10,8,26,6,,0.00,2,,360<br />
2004-5-13,23,18,13,14,11,8,100,69,41,1019,1017,1017,10,9,6,27,8,,0.00,1,,19<br />
2004-5-14,23,17,12,13,10,6,100,62,38,1019,1018,1017,10,8,6,21,6,,0.00,1,,61<br />
2004-5-15,26,20,14,11,8,6,77,50,29,1019,1018,1018,,,,24,10,,0.00,,,79<br />
2004-5-16,27,21,15,11,9,7,77,52,30,1019,1018,1017,10,10,10,26,10,,0.00,1,,35<br />
2004-5-17,26,19,13,15,11,5,100,62,28,1018,1017,1015,10,10,7,19,3,,0.00,1,,334<br />
2004-5-18,29,22,15,15,12,10,100,50,33,1021,1020,1017,10,10,5,19,8,,0.00,1,,323<br />
2004-5-19,29,21,14,16,12,8,100,60,29,1022,1020,1018,10,9,5,21,6,,0.00,1,,325<br />
2004-5-20,29,23,17,14,11,6,77,48,23,1018,1015,1013,10,10,10,19,10,,0.00,6,,90<br />
2004-5-21,20,18,17,16,13,12,83,73,60,1015,1013,1012,10,9,7,24,10,,0.00,6,Rain-Thunderstorm,227<br />
2004-5-22,,,,,,,,,,1014,1013,1012,10,9,7,14,5,,0.00,2,,272<br />
2004-5-23,,,,,,,,,,1015,1013,1012,10,8,4,26,6,,0.00,3,,1<br />
2004-5-24,,,,,,,,,,1017,1015,1013,10,7,2,14,6,,0.00,4,Rain-Thunderstorm,324<br />
2004-5-25,,,,,,,,,,1019,1017,1016,10,7,2,11,2,,0.00,5,Rain,302<br />
2004-5-26,,,,,,,,,,1021,1019,1018,10,6,3,29,8,,0.00,4,,346<br />
2004-5-27,,,,,,,,,,1023,1021,1020,10,8,5,11,5,,0.00,4,,314<br />
2004-5-28,,,,,,,,,,1025,1023,1022,10,9,5,14,6,,0.00,5,,210<br />
2004-5-29,,,,,,,,,,1025,1024,1023,10,9,3,19,5,,0.00,6,,311<br />
2004-5-30,,,,,,,,,,1025,1024,1023,10,7,5,21,6,,0.00,3,,346<br />
2004-5-31,,,,,,,,,,1025,1024,1023,10,9,8,29,10,,0.00,2,,353<br />
2004-6-1,20,19,17,17,17,17,100,90,83,1024,1023,1021,10,7,1,29,13,,0.00,4,Fog,358<br />
2004-6-2,26,20,14,19,17,14,100,85,57,1022,1020,1019,10,7,5,14,5,,0.00,0,,275<br />
2004-6-3,34,24,16,19,14,1,100,60,15,1021,1019,1017,8,7,6,16,8,,0.00,1,,156<br />
2004-6-4,31,23,16,20,16,4,100,76,21,1018,1017,1017,10,4,0,19,6,,0.00,2,Fog,253<br />
2004-6-5,20,18,17,17,17,16,100,91,83,1018,1017,1016,10,7,3,14,6,,0.00,6,,292<br />
2004-6-6,20,18,16,16,15,15,94,84,73,1016,1014,1013,10,10,10,19,5,,0.00,5,,336<br />
2004-6-7,21,18,15,16,15,15,100,85,68,1019,1016,1014,10,8,5,21,5,,0.00,4,,336<br />
2004-6-8,23,18,14,16,16,14,100,84,61,1021,1020,1019,10,9,8,19,5,,0.00,1,,336<br />
2004-6-9,24,19,15,18,17,15,100,87,65,1022,1020,1019,10,10,10,24,6,,0.00,2,,348<br />
2004-6-10,22,19,16,18,17,16,100,93,78,1023,1022,1020,10,9,3,24,8,,0.00,3,,346<br />
2004-6-11,22,19,16,18,17,16,100,94,78,1022,1021,1020,10,5,1,21,10,,0.00,4,Fog,348<br />
2004-6-12,23,19,16,19,18,16,100,93,78,1020,1019,1018,5,3,1,13,8,,0.00,3,,244<br />
2004-6-13,27,21,16,21,18,16,100,87,61,1020,1019,1018,8,3,0,14,8,,0.00,2,Fog,302<br />
2004-6-14,32,26,19,18,7,1,94,32,15,1020,1019,1017,,,,26,13,47,0.00,,,92<br />
2004-6-15,30,25,20,13,5,-6,64,30,12,1020,1018,1017,,,,24,13,29,0.00,,,88<br />
2004-6-16,32,26,20,13,10,5,60,40,18,1019,1018,1017,4,4,3,23,11,39,0.00,0,,88<br />
2004-6-17,28,21,15,17,13,11,100,61,37,1018,1017,1015,8,8,3,24,5,,0.00,1,,330<br />
2004-6-18,20,18,15,17,16,14,100,89,73,1017,1015,1015,10,6,1,23,10,,0.00,6,Fog,339<br />
2004-6-19,22,19,16,16,14,13,94,77,57,1018,1016,1014,10,10,8,27,8,,0.00,5,,345<br />
2004-6-20,21,17,13,17,14,11,100,80,53,1018,1016,1015,10,10,10,16,10,,0.00,3,,298<br />
2004-6-21,23,20,18,21,18,17,100,91,73,1016,1015,1013,10,9,4,26,13,,0.00,6,Rain,226<br />
2004-6-22,22,20,18,21,19,18,100,96,78,1018,1016,1015,10,8,1,34,14,,0.00,6,Rain,209<br />
2004-6-23,25,22,19,21,20,18,100,93,69,1021,1019,1018,10,7,1,13,10,,0.00,6,Fog,245<br />
2004-6-24,24,21,19,22,21,19,100,96,83,1021,1019,1018,10,8,1,13,8,,0.00,5,Fog-Rain,273<br />
2004-6-25,23,20,18,21,19,18,100,90,73,1018,1017,1017,10,6,1,16,8,,0.00,5,Fog-Rain,334<br />
2004-6-26,26,20,15,21,19,15,100,89,65,1021,1019,1017,10,9,8,16,3,,0.00,4,,311<br />
2004-6-27,25,22,18,21,19,18,100,88,69,1023,1021,1020,10,6,3,24,8,,0.00,4,,356<br />
2004-6-28,29,22,15,20,18,15,100,81,51,1022,1021,1020,8,7,6,16,5,,0.00,0,,339<br />
2004-6-29,25,20,16,21,18,16,100,89,65,1021,1020,1019,8,6,3,19,6,,0.00,2,,323<br />
2004-6-30,23,20,17,19,17,15,100,90,64,1022,1021,1020,8,3,1,32,13,,0.00,6,Fog,350<br />
2004-7-1,23,18,14,17,15,14,100,83,60,1022,1021,1019,10,10,10,39,14,60,0.00,1,,2<br />
2004-7-2,24,18,12,15,14,12,100,77,56,1022,1021,1021,,,,29,13,40,0.00,,,4<br />
2004-7-3,25,18,12,15,13,12,100,75,44,1021,1020,1019,,,,29,8,,0.00,,,354<br />
2004-7-4,24,19,14,18,16,14,100,84,65,1019,1019,1017,10,7,4,29,10,,0.00,2,,355<br />
2004-7-5,24,19,14,17,16,14,100,84,61,1019,1017,1015,9,8,7,23,6,35,0.00,4,,345<br />
2004-7-6,22,18,14,16,15,14,100,88,64,1016,1015,1013,10,8,3,32,11,55,0.00,4,,303<br />
2004-7-7,20,17,13,15,14,13,100,83,64,1019,1018,1017,10,10,10,24,14,,0.00,2,,288<br />
2004-7-8,21,16,11,15,13,11,100,83,64,1026,1023,1020,10,10,10,23,6,37,0.00,1,,326<br />
2004-7-9,21,16,11,17,14,9,100,84,46,1026,1023,1021,10,10,8,19,5,,0.00,5,,247<br />
2004-7-10,22,19,17,19,18,17,100,94,73,1020,1019,1018,10,8,2,21,13,,0.00,5,,283<br />
2004-7-11,24,18,13,17,14,13,100,79,50,1020,1019,1018,7,5,0,29,8,,0.00,1,Fog,355<br />
2004-7-12,27,20,13,15,13,11,94,68,39,1018,1017,1015,,,,32,11,,0.00,,,4<br />
2004-7-13,30,22,14,16,13,8,94,61,29,1017,1016,1015,,,,24,10,,0.00,,,18<br />
2004-7-14,33,24,16,18,15,11,100,60,26,1017,1016,1015,,,,21,6,,0.00,,,15<br />
2004-7-15,28,23,18,18,17,15,100,71,51,1015,1015,1014,10,9,8,13,3,,0.00,1,,246<br />
2004-7-16,20,18,16,19,17,16,100,98,83,1015,1014,1013,9,3,1,14,8,,0.00,5,Fog,278<br />
2004-7-17,22,19,17,19,17,16,100,91,73,1018,1016,1015,10,5,1,24,8,,0.00,6,Fog,341<br />
2004-7-18,24,20,17,20,18,17,100,89,65,1019,1018,1017,10,7,1,16,8,,0.00,4,Fog,308<br />
2004-7-19,23,20,17,20,18,17,100,92,73,1018,1017,1016,10,9,4,19,6,,0.00,5,,294<br />
2004-7-20,25,20,15,19,16,12,100,83,47,1017,1016,1015,10,5,0,19,5,,0.00,4,Fog,261<br />
2004-7-21,24,21,18,21,19,18,100,91,69,1015,1015,1014,10,7,2,14,5,37,0.00,5,,322<br />
2004-7-22,24,20,17,19,18,17,100,89,69,1020,1017,1015,10,8,5,19,6,,0.00,5,,291<br />
2004-7-23,28,22,16,19,17,14,100,75,42,1021,1020,1018,10,7,3,16,5,,0.00,5,,341<br />
2004-7-24,31,23,17,19,17,15,94,70,45,1022,1021,1020,8,7,7,19,5,,0.00,4,,348<br />
2004-7-25,30,23,17,20,18,15,100,79,40,1021,1020,1018,8,6,5,14,3,,0.00,1,,311<br />
2004-7-26,26,22,18,20,19,18,100,89,69,1019,1017,1016,8,5,1,13,6,,0.00,0,Fog,250<br />
2004-7-27,25,21,17,20,19,17,100,94,74,1017,1016,1016,6,3,0,14,6,,0.00,3,Fog,238<br />
2004-7-28,23,20,18,19,18,16,100,87,69,1018,1016,1015,10,7,4,24,10,,0.00,5,,277<br />
2004-7-29,24,20,16,21,18,16,100,89,65,1019,1018,1017,10,9,2,24,8,,0.00,3,Fog,342<br />
2004-7-30,25,20,16,20,18,16,100,89,69,1018,1017,1016,10,7,5,21,6,,0.00,1,,334<br />
2004-7-31,23,20,17,20,19,17,100,95,78,1017,1016,1015,7,4,1,14,6,,0.00,5,Fog,266<br />
2004-8-1,25,21,17,20,18,17,100,94,69,1016,1015,1014,7,3,0,16,6,,0.00,4,Fog,317<br />
2004-8-2,24,20,17,20,19,17,100,89,65,1016,1015,1014,10,7,2,16,3,,0.00,4,,308<br />
2004-8-3,24,21,18,22,20,18,100,95,73,1017,1016,1015,10,9,5,24,8,,0.00,4,Rain,268<br />
2004-8-4,23,18,14,18,16,14,100,85,57,1018,1017,1017,10,10,10,21,6,,0.00,2,,334<br />
2004-8-5,26,22,18,20,18,15,100,81,69,1017,1016,1014,10,10,10,21,8,39,0.00,5,,343<br />
2004-8-6,26,20,14,19,18,14,100,86,61,1015,1014,1013,10,10,10,27,8,,0.00,5,,345<br />
2004-8-7,26,21,17,22,19,17,100,89,65,1013,1011,1009,10,6,1,16,5,32,0.00,4,Fog,243<br />
2004-8-8,23,21,19,22,21,19,100,95,78,1009,1007,1005,10,8,2,34,19,,0.00,6,Rain,246<br />
2004-8-9,23,20,17,20,19,17,100,94,73,1010,1008,1007,10,9,3,24,13,,0.00,4,Rain,215<br />
2004-8-10,23,20,17,21,19,17,100,94,73,1014,1012,1010,10,9,4,34,19,,0.00,5,Rain,209<br />
2004-8-11,23,21,20,23,21,19,100,100,94,1014,1013,1012,10,9,2,40,27,,0.00,5,Rain,216<br />
2004-8-12,23,20,18,20,18,16,100,86,65,1020,1017,1015,10,10,10,14,10,,0.00,2,,279<br />
2004-8-13,24,20,16,20,17,16,100,87,65,1020,1020,1019,10,9,7,16,5,,0.00,1,,335<br />
2004-8-14,26,21,16,22,19,16,100,89,69,1021,1020,1019,10,10,10,21,5,,0.00,4,,338<br />
2004-8-15,25,22,20,22,21,19,100,90,69,1020,1019,1018,10,9,6,19,6,26,0.00,5,Rain,235<br />
2004-8-16,25,23,21,22,21,20,100,91,74,1017,1014,1011,10,9,5,23,13,,0.00,5,Rain,242<br />
2004-8-17,23,20,18,22,20,18,100,96,83,1011,1008,1006,10,8,2,39,23,64,0.00,5,Rain,217<br />
2004-8-18,23,20,18,22,19,17,100,94,78,1013,1009,1005,10,9,2,39,23,60,0.00,4,Rain,237<br />
2004-8-19,23,20,17,20,18,15,100,88,73,1020,1016,1013,10,10,3,21,11,40,0.00,3,Rain,267<br />
2004-8-20,22,19,16,20,17,13,100,87,73,1023,1021,1020,10,10,8,23,8,,0.00,2,Rain,346<br />
2004-8-21,26,19,13,18,15,11,100,78,47,1023,1020,1018,,,,19,5,,0.00,,,4<br />
2004-8-22,23,18,14,19,17,12,100,88,65,1018,1017,1016,10,10,10,19,3,,0.00,5,,341<br />
2004-8-23,24,20,17,18,16,15,94,74,61,1020,1018,1017,10,8,3,24,6,,0.00,3,,359<br />
2004-8-24,24,18,13,18,16,13,100,86,57,1021,1021,1019,10,10,10,32,11,,0.00,1,,12<br />
2004-8-25,24,18,13,17,14,11,100,79,57,1023,1022,1020,,,,32,8,,0.00,,,5<br />
2004-8-26,26,19,12,17,15,12,100,80,47,1022,1021,1019,,,,19,3,,0.00,,,343<br />
2004-8-27,23,18,14,18,16,14,100,93,69,1020,1018,1016,9,4,0,19,6,,0.00,2,Fog,328<br />
2004-8-28,24,19,14,19,17,14,100,92,65,1019,1017,1016,10,5,0,32,6,35,0.00,3,Fog,336<br />
2004-8-29,24,19,15,19,17,15,100,90,69,1020,1019,1018,10,6,0,27,11,,0.00,3,Fog,357<br />
2004-8-30,22,18,15,18,17,15,100,92,73,1020,1019,1017,10,7,4,19,8,,0.00,4,,324<br />
2004-8-31,21,19,17,19,17,17,100,96,83,1018,1016,1015,10,6,3,21,11,,0.00,5,Fog,211<br />
2004-9-1,22,19,17,19,18,17,100,94,73,1016,1014,1014,10,8,3,16,10,,0.00,5,,253<br />
2004-9-2,22,19,17,19,18,17,100,94,78,1015,1013,1012,10,8,5,19,3,,0.00,5,Rain,348<br />
2004-9-3,24,20,16,20,18,16,100,92,69,1018,1016,1014,10,5,2,16,5,37,0.00,4,,294<br />
2004-9-4,26,21,17,21,19,17,100,92,61,1019,1017,1016,10,8,4,16,5,,0.00,4,Rain-Thunderstorm,324<br />
2004-9-5,19,18,18,19,18,18,100,100,100,1019,1017,1016,10,7,0,21,10,,0.00,5,Fog-Rain-Thunderstorm,215<br />
2004-9-6,,,,,,,,,,1018,1016,1015,10,7,1,19,3,,0.00,3,Rain,324<br />
2004-9-7,23,,23,13,13,13,53,53,53,1016,1014,1013,10,6,2,16,5,,0.00,4,Rain,226<br />
2004-9-8,19,,19,19,19,19,100,100,100,1018,1016,1015,10,7,4,14,3,,0.00,5,Rain,221<br />
2004-9-9,24,20,16,21,18,16,100,94,73,1020,1019,1017,10,5,1,19,5,,0.00,3,Fog,219<br />
2004-9-10,24,21,18,21,19,17,100,94,73,1021,1020,1019,10,7,1,13,6,,0.00,4,Fog,246<br />
2004-9-11,23,20,17,19,17,14,100,87,69,1024,1022,1021,10,7,1,21,5,,0.00,6,Fog,1<br />
2004-9-12,22,17,12,16,13,11,100,82,57,1024,1022,1021,10,10,10,24,6,,0.00,2,,341<br />
2004-9-13,22,17,12,17,14,12,100,83,64,1021,1020,1019,10,10,10,14,5,,0.00,4,,227<br />
2004-9-14,21,18,14,17,14,11,94,79,60,1022,1019,1017,10,9,3,32,14,,0.00,4,Rain,337<br />
2004-9-15,23,17,11,14,12,9,94,73,41,1024,1022,1021,10,10,10,26,8,,0.00,1,,7<br />
2004-9-16,27,20,14,12,11,6,88,58,26,1022,1021,1021,,,,21,6,,0.00,,,50<br />
2004-9-17,25,18,12,16,13,11,100,77,47,1022,1021,1020,,,,19,5,,0.00,,,331<br />
2004-9-18,23,18,13,19,16,12,100,88,68,1022,1021,1020,10,8,1,16,5,,0.00,3,Fog,335<br />
2004-9-19,23,18,13,16,14,13,100,83,60,1021,1020,1018,10,10,10,21,5,,0.00,1,,342<br />
