
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-2-26,27,22,17,17,16,15,76,66,52,,,,,,,8,3,,1.02,,,-1<br />
2014-2-27,28,22,17,16,14,13,71,55,39,,,,,,,8,5,,0.00,,,-1<br />
2014-2-28,29,22,16,16,13,11,81,49,27,,,,,,,6,2,,0.00,,,-1<br />
2014-3-1,26,21,16,17,16,14,94,70,44,1020,1020,1020,10,10,10,10,3,,2.03,6,,70<br />
2014-3-2,20,18,16,16,16,14,94,79,70,1021,1021,1021,10,10,10,8,3,,8.89,6,,120<br />
2014-3-3,20,18,16,18,17,16,100,92,81,1018,1017,1016,9,5,1,11,6,,34.04,7,Rain,340<br />
2014-3-4,23,19,16,19,17,16,100,92,69,1020,1018,1017,10,3,0,14,8,,19.05,8,Fog-Rain,29<br />
2014-3-5,23,21,18,18,18,16,94,83,69,1019,1019,1019,2,2,2,8,3,,1.02,8,Fog,90<br />
2014-3-6,27,23,18,19,18,16,100,77,53,1020,1020,1020,10,10,10,8,5,,0.76,6,,20<br />
2014-3-7,27,22,17,18,17,15,94,76,52,1021,1021,1021,9,9,9,6,3,,8.89,8,Rain,50<br />
2014-3-8,25,22,18,18,17,16,88,75,56,1019,1019,1019,10,10,10,11,3,,1.02,6,Thunderstorm,30<br />
2014-3-9,27,22,17,19,17,15,94,73,48,1021,1021,1021,10,10,10,8,5,,5.08,8,,40<br />
2014-3-10,21,19,16,17,16,15,91,82,65,1021,1021,1021,10,10,10,14,5,,53.09,8,Rain,90<br />
2014-3-11,23,19,15,18,16,14,100,87,69,1021,1020,1018,10,7,1,11,6,,2.03,8,Rain,46<br />
2014-3-12,27,21,16,19,18,16,100,81,52,1021,1019,1017,10,8,6,11,3,,0.51,7,Fog-Rain,275<br />
2014-3-13,24,19,15,16,14,13,94,81,55,1025,1024,1023,10,6,3,19,8,,5.08,5,Fog-Rain,70<br />
2014-3-14,19,17,14,15,14,13,100,83,69,1026,1026,1025,10,6,3,6,5,,0.00,8,,20<br />
2014-3-15,26,20,14,16,16,15,85,63,46,,,,,,,6,2,,0.25,,,-1<br />
2014-3-16,30,22,14,17,16,14,89,67,42,,,,,,,6,2,,0.00,,,-1<br />
2014-3-17,29,23,16,19,16,15,87,66,44,1021,1021,1021,10,10,10,6,2,,0.00,1,Rain-Thunderstorm,240<br />
2014-3-18,19,,19,15,15,15,78,78,78,1020,1020,1020,10,10,10,3,3,,0.00,6,Rain-Thunderstorm,50<br />
2014-3-19,16,,16,16,16,16,100,100,100,1019,1019,1019,6,6,6,3,3,,0.00,6,Fog,180<br />
2014-3-27,21,20,19,13,12,11,68,63,60,1021,1021,1021,10,10,10,8,5,,0.00,1,Rain-Thunderstorm,298<br />
2014-3-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-3-30,24,,24,12,12,12,47,47,47,1021,1021,1021,10,10,10,11,11,,0.00,1,Rain,290<br />
2014-4-2,18,,18,12,12,12,68,68,68,1019,1019,1019,10,10,10,2,2,,0.00,6,Rain-Thunderstorm,40<br />
2014-4-3,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-4-4,15,,15,14,14,14,94,94,94,1026,1026,1026,10,10,10,8,8,,0.00,6,Rain,20<br />
2014-4-5,18,,18,12,12,12,68,68,68,1027,1027,1027,,,,3,3,,0.00,,,40<br />
2014-4-13,14,,14,9,9,9,72,72,72,1029,1029,1029,,,,6,6,,0.00,,,30<br />
2014-4-25,12,,12,1,1,1,47,47,47,1024,1024,1024,,,,3,3,,0.00,,,50<br />
2014-5-1,19,13,13,8,8,7,72,59,46,1025,1024,1024,,,,6,3,,0.00,,,345<br />
2014-5-5,16,,16,7,7,7,55,55,55,1024,1024,1024,8,8,8,6,6,,0.00,,,240<br />
2014-5-6,12,,12,9,9,9,82,82,82,1029,1029,1029,10,10,10,16,16,,0.00,8,,100<br />
2014-5-10,19,,19,4,4,4,37,37,37,1022,1022,1022,,,,0,0,,0.00,,,-1<br />
2014-5-12,15,,15,11,11,11,77,77,77,1020,1020,1020,5,5,5,3,3,,0.00,3,Fog,60<br />
2014-5-17,16,13,13,-3,-3,-3,33,30,27,1022,1021,1021,7,7,7,8,5,,0.00,,,160<br />
2014-5-18,10,,10,8,8,8,87,87,87,1027,1027,1027,10,10,10,13,13,,0.00,6,,100<br />
2014-5-30,19,,19,-1,-1,-1,26,26,26,1024,1024,1024,,,,6,6,,0.00,,,240<br />
2014-6-17,11,9,9,2,2,1,58,56,54,1027,1026,1026,8,6,5,2,2,,0.00,,,245<br />
2014-6-23,14,10,10,0,0,0,50,44,38,1034,1033,1033,7,7,7,3,2,,0.00,,,50<br />
2014-6-25,17,12,11,-1,-1,-1,44,37,30,1027,1027,1027,6,6,6,3,3,,0.00,,,175<br />
2014-6-29,18,17,17,5,4,4,45,42,40,1027,1027,1026,10,10,10,8,6,,0.00,4,Rain-Thunderstorm,337<br />
2014-7-5,11,,11,1,1,1,50,50,50,1021,1021,1021,,,,8,8,,0.00,,,30<br />
2014-7-15,11,,11,5,5,5,67,67,67,1032,1032,1032,,,,8,8,,0.00,,,30<br />
2014-7-20,7,5,5,-4,-4,-4,53,50,46,1029,1029,1028,,,,14,13,,0.00,,,160<br />
2014-8-16,11,11,11,10,10,10,94,94,94,1031,1031,1030,10,10,10,10,6,,0.00,3,Rain-Thunderstorm,35<br />
2014-8-17,12,,12,8,8,8,77,77,77,1030,1030,1030,10,10,10,11,11,,0.00,1,,90<br />
2014-9-2,16,11,11,1,1,0,50,42,34,1029,1029,1029,,,,3,3,,0.00,,,65<br />
2014-9-7,23,18,17,-4,-4,-4,24,20,16,1028,1027,1027,,,,8,3,,0.00,,,198<br />
2014-9-20,17,,17,8,8,8,55,55,55,1024,1024,1024,10,10,10,13,13,34,0.00,3,,20<br />
2014-9-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-9-29,20,17,14,12,11,10,82,71,52,1021,1019,1017,10,10,10,11,5,,0.00,3,Thunderstorm,43<br />
2014-9-30,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-10-3,23,20,16,5,3,2,48,37,25,1021,1020,1019,10,10,10,14,11,34,0.00,4,Rain-Thunderstorm,103<br />
2014-10-4,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-10-7,18,16,16,4,3,3,42,41,40,1024,1024,1024,,,,10,8,,0.00,,,280<br />
2014-10-9,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-10-10,20,,20,4,4,4,35,35,35,1019,1019,1019,10,10,10,13,13,,0.00,3,,230<br />
2014-10-14,13,,13,11,11,11,88,88,88,1022,1022,1022,1,1,1,10,10,,0.00,6,Fog,100<br />
2014-10-15,23,23,18,13,12,11,73,60,47,1015,1014,1014,10,10,10,8,8,,0.00,4,Rain,345<br />
2014-10-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-10-23,25,25,17,9,8,8,55,46,36,1020,1019,1017,10,10,10,26,18,69,0.00,2,Rain-Thunderstorm,230<br />
2014-10-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-10-26,13,,13,12,12,12,94,94,94,1023,1023,1023,10,10,10,11,11,,0.00,6,Rain,50<br />
2014-11-3,22,22,18,16,14,13,88,72,57,1021,1021,1021,10,10,10,13,10,,0.00,6,Thunderstorm,300<br />
2014-11-4,18,15,15,15,14,14,100,88,77,1023,1023,1022,10,10,10,8,8,,0.00,7,,180<br />
2014-11-7,16,,16,9,9,9,63,63,63,1026,1026,1026,,,,8,8,,0.00,,,40<br />
2014-11-8,18,,18,9,9,9,56,56,56,1018,1018,1018,10,10,10,26,26,53,0.00,1,,160<br />
2014-11-10,19,18,18,12,12,11,68,65,60,1021,1021,1020,10,10,10,14,13,,0.00,6,Rain-Thunderstorm,358<br />
2014-11-11,18,14,14,15,14,14,100,92,83,1024,1023,1023,10,10,10,13,10,,0.00,7,Rain,97<br />
2014-11-12,16,14,14,15,14,13,94,94,94,1021,1020,1019,9,5,2,11,8,,0.00,6,Fog-Rain,5<br />
2014-11-15,21,17,14,14,13,11,94,74,56,1022,1020,1019,10,8,6,13,10,,0.00,6,Rain-Hail-Thunderstorm,240<br />
2014-11-17,19,16,12,12,10,8,94,77,52,1025,1023,1021,10,10,10,11,8,,0.00,4,Thunderstorm,65<br />
2014-11-19,16,,16,7,7,7,55,55,55,1019,1019,1019,10,10,10,19,19,37,0.00,6,Rain-Thunderstorm,260<br />
2014-11-20,20,,20,5,5,5,37,37,37,1018,1018,1018,10,10,10,23,23,52,0.00,3,Rain,240<br />
2014-11-21,27,24,22,6,5,4,35,30,23,1020,1020,1018,10,10,10,19,11,52,0.00,6,Rain-Thunderstorm,290<br />
2014-11-22,19,19,17,14,13,13,82,75,68,1021,1021,1021,10,10,10,14,13,,0.00,6,Rain-Thunderstorm,15<br />
2014-11-23,18,17,17,13,13,13,77,75,73,1023,1023,1022,10,10,10,3,3,,0.00,6,Rain,30<br />
2014-11-24,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-11-25,19,16,16,12,11,10,68,66,64,1021,1020,1020,10,10,10,13,13,,0.00,2,Rain-Thunderstorm,320<br />
2014-11-26,22,20,19,10,9,9,56,51,46,1018,1017,1017,10,10,10,16,10,,0.00,4,Rain-Thunderstorm,119<br />
2014-11-27,13,,13,12,12,12,94,94,94,1021,1021,1021,10,10,10,23,23,48,0.00,1,Rain-Hail-Thunderstorm,190<br />
2014-11-29,22,20,17,13,12,12,73,65,53,1022,1021,1020,10,10,10,14,11,40,0.00,4,Rain-Thunderstorm,348<br />
2014-11-30,18,16,14,12,11,9,88,77,56,1022,1022,1022,8,5,2,24,14,52,0.00,1,Rain-Thunderstorm,203<br />
2014-12-7,25,,25,9,9,9,36,36,36,1017,1017,1017,10,10,10,8,8,,0.00,1,Thunderstorm,180<br />
2014-12-8,20,,20,13,13,13,64,64,64,1018,1018,1018,10,10,10,13,13,,0.00,1,Thunderstorm,350<br />
2014-12-9,16,14,14,15,15,14,100,98,94,1020,1020,1020,5,4,3,8,6,,0.00,8,Rain,348<br />
2014-12-11,16,,16,13,13,13,82,82,82,1020,1020,1020,10,10,10,6,6,,0.00,6,,50<br />
2014-12-12,16,16,15,15,14,14,100,94,88,1021,1021,1021,10,10,10,8,5,,0.00,8,Rain,220<br />
2014-12-13,21,20,18,15,14,13,83,74,60,1022,1021,1021,10,10,10,19,16,,0.00,4,Rain-Thunderstorm,70<br />
2014-12-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-12-15,17,16,16,16,16,16,100,98,94,1018,1017,1017,1,1,1,14,10,26,0.00,4,Rain-Thunderstorm,13<br />
2014-12-16,18,,18,15,15,15,83,83,83,1017,1017,1017,10,10,10,13,13,,0.00,6,Rain,100<br />
2014-12-17,14,,14,12,12,12,88,88,88,1021,1021,1021,10,10,10,14,14,,0.00,6,Rain,100<br />
2014-12-18,21,,21,13,13,13,60,60,60,1017,1017,1017,9,9,9,8,8,29,0.00,6,Rain-Thunderstorm,130<br />
2014-12-20,27,27,24,13,12,11,44,43,42,1018,1017,1017,10,10,10,19,13,40,0.00,4,Rain-Thunderstorm,280<br />
2014-12-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-12-22,18,,18,13,13,13,73,73,73,1020,1020,1020,10,10,10,16,16,,0.00,6,Rain-Thunderstorm,220<br />
2014-12-23,21,18,16,17,16,15,100,88,68,1020,1019,1019,10,6,1,27,13,50,0.00,3,Rain-Thunderstorm,258<br />
2014-12-24,25,25,23,17,16,15,69,62,54,1019,1018,1018,10,10,10,11,8,,0.00,1,Rain-Thunderstorm,135<br />
2014-12-25,19,,19,13,13,13,68,68,68,1018,1018,1018,10,10,10,13,13,,0.00,1,Rain-Thunderstorm,160<br />
2014-12-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-12-27,18,18,18,18,18,18,100,100,100,1015,1014,1014,4,1,0,13,10,,0.00,2,Rain-Thunderstorm,7<br />
2014-12-28,23,20,20,18,18,18,88,80,73,1016,1016,1016,10,10,10,11,11,,0.00,7,Rain,260<br />
