
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-24,24,17,9,11,4,-3,88,52,18,1014,1012,1011,6,5,1,11,3,,0.00,0,,77<br />
2008-1-25,23,16,9,6,3,0,71,44,22,1014,1012,1010,5,4,1,11,3,,0.00,0,,323<br />
2008-1-26,23,17,10,9,3,1,82,42,23,1014,1013,1011,6,4,3,11,5,,0.00,0,,355<br />
2008-1-27,25,18,10,9,5,2,72,47,29,1017,1014,1013,5,4,3,8,5,,0.00,1,,40<br />
2008-1-28,26,17,9,10,8,6,88,60,32,1016,1013,1012,6,4,1,10,2,,0.00,0,,287<br />
2008-1-29,24,18,12,13,8,2,77,52,24,1014,1011,1009,5,4,2,8,2,,0.00,3,,308<br />
2008-1-30,25,19,14,17,7,-2,94,55,19,1012,1010,1009,6,4,2,11,6,,0.00,1,,314<br />
2008-1-31,24,17,11,7,1,-3,63,36,17,1015,1012,1011,6,5,4,10,6,,0.00,0,,51<br />
2008-2-1,25,17,8,6,3,-1,76,47,21,1015,1012,1011,6,4,2,10,3,,0.00,0,,92<br />
2008-2-2,25,18,10,11,8,5,72,51,33,1013,1010,1008,6,4,4,8,5,,0.00,3,,211<br />
2008-2-3,23,19,15,15,11,4,88,64,31,1013,1011,1009,6,4,3,14,10,,0.00,2,,315<br />
2008-2-4,22,16,9,9,7,5,93,60,33,1015,1013,1011,6,4,1,13,6,,0.00,0,,312<br />
2008-2-5,22,16,9,9,6,2,87,60,27,1015,1014,1013,8,5,1,10,2,,0.00,0,,345<br />
2008-2-6,21,16,10,8,3,-3,82,47,28,1017,1015,1013,8,5,3,14,5,,0.00,1,,313<br />
2008-2-7,20,14,8,3,0,-2,53,41,28,1017,1015,1012,6,4,2,11,3,,0.00,0,,324<br />
2008-2-8,21,14,8,5,1,-2,66,45,24,1017,1015,1014,6,5,3,11,6,,0.00,0,,354<br />
2008-2-9,21,13,7,3,2,-1,71,45,27,1019,1016,1014,8,5,3,14,5,,0.00,0,,41<br />
2008-2-10,23,14,7,5,3,1,71,46,27,1017,1014,1012,8,5,3,14,3,,0.00,0,,33<br />
2008-2-11,25,17,9,7,3,-2,72,43,17,1017,1015,1013,6,4,3,13,5,,0.00,0,,43<br />
2008-2-12,27,18,9,7,1,-2,72,41,15,1019,1016,1014,6,5,4,16,5,,0.00,0,,47<br />
2008-2-13,25,18,10,4,-1,-4,51,31,15,1019,1015,1014,6,5,3,13,6,,0.00,0,,53<br />
2008-2-14,30,20,10,9,4,-2,67,42,22,1018,1015,1013,8,5,4,14,3,,0.00,0,,67<br />
2008-2-15,30,20,11,8,6,2,76,40,19,1017,1015,1013,7,5,2,13,3,,0.00,0,,55<br />
2008-2-16,32,23,14,11,8,4,72,45,20,1017,1014,1012,6,4,2,10,2,,0.00,0,,5<br />
2008-2-17,32,22,13,11,6,1,77,43,14,1016,1013,1011,6,5,1,8,2,,0.00,0,,336<br />
2008-2-18,32,23,15,11,8,4,77,48,17,1015,1012,1011,8,4,1,10,2,,0.00,0,,47<br />
2008-2-19,33,24,16,14,9,4,77,46,16,1015,1012,1011,8,5,2,10,2,,0.00,0,,62<br />
2008-2-20,33,22,12,12,8,4,82,50,17,1016,1013,1012,6,5,4,10,2,,0.00,0,,80<br />
2008-2-21,33,23,13,15,8,4,67,44,16,1016,1013,1011,8,5,2,10,2,,0.00,0,,12<br />
2008-2-22,34,24,14,14,11,8,82,51,21,1015,1012,1010,6,4,1,11,2,,0.00,0,,278<br />
2008-2-23,32,24,18,18,14,10,83,55,27,1014,1012,1010,4,3,2,11,5,,0.00,0,,291<br />
2008-2-24,30,22,15,13,8,3,77,43,18,1014,1012,1011,4,3,3,11,5,,0.00,0,,335<br />
2008-2-25,30,22,15,10,8,4,67,41,23,1016,1013,1012,6,4,2,11,3,,0.00,0,,26<br />
2008-2-26,31,22,13,8,4,0,55,35,14,1016,1014,1012,8,5,4,11,5,,0.00,0,,53<br />
2008-2-27,30,22,14,10,6,1,63,39,15,1018,1015,1013,7,5,3,13,3,,0.00,0,,73<br />
2008-2-28,33,23,14,12,6,-2,72,41,11,1016,1014,1012,6,5,2,10,2,,0.00,0,,81<br />
2008-2-29,34,24,14,15,7,2,72,44,13,1014,1012,1010,6,4,2,8,2,,0.00,0,,160<br />
2008-3-1,35,24,14,13,9,3,72,46,15,1012,1010,1008,6,5,2,11,2,,0.00,0,,317<br />
2008-3-2,33,23,14,11,8,5,67,41,18,1013,1010,1009,6,4,3,11,2,,0.00,0,,260<br />
2008-3-3,35,24,14,16,10,4,82,45,18,1013,1011,1009,5,4,2,6,2,,0.00,0,,310<br />
2008-3-4,35,26,17,18,13,9,83,52,23,1012,1009,1008,8,4,2,11,2,,0.00,0,,295<br />
2008-3-5,36,26,16,18,12,8,88,48,19,1013,1010,1009,6,5,3,10,5,,0.00,0,,298<br />
2008-3-6,35,26,17,14,13,11,72,46,25,1014,1011,1010,6,5,3,8,2,,0.00,0,,310<br />
2008-3-7,34,26,18,16,12,9,60,47,26,1015,1012,1011,6,5,3,10,3,,0.00,0,,316<br />
2008-3-8,34,24,15,13,10,5,82,46,16,1013,1011,1009,8,4,1,11,2,,0.00,0,,325<br />
2008-3-9,35,26,16,15,11,5,73,44,15,1013,1011,1008,6,4,3,8,2,,0.00,3,,30<br />
2008-3-10,35,28,21,19,11,7,69,38,19,1012,1010,1008,6,4,3,11,5,,0.00,4,,57<br />
2008-3-11,30,26,21,16,14,11,73,48,33,1011,1009,1007,5,4,2,13,6,,0.00,6,,84<br />
2008-3-12,33,27,22,18,14,9,58,43,29,1011,1009,1007,4,4,3,19,8,,0.00,4,,66<br />
2008-3-13,32,27,22,19,13,10,57,45,29,1011,1010,1008,6,5,4,14,11,,0.00,3,,52<br />
2008-3-14,34,28,22,14,13,11,53,40,26,1013,1010,1008,6,5,4,14,6,,0.00,0,,52<br />
2008-3-15,36,28,20,15,13,10,68,42,20,1011,1009,1007,6,4,2,10,3,,0.00,0,,22<br />
2008-3-16,36,28,20,14,12,10,56,37,23,1011,1009,1007,6,4,1,8,2,,0.00,0,,77<br />
2008-3-17,38,29,21,12,9,7,56,32,15,1010,1007,1005,6,4,1,10,2,,0.00,0,,334<br />
2008-3-18,37,29,22,15,11,7,57,34,19,1009,1006,1003,6,4,1,16,5,,0.00,0,,297<br />
2008-3-19,34,27,20,15,12,5,64,41,26,1008,1006,1003,6,5,3,13,8,,0.00,0,,277<br />
2008-3-20,37,29,21,18,11,3,56,36,12,1007,1005,1003,8,5,1,10,3,,0.00,0,,286<br />
2008-3-21,37,28,19,13,9,3,68,35,13,1007,1005,1003,6,4,2,11,3,,0.00,0,,315<br />
2008-3-22,38,29,21,13,9,6,53,32,14,1008,1005,1003,6,5,3,11,3,,0.00,0,,307<br />
2008-3-23,37,29,21,12,10,8,56,32,18,1007,1005,1003,6,4,4,6,2,,0.00,0,,295<br />
2008-3-24,34,28,22,20,16,10,69,48,34,1009,1006,1004,6,4,3,10,3,,0.00,0,,135<br />
2008-3-25,35,28,22,20,17,15,78,52,36,1018,1008,1005,6,4,2,10,3,,0.00,1,,183<br />
2008-3-26,36,28,21,20,16,13,78,48,28,1011,1008,1006,5,4,2,10,2,,0.00,1,,212<br />
2008-3-27,37,29,21,17,13,9,68,39,18,1010,1007,1005,5,4,2,8,2,,0.00,2,,316<br />
2008-3-28,40,31,23,16,13,9,57,38,19,1009,1006,1004,6,4,4,10,3,,0.00,1,,309<br />
2008-3-29,38,31,24,18,12,9,57,35,17,1010,1007,1005,6,4,4,11,6,,0.00,0,,297<br />
2008-3-30,35,29,24,18,14,10,69,42,25,1010,1007,1005,6,4,4,14,8,,0.00,2,,299<br />
2008-3-31,31,26,20,18,14,11,78,48,29,1010,1007,1005,6,4,4,16,10,,0.00,1,,246<br />
2008-4-1,33,27,22,20,18,17,78,60,40,1010,1008,1006,6,4,3,14,11,,0.00,2,,250<br />
2008-4-2,34,28,23,21,19,15,83,60,34,1012,1009,1006,6,5,4,14,8,,0.00,1,,263<br />
2008-4-3,32,27,23,20,19,17,83,61,43,1012,1009,1007,6,5,4,14,10,,0.00,0,,278<br />
2008-4-4,32,26,20,21,19,18,94,76,52,1010,1008,1001,6,4,4,14,11,,0.00,3,Rain-Thunderstorm,252<br />
2008-4-5,31,24,19,23,19,17,94,72,48,1012,1010,1008,6,4,1,19,2,,0.00,2,,186<br />
2008-4-6,33,27,22,20,14,10,83,53,24,1017,1014,1012,6,5,3,14,6,,0.00,1,,77<br />
2008-4-7,35,28,21,14,12,10,60,40,22,1014,1012,1009,6,4,3,14,5,,0.00,2,,72<br />
2008-4-8,36,29,23,19,13,9,53,38,27,1012,1010,1007,6,4,4,13,6,,0.00,2,,110<br />
2008-4-9,38,30,23,19,14,10,61,40,19,1011,1009,1003,6,5,4,8,3,,0.00,1,,292<br />
2008-4-10,37,30,24,18,12,10,61,35,19,1013,1010,1007,6,5,3,10,3,,0.00,0,,359<br />
2008-4-11,37,28,20,16,12,9,64,32,18,1010,1007,1004,8,5,4,14,6,,0.00,0,,293<br />
2008-4-12,38,30,23,23,17,10,83,46,24,1009,1006,1004,6,5,3,13,8,,0.00,0,,289<br />
2008-4-13,38,31,25,19,16,10,69,42,19,1009,1006,1003,6,5,4,16,6,,0.00,0,,289<br />
2008-4-14,38,31,24,19,13,9,69,36,19,1007,1005,1003,6,5,4,19,8,,0.00,0,,298<br />
2008-4-15,39,31,24,19,12,8,69,32,16,1009,1006,1004,6,5,4,14,8,,0.00,0,,289<br />
2008-4-16,37,30,24,20,14,7,65,40,23,1009,1007,1005,6,4,4,13,8,,0.00,0,,281<br />
2008-4-17,37,29,22,18,12,7,69,36,17,1009,1007,1004,6,4,2,6,2,,0.00,0,,119<br />
2008-4-18,38,31,24,14,9,5,47,27,15,1008,1006,1004,5,5,4,11,3,,0.00,0,,324<br />
2008-4-19,38,30,22,13,11,8,50,31,18,1009,1006,1005,6,5,2,11,3,,0.00,0,,279<br />
2008-4-20,39,31,24,13,9,7,47,28,15,1010,1008,1005,6,5,4,11,6,,0.00,0,,305<br />
2008-4-21,41,33,25,17,13,9,51,33,17,1009,1007,1004,6,4,3,14,5,,0.00,0,,329<br />
2008-4-22,40,32,24,16,11,7,54,29,13,1009,1007,1005,6,4,2,11,5,,0.00,0,,323<br />
2008-4-23,39,32,26,15,9,6,48,27,13,1011,1008,1006,6,4,2,11,5,,0.00,0,,310<br />
2008-4-24,39,32,25,20,13,8,65,34,17,1010,1007,1004,6,4,2,13,5,,0.00,0,,337<br />
2008-4-25,41,33,25,19,14,8,57,34,14,1008,1006,1004,6,5,2,10,3,,0.00,0,,322<br />
2008-4-26,43,34,27,19,14,10,51,31,14,1008,1006,1003,6,4,3,10,5,,0.00,0,,262<br />
2008-4-27,43,33,24,18,13,3,65,35,12,1005,1003,1000,6,5,1,13,3,,0.00,0,,275<br />
2008-4-28,39,31,23,20,16,8,78,42,15,1005,1002,1000,6,5,2,11,6,,0.00,0,,252<br />
2008-4-29,38,31,24,21,13,6,62,37,14,1007,1003,1002,6,5,3,13,6,,0.00,0,,265<br />
2008-4-30,39,32,25,24,16,9,89,44,16,1009,1006,1004,6,5,4,11,6,,0.00,3,,289<br />
2008-5-1,39,33,27,21,12,2,62,32,12,1008,1005,1002,6,5,4,23,6,,0.00,2,,275<br />
2008-5-2,39,31,24,21,16,8,78,43,20,1006,1003,1000,6,5,4,14,11,,0.00,0,,273<br />
2008-5-3,39,32,25,23,17,11,74,45,20,1006,1003,1001,6,5,4,19,11,,0.00,0,,268<br />
2008-5-4,38,32,26,24,19,14,83,51,28,1007,1005,1002,6,5,3,19,10,,0.00,0,,242<br />
2008-5-5,38,31,25,25,21,17,74,57,29,1008,1005,1002,6,4,2,19,10,,0.00,0,,238<br />
2008-5-6,39,33,27,24,22,18,79,58,31,1007,1004,1002,5,5,4,16,10,,0.00,1,,265<br />
2008-5-7,36,31,26,25,20,16,84,56,30,1008,1006,1003,6,4,3,16,6,,0.00,1,,252<br />
2008-5-8,38,33,28,26,21,15,89,57,25,1010,1007,1004,6,5,4,13,10,,0.00,0,,265<br />
2008-5-9,36,31,27,24,21,19,79,55,39,1010,1007,1004,6,5,4,16,10,,0.00,1,,286<br />
2008-5-10,37,31,25,24,20,12,89,56,26,1010,1007,1004,6,5,4,16,11,,0.00,1,,283<br />
2008-5-11,38,31,25,23,19,12,78,51,21,1009,1006,1003,6,5,4,14,11,,0.00,0,,282<br />
2008-5-12,39,32,26,23,21,14,79,57,22,1009,1006,1003,8,5,3,19,10,,0.00,0,,265<br />
2008-5-13,37,31,25,23,19,14,89,53,30,1010,1007,1004,6,4,3,16,10,,0.00,0,,267<br />
2008-5-14,39,32,25,23,17,10,78,45,19,1010,1007,1004,6,5,4,19,11,,0.00,0,,286<br />
2008-5-15,39,32,26,24,19,11,74,50,20,1010,1007,1004,8,5,4,19,11,,0.00,0,,285<br />
2008-5-16,40,33,26,23,19,14,78,50,24,1010,1007,1001,6,5,4,19,11,,0.00,0,,288<br />
2008-5-17,40,33,26,22,19,15,78,50,24,1009,1006,1002,6,5,4,21,11,,0.00,0,,286<br />
2008-5-18,39,32,25,23,21,14,89,56,22,1006,1003,1000,6,5,4,24,14,,0.00,1,,272<br />
2008-5-19,37,32,27,24,21,17,74,53,30,1007,1004,1002,6,5,4,23,14,,0.00,0,,248<br />
2008-5-20,38,32,27,25,21,17,74,53,29,1007,1005,1002,6,5,3,23,13,,0.00,1,,251<br />
2008-5-21,40,33,26,25,21,17,79,54,27,1007,1004,1001,6,5,4,21,14,,0.00,2,,247<br />
2008-5-22,39,33,27,25,21,17,74,55,27,1006,1003,1000,6,5,4,23,13,34,0.00,1,,255<br />
2008-5-23,39,32,26,26,21,14,84,58,24,1007,1004,1001,8,5,4,19,10,,0.00,1,,264<br />
2008-5-24,41,33,27,26,18,8,89,48,14,1007,1005,1002,6,5,4,19,11,,0.00,0,,274<br />
2008-5-25,40,33,27,24,18,7,84,47,14,1006,1004,1001,6,5,4,16,8,,0.00,0,,257<br />
2008-5-26,40,33,26,24,19,13,83,47,20,1007,1005,1003,6,5,4,16,10,,0.00,0,,274<br />
2008-5-27,39,33,28,23,19,15,66,43,24,1008,1006,1003,8,5,4,16,10,,0.00,0,,282<br />
2008-5-28,41,34,28,24,19,13,79,44,20,1006,1003,1000,6,5,4,19,14,,0.00,0,,257<br />
2008-5-29,40,33,27,27,22,13,84,54,20,1005,1003,1000,6,5,4,23,11,,0.00,1,,254<br />
2008-5-30,40,33,26,25,21,15,89,55,24,1007,1004,1001,8,5,4,21,11,,0.00,1,,273<br />
2008-5-31,39,33,28,24,22,17,74,58,27,1007,1004,1000,8,5,4,14,11,,0.00,1,,249<br />
2008-6-1,39,33,28,26,23,20,75,61,33,1006,1003,1000,6,5,4,16,11,,0.00,2,,251<br />
2008-6-2,37,32,28,25,23,22,74,59,42,1006,1003,1000,6,5,4,23,10,,0.00,2,,229<br />
2008-6-3,38,33,28,26,22,19,84,57,33,1006,1004,1002,6,5,4,16,11,34,0.00,2,Thunderstorm,257<br />
2008-6-4,37,32,28,25,22,19,79,59,35,1008,1006,1003,6,5,3,19,8,,0.00,2,,260<br />
2008-6-5,35,31,27,25,23,21,84,65,49,1006,1004,1001,6,5,4,19,11,,0.00,2,,233<br />
2008-6-6,34,30,27,26,24,21,84,71,49,1003,1001,999,6,4,4,21,13,34,0.00,3,,232<br />
2008-6-7,35,31,27,27,25,24,89,73,53,1002,1000,997,6,5,4,19,13,,0.00,4,,201<br />
2008-6-8,36,31,26,27,24,23,89,73,50,1002,1000,995,6,5,4,14,8,,0.00,3,Thunderstorm,211<br />
2008-6-9,33,29,25,25,24,24,94,76,59,1001,999,997,6,5,4,16,10,,0.00,4,Rain,158<br />
2008-6-10,33,29,26,25,24,23,94,75,62,1002,1001,999,6,5,4,19,10,34,0.00,4,,174<br />
2008-6-11,34,30,26,26,24,23,84,73,56,1003,1001,998,6,5,2,14,10,,0.00,4,,177<br />
2008-6-12,33,29,25,26,24,22,94,77,52,1002,1000,997,5,4,4,14,11,,0.00,5,Rain,223<br />
2008-6-13,32,29,27,26,24,24,89,78,62,1001,999,997,5,4,3,19,11,,0.00,4,,198<br />
2008-6-14,31,28,25,27,24,21,89,84,70,999,996,995,5,4,3,19,10,,0.00,6,Rain,200<br />
2008-6-15,34,30,26,26,24,21,89,73,46,998,996,994,5,4,2,19,13,,0.00,5,,224<br />
2008-6-16,34,30,27,25,23,21,89,70,46,1000,998,996,6,4,3,19,16,,0.00,5,,236<br />
2008-6-17,35,30,26,25,23,20,89,69,41,1000,998,995,4,4,3,21,14,,0.00,5,,236<br />
2008-6-18,35,31,27,25,23,21,89,64,44,1000,998,996,4,3,3,23,14,,0.00,5,,213<br />
2008-6-19,35,31,27,25,23,21,89,67,44,1002,1000,998,5,4,3,19,16,,0.00,6,,225<br />
2008-6-20,34,31,28,25,23,21,84,67,46,1004,1002,1001,5,4,3,21,13,,0.00,6,,230<br />
2008-6-21,36,31,27,24,23,20,84,63,39,1005,1003,1000,5,4,3,19,14,,0.00,6,,237<br />
2008-6-22,36,31,27,25,23,20,89,62,39,1007,1003,1000,4,3,2,19,11,,0.00,6,,236<br />
2008-6-23,36,31,27,25,23,20,84,61,39,1004,1002,999,6,4,3,19,13,,0.00,4,,225<br />
2008-6-24,35,31,28,23,21,19,66,55,39,1004,1001,999,5,4,4,19,13,,0.00,5,,239<br />
2008-6-25,36,32,28,23,21,18,66,54,34,1004,1002,999,6,5,4,14,11,,0.00,3,,240<br />
2008-6-26,36,32,28,23,21,19,74,53,39,1004,1002,999,5,4,3,14,10,,0.00,4,,208<br />
2008-6-27,34,30,27,23,22,20,74,61,52,1003,1001,999,6,4,3,16,11,,0.00,4,,208<br />
2008-6-28,36,32,28,24,22,20,79,61,39,1002,1000,997,6,5,4,19,14,,0.00,4,,191<br />
2008-6-29,35,31,27,25,24,21,89,72,44,1001,999,990,6,4,4,14,11,,0.00,3,,195<br />
2008-6-30,37,31,26,26,24,23,94,74,47,1001,999,997,5,4,3,16,6,,0.00,4,,199<br />
2008-7-1,33,28,24,27,25,23,94,88,71,1002,1000,999,6,4,3,13,3,,0.00,6,Rain-Thunderstorm,218<br />
2008-7-2,32,28,25,26,24,23,94,87,66,1003,1002,1000,5,4,2,14,3,,0.00,6,Rain,257<br />
2008-7-3,34,29,25,26,24,23,94,80,59,1003,1002,1000,6,4,1,19,8,,0.00,4,,234<br />
2008-7-4,33,29,26,26,24,23,94,78,55,1003,1002,1000,5,4,2,19,10,,0.00,5,,227<br />
2008-7-5,33,29,26,25,24,22,94,72,52,1002,1001,998,6,4,4,19,13,,0.00,4,,228<br />
2008-7-6,32,29,27,24,23,22,84,71,55,1002,1001,999,6,5,4,19,14,,0.00,5,,236<br />
2008-7-7,33,29,26,26,24,22,94,74,59,1002,1001,999,5,4,4,19,11,,0.00,5,Rain,233<br />
2008-7-8,31,29,27,25,23,21,84,71,62,1003,1001,998,4,4,4,16,10,,0.00,7,,232<br />
2008-7-9,29,28,27,26,24,23,89,81,70,1003,1001,1000,4,4,4,13,10,,0.00,6,,241<br />
2008-7-10,32,29,26,26,24,23,89,79,62,1003,1001,999,5,5,4,14,10,,0.00,6,Rain,235<br />
2008-7-11,30,28,26,29,25,24,100,88,70,1001,1000,999,4,4,4,14,11,,0.00,7,Rain,233<br />
2008-7-12,30,28,25,24,23,21,94,80,66,1001,999,998,5,4,2,16,8,,0.00,7,Rain,228<br />
2008-7-13,29,27,25,25,23,22,94,84,70,1004,1002,1001,5,4,3,11,8,,0.00,6,Rain,219<br />
2008-7-14,32,28,25,24,23,22,89,75,62,1005,1004,1003,6,4,2,14,10,,0.00,5,,234<br />
2008-7-15,33,29,26,26,24,21,89,74,59,1006,1004,1001,6,5,4,14,11,,0.00,4,,233<br />
2008-7-16,32,28,25,26,24,23,94,78,62,1004,1002,999,6,5,4,14,8,,0.00,3,,227<br />
2008-7-17,32,29,26,25,24,23,89,77,62,1003,1002,1000,6,5,3,14,11,,0.00,5,,223<br />
2008-7-18,31,28,26,25,24,23,89,75,62,1004,1002,1000,6,5,3,14,11,,0.00,3,,235<br />
2008-7-19,32,28,25,25,24,23,94,79,59,1003,1001,999,6,5,4,11,8,,0.00,4,,220<br />
2008-7-20,31,28,25,25,24,12,94,78,31,1004,1002,1001,6,4,2,11,6,,0.00,4,Rain,208<br />
2008-7-21,32,29,26,25,24,23,89,75,59,1005,1003,1000,6,5,2,14,8,,0.00,4,,216<br />
2008-7-22,32,29,26,25,24,22,94,75,55,1003,1002,999,6,5,3,14,10,,0.00,4,,227<br />
2008-7-23,33,29,26,25,23,20,89,72,46,1004,1002,1000,6,5,4,14,10,,0.00,4,,225<br />
2008-7-24,33,29,26,25,24,23,94,75,55,1004,1001,999,6,4,2,13,6,,0.00,4,,215<br />
2008-7-25,33,30,27,26,24,23,89,77,59,1002,1000,996,6,4,2,14,8,,0.00,5,Rain,229<br />
2008-7-26,34,30,27,26,24,23,89,75,55,1000,999,996,6,5,4,14,8,,0.00,3,,241<br />
2008-7-27,31,28,26,26,24,22,89,77,66,1001,999,997,6,5,3,11,6,,0.00,6,Rain,254<br />
2008-7-28,29,27,26,27,26,25,100,91,79,998,996,994,4,3,1,11,6,,0.00,8,Rain-Thunderstorm,242<br />
2008-7-29,29,27,26,26,25,25,94,89,79,997,996,995,6,3,1,10,2,,0.00,6,,210<br />
2008-7-30,31,28,26,26,25,24,94,83,66,999,997,995,6,4,2,13,3,,0.00,6,,242<br />
2008-7-31,32,28,25,25,24,23,94,79,59,1002,1000,999,6,5,4,14,10,,0.00,5,,230<br />
2008-8-1,31,28,25,26,24,23,94,83,66,1003,1002,1000,6,4,3,11,8,,0.00,6,Rain-Thunderstorm,222<br />
2008-8-2,29,27,25,27,24,23,94,90,83,1002,1001,999,4,3,2,14,6,,0.00,7,Rain,223<br />
2008-8-3,32,28,25,28,26,24,100,89,70,1002,1001,1000,6,4,2,13,8,,0.00,5,,239<br />
2008-8-4,30,28,26,26,25,24,94,86,79,1004,1002,1000,6,4,3,10,6,,0.00,6,,238<br />
2008-8-5,31,28,26,26,26,25,94,85,74,1004,1002,1001,5,4,2,11,6,,0.00,6,Rain-Thunderstorm,233<br />
2008-8-6,32,29,26,27,26,25,94,89,75,1004,1002,1001,4,3,2,14,8,,0.00,7,Rain-Thunderstorm,249<br />
2008-8-7,28,26,24,26,23,17,94,82,57,1002,1001,998,4,4,3,14,10,,0.00,6,Rain,238<br />
2008-8-8,30,27,24,26,22,8,84,74,36,1001,1000,998,4,4,3,14,10,,0.00,7,Rain,226<br />
2008-8-9,30,28,26,26,24,23,94,83,74,1001,999,997,4,3,2,11,8,,0.00,7,,246<br />
2008-8-10,31,28,26,26,23,18,89,75,58,1000,998,995,5,4,3,14,8,,0.00,5,Rain,255<br />
2008-8-11,29,28,27,27,26,25,94,89,79,996,995,992,5,3,3,13,8,,0.00,7,Rain,274<br />
2008-8-12,28,27,26,26,25,25,100,92,84,997,994,993,4,2,1,23,13,,0.00,8,Rain-Thunderstorm,240<br />
2008-8-13,27,26,26,26,26,25,94,93,89,1000,998,996,3,2,2,16,11,,0.00,8,Rain,217<br />
2008-8-14,28,27,25,25,24,24,94,92,84,1002,1000,999,3,3,2,11,8,,0.00,8,Rain,245<br />
2008-8-15,29,27,25,26,24,24,94,88,79,1002,1001,999,4,3,2,11,5,,0.00,7,,238<br />
2008-8-16,32,29,26,26,24,23,94,79,62,1004,1002,1000,5,4,3,10,6,,0.00,6,,258<br />
2008-8-17,32,29,26,26,24,19,94,79,55,1006,1004,1003,5,4,2,8,3,,0.00,5,,230<br />
2008-8-18,33,29,25,25,22,16,89,69,48,1008,1005,1004,6,4,4,11,8,,0.00,3,,245<br />
2008-8-19,33,29,26,26,24,23,89,72,55,1008,1006,1004,6,5,3,13,8,,0.00,4,,249<br />
2008-8-20,31,29,27,26,24,22,84,72,66,1009,1007,1006,5,4,3,11,8,,0.00,4,Rain,261<br />
2008-8-21,31,29,27,25,24,22,89,78,66,1008,1006,1005,6,4,3,19,6,,0.00,4,,248<br />
2008-8-22,34,30,26,26,24,22,84,74,52,1008,1006,1004,6,5,4,11,8,,0.00,4,,242<br />
2008-8-23,33,29,26,29,23,14,84,70,37,1008,1006,1004,6,5,4,11,6,,0.00,3,,252<br />
