
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-29,30,23,17,17,15,14,100,65,40,1024,1021,1017,10,10,10,19,6,,0.00,2,Thunderstorm,1<br />
2007-1-30,28,22,16,18,16,15,100,80,45,1020,1016,1014,10,10,10,19,6,,0.00,3,Rain-Thunderstorm,119<br />
2007-1-31,29,21,14,17,14,12,100,67,37,1021,1019,1016,10,10,10,26,11,,0.00,1,,20<br />
2007-2-1,29,23,17,17,14,10,100,62,34,1020,1018,1016,10,10,10,24,10,,0.00,3,Thunderstorm,13<br />
2007-2-2,31,23,15,15,12,9,77,50,27,1021,1019,1016,10,10,10,23,13,39,0.00,2,,6<br />
2007-2-3,33,23,14,14,10,3,100,50,16,1021,1018,1015,,,,26,14,40,0.00,1,,352<br />
2007-2-4,33,21,9,13,6,0,87,44,13,1018,1016,1014,10,10,10,19,6,35,0.00,1,,249<br />
2007-2-5,32,22,13,14,11,6,100,53,22,1017,1015,1012,10,10,10,26,10,,0.00,1,,286<br />
2007-2-6,32,23,14,14,9,3,82,48,20,1017,1015,1013,10,10,10,19,8,,0.00,4,,157<br />
2007-2-7,32,24,17,12,10,8,72,43,24,1019,1017,1015,10,10,10,26,16,32,0.00,1,,13<br />
2007-2-8,32,23,15,13,11,9,77,47,25,1021,1019,1015,10,10,10,23,13,42,0.00,1,,348<br />
2007-2-9,33,26,18,12,11,8,68,41,24,1019,1015,1011,10,10,10,26,10,45,0.00,4,,360<br />
2007-2-10,29,23,16,18,13,6,83,60,37,1015,1012,1008,10,9,4,34,16,64,0.00,3,Rain-Thunderstorm,326<br />
2007-2-11,23,14,7,4,1,0,61,37,22,1017,1016,1014,10,10,10,23,14,40,0.00,1,,240<br />
2007-2-12,24,14,6,5,1,-3,81,41,18,1017,1016,1014,,,,23,11,37,0.00,,,200<br />
2007-2-13,26,14,4,2,-1,-3,75,38,15,1019,1018,1016,,,,27,16,39,0.00,,,190<br />
2007-2-14,30,20,10,5,2,0,58,33,14,1020,1018,1015,,,,19,13,,0.00,,,197<br />
2007-2-15,32,20,9,11,4,0,71,40,13,1019,1016,1014,,,,19,6,,0.00,,,307<br />
2007-2-16,32,21,10,5,1,-2,66,33,12,1018,1016,1015,10,10,10,24,6,42,0.00,1,,231<br />
2007-2-17,32,20,9,14,7,2,100,48,18,1021,1019,1016,,,,24,8,,0.00,1,,351<br />
2007-2-18,33,23,14,12,9,4,77,43,16,1023,1020,1018,10,10,10,21,10,39,0.00,2,,359<br />
2007-2-19,33,24,16,16,11,3,88,49,20,1023,1021,1018,10,10,10,24,10,42,0.00,6,,22<br />
2007-2-20,33,24,15,13,8,3,77,45,16,1021,1019,1017,,,,21,8,37,0.00,2,,348<br />
2007-2-21,36,24,14,12,9,6,77,43,16,1020,1018,1016,10,10,10,29,8,48,0.00,2,Thunderstorm,316<br />
2007-2-22,36,26,15,12,8,3,72,38,15,1020,1018,1015,10,10,10,23,6,40,0.00,2,Thunderstorm,257<br />
2007-2-23,34,26,17,14,11,7,82,47,21,1021,1019,1015,10,10,10,35,14,60,0.00,3,Rain-Thunderstorm,25<br />
2007-2-24,33,23,14,14,11,7,88,48,21,1021,1019,1016,,,,19,10,23,0.00,,,24<br />
2007-2-25,34,26,17,17,12,9,73,46,23,1022,1020,1017,,,,27,10,,0.00,,,76<br />
2007-2-26,34,24,15,14,9,1,82,46,13,1024,1021,1019,10,10,10,23,10,35,0.00,1,,53<br />
2007-2-27,32,23,14,12,10,7,77,46,22,1024,1020,1016,,,,21,13,26,0.00,,,3<br />
2007-2-28,33,24,17,11,9,8,68,43,23,1019,1017,1015,10,10,10,19,6,,0.00,1,,141<br />
2007-3-1,33,24,17,14,12,6,82,48,18,1019,1017,1014,10,10,10,23,10,,0.00,3,Thunderstorm,70<br />
2007-3-2,34,24,14,15,12,9,94,59,23,1020,1018,1016,10,10,10,23,8,40,0.00,6,,28<br />
2007-3-3,34,27,18,18,12,9,100,47,23,1018,1015,1012,10,10,10,34,13,50,0.00,2,Rain,354<br />
2007-3-4,19,14,11,19,16,11,100,99,94,1018,1015,1014,10,9,5,26,8,34,0.00,6,Rain,243<br />
2007-3-5,21,13,6,10,6,0,100,66,26,1023,1020,1017,10,8,0,13,6,,0.00,1,Fog,216<br />
2007-3-6,26,16,7,10,8,5,100,63,28,1023,1022,1020,,,,23,11,,0.00,,,185<br />
2007-3-7,29,19,10,13,10,6,100,60,30,1024,1022,1020,10,10,10,21,11,,0.00,3,,179<br />
2007-3-8,27,21,15,13,12,6,82,58,37,1026,1024,1022,10,10,10,29,13,,0.00,4,,18<br />
2007-3-9,26,19,13,14,11,10,88,68,39,1029,1027,1025,10,10,10,21,11,,0.00,2,Rain-Thunderstorm,25<br />
2007-3-10,29,20,12,12,10,8,100,56,27,1028,1024,1021,10,10,10,19,6,,0.00,2,,317<br />
2007-3-11,29,20,12,13,10,7,88,57,26,1023,1021,1018,10,10,10,26,8,48,0.00,3,Rain-Thunderstorm,74<br />
2007-3-12,31,20,10,14,8,2,100,57,17,1022,1020,1018,,,,13,5,26,0.00,,,298<br />
2007-3-13,33,22,11,10,6,0,88,43,13,1021,1019,1017,10,10,10,19,6,39,0.00,1,,303<br />
2007-3-14,33,20,8,15,3,-3,82,41,10,1020,1018,1016,,,,23,5,47,0.00,,,264<br />
2007-3-15,33,20,8,10,3,0,76,40,12,1018,1016,1015,,,,26,8,48,0.00,,,263<br />
2007-3-16,31,21,12,12,4,0,77,37,15,1018,1016,1015,,,,21,11,37,0.00,,,224<br />
2007-3-17,30,18,6,6,1,-1,76,34,14,1021,1018,1016,,,,24,8,,0.00,,,204<br />
2007-3-18,19,14,8,8,1,-3,77,46,23,1023,1021,1020,10,10,10,35,26,53,0.00,1,,177<br />
2007-3-19,23,13,3,3,0,-2,81,46,22,1021,1018,1014,10,10,10,34,18,,0.00,1,,181<br />
2007-3-20,26,14,4,5,2,-1,100,48,18,1018,1016,1015,,,,13,6,45,0.00,,,241<br />
2007-3-21,31,18,5,3,1,-2,76,36,13,1020,1018,1016,10,10,10,19,5,,0.00,1,,271<br />
2007-3-22,32,22,12,8,4,1,63,35,15,1019,1017,1016,10,8,5,32,10,55,0.00,3,,324<br />
2007-3-23,29,21,13,9,4,-4,72,37,18,1021,1020,1018,,,,32,10,40,0.00,1,,281<br />
2007-3-24,28,17,7,2,-2,-5,66,32,12,1023,1021,1020,,,,27,6,53,0.00,,,252<br />
2007-3-25,31,18,5,11,0,-4,70,35,13,1023,1020,1017,10,10,10,23,6,42,0.00,1,Rain-Thunderstorm,284<br />
2007-3-26,26,20,14,16,13,10,100,74,36,1021,1020,1016,10,10,10,24,11,42,0.00,3,Rain-Thunderstorm,319<br />
2007-3-27,25,19,14,15,13,8,100,73,34,1021,1020,1018,10,10,10,16,6,29,0.00,2,Thunderstorm,25<br />
2007-3-28,26,22,18,14,12,10,73,57,36,1023,1021,1020,10,10,10,11,6,,0.00,1,,317<br />
2007-3-29,27,21,15,15,12,9,82,56,34,1026,1023,1021,10,10,10,16,8,,0.00,2,,30<br />
2007-3-30,26,19,12,13,11,9,100,69,36,1026,1024,1022,10,10,10,21,10,,0.00,3,,41<br />
2007-3-31,27,19,12,14,11,8,100,67,32,1026,1024,1022,10,10,10,19,8,,0.00,4,Rain-Thunderstorm,355<br />
2007-4-1,28,19,10,12,9,7,100,58,26,1026,1024,1021,10,10,10,11,5,,0.00,4,,246<br />
2007-4-2,28,21,14,13,9,6,77,54,26,1026,1024,1022,10,10,10,19,5,37,0.00,3,,135<br />
2007-4-3,28,19,11,9,7,5,77,49,24,1026,1024,1021,10,10,10,19,8,,0.00,1,,15<br />
2007-4-4,28,18,9,10,7,2,82,51,20,1024,1022,1020,10,10,10,11,3,37,0.00,2,,10<br />
2007-4-5,29,19,10,9,6,2,82,47,18,1023,1021,1019,10,10,10,14,5,,0.00,1,,233<br />
2007-4-6,28,19,10,10,8,7,88,53,28,1024,1023,1021,10,10,10,23,6,37,0.00,2,Thunderstorm,188<br />
2007-4-7,25,19,14,12,10,7,82,61,36,1028,1025,1024,10,9,5,27,18,55,0.00,3,Rain-Thunderstorm,150<br />
2007-4-8,24,18,13,14,11,9,100,72,38,1028,1025,1022,10,10,10,23,10,,0.00,2,,10<br />
2007-4-9,21,16,12,13,12,9,100,78,46,1027,1025,1023,10,10,10,26,13,39,0.00,2,Rain-Thunderstorm,11<br />
2007-4-10,25,17,9,12,11,9,100,71,36,1025,1023,1021,10,10,10,14,6,,0.00,1,,323<br />
2007-4-11,27,18,10,13,9,7,100,63,30,1021,1019,1017,10,10,10,21,8,40,0.00,1,,280<br />
2007-4-12,23,14,6,10,5,2,100,59,27,1022,1019,1018,,,,16,6,35,0.00,,,249<br />
2007-4-13,25,16,7,12,8,4,100,62,27,1024,1022,1020,10,10,10,21,11,,0.00,2,,9<br />
2007-4-14,23,17,10,13,11,9,100,86,47,1026,1025,1023,10,10,10,24,13,42,0.00,5,Rain-Thunderstorm,32<br />
2007-4-15,22,16,10,14,12,10,100,87,46,1025,1024,1022,10,9,5,14,10,,0.00,3,Rain,33<br />
2007-4-16,26,18,10,14,11,8,100,72,32,1024,1022,1020,10,10,10,35,6,55,0.00,2,,308<br />
2007-4-17,25,17,9,13,11,9,100,71,39,1024,1023,1021,10,10,10,27,8,45,0.00,2,,342<br />
2007-4-18,19,16,10,14,13,10,100,91,68,1026,1025,1024,10,9,0,16,8,,0.00,6,Fog-Rain,39<br />
2007-4-19,24,16,8,14,10,8,100,79,36,1027,1025,1023,10,5,0,10,5,,0.00,1,Fog,224<br />
2007-4-20,25,17,8,12,9,7,100,71,34,1026,1024,1022,10,10,10,19,6,,0.00,1,,343<br />
2007-4-21,26,17,9,12,9,5,100,68,31,1024,1023,1021,10,10,10,19,5,34,0.00,4,,241<br />
2007-4-22,25,18,10,12,8,5,100,62,29,1024,1023,1021,10,10,10,14,5,37,0.00,2,Thunderstorm,220<br />
2007-4-23,25,15,5,10,6,0,100,66,19,1025,1023,1021,10,10,10,10,3,,0.00,1,,241<br />
2007-4-24,25,15,5,12,6,3,100,67,24,1022,1020,1018,,,,11,3,,0.00,,,320<br />
2007-4-25,27,16,5,12,8,4,100,68,30,1020,1018,1016,10,10,10,16,5,34,0.00,4,Thunderstorm,302<br />
2007-4-26,27,18,10,13,11,8,100,70,32,1017,1015,1013,10,10,10,26,8,40,0.00,1,,359<br />
2007-4-27,18,13,9,12,5,-2,100,61,36,1019,1015,1012,10,10,10,29,13,55,0.00,3,,283<br />
2007-4-28,13,8,3,2,-1,-3,81,59,36,1025,1021,1018,10,10,10,26,13,37,0.00,2,,221<br />
2007-4-29,16,6,-4,0,-3,-7,100,55,20,1028,1026,1024,,,,13,6,,0.00,,,214<br />
2007-4-30,21,10,0,3,0,-3,93,52,25,1026,1024,1023,,,,11,5,,0.00,,,206<br />
2007-5-1,24,13,2,5,3,1,100,55,24,1027,1025,1024,,,,16,6,,0.00,,,7<br />
2007-5-2,23,13,3,6,3,1,100,62,27,1029,1027,1025,,,,14,3,,0.00,,,310<br />
2007-5-3,25,14,4,8,3,0,93,54,19,1028,1026,1024,10,10,10,10,3,,0.00,1,,33<br />
2007-5-4,24,14,5,8,4,2,82,60,25,1028,1026,1025,,,,8,3,,0.00,,,212<br />
2007-5-5,26,14,4,5,4,2,93,57,23,1030,1028,1027,,,,19,5,,0.00,,,355<br />
2007-5-6,25,14,3,7,2,-2,100,55,19,1030,1028,1026,,,,10,3,,0.00,,,263<br />
2007-5-7,26,14,3,3,0,-2,87,47,16,1027,1026,1024,,,,10,3,,0.00,,,219<br />
2007-5-8,26,13,2,7,0,-1,81,43,17,1026,1025,1023,,,,13,3,,0.00,,,239<br />
2007-5-9,25,13,2,4,-1,-4,87,46,16,1027,1025,1024,,,,13,5,,0.00,,,254<br />
2007-5-10,24,12,0,0,-2,-4,87,46,18,1029,1027,1026,,,,16,5,,0.00,,,220<br />
2007-5-11,23,11,0,7,0,-3,87,54,22,1032,1029,1028,,,,13,3,,0.00,,,230<br />
2007-5-12,25,12,-1,3,-2,-4,100,51,15,1029,1027,1025,,,,11,5,,0.00,,,246<br />
2007-5-13,24,12,0,5,0,-3,80,54,20,1027,1025,1023,,,,13,3,,0.00,,,296<br />
2007-5-14,27,14,3,4,2,0,81,49,21,1023,1020,1017,10,10,10,24,6,45,0.00,1,,321<br />
2007-5-15,18,9,0,4,2,-3,80,49,34,1023,1021,1018,10,10,10,14,10,,0.00,1,,225<br />
2007-5-16,20,9,-1,6,0,-3,100,64,26,1025,1024,1022,,,,14,5,29,0.00,,,289<br />
2007-5-17,21,9,-2,-1,-4,-6,86,50,16,1027,1025,1023,,,,10,3,,0.00,,,270<br />
2007-5-18,25,10,-4,-1,-3,-6,86,44,15,1025,1022,1019,,,,21,5,35,0.00,,,326<br />
2007-5-19,25,13,2,9,3,-3,70,48,27,1019,1015,1012,10,10,10,37,13,69,0.00,6,,340<br />
2007-5-20,15,9,4,8,4,2,100,71,45,1014,1011,1009,10,10,10,24,13,42,0.00,4,Rain,283<br />
2007-5-21,8,4,-1,3,-4,-11,100,62,29,1019,1016,1014,10,10,10,26,16,45,0.00,3,,232<br />
2007-5-22,8,2,-3,-4,-6,-7,86,59,34,1024,1022,1020,10,10,10,27,14,,0.00,2,,207<br />
2007-5-23,11,2,-6,-3,-6,-9,100,61,24,1026,1024,1023,10,10,10,21,8,37,0.00,1,,195<br />
2007-5-24,13,3,-7,-4,-8,-12,93,53,18,1027,1025,1023,10,10,10,13,5,29,0.00,1,,203<br />
2007-5-25,13,2,-8,-7,-8,-11,86,49,22,1027,1026,1025,,,,11,3,,0.00,,,186<br />
2007-5-26,17,4,-8,-1,-8,-11,93,51,15,1030,1028,1027,,,,10,3,,0.00,,,239<br />
2007-5-27,18,6,-7,-7,-9,-11,80,43,14,1031,1029,1028,5,3,2,10,3,,0.00,0,,210<br />
2007-5-28,19,7,-5,-6,-9,-11,74,42,14,1029,1027,1025,,,,10,3,,0.00,,,292<br />
2007-5-29,19,7,-5,-6,-8,-9,74,43,15,1026,1023,1021,,,,13,3,29,0.00,,,322<br />
2007-5-30,22,9,-3,-1,-4,-7,74,51,20,1023,1021,1019,10,10,10,11,3,,0.00,3,,335<br />
2007-5-31,22,12,2,4,-1,-3,70,48,22,1025,1022,1020,10,10,10,21,5,,0.00,4,Thunderstorm,47<br />
2007-6-1,20,14,9,10,3,-3,100,57,23,1028,1026,1025,10,9,9,26,10,,0.00,8,Rain,58<br />
2007-6-2,19,13,4,6,4,0,81,58,35,1032,1029,1028,10,10,10,23,16,,0.00,3,,23<br />
2007-6-3,19,10,1,6,3,0,100,67,37,1029,1026,1024,10,10,10,21,6,,0.00,1,,20<br />
2007-6-4,19,11,3,8,5,2,100,72,43,1025,1022,1018,10,10,10,37,14,,0.00,2,,27<br />
2007-6-5,11,9,8,10,8,4,100,91,71,1020,1018,1015,10,8,5,34,11,64,0.00,7,Rain-Thunderstorm,33<br />
2007-6-6,12,9,4,8,4,0,100,80,44,1017,1015,1014,10,10,5,23,14,,0.00,5,Rain,304<br />
2007-6-7,12,6,0,6,2,0,100,76,44,1019,1017,1016,10,9,0,19,8,35,0.00,3,Fog,286<br />
2007-6-8,11,6,0,5,2,0,100,79,47,1019,1017,1016,10,9,1,13,5,,0.00,4,Fog,259<br />
2007-6-9,12,4,-2,4,1,-2,100,79,44,1021,1020,1018,10,9,0,13,2,35,0.00,2,Fog,315<br />
2007-6-10,16,6,-3,3,-2,-4,100,71,27,1022,1020,1019,,,,14,3,,0.00,,,354<br />
2007-6-11,16,6,-4,2,-2,-4,100,67,25,1024,1022,1020,,,,8,3,,0.00,,,239<br />
2007-6-12,17,6,-5,-1,-4,-7,100,62,19,1024,1023,1021,,,,10,3,,0.00,,,249<br />
2007-6-13,18,7,-4,-1,-4,-9,100,59,16,1025,1022,1020,,,,10,5,,0.00,,,199<br />
2007-6-14,18,8,-2,6,-2,-5,100,56,22,1025,1023,1021,9,9,9,16,6,,0.00,0,,242<br />
2007-6-15,16,6,-5,-2,-6,-9,100,58,17,1029,1027,1025,,,,11,6,,0.00,,,227<br />
2007-6-16,17,6,-6,-1,-6,-8,100,57,18,1032,1030,1029,,,,8,3,,0.00,,,186<br />
2007-6-17,19,6,-7,-3,-5,-9,100,56,21,1030,1028,1026,,,,19,5,,0.00,,,8<br />
2007-6-18,18,7,-4,0,-4,-8,100,59,19,1029,1027,1026,,,,11,3,,0.00,,,227<br />
2007-6-19,18,6,-7,-3,-6,-9,86,56,19,1032,1030,1029,,,,10,5,,0.00,,,300<br />
2007-6-20,19,7,-4,-1,-4,-7,93,57,19,1033,1030,1028,8,8,8,10,3,,0.00,0,,234<br />
2007-6-21,18,7,-5,-2,-4,-7,93,58,24,1031,1029,1028,,,,13,5,,0.00,,,278<br />
2007-6-22,18,7,-4,-1,-5,-7,100,60,18,1029,1027,1025,10,9,9,13,3,,0.00,0,,320<br />
2007-6-23,16,6,-4,1,-2,-6,93,62,34,1029,1027,1025,9,9,9,26,6,,0.00,0,,358<br />
2007-6-24,17,6,-4,0,-2,-5,100,67,30,1030,1028,1027,,,,23,5,40,0.00,,,15<br />
2007-6-25,19,8,-3,3,0,-4,100,60,30,1028,1024,1020,10,10,10,32,11,52,0.00,1,,1<br />
2007-6-26,12,6,-2,3,2,-2,100,80,54,1024,1021,1018,10,8,0,27,16,45,0.00,6,Fog-Rain,286<br />
2007-6-27,7,0,-6,4,0,-6,100,88,66,1028,1025,1023,10,8,0,29,10,,0.00,5,Fog-Rain-Snow,211<br />
2007-6-28,16,8,0,3,1,-1,100,75,39,1030,1028,1026,,,,19,11,,0.00,,,224<br />
2007-6-29,17,7,-3,4,-2,-4,100,66,24,1030,1028,1027,3,3,3,8,3,,0.00,0,Fog,263<br />
2007-6-30,19,7,-5,0,-4,-6,100,61,19,1028,1026,1023,,,,14,5,35,0.00,,,273<br />
2007-7-1,12,3,-4,-1,-4,-7,86,60,35,1032,1027,1024,,,,40,14,61,0.00,,,181<br />
2007-7-2,14,4,-6,-5,-8,-12,80,49,17,1036,1033,1032,,,,13,8,,0.00,,,174<br />
2007-7-3,14,4,-6,-1,-5,-8,100,62,25,1037,1035,1033,,,,10,5,,0.00,,,181<br />
2007-7-4,15,5,-5,-2,-6,-8,86,58,23,1037,1034,1033,10,10,10,10,5,,0.00,1,,206<br />
2007-7-5,15,5,-5,2,-3,-7,86,62,33,1034,1032,1029,10,10,10,16,5,,0.00,2,,337<br />
2007-7-6,15,6,-4,2,-3,-6,100,66,29,1029,1027,1025,10,10,10,16,3,,0.00,3,,312<br />
2007-7-7,18,7,-5,-1,-3,-6,100,57,24,1026,1024,1022,10,10,10,19,5,,0.00,1,,325<br />
2007-7-8,12,4,-2,0,-4,-9,86,49,22,1031,1028,1024,10,10,10,27,13,,0.00,1,,220<br />
2007-7-9,15,3,-8,-5,-8,-10,93,55,17,1034,1032,1030,,,,8,3,,0.00,,,290<br />
2007-7-10,17,4,-8,-5,-8,-10,86,49,16,1032,1029,1026,,,,13,5,,0.00,,,358<br />
2007-7-11,17,6,-6,-1,-4,-8,86,53,26,1027,1025,1022,,,,19,3,,0.00,,,313<br />
2007-7-12,17,6,-5,-1,-3,-7,93,56,26,1030,1027,1024,10,10,10,24,6,47,0.00,1,,231<br />
2007-7-13,20,7,-6,-3,-9,-15,93,44,8,1034,1032,1030,,,,13,6,,0.00,,,177<br />
2007-7-14,20,8,-5,-2,-6,-10,74,46,19,1034,1032,1030,,,,11,5,,0.00,,,265<br />
2007-7-15,20,8,-5,-2,-4,-7,86,49,20,1032,1030,1029,,,,10,3,,0.00,,,221<br />
2007-7-16,22,9,-4,-4,-6,-7,80,50,15,1031,1029,1027,,,,11,3,,0.00,,,264<br />
2007-7-17,20,8,-4,-4,-5,-7,80,50,20,1029,1027,1025,,,,10,3,,0.00,,,255<br />
2007-7-18,20,8,-3,2,-3,-6,86,53,20,1028,1026,1023,,,,13,5,,0.00,,,271<br />
2007-7-19,20,8,-4,-3,-4,-7,86,52,20,1026,1025,1023,,,,10,5,,0.00,,,283<br />
2007-7-20,20,8,-3,0,-5,-7,86,50,17,1027,1025,1023,,,,16,5,,0.00,,,293<br />
2007-7-21,21,9,-3,-2,-4,-7,80,49,21,1027,1026,1025,,,,14,5,,0.00,,,286<br />
2007-7-22,22,10,-2,4,-3,-5,93,51,18,1029,1026,1025,,,,14,5,,0.00,,,321<br />
2007-7-23,23,12,1,2,-3,-5,93,34,16,1027,1024,1022,,,,14,6,,0.00,,,321<br />
2007-7-24,22,16,11,-1,-3,-5,38,24,17,1023,1020,1018,,,,19,11,,0.00,,,318<br />
2007-7-25,9,6,2,-3,-4,-6,70,52,37,1020,1018,1017,,,,10,6,,0.00,,,273<br />
2007-7-26,13,4,-5,-2,-6,-9,100,58,25,1020,1018,1013,,,,13,6,,0.00,,,323<br />
2007-7-27,13,7,1,3,-5,-10,93,48,21,1016,1011,1007,10,9,5,37,14,,0.00,4,Rain,321<br />
2007-7-28,9,4,-7,0,-5,-23,86,57,28,1021,1019,1017,10,10,10,27,11,,0.00,3,Rain,260<br />
2007-7-29,14,4,-4,-2,-4,-6,86,57,26,1026,1022,1019,,,,19,3,,0.00,,,239<br />
2007-7-30,14,6,-3,1,-3,-17,100,60,27,1029,1027,1026,,,,10,5,,0.00,,,209<br />
2007-7-31,21,7,-6,0,-6,-20,100,53,15,1031,1029,1026,,,,8,5,,0.00,,,238<br />
2007-8-1,23,9,-5,-6,-10,-29,74,37,10,1028,1026,1023,10,10,10,16,3,37,0.00,,,334<br />
2007-8-2,22,8,-5,-6,-8,-10,74,36,14,1025,1022,1020,,,,16,6,37,0.00,,,2<br />
2007-8-3,21,9,-2,-2,-7,-9,64,38,13,1024,1021,1020,,,,16,8,,0.00,,,245<br />
2007-8-4,17,6,-5,-2,-7,-12,86,46,14,1028,1026,1024,,,,16,8,34,0.00,,,200<br />
2007-8-5,18,6,-6,4,0,-9,80,55,34,1029,1027,1025,,,,34,16,,0.00,,,41<br />
2007-8-6,19,12,6,6,4,3,87,60,35,1026,1023,1020,10,10,10,34,24,50,0.00,5,,17<br />
2007-8-7,13,7,0,6,-1,-9,100,62,26,1031,1027,1019,10,10,10,32,21,45,0.00,4,Rain,216<br />
2007-8-8,18,7,-5,2,-2,-6,100,62,32,1033,1031,1028,,,,26,8,,0.00,,,32<br />
2007-8-9,19,9,-1,4,1,-3,100,63,32,1031,1027,1025,,,,14,6,,0.00,,,5<br />
2007-8-10,20,9,-2,3,-2,-4,100,51,23,1025,1023,1020,,,,19,6,37,0.00,,,8<br />
2007-8-11,22,10,-1,-1,-3,-5,75,44,19,1023,1021,1019,,,,21,6,39,0.00,,,270<br />
2007-8-12,20,8,-5,-3,-8,-12,80,42,12,1024,1022,1021,,,,16,6,,0.00,,,244<br />
2007-8-13,24,11,-2,-4,-7,-9,64,34,14,1022,1020,1017,,,,27,8,,0.00,,,329<br />
2007-8-14,25,12,0,-2,-6,-10,64,31,13,1018,1016,1012,,,,35,10,58,0.00,,,286<br />
2007-8-15,12,4,-2,-1,-6,-10,64,45,28,1022,1017,1015,10,10,10,24,13,42,0.00,2,,236<br />
2007-8-16,16,8,0,0,-4,-7,80,48,20,1027,1025,1022,10,10,10,24,13,,0.00,1,,199<br />
2007-8-17,17,6,-4,-1,-5,-8,86,49,19,1030,1028,1027,,,,13,6,,0.00,,,203<br />
2007-8-18,20,8,-5,-4,-8,-11,80,42,13,1032,1029,1027,,,,11,5,,0.00,,,330<br />
