
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-4-4,32,28,24,25,24,22,100,84,55,1014,1011,1009,10,9,7,14,6,,0.00,1,Rain-Thunderstorm,244<br />
2012-4-5,33,27,22,25,23,21,100,78,52,1013,1011,1009,10,9,8,14,6,,0.00,1,,224<br />
2012-4-6,32,28,25,26,24,22,94,82,62,1013,1011,1009,10,10,7,27,6,,0.00,2,Thunderstorm,216<br />
2012-4-7,33,30,27,26,25,23,94,79,59,1012,1011,1008,10,10,10,16,8,,0.00,3,,205<br />
2012-4-8,33,30,26,26,25,24,94,78,59,1011,1009,1007,10,10,8,35,8,,0.00,3,Rain-Thunderstorm,214<br />
2012-4-9,33,29,26,27,26,24,94,82,56,1011,1008,1007,10,9,6,21,8,,99.06,3,Thunderstorm,234<br />
2012-4-10,32,31,31,24,23,22,66,60,58,1010,1009,1008,10,10,10,19,14,,0.00,2,,210<br />
2012-4-11,33,31,28,26,24,22,84,67,49,1012,1011,1009,10,10,10,16,11,,0.00,4,,214<br />
2012-4-12,33,29,26,27,25,23,95,79,55,1013,1011,1009,14,10,8,32,8,,0.00,2,,211<br />
2012-4-13,34,29,24,26,23,22,95,72,48,1013,1011,1009,14,10,6,34,11,,0.00,2,Thunderstorm,243<br />
2012-4-14,32,28,24,27,24,22,94,82,57,1013,1011,1009,10,9,7,11,5,,0.00,2,Thunderstorm,208<br />
2012-4-15,33,29,26,26,25,23,90,76,54,1013,1010,1008,11,10,10,19,11,,0.00,4,Thunderstorm,212<br />
2012-4-16,32,28,24,27,24,22,96,82,62,1013,1012,1010,10,9,5,32,13,,7.87,2,Rain-Thunderstorm,228<br />
2012-4-17,31,26,21,24,22,20,100,79,52,1015,1013,1011,10,9,6,48,13,,4.06,1,Rain-Thunderstorm,196<br />
2012-4-18,33,28,23,25,23,22,100,80,53,1014,1012,1010,11,9,5,14,5,,0.00,2,,229<br />
2012-4-19,28,26,23,26,24,22,100,93,74,1014,1012,1010,10,7,1,53,6,,45.97,1,Rain-Thunderstorm,19<br />
2012-4-20,32,27,22,25,23,22,100,83,53,1014,1012,1010,10,7,3,11,6,,0.00,2,,222<br />
2012-4-21,33,29,25,26,25,24,100,82,57,1014,1013,1011,10,9,5,14,5,,0.00,2,,215<br />
2012-4-22,32,28,25,26,25,24,95,81,59,1014,1013,1011,14,10,8,14,6,,0.00,3,,204<br />
2012-4-23,31,27,22,26,24,21,100,84,62,1014,1012,1010,10,9,1,64,6,,10.92,2,Rain-Thunderstorm,207<br />
2012-4-24,32,28,24,27,25,20,100,82,55,1013,1012,1010,11,10,8,14,5,,0.00,2,Thunderstorm,206<br />
2012-4-25,29,26,23,26,24,22,96,86,66,1015,1013,1011,10,9,6,52,8,,3.05,1,Rain-Thunderstorm,178<br />
2012-4-26,33,28,23,26,23,21,100,77,49,1014,1013,1011,10,9,6,14,5,,0.00,2,,166<br />
2012-4-27,33,29,24,26,24,23,100,81,54,1014,1011,1010,14,10,5,16,6,,0.00,2,Thunderstorm,205<br />
2012-4-28,33,29,26,26,25,24,96,79,60,1012,1011,1010,14,10,10,16,8,,0.00,3,,200<br />
2012-4-29,33,29,26,27,25,23,94,79,53,1013,1011,1009,10,10,8,19,6,,0.00,2,,208<br />
2012-4-30,34,30,26,27,26,24,100,81,57,1013,1011,1010,10,10,6,14,6,,0.00,3,Thunderstorm,232<br />
2012-5-1,33,29,25,26,25,24,100,80,62,1013,1011,1009,11,10,10,63,8,,0.00,4,,203<br />
2012-5-2,33,29,25,27,24,23,96,79,57,1013,1012,1010,14,10,6,16,8,,0.00,3,Thunderstorm,233<br />
2012-5-3,33,29,25,26,24,23,98,76,49,1013,1012,1010,14,10,8,16,8,,0.00,2,Thunderstorm,202<br />
2012-5-4,33,29,24,25,24,23,100,78,49,1014,1012,1010,11,10,8,19,8,,0.00,2,,205<br />
2012-5-5,31,27,22,26,23,20,97,84,66,1014,1012,1010,10,9,1,55,10,,1.02,1,Rain-Thunderstorm,249<br />
2012-5-6,32,27,22,25,23,21,100,79,52,1014,1012,1010,10,10,7,13,5,,0.00,1,,188<br />
2012-5-7,32,29,26,27,25,22,94,82,60,1014,1012,1011,10,10,8,19,6,,4.06,2,Thunderstorm,209<br />
2012-5-8,33,28,23,27,23,20,97,86,59,1013,1011,1009,10,9,2,69,6,,3.05,2,Rain-Thunderstorm,218<br />
2012-5-9,32,27,22,26,22,20,99,82,58,1013,1011,1009,10,9,6,21,6,,0.00,1,Thunderstorm,194<br />
2012-5-10,32,28,23,25,23,22,100,81,57,1014,1012,1011,10,8,3,13,6,,0.00,3,,191<br />
2012-5-11,31,28,24,26,24,23,100,83,63,1014,1013,1011,10,9,3,13,6,,0.00,1,,218<br />
2012-5-12,29,27,25,26,24,22,100,89,66,1015,1013,1011,10,8,1,13,5,,5.08,1,Rain-Thunderstorm,258<br />
2012-5-13,27,26,24,25,24,23,100,93,84,1014,1012,1011,10,9,3,14,5,,1.02,1,Thunderstorm,205<br />
2012-5-14,31,27,23,26,23,21,100,85,58,1014,1012,1010,10,9,6,14,5,,0.00,1,Thunderstorm,341<br />
2012-5-15,32,27,23,25,23,22,100,80,57,1014,1013,1011,10,8,2,14,5,,99.06,1,Rain-Thunderstorm,207<br />
2012-5-16,32,28,24,26,24,23,100,82,55,1015,1013,1012,10,9,6,11,6,,0.00,2,Rain-Thunderstorm,253<br />
2012-5-17,32,28,24,28,24,23,100,82,57,1014,1013,1012,10,9,8,19,6,,0.00,1,,228<br />
2012-5-18,33,29,25,26,24,23,100,78,54,1014,1012,1010,11,9,6,16,6,,0.00,3,,214<br />
2012-5-19,25,23,22,26,23,21,100,92,83,1016,1012,1009,10,9,6,23,6,,99.06,2,Rain-Thunderstorm,303<br />
2012-5-20,32,27,22,25,22,21,100,77,52,1014,1013,1012,10,9,3,13,5,,0.00,2,,208<br />
2012-5-21,25,23,22,24,23,21,100,92,83,1017,1013,1010,10,8,1,61,6,,11.94,1,Rain-Thunderstorm,112<br />
2012-5-22,32,27,22,28,23,22,100,82,55,1015,1013,1012,10,8,5,16,8,,0.00,2,,161<br />
2012-5-23,32,28,24,25,24,23,100,83,61,1015,1013,1011,10,9,6,13,5,,0.00,2,,209<br />
2012-5-24,33,29,25,27,24,23,100,81,57,1014,1013,1012,11,10,10,19,6,,0.00,2,,212<br />
2012-5-25,31,27,23,29,24,21,100,89,46,1015,1014,1012,10,9,6,47,6,,6.10,1,Rain-Thunderstorm,236<br />
2012-5-26,32,27,22,27,23,13,100,78,47,1016,1014,1013,10,9,4,13,8,,0.00,2,Thunderstorm,196<br />
2012-5-27,32,28,24,25,23,21,100,79,57,1016,1014,1013,14,9,5,14,5,,0.00,2,,199<br />
2012-5-28,31,28,24,26,24,23,100,87,70,1016,1014,1013,10,9,6,10,5,,99.06,2,Thunderstorm,227<br />
2012-5-29,29,27,25,26,24,23,98,87,68,1016,1014,1012,10,9,6,11,6,,2.03,1,Rain-Thunderstorm,252<br />
2012-5-30,29,27,24,25,24,23,97,86,65,1016,1014,1013,11,9,7,13,5,,1.02,2,Rain,231<br />
2012-5-31,30,27,23,25,24,23,100,89,66,1017,1015,1014,10,9,3,16,5,,0.00,2,Rain-Thunderstorm,335<br />
2012-6-1,32,29,26,26,24,23,89,78,62,1016,1014,1013,10,10,8,13,6,,12.95,2,Rain-Thunderstorm,218<br />
2012-6-2,26,24,22,25,24,22,100,95,89,1015,1014,1013,10,7,5,24,3,,13.97,1,Rain-Thunderstorm,288<br />
2012-6-3,31,27,22,24,23,22,100,84,58,1015,1014,1012,10,9,6,13,5,,0.00,2,Thunderstorm,197<br />
2012-6-4,31,28,24,24,23,22,100,81,58,1016,1015,1014,10,10,10,13,5,,0.00,3,,288<br />
2012-6-5,24,23,21,23,22,21,100,95,94,1017,1015,1014,10,8,3,71,26,,0.00,1,Rain-Thunderstorm,8<br />
2012-6-12,26,25,24,25,24,24,100,93,89,1014,1013,1012,10,8,5,10,5,,8.89,1,Rain-Thunderstorm,293<br />
2012-6-13,27,26,24,26,24,23,100,92,83,1015,1013,1012,10,7,2,14,5,,0.00,1,Rain-Thunderstorm,259<br />
2012-6-14,30,27,23,26,23,22,100,89,70,1014,1013,1011,10,8,5,11,3,,0.00,1,Rain-Thunderstorm,214<br />
2012-6-15,30,27,24,25,23,22,100,83,57,1015,1013,1012,10,8,2,13,5,,0.00,2,,200<br />
2012-6-16,31,28,24,26,24,23,100,87,60,1015,1014,1012,19,8,2,40,6,,1.02,1,,270<br />
2012-6-17,27,26,24,26,23,22,100,93,83,1016,1015,1013,10,8,3,11,5,,5.08,1,Rain-Thunderstorm,311<br />
2012-6-18,31,27,23,25,23,22,100,82,62,1016,1015,1013,10,10,8,13,6,,0.00,2,,242<br />
2012-6-19,31,27,23,24,23,22,100,82,59,1017,1015,1013,11,10,5,16,6,,0.00,2,Thunderstorm,227<br />
2012-6-20,28,26,24,26,24,23,100,92,74,1016,1015,1013,10,8,3,47,6,,16.00,1,Rain-Thunderstorm,216<br />
2012-6-21,30,27,23,24,23,22,100,92,58,1015,1014,1013,10,9,6,16,5,,0.00,1,Rain-Thunderstorm,242<br />
2012-6-22,27,25,23,25,24,23,100,94,84,1016,1014,1013,10,7,2,11,3,,22.10,2,Rain-Thunderstorm,220<br />
2012-6-23,27,26,24,25,24,23,100,89,78,1017,1016,1014,10,9,6,11,5,,0.00,1,Thunderstorm,238<br />
2012-6-24,29,27,24,25,23,23,100,87,70,1016,1014,1013,10,8,4,13,6,,0.00,1,,248<br />
2012-6-25,27,26,24,24,24,23,100,89,79,1016,1015,1013,10,9,6,11,5,,1.02,1,Rain-Thunderstorm,236<br />
2012-6-26,29,26,23,26,24,22,100,91,70,1017,1015,1014,10,8,1,23,6,,9.91,1,Rain-Thunderstorm,264<br />
2012-6-27,30,27,24,24,23,21,100,89,65,1017,1015,1013,10,8,6,23,6,45,1.02,2,Rain-Thunderstorm,233<br />
2012-6-28,26,24,23,23,23,22,100,93,78,1016,1015,1014,10,10,7,10,5,,0.00,3,Rain-Thunderstorm,230<br />
2012-6-29,29,26,22,24,23,21,100,90,63,1016,1015,1014,10,8,3,11,5,,0.00,1,Rain-Thunderstorm,296<br />
2012-6-30,26,24,23,25,24,23,100,96,89,1016,1014,1013,10,7,1,11,5,,0.00,2,Rain-Thunderstorm,239<br />
2012-7-1,28,24,21,25,23,21,100,91,79,1015,1014,1012,10,9,6,11,5,,19.05,3,Rain-Thunderstorm,234<br />
2012-7-2,25,23,22,24,23,21,100,95,88,1015,1013,1012,10,6,1,55,6,,55.12,1,Rain-Thunderstorm,220<br />
2012-7-3,29,26,23,25,23,22,100,88,65,1016,1014,1012,10,9,6,19,5,,0.00,1,,219<br />
2012-7-4,29,26,23,25,23,22,100,89,70,1015,1013,1012,10,8,1,32,6,,11.94,3,Rain,230<br />
2012-7-5,29,26,23,25,23,22,100,85,64,1015,1013,1012,10,9,4,16,5,,0.00,3,Thunderstorm,210<br />
2012-7-6,28,25,22,24,23,21,100,84,64,1016,1014,1011,10,9,3,16,6,,0.00,2,,224<br />
2012-7-7,30,27,23,24,23,22,95,86,70,1016,1014,1013,10,9,5,16,5,,99.06,2,,241<br />
2012-7-8,29,27,24,24,23,22,98,86,68,1015,1014,1012,10,9,6,16,6,,5.08,3,Rain,225<br />
2012-7-9,29,27,23,25,23,23,100,88,64,1015,1013,1012,10,8,3,16,6,,0.00,3,Rain,216<br />
2012-7-10,30,26,22,24,23,22,100,84,62,1015,1014,1012,10,9,5,14,6,,0.00,3,,232<br />
2012-7-11,30,27,23,24,23,21,96,83,63,1015,1014,1012,10,10,8,19,5,,0.00,2,,231<br />
2012-7-12,29,27,23,24,23,22,97,82,61,1016,1014,1012,10,9,5,14,6,,0.00,4,,227<br />
2012-7-13,30,27,24,24,23,22,96,81,70,1015,1014,1012,10,9,7,16,8,,0.00,3,,224<br />
2012-7-14,27,26,24,24,23,22,94,82,64,1015,1013,1011,10,10,8,19,8,,0.00,3,Rain-Thunderstorm,228<br />
2012-7-15,28,26,24,24,23,22,95,87,72,1015,1013,1011,10,8,5,23,10,47,6.10,3,Rain,231<br />
2012-7-16,30,27,23,24,23,21,94,82,61,1017,1015,1014,10,10,6,16,8,35,0.00,4,,223<br />
2012-7-17,29,25,21,24,22,21,100,85,64,1018,1016,1015,11,9,1,13,5,,0.00,3,,246<br />
2012-7-18,29,26,22,24,23,21,97,86,63,1017,1015,1014,10,9,7,14,5,,0.00,2,,233<br />
2012-7-19,29,26,23,23,23,21,96,83,65,1017,1015,1014,10,9,6,14,6,,0.00,2,,224<br />
2012-7-20,30,26,22,23,22,21,99,80,58,1018,1016,1015,10,9,6,13,6,,0.00,3,,226<br />
2012-7-21,30,27,23,24,23,21,95,82,49,1018,1016,1014,10,10,6,24,8,,0.00,2,,251<br />
2012-7-22,26,24,23,24,23,23,99,92,79,1017,1016,1015,10,7,3,14,10,,20.07,2,Rain-Thunderstorm,224<br />
2012-7-23,27,25,23,24,24,23,99,92,84,1017,1015,1013,10,8,6,14,6,,4.06,3,,217<br />
2012-7-24,27,25,23,24,23,22,99,90,73,1016,1015,1013,10,8,4,14,6,,3.05,2,Rain-Thunderstorm,233<br />
2012-7-25,29,26,23,24,23,22,95,84,64,1016,1015,1013,10,10,8,19,8,47,0.00,5,Rain,231<br />
2012-7-26,28,26,23,23,22,22,92,83,61,1017,1015,1014,10,9,6,16,10,,0.00,2,,233<br />
2012-7-27,27,26,23,24,23,22,95,86,77,1017,1015,1013,10,9,6,13,6,,0.00,4,,226<br />
2012-7-28,29,26,23,26,23,22,98,80,66,1047,1015,1012,10,9,8,14,8,,0.00,3,,232<br />
2012-7-29,27,25,23,24,23,22,98,89,79,1015,1014,1012,10,9,4,13,6,,3.05,2,Rain,231<br />
2012-7-30,31,27,23,24,23,22,98,83,57,1017,1014,1012,10,10,8,16,8,34,0.00,3,,237<br />
2012-7-31,27,26,23,23,22,22,97,88,74,1016,1014,1012,10,8,4,19,8,,3.05,3,Rain,238<br />
2012-8-1,26,24,23,24,22,22,96,87,78,1016,1014,1013,10,9,6,14,6,,0.25,4,Rain,247<br />
2012-8-2,27,25,23,23,22,22,97,85,71,1016,1015,1014,10,9,8,14,6,,0.00,3,,240<br />
2012-8-3,29,26,23,24,23,22,97,85,74,1017,1014,1012,10,9,6,14,6,,0.00,3,,237<br />
2012-8-4,27,26,24,24,22,22,100,84,75,1016,1015,1014,10,9,5,23,11,37,1.02,5,Rain,224<br />
2012-8-5,26,24,23,23,22,21,94,86,77,1017,1016,1015,10,9,0,63,10,,0.00,3,,227<br />
2012-8-6,27,24,22,23,22,21,96,86,73,1017,1016,1015,10,9,5,13,5,,0.00,3,,232<br />
2012-8-7,27,24,23,25,22,21,94,87,73,1016,1015,1013,10,9,8,14,6,,0.00,3,,219<br />
2012-8-8,29,26,23,24,22,22,95,85,64,1017,1015,1014,10,10,8,19,8,,2.03,3,,229<br />
2012-8-9,29,26,23,23,22,21,96,84,69,1017,1015,1014,10,10,10,16,8,34,2.03,3,,241<br />
2012-8-10,26,24,22,22,22,21,96,84,75,1016,1015,1013,10,10,10,29,11,,0.00,5,,228<br />
2012-8-11,28,25,22,23,22,21,93,84,62,1017,1016,1014,10,10,8,34,13,,0.00,5,,228<br />
2012-8-12,29,26,23,23,22,20,94,81,58,1019,1017,1015,10,10,10,34,11,34,0.00,3,,231<br />
2012-8-13,28,24,22,22,22,20,100,84,65,1018,1016,1015,31,10,6,111,10,,0.00,3,,245<br />
2012-8-14,29,25,21,22,21,20,100,81,61,1017,1015,1014,10,10,8,21,10,,0.00,4,,224<br />
2012-8-15,29,26,22,22,21,20,96,77,50,1019,1016,1014,19,10,8,27,11,40,0.00,3,,203<br />
