
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-17,27,26,24,27,23,19,100,85,65,1011,1010,1008,5,5,4,14,6,,0.00,0,,270<br />
2002-1-18,30,28,25,23,22,17,89,72,48,1011,1009,1008,5,5,5,19,8,,0.00,0,,285<br />
2002-1-19,29,26,23,23,22,19,88,71,58,1012,1010,1008,5,5,4,14,11,,0.00,2,,138<br />
2002-1-20,31,28,26,24,20,17,89,62,43,1012,1010,1008,5,5,5,26,8,,0.00,0,,270<br />
2002-1-21,32,27,23,21,17,14,73,49,35,1013,1011,1009,10,7,5,19,13,,0.00,1,,191<br />
2002-1-22,32,27,23,21,19,12,83,59,29,1014,1012,1010,10,8,5,14,10,,0.00,2,,236<br />
2002-1-23,30,26,21,24,21,18,89,66,51,1013,1012,1009,,,,19,8,,0.00,,,223<br />
2002-1-24,31,27,23,23,22,18,94,74,46,1014,1013,1011,,,,23,11,,0.00,,,179<br />
2002-1-25,31,27,23,23,21,18,94,67,46,1014,1012,1010,,,,19,11,,0.00,,,245<br />
2002-1-26,31,27,24,24,22,17,94,74,43,1014,1012,1009,10,7,5,19,10,,0.00,1,,296<br />
2002-1-27,32,28,24,23,22,20,94,68,52,1013,1010,1008,10,10,10,19,13,,0.00,1,,297<br />
2002-1-28,34,29,24,24,21,10,89,66,23,1012,1010,1007,10,10,10,26,13,,0.00,3,,154<br />
2002-1-29,27,24,23,25,23,20,89,83,65,1013,1012,1011,,,,14,5,,0.00,0,,270<br />
2002-1-30,32,28,25,24,21,18,84,62,43,1013,1011,1009,10,6,3,23,11,,0.00,1,,329<br />
2002-1-31,32,27,23,24,22,19,84,68,49,1012,1010,1008,10,10,10,19,11,,0.00,3,,252<br />
2002-2-1,31,28,25,24,22,19,89,72,52,1012,1010,1007,10,9,8,23,10,,0.00,3,,243<br />
2002-2-2,33,30,27,24,21,18,84,60,43,1013,1011,1008,10,10,10,19,10,,0.00,5,,288<br />
2002-2-3,30,28,25,24,23,22,94,78,70,1014,1011,1009,10,9,7,14,8,,0.00,4,,287<br />
2002-2-4,26,24,23,24,23,22,94,91,89,1012,1011,1010,3,2,0,14,11,,0.00,3,,25<br />
2002-2-5,30,28,27,23,21,16,79,64,43,1013,1010,1008,10,10,10,19,10,,0.00,6,,261<br />
2002-2-6,32,28,24,25,21,15,89,66,36,1012,1010,1007,10,10,10,19,8,,0.00,5,,201<br />
2002-2-7,31,28,26,23,22,19,74,64,51,1012,1010,1008,10,10,10,19,8,,0.00,1,,196<br />
2002-2-8,32,27,23,20,16,14,83,49,33,1012,1009,1008,10,10,10,19,11,,0.00,6,,298<br />
2002-2-9,31,27,24,22,21,20,78,66,55,1010,1008,1006,,,,19,13,,0.00,,,270<br />
2002-2-10,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-2-11,31,28,26,24,23,22,89,77,62,1011,1009,1000,,,,23,16,,0.00,,,264<br />
2002-2-12,30,28,26,24,23,22,84,74,62,1013,1011,1009,10,10,10,23,11,,0.00,3,,217<br />
2002-2-13,31,27,24,24,23,21,94,75,62,1013,1011,1009,10,10,10,26,8,,0.00,2,,287<br />
2002-2-14,31,28,26,24,21,18,89,64,46,1013,1011,1009,,,,34,11,,0.00,,,295<br />
2002-2-15,30,27,25,23,22,22,83,76,66,1013,1012,1011,5,5,5,11,5,,0.00,0,,262<br />
2002-2-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-2-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-2-18,32,29,27,22,16,2,74,50,20,1012,1010,1008,10,10,10,19,13,,0.00,1,,288<br />
2002-2-19,30,23,16,24,22,11,89,73,62,1018,1011,1008,10,10,7,39,11,,0.00,3,,230<br />
2002-2-20,31,29,27,24,22,18,79,65,46,1012,1010,1009,10,10,10,19,11,,0.00,5,,198<br />
2002-2-21,31,28,25,24,23,21,89,74,62,1011,1009,1007,10,10,8,19,10,,0.00,2,,244<br />
2002-2-22,33,29,26,23,20,16,74,57,36,1010,1008,1006,10,10,10,19,11,,0.00,2,,247<br />
2002-2-23,32,28,25,24,23,21,89,70,58,1012,1010,1008,10,10,10,23,10,,0.00,3,,283<br />
2002-2-24,32,28,25,24,21,17,89,66,40,1012,1010,1008,10,10,10,23,11,,0.00,4,,276<br />
2002-2-25,31,29,27,24,23,22,84,70,62,1011,1009,1006,10,10,10,26,14,,0.00,,,225<br />
2002-2-26,30,28,26,23,23,22,83,71,62,1012,1010,1008,10,10,10,19,10,,0.00,2,,252<br />
2002-2-27,31,28,25,23,22,19,89,70,49,1012,1010,1008,10,10,10,23,8,,0.00,3,,229<br />
2002-2-28,31,28,25,23,22,21,83,70,55,1010,1008,1007,10,10,10,23,10,,0.00,5,,288<br />
2002-3-1,31,27,24,23,22,19,89,73,49,1011,1009,1008,10,8,7,19,6,,0.00,1,,213<br />
2002-3-2,30,26,22,21,20,18,88,60,48,1011,1009,1007,,,,114,34,,0.00,,,191<br />
2002-3-3,32,29,26,21,17,10,74,49,26,1011,1010,1009,10,10,10,26,14,,0.00,5,,309<br />
2002-3-4,29,27,26,24,21,18,84,71,51,1012,1010,1008,10,10,10,23,8,,0.00,6,,302<br />
2002-3-5,29,27,26,24,23,23,84,77,70,1010,1007,1006,10,10,10,23,13,,0.00,2,,216<br />
2002-3-6,30,27,24,23,23,22,94,74,62,1011,1009,1007,10,10,10,19,10,,0.00,2,,188<br />
2002-3-7,32,28,25,23,22,18,89,64,48,1013,1010,1008,10,10,10,19,10,,0.00,4,,270<br />
2002-3-8,31,27,24,24,23,22,89,74,62,1013,1010,1008,10,10,10,23,10,,0.00,1,,279<br />
2002-3-9,30,28,26,24,22,17,83,68,45,1012,1011,1009,10,10,10,19,13,,0.00,1,,234<br />
2002-3-10,31,27,24,23,22,20,94,68,52,1013,1011,1009,10,10,10,23,11,,0.00,2,,245<br />
2002-3-11,31,27,24,23,22,19,94,71,49,1012,1011,1009,10,10,10,23,13,,0.00,3,,288<br />
2002-3-12,30,27,23,24,23,21,94,74,66,1012,1011,1008,10,10,10,23,13,,0.00,2,,296<br />
2002-3-13,31,28,25,25,24,23,94,78,66,1011,1009,1007,10,10,10,19,10,,0.00,4,,204<br />
2002-3-14,33,29,25,23,22,20,89,63,46,1012,1010,1007,10,10,10,85,13,,0.00,4,,234<br />
2002-3-15,30,28,25,24,23,22,94,75,62,1012,1010,1008,10,10,10,23,11,,0.00,2,,228<br />
2002-3-16,30,28,25,23,22,21,83,69,58,1012,1010,1007,10,10,10,23,11,,0.00,1,,206<br />
2002-3-17,30,27,24,23,22,21,94,72,62,1011,1009,1007,10,10,10,23,13,,0.00,1,,191<br />
2002-3-18,30,27,24,23,23,22,89,75,66,1011,1009,1007,10,10,10,14,8,,0.00,2,,217<br />
2002-3-19,31,28,25,23,22,20,89,67,52,1011,1009,1007,,,,23,13,,0.00,,,267<br />
2002-3-20,31,28,25,24,22,21,89,67,55,1012,1009,1007,10,10,10,26,14,,0.00,3,,294<br />
2002-3-21,32,28,25,22,21,19,83,62,46,1011,1010,1008,,,,23,10,,0.00,,,326<br />
2002-3-22,31,28,25,22,19,18,78,57,46,1010,1008,1007,,,,19,11,,0.00,,,191<br />
2002-3-23,32,28,25,24,23,22,83,72,62,1012,1009,1008,10,10,10,23,13,,0.00,3,,270<br />
2002-3-24,30,28,27,24,24,23,84,77,70,1012,1010,1009,10,10,10,23,13,,0.00,6,,260<br />
2002-3-25,31,29,27,24,23,22,84,73,62,1011,1009,1008,10,10,10,23,16,,0.00,2,,288<br />
2002-3-26,32,29,27,24,22,21,84,67,52,1012,1010,1007,10,10,10,23,14,,0.00,5,,300<br />
2002-3-27,27,26,26,24,24,24,89,86,84,1010,1010,1010,10,10,10,8,8,,0.00,4,,295<br />
2002-3-28,32,29,27,24,24,23,84,76,62,1011,1009,1007,10,10,10,23,13,,0.00,4,,222<br />
2002-3-29,31,29,27,23,22,20,79,64,52,1010,1008,1006,,,,14,11,,0.00,,,219<br />
2002-3-30,32,29,26,24,23,20,84,74,52,1012,1010,1008,10,10,10,23,11,,0.00,4,,283<br />
2002-3-31,28,27,25,24,23,22,94,82,70,1011,1010,1009,10,10,10,11,10,,0.00,2,,289<br />
2002-4-1,32,28,24,25,23,17,84,71,55,1013,1008,1006,10,10,10,26,16,,0.00,1,,275<br />
2002-4-2,30,28,26,25,24,23,89,78,70,1011,1009,1008,10,10,10,23,10,,0.00,2,,217<br />
2002-4-3,31,28,26,24,23,21,89,73,55,1012,1010,1008,10,10,10,19,10,,0.00,1,,204<br />
2002-4-4,32,28,25,24,22,21,94,65,52,1011,1010,1007,10,10,10,26,6,,0.00,1,,277<br />
2002-4-5,33,29,26,22,21,20,78,62,46,1009,1007,1006,,,,23,11,,0.00,,,265<br />
2002-4-6,29,28,27,23,23,22,79,74,70,1009,1008,1007,10,10,10,23,13,,0.00,3,,295<br />
2002-4-7,31,28,26,23,21,20,83,65,52,1008,1007,1006,10,10,10,29,16,,0.00,4,,278<br />
2002-4-8,27,26,25,23,23,22,89,82,78,1011,1010,1008,10,10,10,11,11,,0.00,5,,290<br />
2002-4-9,27,26,26,23,22,22,79,78,78,1011,1010,1009,10,10,10,11,10,,0.00,5,,286<br />
2002-4-10,26,26,26,23,23,23,83,83,83,1009,1009,1009,10,10,10,0,0,,0.00,3,,-1<br />
2002-4-11,28,27,26,24,23,23,89,81,74,1009,1007,1005,10,10,10,23,18,,0.00,5,,228<br />
2002-4-12,29,26,25,23,23,23,89,81,70,1010,1009,1008,10,10,10,14,6,,0.00,5,,198<br />
2002-4-13,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-4-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-4-15,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-4-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-4-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-4-18,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-4-19,26,,26,21,21,21,74,74,74,1011,1011,1011,,,,3,3,,0.00,,,-1<br />
2002-4-20,33,29,25,23,19,13,74,58,29,1011,1009,1007,10,10,10,23,13,,0.00,3,,242<br />
2002-4-21,32,29,26,23,19,0,79,61,17,1012,1010,1007,10,10,10,23,10,,0.00,6,,285<br />
2002-4-22,29,27,25,24,23,23,89,81,70,1010,1009,1007,10,10,10,14,11,,0.00,6,Rain-Thunderstorm,90<br />
2002-4-23,33,30,27,24,22,21,84,65,49,1009,1006,1004,10,10,10,23,16,,0.00,3,,291<br />
2002-4-24,31,28,26,23,21,18,83,61,46,1009,1007,1004,10,10,10,19,13,,0.00,1,,207<br />
2002-4-25,33,29,26,23,22,21,74,65,52,1010,1008,1006,10,10,10,23,11,,0.00,5,,283<br />
2002-4-26,32,29,27,24,23,21,84,68,52,1010,1008,1006,10,10,10,23,10,,0.00,6,,288<br />
2002-4-27,31,29,27,23,21,18,79,66,46,1010,1008,1006,10,10,10,19,13,,0.00,4,,246<br />
2002-4-28,31,28,26,21,18,14,74,55,35,1011,1009,1007,3,3,3,26,13,,0.00,0,,243<br />
2002-4-29,30,28,25,22,19,17,83,60,45,1013,1011,1008,3,3,3,19,11,,0.00,0,,214<br />
2002-4-30,32,28,25,21,19,16,78,56,38,1013,1011,1010,3,3,3,23,13,,0.00,0,,282<br />
2002-5-1,31,28,25,23,22,21,89,66,55,1012,1010,1008,4,3,3,19,6,,0.00,0,,304<br />
2002-5-2,30,28,25,24,23,22,83,76,66,1011,1009,1007,10,9,8,23,14,,0.00,2,,277<br />
2002-5-3,31,28,25,23,22,20,89,69,52,1011,1009,1007,,,,26,11,,0.00,,,313<br />
2002-5-4,32,29,26,23,20,14,83,62,33,1012,1011,1008,10,10,10,19,13,,0.00,1,,292<br />
2002-5-5,32,29,26,24,23,19,83,67,46,1013,1010,1009,10,10,10,23,14,,0.00,3,,270<br />
2002-5-6,30,28,25,23,23,22,83,75,62,1012,1010,1008,10,10,10,19,13,,0.00,5,,236<br />
2002-5-7,29,27,25,23,22,21,89,72,62,1012,1011,1009,10,10,10,23,10,,0.00,4,,211<br />
2002-5-8,33,29,26,23,19,13,79,54,29,1014,1012,1010,10,10,10,19,10,,0.00,3,,285<br />
2002-5-9,33,30,28,23,19,15,74,52,36,1015,1013,1010,10,10,10,19,11,,0.00,3,,278<br />
2002-5-10,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-5-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-5-12,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-5-13,33,32,28,23,22,21,74,58,52,1010,1009,1009,10,10,10,23,19,,0.00,1,,279<br />
2002-5-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-5-15,31,29,28,25,25,24,84,78,66,1014,1013,1011,10,10,10,14,10,,0.00,3,,279<br />
2002-5-16,32,29,27,25,24,23,84,71,59,1014,1011,1008,10,10,10,14,10,,0.00,2,,291<br />
2002-5-17,29,26,22,25,23,21,100,85,70,1011,1009,1005,10,10,10,23,14,,0.00,5,Rain-Thunderstorm,344<br />
2002-5-18,31,28,25,25,24,21,84,78,62,1012,1010,1008,10,10,10,19,10,,0.00,2,,217<br />
2002-5-19,32,29,26,25,23,2,94,71,16,1013,1011,1008,10,10,10,26,13,,0.00,2,,287<br />
2002-5-20,30,27,23,25,23,21,94,80,58,1014,1011,1008,10,10,10,23,18,,0.00,5,Rain,287<br />
2002-5-21,32,29,27,25,23,21,89,71,52,1012,1010,1009,10,10,10,23,14,,0.00,4,,281<br />
2002-5-22,31,29,28,25,23,22,79,70,58,1012,1010,1008,10,10,10,29,18,,0.00,3,,286<br />
2002-5-23,32,30,28,23,21,19,74,62,49,1019,1012,1007,10,10,10,23,16,,0.00,2,,258<br />
2002-5-24,31,29,27,25,24,23,84,76,66,1012,1011,1008,10,10,10,23,8,,0.00,3,,257<br />
2002-5-25,32,31,29,26,25,24,84,71,62,1012,1009,1006,10,10,10,23,18,,0.00,3,,273<br />
2002-5-26,32,30,28,25,23,20,84,68,52,1012,1010,1007,10,10,10,37,23,,0.00,5,,311<br />
2002-5-27,32,30,28,25,24,21,84,74,52,1012,1010,1008,10,10,10,23,16,,0.00,3,,257<br />
2002-5-28,30,29,28,25,24,24,84,74,70,1011,1010,1009,10,10,10,23,13,,0.00,3,,276<br />
2002-5-29,31,27,24,23,22,22,89,71,62,1012,1010,1009,10,10,10,19,11,,0.00,4,,258<br />
2002-5-30,31,28,26,25,24,23,89,77,66,1013,1012,1010,10,10,10,26,11,,0.00,3,,286<br />
2002-5-31,30,27,24,25,23,21,89,81,70,1014,1012,1011,10,10,10,23,14,,0.00,4,,281<br />
2002-6-1,30,28,25,24,23,22,84,74,62,1016,1010,1008,10,10,10,29,11,,0.00,5,Rain,203<br />
2002-6-2,31,28,26,25,24,23,89,75,62,1012,1010,1009,10,10,10,23,14,,0.00,2,,289<br />
2002-6-3,31,29,28,25,24,24,84,76,70,1012,1010,1008,10,10,10,29,21,,0.00,3,,319<br />
2002-6-4,28,26,24,23,22,21,83,79,70,1013,1012,1010,10,10,10,11,8,,0.00,6,Rain,295<br />
2002-6-5,30,28,25,24,23,22,89,78,62,1013,1012,1010,10,10,10,19,14,,0.00,5,,145<br />
2002-6-6,31,30,28,25,24,23,84,73,66,1013,1011,1010,10,10,10,19,11,,0.00,3,,278<br />
2002-6-7,30,27,24,25,23,19,89,80,65,1013,1011,1009,10,10,10,29,13,,0.00,6,Rain-Thunderstorm,355<br />
2002-6-8,30,27,24,25,23,20,84,74,66,1013,1011,1009,10,10,10,23,13,,0.00,2,,304<br />
2002-6-9,30,28,25,25,24,23,94,78,66,1013,1011,1010,10,10,10,23,14,,0.00,3,,210<br />
2002-6-10,31,28,26,26,24,24,94,82,66,1012,1011,1010,10,10,10,23,10,,0.00,5,Rain-Thunderstorm,263<br />
2002-6-11,30,27,24,24,24,23,94,86,70,1014,1012,1010,10,10,10,19,13,,0.00,6,Rain,36<br />
2002-6-12,30,27,24,25,24,23,94,84,74,1014,1013,1012,10,10,10,19,14,,0.00,3,,197<br />
2002-6-13,29,27,24,25,22,21,94,80,74,1015,1013,1010,10,10,10,19,11,,0.00,5,,1<br />
2002-6-14,29,27,25,25,24,23,94,81,70,1014,1013,1012,10,10,10,23,10,,0.00,5,,223<br />
2002-6-15,29,27,26,26,25,24,89,82,79,1013,1011,1010,10,10,10,26,16,,0.00,6,,270<br />
2002-6-16,29,27,24,24,23,22,94,78,66,1013,1011,1009,10,10,10,23,14,,0.00,6,Rain,298<br />
2002-6-17,28,26,23,25,23,23,100,82,74,1015,1014,1013,10,10,10,19,11,,0.00,5,,172<br />
2002-6-18,30,28,25,25,24,24,94,76,70,1016,1014,1012,10,10,10,19,11,,0.00,3,Thunderstorm,233<br />
2002-6-19,30,29,22,25,24,22,100,82,74,1015,1013,1011,10,10,10,29,14,,0.00,5,Rain-Thunderstorm,300<br />
2002-6-20,30,28,27,24,23,23,79,74,66,1014,1013,1010,10,10,10,19,14,,0.00,3,,166<br />
2002-6-21,30,29,28,25,24,24,84,77,70,1014,1013,1011,10,10,10,19,10,,0.00,4,,207<br />
2002-6-22,30,29,28,26,24,24,79,75,74,1014,1013,1011,10,10,10,19,13,,0.00,3,,196<br />
2002-6-23,29,27,26,26,25,24,94,84,79,1015,1014,1013,10,10,10,29,18,,0.00,5,Thunderstorm,192<br />
2002-6-24,29,27,26,25,24,24,94,85,74,1017,1015,1013,10,10,10,23,14,,0.00,5,Rain-Thunderstorm,281<br />
2002-6-25,26,24,24,25,24,23,100,95,89,1017,1016,1015,10,6,3,11,8,,0.00,8,Rain-Thunderstorm,244<br />
2002-6-26,29,27,24,25,24,23,94,83,74,1016,1015,1013,10,10,10,19,10,,0.00,4,Rain,227<br />
2002-6-27,28,27,25,25,24,24,100,89,84,1016,1014,1013,10,10,10,23,10,,0.00,6,Rain,232<br />
2002-6-28,28,26,23,24,23,22,100,84,74,1016,1014,1013,10,10,8,23,11,,0.00,5,,183<br />
2002-6-29,30,28,26,25,24,24,94,83,74,1017,1015,1013,10,10,10,19,6,,0.00,4,,225<br />
2002-6-30,29,28,28,24,23,23,79,74,70,1014,1013,1013,10,10,10,14,14,,0.00,3,,214<br />
2002-7-1,30,27,26,25,24,22,89,80,62,1015,1014,1009,10,10,10,14,6,,0.00,4,,200<br />
2002-7-4,28,28,28,24,23,23,79,76,74,1014,1013,1012,10,10,10,14,13,,0.00,6,,220<br />
2002-7-5,27,26,25,25,24,24,94,89,84,1013,1012,1011,10,10,10,19,11,,0.00,6,Rain,111<br />
2002-7-6,28,27,25,25,24,24,94,89,84,1014,1013,1012,10,9,3,14,11,,0.00,5,Rain,270<br />
2002-7-7,29,27,24,25,23,22,94,84,74,1015,1014,1012,10,9,2,19,10,,0.00,5,Rain-Thunderstorm,294<br />
2002-7-8,27,,27,23,23,23,79,79,79,1015,1015,1015,10,10,10,14,14,,0.00,6,,140<br />
2002-7-9,30,29,27,26,25,24,89,81,79,1014,1013,1012,10,10,10,23,14,,0.00,4,Rain,227<br />
2002-7-10,27,24,22,26,24,20,100,95,88,1017,1015,1014,10,7,3,29,13,,0.00,7,Rain-Thunderstorm,68<br />
2002-7-11,29,26,23,26,24,22,100,86,74,1015,1014,1012,10,10,10,23,11,,0.00,5,,211<br />
2002-7-12,27,26,25,25,24,23,100,89,84,1015,1013,1011,10,9,5,19,14,,0.00,6,Rain-Thunderstorm,236<br />
2002-7-13,29,27,26,25,25,24,94,88,74,1014,1013,1012,10,9,5,14,10,,0.00,5,Rain-Thunderstorm,233<br />
2002-7-14,29,27,25,26,24,24,94,85,74,1015,1014,1011,10,10,10,23,11,,0.00,5,Rain-Thunderstorm,260<br />
2002-7-15,29,27,24,26,24,23,94,85,79,1014,1013,1012,10,10,10,23,16,,0.00,6,,209<br />
2002-7-16,29,27,25,25,24,21,94,82,66,1016,1014,1013,10,10,10,23,8,,0.00,6,Rain,250<br />
2002-7-17,29,27,24,25,24,22,94,86,79,1015,1014,1012,10,10,10,19,11,,0.00,5,Rain-Thunderstorm,233<br />
2002-7-18,28,27,25,26,24,23,100,91,84,1014,1012,1011,10,10,10,19,11,,0.00,6,Rain,272<br />
2002-7-19,27,26,24,25,24,22,94,89,84,1013,1013,1012,10,10,10,26,13,,0.00,5,,60<br />
2002-7-20,29,28,27,24,23,22,84,74,70,1014,1013,1012,10,10,10,19,13,,0.00,4,,265<br />
2002-7-21,29,27,24,25,24,24,100,83,74,1014,1012,1011,10,10,10,23,11,,0.00,5,Thunderstorm,234<br />
2002-7-22,29,27,24,25,24,23,100,86,79,1014,1012,1010,10,9,6,29,13,,0.00,4,Rain-Thunderstorm,284<br />
2002-7-23,25,24,23,23,23,22,94,93,89,1015,1013,1012,10,9,5,19,11,,0.00,7,Rain-Thunderstorm,120<br />
2002-7-24,29,26,23,24,23,22,94,79,70,1016,1015,1012,10,10,10,14,10,,0.00,5,,185<br />
2002-7-25,30,27,24,25,23,21,94,78,66,1016,1015,1013,10,10,10,23,11,,0.00,5,,267<br />
2002-7-26,29,27,25,26,24,5,100,85,23,1014,1013,1011,10,9,3,23,18,,0.00,6,Rain,284<br />
2002-7-27,29,28,27,26,25,25,89,84,79,1013,1012,1010,10,10,10,23,18,,0.00,6,Rain,255<br />
2002-7-28,27,26,24,25,23,22,100,91,83,1016,1014,1012,10,8,2,26,18,,0.00,6,Rain-Thunderstorm,255<br />
2002-7-29,29,27,24,25,24,23,94,82,74,1017,1015,1013,10,10,10,14,11,,0.00,5,Thunderstorm,197<br />
2002-7-30,29,27,26,25,24,21,84,78,66,1016,1014,1012,10,10,10,23,14,,0.00,6,Rain-Thunderstorm,300<br />
2002-7-31,30,28,25,25,24,23,94,77,70,1014,1012,1010,10,10,10,23,16,,0.00,4,,304<br />
2002-8-1,30,28,26,24,24,23,89,76,70,1013,1011,1010,10,10,10,23,14,,0.00,4,Rain,301<br />
2002-8-2,27,26,24,24,23,22,94,86,79,1014,1013,1012,10,10,10,23,10,,0.00,6,Rain,296<br />
2002-8-3,26,24,23,24,23,22,100,91,83,1015,1014,1012,10,8,2,23,13,,0.00,7,Rain,250<br />
2002-8-4,26,24,24,24,23,23,100,94,89,1015,1013,1012,10,9,3,19,13,,0.00,7,Rain,338<br />
2002-8-5,28,26,24,24,23,23,94,87,79,1014,1013,1011,10,9,5,14,8,,0.00,6,Rain,257<br />
2002-8-6,29,27,26,25,24,24,94,82,74,1013,1013,1013,10,10,10,11,6,,0.00,4,,220<br />
2002-8-12,29,27,25,25,24,24,94,85,79,1015,1013,1012,10,10,10,19,16,,0.00,5,Rain,190<br />
2002-8-13,27,26,24,25,24,24,100,90,84,1016,1014,1012,10,8,1,23,11,,0.00,6,Rain-Thunderstorm,257<br />
2002-8-14,29,27,25,25,24,24,94,84,79,1016,1015,1014,10,10,10,26,11,,0.00,4,Rain,257<br />
2002-8-15,27,26,24,24,23,22,94,84,79,1015,1014,1013,10,10,10,14,11,,0.00,6,,212<br />
2002-8-16,28,26,24,25,24,23,94,85,74,1015,1014,1012,10,10,10,23,13,,0.00,5,,174<br />
2002-8-17,29,27,25,25,24,24,94,87,79,1014,1013,1011,10,10,10,26,16,,0.00,4,Rain,190<br />
2002-8-18,26,24,23,24,24,23,100,94,83,1014,1013,1011,10,8,1,26,10,,0.00,7,Rain,259<br />
2002-8-19,28,26,24,25,24,23,100,88,79,1014,1012,1011,10,10,10,23,13,,0.00,5,Rain,241<br />
2002-8-20,29,27,25,25,24,24,100,90,79,1015,1013,1012,10,10,8,23,13,,0.00,6,Rain-Thunderstorm,269<br />
2002-8-21,28,27,26,25,24,24,94,90,84,1014,1012,1010,10,10,7,19,14,,0.00,6,Rain,289<br />
2002-8-22,30,28,25,26,25,24,100,88,74,1014,1012,1010,10,8,2,29,13,,0.00,6,Rain-Thunderstorm,275<br />
2002-8-23,25,24,23,25,24,23,100,97,94,1014,1013,1011,10,6,1,26,10,,0.00,7,Rain,216<br />
2002-8-24,27,26,24,25,24,24,100,93,89,1013,1012,1011,10,9,6,14,8,,0.00,6,Rain,228<br />
2002-8-25,29,27,25,25,25,24,100,90,79,1015,1012,1011,10,9,5,23,13,,0.00,5,Rain-Thunderstorm,308<br />
2002-8-26,29,26,23,25,24,22,100,87,79,1013,1011,1009,10,9,5,19,10,,0.00,5,Rain-Thunderstorm,210<br />
2002-8-27,27,24,23,25,23,22,94,91,79,1012,1011,1010,10,7,4,29,16,,0.00,6,Rain,195<br />
2002-8-28,27,24,23,24,23,23,100,88,83,1013,1012,1011,10,8,4,23,16,,0.00,7,Rain,219<br />
2002-8-29,28,27,25,24,24,23,94,83,74,1014,1012,1011,10,10,10,14,11,,0.00,5,,236<br />
2002-8-30,30,28,25,25,24,23,94,84,74,1013,1012,1010,10,9,3,23,13,,0.00,5,Rain,296<br />
2002-8-31,27,24,23,24,24,23,100,93,84,1014,1012,1010,10,7,3,29,14,,0.00,7,Rain-Thunderstorm,220<br />
2002-9-1,27,26,24,25,24,23,94,88,83,1014,1012,1011,10,10,10,23,14,,0.00,6,Rain,198<br />
2002-9-2,27,26,24,25,24,23,94,89,79,1014,1012,1011,10,10,10,19,11,,0.00,6,Rain,255<br />
