
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-21,-3,-7,-11,-9,-11,-13,92,78,62,1050,1024,1018,16,15,3,16,10,29,0.00,5,Snow,9<br />
2012-1-22,2,-3,-9,2,-3,-12,100,91,80,1050,1019,1010,16,9,1,24,10,35,0.25,8,Rain,150<br />
2012-1-23,10,6,1,9,4,-4,100,90,70,1010,1002,997,16,14,5,47,19,72,5.84,8,Rain,192<br />
2012-1-24,1,0,-1,-4,-4,-6,75,71,67,1027,1019,1010,16,16,14,32,21,45,0.00,8,,274<br />
2012-1-25,-1,-2,-2,-4,-5,-6,82,74,69,1029,1027,1023,16,15,10,11,5,,0.00,8,,199<br />
2012-1-26,2,0,-1,1,-1,-4,100,93,82,1022,1010,1000,13,7,3,21,10,29,2.29,8,Rain,84<br />
2012-1-27,4,1,-1,1,-1,-4,100,85,57,1015,1005,999,16,11,2,23,11,37,3.30,6,Rain-Snow,294<br />
2012-1-28,3,0,-2,0,-3,-9,96,80,48,1018,1010,1006,16,9,1,39,19,71,0.25,6,Snow,231<br />
2012-1-29,1,-2,-5,-1,-4,-10,100,80,60,1024,1015,1011,16,9,0,35,19,52,1.78,6,Fog-Snow,258<br />
2012-1-30,4,-2,-8,-1,-6,-11,88,79,72,1025,1020,1013,16,16,11,24,10,,0.00,4,,193<br />
2012-1-31,13,8,4,7,3,-1,80,66,53,1014,1012,1010,16,16,16,32,21,53,0.00,3,,230<br />
2012-2-1,11,7,4,8,3,-1,93,73,58,1020,1016,1010,16,16,13,24,18,37,0.00,5,,297<br />
2012-2-2,4,1,-2,-1,-2,-3,89,75,65,1030,1025,1020,16,16,14,13,6,,0.00,6,,331<br />
2012-2-3,5,1,-2,1,-2,-4,89,79,65,1033,1031,1029,16,13,6,14,5,,0.00,7,,268<br />
2012-2-4,4,1,-3,-2,-3,-4,89,71,58,1029,1026,1022,16,16,14,13,6,,0.00,1,,67<br />
2012-2-5,7,1,-4,-2,-4,-6,96,75,49,1025,1023,1022,16,14,8,13,3,,0.00,0,,360<br />
2012-2-6,10,4,-2,-2,-3,-5,89,70,39,1022,1020,1016,16,15,11,27,16,42,0.00,2,,261<br />
2012-2-7,2,-1,-4,-1,-4,-9,87,72,64,1029,1025,1020,16,14,6,26,11,35,0.00,7,Snow,351<br />
2012-2-8,2,-2,-6,-8,-10,-14,75,57,38,1029,1026,1024,16,16,16,14,8,,0.00,1,,311<br />
2012-2-9,4,0,-4,-6,-7,-8,80,65,47,1024,1022,1020,16,16,16,26,16,39,0.00,0,,241<br />
2012-2-10,0,-2,-7,-1,-4,-8,100,85,69,1020,1014,1010,16,7,1,29,18,40,1.52,7,Snow,230<br />
2012-2-11,-7,-9,-11,-8,-13,-17,93,75,52,1023,1017,1012,16,10,2,34,24,53,0.00,6,Snow,332<br />
2012-2-12,-1,-4,-8,-9,-11,-13,71,63,49,1047,1023,1019,16,16,16,26,18,35,0.00,4,,282<br />
2012-2-13,3,-2,-7,-8,-9,-11,78,58,39,1021,1019,1015,16,16,16,21,13,29,0.00,3,,242<br />
2012-2-14,1,-1,-2,-2,-3,-8,93,85,59,1017,1013,1011,16,8,2,16,11,,0.25,8,Snow,220<br />
2012-2-15,3,2,1,1,-2,-3,92,77,70,1023,1021,1017,16,14,6,24,13,32,1.02,7,Rain,208<br />
2012-2-16,6,3,1,4,2,-2,100,89,70,1019,1015,1012,16,7,1,19,6,35,3.56,7,Rain,249<br />
2012-2-17,6,3,0,-2,-4,-9,82,60,34,1020,1019,1015,16,15,10,23,13,35,0.00,5,,251<br />
2012-2-18,3,0,-2,-1,-5,-9,76,63,50,1024,1017,1013,16,16,13,34,18,50,0.00,6,Rain,297<br />
2012-2-19,1,-2,-5,-8,-9,-10,74,63,52,1024,1023,1021,16,16,16,19,10,26,0.00,4,,10<br />
2012-2-20,2,-2,-7,-5,-7,-9,89,73,57,1029,1027,1022,16,16,14,14,3,,0.00,1,,132<br />
2012-2-21,6,2,-2,4,-1,-5,96,84,64,1021,1008,1004,16,10,1,32,14,50,2.79,6,Rain-Snow,194<br />
2012-2-22,5,3,1,1,-1,-4,93,80,53,1006,1000,997,16,15,6,26,16,35,0.25,7,Rain-Snow,233<br />
2012-2-23,6,3,0,1,-1,-3,92,80,53,1004,1001,997,16,12,2,19,10,,0.25,6,Snow,206<br />
2012-2-24,2,0,-1,1,-1,-5,100,91,72,1007,997,990,16,8,1,27,14,50,5.84,8,Rain-Snow,357<br />
2012-2-25,0,-1,-2,-4,-6,-9,82,68,54,1027,1015,1006,16,16,10,34,19,47,0.00,7,Snow,294<br />
2012-2-26,2,-1,-4,-3,-6,-8,82,66,55,1031,1027,1021,16,16,16,23,11,39,0.00,3,,194<br />
2012-2-27,8,3,-1,-4,-5,-8,69,57,32,1032,1023,1019,16,16,16,37,18,63,0.00,4,,254<br />
2012-2-28,4,-1,-5,-4,-5,-7,85,68,55,1034,1030,1022,16,16,11,19,8,,0.00,3,,126<br />
2012-2-29,8,4,0,5,3,-4,100,94,67,1021,1006,998,16,6,0,27,19,45,11.68,8,Fog-Rain,114<br />
2012-3-1,7,4,2,2,0,-2,93,79,58,1013,1006,1000,16,14,5,29,19,48,0.76,8,Rain,258<br />
2012-3-2,11,6,2,8,3,-1,100,86,68,1012,997,986,16,13,3,55,16,80,10.41,6,Rain,146<br />
2012-3-3,4,1,-1,-2,-4,-7,81,67,59,1007,1000,990,16,14,3,47,35,74,0.00,8,Snow,256<br />
2012-3-4,2,-1,-4,-4,-7,-9,82,66,48,1014,1009,1006,16,16,11,21,14,32,0.00,7,,327<br />
2012-3-5,0,-3,-6,-9,-11,-15,78,57,33,1031,1024,1014,16,16,16,23,11,32,0.00,4,,312<br />
2012-3-6,11,4,-2,1,-3,-8,75,57,44,1030,1025,1019,16,16,16,35,19,53,0.00,3,,190<br />
2012-3-7,19,13,8,7,2,-2,55,45,35,1021,1018,1013,16,16,16,45,27,71,0.00,2,,212<br />
2012-3-8,15,8,1,11,4,-6,88,73,53,1021,1012,1009,16,15,6,37,26,60,2.54,7,Rain,263<br />
2012-3-9,2,-1,-4,-4,-9,-14,73,52,33,1035,1027,1020,16,16,16,35,16,52,0.00,4,,296<br />
2012-3-10,8,1,-6,-3,-8,-14,66,51,42,1036,1031,1025,16,16,16,34,11,45,0.00,0,,208<br />
2012-3-11,18,10,3,0,-2,-4,62,43,25,1027,1025,1023,16,16,16,23,16,34,0.00,0,,214<br />
2012-3-12,16,11,7,13,8,0,100,82,52,1023,1016,1009,16,12,3,29,14,52,11.68,6,Rain,186<br />
2012-3-13,19,14,11,12,4,-5,92,59,24,1020,1015,1011,16,16,5,27,14,47,1.52,2,Rain,271<br />
2012-3-14,23,13,4,11,3,-4,70,48,28,1022,1019,1017,16,16,16,16,8,,0.00,0,,190<br />
2012-3-15,24,18,13,16,12,10,87,69,56,1018,1016,1014,16,15,8,32,16,45,1.02,3,Rain,204<br />
2012-3-16,21,18,14,14,13,11,93,83,65,1021,1019,1016,16,10,6,14,8,,0.00,3,,162<br />
2012-3-17,23,16,8,13,11,8,100,86,51,1023,1021,1020,16,8,0,23,5,,0.00,2,Fog,156<br />
2012-3-18,24,17,10,15,12,9,96,79,53,1020,1019,1017,16,13,8,23,5,32,0.00,1,,184<br />
2012-3-19,24,17,11,15,12,11,100,88,53,1021,1019,1018,16,8,0,16,5,,0.25,2,Fog,128<br />
2012-3-20,27,20,13,15,12,11,89,69,42,1022,1020,1019,16,16,11,14,6,,0.00,0,,144<br />
2012-3-21,28,20,13,14,12,11,87,64,41,1023,1021,1019,16,15,10,19,5,,0.00,0,,123<br />
2012-3-22,28,20,12,14,12,9,86,64,38,1021,1020,1018,16,15,11,14,3,,0.00,0,,85<br />
2012-3-23,21,17,13,13,12,10,90,74,58,1019,1016,1012,16,13,5,19,10,29,0.25,2,Rain,107<br />
2012-3-24,16,13,10,12,10,8,100,88,77,1012,1011,1010,16,12,1,23,13,,2.29,7,Fog-Rain,107<br />
2012-3-25,21,14,7,11,9,3,100,81,49,1018,1013,1011,16,11,3,16,6,,0.25,5,Rain,34<br />
2012-3-26,7,3,-1,3,-6,-10,82,54,35,1031,1027,1019,16,16,16,29,19,47,0.00,2,,20<br />
2012-3-27,12,4,-2,1,-6,-11,69,50,36,1030,1024,1012,16,16,14,24,13,35,0.00,1,,148<br />
2012-3-28,21,14,8,9,3,-1,67,50,36,1015,1008,1005,16,16,14,39,24,53,0.00,4,,276<br />
2012-3-29,7,4,2,-2,-2,-3,70,62,53,1022,1020,1015,16,16,16,19,14,26,0.00,8,,16<br />
2012-3-30,5,3,1,2,0,-4,100,85,65,1021,1013,1008,16,11,2,35,16,55,11.18,8,Rain,79<br />
2012-3-31,7,4,2,2,-1,-2,85,74,60,1016,1015,1012,16,16,14,16,11,,0.00,8,,25<br />
2012-4-1,13,8,4,6,3,1,83,74,62,1014,1009,1005,16,13,6,19,11,,0.00,6,,226<br />
2012-4-2,12,6,1,2,1,-2,92,69,50,1019,1017,1012,16,16,13,14,10,,0.00,0,,72<br />
2012-4-3,16,8,2,7,3,-3,86,69,60,1017,1014,1011,16,16,8,11,5,,0.76,4,Rain,120<br />
2012-4-4,17,11,4,6,-1,-4,77,51,25,1014,1013,1012,16,16,16,29,13,37,0.00,0,,16<br />
2012-4-5,9,4,1,-1,-3,-4,79,61,46,1021,1018,1014,16,16,16,24,11,40,0.00,2,,19<br />
2012-4-6,14,7,-1,-1,-4,-7,79,53,24,1026,1024,1022,16,16,16,16,13,26,0.00,0,,27<br />
2012-4-7,17,8,0,0,-3,-5,75,47,24,1028,1025,1021,16,16,16,16,3,,0.00,0,,220<br />
2012-4-8,17,12,9,5,-2,-10,67,42,16,1020,1017,1015,16,16,16,34,16,53,0.00,3,,285<br />
2012-4-9,17,10,5,2,-3,-10,73,44,22,1016,1012,1008,16,16,16,34,14,53,0.00,1,,286<br />
2012-4-10,8,6,3,-1,-3,-6,70,54,37,1016,1012,1010,16,16,16,24,16,39,0.00,7,Rain,310<br />
2012-4-11,12,7,2,2,-1,-3,81,65,38,1024,1020,1015,16,16,16,26,14,37,0.00,6,,345<br />
2012-4-12,13,7,1,2,0,-2,82,62,43,1025,1023,1021,16,16,16,14,3,,0.00,2,,127<br />
2012-4-13,16,9,2,3,0,-4,79,54,29,1026,1024,1022,16,16,16,14,5,,0.00,0,,146<br />
2012-4-14,16,12,8,13,8,-1,87,73,54,1021,1016,1012,16,15,11,24,11,29,1.02,6,Rain,208<br />
2012-4-15,26,19,13,17,14,12,100,82,47,1013,1010,1008,16,9,2,29,14,42,20.07,6,Rain,203<br />
2012-4-16,22,16,10,15,9,1,76,59,41,1020,1009,1004,16,16,16,55,27,85,0.00,3,Rain,223<br />
2012-4-17,14,9,4,2,0,-2,73,56,34,1028,1026,1021,16,16,16,19,13,29,0.00,0,,321<br />
2012-4-18,16,9,2,4,1,-1,79,58,39,1028,1023,1016,16,16,16,19,8,26,0.00,0,,155<br />
2012-4-19,23,15,8,9,7,3,80,61,44,1016,1014,1012,16,16,16,24,10,,0.00,4,,233<br />
2012-4-20,24,13,4,10,7,2,94,76,40,1012,1008,1004,16,13,4,29,16,40,7.62,5,Rain,355<br />
2012-4-21,11,7,3,2,0,-3,93,71,48,1018,1014,1012,16,16,11,27,19,39,1.27,6,Rain,10<br />
2012-4-22,11,7,3,0,-3,-6,79,56,36,1016,1015,1013,16,16,16,35,19,47,0.00,4,,18<br />
2012-4-23,13,8,4,-4,-8,-14,53,31,15,1013,1007,1001,16,16,16,47,23,60,0.00,0,,348<br />
2012-4-24,16,10,4,-3,-7,-11,45,30,15,1006,1001,999,16,16,16,34,23,58,0.00,1,,307<br />
2012-4-25,18,11,4,8,-1,-4,80,45,30,1011,1009,1007,16,16,16,24,8,37,0.00,1,,225<br />
2012-4-26,15,10,6,8,4,-4,86,66,43,1017,1008,1004,16,16,16,27,13,47,0.00,7,,331<br />
2012-4-27,13,7,1,-1,-6,-10,65,44,20,1025,1023,1019,16,16,16,23,14,50,0.00,0,,4<br />
2012-4-28,8,6,3,-1,-3,-8,65,53,42,1026,1025,1023,16,16,16,19,11,,0.00,3,,75<br />
2012-4-29,15,7,-1,-2,-6,-11,79,45,19,1028,1026,1025,16,16,16,19,8,26,0.00,0,,59<br />
2012-4-30,12,9,6,9,6,-3,100,84,53,1024,1016,1012,16,10,3,19,10,29,17.78,8,Rain,102<br />
2012-5-1,14,12,10,10,9,9,100,86,72,1019,1016,1013,16,10,2,16,5,,0.76,7,Rain,52<br />
2012-5-2,29,20,11,19,13,8,89,74,46,1015,1013,1010,16,13,8,23,10,39,0.00,5,,161<br />
2012-5-3,32,24,17,19,16,14,93,67,38,1016,1014,1010,16,15,4,37,11,52,12.19,2,Rain,224<br />
2012-5-4,25,19,14,17,16,11,100,85,60,1016,1014,1013,16,14,3,26,10,,6.86,5,Rain,64<br />
2012-5-5,20,17,13,12,10,7,88,72,56,1020,1017,1015,16,16,16,21,13,26,0.00,7,,49<br />
2012-5-6,19,14,11,7,3,1,71,49,29,1021,1019,1016,16,16,16,23,8,,0.00,1,,69<br />
2012-5-7,17,13,10,14,11,6,100,85,62,1016,1012,1009,16,13,1,11,6,,20.32,8,Fog-Rain,93<br />
2012-5-8,23,18,14,14,11,5,96,74,37,1010,1009,1007,16,10,3,19,8,32,1.02,6,Rain,284<br />
2012-5-9,19,14,10,9,7,6,89,69,42,1011,1009,1007,16,16,14,21,8,34,1.27,5,Rain,288<br />
2012-5-10,18,12,7,8,2,-3,93,51,25,1016,1013,1010,16,16,11,21,6,32,0.00,1,,327<br />
2012-5-11,24,16,9,7,3,2,68,45,25,1021,1020,1016,16,16,16,21,8,42,0.00,0,,253<br />
2012-5-12,23,18,13,16,9,4,90,58,43,1023,1022,1021,16,15,5,19,10,27,1.27,5,Rain,253<br />
2012-5-13,20,14,8,15,9,3,94,72,45,1025,1023,1020,16,13,5,21,8,,3.30,6,Rain,56<br />
2012-5-14,23,17,10,10,7,2,89,54,31,1020,1018,1016,16,16,16,19,3,,0.00,0,,148<br />
2012-5-15,27,19,10,9,7,5,74,47,26,1016,1013,1010,16,16,16,24,6,34,0.00,0,,214<br />
2012-5-16,20,16,10,12,7,1,94,61,33,1021,1015,1011,16,16,11,26,14,40,1.78,3,Rain,355<br />
2012-5-17,18,12,6,5,3,2,76,56,39,1024,1022,1021,16,16,16,16,6,27,0.00,0,,112<br />
2012-5-18,23,16,9,7,5,0,80,51,31,1022,1021,1019,16,16,16,13,3,,0.00,0,,133<br />
2012-5-19,29,19,11,12,8,5,74,47,24,1021,1020,1019,16,16,16,13,3,,0.00,0,,154<br />
2012-5-20,31,22,14,13,10,7,75,46,26,1022,1019,1016,16,16,14,21,6,29,0.00,0,,168<br />
2012-5-21,28,21,13,16,13,10,84,61,42,1016,1015,1014,16,16,13,23,10,35,2.29,3,Rain,357<br />
2012-5-22,22,17,12,12,10,9,90,69,45,1017,1015,1013,16,16,16,23,14,29,0.00,4,,11<br />
2012-5-23,23,17,10,14,11,7,90,68,39,1015,1013,1012,16,16,13,19,3,,0.00,1,,124<br />
2012-5-24,29,21,15,17,15,11,87,63,44,1014,1011,1009,16,16,13,26,11,39,0.00,0,,157<br />
2012-5-25,32,27,22,18,14,7,66,48,24,1019,1013,1010,16,16,16,29,18,39,0.00,1,,253<br />
2012-5-26,23,19,16,14,12,8,88,63,44,1025,1022,1020,16,15,3,23,10,,6.10,3,Rain,53<br />
2012-5-27,28,21,15,17,14,10,78,66,54,1020,1018,1014,16,16,16,26,10,39,0.25,1,,94<br />
2012-5-28,33,26,19,21,18,16,94,62,39,1013,1010,1006,16,14,3,26,8,39,0.00,0,,214<br />
2012-5-29,28,24,22,21,14,6,90,54,24,1009,1007,1005,16,14,3,26,18,37,2.79,3,Rain,253<br />
2012-5-30,24,18,13,11,7,6,75,48,32,1013,1010,1009,16,16,16,23,10,40,0.00,3,,319<br />
2012-5-31,18,14,10,9,7,5,86,70,53,1016,1014,1012,16,16,16,24,13,32,1.02,1,Rain,31<br />
2012-6-1,18,14,11,16,12,8,100,89,77,1011,1003,999,16,10,3,29,14,47,14.99,6,Rain,16<br />
2012-6-2,23,16,9,9,7,1,86,61,25,1006,1005,1003,16,16,16,37,21,53,0.51,6,Rain,252<br />
2012-6-3,26,20,14,12,9,6,81,55,30,1009,1006,1005,16,16,16,35,18,58,0.00,4,Rain,277<br />
2012-6-4,22,17,11,11,10,8,89,66,47,1013,1010,1008,16,16,16,23,8,29,0.00,4,,14<br />
2012-6-5,20,16,12,12,10,7,100,73,45,1017,1015,1013,16,15,5,21,14,32,2.03,5,Rain,46<br />
2012-6-6,26,18,10,14,9,6,83,56,29,1018,1017,1015,16,14,3,32,5,47,2.29,3,Rain,345<br />
2012-6-7,28,20,13,12,9,7,80,51,27,1018,1017,1016,16,16,16,16,6,27,0.00,1,,332<br />
2012-6-8,29,22,16,11,9,6,67,43,27,1017,1015,1013,16,16,16,23,8,35,0.00,1,,281<br />
2012-6-9,32,26,20,12,11,9,51,38,26,1014,1013,1011,16,16,16,24,13,37,0.00,2,,253<br />
2012-6-10,33,26,20,12,11,10,55,39,26,1017,1016,1014,16,16,16,16,8,27,0.00,0,,209<br />
2012-6-11,25,23,21,20,17,13,87,71,52,1015,1013,1011,16,16,13,24,11,37,0.00,5,Rain,187<br />
2012-6-12,28,21,14,20,14,8,90,62,31,1019,1012,1009,16,15,10,27,13,39,0.00,2,,292<br />
2012-6-13,21,16,11,11,7,4,81,57,39,1024,1022,1020,16,16,16,21,11,32,0.00,0,,43<br />
2012-6-14,25,18,11,12,9,6,80,57,31,1024,1023,1021,16,16,16,23,8,,0.00,0,,92<br />
2012-6-15,29,23,17,16,14,12,84,58,34,1022,1021,1020,16,16,16,21,10,27,0.00,0,,116<br />
2012-6-16,31,24,18,17,16,14,81,58,38,1022,1019,1015,16,16,16,24,8,,0.00,0,,152<br />
2012-6-17,28,23,21,21,19,17,94,76,62,1014,1011,1009,16,14,1,23,13,37,5.33,5,Rain,207<br />
2012-6-18,28,22,16,22,17,13,87,69,44,1012,1011,1009,16,16,8,26,6,39,2.03,1,Rain,191<br />
2012-6-19,35,29,24,20,18,17,76,52,40,1016,1014,1011,16,16,16,27,19,37,0.00,0,,229<br />
2012-6-20,34,29,24,17,16,13,62,44,28,1019,1016,1013,16,16,16,29,18,47,0.00,0,,228<br />
2012-6-21,34,28,22,19,17,15,73,52,36,1014,1012,1008,16,16,16,29,18,48,0.25,2,Rain,257<br />
2012-6-22,28,22,19,18,14,11,84,62,40,1015,1014,1013,16,16,16,34,8,47,0.00,3,,14<br />
2012-6-23,27,21,16,14,12,9,81,53,34,1018,1017,1015,16,16,16,16,5,,0.00,0,,120<br />
2012-6-24,30,24,19,17,14,12,84,53,34,1017,1014,1011,16,16,13,21,10,29,0.00,4,,237<br />
2012-6-25,24,19,16,16,8,4,79,52,31,1017,1016,1013,16,16,16,29,18,45,0.00,1,,16<br />
2012-6-26,28,20,13,8,7,6,69,41,24,1017,1016,1013,16,16,16,19,8,32,0.00,1,,330<br />
2012-6-27,32,24,17,14,9,7,62,39,22,1016,1013,1009,16,16,16,26,6,29,0.00,0,,234<br />
2012-6-28,37,29,23,23,16,9,63,43,35,1010,1007,1004,16,16,14,24,11,32,0.00,1,,245<br />
2012-6-29,34,29,24,22,16,9,79,48,23,1010,1009,1007,16,16,13,19,11,34,0.00,0,,293<br />
2012-6-30,34,28,22,17,15,13,64,46,27,1010,1009,1007,16,16,11,26,13,39,0.00,0,,261<br />
2012-7-1,34,27,21,19,15,12,79,52,28,1015,1013,1010,16,16,16,26,8,40,0.00,0,,174<br />
2012-7-2,33,27,21,19,17,16,87,57,38,1017,1015,1014,16,16,16,14,5,,0.00,1,,150<br />
2012-7-3,29,24,21,22,20,18,94,81,62,1015,1012,1010,16,13,1,24,10,53,37.59,4,Rain,182<br />
2012-7-4,38,30,22,23,21,18,93,70,33,1012,1010,1008,16,12,3,35,11,45,17.27,2,Rain,262<br />
2012-7-5,31,27,22,23,22,20,89,77,57,1015,1012,1010,16,10,2,53,5,84,8.64,2,Rain,234<br />
2012-7-6,37,31,25,24,22,21,82,64,44,1015,1013,1012,16,16,16,19,6,,0.00,0,,167<br />
2012-7-7,36,28,21,25,22,17,82,65,49,1015,1012,1011,16,16,14,24,8,34,1.52,1,Rain,35<br />
2012-7-8,30,25,20,16,14,12,65,54,36,1017,1016,1015,16,16,16,26,13,37,0.00,2,,17<br />
2012-7-9,28,22,18,17,14,12,70,58,45,1019,1017,1015,16,16,16,16,6,,0.00,1,,140<br />
2012-7-10,27,23,19,17,13,11,84,57,39,1021,1019,1017,16,16,16,19,11,29,0.00,1,,56<br />
2012-7-11,28,22,17,15,11,5,80,50,25,1022,1021,1020,16,16,16,16,6,,0.00,0,,70<br />
2012-7-12,30,23,18,17,13,9,68,49,28,1022,1020,1019,16,16,16,16,5,,0.00,0,,98<br />
2012-7-13,32,27,22,19,17,14,79,57,35,1021,1020,1018,16,16,16,21,6,,0.00,0,,184<br />
2012-7-14,28,24,21,21,18,17,81,69,58,1020,1019,1016,16,16,16,16,10,,0.00,0,,159<br />
2012-7-15,34,28,24,22,19,16,87,64,35,1017,1015,1013,16,16,14,24,11,27,0.00,2,Rain,258<br />
2012-7-16,33,28,23,22,21,18,84,64,43,1016,1014,1010,16,16,13,19,5,,0.00,1,,214<br />
2012-7-17,38,32,26,22,19,16,72,49,29,1011,1009,1006,16,16,16,27,13,40,0.00,1,,269<br />
2012-7-18,29,26,23,22,20,17,91,73,58,1015,1013,1009,16,15,6,16,8,,2.29,3,Rain,40<br />
2012-7-19,23,21,19,21,19,14,100,86,66,1015,1014,1013,16,11,0,24,10,37,24.13,8,Fog-Rain,42<br />
2012-7-20,27,22,18,14,13,9,73,58,35,1018,1017,1015,16,16,16,29,21,40,0.00,3,,55<br />
2012-7-21,31,23,16,17,14,12,83,58,33,1020,1017,1016,16,16,16,19,3,27,0.00,0,,213<br />
2012-7-22,33,27,22,18,17,16,68,52,40,1019,1017,1015,16,16,16,26,11,34,0.00,2,,250<br />
2012-7-23,36,31,25,20,19,17,74,53,36,1016,1012,1008,16,16,16,35,16,48,0.00,0,Rain,249<br />
2012-7-24,30,25,21,20,16,9,74,55,41,1016,1012,1009,16,16,16,26,11,35,0.00,1,,8<br />
2012-7-25,30,22,16,23,14,9,72,55,42,1016,1011,1003,16,16,16,27,10,40,0.00,0,,190<br />
2012-7-26,29,26,22,23,21,18,94,78,60,1007,1005,1003,16,15,3,27,14,48,4.83,4,Rain,304<br />
2012-7-27,27,23,20,21,19,19,96,82,62,1012,1010,1007,16,14,3,14,6,,4.06,6,Rain,44<br />
2012-7-28,28,23,19,19,17,13,100,73,42,1019,1016,1013,16,16,6,19,11,32,5.33,5,Rain,6<br />
2012-7-29,28,21,16,16,14,12,90,59,38,1020,1018,1017,16,16,16,16,3,,0.00,1,,117<br />
2012-7-30,31,25,20,20,17,15,78,59,41,1017,1015,1013,16,16,16,24,8,27,0.00,1,,180<br />
2012-7-31,29,24,20,20,18,16,87,64,47,1013,1011,1010,16,16,16,21,11,45,1.02,3,Rain,292<br />
2012-8-1,30,24,19,18,16,11,87,61,32,1013,1012,1011,16,16,16,13,3,,0.00,0,,13<br />
2012-8-2,32,24,19,17,16,14,84,56,40,1013,1012,1010,16,16,16,16,5,27,0.00,0,,217<br />
2012-8-3,33,28,22,22,19,17,87,61,38,1015,1013,1012,16,16,13,19,6,,0.00,0,,118<br />
2012-8-4,33,27,23,23,21,19,87,72,53,1016,1013,1011,16,14,3,26,8,55,5.59,2,Rain,182<br />
2012-8-5,31,26,22,22,18,10,94,73,31,1020,1013,1010,16,15,8,32,18,39,1.02,4,Rain,255<br />
2012-8-6,27,20,14,15,12,8,81,53,34,1022,1019,1016,16,16,16,19,5,,0.00,0,,174<br />
2012-8-7,32,24,17,17,14,11,81,52,32,1016,1014,1012,16,16,16,23,10,29,0.00,1,,240<br />
2012-8-8,31,26,22,19,16,12,78,59,35,1015,1014,1013,16,16,16,16,6,,0.00,2,,25<br />
2012-8-9,22,19,17,19,17,16,100,92,78,1015,1013,1009,16,11,2,16,8,,25.91,8,Rain,46<br />
2012-8-10,24,21,18,18,17,14,100,85,58,1009,1005,1004,16,15,8,24,11,26,5.84,7,Rain,207<br />
