
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-2-27,20,17,11,12,11,4,88,74,35,1017,1015,1014,8,5,3,23,6,,0.00,1,,8<br />
2006-2-28,25,16,7,12,7,2,87,63,25,1017,1014,1011,9,8,6,11,6,,0.00,0,,151<br />
2006-3-1,24,17,11,14,10,5,77,65,36,1018,1014,1010,9,7,4,23,10,,0.00,2,,241<br />
2006-3-2,19,16,12,10,8,7,77,64,49,1020,1018,1016,10,9,8,16,8,,0.00,5,,215<br />
2006-3-3,21,16,10,12,9,7,82,71,40,1017,1015,1014,9,9,9,14,6,,0.00,,,307<br />
2006-3-4,22,16,10,9,7,4,82,58,35,1017,1016,1015,10,10,10,16,6,,0.00,1,,35<br />
2006-3-5,19,14,9,13,9,6,82,71,56,1019,1017,1016,10,10,9,21,8,,0.00,3,,186<br />
2006-3-6,20,16,11,10,9,7,82,69,43,1019,1016,1012,10,10,10,21,6,,0.00,2,,15<br />
2006-3-7,28,18,9,11,3,-3,87,44,13,1012,1007,1002,8,7,7,23,8,,0.00,0,,145<br />
2006-3-8,23,18,13,14,10,3,77,63,36,1011,1009,1004,7,5,1,29,16,,0.00,5,,231<br />
2006-3-9,15,13,11,9,3,0,82,53,36,1019,1014,1009,10,6,1,47,27,72,0.00,4,Rain,229<br />
2006-3-10,15,12,10,9,8,7,87,75,59,1023,1021,1019,10,10,10,26,14,,0.00,5,Rain,191<br />
2006-3-11,18,13,8,9,7,3,87,67,37,1022,1019,1015,10,10,9,19,8,,0.00,2,,56<br />
2006-3-12,22,14,8,11,9,5,87,66,43,1014,1011,1008,,,,19,6,,0.00,,,311<br />
2006-3-13,24,17,10,12,6,0,77,52,21,1013,1010,1007,9,7,4,24,8,,0.00,0,,215<br />
2006-3-14,23,17,12,9,4,-3,82,48,18,1016,1014,1010,9,7,4,26,10,,0.00,1,,168<br />
2006-3-15,19,16,12,10,8,6,82,64,49,1020,1018,1016,10,9,7,24,13,,0.00,3,,213<br />
2006-3-16,19,14,9,9,6,2,82,60,34,1019,1017,1016,10,10,10,24,8,,0.00,2,,13<br />
2006-3-17,18,14,10,10,9,7,87,69,52,1017,1015,1014,10,10,10,21,10,,0.00,5,,185<br />
2006-3-18,18,14,10,10,8,7,82,68,49,1017,1016,1015,10,10,10,21,8,,0.00,4,,202<br />
2006-3-19,27,18,10,13,5,-4,77,51,14,1016,1012,1009,10,9,7,34,13,,0.00,3,,219<br />
2006-3-20,19,16,12,11,9,8,82,66,52,1019,1017,1015,10,10,8,14,11,,0.00,3,,226<br />
2006-3-21,27,19,12,14,8,0,88,53,17,1017,1015,1014,9,8,7,34,13,52,0.00,2,,212<br />
2006-3-22,23,18,13,14,12,10,88,73,44,1018,1017,1016,10,7,5,21,10,,0.00,5,,29<br />
2006-3-23,28,19,10,10,5,-2,88,46,15,1016,1014,1012,9,9,9,16,6,,0.00,0,,87<br />
2006-3-24,29,22,16,15,8,-2,77,49,18,1014,1011,1009,10,9,8,27,13,,0.00,3,,244<br />
2006-3-25,19,16,12,13,11,9,88,72,52,1016,1014,1013,10,10,8,32,14,,0.00,4,,209<br />
2006-3-26,20,16,12,12,11,9,82,71,49,1017,1016,1016,10,10,8,24,11,,0.00,4,,210<br />
2006-3-27,20,16,11,11,10,7,88,69,43,1016,1014,1011,10,10,10,21,8,,0.00,5,,6<br />
2006-3-28,19,14,11,12,10,8,82,70,59,1015,1013,1011,10,10,8,26,8,,0.00,4,,248<br />
2006-3-29,20,16,12,12,11,9,88,73,52,1021,1018,1015,10,10,8,23,10,,0.00,4,,208<br />
2006-3-30,22,16,11,11,7,3,88,59,29,1021,1019,1018,10,9,7,21,8,,0.00,1,,160<br />
2006-3-31,26,18,11,10,5,1,63,44,20,1017,1013,1010,,,,23,8,,0.00,,,325<br />
2006-4-1,21,18,14,13,11,8,88,66,43,1012,1010,1009,10,10,9,27,14,,0.00,5,Rain,245<br />
2006-4-2,19,16,13,14,13,12,94,80,68,1012,1009,1007,10,9,7,35,23,,0.00,6,Rain-Thunderstorm,245<br />
2006-4-3,19,16,13,13,12,8,94,75,49,1012,1011,1009,10,9,7,26,13,,0.00,2,,202<br />
2006-4-4,23,18,13,13,9,7,77,60,38,1010,1006,1003,10,9,6,42,14,61,0.00,4,,209<br />
2006-4-5,17,14,12,13,11,9,94,80,68,1015,1012,1009,10,9,4,24,16,,0.00,5,Rain-Thunderstorm,191<br />
2006-4-6,19,16,12,12,11,10,88,76,60,1020,1018,1015,10,10,7,23,10,,0.00,4,Rain,210<br />
2006-4-7,21,16,11,14,12,9,88,75,53,1021,1020,1018,10,9,8,21,6,,0.00,5,,39<br />
2006-4-8,27,19,11,13,9,5,88,52,24,1017,1013,1009,8,8,8,16,6,,0.00,0,,317<br />
2006-4-9,21,18,15,15,13,7,82,68,49,1014,1011,1008,9,7,6,24,11,,0.00,3,,235<br />
2006-4-10,21,17,14,13,12,8,88,71,46,1017,1015,1013,10,9,6,21,11,,0.00,4,,230<br />
2006-4-11,20,16,12,13,11,9,82,71,52,1018,1017,1016,10,10,9,21,10,,0.00,4,,234<br />
2006-4-12,21,17,13,13,12,10,88,71,56,1018,1016,1014,10,9,8,19,8,,0.00,3,,59<br />
2006-4-13,30,21,12,13,10,4,82,56,22,1014,1011,1009,9,9,8,19,6,,0.00,0,,5<br />
2006-4-14,36,26,15,14,12,4,82,49,14,1016,1007,1004,9,9,8,21,8,,0.00,0,,175<br />
2006-4-15,22,18,15,16,13,11,77,66,56,1014,1011,1006,10,9,7,26,11,,0.00,5,,217<br />
2006-4-16,18,16,14,12,11,9,88,76,68,1013,1010,1008,10,9,6,23,13,,0.00,5,Rain,174<br />
2006-4-17,21,17,13,15,13,10,88,77,64,1011,1010,1009,10,9,7,24,11,37,0.00,3,,188<br />
2006-4-18,23,18,14,16,13,9,83,72,47,1015,1013,1011,10,9,8,16,10,,0.00,6,,197<br />
2006-4-19,27,20,13,14,11,8,82,59,30,1017,1015,1014,10,10,10,21,6,,0.00,3,,30<br />
2006-4-20,31,23,16,15,12,6,82,56,23,1014,1011,1009,9,9,8,14,6,,0.00,0,,142<br />
2006-4-21,24,20,16,16,14,13,88,72,53,1015,1014,1012,10,6,3,21,10,,0.00,6,,194<br />
2006-4-22,34,23,15,13,9,3,82,44,14,1014,1009,1003,10,9,9,27,6,61,0.00,8,,58<br />
2006-4-23,29,23,18,17,13,5,83,61,22,1011,1007,1001,10,9,5,27,18,,0.00,5,,240<br />
2006-4-24,19,17,16,15,14,12,88,77,64,1010,1009,1007,10,9,3,34,16,53,0.00,6,Rain,228<br />
2006-4-25,21,18,16,14,13,11,82,72,53,1009,1008,1007,10,10,8,32,16,,0.00,4,,235<br />
2006-4-26,23,18,14,14,12,9,88,67,41,1013,1011,1009,10,9,7,24,10,,0.00,2,,285<br />
2006-4-27,23,17,12,11,9,6,82,57,33,1013,1012,1011,8,8,8,16,8,,0.00,,,357<br />
2006-4-28,27,20,14,12,8,5,72,47,26,1011,1009,1006,,,,14,6,,0.00,,,38<br />
2006-4-29,34,27,21,14,10,5,64,39,16,1009,1007,1005,9,6,3,34,11,,0.00,0,,202<br />
2006-4-30,25,21,17,16,14,13,83,67,50,1014,1012,1009,10,7,4,19,10,,0.00,2,,243<br />
2006-5-1,27,20,14,15,12,9,88,62,34,1016,1014,1012,,,,26,10,,0.00,,,360<br />
2006-5-2,25,20,16,16,14,12,83,70,47,1014,1013,1012,10,9,8,23,8,,0.00,3,,357<br />
2006-5-3,24,20,16,15,12,9,88,64,38,1014,1013,1012,10,9,7,19,8,,0.00,3,,341<br />
2006-5-4,26,19,13,13,11,6,82,64,28,1015,1013,1011,10,9,8,29,8,,0.00,2,,5<br />
2006-5-5,23,19,15,13,12,10,82,63,44,1015,1014,1012,10,10,8,23,11,,0.00,2,,267<br />
2006-5-6,29,21,14,12,9,0,77,46,18,1015,1012,1009,9,9,9,26,6,,0.00,0,,24<br />
2006-5-7,33,27,20,17,12,5,78,47,20,1012,1008,1007,10,9,6,23,11,,0.00,2,,294<br />
2006-5-8,24,20,17,16,13,10,83,66,50,1014,1013,1012,10,10,9,21,11,,0.00,4,,289<br />
2006-5-9,23,19,15,11,10,6,72,57,33,1016,1015,1013,10,10,10,21,10,,0.00,3,,290<br />
2006-5-10,23,19,15,12,11,9,77,59,44,1017,1016,1015,10,9,8,23,10,,0.00,3,,360<br />
2006-5-11,24,19,15,13,12,10,77,63,44,1018,1017,1015,10,9,8,26,10,39,0.00,4,,8<br />
2006-5-12,26,20,15,15,13,11,82,63,44,1018,1017,1016,10,8,3,27,11,,0.00,4,,3<br />
2006-5-13,26,20,15,16,13,10,82,62,41,1017,1016,1014,9,9,8,21,10,,0.00,0,,351<br />
2006-5-14,28,22,17,15,12,9,77,57,32,1014,1013,1012,10,7,0,19,8,,0.00,3,Fog,328<br />
2006-5-15,26,21,16,14,13,9,88,63,38,1014,1013,1012,10,9,6,21,10,,0.00,2,,268<br />
2006-5-16,23,19,16,14,12,10,82,62,44,1014,1013,1012,10,9,5,24,13,,0.00,2,,210<br />
2006-5-17,24,20,16,14,13,12,77,63,47,1015,1014,1013,10,10,9,26,13,,0.00,3,,216<br />
2006-5-18,25,20,16,14,13,11,77,63,41,1017,1016,1015,10,9,7,19,11,,0.00,3,,235<br />
2006-5-19,26,20,15,15,13,9,82,64,36,1015,1013,1011,10,9,7,26,10,,0.00,2,,4<br />
2006-5-20,24,20,17,15,14,12,82,67,50,1014,1013,1012,10,9,8,24,10,,0.00,3,,292<br />
2006-5-21,26,21,16,16,14,13,82,65,47,1015,1014,1013,10,9,7,21,10,,0.00,1,,312<br />
2006-5-22,27,22,17,16,14,10,83,62,39,1015,1014,1012,9,6,4,21,10,,0.00,2,,235<br />
2006-5-23,27,21,15,17,13,9,78,57,32,1013,1011,1008,9,9,9,19,8,,0.00,1,,329<br />
2006-5-24,29,23,17,19,17,12,78,66,51,1010,1008,1006,9,8,5,19,8,,0.00,0,,341<br />
2006-5-25,31,26,21,19,18,9,88,67,25,1009,1008,1007,9,7,3,19,10,,0.00,3,,280<br />
2006-5-26,31,26,21,21,16,12,83,58,33,1012,1010,1009,9,6,1,19,10,,0.00,2,,215<br />
2006-5-27,30,24,19,18,13,10,65,49,32,1014,1013,1012,,,,21,10,,0.00,,,231<br />
2006-5-28,28,23,18,18,16,11,83,62,45,1014,1013,1012,10,9,4,16,10,,0.00,1,,289<br />
2006-5-29,28,23,19,18,17,15,88,69,51,1012,1011,1009,10,7,2,21,8,,0.00,2,,333<br />
2006-5-30,28,24,21,19,18,17,78,67,58,1010,1008,1007,10,8,6,21,8,,0.00,3,,350<br />
2006-5-31,28,24,20,19,17,16,83,66,48,1010,1008,1007,10,8,5,23,10,,0.00,4,,263<br />
2006-6-1,27,23,20,19,18,17,88,70,54,1011,1010,1010,10,10,9,24,11,,0.00,3,,228<br />
2006-6-2,28,24,21,19,18,16,83,69,51,1011,1009,1008,10,9,8,21,11,,0.00,2,,206<br />
2006-6-3,32,26,20,20,18,14,83,62,33,1010,1009,1008,10,9,7,19,10,,0.00,3,,220<br />
2006-6-4,33,27,20,21,18,13,88,66,29,1012,1010,1009,10,5,1,19,10,,0.00,4,,235<br />
2006-6-5,35,29,23,21,19,17,88,62,34,1014,1012,1011,10,7,4,26,11,,0.00,5,,259<br />
2006-6-6,33,27,22,20,18,15,83,61,38,1015,1014,1013,10,9,8,23,11,,0.00,1,,266<br />
2006-6-7,30,26,21,19,17,14,73,60,42,1015,1014,1014,10,9,9,21,10,,0.00,1,,238<br />
2006-6-8,28,24,21,17,15,11,78,57,35,1015,1014,1013,10,10,10,21,10,,0.00,2,,308<br />
2006-6-9,27,22,18,15,13,11,77,56,37,1016,1014,1014,10,10,10,23,8,37,0.00,2,,316<br />
2006-6-10,28,23,19,15,13,11,73,54,37,1016,1015,1014,10,10,10,27,10,,0.00,3,,10<br />
2006-6-11,26,22,18,15,13,12,77,56,42,1018,1017,1016,10,10,10,24,10,,0.00,3,,336<br />
2006-6-12,28,24,21,16,14,13,65,55,42,1017,1016,1014,10,10,10,29,10,,0.00,3,,344<br />
2006-6-13,30,24,19,18,16,14,78,61,37,1015,1013,1012,10,10,10,23,10,,0.00,1,,352<br />
2006-6-14,31,26,20,18,16,12,83,58,33,1015,1013,1011,10,10,10,23,8,,0.00,4,,318<br />
2006-6-15,28,24,20,17,14,11,78,57,39,1016,1015,1014,10,10,10,21,10,,0.00,2,,323<br />
2006-6-16,27,23,19,16,15,12,78,59,42,1014,1013,1012,10,10,10,24,10,40,0.00,3,,313<br />
2006-6-17,28,24,20,17,15,13,78,60,42,1012,1012,1011,10,10,10,23,10,,0.00,2,,306<br />
2006-6-18,28,24,20,19,17,15,78,63,48,1013,1012,1011,10,10,10,21,10,,0.00,3,,262<br />
2006-6-19,30,25,20,19,17,15,83,63,42,1012,1011,1010,10,9,8,19,10,,0.00,3,,223<br />
2006-6-20,30,25,20,19,17,10,83,60,39,1011,1009,1008,10,10,9,19,11,,0.00,4,,232<br />
2006-6-21,32,26,19,19,15,11,78,54,29,1009,1008,1007,9,7,5,23,10,,0.00,1,,257<br />
2006-6-22,30,24,18,20,14,6,73,53,34,1009,1008,1007,9,9,8,21,8,,0.00,0,,225<br />
2006-6-23,30,26,21,20,19,17,78,67,51,1008,1007,1006,9,7,5,21,11,,0.00,2,,219<br />
2006-6-24,32,27,22,20,18,17,83,63,45,1008,1007,1007,9,6,5,21,10,,0.00,3,,212<br />
2006-6-25,31,26,21,21,18,16,74,63,45,1009,1008,1007,10,9,8,23,11,,0.00,2,,228<br />
2006-6-26,31,26,22,20,18,15,83,61,38,1009,1008,1007,10,7,4,19,10,,0.00,3,,241<br />
2006-6-27,29,26,22,19,18,17,78,64,51,1008,1007,1006,10,10,9,21,13,,0.00,3,,215<br />
2006-6-28,30,27,23,20,19,17,74,63,48,1007,1006,1005,10,10,8,23,13,,0.00,3,,221<br />
2006-6-29,31,26,22,21,19,9,83,63,41,1008,1007,1006,10,9,7,23,13,,0.00,2,,237<br />
2006-6-30,31,27,23,21,19,16,83,64,40,1009,1008,1007,10,9,7,21,11,,0.00,3,,241<br />
2006-7-1,31,27,23,21,19,17,83,64,45,1008,1007,1006,10,9,7,23,11,,0.00,2,,233<br />
2006-7-2,32,27,23,21,19,15,83,62,36,1007,1007,1006,10,8,6,24,11,,0.00,2,,217<br />
2006-7-3,32,27,23,22,19,11,70,63,41,1006,1005,1005,10,10,9,26,13,,0.00,3,,204<br />
2006-7-4,31,27,23,21,19,14,69,60,45,1008,1007,1004,10,10,9,21,11,,0.00,2,,258<br />
2006-7-5,30,27,23,19,19,18,78,62,48,1009,1008,1007,10,10,8,23,11,,0.00,3,,270<br />
2006-7-6,29,26,23,19,18,16,73,61,45,1009,1009,1008,10,10,10,24,10,,0.00,3,,247<br />
2006-7-7,30,27,23,19,18,17,78,62,48,1009,1008,1007,10,10,10,26,11,,0.00,3,,226<br />
2006-7-8,31,27,23,20,18,17,74,61,43,1011,1010,1008,10,10,9,23,10,,0.00,2,,242<br />
2006-7-9,32,27,22,20,18,15,78,59,36,1012,1011,1010,10,10,10,23,11,,0.00,3,,262<br />
2006-7-10,30,26,22,19,17,15,78,59,42,1012,1011,1011,10,10,10,21,10,,0.00,2,,216<br />
2006-7-11,31,26,22,19,18,16,78,59,40,1015,1010,1008,10,10,9,23,10,,0.00,2,,297<br />
2006-7-12,34,27,21,19,14,8,73,45,20,1008,1007,1007,10,10,10,23,10,,0.00,1,,244<br />
2006-7-13,30,27,24,20,18,17,73,61,48,1009,1008,1007,10,10,10,24,13,,0.00,3,,237<br />
2006-7-14,30,27,23,19,18,17,73,61,45,1009,1008,1007,10,10,10,23,13,,0.00,4,,230<br />
2006-7-15,31,27,23,20,19,18,74,64,49,1009,1008,1007,10,10,9,23,13,,0.00,3,,224<br />
2006-7-16,31,26,22,20,19,17,83,63,43,1009,1009,1008,10,10,9,23,11,,0.00,3,,277<br />
2006-7-17,30,26,22,21,19,17,73,63,51,1010,1009,1008,10,10,10,19,10,,0.00,3,,260<br />
2006-7-18,31,27,24,22,21,19,78,68,52,1008,1008,1007,10,9,7,19,10,,0.00,4,,220<br />
2006-7-19,32,27,23,21,19,18,83,65,43,1009,1008,1007,10,8,4,23,13,,0.00,2,,241<br />
2006-7-20,31,27,23,20,19,18,78,64,49,1009,1008,1008,10,9,8,19,10,,0.00,2,,247<br />
2006-7-21,30,27,23,20,18,17,78,62,48,1009,1008,1007,10,10,9,21,13,,0.00,3,,225<br />
2006-7-22,31,26,22,20,18,16,78,62,45,1009,1008,1007,10,10,10,23,11,,0.00,2,,268<br />
2006-7-23,31,26,21,22,19,17,78,65,49,1009,1008,1007,10,10,8,19,8,,0.00,2,,284<br />
2006-7-24,31,27,24,22,21,19,78,67,52,1009,1008,1007,10,9,8,21,10,,0.00,2,,271<br />
2006-7-25,31,27,23,22,18,12,78,61,31,1009,1008,1007,10,9,7,21,8,,0.00,3,,229<br />
2006-7-26,30,27,23,21,19,18,78,65,51,1009,1008,1008,10,10,9,24,13,,0.00,2,,222<br />
2006-7-27,31,27,24,22,21,19,78,67,52,1009,1008,1007,10,9,5,21,13,,0.00,3,,210<br />
2006-7-28,31,27,24,21,19,13,83,63,35,1007,1005,1003,10,10,8,24,14,,0.00,2,,206<br />
2006-7-29,30,27,23,20,18,17,73,62,48,1005,1004,1003,10,10,10,27,14,,0.00,3,,214<br />
2006-7-30,31,26,22,22,19,16,78,63,51,1007,1006,1005,10,10,8,21,11,,0.00,3,,215<br />
2006-7-31,32,28,24,22,21,18,83,66,46,1007,1006,1005,10,8,6,23,11,,0.00,3,,215<br />
2006-8-1,31,26,22,21,19,17,83,63,43,1006,1005,1004,10,9,8,19,11,,0.00,1,,213<br />
2006-8-2,31,26,22,21,19,18,83,65,48,1006,1005,1004,8,7,6,19,11,,0.00,0,,286<br />
2006-8-3,31,26,20,21,18,10,78,58,40,1006,1005,1004,10,10,10,21,8,,0.00,4,,292<br />
2006-8-4,32,26,21,21,19,14,74,61,46,1007,1006,1005,10,9,9,19,10,,0.00,1,,317<br />
2006-8-5,32,26,21,21,18,11,78,58,43,1008,1007,1006,10,9,8,21,10,,0.00,2,,266<br />
2006-8-6,31,27,23,21,19,16,73,62,48,1008,1007,1006,10,9,8,21,10,,0.00,2,,232<br />
2006-8-7,31,27,23,22,20,18,78,67,46,1007,1005,1004,10,10,8,24,13,,0.00,3,,206<br />
2006-8-8,30,28,25,22,20,18,78,63,48,1007,1006,1005,10,10,9,23,13,,0.00,3,,245<br />
2006-8-9,31,27,23,20,18,16,78,58,43,1010,1008,1006,10,10,9,21,8,,0.00,2,,289<br />
2006-8-10,30,26,22,20,18,17,73,60,48,1010,1009,1008,10,10,10,21,11,,0.00,3,,245<br />
2006-8-11,31,27,23,21,19,18,78,64,49,1008,1008,1007,10,10,10,21,11,,0.00,2,,228<br />
2006-8-12,34,28,23,22,19,15,74,63,34,1009,1008,1007,10,10,10,24,11,,0.00,3,,215<br />
2006-8-13,31,27,23,20,18,16,78,59,43,1009,1008,1008,10,10,9,19,11,,0.00,2,,240<br />
2006-8-14,30,27,23,19,18,16,73,59,43,1009,1008,1007,10,10,10,21,11,,0.00,3,,236<br />
2006-8-15,31,27,23,19,18,16,73,59,40,1008,1006,1004,10,10,10,21,11,,0.00,3,,223<br />
2006-8-16,33,27,22,22,18,14,78,59,38,1005,1004,1003,9,9,9,23,8,,0.00,0,,246<br />
2006-8-17,34,28,23,22,21,18,78,62,46,1006,1005,1003,10,9,7,21,8,,0.00,3,,211<br />
2006-8-18,32,27,22,22,21,17,73,64,52,1008,1007,1005,10,9,8,23,8,,0.00,3,,228<br />
2006-8-19,32,29,27,23,22,21,74,66,52,1009,1007,1006,10,9,8,19,11,,0.00,3,,229<br />
2006-8-20,32,29,26,23,22,21,79,68,55,1008,1007,1006,10,9,5,19,11,,0.00,3,,228<br />
2006-8-21,33,29,25,23,22,20,83,67,52,1007,1006,1001,10,9,6,19,10,,0.00,1,,252<br />
2006-8-22,34,29,25,24,22,20,79,68,49,1007,1006,1005,10,8,5,21,8,,0.00,1,,308<br />
2006-8-23,35,29,23,23,18,12,79,55,28,1007,1006,1006,10,8,7,19,8,,0.00,2,,222<br />
