
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-7-28,27,24,23,24,23,22,100,92,79,1016,1014,1012,10,8,2,23,5,,0.00,4,Rain,218<br />
2013-7-29,27,24,23,23,23,22,100,89,72,1017,1015,1013,10,9,3,11,3,,0.00,7,Rain,223<br />
2013-7-30,27,25,23,24,23,22,100,88,74,1017,1015,1013,10,9,6,11,3,,0.00,3,,235<br />
2013-7-31,26,25,24,24,23,23,100,92,79,1016,1014,1012,10,8,2,14,3,,2.03,3,Rain,233<br />
2013-8-1,26,24,23,24,23,23,100,95,89,1017,1015,1013,10,6,2,11,5,,27.94,5,Rain-Thunderstorm,207<br />
2013-8-2,27,24,23,24,23,23,100,93,83,1017,1015,1013,10,8,4,14,3,,2.03,3,Thunderstorm,220<br />
2013-8-3,27,24,23,25,23,22,100,93,83,1016,1014,1012,10,8,2,11,2,,4.06,3,Rain,233<br />
2013-8-4,27,24,23,24,23,23,100,93,79,1016,1014,1012,10,7,2,14,2,,7.11,3,Rain,261<br />
2013-8-5,24,23,23,24,23,23,100,96,93,1015,1013,1011,10,5,1,8,2,,16.00,2,Rain,261<br />
2013-8-6,26,24,23,23,23,23,100,95,94,1014,1012,1010,10,6,1,8,3,,12.95,2,Rain,214<br />
2013-8-7,27,24,23,24,23,23,100,93,73,1013,1011,1009,10,8,1,19,5,,0.00,3,Rain,222<br />
2013-8-8,28,26,23,24,23,22,100,87,70,1013,1011,1009,19,9,2,14,5,,0.00,4,,216<br />
2013-8-9,28,26,23,24,23,22,100,91,78,1014,1012,1010,10,7,3,10,3,,3.05,3,Rain,203<br />
2013-8-10,26,25,24,24,24,23,100,95,84,1014,1012,1010,10,6,3,14,3,,7.11,2,Rain,213<br />
2013-8-11,26,25,24,24,23,23,100,93,83,1015,1013,1010,10,7,2,11,2,,0.76,2,Rain,234<br />
2013-8-12,28,26,23,23,23,22,100,88,67,1015,1013,1011,19,9,3,19,5,,0.00,3,,240<br />
2013-8-13,28,26,23,24,23,22,100,88,69,1015,1014,1012,10,9,2,19,5,,0.76,4,Rain,235<br />
2013-8-14,28,26,23,24,23,23,100,92,83,1014,1013,1011,19,9,6,14,3,,0.00,4,,231<br />
2013-8-15,26,24,23,23,23,22,94,91,83,1014,1012,1011,10,7,2,14,8,,7.87,2,Rain,256<br />
2013-8-16,27,24,23,24,23,22,100,91,74,1014,1012,1010,10,8,2,19,3,,1.02,3,Rain,238<br />
2013-8-17,27,24,23,26,23,22,100,91,77,1015,1013,1010,19,9,5,19,5,,0.00,5,Rain,217<br />
2013-8-18,28,26,24,24,24,23,100,90,75,1014,1012,1010,10,9,5,14,3,,4.06,6,Rain,259<br />
2013-8-19,29,27,24,25,24,23,95,89,68,1014,1012,1010,19,10,8,19,5,,1.02,3,,237<br />
2013-8-20,29,27,24,25,24,23,100,88,68,1013,1012,1010,19,10,4,19,3,,2.03,3,,239<br />
2013-8-21,28,26,24,24,23,23,100,91,77,1014,1013,1010,10,7,3,14,5,,6.10,4,Rain-Thunderstorm,213<br />
2013-8-22,28,26,23,24,24,23,100,94,79,1014,1012,1010,10,8,2,14,5,,3.05,4,Rain-Thunderstorm,226<br />
2013-8-23,26,24,23,25,24,23,100,96,89,1014,1012,1010,10,8,2,13,3,,11.94,3,Rain,208<br />
2013-8-24,27,24,23,24,24,23,100,95,76,1015,1012,1010,10,8,2,11,3,,25.91,3,Rain,236<br />
2013-8-25,26,24,23,25,24,23,100,94,83,1014,1012,1010,10,8,2,8,2,,3.05,5,Rain,165<br />
2013-8-26,28,26,23,24,24,23,100,91,73,1014,1012,1009,10,9,7,11,3,,0.00,4,Thunderstorm,265<br />
2013-8-27,28,24,22,24,23,20,100,92,83,1015,1012,1009,10,9,2,13,2,,7.87,5,Rain-Thunderstorm,192<br />
2013-8-28,28,26,23,24,23,23,100,89,72,1015,1013,1010,19,9,4,35,5,,2.03,5,Rain-Thunderstorm,216<br />
2013-8-29,28,26,24,26,24,23,100,92,74,1015,1013,1011,10,7,2,14,5,,1.02,5,Rain,231<br />
2013-8-30,28,26,23,24,23,23,100,93,74,1016,1013,1011,10,8,2,11,3,,34.04,2,Rain-Thunderstorm,238<br />
2013-8-31,27,24,23,23,23,22,95,90,79,1014,1013,1010,10,9,8,14,2,,0.51,5,Rain,228<br />
2013-9-1,27,25,23,24,23,23,100,91,76,1014,1012,1010,10,8,2,14,3,,1.02,2,Rain-Thunderstorm,226<br />
2013-9-2,29,27,24,24,23,23,100,87,70,1014,1012,1010,10,9,6,19,3,,0.51,5,Thunderstorm,263<br />
2013-9-3,29,27,24,24,24,23,100,91,74,1015,1013,1010,10,9,2,11,3,,0.76,4,Thunderstorm,226<br />
2013-9-4,27,26,24,24,24,23,100,94,79,1015,1013,1011,10,8,3,14,3,,8.89,4,Rain-Thunderstorm,208<br />
2013-9-5,28,26,23,26,24,23,100,95,79,1014,1012,1010,10,6,2,14,3,,21.08,4,Rain-Thunderstorm,357<br />
2013-9-6,27,26,24,26,24,23,100,94,84,1014,1012,1010,10,9,3,14,3,,0.51,5,Rain-Thunderstorm,189<br />
2013-9-7,30,27,24,25,24,23,100,88,65,1014,1012,1009,10,9,1,14,3,,0.00,5,Rain-Thunderstorm,212<br />
2013-9-8,27,26,24,25,24,23,100,95,79,1015,1012,1010,10,8,3,10,2,,7.11,5,Rain-Thunderstorm,191<br />
2013-9-9,27,25,23,25,24,23,100,95,89,1016,1013,1010,10,8,1,14,3,,279.91,4,Rain-Thunderstorm,243<br />
2013-9-10,27,25,23,24,23,23,100,93,81,1014,1012,1010,10,7,2,14,3,,75.95,5,Rain-Thunderstorm,238<br />
2013-9-11,29,26,23,24,23,23,100,88,69,1014,1012,1008,10,7,3,13,3,,17.02,4,Rain-Thunderstorm,242<br />
2013-9-12,28,26,23,24,23,23,100,91,74,1014,1012,1009,10,8,1,19,6,,5.08,4,Rain-Thunderstorm,227<br />
2013-9-13,30,27,24,25,24,24,100,90,70,1015,1012,1010,10,9,6,19,3,,3.05,4,Rain-Thunderstorm,257<br />
2013-9-14,29,27,24,25,24,23,100,88,67,1015,1013,1011,10,9,6,19,5,,0.00,5,Rain-Thunderstorm,245<br />
2013-9-15,30,27,23,26,24,23,100,89,68,1016,1014,1010,10,9,1,19,3,34,0.00,3,Rain-Thunderstorm,242<br />
2013-9-16,29,27,24,26,24,24,95,89,72,1015,1013,1010,10,9,4,19,5,,5.08,1,Rain-Thunderstorm,224<br />
2013-9-17,28,24,21,26,25,24,100,92,79,1015,1012,1009,10,7,2,19,5,,10.92,3,Rain-Thunderstorm,232<br />
2013-9-18,29,27,25,25,24,23,100,88,68,1013,1011,1009,10,9,4,26,3,,3.05,5,Rain-Thunderstorm,240<br />
2013-9-19,31,27,23,25,24,23,100,86,65,1013,1010,1007,10,9,6,14,5,,9.91,4,Rain-Thunderstorm,266<br />
2013-9-20,26,25,24,25,24,23,100,93,83,1013,1011,1009,10,8,2,19,3,,0.00,5,Rain-Thunderstorm,201<br />
2013-9-21,29,26,23,25,24,23,100,87,73,1013,1011,1009,10,10,6,14,3,,4.06,4,Rain-Thunderstorm,267<br />
2013-9-22,28,26,22,25,24,23,100,95,79,1014,1011,1009,10,7,1,11,3,,39.12,2,Rain-Thunderstorm,240<br />
2013-9-23,28,26,23,26,24,23,100,94,74,1014,1012,1010,10,8,3,19,5,,3.05,3,Rain-Thunderstorm,220<br />
2013-9-24,29,26,23,25,24,23,100,89,67,1016,1014,1012,19,9,2,19,3,,0.00,3,Rain-Thunderstorm,237<br />
2013-9-25,28,27,24,26,24,24,100,93,83,1015,1013,1011,10,9,3,14,3,,5.08,4,Rain-Thunderstorm,234<br />
2013-9-26,30,27,23,26,24,23,100,92,76,1015,1013,1010,10,8,2,14,3,,0.00,4,Rain-Thunderstorm,255<br />
2013-9-27,27,24,23,25,24,23,100,93,78,1014,1013,1011,10,8,3,14,3,,8.89,5,Rain-Thunderstorm,237<br />
2013-9-28,28,26,23,26,24,24,100,94,79,1015,1013,1010,10,8,4,19,3,,3.05,4,Rain-Thunderstorm,228<br />
2013-9-29,31,27,23,25,23,22,95,83,55,1014,1012,1009,19,10,8,14,3,,0.00,6,Rain,231<br />
2013-9-30,30,27,24,26,24,24,100,88,65,1014,1012,1008,10,9,3,23,3,,0.00,4,Rain-Thunderstorm,241<br />
2013-10-1,27,25,23,26,24,23,100,96,87,1014,1011,1009,10,9,3,11,2,,9.91,5,Rain-Thunderstorm,206<br />
2013-10-2,29,27,23,25,24,24,100,91,72,1013,1011,1008,19,9,3,14,2,,0.00,5,Rain-Thunderstorm,248<br />
2013-10-3,28,26,23,25,24,24,100,93,71,1014,1011,1009,19,9,2,14,3,,6.10,6,Rain-Thunderstorm,239<br />
2013-10-4,29,26,23,25,24,23,100,88,68,1014,1012,1010,10,9,4,23,5,,0.51,4,Rain-Thunderstorm,206<br />
2013-10-5,31,27,23,25,24,23,100,87,65,1014,1012,1009,10,9,6,14,3,,0.00,5,Rain-Thunderstorm,236<br />
2013-10-6,30,27,23,25,23,22,100,88,66,1014,1012,1009,10,8,2,19,5,,1.02,6,Rain-Thunderstorm,224<br />
2013-10-7,28,26,24,26,24,23,100,93,79,1015,1012,1009,10,9,4,11,3,,2.03,4,Rain-Thunderstorm,227<br />
2013-10-8,25,23,22,24,23,22,100,96,86,1014,1012,1010,10,8,2,16,3,,11.94,5,Rain-Thunderstorm,179<br />
2013-10-9,32,27,22,25,23,22,100,87,58,1014,1012,1009,31,8,1,13,3,,0.00,5,,222<br />
2013-10-10,31,27,23,25,24,23,100,85,61,1014,1012,1008,10,10,7,14,5,,0.00,3,Rain-Thunderstorm,264<br />
2013-10-11,31,27,22,25,23,22,100,84,57,1015,1012,1009,10,9,7,11,6,,0.00,4,Thunderstorm,323<br />
2013-10-12,29,27,24,26,24,23,100,91,79,1015,1013,1009,10,10,8,14,3,,4.06,2,Rain-Thunderstorm,222<br />
2013-10-13,28,24,22,24,23,22,100,91,74,1015,1012,1009,10,9,2,21,5,,9.91,5,Rain-Thunderstorm,182<br />
2013-10-14,31,27,22,24,23,22,100,85,62,1013,1011,1008,10,9,3,11,2,,0.00,2,,249<br />
2013-10-15,31,27,23,25,24,22,100,88,66,1015,1012,1009,10,9,3,14,2,,14.99,4,Rain-Thunderstorm,253<br />
2013-10-16,30,27,23,25,23,21,100,85,61,1014,1012,1009,10,9,3,19,6,,16.00,3,Rain-Thunderstorm,214<br />
2013-10-17,33,28,23,24,23,22,100,82,55,1014,1011,1008,31,12,8,14,5,,0.00,5,Thunderstorm,227<br />
2013-10-18,31,27,24,25,24,23,100,86,66,1013,1011,1008,10,8,1,14,2,,0.00,3,Rain-Thunderstorm,258<br />
2013-10-19,31,28,23,25,24,22,100,86,62,1013,1011,1008,31,10,8,14,3,,0.00,3,Rain-Thunderstorm,236<br />
2013-10-20,29,26,23,24,23,22,95,85,64,1013,1011,1009,10,9,6,14,3,,7.11,3,Rain-Thunderstorm,249<br />
2013-10-21,32,27,23,24,23,22,100,83,60,1013,1011,1009,31,11,8,19,5,,0.00,6,Thunderstorm,197<br />
2013-10-22,32,27,21,26,23,21,100,86,59,1014,1012,1009,10,9,2,11,2,,0.00,6,Rain-Thunderstorm,214<br />
2013-10-23,31,27,23,26,24,23,100,85,70,1014,1011,1009,10,10,7,14,3,,0.00,1,Thunderstorm,250<br />
2013-10-24,27,26,24,25,24,23,100,91,77,1014,1012,1010,10,10,6,13,2,,0.00,4,Rain-Thunderstorm,255<br />
2013-10-25,31,27,23,24,23,22,100,86,62,1013,1012,1010,31,10,4,14,5,,27.94,6,Rain-Thunderstorm,215<br />
2013-10-26,31,27,23,26,24,23,100,87,70,1014,1011,1008,10,9,4,19,3,,0.00,2,Thunderstorm,243<br />
2013-10-27,30,26,21,25,24,22,100,89,70,1015,1013,1010,10,9,2,19,5,,0.76,3,Rain-Thunderstorm,216<br />
2013-10-28,31,27,23,25,24,21,100,89,66,1015,1013,1011,10,9,6,16,3,,11.94,3,Rain-Thunderstorm,110<br />
2013-10-29,31,27,23,27,24,24,100,88,70,1014,1012,1009,10,9,6,14,2,,0.00,4,Rain-Thunderstorm,219<br />
2013-10-30,32,28,25,25,24,23,100,84,53,1013,1011,1007,19,10,8,13,3,,0.00,1,Thunderstorm,243<br />
2013-10-31,32,28,25,27,26,25,100,87,66,1011,1009,1006,10,9,4,14,3,,0.00,1,Rain-Thunderstorm,248<br />
2013-11-1,28,26,23,25,24,23,100,90,79,1012,1009,1007,10,9,6,10,2,,38.10,4,Rain-Thunderstorm,40<br />
2013-11-2,32,28,24,26,24,23,100,88,62,1011,1009,1006,10,9,1,11,3,,0.00,4,Thunderstorm,340<br />
2013-11-3,30,27,24,25,25,24,100,88,66,1011,1009,1007,19,10,8,13,3,,0.00,2,Thunderstorm,208<br />
2013-11-4,32,28,24,26,25,22,100,86,64,1013,1010,1008,10,9,4,14,3,,0.00,2,Rain-Thunderstorm,219<br />
2013-11-5,31,27,23,25,24,22,94,85,66,1014,1012,1010,10,9,2,19,5,,0.00,3,Thunderstorm,219<br />
2013-11-6,31,27,23,26,24,23,100,86,70,1013,1012,1009,10,9,4,11,2,,0.00,5,Thunderstorm,285<br />
2013-11-7,31,27,23,27,25,24,100,88,66,1014,1011,1009,10,9,5,11,2,,2.03,1,Thunderstorm,221<br />
2013-11-8,32,28,24,27,26,24,100,86,64,1013,1011,1008,10,10,10,14,5,,0.00,3,Thunderstorm,227<br />
2013-11-9,28,24,21,26,23,21,100,89,73,1013,1011,1009,10,9,1,24,6,42,2.03,5,Rain-Thunderstorm,221<br />
2013-11-10,33,27,22,26,24,23,100,85,57,1013,1011,1008,10,8,3,11,2,,0.00,3,Thunderstorm,269<br />
2013-11-11,31,27,24,27,25,24,100,85,67,1011,1010,1007,10,10,10,19,5,,6.10,2,Rain-Thunderstorm,235<br />
2013-11-12,31,27,23,26,24,22,100,90,66,1011,1009,1007,10,8,2,19,3,,14.99,3,Rain-Thunderstorm,213<br />
2013-11-13,30,26,22,25,23,22,100,85,56,1013,1010,1007,10,8,1,19,3,,116.08,4,Rain-Thunderstorm,287<br />
2013-11-14,28,24,22,25,24,22,100,93,77,1013,1011,1009,10,9,2,11,2,,7.87,6,Rain-Thunderstorm,215<br />
2013-11-15,31,27,22,26,24,23,100,86,61,1012,1011,1008,10,8,1,14,2,,0.00,3,Rain-Thunderstorm,246<br />
2013-11-16,31,28,24,26,25,23,98,88,70,1013,1011,1008,10,9,3,11,2,40,7.11,3,Rain-Thunderstorm,232<br />
2013-11-17,31,27,23,27,25,24,97,85,66,1012,1010,1006,10,9,8,19,3,,0.00,1,Thunderstorm,244<br />
2013-11-18,27,26,24,26,24,22,100,93,83,1011,1009,1007,10,9,1,13,0,,5.08,5,Rain-Thunderstorm,180<br />
2013-11-19,32,27,22,25,24,22,100,89,66,1012,1010,1007,10,9,3,14,3,,0.00,2,Thunderstorm,219<br />
2013-11-20,28,26,23,24,23,22,100,89,74,1013,1010,1008,10,9,6,14,0,,0.00,4,Rain-Thunderstorm,130<br />
2013-11-21,30,27,23,25,24,22,100,86,58,1011,1009,1007,10,8,3,19,3,,0.00,4,Thunderstorm,268<br />
2013-11-22,32,28,24,27,24,23,100,85,57,1011,1009,1007,10,9,3,14,3,,0.25,2,Thunderstorm,247<br />
2013-11-23,30,27,23,26,24,22,100,90,68,1013,1010,1001,10,8,3,19,3,,1.02,4,Rain-Thunderstorm,230<br />
2013-11-24,30,27,23,25,24,23,100,87,65,1013,1011,1008,14,10,10,11,2,,0.00,4,Thunderstorm,308<br />
2013-11-25,30,27,24,25,24,24,100,85,68,1012,1010,1007,10,10,6,11,3,,0.00,4,Thunderstorm,210<br />
2013-11-26,31,28,24,25,24,24,100,86,66,1011,1009,1007,10,9,4,11,2,,0.00,3,Thunderstorm,247<br />
2013-11-27,32,27,21,26,25,24,100,85,59,1012,1010,1007,10,9,3,11,2,,0.00,2,Thunderstorm,230<br />
2013-11-28,32,27,22,26,26,25,100,85,65,1011,1010,1006,19,10,6,19,3,,0.00,2,Thunderstorm,212<br />
2013-11-29,31,27,22,24,23,22,97,85,63,1011,1009,1007,10,9,3,13,3,,3.05,5,Rain-Thunderstorm,223<br />
2013-11-30,30,27,24,26,24,24,100,91,71,1010,1009,1007,10,8,4,14,2,,0.00,5,Thunderstorm,224<br />
2013-12-1,30,26,21,26,24,24,100,89,74,1012,1010,1007,10,10,10,11,2,,0.00,3,Thunderstorm,245<br />
2013-12-2,30,26,21,26,25,24,95,85,64,1013,1011,1008,19,10,4,19,3,,3.05,4,Rain-Thunderstorm,249<br />
2013-12-3,27,24,22,25,23,22,100,92,76,1015,1012,1009,10,9,1,24,3,,52.07,4,Rain-Thunderstorm,204<br />
2013-12-4,29,26,22,26,23,22,100,87,65,1014,1012,1010,10,9,4,11,2,,0.00,4,,160<br />
2013-12-5,31,26,21,26,25,24,100,86,64,1013,1011,1009,10,9,6,19,3,,8.89,1,,252<br />
2013-12-6,31,26,21,25,24,23,100,85,55,1012,1011,1008,19,10,6,19,3,,0.00,3,Rain-Thunderstorm,255<br />
2013-12-7,31,26,20,25,24,23,100,83,53,1013,1011,1009,10,9,1,14,3,,0.00,3,,211<br />
2013-12-8,32,28,24,29,24,23,100,83,62,1013,1011,1008,10,9,3,19,3,,0.00,2,Thunderstorm,233<br />
2013-12-9,30,27,23,25,24,22,96,89,70,1013,1011,1008,10,9,6,23,3,52,12.95,3,Rain-Thunderstorm,192<br />
2013-12-10,30,26,21,26,23,22,100,88,65,1014,1011,1008,19,10,4,14,3,,0.00,5,,175<br />
2013-12-11,30,24,19,25,23,22,100,91,70,1014,1012,1010,10,8,4,21,2,39,10.92,4,Rain-Thunderstorm,156<br />
2013-12-12,29,26,22,26,23,22,100,89,70,1014,1013,1010,10,9,4,19,2,,0.00,4,Rain-Thunderstorm-Tornado,243<br />
2013-12-13,31,26,20,25,24,23,100,86,57,1014,1012,1009,19,9,6,11,3,,0.00,6,Thunderstorm,235<br />
2013-12-14,31,27,22,25,24,23,100,84,58,1014,1012,1009,19,10,5,14,3,,0.00,3,Thunderstorm,186<br />
2013-12-15,32,27,21,25,24,18,100,82,43,1015,1012,1009,10,9,3,11,2,,0.00,3,,227<br />
2013-12-16,32,28,23,25,23,21,100,82,43,1014,1012,1009,10,9,4,8,3,,0.00,4,,164<br />
2013-12-17,33,26,18,24,22,20,100,78,42,1014,1011,1007,10,7,3,8,2,,0.00,6,,150<br />
2013-12-18,33,27,19,25,23,22,100,81,47,1012,1010,1007,10,7,2,8,2,,0.00,5,,161<br />
2013-12-19,33,27,21,25,24,23,100,82,50,1011,1009,1006,10,7,2,8,2,,0.00,3,,120<br />
2013-12-20,32,28,23,26,24,23,100,84,59,1011,1009,1006,10,6,0,11,2,,0.00,3,Fog,140<br />
2013-12-21,32,27,21,26,25,24,100,83,57,1012,1010,1007,10,6,0,8,2,,0.00,2,Fog,160<br />
2013-12-22,32,27,21,26,26,23,100,86,59,1013,1010,1008,10,6,0,10,2,,0.00,2,Fog,245<br />
2013-12-23,32,26,21,26,26,24,100,85,62,1012,1009,1007,10,6,0,11,2,,0.00,4,Fog,0<br />
2013-12-24,31,28,25,26,26,25,100,86,68,1012,1010,1008,10,6,0,11,2,,0.00,6,Fog,257<br />
2013-12-25,32,27,22,26,26,24,100,86,61,1013,1011,1009,10,6,0,11,2,,0.00,4,Fog,224<br />
2013-12-26,33,27,22,26,26,25,100,86,61,1013,1011,1008,10,6,2,19,2,,0.00,4,Fog,256<br />
2013-12-27,33,28,22,26,26,24,100,84,59,1013,1011,1009,10,8,2,19,2,,0.00,3,,270<br />
2013-12-28,33,28,22,26,26,24,100,85,60,1014,1011,1009,10,8,2,19,2,,0.00,3,Rain,275<br />
2013-12-29,32,29,25,26,25,24,100,83,57,1012,1011,1008,10,8,2,111,5,,0.00,6,,274<br />
2013-12-30,32,27,22,26,25,24,100,83,56,1013,1011,1009,10,8,2,19,3,,0.00,4,Thunderstorm,284<br />
2013-12-31,32,27,21,26,25,24,100,84,62,1013,1011,1008,10,8,3,14,3,,0.00,4,,206<br />
