
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,33,29,26,23,20,18,78,61,41,1013,1011,1008,10,10,10,45,24,,0.00,3,,81<br />
2015-1-2,32,28,24,23,21,19,83,67,46,1012,1010,1007,10,10,8,48,16,,0.00,2,Rain,86<br />
2015-1-3,33,28,24,31,22,20,100,72,46,1013,1010,1008,10,9,8,45,13,,0.00,3,,91<br />
2015-1-4,32,28,25,22,21,19,83,66,46,1014,1012,1010,10,10,9,34,19,,0.00,1,,92<br />
2015-1-5,33,28,23,22,20,17,88,63,43,1014,1012,1009,10,10,10,45,18,,0.00,2,,84<br />
2015-1-6,32,28,25,22,20,18,78,61,43,1014,1012,1009,10,10,9,45,23,,0.00,2,,76<br />
2015-1-7,31,27,23,21,19,18,78,64,49,1013,1011,1009,10,10,9,40,24,,0.00,1,,67<br />
2015-1-8,30,27,24,20,18,16,78,61,45,1014,1012,1010,10,10,8,45,23,,0.00,2,,74<br />
2015-1-9,32,27,22,20,19,16,83,62,40,1014,1012,1010,10,10,9,37,16,,0.00,1,,90<br />
2015-1-10,32,28,24,21,19,19,83,64,46,1014,1012,1010,10,10,10,37,18,,0.00,1,,86<br />
2015-1-11,33,27,22,21,21,19,83,66,43,1014,1012,1009,10,10,10,34,14,,0.00,3,,86<br />
2015-1-12,34,28,23,22,22,20,89,70,44,1013,1011,1008,10,10,9,29,11,,0.00,2,,80<br />
2015-1-13,33,28,23,23,21,18,89,66,43,1013,1011,1009,10,10,10,26,13,,0.00,2,,90<br />
2015-1-14,33,28,23,22,21,19,83,69,46,1013,1011,1009,10,10,10,34,13,,0.00,2,,88<br />
2015-1-15,31,26,21,22,21,19,94,74,52,1014,1012,1010,10,10,9,37,10,,0.00,3,,82<br />
2015-1-16,33,28,24,21,19,18,83,61,41,1015,1013,1010,10,10,10,45,18,,0.00,2,,81<br />
2015-1-17,31,26,22,21,19,15,83,65,43,1015,1014,1012,10,10,10,29,13,,0.00,4,,100<br />
2015-1-18,33,28,23,20,18,16,83,60,36,1016,1014,1012,10,10,10,23,11,,0.00,2,,98<br />
2015-1-19,33,28,23,20,18,15,83,59,34,1015,1013,1010,10,10,10,26,13,,0.00,1,,96<br />
2015-1-20,32,27,23,20,19,18,83,63,43,1013,1011,1009,10,10,10,26,13,,0.00,2,,101<br />
2015-1-22,31,28,26,22,21,20,69,65,55,1014,1013,1011,10,10,10,26,19,,0.00,4,,104<br />
2015-1-23,33,27,22,20,19,16,88,62,40,1014,1012,1009,10,10,10,26,14,,0.00,1,,113<br />
2015-1-24,33,27,21,22,18,15,94,62,36,1014,1012,1009,10,10,10,37,13,,0.00,2,,98<br />
2015-1-25,31,26,21,22,19,18,83,69,58,1012,1011,1008,10,10,10,34,16,,0.00,3,,88<br />
2015-1-26,33,27,22,20,19,17,83,63,38,1015,1012,1010,10,10,10,37,14,,0.00,3,,91<br />
2015-1-27,33,27,22,21,19,17,83,64,43,1015,1013,1010,10,10,10,37,13,,0.00,1,,92<br />
