
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-27,33,30,27,22,19,16,74,52,40,1011,1009,1007,10,10,9,11,6,,0.00,2,,78<br />
2012-1-28,34,30,26,23,20,18,78,52,38,1011,1008,1005,10,9,9,14,8,,0.00,2,,10<br />
2012-1-29,32,29,26,24,22,20,74,64,52,1010,1008,1006,10,10,8,13,6,,0.00,4,Rain,43<br />
2012-1-30,32,28,25,24,22,19,83,67,49,1012,1010,1007,10,9,4,16,10,,0.00,4,Rain-Thunderstorm,360<br />
2012-1-31,32,29,27,22,21,19,74,57,49,1013,1011,1009,10,9,9,19,10,,0.00,3,,79<br />
2012-2-1,34,30,26,22,19,17,65,52,41,1013,1010,1008,10,9,9,14,6,,0.00,2,,42<br />
2012-2-2,32,29,27,23,21,19,70,60,49,1013,1011,1009,10,9,7,14,8,,0.00,2,,119<br />
2012-2-3,33,30,27,22,21,18,70,55,41,1013,1011,1008,10,9,9,19,5,,0.00,2,,50<br />
2012-2-4,34,30,26,23,21,19,78,58,44,1013,1010,1008,10,9,8,14,5,,0.00,2,,134<br />
2012-2-5,34,31,28,23,21,19,66,56,41,1014,1010,1008,10,9,9,16,8,,0.00,2,,181<br />
2012-2-6,33,30,27,23,21,19,70,56,43,1012,1009,1006,10,9,9,16,11,,0.00,1,,183<br />
2012-2-7,34,30,26,24,22,18,78,64,41,1011,1008,1006,10,9,8,19,13,,0.00,2,,161<br />
2012-2-8,32,29,27,24,22,21,84,66,52,1012,1010,1007,10,10,8,23,13,,0.00,2,,159<br />
2012-2-9,33,30,27,22,21,19,70,57,43,1012,1010,1007,10,9,9,19,10,,0.00,2,,178<br />
2012-2-10,33,29,26,22,19,17,70,54,38,1013,1010,1008,10,10,8,16,8,,0.00,2,,159<br />
2012-2-11,34,30,27,21,19,15,70,48,34,1013,1010,1008,10,9,8,14,6,,0.00,1,,103<br />
2012-2-12,33,29,26,22,19,17,70,51,41,1013,1010,1008,9,9,9,16,10,,0.00,1,,72<br />
2012-2-13,34,30,26,22,19,16,70,53,36,1012,1010,1008,10,9,8,21,6,,0.00,2,,187<br />
2012-2-14,34,30,26,23,21,19,69,56,43,1012,1009,1007,10,9,9,19,10,,0.00,2,,165<br />
2012-2-15,33,29,26,23,22,20,78,61,49,1010,1007,1004,10,9,9,19,11,,0.00,2,,158<br />
2012-2-16,32,29,26,23,22,21,83,66,52,1010,1007,1005,10,9,8,14,10,,0.00,4,,153<br />
2012-2-17,30,28,25,24,23,22,94,76,62,1011,1008,1005,10,9,7,19,6,,0.00,5,Rain-Thunderstorm,194<br />
2012-2-18,32,29,27,23,20,18,79,56,46,1011,1009,1007,10,10,9,24,14,,0.00,2,,6<br />
2012-2-19,32,29,26,20,18,15,62,49,38,1012,1009,1007,10,9,9,27,13,,0.00,1,,9<br />
2012-2-20,33,29,26,19,17,16,54,46,38,1011,1008,1005,10,10,9,27,16,,0.00,1,,3<br />
2012-2-21,34,30,27,21,19,17,65,53,41,1009,1006,1004,10,9,9,19,10,,0.00,5,,360<br />
2012-2-22,33,30,28,24,22,20,74,61,46,1008,1006,1004,10,9,8,21,6,,0.00,2,,123<br />
2012-2-23,33,30,27,24,22,21,79,63,49,1009,1006,1003,10,10,9,21,13,,0.00,2,,159<br />
2012-2-24,34,30,26,23,22,20,78,59,46,1008,1005,1003,10,10,9,23,11,,0.00,2,,162<br />
2012-2-25,33,30,27,24,23,21,79,61,49,1007,1005,1003,10,10,9,21,13,,0.00,1,,162<br />
2012-2-26,33,30,27,24,22,21,79,63,52,1008,1006,1004,10,9,8,23,13,,0.00,2,,169<br />
2012-2-27,33,30,27,23,22,21,79,61,52,1011,1007,1005,10,10,9,19,11,,0.00,2,,172<br />
2012-2-28,33,30,27,23,21,19,70,56,43,1009,1006,1004,10,10,9,23,13,,0.00,2,,166<br />
2012-2-29,33,30,27,22,21,19,74,56,46,1009,1007,1004,10,10,9,16,11,,0.00,1,,171<br />
2012-3-1,35,31,28,22,20,17,70,50,38,1010,1007,1004,10,9,9,27,10,,0.00,2,,160<br />
2012-3-2,34,31,28,22,22,21,66,55,46,1009,1006,1004,10,9,9,19,10,,0.00,2,,166<br />
2012-3-3,34,31,28,23,21,19,66,53,41,1008,1006,1004,10,10,9,23,14,,0.00,2,,164<br />
2012-3-4,33,30,28,23,21,19,74,57,43,1010,1007,1005,10,10,9,21,14,,0.00,4,,171<br />
2012-3-5,34,30,26,23,21,19,74,55,41,1008,1005,1002,10,9,9,23,10,,0.00,2,,162<br />
2012-3-6,34,31,28,24,22,19,74,57,41,1008,1005,1002,10,10,9,23,13,,0.00,2,,161<br />
2012-3-7,34,31,28,23,22,20,74,55,46,1007,1004,1001,10,10,9,19,13,,0.00,2,,161<br />
2012-3-8,34,30,27,25,22,19,84,61,41,1007,1005,1002,10,9,8,29,13,,0.00,3,Rain,168<br />
2012-3-9,34,31,28,24,22,20,79,59,46,1008,1005,1002,10,10,9,16,8,,0.00,2,,156<br />
2012-3-10,33,31,29,23,22,21,70,58,49,1009,1006,1004,10,10,9,16,11,,0.00,3,,156<br />
2012-3-11,34,30,27,22,21,19,74,53,44,1010,1008,1006,10,9,8,19,8,,0.00,2,,70<br />
2012-3-12,34,31,28,22,20,19,66,51,41,1012,1010,1008,10,10,9,23,8,,0.00,3,,4<br />
2012-3-13,35,31,28,21,19,16,62,46,34,1013,1010,1008,10,9,9,155,10,,0.00,1,,19<br />
2012-3-14,35,31,28,28,21,19,84,52,39,1012,1009,1007,10,9,9,19,6,,0.00,3,,159<br />
2012-3-15,35,32,29,22,19,16,66,47,32,1012,1010,1007,10,9,9,16,10,,0.00,2,,190<br />
2012-3-16,35,32,29,23,21,19,70,52,41,1011,1008,1005,10,10,9,21,13,,0.00,2,,197<br />
2012-3-17,34,31,28,23,20,18,74,52,38,1011,1008,1005,10,10,9,21,13,,0.00,2,,168<br />
2012-3-18,34,31,28,22,21,19,70,52,41,1012,1009,1006,10,10,10,21,11,,0.00,2,,175<br />
2012-3-19,34,31,28,23,21,18,74,54,38,1012,1009,1005,10,10,9,23,14,,0.00,4,,178<br />
2012-3-20,35,31,28,23,22,19,74,58,39,1011,1008,1005,10,10,8,23,10,,0.00,3,Rain-Thunderstorm,172<br />
2012-3-21,35,31,27,24,21,17,79,54,36,1010,1008,1004,10,9,3,27,8,,0.00,2,Rain-Thunderstorm,111<br />
2012-3-22,34,30,27,24,22,18,79,60,43,1011,1008,1005,10,9,9,24,11,,0.00,2,,177<br />
2012-3-23,35,31,27,23,22,18,79,61,41,1011,1009,1005,10,9,1,27,11,47,0.00,3,Rain-Thunderstorm,164<br />
2012-3-24,31,28,26,25,24,23,84,81,70,1012,1010,1007,10,9,2,16,8,,0.00,5,Rain-Thunderstorm,190<br />
2012-3-25,33,30,27,24,23,20,79,64,52,1013,1010,1007,10,10,9,14,6,,0.00,3,,349<br />
2012-3-26,33,30,27,24,19,18,79,51,41,1013,1010,1008,10,10,9,24,11,,0.00,1,,36<br />
2012-3-27,33,30,27,21,18,17,61,48,38,1013,1011,1009,10,10,9,26,11,,0.00,2,,41<br />
2012-3-28,34,30,27,20,18,15,61,46,32,1013,1011,1008,10,9,9,24,14,,0.00,1,,44<br />
2012-3-29,35,31,27,22,19,16,66,49,34,1012,1009,1006,10,9,7,19,8,,0.00,1,,37<br />
2012-3-30,35,31,28,24,21,19,70,52,41,1010,1007,1005,10,9,8,21,8,,0.00,2,,353<br />
2012-3-31,33,31,29,24,22,20,74,59,46,1010,1008,1006,10,9,5,24,11,,0.00,4,Rain,54<br />
2012-4-1,33,30,27,21,19,17,66,53,40,1011,1009,1007,10,9,8,27,16,,0.00,4,,33<br />
2012-4-2,32,29,27,22,21,19,70,59,49,1013,1010,1008,10,10,9,26,14,,0.00,2,,35<br />
2012-4-3,34,30,27,23,22,18,79,63,38,1014,1012,1008,10,9,6,16,6,,0.00,4,Rain-Thunderstorm,134<br />
2012-4-4,33,29,26,23,22,19,83,61,43,1014,1012,1009,10,10,8,23,13,,0.00,3,,169<br />
2012-4-5,34,31,28,24,22,19,74,56,43,1013,1010,1007,10,10,9,19,10,,0.00,2,,170<br />
2012-4-6,34,31,28,23,21,18,74,56,46,1012,1009,1006,10,9,8,27,13,,0.00,3,Rain-Thunderstorm,170<br />
2012-4-7,33,30,28,23,22,20,70,57,46,1013,1009,1006,10,10,9,16,8,,0.00,3,,157<br />
2012-4-8,34,31,28,24,21,19,79,56,46,1012,1009,1006,10,10,8,16,8,,0.00,2,,147<br />
2012-4-9,33,29,25,24,22,20,82,61,49,1012,1010,1006,10,10,9,23,6,,0.00,3,Rain,156<br />
2012-4-10,34,29,24,23,22,21,86,59,46,1012,1010,1006,10,9,0,216,24,,0.00,2,,164<br />
2012-4-11,34,30,27,23,22,20,74,58,44,1011,1008,1005,10,10,9,23,10,,0.00,2,Rain,196<br />
2012-4-12,33,28,24,24,22,20,86,63,49,1010,1007,1005,10,10,8,16,11,,943.10,3,Rain,176<br />
2012-4-13,43,34,27,25,22,21,85,60,30,1012,1008,1005,10,10,2,19,13,,0.00,3,,158<br />
2012-4-14,34,31,28,24,22,19,79,60,41,1011,1008,1005,10,10,9,32,10,,0.00,2,,160<br />
2012-4-15,34,31,29,24,23,20,74,59,46,1010,1007,1004,10,10,9,23,13,,0.00,2,,175<br />
2012-4-16,35,31,28,24,22,20,79,57,44,1009,1006,1003,10,9,9,24,11,,0.00,3,,165<br />
2012-4-17,36,32,28,24,23,22,79,57,47,1008,1005,1002,10,10,9,21,11,,0.00,2,,172<br />
2012-4-18,35,31,28,25,22,19,79,55,39,1008,1006,1003,10,10,9,26,14,,0.00,2,,183<br />
2012-4-19,36,32,28,24,22,19,74,55,39,1009,1007,1003,10,10,9,23,10,,0.00,2,,178<br />
2012-4-20,36,32,28,24,22,20,79,56,39,1010,1007,1003,10,10,9,23,11,,0.00,2,,183<br />
2012-4-21,36,32,28,24,21,18,74,55,34,1009,1006,1002,10,9,1,34,11,,0.00,4,Rain-Thunderstorm,194<br />
2012-4-22,35,31,27,24,23,20,79,64,41,1008,1006,1003,10,9,8,50,8,,0.00,3,Rain,167<br />
2012-4-23,34,31,28,26,23,22,79,67,49,1008,1006,1004,10,9,6,29,11,34,0.00,2,Rain,187<br />
2012-4-24,35,31,27,25,23,20,84,61,41,1009,1006,1003,10,10,9,50,11,,0.00,3,,190<br />
2012-4-25,36,32,29,24,22,20,74,55,39,1009,1006,1003,10,10,9,23,11,,0.00,2,,206<br />
2012-4-26,37,33,29,25,23,19,79,55,37,1008,1006,1002,10,10,9,29,13,,0.00,2,,189<br />
2012-4-27,33,29,26,24,22,20,74,60,46,1010,1007,1004,10,9,9,24,16,,0.00,2,,205<br />
2012-4-28,35,31,27,24,23,21,79,66,46,1008,1007,1005,10,9,5,32,8,,0.00,4,Rain-Thunderstorm,195<br />
2012-4-29,34,31,28,24,23,21,79,66,46,1009,1006,1004,10,10,9,29,11,,0.00,4,,195<br />
2012-4-30,34,30,26,25,23,21,87,67,52,1008,1006,1004,10,9,3,26,10,,0.00,3,Rain-Thunderstorm,201<br />
2012-5-1,34,29,25,25,23,21,87,63,46,1009,1006,1003,10,10,9,19,6,,0.00,2,,169<br />
2012-5-2,35,30,26,26,23,21,85,58,44,1009,1006,1003,10,10,9,34,8,,0.00,3,,194<br />
2012-5-3,36,31,27,26,22,19,85,57,39,1007,1005,1003,10,10,9,32,11,,0.00,3,,216<br />
2012-5-4,36,31,26,24,22,19,81,57,41,1007,1005,1002,10,9,9,45,8,,0.00,1,Rain-Thunderstorm,202<br />
2012-5-5,35,31,26,25,23,21,79,63,44,1007,1005,1002,10,9,5,45,11,,0.00,2,Rain-Thunderstorm,214<br />
2012-5-6,35,29,22,24,22,19,82,59,39,1008,1005,1003,10,10,9,34,10,,0.00,4,,207<br />
2012-5-7,35,30,26,24,22,19,84,65,41,1008,1006,1003,10,9,6,26,10,,0.00,5,Rain-Thunderstorm,213<br />
2012-5-8,33,29,25,25,23,21,89,74,52,1009,1007,1004,10,9,1,52,3,72,0.00,4,Rain-Thunderstorm,109<br />
2012-5-9,32,27,23,25,24,22,94,76,55,1010,1008,1006,10,9,8,29,3,,0.00,3,Rain-Thunderstorm,187<br />
2012-5-10,36,29,23,24,22,20,90,63,39,1011,1008,1005,10,9,9,37,5,,0.00,2,,269<br />
2012-5-11,36,31,26,25,23,21,84,59,41,1008,1005,1003,10,10,9,23,10,,0.00,2,,216<br />
2012-5-12,36,31,26,25,23,21,81,67,44,1008,1004,1001,10,9,1,52,10,89,0.00,2,Rain-Thunderstorm,181<br />
2012-5-13,35,30,25,25,23,22,88,73,47,1006,1004,1001,10,9,5,40,8,,0.00,4,Rain-Thunderstorm,146<br />
2012-5-14,35,29,24,25,23,21,89,76,47,1007,1005,1002,10,9,2,40,10,,0.00,5,Rain-Thunderstorm,179<br />
2012-5-15,32,28,23,25,24,22,91,80,66,1007,1006,1003,10,9,5,13,8,,0.00,5,Rain-Thunderstorm,172<br />
2012-5-16,30,27,23,24,23,23,88,74,66,1006,1004,1002,10,10,9,37,10,,0.00,3,Rain-Thunderstorm,184<br />
2012-5-17,32,28,25,24,23,18,89,80,55,1006,1005,1003,10,9,6,23,10,,0.00,5,Rain-Thunderstorm,188<br />
2012-5-18,34,29,25,25,24,23,91,69,52,1008,1006,1003,10,10,9,32,14,,0.00,4,,182<br />
2012-5-19,34,30,26,26,24,22,89,68,49,1009,1007,1005,10,10,9,32,13,,0.00,3,Thunderstorm,223<br />
2012-5-20,35,30,26,25,23,21,79,62,44,1008,1006,1003,10,10,9,27,13,,0.00,1,Rain,219<br />
2012-5-21,35,30,26,25,23,22,84,64,47,1007,1005,1003,10,9,8,26,13,,0.00,2,Rain,226<br />
2012-5-22,36,31,27,25,23,22,84,62,44,1007,1005,1003,10,9,8,27,13,,0.00,3,Rain,231<br />
2012-5-23,35,31,27,25,23,21,84,61,47,1007,1005,1003,10,10,9,35,16,,0.00,4,,235<br />
2012-5-24,35,31,27,25,23,22,80,63,47,1007,1004,1002,10,9,8,27,16,,0.00,2,Rain,219<br />
2012-5-25,32,29,27,24,23,21,79,65,55,1006,1005,1003,10,10,9,29,18,,0.00,3,,216<br />
2012-5-26,34,30,26,24,23,22,89,73,49,1007,1005,1004,10,9,6,52,13,,0.00,4,Rain-Thunderstorm,185<br />
2012-5-27,32,28,25,24,23,21,83,69,52,1008,1006,1004,10,10,10,32,14,,0.00,3,,226<br />
2012-5-28,32,28,25,24,23,22,83,70,59,1008,1006,1005,10,9,8,35,16,,0.00,3,Rain,217<br />
2012-5-29,34,29,24,24,22,20,87,62,46,1009,1007,1004,10,9,5,24,14,37,2.03,2,Rain,250<br />
2012-5-30,35,29,23,25,23,21,80,64,44,1008,1006,1003,10,9,8,27,13,,0.00,4,Rain-Thunderstorm,280<br />
2012-5-31,38,33,28,24,23,22,74,60,42,1007,1005,1002,10,10,9,32,10,,0.00,2,Rain-Thunderstorm,290<br />
2012-6-1,35,31,26,26,24,22,84,71,49,1007,1005,1002,10,9,9,35,8,,0.00,4,Rain-Thunderstorm,333<br />
2012-6-2,33,29,26,25,23,22,84,74,55,1007,1005,1003,10,9,2,39,6,,0.00,4,Rain-Thunderstorm,231<br />
2012-6-3,35,31,26,26,24,22,91,69,47,1005,1003,1000,10,9,6,37,10,,0.00,4,Rain-Thunderstorm,238<br />
2012-6-4,35,30,26,24,23,21,86,61,44,1005,1003,1001,10,10,9,37,18,,0.00,3,,245<br />
2012-6-5,35,31,26,25,23,21,84,68,46,1005,1003,1001,10,9,9,39,14,,0.00,4,Rain-Thunderstorm,230<br />
2012-6-6,33,29,26,25,24,23,89,77,62,1003,1001,1000,10,9,7,16,10,,0.00,3,Rain-Thunderstorm,195<br />
2012-6-7,32,28,25,25,24,23,94,76,62,1023,1002,1000,10,9,1,52,14,,0.00,4,Rain-Thunderstorm,204<br />
2012-6-8,34,29,24,25,24,23,89,73,52,1007,1004,1003,10,10,9,32,16,,0.00,2,,199<br />
2012-6-9,34,30,26,26,23,22,89,66,52,1008,1006,1004,10,10,9,32,14,,0.00,2,,205<br />
2012-6-10,35,31,28,25,22,19,84,58,41,1008,1006,1004,10,10,9,32,18,,0.00,2,,227<br />
2012-6-11,33,29,26,24,22,21,79,62,49,1009,1006,1004,10,9,8,37,16,,0.00,4,Rain,223<br />
2012-6-12,33,29,26,22,21,20,72,58,46,1009,1007,1005,10,10,10,34,23,,0.00,3,,243<br />
2012-6-13,36,31,26,24,21,19,84,57,39,1009,1007,1005,10,9,8,27,11,,0.00,2,Rain,258<br />
2012-6-14,36,30,25,25,22,20,87,55,39,1008,1006,1004,10,9,9,26,16,,0.00,2,,246<br />
2012-6-15,35,31,26,24,22,21,78,57,44,1006,1004,1002,10,10,9,32,21,,0.00,3,,247<br />
2012-6-16,34,30,26,24,22,21,76,59,46,1006,1004,1001,10,10,10,32,18,,0.00,3,,243<br />
2012-6-17,31,28,25,24,22,21,79,67,55,1007,1006,1005,10,10,9,34,16,,0.00,3,Rain,236<br />
2012-6-18,33,29,26,24,22,20,82,63,49,1008,1007,1005,10,9,6,32,16,,0.00,4,Rain,244<br />
2012-6-19,35,31,26,23,21,20,73,53,41,1008,1005,1003,10,10,8,35,21,,0.00,3,,251<br />
2012-6-20,36,31,27,23,20,18,69,48,34,1008,1006,1004,10,10,10,35,19,,0.00,3,,254<br />
2012-6-21,36,31,26,23,21,19,72,52,39,1009,1008,1006,10,10,9,42,18,,0.00,2,,257<br />
2012-6-22,35,31,27,24,22,20,79,64,41,1010,1008,1006,10,9,6,24,11,,0.00,4,Rain-Thunderstorm,245<br />
2012-6-23,36,30,25,24,22,20,85,64,39,1007,1006,1004,10,9,5,37,11,,0.00,4,Rain,228<br />
2012-6-24,36,30,25,23,21,18,78,52,34,1008,1007,1005,10,10,9,32,16,,0.00,2,,241<br />
2012-6-25,37,31,25,23,21,19,76,50,35,1010,1007,1005,10,10,9,34,16,,0.00,2,,249<br />
2012-6-26,37,31,25,23,22,19,78,57,37,1009,1007,1004,10,9,9,24,14,,0.00,3,Rain-Thunderstorm,247<br />
2012-6-27,34,29,25,24,21,18,79,54,41,1009,1006,1004,10,10,9,39,18,,0.00,4,,253<br />
2012-6-28,35,30,26,23,21,19,77,55,39,1008,1006,1003,10,10,9,34,19,,0.00,3,,260<br />
2012-6-29,36,31,26,24,21,19,78,56,37,1007,1005,1002,10,9,4,39,18,,0.00,3,Rain,239<br />
2012-6-30,34,30,26,23,22,19,83,64,41,1007,1004,1002,10,10,9,47,16,,2.03,4,Rain-Thunderstorm,243<br />
2012-7-1,33,29,26,23,22,19,83,60,46,1007,1005,1002,10,10,10,37,18,,0.00,4,,239<br />
2012-7-2,34,29,25,25,23,20,92,68,44,1007,1005,1003,10,9,6,16,6,,0.00,4,Rain,255<br />
2012-7-3,32,28,25,24,23,23,89,77,59,1004,1003,1001,10,9,2,39,10,,0.00,5,Rain-Thunderstorm,215<br />
2012-7-4,34,29,24,24,23,21,93,66,52,1005,1002,1000,10,10,9,29,13,,0.00,3,,227<br />
2012-7-5,35,30,25,25,22,20,83,61,41,1006,1003,1001,10,10,9,32,14,,0.00,3,Rain,228<br />
2012-7-6,33,29,26,24,23,22,84,68,52,1006,1005,1002,10,9,9,26,13,,0.00,4,Rain,215<br />
2012-7-7,34,30,26,25,23,21,89,70,49,1006,1004,1002,10,9,9,34,13,,0.00,4,Rain,204<br />
2012-7-8,34,29,25,24,23,22,90,64,49,1006,1004,1002,10,10,8,27,13,,0.00,3,Rain-Thunderstorm,203<br />
2012-7-9,35,30,25,24,23,20,89,64,41,1008,1006,1003,10,9,2,26,10,,0.00,1,Rain-Thunderstorm,188<br />
2012-7-10,33,28,24,26,23,21,93,73,52,1008,1006,1003,10,9,4,35,10,,0.00,4,Rain-Thunderstorm,192<br />
2012-7-11,34,29,25,24,23,22,94,75,49,1008,1006,1004,10,9,7,39,8,,0.00,5,Rain,222<br />
2012-7-12,32,28,24,26,23,22,100,81,55,1008,1006,1004,10,9,2,37,13,,0.00,4,Rain-Thunderstorm,183<br />
2012-7-13,31,27,23,25,23,22,94,76,58,1008,1007,1005,10,9,9,32,14,,0.00,3,Rain,200<br />
2012-7-14,34,29,24,24,23,21,93,68,46,1008,1007,1005,10,10,9,27,11,,0.00,2,,204<br />
2012-7-15,35,30,25,24,22,21,79,59,44,1009,1007,1005,10,9,9,23,11,,0.00,2,,275<br />
2012-7-16,36,30,25,24,22,20,89,61,39,1009,1007,1004,10,9,7,40,10,,0.00,4,Rain-Thunderstorm,268<br />
2012-7-17,34,29,25,25,23,22,88,71,52,1008,1006,1004,10,9,9,14,8,,7.11,4,Rain-Thunderstorm,219<br />
2012-7-18,33,29,25,25,23,22,89,75,52,1008,1006,1004,10,9,5,42,8,,0.00,4,Rain-Thunderstorm,208<br />
2012-7-19,34,29,25,25,23,21,89,66,49,1009,1007,1005,10,10,9,40,11,,0.00,4,,244<br />
2012-7-20,34,29,25,24,23,21,94,68,46,1009,1007,1005,10,8,1,29,11,45,0.00,4,Rain-Thunderstorm,258<br />
2012-7-21,34,29,24,23,22,21,88,61,46,1009,1007,1005,10,10,8,34,11,,0.00,3,Rain,243<br />
2012-7-22,35,30,24,24,21,19,78,53,41,1007,1005,1003,10,10,9,40,21,,0.00,3,,255<br />
2012-7-23,35,30,26,23,21,19,75,52,39,1005,1004,1001,10,10,9,35,19,,0.00,1,,251<br />
2012-7-24,34,30,26,24,22,21,79,60,46,1007,1005,1003,10,9,4,55,21,,0.00,2,,233<br />
2012-7-25,33,28,24,23,22,20,87,63,49,1010,1009,1006,10,9,5,35,14,,0.51,4,Rain,244<br />
2012-7-26,33,29,24,24,22,21,83,63,49,1010,1008,1005,10,10,9,27,18,,0.00,2,,211<br />
2012-7-27,34,30,26,24,22,20,85,58,44,1010,1008,1005,10,10,9,32,13,,0.00,3,,230<br />
2012-7-28,33,29,26,24,22,20,86,64,49,1010,1008,1005,10,10,8,39,14,,1.02,4,Rain,244<br />
2012-7-29,32,28,24,22,21,18,78,60,43,1011,1009,1007,10,10,9,32,18,,0.00,3,,252<br />
2012-7-30,33,29,24,24,21,20,84,62,46,1010,1008,1006,10,10,9,37,19,,0.00,4,Rain,259<br />
2012-7-31,33,29,25,26,22,19,100,62,49,1009,1007,1005,10,10,9,37,19,,0.00,4,,247<br />
2012-8-1,32,28,25,23,22,21,81,65,55,1008,1007,1004,10,10,9,37,19,37,0.00,3,Rain,240<br />
2012-8-2,30,28,27,23,22,20,74,65,55,1008,1007,1005,10,10,9,37,21,,0.00,6,Rain,248<br />
2012-8-3,32,29,26,23,22,20,78,61,52,1009,1007,1005,10,10,9,34,18,,0.00,4,,254<br />
2012-8-4,35,31,27,23,21,20,79,55,41,1008,1007,1004,10,9,9,34,18,,0.00,4,Rain,262<br />
2012-8-5,35,31,28,23,21,19,74,53,39,1009,1007,1005,10,10,9,37,23,,0.00,3,,246<br />
2012-8-6,36,31,27,23,21,19,74,51,37,1009,1007,1005,10,10,9,35,21,,0.00,2,,242<br />
2012-8-7,36,31,27,22,21,18,74,52,36,1010,1008,1006,10,10,9,40,23,,0.00,2,,242<br />
2012-8-8,35,31,27,23,22,19,79,59,39,1009,1007,1006,10,9,6,42,21,,0.00,3,Rain,235<br />
2012-8-9,33,30,27,23,22,21,74,62,49,1009,1007,1005,10,10,9,35,19,,0.00,4,,235<br />
2012-8-10,35,31,27,23,20,18,74,51,36,1011,1009,1006,10,10,9,39,19,,0.00,2,,232<br />
2012-8-11,36,31,26,22,21,19,78,51,37,1012,1010,1007,10,10,10,35,19,,0.00,2,,242<br />
2012-8-12,36,31,27,22,21,19,70,57,39,1011,1008,1006,10,9,9,37,18,,0.00,2,Rain,257<br />
2012-8-13,36,31,26,23,21,19,75,58,39,1009,1007,1004,10,10,9,32,18,,0.00,2,,263<br />
