
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,16,9,2,7,3,0,93,71,42,1031,1029,1027,9,8,7,11,3,,0.00,,,220<br />
2012-1-2,18,13,8,10,7,5,93,74,45,1034,1032,1030,10,10,10,19,5,,0.00,3,,300<br />
2012-1-3,17,10,4,7,5,2,93,73,48,1035,1033,1031,,,,13,5,,0.00,,,55<br />
2012-1-4,18,10,3,6,4,2,93,64,37,1035,1033,1031,,,,24,10,,0.00,,,55<br />
2012-1-5,21,13,5,7,4,2,87,65,37,1033,1031,1029,,,,19,6,,0.00,,,55<br />
2012-1-6,18,9,1,6,3,0,93,69,40,1030,1028,1026,,,,16,3,,0.00,,,31<br />
2012-1-7,19,13,8,6,4,3,76,59,37,1028,1026,1025,,,,26,18,,0.00,,,52<br />
2012-1-8,18,12,7,7,4,2,81,65,45,1027,1025,1024,,,,26,14,,0.00,,,47<br />
2012-1-9,18,11,4,5,3,2,87,68,37,1027,1025,1024,,,,14,5,,0.00,,,41<br />
2012-1-10,18,11,4,7,4,2,93,67,42,1029,1027,1026,,,,14,8,,0.00,,,48<br />
2012-1-11,17,10,4,6,4,3,93,71,45,1029,1028,1026,10,10,10,13,8,,0.00,1,,42<br />
2012-1-12,13,9,5,5,4,3,87,72,58,1030,1028,1027,,,,19,11,,0.00,,,45<br />
2012-1-13,17,10,4,7,5,2,93,73,48,1028,1026,1024,10,10,10,11,3,,0.00,1,,38<br />
2012-1-14,17,11,5,8,5,4,93,72,45,1025,1023,1022,10,9,7,13,2,,0.00,1,,247<br />
