
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-12,3,1,-1,2,-1,-2,100,88,75,997,991,988,10,7,1,69,31,97,0.00,6,Rain-Snow,312<br />
2005-2-13,2,1,0,-1,-3,-7,87,73,60,1026,1022,1016,10,9,2,63,50,89,0.00,6,Rain-Snow,337<br />
2005-2-14,2,1,1,0,-1,-2,87,81,75,1027,1025,1024,10,9,4,48,26,,0.00,4,Rain-Snow,338<br />
2005-2-15,7,4,3,7,6,2,100,96,93,1023,1020,1015,10,4,0,34,24,,0.00,8,Fog-Rain,177<br />
2005-2-16,7,6,4,5,1,-2,87,71,61,1010,1008,1005,10,10,10,55,43,84,0.00,6,Rain,274<br />
2005-2-17,6,6,5,4,3,2,87,81,76,1015,1012,1005,10,10,10,35,31,69,0.00,5,Rain,266<br />
2005-2-18,3,1,-1,0,-4,-8,87,70,60,1018,1011,1004,10,9,4,53,37,77,0.00,5,Rain-Snow,327<br />
2005-2-19,0,-1,-1,-6,-8,-10,69,59,51,1026,1025,1024,10,10,10,42,39,64,0.00,6,Snow,348<br />
2005-2-20,7,3,-1,5,0,-7,93,82,64,1027,1024,1021,10,8,0,42,8,42,0.00,6,Fog-Rain-Snow,290<br />
2005-2-21,5,3,2,0,-1,-3,87,75,65,1029,1027,1024,10,10,10,21,11,,0.00,3,,123<br />
2005-2-22,5,3,1,-1,-2,-2,87,72,61,1035,1034,1034,10,10,10,19,6,,0.00,4,,25<br />
2005-2-23,5,3,1,-1,-2,-4,81,69,57,1034,1033,1033,10,10,10,16,11,,0.00,5,,53<br />
2005-2-24,4,3,0,-1,-2,-3,80,71,65,1035,1035,1034,10,10,10,14,6,,0.00,6,,14<br />
2005-2-25,4,1,-2,1,-1,-4,93,82,70,1034,1033,1032,10,10,10,32,13,,0.00,2,Fog,340<br />
2005-2-26,6,3,1,1,0,-1,87,77,66,1035,1035,1033,10,10,10,11,8,,0.00,4,,356<br />
2005-2-27,4,2,1,2,1,-1,93,87,81,1033,1031,1028,10,9,5,26,8,,0.00,6,Rain-Snow,312<br />
2005-2-28,2,0,-1,0,-2,-5,93,86,75,1018,1013,1009,10,6,1,53,21,,0.00,5,Rain-Snow,341<br />
2005-3-1,2,1,0,0,-2,-5,93,81,65,1015,1013,1011,10,6,0,55,43,85,0.00,6,Rain-Snow,346<br />
2005-3-2,1,-1,-2,-3,-5,-7,93,70,60,1020,1019,1017,10,9,3,40,31,58,0.00,6,Snow,350<br />
2005-3-3,6,4,4,3,3,0,93,83,75,1008,1003,999,10,9,5,50,34,63,0.00,6,Rain,283<br />
2005-3-4,2,1,1,-5,-6,-7,65,58,52,1014,1011,1009,10,10,10,76,68,95,0.00,5,,327<br />
2005-3-5,4,2,1,-4,-5,-8,70,60,42,1025,1023,1021,10,10,10,34,19,,0.00,1,,341<br />
2005-3-6,7,4,2,4,3,0,93,86,76,1027,1026,1025,10,10,10,6,3,,0.00,7,,156<br />
2005-3-7,6,6,5,2,1,1,76,74,70,1031,1030,1029,10,10,10,24,21,,0.00,4,,327<br />
2005-3-8,7,6,5,2,2,1,81,77,71,1031,1030,1030,10,10,10,32,24,,0.00,4,,331<br />
2005-3-9,8,7,5,5,3,2,87,80,71,1028,1027,1027,10,10,10,23,18,,0.00,4,,307<br />
2005-3-10,8,4,0,5,2,-4,87,80,70,1016,1009,1005,10,10,10,69,53,90,0.00,6,Rain-Snow,301<br />
2005-3-11,0,-1,-1,-1,-3,-5,100,85,69,1007,1006,1005,10,6,1,71,55,90,0.00,6,Rain-Snow,329<br />
2005-3-12,0,-1,-3,-4,-4,-6,80,76,69,1011,1010,1009,10,6,1,47,34,74,0.00,6,Rain-Snow,342<br />
2005-3-13,2,-1,-4,1,-2,-7,100,89,75,1005,996,991,9,3,0,80,58,113,0.00,6,Rain-Snow,353<br />
2005-3-14,2,1,1,0,-2,-4,93,79,70,1007,1005,997,10,9,3,47,27,,0.00,5,Snow,26<br />
2005-3-15,3,2,1,-1,-2,-3,87,76,70,1007,1005,1002,10,8,3,47,35,69,0.00,5,Rain-Snow,88<br />
2005-3-16,4,4,3,0,0,-1,81,75,70,995,992,990,10,10,10,76,61,116,0.00,6,Rain,88<br />
2005-3-17,5,4,3,1,-1,-1,87,73,65,1009,1007,1002,10,10,10,58,47,77,0.00,7,Rain,101<br />
2005-3-18,6,6,5,6,4,4,100,93,93,1021,1016,1010,10,9,4,48,35,,0.00,6,Rain,115<br />
2005-3-19,7,6,5,7,6,5,100,97,93,1022,1022,1021,10,3,0,27,23,,0.00,8,Fog-Rain,132<br />
2005-3-20,9,7,6,8,7,6,100,96,93,1020,1017,1015,10,7,0,34,14,,0.00,5,Fog,141<br />
2005-3-21,7,6,6,6,6,6,100,99,93,1007,1004,1001,9,4,1,40,34,,0.00,8,Rain,126<br />
2005-3-22,8,7,6,6,6,6,100,95,87,998,996,995,10,8,2,23,19,,0.00,7,Rain,132<br />
2005-3-23,9,8,8,8,7,7,100,95,93,1002,999,996,10,8,5,29,26,,0.00,7,Rain,169<br />
2005-3-24,10,8,7,7,7,6,100,90,82,1008,1007,1006,10,10,10,39,21,,0.00,6,Rain,134<br />
2005-3-25,11,9,7,8,7,6,93,89,82,1015,1013,1009,10,9,6,19,14,,0.00,6,Rain,150<br />
2005-3-26,8,7,6,7,6,5,100,94,93,1019,1019,1018,10,9,4,19,10,,0.00,6,,144<br />
2005-3-27,7,6,5,5,4,4,93,88,81,1024,1023,1021,10,10,10,23,10,,0.00,6,,148<br />
2005-3-28,7,6,6,4,4,2,87,84,71,1025,1024,1023,10,10,10,16,11,,0.00,6,,128<br />
2005-3-29,8,7,5,4,3,1,87,78,66,1022,1022,1021,10,10,10,29,18,,0.00,4,,120<br />
2005-3-30,7,6,6,4,3,3,87,80,76,1024,1023,1022,10,10,10,29,27,,0.00,6,,140<br />
2005-3-31,7,7,7,6,6,5,93,90,87,1022,1021,1018,10,10,8,34,27,,0.00,6,Rain,151<br />
2005-4-1,8,8,8,8,7,6,100,93,87,1009,1006,1003,10,5,0,47,32,58,0.00,6,Fog-Rain,185<br />
2005-4-2,8,7,7,8,7,7,100,94,93,1012,1010,1008,10,7,2,42,29,58,0.00,6,Rain,154<br />
2005-4-3,7,6,5,4,3,1,81,77,66,1007,1005,1002,10,10,10,23,14,,0.00,6,,182<br />
2005-4-4,5,4,3,2,2,1,87,82,76,998,996,995,10,10,10,29,19,,0.00,4,Rain-Snow,163<br />
2005-4-5,6,3,0,3,-1,-4,87,76,65,1004,1003,1001,10,10,10,24,10,,0.00,5,Rain,221<br />
2005-4-6,5,4,3,2,0,-3,87,78,65,992,991,990,10,10,10,55,39,77,0.00,7,Rain,37<br />
2005-4-7,0,-1,-2,-4,-6,-7,86,72,64,1013,1007,1001,10,7,0,66,56,87,0.00,6,Snow,353<br />
2005-4-8,0,-2,-3,-1,-3,-9,100,86,64,1018,1015,1011,10,5,0,40,24,,0.00,6,Rain-Snow,187<br />
2005-4-9,7,6,4,5,3,0,93,84,66,1004,1002,1001,10,10,10,47,23,72,0.00,6,Rain,286<br />
2005-4-10,9,7,5,7,4,2,93,82,66,1004,999,996,10,9,5,53,29,89,0.00,6,Rain,245<br />
2005-4-11,9,7,5,8,7,1,100,92,76,1002,996,991,10,5,0,60,24,95,0.00,7,Fog-Rain,216<br />
2005-4-12,6,4,3,2,1,0,87,83,76,998,996,995,10,10,10,55,47,76,0.00,5,Rain-Snow,280<br />
2005-4-13,5,3,1,2,1,0,93,83,75,1004,1001,998,10,10,10,29,14,,0.00,5,Rain,322<br />
2005-4-14,3,2,2,-2,-2,-3,75,70,65,1017,1013,1009,10,10,10,24,18,,0.00,6,,360<br />
2005-4-15,4,2,1,-3,-4,-6,70,62,56,1023,1022,1020,10,10,10,21,11,,0.00,4,,351<br />
2005-4-16,7,3,0,2,0,-3,80,72,66,1021,1017,1011,10,10,10,52,24,,0.00,4,Rain,107<br />
2005-4-17,9,7,6,6,6,4,93,87,82,1003,998,995,10,8,5,71,58,90,0.00,6,,116<br />
2005-4-18,8,8,8,6,6,6,87,87,87,1004,1000,997,10,10,10,61,55,84,0.00,8,Rain,109<br />
2005-4-19,10,9,8,6,4,0,87,73,50,1020,1014,1008,10,10,10,60,50,77,0.00,3,,115<br />
2005-4-20,10,7,4,5,3,1,87,74,62,1028,1026,1024,10,10,10,32,11,,0.00,3,,115<br />
2005-4-21,8,7,5,3,1,0,81,70,61,1027,1025,1022,10,10,10,23,13,,0.00,6,,107<br />
2005-4-22,6,4,4,2,2,1,87,77,70,1021,1020,1020,10,10,10,24,18,,0.00,6,,122<br />
2005-4-23,8,6,4,3,2,2,87,76,66,1018,1018,1017,10,10,10,24,11,,0.00,6,,118<br />
2005-4-24,7,6,4,5,3,1,87,79,71,1016,1014,1013,10,10,10,29,14,,0.00,6,,97<br />
2005-4-25,9,7,4,6,4,1,93,81,62,1016,1014,1013,10,9,6,34,24,,0.00,4,Rain,130<br />
2005-4-26,10,8,6,5,4,2,87,74,62,1014,1014,1013,10,10,10,37,27,,0.00,1,,119<br />
2005-4-27,11,9,7,5,3,1,81,70,54,1013,1013,1012,10,10,10,45,37,,0.00,5,Rain,108<br />
2005-4-28,10,8,7,6,3,-1,87,72,54,1012,1006,996,10,10,10,69,37,97,0.00,5,Rain,88<br />
2005-4-29,10,8,7,8,6,4,100,87,76,992,988,985,10,9,4,74,45,116,0.00,6,Rain,337<br />
2005-4-30,6,6,5,5,4,2,93,87,76,1006,1003,1000,10,9,8,40,34,52,0.00,6,Rain,289<br />
2005-5-1,9,6,2,4,3,0,87,74,62,1009,1008,1005,10,10,10,24,10,,0.00,3,,175<br />
2005-5-2,10,8,5,5,3,3,87,73,66,1005,1003,1002,10,10,10,14,11,,0.00,5,,350<br />
2005-5-3,9,7,4,4,2,-2,87,73,61,1014,1008,1006,10,10,10,48,18,69,0.00,5,Rain,299<br />
2005-5-4,9,7,6,7,5,0,93,84,66,1016,1011,1007,10,8,3,42,26,61,0.00,6,Rain,260<br />
2005-5-5,6,4,3,3,2,-2,87,80,65,1005,1005,1004,10,10,10,34,24,,0.00,6,Rain,341<br />
2005-5-6,6,4,3,2,1,-1,87,77,70,1003,1002,1002,10,10,10,52,42,66,0.00,6,Rain,316<br />
2005-5-7,7,4,3,3,1,-1,87,80,71,1007,1005,1004,10,10,8,45,32,63,0.00,6,Rain-Snow,329<br />
2005-5-8,6,4,2,3,1,-2,87,80,75,1018,1014,1010,10,9,4,47,37,53,0.00,6,Rain-Snow,345<br />
2005-5-9,7,4,2,2,-1,-3,71,70,70,1022,1021,1019,10,10,10,37,27,53,0.00,4,,335<br />
2005-5-10,8,7,6,6,4,2,93,81,76,1021,1020,1018,10,10,10,24,16,,0.00,6,Rain,252<br />
2005-5-11,9,7,4,4,2,0,81,73,58,1021,1019,1017,10,10,10,34,26,,0.00,3,Rain,299<br />
2005-5-12,8,6,4,6,4,1,87,80,76,1027,1025,1023,10,10,10,27,16,,0.00,5,,126<br />
2005-5-13,11,8,6,7,6,5,93,81,71,1029,1028,1026,10,10,10,34,13,,0.00,5,,287<br />
2005-5-14,10,9,7,9,7,6,100,94,87,1022,1020,1019,10,8,1,27,26,,0.00,7,Rain,295<br />
2005-5-15,7,4,3,6,2,-5,93,81,56,1023,1019,1016,10,10,5,39,19,,0.00,5,Rain,36<br />
2005-5-16,4,3,2,-3,-4,-6,65,60,56,1025,1024,1023,10,10,10,47,40,71,0.00,6,,335<br />
2005-5-17,5,3,1,2,-1,-6,87,76,60,1020,1019,1018,10,9,2,39,29,,0.00,6,Rain-Snow,353<br />
2005-5-18,6,3,2,0,-2,-4,81,65,53,1019,1018,1018,10,10,10,27,19,,0.00,4,,351<br />
2005-5-19,9,7,4,2,1,-2,70,63,58,1016,1015,1014,10,10,10,39,23,,0.00,3,,100<br />
2005-5-20,9,7,6,3,2,2,81,73,62,1011,1009,1005,10,10,10,40,31,60,0.00,6,Rain,65<br />
2005-5-21,8,7,5,5,4,2,87,80,76,998,997,996,10,10,10,61,43,80,0.00,6,Rain,14<br />
2005-5-22,7,6,4,4,3,2,87,85,81,1004,1002,1000,10,10,9,34,23,,0.00,6,Rain,2<br />
2005-5-23,6,4,4,3,2,2,87,82,76,1007,1006,1004,10,10,10,45,34,,0.00,6,,349<br />
2005-5-24,7,6,4,5,3,3,93,85,76,1008,1006,1005,10,10,10,23,18,,0.00,6,Rain,273<br />
2005-5-25,8,7,5,5,3,2,93,79,66,1011,1010,1009,10,10,10,29,23,,0.00,5,Rain,184<br />
2005-5-26,7,6,4,5,4,1,87,85,81,1009,1001,997,10,10,10,48,35,,0.00,8,Rain,344<br />
2005-5-27,6,4,3,1,-1,-3,87,73,61,1022,1021,1018,10,10,10,26,21,,0.00,6,Rain-Snow,333<br />
2005-5-28,6,4,3,1,-1,-1,81,68,61,1020,1015,1013,10,10,10,27,19,,0.00,6,,29<br />
2005-5-29,8,7,5,2,1,0,76,67,62,1021,1019,1015,10,10,10,32,26,,0.00,6,,17<br />
2005-5-30,7,6,4,2,1,0,81,71,66,1027,1026,1024,10,10,10,26,14,,0.00,6,,358<br />
2005-5-31,8,6,4,1,0,-1,76,67,57,1028,1028,1027,10,10,10,14,11,,0.00,5,Rain,69<br />
2005-6-1,8,7,5,3,1,0,76,68,61,1023,1019,1016,10,10,10,29,21,,0.00,6,,106<br />
2005-6-2,9,7,6,2,1,0,76,64,54,1014,1013,1011,10,10,10,34,27,48,0.00,5,Rain,97<br />
2005-6-3,9,8,7,1,1,0,66,60,54,1007,1006,1006,10,10,10,35,26,55,0.00,5,,66<br />
2005-6-4,9,7,6,5,3,0,87,71,62,1015,1011,1008,10,10,10,27,16,,0.00,5,Rain,30<br />
2005-6-5,8,7,5,3,2,0,87,74,66,1022,1019,1017,10,10,10,40,21,,0.00,5,Rain,318<br />
2005-6-6,11,8,6,7,4,2,87,77,67,1029,1027,1025,10,10,10,29,19,,0.00,4,,297<br />
2005-6-7,10,9,8,9,8,6,100,92,87,1027,1026,1024,10,9,0,24,18,,0.00,6,Fog,179<br />
2005-6-8,10,9,9,10,9,8,100,96,93,1025,1024,1021,5,1,0,23,13,,0.00,8,Fog,220<br />
2005-6-9,10,8,7,9,6,4,100,86,76,1028,1023,1014,10,9,4,55,35,82,0.00,6,Rain,291<br />
2005-6-10,11,9,7,7,6,5,93,75,67,1028,1027,1026,10,10,10,37,19,,0.00,4,,328<br />
2005-6-11,9,8,7,5,4,3,87,76,71,1021,1020,1018,10,10,10,53,42,,0.00,5,Rain,349<br />
2005-6-12,11,9,8,6,4,3,87,69,58,1019,1018,1017,10,10,10,50,23,64,0.00,3,,3<br />
2005-6-13,9,8,7,7,6,5,93,85,81,1010,1009,1006,10,10,10,50,39,63,0.00,6,Fog-Rain,5<br />
2005-6-14,14,11,9,8,6,3,87,68,48,1009,1008,1006,10,10,10,32,26,,0.00,4,,48<br />
2005-6-15,11,9,7,6,6,5,87,79,71,1005,1003,1002,10,10,10,24,11,,0.00,6,,132<br />
2005-6-16,10,9,8,8,7,7,93,88,82,1008,1006,1004,10,10,10,23,10,,0.00,6,Fog-Rain,224<br />
2005-6-17,11,10,9,9,8,8,100,90,82,1020,1017,1012,10,10,10,29,21,45,0.00,6,,231<br />
2005-6-18,13,11,10,10,9,7,100,90,82,1019,1018,1016,10,9,4,32,24,,0.00,7,Fog-Rain,138<br />
2005-6-19,12,11,10,11,11,9,100,95,88,1009,1008,1006,10,7,0,32,21,,0.00,8,Fog-Rain,172<br />
2005-6-20,11,10,10,10,9,9,100,94,94,1005,1004,1004,10,8,4,32,23,47,0.00,6,,168<br />
2005-6-21,11,10,10,10,9,8,100,95,87,1009,1007,1005,10,6,0,24,18,,0.00,6,Fog-Rain,206<br />
2005-6-22,11,10,10,9,8,8,94,89,87,1009,1008,1003,10,10,10,24,11,,0.00,6,Fog-Rain,152<br />
2005-6-23,9,8,7,7,6,5,93,87,81,1014,1007,1001,10,10,10,48,34,,0.00,6,Rain,345<br />
2005-6-24,11,9,7,8,7,5,87,85,81,1020,1020,1019,10,10,10,16,10,,0.00,6,,230<br />
2005-6-25,11,10,9,8,8,6,87,85,76,1022,1022,1021,10,10,10,19,10,,0.00,5,Rain,256<br />
2005-6-26,12,11,9,10,9,7,100,90,76,1016,1014,1013,10,5,1,39,24,,0.00,6,Fog-Rain,271<br />
2005-6-27,12,10,9,9,9,8,94,89,82,1018,1017,1016,10,7,1,26,19,,0.00,5,Rain,257<br />
2005-6-28,12,11,10,11,10,9,100,95,94,1016,1016,1015,10,5,1,23,18,,0.00,6,Fog,245<br />
2005-6-29,13,11,10,10,9,8,100,88,77,1014,1012,1009,10,9,1,40,19,,0.00,6,Fog,121<br />
2005-6-30,10,10,10,10,9,9,100,96,94,1005,1004,1003,10,8,3,53,43,,0.00,7,Rain,116<br />
2005-7-1,11,10,9,11,10,8,100,96,88,1006,1002,1001,10,7,0,35,23,,0.00,6,Fog-Rain,166<br />
2005-7-2,13,11,10,9,8,7,94,82,72,1013,1011,1006,10,10,10,58,23,,0.00,5,Rain,155<br />
2005-7-3,11,10,10,10,9,7,94,89,82,995,993,992,10,9,2,66,55,89,0.00,6,Rain,132<br />
2005-7-4,12,11,10,9,9,8,94,87,82,1005,1003,1000,10,10,10,55,47,,0.00,6,Rain,154<br />
2005-7-5,13,11,9,8,7,6,93,80,67,1004,1002,1000,10,10,10,40,19,,0.00,6,,305<br />
2005-7-6,11,10,9,10,9,9,100,92,88,1010,1007,1003,10,10,10,27,19,,0.00,6,Rain,183<br />
2005-7-7,11,10,10,11,10,9,100,95,94,1015,1014,1012,10,3,0,26,21,,0.00,7,Fog,166<br />
2005-7-8,13,11,10,12,11,10,100,95,88,1017,1016,1015,10,3,0,23,16,,0.00,6,Fog-Rain,194<br />
2005-7-9,12,11,10,12,11,9,100,95,88,1023,1019,1017,10,5,1,19,11,,0.00,6,Fog,242<br />
2005-7-10,12,11,10,11,10,9,100,92,82,1026,1025,1024,10,5,1,26,16,,0.00,7,Fog,162<br />
2005-7-11,12,11,10,11,11,9,100,96,88,1026,1026,1026,10,4,0,27,21,,0.00,7,Fog-Rain,201<br />
2005-7-12,12,11,10,11,8,7,100,86,72,1026,1022,1020,10,7,0,37,21,52,0.00,6,Fog-Rain,248<br />
2005-7-13,11,10,10,10,9,7,94,93,82,1016,1012,1008,10,5,0,32,19,,0.00,6,Fog-Rain,238<br />
2005-7-14,12,10,8,10,9,6,100,93,82,1009,1006,1004,10,9,1,29,14,,0.00,5,Fog-Rain,301<br />
2005-7-15,11,9,8,9,7,5,94,83,71,1012,1011,1009,10,10,10,24,16,,0.00,5,,256<br />
2005-7-16,12,11,10,12,11,10,100,97,94,1007,1006,1005,8,1,0,21,14,,0.00,6,Fog-Rain,250<br />
2005-7-17,12,11,11,12,11,11,100,97,94,1003,1002,999,3,0,0,27,16,,0.00,6,Fog-Rain,168<br />
2005-7-18,15,12,10,11,11,8,100,92,77,999,995,994,10,7,0,23,19,,0.00,5,Fog,152<br />
2005-7-19,15,11,8,11,9,6,100,87,72,1007,1002,999,10,10,10,23,10,,0.00,5,Fog-Rain,323<br />
2005-7-20,15,12,10,12,11,9,100,90,77,1019,1013,1007,10,5,1,45,29,45,0.00,5,Fog,339<br />
2005-7-21,14,11,9,11,10,8,94,87,77,1024,1023,1021,10,10,10,35,23,,0.00,4,Fog,330<br />
2005-7-22,15,12,9,10,9,8,94,82,72,1022,1020,1018,10,10,10,34,24,,0.00,5,Fog,338<br />
2005-7-23,13,10,8,7,6,5,82,75,63,1015,1014,1014,10,10,10,27,23,,0.00,3,,347<br />
2005-7-24,13,11,9,7,6,5,76,72,67,1013,1013,1013,10,10,10,24,14,,0.00,6,,355<br />
2005-7-25,11,9,7,8,6,5,93,79,71,1012,1012,1012,10,10,10,26,19,,0.00,5,Rain,337<br />
2005-7-26,11,10,9,8,7,6,93,80,71,1015,1013,1012,10,9,2,24,13,,0.00,6,Fog,343<br />
2005-7-27,12,10,8,6,4,0,76,70,50,1019,1017,1016,10,10,10,24,21,,0.00,4,,350<br />
2005-7-28,12,10,8,7,6,5,87,76,67,1023,1022,1020,10,10,10,23,14,,0.00,5,,326<br />
2005-7-29,12,10,9,8,7,6,87,80,72,1022,1022,1021,10,10,10,21,13,,0.00,7,,273<br />
2005-7-30,12,11,10,11,9,8,100,91,82,1019,1019,1018,10,9,4,23,14,,0.00,6,Rain,300<br />
2005-7-31,13,11,10,10,8,7,94,81,67,1018,1017,1017,10,10,10,21,11,,0.00,6,,304<br />
2005-8-1,13,11,10,10,9,9,94,88,77,1017,1016,1014,10,10,7,23,11,,0.00,6,Fog,169<br />
2005-8-2,12,11,10,11,10,9,100,95,94,1008,1006,1004,10,8,4,34,26,53,0.00,7,Rain,171<br />
2005-8-3,12,11,11,11,11,10,100,95,88,1001,1000,1000,10,9,4,29,24,,0.00,6,Fog-Rain,201<br />
2005-8-4,11,10,9,10,9,8,94,93,87,1008,1006,1004,10,8,3,32,26,,0.00,6,Rain,296<br />
2005-8-5,11,9,8,7,6,5,87,79,71,1015,1013,1010,10,10,10,37,31,,0.00,5,Rain,319<br />
2005-8-6,11,10,9,9,9,8,94,89,82,1023,1020,1017,10,10,10,39,29,,0.00,6,Rain,347<br />
2005-8-7,14,11,9,8,7,6,82,72,63,1026,1025,1025,10,10,10,19,14,,0.00,3,,134<br />
2005-8-8,12,10,9,8,7,7,93,80,72,1022,1021,1019,10,10,10,23,21,,0.00,6,,135<br />
2005-8-9,12,11,10,11,11,10,100,97,94,1017,1016,1015,10,4,0,37,26,,0.00,6,Fog-Rain,128<br />
2005-8-10,13,12,11,11,11,10,100,94,88,1014,1014,1014,10,7,0,21,10,,0.00,6,Fog-Rain,239<br />
