
PHT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-8-18,32,28,25,26,24,24,94,79,62,1011,1010,1007,10,10,10,19,8,,0.00,4,,191<br />
2004-8-19,33,29,25,24,23,23,89,73,55,1010,1009,1007,10,9,5,19,8,,0.00,6,Rain-Thunderstorm,156<br />
2004-8-20,33,29,25,26,24,24,100,79,62,1010,1009,1007,10,10,8,11,5,,0.00,5,Rain-Thunderstorm,155<br />
2004-8-21,33,29,26,26,24,23,89,68,59,1010,1009,1007,10,10,10,14,8,,0.00,5,,196<br />
2004-8-22,33,29,25,26,24,23,94,76,55,1010,1009,1008,10,10,10,19,6,,0.00,6,,187<br />
2004-8-23,34,29,25,26,25,24,94,75,56,1011,1009,1007,10,10,10,23,5,,0.00,4,,181<br />
2004-8-24,31,28,26,26,25,23,84,80,75,1011,1009,1007,10,10,10,26,11,,0.00,4,,185<br />
2004-8-25,32,28,25,26,24,24,94,79,62,1010,1009,1006,10,10,10,14,5,,0.00,5,,197<br />
2004-8-26,32,28,25,26,25,24,94,78,62,1011,1008,1006,10,10,10,23,10,37,0.00,5,,192<br />
2004-8-27,31,28,25,26,25,24,94,79,70,1010,1009,1008,10,10,10,19,8,29,0.00,6,,193<br />
2004-8-28,32,28,25,25,24,23,94,76,59,1012,1010,1007,10,10,10,14,11,,0.00,5,,191<br />
2004-8-29,32,28,25,26,24,23,94,73,59,1009,1008,1007,10,10,10,19,8,,0.00,2,,188<br />
2004-8-30,32,28,25,26,25,24,94,74,66,1012,1010,1007,10,10,10,14,8,,0.00,2,,211<br />
2004-8-31,30,27,24,26,24,22,94,83,74,1010,1008,1006,10,10,10,19,6,,0.00,5,,184<br />
2004-9-1,33,30,28,26,24,23,84,71,59,1010,1008,1006,10,10,10,19,11,,0.00,2,,195<br />
2004-9-2,33,29,26,25,24,24,94,72,59,1012,1010,1008,10,10,10,19,6,,0.00,3,,191<br />
2004-9-3,33,29,25,25,24,23,89,73,55,1012,1010,1007,10,10,10,19,6,,0.00,4,Thunderstorm,202<br />
2004-9-4,31,27,24,26,24,23,94,77,66,1010,1009,1007,10,10,10,14,10,,0.00,2,Rain,190<br />
2004-9-5,33,28,24,25,24,23,94,76,59,1010,1008,1007,10,10,10,19,8,,0.00,5,,206<br />
2004-9-6,31,28,25,24,24,24,94,82,66,1011,1010,1008,10,10,10,19,5,,0.00,4,,195<br />
2004-9-7,31,27,24,25,24,22,94,79,66,1013,1011,1008,10,10,6,14,8,,0.00,4,Rain-Thunderstorm,201<br />
2004-9-8,31,27,23,25,24,22,94,78,66,1014,1012,1009,10,10,8,14,6,,0.00,5,Rain,147<br />
2004-9-9,32,28,24,25,24,22,89,76,55,1014,1011,1009,10,10,10,8,5,,0.00,5,Rain-Thunderstorm,57<br />
2004-9-10,31,27,24,25,24,22,89,78,66,1013,1011,1008,10,10,10,14,8,,0.00,4,,154<br />
2004-9-11,31,29,27,25,24,23,84,73,62,1013,1010,1009,10,10,10,14,6,,0.00,4,,188<br />
2004-9-12,32,28,24,25,24,22,94,73,62,1014,1012,1009,10,10,10,11,5,,0.00,4,,187<br />
2004-9-13,32,28,24,25,23,22,89,75,62,1014,1012,1009,10,10,10,19,6,,0.00,4,,106<br />
2004-9-14,31,27,24,25,24,23,94,79,66,1013,1011,1009,10,10,10,11,3,,0.00,6,,60<br />
2004-9-15,28,27,25,25,24,23,94,83,74,1011,1010,1009,10,9,8,8,5,,0.00,7,Rain,22<br />
2004-9-16,31,27,23,25,24,23,100,74,62,1013,1011,1009,10,10,10,14,6,,0.00,2,,186<br />
2004-9-17,32,28,25,25,24,23,94,76,62,1013,1012,1009,10,10,10,14,8,,0.00,4,,163<br />
2004-9-18,32,30,28,29,25,24,89,74,62,1013,1011,1009,10,10,10,11,10,,0.00,6,Thunderstorm,162<br />
2004-9-19,33,28,23,26,24,22,100,76,59,1013,1010,1007,10,10,8,11,6,,0.00,2,Thunderstorm,74<br />
2004-9-20,31,28,25,25,24,24,94,80,66,1012,1010,1008,10,10,10,19,5,,0.00,4,,153<br />
2004-9-21,32,28,24,25,24,23,100,81,66,1012,1009,1007,10,10,10,11,5,,0.00,6,Rain-Thunderstorm,181<br />
2004-9-22,32,28,24,25,24,23,94,76,66,1011,1008,1006,10,10,10,11,6,,0.00,5,Thunderstorm,148<br />
2004-9-23,32,28,25,26,25,23,100,80,62,1011,1009,1006,10,10,10,19,5,,0.00,4,,145<br />
2004-9-24,31,28,26,26,25,25,94,79,70,1010,1008,1006,10,10,10,19,5,,0.00,4,,189<br />
2004-9-25,32,29,27,26,24,23,79,72,62,1011,1008,1006,10,10,10,14,10,,0.00,3,,172<br />
2004-9-26,31,27,24,26,25,23,100,82,70,1011,1009,1006,10,10,10,14,5,,0.00,3,,175<br />
2004-9-27,30,27,23,25,24,23,100,88,74,1012,1010,1006,10,10,10,8,2,,0.00,5,,57<br />
2004-9-28,32,29,26,26,26,25,94,76,66,1010,1008,1005,10,10,10,19,6,,0.00,5,Rain-Thunderstorm,184<br />
2004-9-29,32,28,24,26,24,23,94,78,66,1012,1009,1008,10,10,10,11,6,,0.00,4,,270<br />
2004-9-30,32,28,24,25,24,22,89,73,62,1012,1009,1007,10,10,10,14,5,,0.00,3,,194<br />
2004-10-1,32,28,25,26,25,23,89,75,66,1010,1008,1005,10,10,10,19,10,,0.00,4,,184<br />
2004-10-2,33,28,24,26,25,23,94,75,59,1010,1007,1005,10,10,10,14,5,,0.00,4,,187<br />
2004-10-3,32,28,25,26,24,22,89,73,62,1010,1008,1006,10,10,10,11,5,,0.00,6,,43<br />
2004-10-4,34,29,25,25,24,23,94,68,56,1010,1008,1006,10,10,10,8,3,,0.00,4,,330<br />
2004-10-5,31,28,26,26,24,24,89,80,70,1018,1010,1007,10,10,8,19,8,,0.00,8,Rain,137<br />
2004-10-6,31,27,24,29,23,20,94,76,62,1012,1010,1009,10,10,10,14,5,,0.00,7,Rain,351<br />
2004-10-7,33,28,24,24,23,23,94,69,55,1011,1009,1007,10,10,10,14,8,,0.00,5,,179<br />
2004-10-8,33,29,26,25,24,23,89,66,55,1010,1009,1008,10,10,10,8,3,,0.00,5,,90<br />
2004-10-9,34,29,24,26,24,22,89,70,52,1012,1010,1008,10,10,10,11,5,,0.00,6,,138<br />
2004-10-10,34,29,25,26,24,22,89,70,59,1013,1010,1008,10,10,10,14,5,,0.00,6,,154<br />
2004-10-11,32,28,25,24,24,22,89,72,62,1013,1011,1008,10,10,10,11,6,,0.00,6,,212<br />
2004-10-12,34,30,27,26,24,24,84,66,56,1012,1009,1007,10,10,10,11,6,,0.00,3,,205<br />
2004-10-13,34,29,25,26,24,23,94,72,59,1012,1010,1008,10,10,10,14,8,,0.00,6,,138<br />
2004-10-14,31,28,25,25,24,24,94,79,70,1012,1010,1007,10,10,10,11,6,,0.00,5,,43<br />
2004-10-15,33,29,25,25,24,23,94,70,62,1011,1008,1006,10,10,10,14,6,,0.00,6,,166<br />
2004-10-16,32,29,26,26,24,24,89,79,62,1009,1007,1006,10,10,8,11,5,,0.00,6,Rain,164<br />
2004-10-17,31,27,24,25,24,23,94,80,66,1009,1007,1006,10,10,8,11,5,,0.00,7,Rain-Thunderstorm,129<br />
2004-10-18,32,28,25,25,24,23,94,75,59,1011,1009,1007,10,10,10,11,6,,0.00,6,,210<br />
2004-10-19,33,28,24,26,24,22,94,71,55,1011,1009,1007,10,10,10,14,8,,0.00,2,,184<br />
2004-10-20,32,28,24,26,24,23,94,73,62,1012,1009,1007,10,10,10,14,6,,0.00,2,,182<br />
2004-10-21,33,28,24,25,24,24,100,72,59,1012,1010,1008,10,10,10,11,8,,0.00,4,,83<br />
2004-10-22,33,28,24,26,25,24,100,76,59,1013,1010,1007,10,10,10,11,8,,0.00,3,Thunderstorm,55<br />
2004-10-23,33,29,25,26,24,24,94,73,59,1011,1009,1007,10,10,10,11,5,,0.00,4,,71<br />
2004-10-24,33,29,25,25,24,23,89,72,59,1012,1011,1010,10,10,10,11,8,,0.00,4,,52<br />
2004-10-25,34,29,24,25,24,23,94,74,56,1014,1012,1008,10,10,10,11,5,,0.00,2,,51<br />
2004-10-26,34,29,24,26,24,22,89,67,56,1012,1010,1007,10,10,10,14,6,,0.00,3,,26<br />
2004-10-27,34,29,25,26,25,24,94,73,56,1011,1009,1007,10,10,10,14,8,,0.00,3,Thunderstorm,358<br />
2004-10-28,33,29,25,25,24,24,94,75,59,1010,1008,1006,10,10,10,11,6,,0.00,4,,81<br />
2004-10-29,33,29,26,25,24,24,94,72,59,1011,1009,1006,10,10,10,11,8,,0.00,4,,96<br />
2004-10-30,34,29,25,25,25,24,94,74,59,1011,1008,1005,10,10,10,14,6,,0.00,2,,57<br />
2004-10-31,31,28,25,26,25,24,94,80,66,1009,1008,1006,10,10,10,14,5,,0.00,5,Thunderstorm,21<br />
2004-11-1,31,27,24,26,24,23,100,84,70,1010,1008,1007,10,10,8,11,8,,0.00,6,Rain-Thunderstorm,31<br />
2004-11-2,33,28,24,25,24,23,94,78,63,1011,1009,1007,10,10,10,19,8,,0.00,3,,38<br />
2004-11-3,33,29,25,29,24,24,94,73,59,1011,1009,1007,10,10,10,14,8,,0.00,3,,31<br />
2004-11-4,34,29,25,25,24,23,89,71,56,1011,1009,1006,10,10,10,11,8,,0.00,2,,52<br />
2004-11-5,33,29,25,25,24,23,89,70,59,1010,1009,1007,10,10,10,14,8,,0.00,4,,38<br />
2004-11-6,34,30,27,25,24,23,79,66,52,1011,1009,1006,10,10,10,19,10,,0.00,2,Thunderstorm,19<br />
2004-11-7,34,29,25,26,25,24,94,77,56,1011,1009,1007,10,10,10,14,6,,0.00,2,,56<br />
2004-11-8,31,28,26,25,24,24,89,81,66,1012,1009,1006,10,10,10,14,10,,0.00,3,,46<br />
2004-11-9,32,28,25,26,24,23,89,73,62,1012,1009,1006,10,10,10,14,8,,0.00,4,,26<br />
2004-11-10,34,29,25,26,24,23,89,70,56,1011,1009,1007,10,10,10,14,5,,0.00,3,,99<br />
2004-11-11,34,29,24,26,24,23,94,72,52,1012,1010,1008,10,10,10,14,6,,0.00,2,,106<br />
2004-11-12,34,29,24,26,25,24,100,70,59,1013,1012,1009,10,10,10,11,6,,0.00,3,Rain,63<br />
2004-11-13,32,28,25,25,24,23,89,74,62,1012,1011,1010,10,10,10,11,6,,0.00,6,,12<br />
2004-11-14,31,27,24,25,23,22,89,83,62,1010,1008,1006,10,10,10,19,6,,0.00,5,,25<br />
2004-11-15,32,28,24,24,23,23,94,71,59,1009,1007,1004,10,10,10,11,5,,0.00,6,,147<br />
2004-11-16,34,28,22,24,23,19,94,67,56,1009,1007,1005,10,10,10,8,2,,0.00,3,,170<br />
2004-11-17,33,28,24,24,23,22,89,62,52,1011,1009,1007,10,10,10,11,3,,0.00,1,,179<br />
2004-11-18,25,23,23,22,22,22,94,88,83,,,,10,10,10,3,2,,0.00,2,,300<br />
2004-11-19,31,,31,25,25,25,70,70,70,1006,1006,1006,10,10,10,8,8,,0.00,3,,0<br />
2004-11-20,34,30,26,26,24,24,89,73,56,1010,1007,1005,10,10,10,11,3,,0.00,3,,196<br />
2004-11-21,35,30,25,25,24,23,94,69,52,1011,1008,1006,10,10,10,14,6,,0.00,4,,54<br />
2004-11-22,32,29,26,26,25,25,94,78,66,1011,1008,1007,10,10,10,14,5,,0.00,4,,180<br />
2004-11-23,34,29,24,26,25,24,100,76,56,1011,1009,1007,10,10,8,11,5,,0.00,4,Rain-Thunderstorm,215<br />
2004-11-24,34,29,25,25,24,24,94,73,59,1018,1010,1007,10,10,8,19,10,,0.00,3,Rain-Thunderstorm,26<br />
2004-11-25,32,28,25,26,24,24,94,76,66,1008,1007,1006,10,10,10,14,11,,0.00,3,,14<br />
2004-11-26,31,29,27,26,25,24,84,76,70,1010,1008,1006,10,10,10,11,8,,0.00,5,,31<br />
2004-11-27,34,29,24,26,24,23,94,73,56,1011,1009,1005,10,10,10,11,8,,0.00,4,Rain,64<br />
2004-11-28,32,28,25,26,25,24,94,79,62,1010,1008,1005,10,10,10,11,5,,0.00,3,,52<br />
2004-11-29,33,32,30,26,25,24,79,68,59,1009,1006,1004,10,10,10,11,8,,0.00,2,,142<br />
2004-11-30,34,30,26,26,26,25,94,75,59,1009,1007,1004,10,10,10,14,5,,0.00,5,Thunderstorm,49<br />
2004-12-1,32,28,24,26,25,23,94,78,66,1008,1006,1003,10,10,10,11,5,,0.00,6,,96<br />
2004-12-2,32,28,25,25,24,24,94,76,62,1009,1007,1005,10,10,10,14,5,,0.00,6,,190<br />
2004-12-3,33,29,25,25,24,24,94,70,59,1012,1010,1007,10,10,10,11,5,,0.00,2,,188<br />
2004-12-4,33,29,25,27,26,24,94,76,66,1012,1010,1007,10,10,10,14,3,,0.00,3,,139<br />
2004-12-5,34,29,24,26,24,23,94,75,59,1013,1011,1008,10,10,8,14,10,,0.00,4,Rain-Thunderstorm,34<br />
2004-12-6,32,28,25,24,24,23,89,77,62,1014,1012,1010,10,10,10,23,10,,0.00,5,,23<br />
2004-12-7,31,28,25,25,24,23,89,77,66,1013,1011,1008,10,10,10,19,11,,0.00,6,,19<br />
2004-12-8,29,27,25,25,23,23,89,82,74,1011,1009,1007,10,10,10,19,13,34,0.00,7,Rain,356<br />
2004-12-9,31,27,24,25,24,22,94,79,66,1011,1009,1008,10,10,10,11,8,,0.00,5,Rain,30<br />
2004-12-10,31,28,25,26,24,24,94,82,70,1011,1010,1008,10,10,10,19,10,34,0.00,5,Rain,10<br />
2004-12-11,33,30,27,24,24,23,84,67,55,1012,1011,1008,10,10,10,14,11,23,0.00,5,,24<br />
2004-12-12,33,28,24,25,24,22,89,73,59,1012,1011,1008,10,10,10,14,11,,0.00,3,,40<br />
2004-12-13,34,29,25,25,24,24,94,74,56,1011,1009,1006,10,10,10,14,8,,0.00,3,,10<br />
2004-12-14,35,30,25,26,25,24,94,78,59,1010,1008,1005,10,10,8,11,8,,0.00,5,Rain-Thunderstorm,31<br />
2004-12-15,33,29,25,26,26,24,94,78,63,1009,1007,1005,10,10,10,11,6,,0.00,4,,40<br />
2004-12-16,33,29,25,27,24,5,94,73,18,1010,1008,1006,10,10,10,11,5,,0.00,3,,89<br />
2004-12-17,34,29,25,26,25,24,94,78,59,1011,1008,1005,10,10,10,14,6,,0.00,3,,161<br />
2004-12-18,33,29,26,26,25,24,94,76,59,1010,1007,1005,10,10,10,11,5,,0.00,3,,128<br />
2004-12-19,33,29,26,27,26,24,94,75,59,1009,1007,1005,10,10,10,11,8,,0.00,3,,139<br />
2004-12-20,32,28,25,26,25,24,94,77,66,1010,1008,1005,10,10,10,14,8,,0.00,5,,20<br />
2004-12-21,32,28,25,25,24,23,94,74,59,1010,1008,1005,10,10,10,23,11,,0.00,5,,14<br />
2004-12-22,33,29,25,25,24,23,94,74,62,1009,1007,1005,10,10,10,14,8,,0.00,4,,17<br />
2004-12-23,28,26,24,26,24,22,94,86,79,1011,1010,1008,10,10,8,14,8,,0.00,6,Rain,15<br />
2004-12-24,33,29,25,26,24,23,89,74,63,1011,1009,1007,10,10,10,19,11,,0.00,4,Thunderstorm,29<br />
2004-12-25,32,28,25,26,25,24,94,78,66,1010,1009,1006,10,9,5,11,8,,0.00,4,Rain,34<br />
2004-12-26,32,28,25,26,25,24,94,79,70,1012,1008,1005,10,10,10,11,5,,0.00,6,,25<br />
2004-12-27,33,29,25,26,25,24,94,79,62,1010,1008,1006,10,10,10,11,5,,0.00,4,,52<br />
2004-12-28,30,28,25,25,24,23,94,82,74,1011,1009,1007,10,8,3,14,13,,0.00,6,Rain,31<br />
2004-12-29,32,28,24,26,24,23,100,82,70,1011,1009,1007,10,10,8,14,6,,0.00,7,Rain,18<br />
2004-12-30,29,27,25,25,24,23,94,85,74,1011,1009,1008,10,10,8,23,11,,0.00,8,Rain,13<br />
2004-12-31,30,27,24,25,24,23,94,84,70,1012,1010,1007,10,10,10,11,5,,0.00,7,,29<br />
