
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,9,7,4,3,3,1,87,69,52,1023,1022,1021,10,10,10,21,14,,0.00,6,,31<br />
2013-1-2,11,7,3,6,4,2,100,80,59,1028,1024,1022,10,7,5,13,8,,0.00,3,,301<br />
2013-1-3,10,7,4,7,6,4,100,84,71,1031,1029,1028,10,6,1,16,5,,0.00,3,Fog,236<br />
2013-1-4,9,5,1,8,4,1,100,84,59,1028,1022,1017,10,6,0,21,11,,0.76,4,Fog-Rain,284<br />
2013-1-5,9,7,4,4,2,1,87,72,52,1017,1013,1009,10,10,10,13,6,,0.00,5,Rain,258<br />
2013-1-6,8,6,3,4,1,-2,93,71,48,1013,1011,1008,10,10,10,37,14,53,0.00,6,Rain,349<br />
2013-1-7,3,1,0,1,-1,-3,100,89,67,1017,1012,1010,10,6,1,40,14,37,9.91,6,Snow,338<br />
2013-1-8,-2,-2,-3,-2,-3,-7,100,90,64,1023,1021,1017,10,5,0,40,32,,2.03,6,Snow,328<br />
2013-1-9,1,-2,-4,-2,-6,-8,100,71,42,1025,1023,1021,10,7,1,34,18,,0.00,6,Snow,309<br />
2013-1-10,5,-1,-7,-2,-5,-9,86,65,48,1024,1021,1017,10,8,3,37,14,45,0.00,3,,207<br />
2013-1-11,9,7,5,6,2,-2,82,67,49,1017,1014,1012,10,9,6,39,29,53,2.03,6,Rain,197<br />
2013-1-12,11,8,4,9,6,2,100,86,67,1017,1012,1010,10,9,6,42,16,,10.92,6,Rain,154<br />
2013-1-13,6,4,3,2,1,0,93,78,61,1027,1024,1018,10,9,6,29,18,,0.00,5,Rain,17<br />
2013-1-14,9,6,3,3,2,0,87,73,43,1029,1027,1026,19,10,10,13,6,,0.00,2,,109<br />
2013-1-15,13,8,3,5,3,1,93,69,38,1028,1025,1021,10,5,3,14,6,,0.00,,,102<br />
2013-1-16,17,12,8,8,4,1,100,63,33,1021,1014,1006,10,10,10,40,18,40,1.02,4,Rain,149<br />
2013-1-17,13,10,8,9,6,4,94,74,61,1010,1007,1003,19,10,8,42,29,,2.03,5,Rain,196<br />
2013-1-18,15,12,9,8,6,4,87,64,41,1009,1004,1000,10,10,7,27,11,,0.00,6,Rain,160<br />
2013-1-19,12,10,8,6,5,4,87,75,62,1009,1003,1000,10,9,4,40,27,42,16.00,5,Rain,197<br />
2013-1-20,13,11,8,8,6,4,77,72,62,1014,1012,1009,10,10,10,27,21,,0.00,2,,217<br />
2013-1-21,17,13,9,9,6,4,88,62,37,1014,1011,1008,10,10,10,26,14,,0.00,1,Rain,222<br />
2013-1-22,14,12,10,11,7,5,94,69,51,1009,1006,1005,10,10,8,29,11,,0.00,3,Rain,206<br />
2013-1-23,13,11,10,9,7,5,94,76,62,1015,1010,1008,10,10,10,32,16,,1.02,4,Rain,213<br />
2013-1-24,16,12,8,7,6,4,87,67,47,1015,1011,1003,10,10,10,16,10,,0.51,4,Rain,144<br />
2013-1-25,13,10,7,8,7,5,100,75,51,1008,1004,1001,10,10,7,34,18,,3.05,5,Rain,214<br />
2013-1-26,9,7,5,8,6,4,100,92,81,1008,1006,1004,10,8,6,40,26,45,4.06,6,Rain,15<br />
2013-1-27,4,2,1,6,2,0,100,90,79,1016,1012,1007,10,7,2,47,35,64,1.02,6,Rain-Snow,357<br />
2013-1-28,6,3,1,3,1,-1,93,80,64,1018,1016,1014,10,7,4,23,13,,0.51,6,Rain,14<br />
2013-1-29,4,3,2,2,0,-3,93,79,66,1021,1020,1018,10,7,3,24,18,,0.00,6,,348<br />
2013-1-30,6,2,-1,0,-2,-3,87,70,49,1020,1017,1016,10,10,7,14,10,,0.00,4,,319<br />
2013-1-31,7,3,-1,6,2,-2,100,81,61,1017,1013,1011,10,7,4,37,10,47,5.08,5,Rain,267<br />
2013-2-1,10,6,1,4,3,-1,87,73,55,1017,1014,1012,10,10,8,27,14,,0.00,3,,239<br />
2013-2-2,12,9,7,7,3,0,81,65,40,1013,1010,1008,10,10,10,37,14,,0.00,3,,200<br />
2013-2-3,17,14,12,8,6,5,72,57,35,1013,1010,1009,19,13,10,45,27,58,0.00,,,208<br />
2013-2-4,17,12,8,7,6,4,93,61,35,1017,1015,1014,10,10,7,32,16,39,2.03,5,Rain,232<br />
2013-2-5,14,10,6,8,3,-3,100,72,33,1021,1017,1012,10,9,4,23,13,,0.00,4,Rain,24<br />
2013-2-6,11,8,5,8,7,6,100,91,71,1011,1008,1006,6,4,1,19,8,,0.00,3,Fog,235<br />
2013-2-7,17,12,8,8,7,5,87,66,47,1007,1006,1004,10,9,3,39,14,,0.51,6,Rain,187<br />
2013-2-8,11,9,8,8,6,4,93,73,37,1007,1005,1003,10,9,6,50,19,60,3.05,6,Rain,187<br />
2013-2-9,12,10,8,9,6,5,100,78,57,1014,1012,1008,10,9,6,34,14,,4.06,5,Rain,213<br />
2013-2-10,12,10,8,8,7,5,93,84,67,1014,1012,1010,10,10,8,27,8,,2.03,5,Rain,153<br />
2013-2-11,8,7,5,7,4,1,100,84,73,1018,1012,1010,10,8,6,32,16,,0.25,6,Rain,342<br />
2013-2-12,11,7,2,4,2,0,87,67,46,1021,1020,1018,10,9,6,13,8,,0.00,1,,83<br />
2013-2-13,13,9,4,5,3,0,93,59,34,1020,1019,1017,10,8,4,11,6,,0.00,6,,79<br />
2013-2-14,11,9,7,6,4,2,93,73,40,1017,1013,1009,10,10,6,35,18,,0.00,6,,9<br />
2013-2-15,9,7,4,6,4,1,93,83,72,1018,1011,1007,10,8,4,40,24,,7.87,6,Rain,3<br />
2013-2-16,6,4,3,1,-1,-2,81,68,52,1022,1020,1018,10,10,7,32,21,,0.00,5,,352<br />
2013-2-17,7,6,4,-1,-2,-2,65,60,45,1022,1021,1019,10,10,8,26,13,37,0.00,6,,31<br />
2013-2-18,7,6,4,0,-1,-2,75,61,40,1022,1020,1020,10,10,7,24,14,32,0.00,5,,14<br />
2013-2-19,10,7,3,2,-2,-6,87,59,20,1021,1016,1010,10,9,6,24,11,,0.00,5,Rain,72<br />
2013-2-20,7,6,4,4,2,0,93,76,61,1021,1015,1009,10,10,7,32,16,,0.00,5,Rain,338<br />
2013-2-21,11,7,3,3,2,0,81,66,40,1021,1018,1015,10,8,6,11,6,,0.25,6,,85<br />
2013-2-22,12,9,7,9,5,2,94,71,54,1016,1009,1006,10,8,4,19,8,,0.51,6,Rain,55<br />
2013-2-23,11,9,8,9,8,6,100,93,82,1020,1013,1006,10,6,3,14,10,,0.00,5,Rain,316<br />
2013-2-24,16,11,5,8,6,5,100,79,47,1024,1023,1021,10,7,2,21,11,,0.00,3,,26<br />
2013-2-25,19,12,5,8,6,4,100,80,38,1024,1022,1020,10,7,6,32,19,,0.00,4,,354<br />
2013-2-26,10,8,7,7,6,5,100,85,69,1022,1020,1018,10,7,4,34,16,,7.87,6,Rain-Thunderstorm,19<br />
2013-2-27,11,8,6,7,5,2,100,82,61,1019,1017,1016,10,9,3,32,14,,0.00,6,,355<br />
2013-2-28,7,4,2,6,3,-1,93,83,67,1024,1021,1018,19,7,3,42,27,,1.02,6,Rain,347<br />
2013-3-1,8,4,0,1,-1,-2,93,70,47,1023,1020,1017,10,5,3,16,8,,0.00,1,,257<br />
2013-3-2,12,8,4,5,3,0,81,66,43,1020,1016,1015,10,10,9,21,13,,0.00,5,,232<br />
2013-3-3,10,8,5,3,1,-1,76,64,41,1020,1016,1013,10,10,10,32,21,45,0.00,4,,44<br />
2013-3-4,11,6,0,3,0,-3,87,65,40,1024,1019,1015,10,10,10,27,13,,0.00,2,,350<br />
2013-3-5,9,6,3,3,-3,-9,87,54,25,1033,1030,1024,10,10,10,26,16,,0.00,4,,26<br />
2013-3-6,12,6,-1,1,-4,-13,62,47,15,1033,1028,1021,19,12,10,13,8,,0.00,,,102<br />
2013-3-7,14,11,7,4,0,-5,71,47,17,1021,1019,1015,10,10,10,16,5,,0.00,6,,194<br />
2013-3-8,15,12,9,10,6,3,100,70,41,1015,1012,1010,10,10,7,16,10,,0.76,6,Rain,226<br />
2013-3-9,14,12,9,11,9,7,100,82,67,1010,1009,1007,10,10,10,23,11,34,1.02,6,Rain,222<br />
2013-3-10,18,14,10,10,9,7,100,76,53,1007,1006,1005,10,10,10,23,11,,0.00,4,,224<br />
