
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-17,19,17,16,10,7,6,63,54,49,1020,1019,1017,10,10,10,26,18,,0.00,5,,347<br />
2006-1-18,18,17,15,7,4,2,55,45,34,1023,1021,1019,10,10,10,34,26,,0.00,3,Rain,353<br />
2006-1-19,18,17,15,8,5,3,63,49,42,1025,1023,1022,10,10,10,29,24,,0.00,2,,335<br />
2006-1-20,19,16,13,10,8,5,77,61,49,1025,1023,1022,10,10,10,23,14,,0.00,4,,337<br />
2006-1-21,19,16,12,10,9,6,82,64,48,1021,1020,1016,9,8,6,34,11,,0.00,0,,226<br />
2006-1-22,17,14,13,10,7,3,67,59,51,1025,1022,1021,5,3,1,47,32,,0.00,1,,321<br />
2006-1-23,17,14,12,12,8,2,88,67,47,1023,1021,1020,8,5,3,27,19,,0.00,,,315<br />
2006-1-24,20,16,12,12,9,0,94,69,26,1023,1020,1019,7,5,4,21,6,,0.00,0,,150<br />
2006-1-25,22,18,15,15,11,7,83,66,41,1021,1018,1017,8,7,5,24,16,,0.00,0,,161<br />
2006-1-26,23,19,16,16,13,10,88,73,46,1020,1017,1015,9,8,8,24,14,,0.00,,,157<br />
2006-1-27,24,20,17,16,14,12,88,71,47,1017,1015,1013,9,6,1,39,21,,0.00,,,179<br />
2006-1-28,20,18,17,15,12,9,83,68,52,1018,1017,1015,10,10,10,40,27,,0.00,6,,349<br />
2006-1-29,20,18,16,9,7,2,59,49,37,1019,1017,1016,10,10,10,32,26,,0.00,3,,356<br />
2006-1-30,19,17,15,6,4,1,52,44,30,1021,1019,1018,10,10,10,29,26,,0.00,3,,347<br />
2006-1-31,17,16,14,8,7,5,63,56,51,1022,1020,1019,10,10,10,23,18,,0.00,5,,358<br />
2006-2-1,19,16,13,15,11,8,94,71,59,1022,1021,1020,10,10,10,13,10,,0.00,6,,19<br />
2006-2-2,23,18,14,16,14,10,94,77,46,1022,1020,1018,,,,13,5,,0.00,,,119<br />
2006-2-3,24,20,17,17,16,14,88,76,57,1019,1016,1014,,,,26,14,,0.00,,,146<br />
2006-2-4,26,22,19,17,16,11,88,74,39,1017,1015,1013,8,8,8,29,18,,0.00,,,148<br />
2006-2-5,21,19,17,18,17,14,94,87,77,1019,1017,1016,9,6,1,24,8,,0.00,5,Fog,348<br />
2006-2-6,22,20,18,18,17,15,94,85,73,1018,1016,1015,10,8,6,21,13,,0.00,5,,34<br />
2006-2-7,23,20,17,19,18,16,100,85,69,1016,1014,1012,9,5,3,19,8,,0.00,2,,109<br />
2006-2-8,27,23,19,18,17,13,88,75,42,1014,1012,1011,,,,27,14,,0.00,,,147<br />
2006-2-9,31,24,19,18,15,12,88,62,35,1017,1013,1011,6,5,4,37,19,47,0.00,6,,164<br />
2006-2-10,21,19,18,17,14,12,83,73,68,1021,1019,1017,9,7,4,37,29,,0.00,5,,355<br />
2006-2-11,21,19,18,16,15,13,83,78,68,1018,1016,1015,10,8,5,37,24,,0.00,5,,357<br />
2006-2-12,21,18,15,14,13,12,88,74,60,1017,1015,1013,10,7,3,37,31,,0.00,5,,340<br />
2006-2-13,21,19,18,18,16,13,94,78,68,1016,1014,1012,10,10,10,21,14,,0.00,7,Rain,23<br />
2006-2-14,26,21,17,19,17,15,100,80,54,1013,1011,1010,9,9,9,19,8,,0.00,,,118<br />
2006-2-15,26,23,20,19,16,13,88,71,44,1011,1009,1007,,,,13,8,,0.00,,,177<br />
2006-2-16,24,21,19,18,16,12,94,75,60,1012,1009,1008,10,8,5,29,13,48,0.00,6,,354<br />
2006-2-17,20,18,17,11,8,6,60,52,43,1019,1016,1012,10,10,10,39,32,,0.00,6,Rain,360<br />
2006-2-18,19,17,15,11,8,7,72,58,49,1022,1020,1018,10,10,9,39,32,,0.00,8,Rain,350<br />
2006-2-19,19,17,15,8,7,6,63,54,45,1022,1020,1019,,,,39,31,,0.00,,,349<br />
2006-2-20,19,17,14,10,9,6,72,63,52,1021,1019,1017,,,,29,24,,0.00,,,335<br />
2006-2-21,20,18,15,13,10,4,73,62,35,1018,1016,1015,,,,19,14,,0.00,,,344<br />
2006-2-22,20,18,16,16,14,9,94,79,52,1015,1013,1010,10,8,5,24,8,,0.00,5,Rain-Thunderstorm,89<br />
2006-2-23,20,18,17,16,15,14,88,82,73,1015,1014,1012,10,9,6,27,16,,0.00,5,Rain-Thunderstorm,25<br />
2006-2-24,20,18,16,14,12,9,82,68,49,1018,1016,1014,10,10,10,27,19,,0.00,1,,336<br />
2006-2-25,21,18,16,16,14,10,83,74,68,1021,1019,1017,,,,27,18,,0.00,,,336<br />
2006-2-26,23,19,16,15,12,4,88,66,31,1022,1020,1018,,,,26,16,,0.00,,,342<br />
2006-2-27,23,19,15,13,10,1,88,61,23,1020,1018,1016,8,8,8,16,8,,0.00,0,,322<br />
2006-2-28,27,21,15,13,6,-2,82,49,16,1019,1016,1015,8,7,5,13,5,,0.00,0,,307<br />
2006-3-1,30,23,16,12,7,-4,77,43,11,1016,1014,1012,,,,14,5,,0.00,,,308<br />
2006-3-2,34,26,18,15,8,1,68,37,12,1014,1012,1010,,,,16,6,,0.00,,,236<br />
2006-3-3,24,22,19,15,13,10,73,58,41,1015,1013,1012,,,,24,18,,0.00,,,355<br />
2006-3-4,24,20,17,15,12,5,77,58,29,1014,1012,1010,,,,23,8,,0.00,,,38<br />
2006-3-5,24,21,19,15,14,12,73,65,47,1015,1013,1012,,,,26,18,,0.00,,,352<br />
2006-3-6,25,21,18,15,12,4,83,56,26,1013,1012,1010,,,,23,14,,0.00,,,346<br />
2006-3-7,25,22,19,15,12,10,73,57,41,1014,1013,1010,,,,26,11,,0.00,,,323<br />
2006-3-8,24,21,18,18,14,11,83,64,50,1016,1014,1013,,,,21,13,,0.00,,,2<br />
2006-3-9,26,22,18,19,17,14,88,73,47,1017,1015,1012,,,,32,13,,0.00,,,123<br />
2006-3-10,29,24,20,20,16,10,78,65,30,1015,1012,1010,8,5,4,26,11,,0.00,4,,159<br />
2006-3-11,22,20,19,17,12,6,78,58,43,1017,1015,1012,6,4,2,37,31,,0.00,6,Rain,353<br />
2006-3-12,21,19,18,10,8,7,56,50,40,1016,1015,1013,,,,37,29,,0.00,,,346<br />
2006-3-13,23,20,17,13,10,9,68,55,41,1016,1014,1013,,,,23,18,,0.00,,,350<br />
2006-3-14,22,19,16,17,14,11,83,70,53,1016,1014,1012,,,,14,8,,0.00,,,32<br />
2006-3-15,28,23,19,18,15,7,88,66,28,1014,1012,1010,,,,19,8,,0.00,,,133<br />
2006-3-16,26,23,21,19,17,13,83,72,54,1012,1009,1007,10,10,10,26,14,,0.00,6,Rain-Thunderstorm,93<br />
2006-3-17,23,21,19,18,16,14,88,76,64,1011,1009,1008,10,10,10,29,18,,0.00,7,Rain,28<br />
2006-3-18,24,22,20,20,18,15,94,81,73,1011,1009,1008,10,10,10,21,14,,0.00,6,,55<br />
2006-3-19,25,23,21,20,19,18,94,81,65,1014,1012,1009,10,10,10,21,13,,0.00,2,,60<br />
2006-3-20,26,23,21,20,19,17,88,78,61,1015,1014,1012,10,10,10,13,6,,0.00,1,,94<br />
2006-3-21,24,22,20,19,16,11,88,71,53,1017,1015,1013,10,8,7,27,13,,0.00,6,,331<br />
2006-3-22,24,21,19,14,10,6,68,47,36,1016,1014,1012,,,,29,23,,0.00,,,333<br />
2006-3-23,29,24,20,15,11,6,68,49,25,1013,1011,1010,8,8,7,32,11,,0.00,,,318<br />
2006-3-24,26,23,20,14,10,3,68,48,23,1014,1012,1011,8,8,8,26,16,,0.00,,,333<br />
2006-3-25,28,23,18,19,14,9,83,64,32,1015,1014,1012,,,,13,6,,0.00,,,157<br />
2006-3-26,29,24,21,19,14,11,88,56,33,1016,1014,1013,,,,19,8,,0.00,,,164<br />
2006-3-27,32,27,23,20,13,1,78,53,14,1014,1011,1009,10,10,10,19,10,,0.00,1,,184<br />
2006-3-28,27,24,23,19,16,9,69,58,36,1012,1009,1007,10,9,8,32,16,,0.00,7,Rain,130<br />
2006-3-29,28,26,23,19,17,15,73,59,45,1013,1011,1009,10,10,10,29,19,,0.00,7,Rain,178<br />
2006-3-30,25,23,21,19,17,16,83,69,57,1016,1013,1009,10,5,1,27,13,,0.00,5,,3<br />
2006-3-31,26,23,21,18,14,9,83,58,36,1018,1016,1015,,,,23,13,,0.00,,,350<br />
2006-4-1,27,23,20,18,13,7,73,53,30,1015,1013,1011,10,10,10,16,11,,0.00,4,,3<br />
2006-4-2,27,24,22,20,17,14,78,65,48,1012,1010,1009,10,10,10,21,11,,0.00,6,,168<br />
2006-4-3,26,23,21,22,20,18,94,78,69,1012,1010,1007,10,8,6,29,16,,0.00,6,Rain-Thunderstorm,121<br />
2006-4-4,27,24,23,21,19,18,83,74,61,1013,1011,1008,10,10,10,24,14,,0.00,6,,69<br />
2006-4-5,28,26,23,22,19,15,89,67,45,1012,1011,1008,10,10,10,45,13,,0.00,6,Rain,70<br />
2006-4-6,27,24,22,21,19,16,83,68,54,1014,1011,1009,10,10,10,60,23,,0.00,8,Rain,89<br />
2006-4-7,28,26,23,22,17,11,78,59,39,1014,1011,1009,10,8,6,37,16,,0.00,5,Rain,16<br />
2006-4-8,26,23,22,14,12,10,57,48,39,1016,1014,1013,,,,37,26,,0.00,,,354<br />
2006-4-9,26,23,21,16,15,13,73,61,54,1016,1014,1012,,,,29,23,,0.00,,,345<br />
2006-4-10,33,27,20,18,16,12,78,61,36,1015,1013,1012,10,10,10,21,11,,0.00,1,,355<br />
2006-4-11,32,26,20,26,18,16,88,66,46,1013,1011,1008,,,,11,5,,0.00,,,90<br />
2006-4-12,30,27,24,20,17,14,74,59,37,1011,1008,1006,10,10,10,21,13,,0.00,4,Rain,66<br />
2006-4-13,28,26,24,20,17,15,78,61,45,1010,1009,1007,,,,32,18,,0.00,,,351<br />
2006-4-14,29,27,24,18,17,14,65,56,48,1012,1010,1008,,,,34,21,,0.00,,,330<br />
2006-4-15,31,27,23,20,16,11,78,54,29,1013,1011,1009,,,,14,8,,0.00,,,333<br />
2006-4-16,31,26,22,21,16,10,74,54,27,1009,1007,1005,,,,16,5,,0.00,,,126<br />
2006-4-17,34,29,24,22,18,9,73,56,21,1007,1005,1004,,,,27,13,,0.00,,,140<br />
2006-4-18,31,28,24,22,19,16,83,63,43,1010,1007,1004,10,5,3,24,16,35,0.00,3,Rain,98<br />
2006-4-19,29,27,24,20,18,16,78,57,48,1012,1011,1009,8,5,4,29,19,,0.00,0,,351<br />
2006-4-20,29,27,25,18,16,13,65,52,39,1013,1011,1010,,,,27,21,,0.00,,,332<br />
2006-4-21,31,28,25,18,14,11,65,46,29,1012,1010,1009,,,,27,14,,0.00,,,333<br />
2006-4-22,33,29,25,22,18,13,74,53,33,1011,1008,1006,,,,19,8,,0.00,,,167<br />
2006-4-23,34,30,26,23,19,10,79,60,23,1009,1007,1006,9,7,4,21,8,,0.00,,,18<br />
2006-4-24,32,28,25,22,17,10,83,54,27,1009,1006,1003,8,5,1,34,10,52,0.00,4,,69<br />
2006-4-25,34,30,27,23,18,6,66,49,17,1006,1003,1000,7,2,1,32,19,,0.00,6,,151<br />
2006-4-26,31,28,26,23,20,17,79,60,45,1007,1002,1000,8,7,7,37,16,,0.00,6,Rain-Thunderstorm,120<br />
2006-4-27,30,28,25,20,17,12,74,54,33,1012,1009,1006,8,8,8,24,18,,0.00,,,40<br />
2006-4-28,30,27,24,20,15,11,74,50,31,1012,1011,1010,,,,16,10,,0.00,,,2<br />
2006-4-29,35,29,24,21,15,3,65,47,14,1011,1009,1007,,,,16,10,,0.00,,,23<br />
2006-4-30,34,29,25,20,17,11,74,48,24,1009,1007,1006,,,,21,10,,0.00,,,115<br />
2006-5-1,37,32,27,24,17,7,74,46,17,1009,1007,1006,,,,16,11,,0.00,,,143<br />
2006-5-2,34,31,28,23,19,14,74,52,31,1008,1007,1005,,,,16,10,,0.00,,,114<br />
2006-5-3,35,31,27,24,21,16,79,55,32,1026,1008,1005,8,8,8,21,10,,0.00,0,,112<br />
2006-5-4,35,31,27,23,21,17,74,58,34,1011,1009,1007,8,8,8,19,13,,0.00,,,27<br />
2006-5-5,30,28,27,24,21,20,79,66,55,1013,1010,1007,6,5,4,40,18,,0.00,6,,360<br />
2006-5-6,34,30,27,23,21,20,79,62,44,1011,1009,1008,,,,26,16,,0.00,,,339<br />
2006-5-7,33,30,28,21,20,18,66,53,41,1008,1006,1004,,,,26,18,,0.00,,,334<br />
2006-5-8,38,34,30,21,17,12,55,42,21,1006,1004,1003,,,,27,19,,0.00,,,334<br />
2006-5-9,38,34,30,23,18,12,66,43,24,1007,1005,1003,8,7,7,21,11,,0.00,,,326<br />
2006-5-10,37,32,28,24,19,11,79,46,21,1007,1005,1004,,,,24,10,,0.00,,,344<br />
2006-5-11,34,31,28,22,21,19,66,53,41,1009,1007,1005,,,,40,23,,0.00,,,353<br />
2006-5-12,34,31,29,20,18,17,58,46,36,1011,1009,1007,,,,39,27,,0.00,,,347<br />
2006-5-13,35,32,29,20,16,12,58,40,25,1009,1007,1006,6,5,5,34,24,,0.00,0,,329<br />
2006-5-14,35,32,30,18,14,10,46,35,22,1008,1006,1005,9,7,6,27,13,,0.00,0,,323<br />
2006-5-15,39,34,30,18,14,4,43,33,11,1007,1005,1004,,,,24,13,,0.00,,,319<br />
2006-5-16,38,32,27,20,14,6,62,35,15,1007,1005,1004,,,,24,14,,0.00,,,322<br />
2006-5-17,39,34,30,20,15,5,55,34,12,1007,1006,1004,,,,21,11,,0.00,,,337<br />
2006-5-18,40,35,30,22,18,14,52,41,21,1007,1005,1004,,,,21,6,,0.00,,,353<br />
2006-5-19,34,32,30,24,21,19,70,53,44,1006,1004,1003,,,,29,18,,0.00,,,351<br />
2006-5-20,34,32,30,26,20,15,79,50,34,1005,1003,1001,,,,26,18,,0.00,,,10<br />
2006-5-21,34,32,30,27,18,14,84,48,31,1005,1003,1000,5,3,2,40,16,,0.00,1,,1<br />
2006-5-22,34,31,29,21,18,14,62,44,37,1006,1004,1003,9,9,8,29,18,,0.00,0,,326<br />
2006-5-23,35,32,29,21,17,14,62,41,30,1007,1005,1003,,,,24,14,,0.00,,,334<br />
2006-5-24,36,32,29,22,17,10,66,41,22,1005,1004,1002,,,,26,14,,0.00,,,324<br />
2006-5-25,36,32,29,22,17,13,62,42,25,1005,1003,1002,,,,21,14,,0.00,,,348<br />
2006-5-26,36,33,30,24,20,11,70,48,22,1006,1004,1002,,,,26,13,,0.00,,,351<br />
2006-5-27,37,33,31,24,21,19,66,50,35,1008,1006,1004,,,,24,16,,0.00,,,3<br />
2006-5-28,37,33,30,23,20,16,66,46,29,1006,1004,1002,,,,34,23,,0.00,,,340<br />
2006-5-29,38,34,31,23,19,17,59,43,30,1002,1001,999,,,,45,31,,0.00,,,338<br />
2006-5-30,35,33,30,22,20,18,58,49,41,999,998,997,,,,45,31,,0.00,,,339<br />
2006-5-31,35,32,28,24,21,19,70,55,39,1000,999,997,,,,37,19,,0.00,,,348<br />
2006-6-1,38,32,27,25,18,11,84,45,20,1001,1000,999,,,,19,8,,0.00,,,345<br />
2006-6-2,39,33,28,24,18,6,74,47,13,1001,999,998,,,,23,8,,0.00,,,22<br />
2006-6-3,40,34,28,24,16,2,66,36,10,1001,999,998,,,,19,8,,0.00,,,346<br />
2006-6-4,40,35,30,25,19,11,74,45,17,1000,999,998,,,,19,6,,0.00,,,147<br />
2006-6-5,39,34,30,27,23,8,79,57,15,1001,1000,998,8,8,8,21,11,,0.00,0,,106<br />
2006-6-6,38,34,30,28,23,14,89,58,24,1002,1001,1000,10,8,8,21,10,,0.00,2,,113<br />
2006-6-7,36,33,31,27,24,21,79,60,41,1002,1001,998,8,7,4,23,11,,0.00,0,,127<br />
2006-6-8,36,33,31,28,25,22,79,64,44,1005,1003,1001,8,6,5,19,11,,0.00,0,,114<br />
2006-6-9,38,33,29,28,23,14,84,58,24,1007,1005,1003,8,7,5,23,11,,0.00,0,,330<br />
2006-6-10,36,33,32,23,20,15,55,44,34,1006,1004,1002,,,,32,19,,0.00,,,330<br />
2006-6-11,36,33,31,24,22,19,66,52,46,1004,1003,1002,,,,23,18,,0.00,,,340<br />
2006-6-12,37,33,30,26,21,14,79,48,28,1003,1001,1000,9,5,2,35,24,,0.00,0,,343<br />
2006-6-13,34,31,29,26,24,22,79,63,49,1002,1001,1000,8,5,2,29,18,,0.00,0,,349<br />
2006-6-14,35,32,29,25,23,20,74,59,44,1003,1002,1000,9,6,4,32,16,,0.00,0,,349<br />
2006-6-15,35,32,29,26,22,16,79,55,36,1004,1003,1002,8,7,7,34,13,,0.00,0,,332<br />
2006-6-16,39,34,29,26,21,16,66,49,26,1003,1002,1000,9,6,2,24,11,,0.00,0,,336<br />
2006-6-17,41,36,31,29,19,8,75,44,14,1002,1000,999,9,7,2,11,6,,0.00,0,,83<br />
2006-6-18,41,36,31,25,20,12,62,42,18,1003,1001,1000,8,7,7,16,6,,0.00,0,,7<br />
2006-6-19,41,36,31,25,20,11,63,42,17,1002,1001,1000,,,,26,13,,0.00,,,325<br />
2006-6-20,41,36,32,26,21,15,70,43,22,1001,1000,995,,,,32,13,,0.00,,,328<br />
2006-6-21,40,36,32,29,23,14,84,51,22,1001,999,998,,,,19,10,,0.00,,,354<br />
2006-6-22,36,33,30,28,27,19,84,71,37,1001,1000,998,9,9,8,13,8,,0.00,0,,70<br />
2006-6-23,41,34,29,28,22,-2,84,53,12,1001,999,997,,,,24,8,,0.00,,,355<br />
2006-6-24,41,34,29,27,22,9,79,50,14,1001,999,998,,,,19,6,,0.00,,,359<br />
2006-6-25,39,36,33,25,22,19,63,44,33,1001,999,998,,,,32,19,,0.00,,,341<br />
2006-6-26,41,37,33,25,21,14,63,42,20,999,998,996,,,,39,23,,0.00,,,326<br />
2006-6-27,39,37,34,25,23,19,59,48,37,997,996,995,,,,35,27,,0.00,,,343<br />
2006-6-28,37,34,33,25,23,21,63,48,41,998,996,994,,,,32,23,,0.00,,,356<br />
2006-6-29,38,34,32,25,23,21,59,49,37,1000,998,997,,,,26,19,,0.00,,,348<br />
2006-6-30,39,36,33,22,19,17,49,39,31,1000,998,997,,,,27,16,,0.00,,,324<br />
2006-7-1,39,36,33,21,18,15,49,37,24,1000,999,997,,,,24,14,,0.00,,,320<br />
2006-7-2,41,36,31,22,14,4,58,30,10,999,998,996,9,5,4,21,10,,0.00,0,,297<br />
2006-7-3,39,36,33,25,19,11,56,39,22,998,997,996,8,7,6,24,11,,0.00,0,,326<br />
2006-7-4,40,37,34,25,21,16,56,42,26,998,997,996,,,,27,13,,0.00,,,316<br />
2006-7-5,38,34,32,23,21,18,55,42,31,1000,998,997,,,,32,19,,0.00,,,316<br />
2006-7-6,38,36,34,22,19,16,47,38,30,999,997,996,9,7,5,34,23,,0.00,0,,317<br />
2006-7-7,37,36,34,24,21,16,56,44,29,997,996,995,8,5,3,37,26,34,0.00,3,,333<br />
2006-7-8,38,36,33,26,23,20,66,48,35,998,997,996,,,,34,21,,0.00,,,345<br />
2006-7-9,38,36,34,23,22,19,52,45,37,999,997,996,,,,48,35,,0.00,,,346<br />
2006-7-10,38,36,33,22,21,17,49,43,29,998,996,995,9,4,1,48,39,,0.00,0,,332<br />
2006-7-11,37,34,33,23,18,13,52,38,28,997,995,994,7,3,1,37,27,,0.00,0,,332<br />
2006-7-12,38,34,31,27,18,4,79,41,12,997,996,995,8,3,1,29,16,,0.00,0,,331<br />
2006-7-13,36,33,31,28,24,15,79,58,30,997,996,995,9,6,4,24,10,,0.00,0,,348<br />
2006-7-14,40,36,31,26,22,13,66,51,20,999,998,996,8,6,5,23,8,,0.00,1,,346<br />
2006-7-15,38,34,32,25,22,19,63,46,39,1000,999,997,,,,29,16,,0.00,,,320<br />
2006-7-16,38,36,33,24,21,16,50,44,36,1001,1000,998,,,,35,23,,0.00,,,333<br />
2006-7-17,40,36,32,25,22,18,66,47,27,1000,998,996,,,,39,23,,0.00,,,327<br />
2006-7-18,38,34,32,27,24,22,75,56,39,998,997,996,9,8,8,27,21,,0.00,0,,356<br />
2006-7-19,38,34,32,28,24,21,79,55,42,999,997,997,,,,29,16,,0.00,,,331<br />
2006-7-20,37,34,32,29,26,19,84,62,41,998,997,996,,,,26,18,,0.00,,,4<br />
2006-7-21,39,34,30,29,26,20,89,65,35,998,997,996,9,7,5,16,8,27,0.00,0,,65<br />
2006-7-22,40,36,31,30,26,18,84,65,27,999,997,997,9,8,6,14,8,,0.00,0,,127<br />
2006-7-23,39,34,31,29,25,9,89,58,24,999,998,997,9,8,8,14,10,,0.00,,,83<br />
2006-7-24,42,37,32,28,24,12,79,56,17,998,997,996,9,8,7,13,6,,0.00,0,,111<br />
2006-7-25,41,37,33,29,24,17,75,52,27,998,997,996,9,9,8,13,6,,0.00,,,39<br />
2006-7-26,40,36,32,30,26,21,84,55,33,999,997,996,8,6,3,21,10,,0.00,0,,333<br />
2006-7-27,41,38,35,27,24,21,63,47,31,997,995,993,,,,29,19,,0.00,,,348<br />
2006-7-28,39,37,34,26,24,21,59,49,40,994,993,992,,,,27,21,,0.00,,,346<br />
2006-7-29,40,37,33,27,24,20,71,53,31,994,993,991,,,,23,14,,0.00,,,338<br />
2006-7-30,39,36,32,29,23,21,79,50,37,997,995,994,,,,24,13,,0.00,,,323<br />
2006-7-31,38,36,33,27,24,22,71,55,39,998,997,995,,,,23,18,,0.00,,,13<br />
2006-8-1,37,33,31,28,24,17,79,60,30,999,997,997,9,9,9,13,8,,0.00,,,17<br />
2006-8-2,39,36,33,28,23,21,75,51,35,998,996,995,,,,27,18,,0.00,,,323<br />
2006-8-3,38,34,32,26,23,16,70,51,32,996,995,994,,,,29,18,,0.00,,,344<br />
2006-8-4,37,33,31,27,26,24,71,60,47,997,996,995,,,,23,14,,0.00,,,356<br />
2006-8-5,36,33,30,30,28,25,84,73,53,998,997,996,9,7,7,14,8,,0.00,2,,96<br />
2006-8-6,36,33,32,31,30,27,89,79,60,999,998,996,9,7,6,19,10,,0.00,1,,107<br />
2006-8-7,38,34,32,31,29,27,89,74,53,998,997,995,8,6,5,19,10,,0.00,0,,118<br />
2006-8-8,38,34,32,31,28,27,79,72,63,998,997,996,8,8,6,19,11,,0.00,0,,85<br />
2006-8-9,39,36,32,31,29,27,84,73,56,999,998,997,9,7,5,21,11,,0.00,0,,135<br />
2006-8-10,37,34,33,31,29,26,89,71,56,998,996,994,8,6,5,24,10,,0.00,0,,116<br />
2006-8-11,38,36,33,30,27,24,84,65,47,998,997,996,9,8,7,21,13,,0.00,0,,345<br />
2006-8-12,42,37,32,30,26,17,84,60,23,998,997,995,8,7,5,19,8,,0.00,0,,132<br />
2006-8-13,38,36,33,30,27,21,79,65,41,998,996,996,9,7,5,21,10,,0.00,0,,124<br />
2006-8-14,40,36,31,29,25,17,84,57,26,997,996,994,8,7,5,14,6,,0.00,1,,49<br />
2006-8-15,40,37,34,28,25,18,71,53,29,997,995,994,,,,19,11,,0.00,,,120<br />
2006-8-16,39,36,33,30,28,25,84,64,45,998,996,995,8,6,4,19,8,,0.00,1,,98<br />
2006-8-17,39,36,33,29,27,24,79,64,44,999,997,995,8,6,4,19,13,,0.00,0,,92<br />
2006-8-18,38,36,33,31,28,24,84,69,44,1000,999,997,8,6,4,19,8,,0.00,6,,57<br />
2006-8-19,40,37,34,30,27,23,79,62,38,1002,1001,999,9,9,9,21,13,,0.00,,,90<br />
2006-8-20,40,36,32,30,25,14,79,56,21,1004,1001,1000,,,,13,6,,0.00,,,65<br />
2006-8-21,41,36,32,29,26,16,79,58,24,1001,1000,999,,,,11,6,,0.00,,,15<br />
2006-8-22,40,37,33,30,28,23,84,66,38,1001,999,998,8,6,5,16,8,,0.00,0,,125<br />
2006-8-23,39,36,32,30,28,22,79,67,37,1000,999,997,8,7,5,19,6,,0.00,0,,111<br />
2006-8-24,38,36,33,30,28,24,79,66,44,1002,1000,998,8,7,5,16,6,,0.00,0,,109<br />
2006-8-25,38,36,33,30,28,26,79,69,50,1003,1001,999,8,7,4,16,8,,0.00,0,,106<br />
2006-8-26,39,36,33,30,28,28,84,70,57,1004,1002,1000,10,10,10,16,8,,0.00,1,,112<br />
2006-8-27,37,34,32,29,28,27,79,68,56,1002,1000,999,10,10,10,16,10,,0.00,1,,99<br />
2006-8-28,37,34,32,29,27,23,79,67,44,1000,999,997,,,,19,6,,0.00,,,67<br />
2006-8-29,39,34,31,30,28,26,84,69,47,1001,1000,998,8,7,7,14,10,,0.00,0,,125<br />
2006-8-30,38,36,33,29,28,26,79,69,50,1003,1002,1000,8,7,4,14,8,,0.00,0,,69<br />
2006-8-31,39,36,32,28,25,21,75,55,37,1002,1000,999,9,9,8,26,11,,0.00,0,,351<br />
2006-9-1,39,37,34,27,26,20,67,56,33,1000,998,997,9,9,9,19,10,,0.00,0,,148<br />
2006-9-2,40,37,33,29,27,19,71,62,31,1002,1000,998,9,8,6,21,13,,0.00,0,,124<br />
2006-9-3,39,36,33,29,27,22,75,62,37,1005,1003,1001,9,9,9,13,6,,0.00,0,,106<br />
